"","Gene","Pathway"
"914","spy:SPy_1128 pta (GenBank) putative phosphotransacetylase","Propanoate metabolism"
"915","spy:SPy_1128 pta (GenBank) putative phosphotransacetylase","Methane metabolism"
"916","spy:SPy_1128 pta (GenBank) putative phosphotransacetylase","Metabolic pathways"
"917","spy:SPy_1128 pta (GenBank) putative phosphotransacetylase","Microbial metabolism in diverse environments"
"918","spy:SPy_1128 pta (GenBank) putative phosphotransacetylase","Carbon metabolism"
"919","spy:SPy_1133  (GenBank) putative ABC transporter (ATP-binding protein)","ABC transporters"
"920","spy:SPy_1134  (GenBank) putative ABC transporter (binding protein)","ABC transporters"
"921","spy:SPy_1135  (GenBank) putative GMP reductase","Purine metabolism"
"922","spy:SPy_1135  (GenBank) putative GMP reductase","Metabolic pathways"
"923","spy:SPy_1135  (GenBank) putative GMP reductase","Nucleotide metabolism"
"924","spy:SPy_1136 xpt (GenBank) putative xanthine phosphoribosyltransferase","Purine metabolism"
"925","spy:SPy_1136 xpt (GenBank) putative xanthine phosphoribosyltransferase","Metabolic pathways"
"926","spy:SPy_1136 xpt (GenBank) putative xanthine phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"927","spy:SPy_1136 xpt (GenBank) putative xanthine phosphoribosyltransferase","Nucleotide metabolism"
"928","spy:SPy_1139  (GenBank) putative 4-oxalocrotonate tautomerase","Benzoate degradation"
"929","spy:SPy_1139  (GenBank) putative 4-oxalocrotonate tautomerase","Xylene degradation"
"930","spy:SPy_1139  (GenBank) putative 4-oxalocrotonate tautomerase","Metabolic pathways"
"931","spy:SPy_1139  (GenBank) putative 4-oxalocrotonate tautomerase","Microbial metabolism in diverse environments"
"932","spy:SPy_1139  (GenBank) putative 4-oxalocrotonate tautomerase","Degradation of aromatic compounds"
"933","spy:SPy_1140 tdk2 (GenBank) putative thymidine kinase","Pyrimidine metabolism"
"934","spy:SPy_1140 tdk2 (GenBank) putative thymidine kinase","Metabolic pathways"
"935","spy:SPy_1140 tdk2 (GenBank) putative thymidine kinase","Nucleotide metabolism"
"936","spy:SPy_1145 glyA (GenBank) putative serine hydroxymethyltransferase","Glycine, serine and threonine metabolism"
"937","spy:SPy_1145 glyA (GenBank) putative serine hydroxymethyltransferase","Cyanoamino acid metabolism"
"938","spy:SPy_1145 glyA (GenBank) putative serine hydroxymethyltransferase","Glyoxylate and dicarboxylate metabolism"
"939","spy:SPy_1145 glyA (GenBank) putative serine hydroxymethyltransferase","One carbon pool by folate"
"940","spy:SPy_1145 glyA (GenBank) putative serine hydroxymethyltransferase","Methane metabolism"
"941","spy:SPy_1145 glyA (GenBank) putative serine hydroxymethyltransferase","Metabolic pathways"
"942","spy:SPy_1145 glyA (GenBank) putative serine hydroxymethyltransferase","Biosynthesis of secondary metabolites"
"943","spy:SPy_1145 glyA (GenBank) putative serine hydroxymethyltransferase","Microbial metabolism in diverse environments"
"944","spy:SPy_1145 glyA (GenBank) putative serine hydroxymethyltransferase","Carbon metabolism"
"945","spy:SPy_1145 glyA (GenBank) putative serine hydroxymethyltransferase","Biosynthesis of amino acids"
"946","spy:SPy_1145 glyA (GenBank) putative serine hydroxymethyltransferase","Biosynthesis of cofactors"
"947","spy:SPy_1148  (GenBank) putative ABC transporter (ATP-binding protein)","ABC transporters"
"948","spy:SPy_1149  (GenBank) putative ABC transporter (ATP-binding protein)","ABC transporters"
"949","spy:SPy_1151 ldh (GenBank) putative L-lactate dehydrogenase","Glycolysis / Gluconeogenesis"
"950","spy:SPy_1151 ldh (GenBank) putative L-lactate dehydrogenase","Cysteine and methionine metabolism"
"951","spy:SPy_1151 ldh (GenBank) putative L-lactate dehydrogenase","Pyruvate metabolism"
"952","spy:SPy_1151 ldh (GenBank) putative L-lactate dehydrogenase","Propanoate metabolism"
"953","spy:SPy_1151 ldh (GenBank) putative L-lactate dehydrogenase","Metabolic pathways"
"954","spy:SPy_1151 ldh (GenBank) putative L-lactate dehydrogenase","Biosynthesis of secondary metabolites"
"955","spy:SPy_1151 ldh (GenBank) putative L-lactate dehydrogenase","Microbial metabolism in diverse environments"
"956","spy:SPy_1162 rnh (GenBank) putative ribonuclease HII","DNA replication"
"957","spy:SPy_1170 ddh (GenBank) putative D-specific D-2-hydroxyacid dehydrogenase","Pyruvate metabolism"
"958","spy:SPy_1170 ddh (GenBank) putative D-specific D-2-hydroxyacid dehydrogenase","Metabolic pathways"
"959","spy:SPy_1170 ddh (GenBank) putative D-specific D-2-hydroxyacid dehydrogenase","Microbial metabolism in diverse environments"
"960","spy:SPy_1174  (GenBank) putative transcarboxylase subunit","Pyruvate metabolism"
"961","spy:SPy_1174  (GenBank) putative transcarboxylase subunit","Metabolic pathways"
"962","spy:SPy_1175  (GenBank) hypothetical protein","Pyruvate metabolism"
"963","spy:SPy_1175  (GenBank) hypothetical protein","Metabolic pathways"
"964","spy:SPy_1176  (GenBank) putative methylmalonyl-CoA decarboxylase, gamma-subunit","Benzoate degradation"
"965","spy:SPy_1176  (GenBank) putative methylmalonyl-CoA decarboxylase, gamma-subunit","Butanoate metabolism"
"966","spy:SPy_1176  (GenBank) putative methylmalonyl-CoA decarboxylase, gamma-subunit","Microbial metabolism in diverse environments"
"967","spy:SPy_1177  (GenBank) putative methylmalonyl-CoA decarboxylase, beta-subunit","Benzoate degradation"
"968","spy:SPy_1177  (GenBank) putative methylmalonyl-CoA decarboxylase, beta-subunit","Pyruvate metabolism"
"969","spy:SPy_1177  (GenBank) putative methylmalonyl-CoA decarboxylase, beta-subunit","Butanoate metabolism"
"970","spy:SPy_1177  (GenBank) putative methylmalonyl-CoA decarboxylase, beta-subunit","Metabolic pathways"
"971","spy:SPy_1177  (GenBank) putative methylmalonyl-CoA decarboxylase, beta-subunit","Microbial metabolism in diverse environments"
"972","spy:SPy_1178 citG (GenBank) CitG-like protein","Two-component system"
"973","spy:SPy_1183  (GenBank) putative decarboxylase, gamma chain","Benzoate degradation"
"974","spy:SPy_1183  (GenBank) putative decarboxylase, gamma chain","Butanoate metabolism"
"975","spy:SPy_1183  (GenBank) putative decarboxylase, gamma chain","Microbial metabolism in diverse environments"
"976","spy:SPy_1184  (GenBank) putative decarboxylase, beta subunit","Benzoate degradation"
"977","spy:SPy_1184  (GenBank) putative decarboxylase, beta subunit","Pyruvate metabolism"
"978","spy:SPy_1184  (GenBank) putative decarboxylase, beta subunit","Butanoate metabolism"
"979","spy:SPy_1184  (GenBank) putative decarboxylase, beta subunit","Metabolic pathways"
"980","spy:SPy_1184  (GenBank) putative decarboxylase, beta subunit","Microbial metabolism in diverse environments"
"981","spy:SPy_1186 citD (GenBank) putative citrate lyase, gamma subunit","Two-component system"
"982","spy:SPy_1188 citE (GenBank) putative citrate lyase, beta subunit","Two-component system"
"983","spy:SPy_1189 citF (GenBank) putative citrate lyase, alpha subunit","Two-component system"
"984","spy:SPy_1190 citX (GenBank) conserved hypothetical protein","Two-component system"
"985","spy:SPy_1191 oadA (GenBank) putative oxaloacetate decarboxylase alpha chain","Pyruvate metabolism"
"986","spy:SPy_1191 oadA (GenBank) putative oxaloacetate decarboxylase alpha chain","Metabolic pathways"
"987","spy:SPy_1192 citC (GenBank) putative citrate lyase synthetase (citrate (pro-3S)-lyase ligase)","Two-component system"
"988","spy:SPy_1200 ffh (GenBank) putative signal recognition particle","Quorum sensing"
"989","spy:SPy_1200 ffh (GenBank) putative signal recognition particle","Protein export"
"990","spy:SPy_1200 ffh (GenBank) putative signal recognition particle","Bacterial secretion system"
"991","spy:SPy_1204 guaA (GenBank) putative GMP synthase","Purine metabolism"
"992","spy:SPy_1204 guaA (GenBank) putative GMP synthase","Metabolic pathways"
"993","spy:SPy_1204 guaA (GenBank) putative GMP synthase","Nucleotide metabolism"
"994","spy:SPy_1205  (GenBank) putative antimicrobial resistance factor","Peptidoglycan biosynthesis"
"995","spy:SPy_1205  (GenBank) putative antimicrobial resistance factor","Metabolic pathways"
"996","spy:SPy_1209 pdxK (GenBank) putative pyridoxal kinase","Vitamin B6 metabolism"
"997","spy:SPy_1209 pdxK (GenBank) putative pyridoxal kinase","Metabolic pathways"
"998","spy:SPy_1209 pdxK (GenBank) putative pyridoxal kinase","Biosynthesis of cofactors"
"999","spy:SPy_1212  (GenBank) putative cardiolipin synthetase","Glycerophospholipid metabolism"
"1000","spy:SPy_1212  (GenBank) putative cardiolipin synthetase","Metabolic pathways"
"1001","spy:SPy_1213 fhs.1 (GenBank) putative formate-tetrahydrofolate ligase","One carbon pool by folate"
"1002","spy:SPy_1213 fhs.1 (GenBank) putative formate-tetrahydrofolate ligase","Metabolic pathways"
"1003","spy:SPy_1213 fhs.1 (GenBank) putative formate-tetrahydrofolate ligase","Microbial metabolism in diverse environments"
"1004","spy:SPy_1213 fhs.1 (GenBank) putative formate-tetrahydrofolate ligase","Carbon metabolism"
"1005","spy:SPy_1213 fhs.1 (GenBank) putative formate-tetrahydrofolate ligase","Biosynthesis of cofactors"
"1006","spy:SPy_1214 lplA (GenBank) putative lipoate-protein ligase","Lipoic acid metabolism"
"1007","spy:SPy_1214 lplA (GenBank) putative lipoate-protein ligase","Metabolic pathways"
"1008","spy:SPy_1214 lplA (GenBank) putative lipoate-protein ligase","Biosynthesis of cofactors"
"1009","spy:SPy_1221 dpfB (GenBank) putative flavoprotein","Pantothenate and CoA biosynthesis"
"1010","spy:SPy_1221 dpfB (GenBank) putative flavoprotein","Biosynthesis of cofactors"
"1011","spy:SPy_1222 dfp (GenBank) putative DNA/pantothenate metabolism flavoprotein","Pantothenate and CoA biosynthesis"
"1012","spy:SPy_1222 dfp (GenBank) putative DNA/pantothenate metabolism flavoprotein","Metabolic pathways"
"1013","spy:SPy_1222 dfp (GenBank) putative DNA/pantothenate metabolism flavoprotein","Biosynthesis of cofactors"
"1014","spy:SPy_1224 pgmA (GenBank) putative phosphoglucomutase","Glycolysis / Gluconeogenesis"
"1015","spy:SPy_1224 pgmA (GenBank) putative phosphoglucomutase","Pentose phosphate pathway"
"1016","spy:SPy_1224 pgmA (GenBank) putative phosphoglucomutase","Galactose metabolism"
"1017","spy:SPy_1224 pgmA (GenBank) putative phosphoglucomutase","Purine metabolism"
"1018","spy:SPy_1224 pgmA (GenBank) putative phosphoglucomutase","Starch and sucrose metabolism"
"1019","spy:SPy_1224 pgmA (GenBank) putative phosphoglucomutase","Amino sugar and nucleotide sugar metabolism"
"1020","spy:SPy_1224 pgmA (GenBank) putative phosphoglucomutase","Streptomycin biosynthesis"
"1021","spy:SPy_1224 pgmA (GenBank) putative phosphoglucomutase","Metabolic pathways"
"1022","spy:SPy_1224 pgmA (GenBank) putative phosphoglucomutase","Biosynthesis of secondary metabolites"
"1023","spy:SPy_1224 pgmA (GenBank) putative phosphoglucomutase","Microbial metabolism in diverse environments"
"1024","spy:SPy_1224 pgmA (GenBank) putative phosphoglucomutase","Biosynthesis of nucleotide sugars"
"1025","spy:SPy_1225  (GenBank) putative sugar ABC transporter (permease protein)","ABC transporters"
"1026","spy:SPy_1226  (GenBank) putative sugar ABC transporter (permease protein)","ABC transporters"
"1027","spy:SPy_1227  (GenBank) putative sugar ABC transporter (ATP-binding protein)","ABC transporters"
"1028","spy:SPy_1228  (GenBank) putative lipoprotein","ABC transporters"
"1029","spy:SPy_1230 cdd (GenBank) putative cytidine deaminase","Pyrimidine metabolism"
"1030","spy:SPy_1230 cdd (GenBank) putative cytidine deaminase","Metabolic pathways"
"1031","spy:SPy_1230 cdd (GenBank) putative cytidine deaminase","Nucleotide metabolism"
"1032","spy:SPy_1233 coaA (GenBank) putative pantothenate kinase","Pantothenate and CoA biosynthesis"
"1033","spy:SPy_1233 coaA (GenBank) putative pantothenate kinase","Metabolic pathways"
"1034","spy:SPy_1233 coaA (GenBank) putative pantothenate kinase","Biosynthesis of cofactors"
"1035","spy:SPy_1234 rpsT (GenBank) 30S ribosomal protein S20","Ribosome"
"1036","spy:SPy_1236  (GenBank) putative histidine kinase protein","Two-component system"
"1037","spy:SPy_1236  (GenBank) putative histidine kinase protein","Quorum sensing"
"1038","spy:SPy_1237  (GenBank) putative response regulator","Two-component system"
"1039","spy:SPy_1237  (GenBank) putative response regulator","Quorum sensing"
"1040","spy:SPy_1239 pepN (GenBank) putative lysyl-aminopeptidase; aminopeptidase N","Glutathione metabolism"
"1041","spy:SPy_1239 pepN (GenBank) putative lysyl-aminopeptidase; aminopeptidase N","Metabolic pathways"
"1042","spy:SPy_1241 pstB (GenBank) phosphate ABC transporter (ATP-binding protein)","ABC transporters"
"1043","spy:SPy_1242 pstB2 (GenBank) putative phosphate ABC transporter (ATP-binding protein)","ABC transporters"
"1044","spy:SPy_1243 pstC (GenBank) putative phosphate ABC transporter (permease protein)","ABC transporters"
"1045","spy:SPy_1244 pstC2 (GenBank) putative phosphate ABC transporter (permease protein)","ABC transporters"
"1046","spy:SPy_1245 pstS (GenBank) putative phosphate ABC transporter, periplasmic phosphate-binding protein","ABC transporters"
"1047","spy:SPy_1245 pstS (GenBank) putative phosphate ABC transporter, periplasmic phosphate-binding protein","Two-component system"
"1048","spy:SPy_1247  (GenBank) putative myo-inositol-1(or 4)-monophosphatase","Streptomycin biosynthesis"
"1049","spy:SPy_1247  (GenBank) putative myo-inositol-1(or 4)-monophosphatase","Inositol phosphate metabolism"
"1050","spy:SPy_1247  (GenBank) putative myo-inositol-1(or 4)-monophosphatase","Metabolic pathways"
"1051","spy:SPy_1247  (GenBank) putative myo-inositol-1(or 4)-monophosphatase","Biosynthesis of secondary metabolites"
"1052","spy:SPy_1250 mreA (GenBank) putative macrolide-efflux protein","Riboflavin metabolism"
"1053","spy:SPy_1250 mreA (GenBank) putative macrolide-efflux protein","Metabolic pathways"
"1054","spy:SPy_1250 mreA (GenBank) putative macrolide-efflux protein","Biosynthesis of secondary metabolites"
"1055","spy:SPy_1250 mreA (GenBank) putative macrolide-efflux protein","Biosynthesis of cofactors"
"1056","spy:SPy_1267 pcrA (GenBank) putative ATP-dependent DNA helicase","Nucleotide excision repair"
"1057","spy:SPy_1267 pcrA (GenBank) putative ATP-dependent DNA helicase","Mismatch repair"
"1058","spy:SPy_1280 glmS (GenBank) putative L-glutamine-D-fructose-6-phosphate amidotransferase","Alanine, aspartate and glutamate metabolism"
"1059","spy:SPy_1280 glmS (GenBank) putative L-glutamine-D-fructose-6-phosphate amidotransferase","Amino sugar and nucleotide sugar metabolism"
"1060","spy:SPy_1280 glmS (GenBank) putative L-glutamine-D-fructose-6-phosphate amidotransferase","Metabolic pathways"
"1061","spy:SPy_1280 glmS (GenBank) putative L-glutamine-D-fructose-6-phosphate amidotransferase","Biosynthesis of nucleotide sugars"
"1062","spy:SPy_1281 sipC (GenBank) putative signal peptidase I","Protein export"
"1063","spy:SPy_1282 pyk (GenBank) putative pyruvate kinase","Glycolysis / Gluconeogenesis"
"1064","spy:SPy_1282 pyk (GenBank) putative pyruvate kinase","Pyruvate metabolism"
"1065","spy:SPy_1282 pyk (GenBank) putative pyruvate kinase","Metabolic pathways"
"1066","spy:SPy_1282 pyk (GenBank) putative pyruvate kinase","Biosynthesis of secondary metabolites"
"1067","spy:SPy_1282 pyk (GenBank) putative pyruvate kinase","Microbial metabolism in diverse environments"
"1068","spy:SPy_1282 pyk (GenBank) putative pyruvate kinase","Carbon metabolism"
"1069","spy:SPy_1282 pyk (GenBank) putative pyruvate kinase","Biosynthesis of amino acids"
"1070","spy:SPy_1283 pfk (GenBank) putative 6-phosphofructokinase","Glycolysis / Gluconeogenesis"
"1071","spy:SPy_1283 pfk (GenBank) putative 6-phosphofructokinase","Pentose phosphate pathway"
"1072","spy:SPy_1283 pfk (GenBank) putative 6-phosphofructokinase","Fructose and mannose metabolism"
"1073","spy:SPy_1283 pfk (GenBank) putative 6-phosphofructokinase","Galactose metabolism"
"1074","spy:SPy_1283 pfk (GenBank) putative 6-phosphofructokinase","Methane metabolism"
"1075","spy:SPy_1283 pfk (GenBank) putative 6-phosphofructokinase","Metabolic pathways"
"1076","spy:SPy_1283 pfk (GenBank) putative 6-phosphofructokinase","Biosynthesis of secondary metabolites"
"1077","spy:SPy_1283 pfk (GenBank) putative 6-phosphofructokinase","Microbial metabolism in diverse environments"
"1078","spy:SPy_1283 pfk (GenBank) putative 6-phosphofructokinase","Carbon metabolism"
"1079","spy:SPy_1283 pfk (GenBank) putative 6-phosphofructokinase","Biosynthesis of amino acids"
"1080","spy:SPy_1283 pfk (GenBank) putative 6-phosphofructokinase","RNA degradation"
"1081","spy:SPy_1284 dnaE (GenBank) putative DNA polymerase III (alpha subunit)","DNA replication"
"1082","spy:SPy_1284 dnaE (GenBank) putative DNA polymerase III (alpha subunit)","Mismatch repair"
"1083","spy:SPy_1284 dnaE (GenBank) putative DNA polymerase III (alpha subunit)","Homologous recombination"
"1084","spy:SPy_1291 glgP (GenBank) putative glycogen phosphorylase","Starch and sucrose metabolism"
"1085","spy:SPy_1291 glgP (GenBank) putative glycogen phosphorylase","Metabolic pathways"
"1086","spy:SPy_1291 glgP (GenBank) putative glycogen phosphorylase","Biosynthesis of secondary metabolites"
"1087","spy:SPy_1292 malM (GenBank) putative 4-alpha-glucanotransferase","Starch and sucrose metabolism"
"1088","spy:SPy_1292 malM (GenBank) putative 4-alpha-glucanotransferase","Metabolic pathways"
"1089","spy:SPy_1292 malM (GenBank) putative 4-alpha-glucanotransferase","Biosynthesis of secondary metabolites"
"1090","spy:SPy_1294  (GenBank) putative maltose/maltodextrin-binding protein","ABC transporters"
"1091","spy:SPy_1295 malF (GenBank) putative maltose/maltodextrin ABC transport system (permease)","ABC transporters"
"1092","spy:SPy_1296 malG (GenBank) putative maltose/maltodextrin ABC transport system (permease)","ABC transporters"
"1093","spy:SPy_1299 malD (GenBank) putative maltodextrin transport system permease","ABC transporters"
"1094","spy:SPy_1301 malC (GenBank) maltodextrin transport system permease","ABC transporters"
"1095","spy:SPy_1302 amyA (GenBank) putative cyclomaltodextrin glucanotransferase","Starch and sucrose metabolism"
"1096","spy:SPy_1302 amyA (GenBank) putative cyclomaltodextrin glucanotransferase","Metabolic pathways"
"1097","spy:SPy_1304 amyB (GenBank) putative cyclomaltodextrinase","Starch and sucrose metabolism"
"1098","spy:SPy_1304 amyB (GenBank) putative cyclomaltodextrinase","Metabolic pathways"
"1099","spy:SPy_1304 amyB (GenBank) putative cyclomaltodextrinase","Biosynthesis of secondary metabolites"
"1100","spy:SPy_1306 malX (GenBank) maltose/maltodextrin-binding protein","ABC transporters"
"1101","spy:SPy_1309 dltD (GenBank) putative extramembranal protein","Teichoic acid biosynthesis"
"1102","spy:SPy_1309 dltD (GenBank) putative extramembranal protein","Cationic antimicrobial peptide (CAMP) resistance"
"1103","spy:SPy_1309 dltD (GenBank) putative extramembranal protein","Two-component system"
"1104","spy:SPy_1310 dltC (GenBank) putative D-alanyl carrier protein","D-Amino acid metabolism"
"1105","spy:SPy_1310 dltC (GenBank) putative D-alanyl carrier protein","Teichoic acid biosynthesis"
"1106","spy:SPy_1310 dltC (GenBank) putative D-alanyl carrier protein","Metabolic pathways"
"1107","spy:SPy_1310 dltC (GenBank) putative D-alanyl carrier protein","Cationic antimicrobial peptide (CAMP) resistance"
"1108","spy:SPy_1310 dltC (GenBank) putative D-alanyl carrier protein","Two-component system"
"1109","spy:SPy_1311 dltB (GenBank) putative integral membrane protein","Teichoic acid biosynthesis"
"1110","spy:SPy_1311 dltB (GenBank) putative integral membrane protein","Cationic antimicrobial peptide (CAMP) resistance"
"1111","spy:SPy_1311 dltB (GenBank) putative integral membrane protein","Two-component system"
"1112","spy:SPy_1312 dltA (GenBank) putative D-alanine-D-alanyl carrier protein ligase","D-Amino acid metabolism"
"1113","spy:SPy_1312 dltA (GenBank) putative D-alanine-D-alanyl carrier protein ligase","Teichoic acid biosynthesis"
"1114","spy:SPy_1312 dltA (GenBank) putative D-alanine-D-alanyl carrier protein ligase","Metabolic pathways"
"1115","spy:SPy_1312 dltA (GenBank) putative D-alanine-D-alanyl carrier protein ligase","Cationic antimicrobial peptide (CAMP) resistance"
"1116","spy:SPy_1312 dltA (GenBank) putative D-alanine-D-alanyl carrier protein ligase","Two-component system"
"1117","spy:SPy_1314 uvrB (GenBank) putative excinuclease ABC (subunit B)","Nucleotide excision repair"
"1118","spy:SPy_1315  (GenBank) hypothetical protein","ABC transporters"
"1119","spy:SPy_1316  (GenBank) putative ABC transporter (ATP-binding protein)","ABC transporters"
"1120","spy:SPy_1323  (GenBank) putative PTS enzyme III","Starch and sucrose metabolism"
"1121","spy:SPy_1323  (GenBank) putative PTS enzyme III","Phosphotransferase system (PTS)"
"1122","spy:SPy_1324  (GenBank) putative PTS system enzyme II","Starch and sucrose metabolism"
"1123","spy:SPy_1324  (GenBank) putative PTS system enzyme II","Phosphotransferase system (PTS)"
"1124","spy:SPy_1328 bglA.2 (GenBank) putative beta-glucosidase","Glycolysis / Gluconeogenesis"
"1125","spy:SPy_1328 bglA.2 (GenBank) putative beta-glucosidase","Starch and sucrose metabolism"
"1126","spy:SPy_1350 psr (GenBank) putative PBP 5 synthesis repressor","Teichoic acid biosynthesis"
"1127","spy:SPy_1351 aroK (GenBank) putative shikimate kinase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1128","spy:SPy_1351 aroK (GenBank) putative shikimate kinase","Metabolic pathways"
"1129","spy:SPy_1351 aroK (GenBank) putative shikimate kinase","Biosynthesis of secondary metabolites"
"1130","spy:SPy_1351 aroK (GenBank) putative shikimate kinase","Biosynthesis of amino acids"
"1131","spy:SPy_1352 aroA (GenBank) putative 3-phosphoshikimate 1-carboxyvinyltransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1132","spy:SPy_1352 aroA (GenBank) putative 3-phosphoshikimate 1-carboxyvinyltransferase","Metabolic pathways"
"1133","spy:SPy_1352 aroA (GenBank) putative 3-phosphoshikimate 1-carboxyvinyltransferase","Biosynthesis of secondary metabolites"
"1134","spy:SPy_1352 aroA (GenBank) putative 3-phosphoshikimate 1-carboxyvinyltransferase","Biosynthesis of amino acids"
"1135","spy:SPy_1358 murZ (GenBank) putative UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Amino sugar and nucleotide sugar metabolism"
"1136","spy:SPy_1358 murZ (GenBank) putative UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Peptidoglycan biosynthesis"
"1137","spy:SPy_1358 murZ (GenBank) putative UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Metabolic pathways"
"1138","spy:SPy_1358 murZ (GenBank) putative UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Biosynthesis of nucleotide sugars"
"1139","spy:SPy_1359 metK (GenBank) S-adenosylmethionine synthetase","Cysteine and methionine metabolism"
"1140","spy:SPy_1359 metK (GenBank) S-adenosylmethionine synthetase","Biosynthesis of various plant secondary metabolites"
"1141","spy:SPy_1359 metK (GenBank) S-adenosylmethionine synthetase","Metabolic pathways"
"1142","spy:SPy_1359 metK (GenBank) S-adenosylmethionine synthetase","Biosynthesis of secondary metabolites"
"1143","spy:SPy_1359 metK (GenBank) S-adenosylmethionine synthetase","Biosynthesis of amino acids"
"1144","spy:SPy_1359 metK (GenBank) S-adenosylmethionine synthetase","Biosynthesis of cofactors"
"1145","spy:SPy_1362 birA (GenBank) putative biotin operon repressor","Biotin metabolism"
"1146","spy:SPy_1362 birA (GenBank) putative biotin operon repressor","Metabolic pathways"
"1147","spy:SPy_1364 dnaX (GenBank) DNA polymerase III subunits gamma / tau","DNA replication"
"1148","spy:SPy_1364 dnaX (GenBank) DNA polymerase III subunits gamma / tau","Mismatch repair"
"1149","spy:SPy_1364 dnaX (GenBank) DNA polymerase III subunits gamma / tau","Homologous recombination"
"1150","spy:SPy_1365  (GenBank) conserved hypothetical protein","Cysteine and methionine metabolism"
"1151","spy:SPy_1365  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1152","spy:SPy_1368 udk (GenBank) putative uridine kinase","Pyrimidine metabolism"
"1153","spy:SPy_1368 udk (GenBank) putative uridine kinase","Metabolic pathways"
"1154","spy:SPy_1368 udk (GenBank) putative uridine kinase","Nucleotide metabolism"
"1155","spy:SPy_1371 gapN (GenBank) putative NADP-dependent glyceraldehyde-3-phosphate dehydrogenase","Glycolysis / Gluconeogenesis"
"1156","spy:SPy_1371 gapN (GenBank) putative NADP-dependent glyceraldehyde-3-phosphate dehydrogenase","Pentose phosphate pathway"
"1157","spy:SPy_1371 gapN (GenBank) putative NADP-dependent glyceraldehyde-3-phosphate dehydrogenase","Metabolic pathways"
"1158","spy:SPy_1371 gapN (GenBank) putative NADP-dependent glyceraldehyde-3-phosphate dehydrogenase","Microbial metabolism in diverse environments"
"1159","spy:SPy_1371 gapN (GenBank) putative NADP-dependent glyceraldehyde-3-phosphate dehydrogenase","Carbon metabolism"
"1160","spy:SPy_1372 pstI (GenBank) putative phosphoenolpyruvate:sugar phosphotransferase system enzyme I","Phosphotransferase system (PTS)"
"1161","spy:SPy_1373 ptsH (GenBank) putative phosphotransferase system phosphohistidine-containing protein","Phosphotransferase system (PTS)"
"1162","spy:SPy_1375 nrdE.2 (GenBank) putative ribonucleotide reductase alpha-chain","Purine metabolism"
"1163","spy:SPy_1375 nrdE.2 (GenBank) putative ribonucleotide reductase alpha-chain","Pyrimidine metabolism"
"1164","spy:SPy_1375 nrdE.2 (GenBank) putative ribonucleotide reductase alpha-chain","Metabolic pathways"
"1165","spy:SPy_1375 nrdE.2 (GenBank) putative ribonucleotide reductase alpha-chain","Nucleotide metabolism"
"1166","spy:SPy_1378 nrdF.2 (GenBank) ribonucleotide diphosphate reductase small subunit","Purine metabolism"
"1167","spy:SPy_1378 nrdF.2 (GenBank) ribonucleotide diphosphate reductase small subunit","Pyrimidine metabolism"
"1168","spy:SPy_1378 nrdF.2 (GenBank) ribonucleotide diphosphate reductase small subunit","Metabolic pathways"
"1169","spy:SPy_1378 nrdF.2 (GenBank) ribonucleotide diphosphate reductase small subunit","Nucleotide metabolism"
"1170","spy:SPy_1389 alaS (GenBank) putative alanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1171","spy:SPy_1399 nagB (GenBank) putative N-acetylglucosamine-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"1172","spy:SPy_1399 nagB (GenBank) putative N-acetylglucosamine-6-phosphate isomerase","Metabolic pathways"
"1173","spy:SPy_1407 holA (GenBank) DNA polymerase III delta subunit","DNA replication"
"1174","spy:SPy_1407 holA (GenBank) DNA polymerase III delta subunit","Mismatch repair"
"1175","spy:SPy_1407 holA (GenBank) DNA polymerase III delta subunit","Homologous recombination"
"1176","spy:SPy_1410  (GenBank) putative 1-acylglycerol-3-phosphate O-acyltransferase","Glycerolipid metabolism"
"1177","spy:SPy_1410  (GenBank) putative 1-acylglycerol-3-phosphate O-acyltransferase","Glycerophospholipid metabolism"
"1178","spy:SPy_1410  (GenBank) putative 1-acylglycerol-3-phosphate O-acyltransferase","Metabolic pathways"
"1179","spy:SPy_1410  (GenBank) putative 1-acylglycerol-3-phosphate O-acyltransferase","Biosynthesis of secondary metabolites"
"1180","spy:SPy_1415 deaD (GenBank) putative ATP-dependent RNA helicase","RNA degradation"
"1181","spy:SPy_1420 murF (GenBank) putative D-Ala-D-Ala adding enzyme","Peptidoglycan biosynthesis"
"1182","spy:SPy_1420 murF (GenBank) putative D-Ala-D-Ala adding enzyme","Metabolic pathways"
"1183","spy:SPy_1420 murF (GenBank) putative D-Ala-D-Ala adding enzyme","Vancomycin resistance"
"1184","spy:SPy_1421 ddlA (GenBank) putative D-ala,D-ala ligase","D-Amino acid metabolism"
"1185","spy:SPy_1421 ddlA (GenBank) putative D-ala,D-ala ligase","Peptidoglycan biosynthesis"
"1186","spy:SPy_1421 ddlA (GenBank) putative D-ala,D-ala ligase","Metabolic pathways"
