"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"3490","Q2T007_BURTA","Q2T007","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T007","CP000086","ABC37017.1","BTH_I0938","BTH_I0938",NA,NA,"bte:BTH_I0938",NA,NA
"3491","Q2T3X3_BURTA","Q2T3X3","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T3X3","CP000085","ABC34491.1","fabH","fabH BTH_II1932","3-oxoacyl-[acyl-carrier-protein] synthase activity [GO:0004315]; fatty acid biosynthetic process [GO:0006633]","GO:0004315; GO:0006633","bte:BTH_II1932",NA,NA
"3492","Q2T696_BURTA","Q2T696","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T696","CP000085","ABC34779.1","BTH_II1106","BTH_II1106","hydrolase activity, acting on ester bonds [GO:0016788]","GO:0016788","bte:BTH_II1106",NA,NA
"3493","Q2T1L4_BURTA","Q2T1L4","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T1L4","CP000086","ABC36964.1","BTH_I0377","BTH_I0377",NA,NA,"bte:BTH_I0377",NA,NA
"3494","Q2T6J1_BURTA","Q2T6J1","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T6J1","CP000085","ABC35684.1","BTH_II1011","BTH_II1011","DNA binding [GO:0003677]; integrase activity [GO:0008907]; DNA recombination [GO:0006310]; establishment of integrated proviral latency [GO:0075713]; viral entry into host cell [GO:0046718]; viral genome integration into host DNA [GO:0044826]","GO:0003677; GO:0006310; GO:0008907; GO:0044826; GO:0046718; GO:0075713","bte:BTH_II1011",NA,NA
"3495","Q2T656_BURTA","Q2T656","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T656","CP000085","ABC34208.1","BTH_II1146","BTH_II1146",NA,NA,"bte:BTH_II1146",NA,NA
"3496","Q2T772_BURTA","Q2T772","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T772","CP000085","ABC35752.1","BTH_II0780","BTH_II0780",NA,NA,"bte:BTH_II0780",NA,NA
"3497","Q2T2L5_BURTA","Q2T2L5","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T2L5","CP000086","ABC37923.1","BTH_I0073","BTH_I0073","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; electron transfer activity [GO:0009055]; respiratory electron transport chain [GO:0022904]","GO:0005886; GO:0009055; GO:0016021; GO:0022904","bte:BTH_I0073",NA,NA
"3498","Q2SWS9_BURTA","Q2SWS9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SWS9","CP000086","ABC38898.1","BTH_I2096","BTH_I2096",NA,NA,"bte:BTH_I2096",NA,NA
"3499","Q2SVR8_BURTA","Q2SVR8","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVR8","CP000086","ABC39332.1","BTH_I2460","BTH_I2460",NA,NA,"bte:BTH_I2460",NA,NA
"3500","Q2SVV7_BURTA","Q2SVV7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVV7","CP000086","ABC36332.1","BTH_I2421","BTH_I2421",NA,NA,"bte:BTH_I2421",NA,NA
"3501","Q2T1U7_BURTA","Q2T1U7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T1U7","CP000086","ABC37254.1","BTH_I0294","BTH_I0294","methyltransferase activity [GO:0008168]; methylation [GO:0032259]","GO:0008168; GO:0032259","bte:BTH_I0294",NA,NA
"3502","Q2SVG0_BURTA","Q2SVG0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVG0","CP000086","ABC39529.1","BTH_I2572","BTH_I2572",NA,NA,"bte:BTH_I2572",NA,NA
"3503","Q2T4J1_BURTA","Q2T4J1","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T4J1","CP000085","ABC35559.1","BTH_II1714","BTH_II1714",NA,NA,"bte:BTH_II1714",NA,NA
"3504","Q2T161_BURTA","Q2T161","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T161","CP000086","ABC37737.1","BTH_I0531","BTH_I0531","flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity, acting on the CH-CH group of donors [GO:0016627]","GO:0016627; GO:0050660","bte:BTH_I0531",NA,NA
"3505","Q2SVZ4_BURTA","Q2SVZ4","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVZ4","CP000086","ABC36637.1","arcA","arcA BTH_I2384","cytoplasm [GO:0005737]; arginine deiminase activity [GO:0016990]; arginine catabolic process to ornithine [GO:0019547]","GO:0005737; GO:0016990; GO:0019547","bte:BTH_I2384",NA,NA
"3506","Q2T607_BURTA","Q2T607","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T607","CP000085","ABC34478.1","BTH_II1196","BTH_II1196","periplasmic space [GO:0042597]; L-arabinose transmembrane transport [GO:0042882]","GO:0042597; GO:0042882","bte:BTH_II1196",NA,NA
"3507","Q2T3L2_BURTA","Q2T3L2","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T3L2","CP000085","ABC34155.1","BTH_II2049","BTH_II2049","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [GO:0016620]","GO:0016620","bte:BTH_II2049",NA,NA
"3508","Q2SUM7_BURTA","Q2SUM7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SUM7","CP000086","ABC39087.1","BTH_I2860","BTH_I2860","iron ion binding [GO:0005506]; oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen [GO:0016702]","GO:0005506; GO:0016702","bte:BTH_I2860",NA,NA
"3509","Q2SWG9_BURTA","Q2SWG9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SWG9","CP000086","ABC38856.1","BTH_I2209","BTH_I2209","peroxiredoxin activity [GO:0051920]","GO:0051920","bte:BTH_I2209",NA,NA
"3510","Q2SVF0_BURTA","Q2SVF0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVF0","CP000086","ABC36472.1","BTH_I2583","BTH_I2583",NA,NA,"bte:BTH_I2583",NA,NA
"3511","Q2T0E9_BURTA","Q2T0E9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T0E9","CP000086","ABC39478.1","BTH_I0794","BTH_I0794","integral component of membrane [GO:0016021]","GO:0016021","bte:BTH_I0794",NA,NA
"3512","Q2T4I1_BURTA","Q2T4I1","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T4I1","CP000085","ABC35795.1","BTH_II1724","BTH_II1724","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","bte:BTH_II1724",NA,NA
"3513","Q2SWC0_BURTA","Q2SWC0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SWC0","CP000086","ABC36470.1","BTH_I2258","BTH_I2258","regulation of transcription, DNA-templated [GO:0006355]","GO:0006355","bte:BTH_I2258",NA,NA
"3514","Q2T1V6_BURTA","Q2T1V6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T1V6","CP000086","ABC39192.1","BTH_I0285","BTH_I0285","integral component of membrane [GO:0016021]","GO:0016021","bte:BTH_I0285",NA,NA
"3515","Q2SV33_BURTA","Q2SV33","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SV33","CP000086","ABC37285.1","BTH_I2701","BTH_I2701",NA,NA,"bte:BTH_I2701",NA,NA
"3516","Q2SYI3_BURTA","Q2SYI3","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SYI3","CP000086","ABC36359.1","rfbA","rfbA BTH_I1470","glucose-1-phosphate thymidylyltransferase activity [GO:0008879]; metal ion binding [GO:0046872]; extracellular polysaccharide biosynthetic process [GO:0045226]","GO:0008879; GO:0045226; GO:0046872","bte:BTH_I1470",NA,NA
"3517","Q2T069_BURTA","Q2T069","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T069","CP000086","ABC36333.1","BTH_I0874","BTH_I0874","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; heme metabolic process [GO:0042168]; porphyrin-containing compound biosynthetic process [GO:0006779]","GO:0005886; GO:0006779; GO:0016021; GO:0042168","bte:BTH_I0874",NA,NA
"3518","Q2SVZ8_BURTA","Q2SVZ8","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVZ8","CP000086","ABC37229.1","BTH_I2380","BTH_I2380","plasma membrane [GO:0005886]; ATP binding [GO:0005524]","GO:0005524; GO:0005886","bte:BTH_I2380",NA,NA
"3519","Q2SYF3_BURTA","Q2SYF3","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SYF3","CP000086","ABC39414.1","BTH_I1500","BTH_I1500","plasma membrane [GO:0005886]; ATP binding [GO:0005524]","GO:0005524; GO:0005886","bte:BTH_I1500",NA,NA
"3520","Q2T268_BURTA","Q2T268","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T268","CP000086","ABC37799.1","BTH_I0173","BTH_I0173","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; acyltransferase activity [GO:0016746]; glycolipid biosynthetic process [GO:0009247]","GO:0005886; GO:0009247; GO:0016021; GO:0016746","bte:BTH_I0173",NA,NA
"3521","Q2T8L7_BURTA","Q2T8L7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T8L7","CP000085","ABC34184.1","BTH_II0280","BTH_II0280","phosphopantetheine binding [GO:0031177]","GO:0031177","bte:BTH_II0280",NA,NA
"3522","Q2T722_BURTA","Q2T722","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T722","CP000085","ABC35812.1","BTH_II0830","BTH_II0830","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein secretion [GO:0009306]","GO:0005886; GO:0009306; GO:0016021","bte:BTH_II0830",NA,NA
"3523","Q2SZW8_BURTA","Q2SZW8","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SZW8","CP000086","ABC38251.1","BTH_I0977","BTH_I0977",NA,NA,"bte:BTH_I0977",NA,NA
"3524","Q2T398_BURTA","Q2T398","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T398","CP000085","ABC35323.1","BTH_II2163","BTH_II2163","carboxy-lyase activity [GO:0016831]; hydrolase activity [GO:0016787]; metal ion binding [GO:0046872]","GO:0016787; GO:0016831; GO:0046872","bte:BTH_II2163",NA,NA
"3525","Q2T2J3_BURTA","Q2T2J3","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T2J3","CP000086","ABC38891.1","BTH_I0060","BTH_I0060","acyl-CoA dehydrogenase activity [GO:0003995]; flavin adenine dinucleotide binding [GO:0050660]","GO:0003995; GO:0050660","bte:BTH_I0060",NA,NA
"3526","Q2T0M2_BURTA","Q2T0M2","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T0M2","CP000086","ABC36322.1","BTH_I0721","BTH_I0721","integral component of membrane [GO:0016021]","GO:0016021","bte:BTH_I0721",NA,NA
"3527","Q2SV03_BURTA","Q2SV03","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SV03","CP000086","ABC38140.1","BTH_I2732","BTH_I2732",NA,NA,"bte:BTH_I2732",NA,NA
"3528","Q2T5P2_BURTA","Q2T5P2","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T5P2","CP000085","ABC35939.1","BTH_II1311","BTH_II1311","integral component of membrane [GO:0016021]; ATP binding [GO:0005524]; ion transport [GO:0006811]","GO:0005524; GO:0006811; GO:0016021","bte:BTH_II1311",NA,NA
"3529","Q2T6X4_BURTA","Q2T6X4","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T6X4","CP000085","ABC35678.1","BTH_II0878","BTH_II0878","cell outer membrane [GO:0009279]; cell surface [GO:0009986]; integral component of membrane [GO:0016021]","GO:0009279; GO:0009986; GO:0016021","bte:BTH_II0878",NA,NA
"3530","Q2T6S5_BURTA","Q2T6S5","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T6S5","CP000085","ABC35104.1","BTH_II0927","BTH_II0927","metal ion binding [GO:0046872]","GO:0046872","bte:BTH_II0927",NA,NA
"3531","Q2SVJ1_BURTA","Q2SVJ1","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVJ1","CP000086","ABC39105.1","BTH_I2541","BTH_I2541",NA,NA,"bte:BTH_I2541",NA,NA
"3532","Q2T328_BURTA","Q2T328","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T328","CP000085","ABC35587.1","BTH_II2233","BTH_II2233","catalytic activity [GO:0003824]","GO:0003824","bte:BTH_II2233",NA,NA
"3533","Q2T010_BURTA","Q2T010","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T010","CP000086","ABC38126.1","BTH_I0935","BTH_I0935",NA,NA,"bte:BTH_I0935",NA,NA
"3534","Q2STT4_BURTA","Q2STT4","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2STT4","CP000086","ABC37816.1","BTH_I3171","BTH_I3171","oxidoreductase activity [GO:0016491]","GO:0016491","bte:BTH_I3171",NA,NA
"3535","Q2T4E7_BURTA","Q2T4E7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T4E7","CP000085","ABC34584.1","BTH_II1758","BTH_II1758",NA,NA,"bte:BTH_II1758",NA,NA
"3536","Q2SWC7_BURTA","Q2SWC7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SWC7","CP000086","ABC37962.1","BTH_I2251","BTH_I2251","ATP binding [GO:0005524]; helicase activity [GO:0004386]; hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides [GO:0016818]; nucleic acid binding [GO:0003676]; nucleobase-containing compound metabolic process [GO:0006139]","GO:0003676; GO:0004386; GO:0005524; GO:0006139; GO:0016818","bte:BTH_I2251",NA,NA
"3537","Q2T738_BURTA","Q2T738","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T738","CP000085","ABC34872.1","BTH_II0814","BTH_II0814","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","bte:BTH_II0814",NA,NA
"3538","Q2T3C3_BURTA","Q2T3C3","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T3C3","CP000085","ABC36041.1","BTH_II2138","BTH_II2138",NA,NA,"bte:BTH_II2138",NA,NA
"3539","Q2SWR9_BURTA","Q2SWR9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SWR9","CP000086","ABC38273.1","BTH_I2107","BTH_I2107",NA,NA,"bte:BTH_I2107",NA,NA
"3540","Q2T125_BURTA","Q2T125","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T125","CP000086","ABC37232.1","BTH_I0567","BTH_I0567","cytoplasm [GO:0005737]; isomerase activity [GO:0016853]","GO:0005737; GO:0016853","bte:BTH_I0567",NA,NA
"3541","Q2SYU3_BURTA","Q2SYU3","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SYU3","CP000086","ABC38203.1","BTH_I1359","BTH_I1359","transferase activity [GO:0016740]","GO:0016740","bte:BTH_I1359",NA,NA
"3542","Q2SWP2_BURTA","Q2SWP2","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SWP2","CP000086","ABC37208.1","BTH_I2136","BTH_I2136","peptidyl-prolyl cis-trans isomerase activity [GO:0003755]","GO:0003755","bte:BTH_I2136",NA,NA
"3543","Q2SYK6_BURTA","Q2SYK6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SYK6","CP000086","ABC38592.1","BTH_I1447","BTH_I1447",NA,NA,"bte:BTH_I1447",NA,NA
"3544","Q2T8G6_BURTA","Q2T8G6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T8G6","CP000085","ABC34541.1","BTH_II0332","BTH_II0332","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","bte:BTH_II0332",NA,NA
"3545","Q2T8Z0_BURTA","Q2T8Z0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T8Z0","CP000085","ABC35431.1","BTH_II0157","BTH_II0157","chemotaxis [GO:0006935]; signal transduction [GO:0007165]","GO:0006935; GO:0007165","bte:BTH_II0157",NA,NA
"3546","Q2SZD2_BURTA","Q2SZD2","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SZD2","CP000086","ABC39552.1","BTH_I1170","BTH_I1170","ribonuclease activity [GO:0004540]; RNA binding [GO:0003723]","GO:0003723; GO:0004540","bte:BTH_I1170",NA,NA
"3547","Q2T732_BURTA","Q2T732","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T732","CP000085","ABC35913.1","BTH_II0820","BTH_II0820",NA,NA,"bte:BTH_II0820",NA,NA
"3548","Q2T7D6_BURTA","Q2T7D6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T7D6","CP000085","ABC34116.1","BTH_II0716","BTH_II0716",NA,NA,"bte:BTH_II0716",NA,NA
"3549","Q2SYK9_BURTA","Q2SYK9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SYK9","CP000086","ABC37055.1","BTH_I1444","BTH_I1444","hydrolase activity [GO:0016787]","GO:0016787","bte:BTH_I1444",NA,NA
"3550","Q2T3S4_BURTA","Q2T3S4","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T3S4","CP000085","ABC35900.1","BTH_II1981","BTH_II1981","N-acetyltransferase activity [GO:0008080]","GO:0008080","bte:BTH_II1981",NA,NA
"3551","Q2T6D8_BURTA","Q2T6D8","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T6D8","CP000085","ABC35250.1","BTH_II1064","BTH_II1064",NA,NA,"bte:BTH_II1064",NA,NA
"3552","Q2T8X1_BURTA","Q2T8X1","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T8X1","CP000085","ABC35851.1","BTH_II0176","BTH_II0176","bacterial-type flagellum filament cap [GO:0009421]; bacterial-type flagellum hook [GO:0009424]; extracellular region [GO:0005576]; cell adhesion [GO:0007155]","GO:0005576; GO:0007155; GO:0009421; GO:0009424","bte:BTH_II0176",NA,NA
"3553","Q2SXX9_BURTA","Q2SXX9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SXX9","CP000086","ABC39539.1","BTH_I1683","BTH_I1683",NA,NA,"bte:BTH_I1683",NA,NA
"3554","Q2T3V0_BURTA","Q2T3V0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T3V0","CP000085","ABC35454.1","BTH_II1955","BTH_II1955","integral component of membrane [GO:0016021]; signal transduction [GO:0007165]","GO:0007165; GO:0016021","bte:BTH_II1955",NA,NA
"3555","Q2SXV5_BURTA","Q2SXV5","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SXV5","CP000086","ABC36451.1","BTH_I1709","BTH_I1709","hydrolase activity [GO:0016787]","GO:0016787","bte:BTH_I1709",NA,NA
"3556","Q2T5D9_BURTA","Q2T5D9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T5D9","CP000085","ABC36052.1","BTH_II1414","BTH_II1414","plasma membrane [GO:0005886]; electron transfer activity [GO:0009055]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; oxidoreductase activity, acting on CH-OH group of donors [GO:0016614]","GO:0005506; GO:0005886; GO:0009055; GO:0016614; GO:0020037","bte:BTH_II1414",NA,NA
"3557","Q2SU13_BURTA","Q2SU13","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SU13","CP000086","ABC38759.1","secE","secE BTH_I3082","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein transmembrane transporter activity [GO:0008320]; intracellular protein transmembrane transport [GO:0065002]; protein secretion [GO:0009306]; protein targeting [GO:0006605]; protein transport by the Sec complex [GO:0043952]","GO:0005886; GO:0006605; GO:0008320; GO:0009306; GO:0016021; GO:0043952; GO:0065002","bte:BTH_I3082",NA,NA
"3558","Q2T5H6_BURTA","Q2T5H6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T5H6","CP000085","ABC34971.1","BTH_II1377","BTH_II1377","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0005524; GO:0005886; GO:0016021","bte:BTH_II1377",NA,NA
"3559","Q2T316_BURTA","Q2T316","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T316","CP000085","ABC36259.1","BTH_II2245","BTH_II2245",NA,NA,"bte:BTH_II2245",NA,NA
"3560","Q2SU63_BURTA","Q2SU63","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SU63","CP000086","ABC36948.1","msrQ","msrQ BTH_I3032","integral component of plasma membrane [GO:0005887]; electron transfer activity [GO:0009055]; FMN binding [GO:0010181]; heme binding [GO:0020037]; metal ion binding [GO:0046872]; protein repair [GO:0030091]","GO:0005887; GO:0009055; GO:0010181; GO:0020037; GO:0030091; GO:0046872","bte:BTH_I3032",NA,NA
"3561","Q2T1E3_BURTA","Q2T1E3","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T1E3","CP000086","ABC38431.1","BTH_I0448","BTH_I0448","carbohydrate derivative binding [GO:0097367]; carbohydrate derivative metabolic process [GO:1901135]","GO:0097367; GO:1901135","bte:BTH_I0448",NA,NA
"3562","Q2T2B8_BURTA","Q2T2B8","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T2B8","CP000086","ABC39098.1","BTH_I0122","BTH_I0122","lipid metabolic process [GO:0006629]","GO:0006629","bte:BTH_I0122",NA,NA
"3563","Q2T3C0_BURTA","Q2T3C0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T3C0","CP000085","ABC35761.1","BTH_II2141","BTH_II2141",NA,NA,"bte:BTH_II2141",NA,NA
"3564","Q2T8S2_BURTA","Q2T8S2","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T8S2","CP000085","ABC35982.1","BTH_II0225","BTH_II0225","oxidoreductase activity [GO:0016491]","GO:0016491","bte:BTH_II0225",NA,NA
"3565","Q2T305_BURTA","Q2T305","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T305","CP000085","ABC34078.1","BTH_II2256","BTH_II2256","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","bte:BTH_II2256",NA,NA
"3566","Q2SZT1_BURTA","Q2SZT1","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SZT1","CP000086","ABC37181.1","purD","purD BTH_I1014","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; phosphoribosylamine-glycine ligase activity [GO:0004637]; 'de novo' IMP biosynthetic process [GO:0006189]; purine nucleobase biosynthetic process [GO:0009113]","GO:0004637; GO:0005524; GO:0006189; GO:0009113; GO:0046872","bte:BTH_I1014",NA,NA
"3567","Q2T516_BURTA","Q2T516","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T516","CP000085","ABC35498.1","BTH_II1538","BTH_II1538","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","bte:BTH_II1538",NA,NA
"3568","Q2SVJ5_BURTA","Q2SVJ5","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVJ5","CP000086","ABC39545.1","BTH_I2537","BTH_I2537",NA,NA,"bte:BTH_I2537",NA,NA
"3569","Q2SWX5_BURTA","Q2SWX5","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SWX5","CP000086","ABC37495.1","BTH_I2050","BTH_I2050","ubiquinone binding [GO:0048039]; cellular respiration [GO:0045333]; ubiquinone biosynthetic process [GO:0006744]","GO:0006744; GO:0045333; GO:0048039","bte:BTH_I2050",NA,NA
"3570","Q2SUJ9_BURTA","Q2SUJ9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SUJ9","CP000086","ABC38344.1","BTH_I2888","BTH_I2888","metal ion binding [GO:0046872]; metallopeptidase activity [GO:0008237]","GO:0008237; GO:0046872","bte:BTH_I2888",NA,NA
"3571","Q2T1L1_BURTA","Q2T1L1","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T1L1","CP000086","ABC36692.1","BTH_I0380","BTH_I0380","serine-type D-Ala-D-Ala carboxypeptidase activity [GO:0009002]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0008360; GO:0009002; GO:0009252; GO:0071555","bte:BTH_I0380",NA,NA
