"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"1173","TRPB_STAA8","Q2FYR4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYR4","CP000253","ABD30466.1","trpB","trpB SAOUHSC_01371","cytoplasm [GO:0005737]; tryptophan synthase activity [GO:0004834]; tryptophan biosynthetic process [GO:0000162]","GO:0000162; GO:0004834; GO:0005737","sao:SAOUHSC_01371","COG0133",NA
"1174","Y053_STAA8","Q2G1Q0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1Q0","CP000253","ABD29241.1","SAOUHSC_00053","SAOUHSC_00053","plasma membrane [GO:0005886]","GO:0005886","sao:SAOUHSC_00053",NA,NA
"1175","Y2778_STAA8","Q2FVD5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FVD5","CP000253","ABD31782.1","SAOUHSC_02778","SAOUHSC_02778","oxidoreductase activity [GO:0016491]","GO:0016491","sao:SAOUHSC_02778","COG4221",NA
"1176","Y2897_STAA8","Q2FV42","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FV42","CP000253","ABD31893.1","SAOUHSC_02897","SAOUHSC_02897","DNA binding [GO:0003677]","GO:0003677","sao:SAOUHSC_02897","COG1309",NA
"1177","Y2789_STAA8","Q2FVC4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FVC4","CP000253","ABD31793.1","SAOUHSC_02789","SAOUHSC_02789","plasma membrane [GO:0005886]","GO:0005886","sao:SAOUHSC_02789","ENOG5033UD8",NA
"1178","Y1719_STAA8","Q2FXW2","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXW2","CP000253","ABD30792.1","SAOUHSC_01719","SAOUHSC_01719",NA,NA,"sao:SAOUHSC_01719","COG3906",NA
"1179","Y1479_STAA8","Q2FYH3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYH3","CP000253","ABD30564.1","SAOUHSC_01479","SAOUHSC_01479",NA,NA,"sao:SAOUHSC_01479","COG5582",NA
"1180","Y405_STAA8","Q2G0W9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0W9","CP000253","ABD29567.1","SAOUHSC_00405","SAOUHSC_00405","plasma membrane [GO:0005886]","GO:0005886","sao:SAOUHSC_00405","ENOG5033UD8",NA
"1181","YBEY_STAA8","Q2FY02","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FY02","CP000253","ABD30747.1","ybeY","ybeY SAOUHSC_01672","cytoplasm [GO:0005737]; endoribonuclease activity [GO:0004521]; metalloendopeptidase activity [GO:0004222]; zinc ion binding [GO:0008270]; rRNA processing [GO:0006364]","GO:0004222; GO:0004521; GO:0005737; GO:0006364; GO:0008270","sao:SAOUHSC_01672","COG0319",NA
"1182","Y2650_STAA8","Q2FVQ2","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FVQ2","CP000253","ABD31658.1","SAOUHSC_02650","SAOUHSC_02650","plasma membrane [GO:0005886]","GO:0005886","sao:SAOUHSC_02650","ENOG5030EVE",NA
"1183","Y1413_STAA8","Q2G2J8","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2J8","CP000253","ABD30507.1","SAOUHSC_01413","SAOUHSC_01413","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]","GO:0005524; GO:0016887","sao:SAOUHSC_01413","COG0714",NA
"1184","Y1463_STAA8","Q2FYI4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYI4","CP000253","ABD30548.1","SAOUHSC_01463","SAOUHSC_01463",NA,NA,"sao:SAOUHSC_01463","COG4474",NA
"1185","YQGF_STAA8","Q2FXW1","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXW1","CP000253","ABD30793.1","SAOUHSC_01720","SAOUHSC_01720","cytoplasm [GO:0005737]; nuclease activity [GO:0004518]; rRNA 5'-end processing [GO:0000967]","GO:0000967; GO:0004518; GO:0005737","sao:SAOUHSC_01720","COG0816",NA
"1186","THIM_STAA8","Q2FWG2","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWG2","CP000253","ABD31363.1","thiM","thiM SAOUHSC_02329","ATP binding [GO:0005524]; hydroxyethylthiazole kinase activity [GO:0004417]; magnesium ion binding [GO:0000287]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]","GO:0000287; GO:0004417; GO:0005524; GO:0009228; GO:0009229","sao:SAOUHSC_02329","COG2145",NA
"1187","Y2645_STAA8","Q2FVQ7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FVQ7","CP000253","ABD31653.1","SAOUHSC_02645","SAOUHSC_02645","cytoplasm [GO:0005737]; DNA binding [GO:0003677]","GO:0003677; GO:0005737","sao:SAOUHSC_02645","COG3279",NA
"1188","TARI1_STAA8","Q2G1C0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1C0","CP000253","ABD29400.1","tarI","tarI SAOUHSC_00225","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity [GO:0050518]; D-ribitol-5-phosphate cytidylyltransferase activity [GO:0047349]; cell wall organization [GO:0071555]; isoprenoid biosynthetic process [GO:0008299]; poly(ribitol phosphate) teichoic acid biosynthetic process [GO:1902012]","GO:0008299; GO:0047349; GO:0050518; GO:0071555; GO:1902012","sao:SAOUHSC_00225","COG1211",NA
"1189","TRMD_STAA8","Q2FZ43","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZ43","CP000253","ABD30315.1","trmD","trmD SAOUHSC_01210","cytosol [GO:0005829]; tRNA (guanine(37)-N(1))-methyltransferase activity [GO:0052906]; tRNA N1-guanine methylation [GO:0002939]","GO:0002939; GO:0005829; GO:0052906","sao:SAOUHSC_01210","COG0336",NA
"1190","Y1429_STAA8","Q2FYL1","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYL1","CP000253","ABD30521.1","SAOUHSC_01429","SAOUHSC_01429",NA,NA,"sao:SAOUHSC_01429","COG4479",NA
"1191","THIO_STAA8","Q2FZD2","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZD2","CP000253","ABD30214.1","trxA","trxA SAOUHSC_01100","cytoplasm [GO:0005737]; cytosol [GO:0005829]; oxidoreductase activity [GO:0016491]; protein-disulfide reductase activity [GO:0015035]; cell redox homeostasis [GO:0045454]; glycerol ether metabolic process [GO:0006662]","GO:0005737; GO:0005829; GO:0006662; GO:0015035; GO:0016491; GO:0045454","sao:SAOUHSC_01100","COG3118",NA
"1192","Y3022_STAA8","Q2FUS9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FUS9","CP000253","ABD32008.1","SAOUHSC_03022","SAOUHSC_03022",NA,NA,"sao:SAOUHSC_03022","COG2353",NA
"1193","Y2900_STAA8","Q2FV39","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FV39","CP000253","ABD31896.1","SAOUHSC_02900","SAOUHSC_02900","hydrolase activity [GO:0016787]","GO:0016787","sao:SAOUHSC_02900","COG0596",NA
"1194","UGTP_STAA8","Q2FZP7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZP7","CP000253","ABD30078.1","ugtP","ugtP ypfP SAOUHSC_00953","plasma membrane [GO:0005886]; 1,2-diacylglycerol 3-glucosyltransferase activity [GO:0047228]; enterobacterial common antigen biosynthetic process [GO:0009246]; glycolipid biosynthetic process [GO:0009247]; lipoteichoic acid biosynthetic process [GO:0070395]","GO:0005886; GO:0009246; GO:0009247; GO:0047228; GO:0070395","sao:SAOUHSC_00953","COG0707",NA
"1195","Y2103_STAA8","Q2FX03","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FX03","CP000253","ABD31153.1","SAOUHSC_02103","SAOUHSC_02103","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0022857; GO:0055085","sao:SAOUHSC_02103","COG4129",NA
"1196","Y760_STAA8","Q2G061","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G061","CP000253","ABD29892.1","SAOUHSC_00760","SAOUHSC_00760","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; diguanylate cyclase activity [GO:0052621]; phosphorelay sensor kinase activity [GO:0000155]; cell adhesion involved in single-species biofilm formation [GO:0043709]; cell wall organization [GO:0071555]; negative regulation of bacterial-type flagellum-dependent cell motility [GO:1902201]","GO:0000155; GO:0005886; GO:0016021; GO:0043709; GO:0052621; GO:0071555; GO:1902201","sao:SAOUHSC_00760","COG2199",NA
"1197","THIE_STAA8","Q2FWG3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWG3","CP000253","ABD31362.1","thiE","thiE SAOUHSC_02328","cytoplasm [GO:0005737]; magnesium ion binding [GO:0000287]; thiamine-phosphate diphosphorylase activity [GO:0004789]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]","GO:0000287; GO:0004789; GO:0005737; GO:0009228; GO:0009229","sao:SAOUHSC_02328","COG0352",NA
"1198","TYSY_STAA8","Q2FYK5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYK5","CP000253","ABD30527.1","thyA","thyA SAOUHSC_01435","cytosol [GO:0005829]; thymidylate synthase activity [GO:0004799]; dTMP biosynthetic process [GO:0006231]; dTTP biosynthetic process [GO:0006235]; methylation [GO:0032259]","GO:0004799; GO:0005829; GO:0006231; GO:0006235; GO:0032259","sao:SAOUHSC_01435","COG0207",NA
"1199","Y094_STAA8","Q2G260","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G260","CP000253","ABD29277.1","SAOUHSC_00094","SAOUHSC_00094","extracellular region [GO:0005576]","GO:0005576","sao:SAOUHSC_00094","ENOG50305CH",NA
"1200","Y404_STAA8","Q2G0X0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0X0","CP000253","ABD29566.1","SAOUHSC_00404","SAOUHSC_00404","plasma membrane [GO:0005886]","GO:0005886","sao:SAOUHSC_00404",NA,NA
"1201","Y736_STAA8","Q2G084","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G084","CP000253","ABD29869.1","SAOUHSC_00736","SAOUHSC_00736","ATP binding [GO:0005524]; diacylglycerol kinase activity [GO:0004143]; metal ion binding [GO:0046872]; NAD+ kinase activity [GO:0003951]; phospholipid biosynthetic process [GO:0008654]","GO:0003951; GO:0004143; GO:0005524; GO:0008654; GO:0046872","sao:SAOUHSC_00736","COG1597",NA
"1202","TELL_STAA8","Q2FYM7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYM7","CP000253","ABD30502.1","SAOUHSC_01408","SAOUHSC_01408",NA,NA,"sao:SAOUHSC_01408","COG3853",NA
"1203","Y580_STAA8","Q2G0I5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0I5","CP000253","ABD29722.1","SAOUHSC_00580","SAOUHSC_00580",NA,NA,"sao:SAOUHSC_00580","COG4844",NA
"1204","CGOX_STAA8","Q2FXA5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXA5","CP000253","ABD31021.1","cgoX","cgoX hemY SAOUHSC_01960","cytoplasm [GO:0005737]; oxidoreductase activity [GO:0016491]; oxygen-dependent protoporphyrinogen oxidase activity [GO:0004729]; heme biosynthetic process [GO:0006783]","GO:0004729; GO:0005737; GO:0006783; GO:0016491","sao:SAOUHSC_01960","COG1232",NA
"1205","CGOX_STAA8","Q2FXA5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXA5","ABD31021.1","ABD31021.1","cgoX","cgoX hemY SAOUHSC_01960","cytoplasm [GO:0005737]; oxidoreductase activity [GO:0016491]; oxygen-dependent protoporphyrinogen oxidase activity [GO:0004729]; heme biosynthetic process [GO:0006783]","GO:0004729; GO:0005737; GO:0006783; GO:0016491","sao:SAOUHSC_01960","COG1232",NA
"1206","ILVD_STAA8","Q2FWK7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWK7","CP000253","ABD31319.1","ilvD","ilvD SAOUHSC_02281","cytosol [GO:0005829]; 4 iron, 4 sulfur cluster binding [GO:0051539]; dihydroxy-acid dehydratase activity [GO:0004160]; hydro-lyase activity [GO:0016836]; metal ion binding [GO:0046872]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]","GO:0004160; GO:0005829; GO:0009097; GO:0009099; GO:0016836; GO:0046872; GO:0051539","sao:SAOUHSC_02281","COG0129",NA
"1207","MURB_STAA8","Q2G069","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G069","CP000253","ABD29884.1","murB","murB SAOUHSC_00752","cytosol [GO:0005829]; FAD binding [GO:0071949]; flavin adenine dinucleotide binding [GO:0050660]; UDP-N-acetylmuramate dehydrogenase activity [GO:0008762]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005829; GO:0007049; GO:0008360; GO:0008762; GO:0009252; GO:0050660; GO:0051301; GO:0071555; GO:0071949","sao:SAOUHSC_00752","COG0812",NA
"1208","MSRB_STAA8","P0A088","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P0A088","AF349112","ABD30523.1","msrB","msrB pilB SAOUHSC_01431","cytoplasm [GO:0005737]; peptide-methionine (R)-S-oxide reductase activity [GO:0033743]; protein repair [GO:0030091]; response to oxidative stress [GO:0006979]","GO:0005737; GO:0006979; GO:0030091; GO:0033743","sao:SAOUHSC_01431","COG0229",NA
"1209","MSRB_STAA8","P0A088","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P0A088","AF349112","AAK83252.1","msrB","msrB pilB SAOUHSC_01431","cytoplasm [GO:0005737]; peptide-methionine (R)-S-oxide reductase activity [GO:0033743]; protein repair [GO:0030091]; response to oxidative stress [GO:0006979]","GO:0005737; GO:0006979; GO:0030091; GO:0033743","sao:SAOUHSC_01431","COG0229",NA
"1210","MSRB_STAA8","P0A088","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P0A088","CP000253","ABD30523.1","msrB","msrB pilB SAOUHSC_01431","cytoplasm [GO:0005737]; peptide-methionine (R)-S-oxide reductase activity [GO:0033743]; protein repair [GO:0030091]; response to oxidative stress [GO:0006979]","GO:0005737; GO:0006979; GO:0030091; GO:0033743","sao:SAOUHSC_01431","COG0229",NA
"1211","MSRB_STAA8","P0A088","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","P0A088","CP000253","AAK83252.1","msrB","msrB pilB SAOUHSC_01431","cytoplasm [GO:0005737]; peptide-methionine (R)-S-oxide reductase activity [GO:0033743]; protein repair [GO:0030091]; response to oxidative stress [GO:0006979]","GO:0005737; GO:0006979; GO:0030091; GO:0033743","sao:SAOUHSC_01431","COG0229",NA
"1212","MURG_STAA8","Q2FYL5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYL5","CP000253","ABD30517.1","murG","murG SAOUHSC_01424","plasma membrane [GO:0005886]; glycosyltransferase activity [GO:0016757]; UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity [GO:0051991]; undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity [GO:0050511]; carbohydrate metabolic process [GO:0005975]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; lipid glycosylation [GO:0030259]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005886; GO:0005975; GO:0007049; GO:0008360; GO:0009252; GO:0016757; GO:0030259; GO:0050511; GO:0051301; GO:0051991; GO:0071555","sao:SAOUHSC_01424","COG0707",NA
"1213","PERR_STAA8","Q2G282","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G282","CP000253","ABD31053.1","perR","perR SAOUHSC_01997","cytoplasm [GO:0005737]; DNA-binding transcription factor activity [GO:0003700]; transcription cis-regulatory region binding [GO:0000976]; zinc ion binding [GO:0008270]; negative regulation of transcription, DNA-templated [GO:0045892]; regulation of secondary metabolite biosynthetic process [GO:1900376]","GO:0000976; GO:0003700; GO:0005737; GO:0008270; GO:0045892; GO:1900376","sao:SAOUHSC_01997","COG0735",NA
"1214","QUEC_STAA8","Q2G1X6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1X6","CP000253","ABD29854.1","queC","queC SAOUHSC_00721","ATP binding [GO:0005524]; ligase activity, forming carbon-nitrogen bonds [GO:0016879]; zinc ion binding [GO:0008270]; queuosine biosynthetic process [GO:0008616]","GO:0005524; GO:0008270; GO:0008616; GO:0016879","sao:SAOUHSC_00721","COG0603",NA
"1215","QOX2_STAA8","Q2FZJ9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZJ9","CP000253","ABD30126.1","qoxA","qoxA SAOUHSC_01002","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; respirasome [GO:0070469]; copper ion binding [GO:0005507]; cytochrome bo3 ubiquinol oxidase activity [GO:0009486]; cytochrome-c oxidase activity [GO:0004129]; oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor [GO:0016682]; ATP synthesis coupled electron transport [GO:0042773]","GO:0004129; GO:0005507; GO:0005886; GO:0009486; GO:0016021; GO:0016682; GO:0042773; GO:0070469","sao:SAOUHSC_01002","COG1622",NA
"1216","QOX3_STAA8","Q2FZK1","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZK1","CP000253","ABD30124.1","qoxC","qoxC SAOUHSC_01000","cytochrome o ubiquinol oxidase complex [GO:0009319]; integral component of plasma membrane [GO:0005887]; cytochrome bo3 ubiquinol oxidase activity [GO:0009486]; cytochrome-c oxidase activity [GO:0004129]; electron transfer activity [GO:0009055]; oxidoreduction-driven active transmembrane transporter activity [GO:0015453]; aerobic electron transport chain [GO:0019646]; aerobic respiration [GO:0009060]; ATP synthesis coupled electron transport [GO:0042773]; electron transport coupled proton transport [GO:0015990]","GO:0004129; GO:0005887; GO:0009055; GO:0009060; GO:0009319; GO:0009486; GO:0015453; GO:0015990; GO:0019646; GO:0042773","sao:SAOUHSC_01000","COG1845",NA
"1217","QOX4_STAA8","Q2FZK2","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZK2","CP000253","ABD30123.1","qoxD","qoxD SAOUHSC_00999","cytochrome o ubiquinol oxidase complex [GO:0009319]; integral component of plasma membrane [GO:0005887]; cytochrome bo3 ubiquinol oxidase activity [GO:0009486]; oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor [GO:0016682]; proton transmembrane transporter activity [GO:0015078]; aerobic electron transport chain [GO:0019646]; ATP synthesis coupled electron transport [GO:0042773]; electron transport coupled proton transport [GO:0015990]","GO:0005887; GO:0009319; GO:0009486; GO:0015078; GO:0015990; GO:0016682; GO:0019646; GO:0042773","sao:SAOUHSC_00999","COG3125",NA
"1218","PYRR_STAA8","Q2FZ77","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZ77","CP000253","ABD30272.1","pyrR","pyrR SAOUHSC_01164","RNA binding [GO:0003723]; uracil phosphoribosyltransferase activity [GO:0004845]; DNA-templated transcription, termination [GO:0006353]; nucleoside metabolic process [GO:0009116]","GO:0003723; GO:0004845; GO:0006353; GO:0009116","sao:SAOUHSC_01164","COG2065",NA
"1219","QUEF_STAA8","Q2G081","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G081","CP000253","ABD29872.1","queF","queF SAOUHSC_00739","cytoplasm [GO:0005737]; oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor [GO:0046857]; preQ1 synthase activity [GO:0033739]; queuosine biosynthetic process [GO:0008616]","GO:0005737; GO:0008616; GO:0033739; GO:0046857","sao:SAOUHSC_00739","COG0780",NA
"1220","QUEF_STAA8","Q2G081","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G081","CP000253","ABD29872.1","queF","queF SAOUHSC_00739","cytoplasm [GO:0005737]; oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor [GO:0046857]; preQ1 synthase activity [GO:0033739]; queuosine biosynthetic process [GO:0008616]","GO:0005737; GO:0008616; GO:0033739; GO:0046857","sao:SAOUHSC_00739","COG0697",NA
"1221","QOX1_STAA8","Q2FZK0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZK0","CP000253","ABD30125.1","qoxB","qoxB SAOUHSC_01001","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; respirasome [GO:0070469]; copper ion binding [GO:0005507]; cytochrome-c oxidase activity [GO:0004129]; heme binding [GO:0020037]; oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor [GO:0016682]; aerobic respiration [GO:0009060]; electron transport coupled proton transport [GO:0015990]; oxidative phosphorylation [GO:0006119]; respiratory electron transport chain [GO:0022904]","GO:0004129; GO:0005507; GO:0005886; GO:0006119; GO:0009060; GO:0015990; GO:0016021; GO:0016682; GO:0020037; GO:0022904; GO:0070469","sao:SAOUHSC_01001","COG0843",NA
"1222","RBSD_STAA8","Q2G1A5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1A5","CP000253","ABD29415.1","rbsD","rbsD SAOUHSC_00240","cytosol [GO:0005829]; D-ribose pyranase activity [GO:0062193]; intramolecular lyase activity [GO:0016872]; intramolecular transferase activity [GO:0016866]; monosaccharide binding [GO:0048029]; D-ribose catabolic process [GO:0019303]","GO:0005829; GO:0016866; GO:0016872; GO:0019303; GO:0048029; GO:0062193","sao:SAOUHSC_00240","COG1869",NA
"1223","QUEG_STAA8","Q2FX88","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FX88","CP000253","ABD31048.1","queG","queG SAOUHSC_01989","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; epoxyqueuosine reductase activity [GO:0052693]; metal ion binding [GO:0046872]; queuosine biosynthetic process [GO:0008616]; tRNA processing [GO:0008033]","GO:0005737; GO:0008033; GO:0008616; GO:0046872; GO:0051539; GO:0052693","sao:SAOUHSC_01989","COG1600",NA
"1224","BIOW_STAA8","Q2FVJ9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FVJ9","CP000253","ABD31720.1","bioW","bioW SAOUHSC_02712","6-carboxyhexanoate-CoA ligase activity [GO:0042410]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; biotin biosynthetic process [GO:0009102]","GO:0000287; GO:0005524; GO:0009102; GO:0042410","sao:SAOUHSC_02712","COG1424",NA
"1225","ACKA_STAA8","Q2FXL5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXL5","CP000253","ABD30888.1","ackA","ackA SAOUHSC_01820","cytoplasm [GO:0005737]; acetate kinase activity [GO:0008776]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; acetate metabolic process [GO:0006083]; acetyl-CoA biosynthetic process [GO:0006085]","GO:0000287; GO:0005524; GO:0005737; GO:0006083; GO:0006085; GO:0008776","sao:SAOUHSC_01820","COG0282",NA
"1226","ACPS_STAA8","Q9ZAH6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q9ZAH6","Y16431","CAA76220.1","acpS","acpS dpj SAOUHSC_02306","cytoplasm [GO:0005737]; holo-[acyl-carrier-protein] synthase activity [GO:0008897]; magnesium ion binding [GO:0000287]; fatty acid biosynthetic process [GO:0006633]","GO:0000287; GO:0005737; GO:0006633; GO:0008897","sao:SAOUHSC_02306","COG0736",NA
"1227","ACPS_STAA8","Q9ZAH6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q9ZAH6","CP000253","ABD31340.1","acpS","acpS dpj SAOUHSC_02306","cytoplasm [GO:0005737]; holo-[acyl-carrier-protein] synthase activity [GO:0008897]; magnesium ion binding [GO:0000287]; fatty acid biosynthetic process [GO:0006633]","GO:0000287; GO:0005737; GO:0006633; GO:0008897","sao:SAOUHSC_02306","COG0736",NA
"1228","ACPS_STAA8","Q9ZAH6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q9ZAH6","CP000253","CAA76220.1","acpS","acpS dpj SAOUHSC_02306","cytoplasm [GO:0005737]; holo-[acyl-carrier-protein] synthase activity [GO:0008897]; magnesium ion binding [GO:0000287]; fatty acid biosynthetic process [GO:0006633]","GO:0000287; GO:0005737; GO:0006633; GO:0008897","sao:SAOUHSC_02306","COG0736",NA
"1229","ACPS_STAA8","Q9ZAH6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q9ZAH6","Y16431","ABD31340.1","acpS","acpS dpj SAOUHSC_02306","cytoplasm [GO:0005737]; holo-[acyl-carrier-protein] synthase activity [GO:0008897]; magnesium ion binding [GO:0000287]; fatty acid biosynthetic process [GO:0006633]","GO:0000287; GO:0005737; GO:0006633; GO:0008897","sao:SAOUHSC_02306","COG0736",NA
"1230","AP4AH_STAA8","Q2G297","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G297","ABD30770.1","ABD30770.1","yqeK","yqeK SAOUHSC_01696",NA,NA,"sao:SAOUHSC_01696","COG1713",NA
"1231","AP4AH_STAA8","Q2G297","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G297","CP000253","ABD30770.1","yqeK","yqeK SAOUHSC_01696",NA,NA,"sao:SAOUHSC_01696","COG1713",NA
"1232","CDR_STAA8","O52582","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","O52582","CP000253","ABD30033.1","cdr","cdr SAOUHSC_00908","CoA-disulfide reductase activity [GO:0050451]; flavin adenine dinucleotide binding [GO:0050660]; NADP binding [GO:0050661]; protein disulfide isomerase activity [GO:0003756]; cell redox homeostasis [GO:0045454]","GO:0003756; GO:0045454; GO:0050451; GO:0050660; GO:0050661","sao:SAOUHSC_00908","COG0446",NA
"1233","CDR_STAA8","O52582","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","O52582","AF041467","ABD30033.1","cdr","cdr SAOUHSC_00908","CoA-disulfide reductase activity [GO:0050451]; flavin adenine dinucleotide binding [GO:0050660]; NADP binding [GO:0050661]; protein disulfide isomerase activity [GO:0003756]; cell redox homeostasis [GO:0045454]","GO:0003756; GO:0045454; GO:0050451; GO:0050660; GO:0050661","sao:SAOUHSC_00908","COG0446",NA
"1234","CDR_STAA8","O52582","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","O52582","AF041467","AAB97073.1","cdr","cdr SAOUHSC_00908","CoA-disulfide reductase activity [GO:0050451]; flavin adenine dinucleotide binding [GO:0050660]; NADP binding [GO:0050661]; protein disulfide isomerase activity [GO:0003756]; cell redox homeostasis [GO:0045454]","GO:0003756; GO:0045454; GO:0050451; GO:0050660; GO:0050661","sao:SAOUHSC_00908","COG0446",NA
