"","Gene","Pathway"
"1087","spd:SPD_1025","Carbon metabolism"
"1088","spd:SPD_1025","Biosynthesis of cofactors"
"1089","spd:SPD_1026","Glycolysis / Gluconeogenesis"
"1090","spd:SPD_1026","Citrate cycle (TCA cycle)"
"1091","spd:SPD_1026","Pyruvate metabolism"
"1092","spd:SPD_1026","Metabolic pathways"
"1093","spd:SPD_1026","Biosynthesis of secondary metabolites"
"1094","spd:SPD_1026","Microbial metabolism in diverse environments"
"1095","spd:SPD_1026","Carbon metabolism"
"1096","spd:SPD_1027","Glycolysis / Gluconeogenesis"
"1097","spd:SPD_1027","Citrate cycle (TCA cycle)"
"1098","spd:SPD_1027","Pyruvate metabolism"
"1099","spd:SPD_1027","Metabolic pathways"
"1100","spd:SPD_1027","Biosynthesis of secondary metabolites"
"1101","spd:SPD_1027","Microbial metabolism in diverse environments"
"1102","spd:SPD_1027","Carbon metabolism"
"1103","spd:SPD_1028","Glycolysis / Gluconeogenesis"
"1104","spd:SPD_1028","Citrate cycle (TCA cycle)"
"1105","spd:SPD_1028","Pyruvate metabolism"
"1106","spd:SPD_1028","Metabolic pathways"
"1107","spd:SPD_1028","Biosynthesis of secondary metabolites"
"1108","spd:SPD_1028","Microbial metabolism in diverse environments"
"1109","spd:SPD_1028","Carbon metabolism"
"1110","spd:SPD_1030","Pyrimidine metabolism"
"1111","spd:SPD_1030","Metabolic pathways"
"1112","spd:SPD_1030","Biosynthesis of cofactors"
"1113","spd:SPD_1032","Base excision repair"
"1114","spd:SPD_1034","Purine metabolism"
"1115","spd:SPD_1034","Pyrimidine metabolism"
"1116","spd:SPD_1034","Nicotinate and nicotinamide metabolism"
"1117","spd:SPD_1034","Metabolic pathways"
"1118","spd:SPD_1034","Biosynthesis of secondary metabolites"
"1119","spd:SPD_1039","Phosphotransferase system (PTS)"
"1120","spd:SPD_1040","Phosphotransferase system (PTS)"
"1121","spd:SPD_1042","Purine metabolism"
"1122","spd:SPD_1042","Pyrimidine metabolism"
"1123","spd:SPD_1042","Metabolic pathways"
"1124","spd:SPD_1043","Purine metabolism"
"1125","spd:SPD_1043","Pyrimidine metabolism"
"1126","spd:SPD_1043","Metabolic pathways"
"1127","spd:SPD_1046","Galactose metabolism"
"1128","spd:SPD_1046","Metabolic pathways"
"1129","spd:SPD_1047","Galactose metabolism"
"1130","spd:SPD_1047","Metabolic pathways"
"1131","spd:SPD_1047","Phosphotransferase system (PTS)"
"1132","spd:SPD_1048","Galactose metabolism"
"1133","spd:SPD_1048","Metabolic pathways"
"1134","spd:SPD_1048","Phosphotransferase system (PTS)"
"1135","spd:SPD_1050","Galactose metabolism"
"1136","spd:SPD_1050","Metabolic pathways"
"1137","spd:SPD_1050","Quorum sensing"
"1138","spd:SPD_1051","Galactose metabolism"
"1139","spd:SPD_1051","Metabolic pathways"
"1140","spd:SPD_1052","Galactose metabolism"
"1141","spd:SPD_1052","Metabolic pathways"
"1142","spd:SPD_1053","Galactose metabolism"
"1143","spd:SPD_1053","Metabolic pathways"
"1144","spd:SPD_1057","Phosphotransferase system (PTS)"
"1145","spd:SPD_1065","Terpenoid backbone biosynthesis"
"1146","spd:SPD_1065","Metabolic pathways"
"1147","spd:SPD_1065","Biosynthesis of secondary metabolites"
"1148","spd:SPD_1066","Mismatch repair"
"1149","spd:SPD_1067","Mismatch repair"
"1150","spd:SPD_1068","Pyrimidine metabolism"
"1151","spd:SPD_1068","Metabolic pathways"
"1152","spd:SPD_1073","Cysteine and methionine metabolism"
"1153","spd:SPD_1073","Metabolic pathways"
"1154","spd:SPD_1074","Cysteine and methionine metabolism"
"1155","spd:SPD_1074","Metabolic pathways"
"1156","spd:SPD_1078","Glycolysis / Gluconeogenesis"
"1157","spd:SPD_1078","Cysteine and methionine metabolism"
"1158","spd:SPD_1078","Pyruvate metabolism"
"1159","spd:SPD_1078","Propanoate metabolism"
"1160","spd:SPD_1078","Metabolic pathways"
"1161","spd:SPD_1078","Biosynthesis of secondary metabolites"
"1162","spd:SPD_1078","Microbial metabolism in diverse environments"
"1163","spd:SPD_1084","Two-component system"
"1164","spd:SPD_1085","Two-component system"
"1165","spd:SPD_1086","Base excision repair"
"1166","spd:SPD_1087","One carbon pool by folate"
"1167","spd:SPD_1087","Metabolic pathways"
"1168","spd:SPD_1087","Microbial metabolism in diverse environments"
"1169","spd:SPD_1087","Carbon metabolism"
"1170","spd:SPD_1087","Biosynthesis of cofactors"
"1171","spd:SPD_1088","Pantothenate and CoA biosynthesis"
"1172","spd:SPD_1088","Biosynthesis of cofactors"
"1173","spd:SPD_1089","Pantothenate and CoA biosynthesis"
"1174","spd:SPD_1089","Metabolic pathways"
"1175","spd:SPD_1089","Biosynthesis of cofactors"
"1176","spd:SPD_1096","Nucleotide excision repair"
"1177","spd:SPD_1098","ABC transporters"
"1178","spd:SPD_1099","ABC transporters"
"1179","spd:SPD_1100","Pentose phosphate pathway"
"1180","spd:SPD_1100","Glutathione metabolism"
"1181","spd:SPD_1100","Metabolic pathways"
"1182","spd:SPD_1100","Biosynthesis of secondary metabolites"
"1183","spd:SPD_1100","Microbial metabolism in diverse environments"
"1184","spd:SPD_1100","Carbon metabolism"
"1185","spd:SPD_1101","Quorum sensing"
"1186","spd:SPD_1101","Protein export"
"1187","spd:SPD_1101","Bacterial secretion system"
"1188","spd:SPD_1106","Aminoacyl-tRNA biosynthesis"
"1189","spd:SPD_1107","Purine metabolism"
"1190","spd:SPD_1107","Metabolic pathways"
"1191","spd:SPD_1113","Valine, leucine and isoleucine biosynthesis"
"1192","spd:SPD_1113","C5-Branched dibasic acid metabolism"
"1193","spd:SPD_1113","Metabolic pathways"
"1194","spd:SPD_1113","Biosynthesis of secondary metabolites"
"1195","spd:SPD_1113","2-Oxocarboxylic acid metabolism"
"1196","spd:SPD_1113","Biosynthesis of amino acids"
"1197","spd:SPD_1115","Valine, leucine and isoleucine biosynthesis"
"1198","spd:SPD_1115","C5-Branched dibasic acid metabolism"
"1199","spd:SPD_1115","Metabolic pathways"
"1200","spd:SPD_1115","Biosynthesis of secondary metabolites"
"1201","spd:SPD_1115","2-Oxocarboxylic acid metabolism"
"1202","spd:SPD_1115","Biosynthesis of amino acids"
"1203","spd:SPD_1126","Pentose and glucuronate interconversions"
"1204","spd:SPD_1126","Metabolic pathways"
"1205","spd:SPD_1127","Pentose and glucuronate interconversions"
"1206","spd:SPD_1127","Metabolic pathways"
"1207","spd:SPD_1131","Pyrimidine metabolism"
"1208","spd:SPD_1131","Alanine, aspartate and glutamate metabolism"
"1209","spd:SPD_1131","Metabolic pathways"
"1210","spd:SPD_1131","Biosynthesis of cofactors"
"1211","spd:SPD_1132","Pyrimidine metabolism"
"1212","spd:SPD_1132","Alanine, aspartate and glutamate metabolism"
"1213","spd:SPD_1132","Metabolic pathways"
"1214","spd:SPD_1132","Biosynthesis of cofactors"
"1215","spd:SPD_1133","Pyrimidine metabolism"
"1216","spd:SPD_1133","Alanine, aspartate and glutamate metabolism"
"1217","spd:SPD_1133","Metabolic pathways"
"1218","spd:SPD_1133","Biosynthesis of cofactors"
"1219","spd:SPD_1134","Pyrimidine metabolism"
"1220","spd:SPD_1134","Metabolic pathways"
"1221","spd:SPD_1135","Base excision repair"
"1222","spd:SPD_1142","Quorum sensing"
"1223","spd:SPD_1142","Protein export"
"1224","spd:SPD_1142","Bacterial secretion system"
"1225","spd:SPD_1147","Aminoacyl-tRNA biosynthesis"
"1226","spd:SPD_1148","Ribosome"
"1227","spd:SPD_1151","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1228","spd:SPD_1151","Metabolic pathways"
"1229","spd:SPD_1151","Biosynthesis of secondary metabolites"
"1230","spd:SPD_1151","Biosynthesis of amino acids"
"1231","spd:SPD_1153","Sulfur metabolism"
"1232","spd:SPD_1153","Metabolic pathways"
"1233","spd:SPD_1153","Microbial metabolism in diverse environments"
"1234","spd:SPD_1154","Ribosome"
"1235","spd:SPD_1158","Arginine biosynthesis"
"1236","spd:SPD_1158","Alanine, aspartate and glutamate metabolism"
"1237","spd:SPD_1158","Nitrogen metabolism"
"1238","spd:SPD_1158","Metabolic pathways"
"1239","spd:SPD_1158","Microbial metabolism in diverse environments"
"1240","spd:SPD_1163","Amino sugar and nucleotide sugar metabolism"
"1241","spd:SPD_1163","Metabolic pathways"
"1242","spd:SPD_1164","Pyrimidine metabolism"
"1243","spd:SPD_1164","Metabolic pathways"
"1244","spd:SPD_1167","Quorum sensing"
"1245","spd:SPD_1168","Quorum sensing"
"1246","spd:SPD_1169","Quorum sensing"
"1247","spd:SPD_1170","Quorum sensing"
"1248","spd:SPD_1172","Amino sugar and nucleotide sugar metabolism"
"1249","spd:SPD_1172","Metabolic pathways"
"1250","spd:SPD_1187","Ribosome"
"1251","spd:SPD_1188","Ribosome"
"1252","spd:SPD_1190","Cysteine and methionine metabolism"
"1253","spd:SPD_1190","Metabolic pathways"
"1254","spd:SPD_1191","ABC transporters"
"1255","spd:SPD_1192","ABC transporters"
"1256","spd:SPD_1194","Glycine, serine and threonine metabolism"
"1257","spd:SPD_1194","Metabolic pathways"
"1258","spd:SPD_1194","Biosynthesis of secondary metabolites"
"1259","spd:SPD_1194","Microbial metabolism in diverse environments"
"1260","spd:SPD_1194","Biosynthesis of amino acids"
"1261","spd:SPD_1195","Glycine, serine and threonine metabolism"
"1262","spd:SPD_1195","Cysteine and methionine metabolism"
"1263","spd:SPD_1195","Lysine biosynthesis"
"1264","spd:SPD_1195","Metabolic pathways"
"1265","spd:SPD_1195","Biosynthesis of secondary metabolites"
"1266","spd:SPD_1195","Microbial metabolism in diverse environments"
"1267","spd:SPD_1195","Biosynthesis of amino acids"
"1268","spd:SPD_1203","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1269","spd:SPD_1203","Metabolic pathways"
"1270","spd:SPD_1203","Biosynthesis of secondary metabolites"
"1271","spd:SPD_1203","Biosynthesis of amino acids"
"1272","spd:SPD_1204","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1273","spd:SPD_1204","Metabolic pathways"
"1274","spd:SPD_1204","Biosynthesis of secondary metabolites"
"1275","spd:SPD_1204","Biosynthesis of amino acids"
"1276","spd:SPD_1205","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1277","spd:SPD_1205","Metabolic pathways"
"1278","spd:SPD_1205","Biosynthesis of secondary metabolites"
"1279","spd:SPD_1205","Biosynthesis of amino acids"
"1280","spd:SPD_1207","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1281","spd:SPD_1207","Metabolic pathways"
"1282","spd:SPD_1207","Biosynthesis of secondary metabolites"
"1283","spd:SPD_1207","Biosynthesis of amino acids"
"1284","spd:SPD_1208","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1285","spd:SPD_1208","Metabolic pathways"
"1286","spd:SPD_1208","Biosynthesis of secondary metabolites"
"1287","spd:SPD_1208","Biosynthesis of amino acids"
"1288","spd:SPD_1209","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1289","spd:SPD_1209","Metabolic pathways"
"1290","spd:SPD_1209","Biosynthesis of secondary metabolites"
"1291","spd:SPD_1209","Biosynthesis of amino acids"
"1292","spd:SPD_1210","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1293","spd:SPD_1210","Biosynthesis of various plant secondary metabolites"
"1294","spd:SPD_1210","Metabolic pathways"
"1295","spd:SPD_1210","Biosynthesis of secondary metabolites"
"1296","spd:SPD_1210","Biosynthesis of amino acids"
"1297","spd:SPD_1211","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1298","spd:SPD_1211","Metabolic pathways"
"1299","spd:SPD_1211","Biosynthesis of secondary metabolites"
"1300","spd:SPD_1211","Biosynthesis of amino acids"
"1301","spd:SPD_1215","Starch and sucrose metabolism"
"1302","spd:SPD_1215","Metabolic pathways"
"1303","spd:SPD_1215","Biosynthesis of secondary metabolites"
"1304","spd:SPD_1216","Aminoacyl-tRNA biosynthesis"
"1305","spd:SPD_1218","ABC transporters"
"1306","spd:SPD_1219","ABC transporters"
"1307","spd:SPD_1220","ABC transporters"
"1308","spd:SPD_1221","ABC transporters"
"1309","spd:SPD_1222","Amino sugar and nucleotide sugar metabolism"
"1310","spd:SPD_1222","Peptidoglycan biosynthesis"
"1311","spd:SPD_1222","Metabolic pathways"
"1312","spd:SPD_1222","Biosynthesis of nucleotide sugars"
"1313","spd:SPD_1224","Butanoate metabolism"
"1314","spd:SPD_1224","C5-Branched dibasic acid metabolism"
"1315","spd:SPD_1224","Biosynthesis of secondary metabolites"
"1316","spd:SPD_1226","ABC transporters"
"1317","spd:SPD_1228","ABC transporters"
"1318","spd:SPD_1229","ABC transporters"
"1319","spd:SPD_1230","ABC transporters"
"1320","spd:SPD_1231","ABC transporters"
"1321","spd:SPD_1232","ABC transporters"
"1322","spd:SPD_1232","Two-component system"
"1323","spd:SPD_1234","Streptomycin biosynthesis"
"1324","spd:SPD_1234","Inositol phosphate metabolism"
"1325","spd:SPD_1234","Metabolic pathways"
"1326","spd:SPD_1234","Biosynthesis of secondary metabolites"
"1327","spd:SPD_1238","Aminobenzoate degradation"
"1328","spd:SPD_1238","Microbial metabolism in diverse environments"
"1329","spd:SPD_1245","Ribosome"
"1330","spd:SPD_1246","Amino sugar and nucleotide sugar metabolism"
"1331","spd:SPD_1246","Metabolic pathways"
"1332","spd:SPD_1250","Nicotinate and nicotinamide metabolism"
"1333","spd:SPD_1250","Metabolic pathways"
"1334","spd:SPD_1250","Biosynthesis of cofactors"
"1335","spd:SPD_1251","Nicotinate and nicotinamide metabolism"
"1336","spd:SPD_1251","Metabolic pathways"
"1337","spd:SPD_1251","Biosynthesis of cofactors"
"1338","spd:SPD_1263","ABC transporters"
"1339","spd:SPD_1264","ABC transporters"
"1340","spd:SPD_1266","ABC transporters"
"1341","spd:SPD_1274","Purine metabolism"
"1342","spd:SPD_1274","Metabolic pathways"
"1343","spd:SPD_1287","Selenocompound metabolism"
"1344","spd:SPD_1289","ABC transporters"
"1345","spd:SPD_1290","ABC transporters"
"1346","spd:SPD_1296","Vitamin B6 metabolism"
"1347","spd:SPD_1296","Metabolic pathways"
"1348","spd:SPD_1296","Biosynthesis of cofactors"
"1349","spd:SPD_1297","Vitamin B6 metabolism"
"1350","spd:SPD_1297","Metabolic pathways"
"1351","spd:SPD_1297","Biosynthesis of cofactors"
"1352","spd:SPD_1304","Aminoacyl-tRNA biosynthesis"
"1353","spd:SPD_1305","Aminoacyl-tRNA biosynthesis"
"1354","spd:SPD_1326","Glycolysis / Gluconeogenesis"
"1355","spd:SPD_1326","Pentose phosphate pathway"
"1356","spd:SPD_1326","Galactose metabolism"
"1357","spd:SPD_1326","Purine metabolism"
"1358","spd:SPD_1326","Starch and sucrose metabolism"
"1359","spd:SPD_1326","Amino sugar and nucleotide sugar metabolism"
"1360","spd:SPD_1326","Streptomycin biosynthesis"
"1361","spd:SPD_1326","Metabolic pathways"
"1362","spd:SPD_1326","Biosynthesis of secondary metabolites"
"1363","spd:SPD_1326","Microbial metabolism in diverse environments"
"1364","spd:SPD_1326","Biosynthesis of nucleotide sugars"
"1365","spd:SPD_1333","Pentose phosphate pathway"
"1366","spd:SPD_1333","Metabolic pathways"
"1367","spd:SPD_1333","Biosynthesis of secondary metabolites"
"1368","spd:SPD_1333","Microbial metabolism in diverse environments"
"1369","spd:SPD_1333","Carbon metabolism"
"1370","spd:SPD_1334","Oxidative phosphorylation"
"1371","spd:SPD_1334","Metabolic pathways"
"1372","spd:SPD_1335","Oxidative phosphorylation"
"1373","spd:SPD_1335","Metabolic pathways"
"1374","spd:SPD_1336","Oxidative phosphorylation"
"1375","spd:SPD_1336","Metabolic pathways"
"1376","spd:SPD_1337","Oxidative phosphorylation"
"1377","spd:SPD_1337","Metabolic pathways"
"1378","spd:SPD_1338","Oxidative phosphorylation"
"1379","spd:SPD_1338","Metabolic pathways"
"1380","spd:SPD_1339","Oxidative phosphorylation"
"1381","spd:SPD_1339","Metabolic pathways"
"1382","spd:SPD_1340","Oxidative phosphorylation"
"1383","spd:SPD_1340","Metabolic pathways"
"1384","spd:SPD_1341","Oxidative phosphorylation"
"1385","spd:SPD_1341","Metabolic pathways"
"1386","spd:SPD_1349","Peptidoglycan biosynthesis"
"1387","spd:SPD_1349","Metabolic pathways"
"1388","spd:SPD_1352","Cysteine and methionine metabolism"
"1389","spd:SPD_1352","Selenocompound metabolism"
"1390","spd:SPD_1352","Metabolic pathways"
"1391","spd:SPD_1352","Biosynthesis of secondary metabolites"
"1392","spd:SPD_1352","Biosynthesis of amino acids"
"1393","spd:SPD_1353","Cysteine and methionine metabolism"
"1394","spd:SPD_1353","Selenocompound metabolism"
"1395","spd:SPD_1353","Sulfur metabolism"
"1396","spd:SPD_1353","Metabolic pathways"
"1397","spd:SPD_1353","Biosynthesis of secondary metabolites"
"1398","spd:SPD_1353","Biosynthesis of amino acids"
"1399","spd:SPD_1357","beta-Lactam resistance"
"1400","spd:SPD_1357","ABC transporters"
"1401","spd:SPD_1357","Quorum sensing"
"1402","spd:SPD_1359","Peptidoglycan biosynthesis"
"1403","spd:SPD_1359","Metabolic pathways"
"1404","spd:SPD_1363","Oxidative phosphorylation"
"1405","spd:SPD_1368","Ribosome"
"1406","spd:SPD_1369","DNA replication"
"1407","spd:SPD_1369","Mismatch repair"
"1408","spd:SPD_1369","Homologous recombination"
"1409","spd:SPD_1370","Ribosome"
"1410","spd:SPD_1371","Aminoacyl-tRNA biosynthesis"
"1411","spd:SPD_1373","Alanine, aspartate and glutamate metabolism"
"1412","spd:SPD_1373","Metabolic pathways"
"1413","spd:SPD_1387","Monobactam biosynthesis"
"1414","spd:SPD_1387","Lysine biosynthesis"
"1415","spd:SPD_1387","Metabolic pathways"
"1416","spd:SPD_1387","Biosynthesis of secondary metabolites"
"1417","spd:SPD_1387","Microbial metabolism in diverse environments"
"1418","spd:SPD_1387","Biosynthesis of amino acids"
"1419","spd:SPD_1390","Amino sugar and nucleotide sugar metabolism"
"1420","spd:SPD_1390","Metabolic pathways"
"1421","spd:SPD_1390","Biosynthesis of nucleotide sugars"
"1422","spd:SPD_1401","One carbon pool by folate"
"1423","spd:SPD_1401","Folate biosynthesis"
"1424","spd:SPD_1401","Metabolic pathways"
"1425","spd:SPD_1401","Biosynthesis of cofactors"
"1426","spd:SPD_1404","Glycolysis / Gluconeogenesis"
"1427","spd:SPD_1404","Fructose and mannose metabolism"
"1428","spd:SPD_1404","Inositol phosphate metabolism"
"1429","spd:SPD_1404","Metabolic pathways"
"1430","spd:SPD_1404","Biosynthesis of secondary metabolites"
"1431","spd:SPD_1404","Microbial metabolism in diverse environments"
"1432","spd:SPD_1404","Carbon metabolism"
"1433","spd:SPD_1404","Biosynthesis of amino acids"
"1434","spd:SPD_1406","Cysteine and methionine metabolism"
"1435","spd:SPD_1406","Sulfur metabolism"
"1436","spd:SPD_1406","Metabolic pathways"
"1437","spd:SPD_1406","Biosynthesis of secondary metabolites"
"1438","spd:SPD_1406","Biosynthesis of amino acids"
"1439","spd:SPD_1407","Purine metabolism"
"1440","spd:SPD_1407","Metabolic pathways"
"1441","spd:SPD_1409","ABC transporters"
"1442","spd:SPD_1410","Aminoacyl-tRNA biosynthesis"
"1443","spd:SPD_1413","RNA degradation"
"1444","spd:SPD_1416","Peptidoglycan biosynthesis"
"1445","spd:SPD_1416","Metabolic pathways"
"1446","spd:SPD_1417","Peptidoglycan biosynthesis"
"1447","spd:SPD_1417","Metabolic pathways"
"1448","spd:SPD_1423","Vitamin B6 metabolism"
"1449","spd:SPD_1423","Metabolic pathways"
"1450","spd:SPD_1423","Biosynthesis of cofactors"
"1451","spd:SPD_1428","Pyrimidine metabolism"
"1452","spd:SPD_1428","Metabolic pathways"
"1453","spd:SPD_1432","Galactose metabolism"
"1454","spd:SPD_1432","Amino sugar and nucleotide sugar metabolism"
"1455","spd:SPD_1432","O-Antigen nucleotide sugar biosynthesis"
"1456","spd:SPD_1432","Metabolic pathways"
"1457","spd:SPD_1432","Biosynthesis of nucleotide sugars"
"1458","spd:SPD_1437","Glycerolipid metabolism"
"1459","spd:SPD_1437","Glycerophospholipid metabolism"
"1460","spd:SPD_1437","Metabolic pathways"
"1461","spd:SPD_1437","Biosynthesis of secondary metabolites"
"1462","spd:SPD_1439","Ribosome"
"1463","spd:SPD_1444","Aminoacyl-tRNA biosynthesis"
"1464","spd:SPD_1445","Two-component system"
"1465","spd:SPD_1446","Two-component system"
"1466","spd:SPD_1458","Purine metabolism"
"1467","spd:SPD_1458","Metabolic pathways"
"1468","spd:SPD_1459","Pyruvate metabolism"
"1469","spd:SPD_1459","Metabolic pathways"
"1470","spd:SPD_1461","ABC transporters"
"1471","spd:SPD_1462","ABC transporters"
"1472","spd:SPD_1463","ABC transporters"
"1473","spd:SPD_1467","Other glycan degradation"
"1474","spd:SPD_1468","Glycolysis / Gluconeogenesis"
"1475","spd:SPD_1468","Glycine, serine and threonine metabolism"
"1476","spd:SPD_1468","Methane metabolism"
"1477","spd:SPD_1468","Metabolic pathways"
"1478","spd:SPD_1468","Biosynthesis of secondary metabolites"
"1479","spd:SPD_1468","Microbial metabolism in diverse environments"
"1480","spd:SPD_1468","Carbon metabolism"
"1481","spd:SPD_1468","Biosynthesis of amino acids"
"1482","spd:SPD_1472","Aminoacyl-tRNA biosynthesis"
"1483","spd:SPD_1483","Lysine biosynthesis"
"1484","spd:SPD_1483","Peptidoglycan biosynthesis"
"1485","spd:SPD_1483","Metabolic pathways"
"1486","spd:SPD_1483","Vancomycin resistance"
"1487","spd:SPD_1484","D-Amino acid metabolism"
"1488","spd:SPD_1484","Peptidoglycan biosynthesis"
"1489","spd:SPD_1484","Metabolic pathways"
"1490","spd:SPD_1484","Vancomycin resistance"
"1491","spd:SPD_1485","Homologous recombination"
"1492","spd:SPD_1486","Peptidoglycan biosynthesis"
"1493","spd:SPD_1486","Metabolic pathways"
"1494","spd:SPD_1486","beta-Lactam resistance"
"1495","spd:SPD_1489","Amino sugar and nucleotide sugar metabolism"
"1496","spd:SPD_1489","Metabolic pathways"
"1497","spd:SPD_1496","Glycolysis / Gluconeogenesis"
"1498","spd:SPD_1496","Amino sugar and nucleotide sugar metabolism"
"1499","spd:SPD_1496","Metabolic pathways"
"1500","spd:SPD_1496","Phosphotransferase system (PTS)"
"1501","spd:SPD_1497","Amino sugar and nucleotide sugar metabolism"
"1502","spd:SPD_1497","Metabolic pathways"
"1503","spd:SPD_1499","Other glycan degradation"
"1504","spd:SPD_1499","Sphingolipid metabolism"
"1505","spd:SPD_1499","Metabolic pathways"
"1506","spd:SPD_1504","Other glycan degradation"
"1507","spd:SPD_1504","Sphingolipid metabolism"
"1508","spd:SPD_1504","Metabolic pathways"
"1509","spd:SPD_1506","Biosynthesis of secondary metabolites"
"1510","spd:SPD_1507","Homologous recombination"
"1511","spd:SPD_1508","D-Amino acid metabolism"
"1512","spd:SPD_1508","Metabolic pathways"
"1513","spd:SPD_1508","Vancomycin resistance"
"1514","spd:SPD_1509","Pantothenate and CoA biosynthesis"
"1515","spd:SPD_1509","Metabolic pathways"
"1516","spd:SPD_1510","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1517","spd:SPD_1510","Metabolic pathways"
"1518","spd:SPD_1510","Biosynthesis of secondary metabolites"
"1519","spd:SPD_1510","Biosynthesis of amino acids"
"1520","spd:SPD_1510","Quorum sensing"
"1521","spd:SPD_1511","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1522","spd:SPD_1511","Metabolic pathways"
"1523","spd:SPD_1511","Biosynthesis of secondary metabolites"
"1524","spd:SPD_1511","Biosynthesis of amino acids"
"1525","spd:SPD_1511","Quorum sensing"
"1526","spd:SPD_1512","Quorum sensing"
"1527","spd:SPD_1512","Protein export"
"1528","spd:SPD_1512","Bacterial secretion system"
"1529","spd:SPD_1531","Fructose and mannose metabolism"
"1530","spd:SPD_1531","Starch and sucrose metabolism"
"1531","spd:SPD_1531","Amino sugar and nucleotide sugar metabolism"
"1532","spd:SPD_1531","Metabolic pathways"
"1533","spd:SPD_1531","Biosynthesis of secondary metabolites"
"1534","spd:SPD_1531","Biosynthesis of nucleotide sugars"
"1535","spd:SPD_1532","Starch and sucrose metabolism"
"1536","spd:SPD_1532","Phosphotransferase system (PTS)"
"1537","spd:SPD_1534","Galactose metabolism"
"1538","spd:SPD_1534","Starch and sucrose metabolism"
"1539","spd:SPD_1534","Metabolic pathways"
"1540","spd:SPD_1534","Biosynthesis of secondary metabolites"
"1541","spd:SPD_1536","Terpenoid backbone biosynthesis"
"1542","spd:SPD_1536","Biosynthesis of secondary metabolites"
"1543","spd:SPD_1537","Valine, leucine and isoleucine degradation"
"1544","spd:SPD_1537","Butanoate metabolism"
"1545","spd:SPD_1537","Terpenoid backbone biosynthesis"
"1546","spd:SPD_1537","Metabolic pathways"
"1547","spd:SPD_1537","Biosynthesis of secondary metabolites"
"1548","spd:SPD_1545","One carbon pool by folate"
"1549","spd:SPD_1545","Aminoacyl-tRNA biosynthesis"
"1550","spd:SPD_1545","Metabolic pathways"
"1551","spd:SPD_1546","Homologous recombination"
"1552","spd:SPD_1547","RNA polymerase"
"1553","spd:SPD_1548","Purine metabolism"
"1554","spd:SPD_1548","Metabolic pathways"
"1555","spd:SPD_1549","RNA degradation"
"1556","spd:SPD_1557","Nicotinate and nicotinamide metabolism"
"1557","spd:SPD_1557","Metabolic pathways"
"1558","spd:SPD_1557","Biosynthesis of cofactors"
"1559","spd:SPD_1568","Folate biosynthesis"
"1560","spd:SPD_1568","Metabolic pathways"
"1561","spd:SPD_1581","Aminoacyl-tRNA biosynthesis"
"1562","spd:SPD_1582","Galactose metabolism"
"1563","spd:SPD_1582","Starch and sucrose metabolism"
"1564","spd:SPD_1582","Metabolic pathways"
"1565","spd:SPD_1582","Biosynthesis of secondary metabolites"
"1566","spd:SPD_1596","Glycine, serine and threonine metabolism"
"1567","spd:SPD_1596","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1568","spd:SPD_1596","Metabolic pathways"
"1569","spd:SPD_1596","Biosynthesis of secondary metabolites"
"1570","spd:SPD_1596","Biosynthesis of amino acids"
"1571","spd:SPD_1597","Glycine, serine and threonine metabolism"
"1572","spd:SPD_1597","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1573","spd:SPD_1597","Metabolic pathways"
"1574","spd:SPD_1597","Biosynthesis of secondary metabolites"
"1575","spd:SPD_1597","Biosynthesis of amino acids"
"1576","spd:SPD_1598","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1577","spd:SPD_1598","Metabolic pathways"
"1578","spd:SPD_1598","Biosynthesis of secondary metabolites"
"1579","spd:SPD_1598","Biosynthesis of amino acids"
"1580","spd:SPD_1599","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1581","spd:SPD_1599","Metabolic pathways"
"1582","spd:SPD_1599","Biosynthesis of secondary metabolites"
"1583","spd:SPD_1599","Biosynthesis of amino acids"
"1584","spd:SPD_1600","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1585","spd:SPD_1600","Metabolic pathways"
"1586","spd:SPD_1600","Biosynthesis of secondary metabolites"
"1587","spd:SPD_1600","Biosynthesis of amino acids"
"1588","spd:SPD_1601","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1589","spd:SPD_1601","Metabolic pathways"
"1590","spd:SPD_1601","Biosynthesis of secondary metabolites"
"1591","spd:SPD_1601","Biosynthesis of amino acids"
"1592","spd:SPD_1601","Quorum sensing"
"1593","spd:SPD_1602","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1594","spd:SPD_1602","Metabolic pathways"
"1595","spd:SPD_1602","Biosynthesis of secondary metabolites"
"1596","spd:SPD_1602","Biosynthesis of amino acids"
"1597","spd:SPD_1602","Quorum sensing"
