"","Gene","Pathway"
"1005","ssu:SSU05_1109","Streptomycin biosynthesis"
"1006","ssu:SSU05_1109","Inositol phosphate metabolism"
"1007","ssu:SSU05_1109","Metabolic pathways"
"1008","ssu:SSU05_1109","Biosynthesis of secondary metabolites"
"1009","ssu:SSU05_1113","Riboflavin metabolism"
"1010","ssu:SSU05_1113","Metabolic pathways"
"1011","ssu:SSU05_1113","Biosynthesis of secondary metabolites"
"1012","ssu:SSU05_1113","Biosynthesis of cofactors"
"1013","ssu:SSU05_1141","Folate biosynthesis"
"1014","ssu:SSU05_1141","Metabolic pathways"
"1015","ssu:SSU05_1141","Biosynthesis of cofactors"
"1016","ssu:SSU05_1142","Folate biosynthesis"
"1017","ssu:SSU05_1142","Metabolic pathways"
"1018","ssu:SSU05_1142","Biosynthesis of cofactors"
"1019","ssu:SSU05_1143","Folate biosynthesis"
"1020","ssu:SSU05_1143","Metabolic pathways"
"1021","ssu:SSU05_1143","Biosynthesis of cofactors"
"1022","ssu:SSU05_1144","Folate biosynthesis"
"1023","ssu:SSU05_1144","Metabolic pathways"
"1024","ssu:SSU05_1144","Biosynthesis of cofactors"
"1025","ssu:SSU05_1150","Aminoacyl-tRNA biosynthesis"
"1026","ssu:SSU05_1152","Aminoacyl-tRNA biosynthesis"
"1027","ssu:SSU05_1153","Amino sugar and nucleotide sugar metabolism"
"1028","ssu:SSU05_1153","Metabolic pathways"
"1029","ssu:SSU05_1153","beta-Lactam resistance"
"1030","ssu:SSU05_1154","Amino sugar and nucleotide sugar metabolism"
"1031","ssu:SSU05_1154","Metabolic pathways"
"1032","ssu:SSU05_1154","beta-Lactam resistance"
"1033","ssu:SSU05_1157","Pentose and glucuronate interconversions"
"1034","ssu:SSU05_1157","Metabolic pathways"
"1035","ssu:SSU05_1159","Pentose and glucuronate interconversions"
"1036","ssu:SSU05_1159","Metabolic pathways"
"1037","ssu:SSU05_1160","Pentose phosphate pathway"
"1038","ssu:SSU05_1160","Glyoxylate and dicarboxylate metabolism"
"1039","ssu:SSU05_1160","Metabolic pathways"
"1040","ssu:SSU05_1160","Microbial metabolism in diverse environments"
"1041","ssu:SSU05_1160","Carbon metabolism"
"1042","ssu:SSU05_1163","Pentose and glucuronate interconversions"
"1043","ssu:SSU05_1163","Ascorbate and aldarate metabolism"
"1044","ssu:SSU05_1163","Metabolic pathways"
"1045","ssu:SSU05_1163","Biosynthesis of secondary metabolites"
"1046","ssu:SSU05_1163","Biosynthesis of cofactors"
"1047","ssu:SSU05_1164","Pentose phosphate pathway"
"1048","ssu:SSU05_1164","Metabolic pathways"
"1049","ssu:SSU05_1164","Microbial metabolism in diverse environments"
"1050","ssu:SSU05_1164","Carbon metabolism"
"1051","ssu:SSU05_1170","Amino sugar and nucleotide sugar metabolism"
"1052","ssu:SSU05_1170","Peptidoglycan biosynthesis"
"1053","ssu:SSU05_1170","Metabolic pathways"
"1054","ssu:SSU05_1170","Biosynthesis of nucleotide sugars"
"1055","ssu:SSU05_1171","Oxidative phosphorylation"
"1056","ssu:SSU05_1171","Metabolic pathways"
"1057","ssu:SSU05_1172","Oxidative phosphorylation"
"1058","ssu:SSU05_1172","Metabolic pathways"
"1059","ssu:SSU05_1173","Oxidative phosphorylation"
"1060","ssu:SSU05_1173","Metabolic pathways"
"1061","ssu:SSU05_1174","Oxidative phosphorylation"
"1062","ssu:SSU05_1174","Metabolic pathways"
"1063","ssu:SSU05_1175","Oxidative phosphorylation"
"1064","ssu:SSU05_1175","Metabolic pathways"
"1065","ssu:SSU05_1176","Oxidative phosphorylation"
"1066","ssu:SSU05_1176","Metabolic pathways"
"1067","ssu:SSU05_1177","Oxidative phosphorylation"
"1068","ssu:SSU05_1177","Metabolic pathways"
"1069","ssu:SSU05_1178","Oxidative phosphorylation"
"1070","ssu:SSU05_1178","Metabolic pathways"
"1071","ssu:SSU05_1179","Glycerolipid metabolism"
"1072","ssu:SSU05_1179","Glycerophospholipid metabolism"
"1073","ssu:SSU05_1179","Metabolic pathways"
"1074","ssu:SSU05_1179","Biosynthesis of secondary metabolites"
"1075","ssu:SSU05_1180","DNA replication"
"1076","ssu:SSU05_1180","Base excision repair"
"1077","ssu:SSU05_1180","Nucleotide excision repair"
"1078","ssu:SSU05_1180","Mismatch repair"
"1079","ssu:SSU05_1184","Pentose phosphate pathway"
"1080","ssu:SSU05_1184","Glutathione metabolism"
"1081","ssu:SSU05_1184","Metabolic pathways"
"1082","ssu:SSU05_1184","Biosynthesis of secondary metabolites"
"1083","ssu:SSU05_1184","Microbial metabolism in diverse environments"
"1084","ssu:SSU05_1184","Carbon metabolism"
"1085","ssu:SSU05_1187","Quorum sensing"
"1086","ssu:SSU05_1187","Protein export"
"1087","ssu:SSU05_1187","Bacterial secretion system"
"1088","ssu:SSU05_1200","Phosphotransferase system (PTS)"
"1089","ssu:SSU05_1201","Phosphotransferase system (PTS)"
"1090","ssu:SSU05_1202","Citrate cycle (TCA cycle)"
"1091","ssu:SSU05_1202","Glutathione metabolism"
"1092","ssu:SSU05_1202","Metabolic pathways"
"1093","ssu:SSU05_1202","Biosynthesis of secondary metabolites"
"1094","ssu:SSU05_1202","Microbial metabolism in diverse environments"
"1095","ssu:SSU05_1202","Carbon metabolism"
"1096","ssu:SSU05_1202","2-Oxocarboxylic acid metabolism"
"1097","ssu:SSU05_1202","Biosynthesis of amino acids"
"1098","ssu:SSU05_1204","Citrate cycle (TCA cycle)"
"1099","ssu:SSU05_1204","Glyoxylate and dicarboxylate metabolism"
"1100","ssu:SSU05_1204","Metabolic pathways"
"1101","ssu:SSU05_1204","Biosynthesis of secondary metabolites"
"1102","ssu:SSU05_1204","Microbial metabolism in diverse environments"
"1103","ssu:SSU05_1204","Carbon metabolism"
"1104","ssu:SSU05_1204","2-Oxocarboxylic acid metabolism"
"1105","ssu:SSU05_1204","Biosynthesis of amino acids"
"1106","ssu:SSU05_1205","Citrate cycle (TCA cycle)"
"1107","ssu:SSU05_1205","Glyoxylate and dicarboxylate metabolism"
"1108","ssu:SSU05_1205","Metabolic pathways"
"1109","ssu:SSU05_1205","Biosynthesis of secondary metabolites"
"1110","ssu:SSU05_1205","Microbial metabolism in diverse environments"
"1111","ssu:SSU05_1205","Carbon metabolism"
"1112","ssu:SSU05_1205","2-Oxocarboxylic acid metabolism"
"1113","ssu:SSU05_1205","Biosynthesis of amino acids"
"1114","ssu:SSU05_1207","Purine metabolism"
"1115","ssu:SSU05_1207","Pyrimidine metabolism"
"1116","ssu:SSU05_1207","Metabolic pathways"
"1117","ssu:SSU05_1209","Purine metabolism"
"1118","ssu:SSU05_1209","Pyrimidine metabolism"
"1119","ssu:SSU05_1209","Metabolic pathways"
"1120","ssu:SSU05_1216","Quorum sensing"
"1121","ssu:SSU05_1216","Protein export"
"1122","ssu:SSU05_1216","Bacterial secretion system"
"1123","ssu:SSU05_1217","Galactose metabolism"
"1124","ssu:SSU05_1217","Metabolic pathways"
"1125","ssu:SSU05_1217","Phosphotransferase system (PTS)"
"1126","ssu:SSU05_1218","Galactose metabolism"
"1127","ssu:SSU05_1218","Metabolic pathways"
"1128","ssu:SSU05_1218","Phosphotransferase system (PTS)"
"1129","ssu:SSU05_1219","Galactose metabolism"
"1130","ssu:SSU05_1219","Metabolic pathways"
"1131","ssu:SSU05_1219","Phosphotransferase system (PTS)"
"1132","ssu:SSU05_1221","Galactose metabolism"
"1133","ssu:SSU05_1221","Metabolic pathways"
"1134","ssu:SSU05_1221","Phosphotransferase system (PTS)"
"1135","ssu:SSU05_1222","Pentose phosphate pathway"
"1136","ssu:SSU05_1222","Glyoxylate and dicarboxylate metabolism"
"1137","ssu:SSU05_1222","Metabolic pathways"
"1138","ssu:SSU05_1222","Microbial metabolism in diverse environments"
"1139","ssu:SSU05_1222","Carbon metabolism"
"1140","ssu:SSU05_1223","Pentose phosphate pathway"
"1141","ssu:SSU05_1223","Metabolic pathways"
"1142","ssu:SSU05_1223","Microbial metabolism in diverse environments"
"1143","ssu:SSU05_1223","Carbon metabolism"
"1144","ssu:SSU05_1236","Aminoacyl-tRNA biosynthesis"
"1145","ssu:SSU05_1245","Selenocompound metabolism"
"1146","ssu:SSU05_1245","Aminoacyl-tRNA biosynthesis"
"1147","ssu:SSU05_1245","Metabolic pathways"
"1148","ssu:SSU05_1249","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1149","ssu:SSU05_1249","Metabolic pathways"
"1150","ssu:SSU05_1249","Biosynthesis of secondary metabolites"
"1151","ssu:SSU05_1249","Biosynthesis of amino acids"
"1152","ssu:SSU05_1249","Quorum sensing"
"1153","ssu:SSU05_1250","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1154","ssu:SSU05_1250","Metabolic pathways"
"1155","ssu:SSU05_1250","Biosynthesis of secondary metabolites"
"1156","ssu:SSU05_1250","Biosynthesis of amino acids"
"1157","ssu:SSU05_1250","Quorum sensing"
"1158","ssu:SSU05_1251","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1159","ssu:SSU05_1251","Biosynthesis of various plant secondary metabolites"
"1160","ssu:SSU05_1251","Metabolic pathways"
"1161","ssu:SSU05_1251","Biosynthesis of secondary metabolites"
"1162","ssu:SSU05_1251","Biosynthesis of amino acids"
"1163","ssu:SSU05_1252","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1164","ssu:SSU05_1252","Metabolic pathways"
"1165","ssu:SSU05_1252","Biosynthesis of secondary metabolites"
"1166","ssu:SSU05_1252","Biosynthesis of amino acids"
"1167","ssu:SSU05_1258","Galactose metabolism"
"1168","ssu:SSU05_1258","Metabolic pathways"
"1169","ssu:SSU05_1258","Quorum sensing"
"1170","ssu:SSU05_1259","Amino sugar and nucleotide sugar metabolism"
"1171","ssu:SSU05_1259","Metabolic pathways"
"1172","ssu:SSU05_1261","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1173","ssu:SSU05_1261","Novobiocin biosynthesis"
"1174","ssu:SSU05_1261","Metabolic pathways"
"1175","ssu:SSU05_1261","Biosynthesis of secondary metabolites"
"1176","ssu:SSU05_1261","Biosynthesis of amino acids"
"1177","ssu:SSU05_1262","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1178","ssu:SSU05_1262","Metabolic pathways"
"1179","ssu:SSU05_1262","Biosynthesis of secondary metabolites"
"1180","ssu:SSU05_1262","Biosynthesis of amino acids"
"1181","ssu:SSU05_1263","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1182","ssu:SSU05_1263","Metabolic pathways"
"1183","ssu:SSU05_1263","Biosynthesis of secondary metabolites"
"1184","ssu:SSU05_1263","Biosynthesis of amino acids"
"1185","ssu:SSU05_1266","Glycerolipid metabolism"
"1186","ssu:SSU05_1266","Metabolic pathways"
"1187","ssu:SSU05_1268","Ribosome"
"1188","ssu:SSU05_1269","Ribosome"
"1189","ssu:SSU05_1271","Pyrimidine metabolism"
"1190","ssu:SSU05_1271","Metabolic pathways"
"1191","ssu:SSU05_1294","Cationic antimicrobial peptide (CAMP) resistance"
"1192","ssu:SSU05_1296","Streptomycin biosynthesis"
"1193","ssu:SSU05_1296","Polyketide sugar unit biosynthesis"
"1194","ssu:SSU05_1296","O-Antigen nucleotide sugar biosynthesis"
"1195","ssu:SSU05_1296","Metabolic pathways"
"1196","ssu:SSU05_1296","Biosynthesis of secondary metabolites"
"1197","ssu:SSU05_1296","Biosynthesis of nucleotide sugars"
"1198","ssu:SSU05_1298","Streptomycin biosynthesis"
"1199","ssu:SSU05_1298","Polyketide sugar unit biosynthesis"
"1200","ssu:SSU05_1298","Acarbose and validamycin biosynthesis"
"1201","ssu:SSU05_1298","O-Antigen nucleotide sugar biosynthesis"
"1202","ssu:SSU05_1298","Metabolic pathways"
"1203","ssu:SSU05_1298","Biosynthesis of secondary metabolites"
"1204","ssu:SSU05_1298","Biosynthesis of nucleotide sugars"
"1205","ssu:SSU05_1300","Streptomycin biosynthesis"
"1206","ssu:SSU05_1300","Polyketide sugar unit biosynthesis"
"1207","ssu:SSU05_1300","O-Antigen nucleotide sugar biosynthesis"
"1208","ssu:SSU05_1300","Metabolic pathways"
"1209","ssu:SSU05_1300","Biosynthesis of secondary metabolites"
"1210","ssu:SSU05_1300","Biosynthesis of nucleotide sugars"
"1211","ssu:SSU05_1301","Streptomycin biosynthesis"
"1212","ssu:SSU05_1301","Polyketide sugar unit biosynthesis"
"1213","ssu:SSU05_1301","Acarbose and validamycin biosynthesis"
"1214","ssu:SSU05_1301","O-Antigen nucleotide sugar biosynthesis"
"1215","ssu:SSU05_1301","Metabolic pathways"
"1216","ssu:SSU05_1301","Biosynthesis of secondary metabolites"
"1217","ssu:SSU05_1301","Biosynthesis of nucleotide sugars"
"1218","ssu:SSU05_1306","Cysteine and methionine metabolism"
"1219","ssu:SSU05_1306","Sulfur metabolism"
"1220","ssu:SSU05_1306","Metabolic pathways"
"1221","ssu:SSU05_1306","Biosynthesis of secondary metabolites"
"1222","ssu:SSU05_1306","Biosynthesis of amino acids"
"1223","ssu:SSU05_1307","Purine metabolism"
"1224","ssu:SSU05_1307","Metabolic pathways"
"1225","ssu:SSU05_1309","Base excision repair"
"1226","ssu:SSU05_1309","Mismatch repair"
"1227","ssu:SSU05_1309","Homologous recombination"
"1228","ssu:SSU05_1310","Glycerophospholipid metabolism"
"1229","ssu:SSU05_1310","Metabolic pathways"
"1230","ssu:SSU05_1316","Metabolic pathways"
"1231","ssu:SSU05_1316","Biosynthesis of secondary metabolites"
"1232","ssu:SSU05_1320","Cysteine and methionine metabolism"
"1233","ssu:SSU05_1320","Selenocompound metabolism"
"1234","ssu:SSU05_1320","Metabolic pathways"
"1235","ssu:SSU05_1320","Biosynthesis of secondary metabolites"
"1236","ssu:SSU05_1320","Biosynthesis of amino acids"
"1237","ssu:SSU05_1324","Pantothenate and CoA biosynthesis"
"1238","ssu:SSU05_1324","Metabolic pathways"
"1239","ssu:SSU05_1324","Biosynthesis of secondary metabolites"
"1240","ssu:SSU05_1324","Biosynthesis of cofactors"
"1241","ssu:SSU05_1327","Pyrimidine metabolism"
"1242","ssu:SSU05_1327","Metabolic pathways"
"1243","ssu:SSU05_1327","Biosynthesis of cofactors"
"1244","ssu:SSU05_1331","Ribosome"
"1245","ssu:SSU05_1332","Ribosome"
"1246","ssu:SSU05_1337","Galactose metabolism"
"1247","ssu:SSU05_1337","Starch and sucrose metabolism"
"1248","ssu:SSU05_1337","Metabolic pathways"
"1249","ssu:SSU05_1337","Biosynthesis of secondary metabolites"
"1250","ssu:SSU05_1338","ABC transporters"
"1251","ssu:SSU05_1339","ABC transporters"
"1252","ssu:SSU05_1340","ABC transporters"
"1253","ssu:SSU05_1343","Pyruvate metabolism"
"1254","ssu:SSU05_1343","Metabolic pathways"
"1255","ssu:SSU05_1344","Cationic antimicrobial peptide (CAMP) resistance"
"1256","ssu:SSU05_1350","Lysine biosynthesis"
"1257","ssu:SSU05_1350","Peptidoglycan biosynthesis"
"1258","ssu:SSU05_1350","Metabolic pathways"
"1259","ssu:SSU05_1350","Vancomycin resistance"
"1260","ssu:SSU05_1352","D-Amino acid metabolism"
"1261","ssu:SSU05_1352","Peptidoglycan biosynthesis"
"1262","ssu:SSU05_1352","Metabolic pathways"
"1263","ssu:SSU05_1352","Vancomycin resistance"
"1264","ssu:SSU05_1353","Homologous recombination"
"1265","ssu:SSU05_1354","Peptidoglycan biosynthesis"
"1266","ssu:SSU05_1354","Metabolic pathways"
"1267","ssu:SSU05_1354","beta-Lactam resistance"
"1268","ssu:SSU05_1355","ABC transporters"
"1269","ssu:SSU05_1358","Two-component system"
"1270","ssu:SSU05_1360","Two-component system"
"1271","ssu:SSU05_1361","ABC transporters"
"1272","ssu:SSU05_1362","ABC transporters"
"1273","ssu:SSU05_1363","ABC transporters"
"1274","ssu:SSU05_1364","ABC transporters"
"1275","ssu:SSU05_1365","ABC transporters"
"1276","ssu:SSU05_1366","Aminoacyl-tRNA biosynthesis"
"1277","ssu:SSU05_1369","Glycerolipid metabolism"
"1278","ssu:SSU05_1369","Metabolic pathways"
"1279","ssu:SSU05_1370","Glycerolipid metabolism"
"1280","ssu:SSU05_1370","Metabolic pathways"
"1281","ssu:SSU05_1378","DNA replication"
"1282","ssu:SSU05_1378","Base excision repair"
"1283","ssu:SSU05_1378","Nucleotide excision repair"
"1284","ssu:SSU05_1378","Homologous recombination"
"1285","ssu:SSU05_1388","Glycolysis / Gluconeogenesis"
"1286","ssu:SSU05_1388","Fatty acid degradation"
"1287","ssu:SSU05_1388","Tyrosine metabolism"
"1288","ssu:SSU05_1388","Pyruvate metabolism"
"1289","ssu:SSU05_1388","Chloroalkane and chloroalkene degradation"
"1290","ssu:SSU05_1388","Naphthalene degradation"
"1291","ssu:SSU05_1388","Metabolic pathways"
"1292","ssu:SSU05_1388","Biosynthesis of secondary metabolites"
"1293","ssu:SSU05_1388","Microbial metabolism in diverse environments"
"1294","ssu:SSU05_1388","Degradation of aromatic compounds"
"1295","ssu:SSU05_1391","RNA degradation"
"1296","ssu:SSU05_1392","Quorum sensing"
"1297","ssu:SSU05_1392","Protein export"
"1298","ssu:SSU05_1392","Bacterial secretion system"
"1299","ssu:SSU05_1395","Pantothenate and CoA biosynthesis"
"1300","ssu:SSU05_1395","Metabolic pathways"
"1301","ssu:SSU05_1395","Biosynthesis of cofactors"
"1302","ssu:SSU05_1396","Base excision repair"
"1303","ssu:SSU05_1398","Peptidoglycan biosynthesis"
"1304","ssu:SSU05_1401","Glycolysis / Gluconeogenesis"
"1305","ssu:SSU05_1401","Amino sugar and nucleotide sugar metabolism"
"1306","ssu:SSU05_1401","Metabolic pathways"
"1307","ssu:SSU05_1401","Phosphotransferase system (PTS)"
"1308","ssu:SSU05_1402","Amino sugar and nucleotide sugar metabolism"
"1309","ssu:SSU05_1402","Metabolic pathways"
"1310","ssu:SSU05_1403","Quorum sensing"
"1311","ssu:SSU05_1405","ABC transporters"
"1312","ssu:SSU05_1406","ABC transporters"
"1313","ssu:SSU05_2250","Aminoacyl-tRNA biosynthesis"
"1314","ssu:SSU05_1410","ABC transporters"
"1315","ssu:SSU05_1411","ABC transporters"
"1316","ssu:SSU05_2249","Aminoacyl-tRNA biosynthesis"
"1317","ssu:SSU05_1428","Flagellar assembly"
"1318","ssu:SSU05_1429","DNA replication"
"1319","ssu:SSU05_1432","Galactose metabolism"
"1320","ssu:SSU05_1432","Amino sugar and nucleotide sugar metabolism"
"1321","ssu:SSU05_1432","O-Antigen nucleotide sugar biosynthesis"
"1322","ssu:SSU05_1432","Metabolic pathways"
"1323","ssu:SSU05_1432","Biosynthesis of nucleotide sugars"
"1324","ssu:SSU05_1433","Ribosome"
"1325","ssu:SSU05_1436","Aminobenzoate degradation"
"1326","ssu:SSU05_1436","Microbial metabolism in diverse environments"
"1327","ssu:SSU05_1444","Starch and sucrose metabolism"
"1328","ssu:SSU05_1444","Metabolic pathways"
"1329","ssu:SSU05_1444","Biosynthesis of secondary metabolites"
"1330","ssu:SSU05_1445","Purine metabolism"
"1331","ssu:SSU05_1445","Pyrimidine metabolism"
"1332","ssu:SSU05_1445","Nicotinate and nicotinamide metabolism"
"1333","ssu:SSU05_1445","Metabolic pathways"
"1334","ssu:SSU05_1445","Biosynthesis of secondary metabolites"
"1335","ssu:SSU05_1446","Purine metabolism"
"1336","ssu:SSU05_1446","Pyrimidine metabolism"
"1337","ssu:SSU05_1446","Nicotinate and nicotinamide metabolism"
"1338","ssu:SSU05_1446","Metabolic pathways"
"1339","ssu:SSU05_1446","Biosynthesis of secondary metabolites"
"1340","ssu:SSU05_1448","Pentose phosphate pathway"
"1341","ssu:SSU05_1448","Purine metabolism"
"1342","ssu:SSU05_1448","Metabolic pathways"
"1343","ssu:SSU05_1449","Pentose phosphate pathway"
"1344","ssu:SSU05_1449","Metabolic pathways"
"1345","ssu:SSU05_1449","Biosynthesis of secondary metabolites"
"1346","ssu:SSU05_1449","Microbial metabolism in diverse environments"
"1347","ssu:SSU05_1449","Carbon metabolism"
"1348","ssu:SSU05_1449","Biosynthesis of amino acids"
"1349","ssu:SSU05_1468","Amino sugar and nucleotide sugar metabolism"
"1350","ssu:SSU05_1468","Metabolic pathways"
"1351","ssu:SSU05_1468","Biosynthesis of nucleotide sugars"
"1352","ssu:SSU05_1471","Peptidoglycan biosynthesis"
"1353","ssu:SSU05_1471","Metabolic pathways"
"1354","ssu:SSU05_1472","Peptidoglycan biosynthesis"
"1355","ssu:SSU05_1472","Metabolic pathways"
"1356","ssu:SSU05_1480","RNA degradation"
"1357","ssu:SSU05_1489","Glycolysis / Gluconeogenesis"
"1358","ssu:SSU05_1489","Starch and sucrose metabolism"
"1359","ssu:SSU05_1490","Phosphotransferase system (PTS)"
"1360","ssu:SSU05_1493","Butanoate metabolism"
"1361","ssu:SSU05_1493","C5-Branched dibasic acid metabolism"
"1362","ssu:SSU05_1493","Biosynthesis of secondary metabolites"
"1363","ssu:SSU05_1497","Pentose phosphate pathway"
"1364","ssu:SSU05_1497","Metabolic pathways"
"1365","ssu:SSU05_1497","Biosynthesis of secondary metabolites"
"1366","ssu:SSU05_1497","Microbial metabolism in diverse environments"
"1367","ssu:SSU05_1497","Carbon metabolism"
"1368","ssu:SSU05_1503","Glycolysis / Gluconeogenesis"
"1369","ssu:SSU05_1503","Methane metabolism"
"1370","ssu:SSU05_1503","Metabolic pathways"
"1371","ssu:SSU05_1503","Biosynthesis of secondary metabolites"
"1372","ssu:SSU05_1503","Microbial metabolism in diverse environments"
"1373","ssu:SSU05_1503","Carbon metabolism"
"1374","ssu:SSU05_1503","Biosynthesis of amino acids"
"1375","ssu:SSU05_1503","RNA degradation"
"1376","ssu:SSU05_1505","Glycine, serine and threonine metabolism"
"1377","ssu:SSU05_1505","Glycerolipid metabolism"
"1378","ssu:SSU05_1505","Glyoxylate and dicarboxylate metabolism"
"1379","ssu:SSU05_1505","Metabolic pathways"
"1380","ssu:SSU05_1505","Biosynthesis of secondary metabolites"
"1381","ssu:SSU05_1505","Microbial metabolism in diverse environments"
"1382","ssu:SSU05_1506","Glyoxylate and dicarboxylate metabolism"
"1383","ssu:SSU05_1506","Metabolic pathways"
"1384","ssu:SSU05_1506","Biosynthesis of secondary metabolites"
"1385","ssu:SSU05_1508","Glycine, serine and threonine metabolism"
"1386","ssu:SSU05_1508","Methane metabolism"
"1387","ssu:SSU05_1508","Metabolic pathways"
"1388","ssu:SSU05_1508","Biosynthesis of secondary metabolites"
"1389","ssu:SSU05_1508","Microbial metabolism in diverse environments"
"1390","ssu:SSU05_1508","Carbon metabolism"
"1391","ssu:SSU05_1508","Biosynthesis of amino acids"
"1392","ssu:SSU05_1531","Ribosome"
"1393","ssu:SSU05_1533","Sulfur metabolism"
"1394","ssu:SSU05_1533","Metabolic pathways"
"1395","ssu:SSU05_1533","Microbial metabolism in diverse environments"
"1396","ssu:SSU05_1535","Ribosome"
"1397","ssu:SSU05_1536","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1398","ssu:SSU05_1536","Metabolic pathways"
"1399","ssu:SSU05_1536","Biosynthesis of secondary metabolites"
"1400","ssu:SSU05_1536","Biosynthesis of amino acids"
"1401","ssu:SSU05_2248","Aminoacyl-tRNA biosynthesis"
"1402","ssu:SSU05_1538","Purine metabolism"
"1403","ssu:SSU05_1538","Pyrimidine metabolism"
"1404","ssu:SSU05_1538","Nicotinate and nicotinamide metabolism"
"1405","ssu:SSU05_1538","Metabolic pathways"
"1406","ssu:SSU05_1538","Biosynthesis of secondary metabolites"
"1407","ssu:SSU05_1540","DNA replication"
"1408","ssu:SSU05_1540","Mismatch repair"
"1409","ssu:SSU05_1540","Homologous recombination"
"1410","ssu:SSU05_1543","ABC transporters"
"1411","ssu:SSU05_1543","Quorum sensing"
"1412","ssu:SSU05_1544","ABC transporters"
"1413","ssu:SSU05_1544","Quorum sensing"
"1414","ssu:SSU05_1546","ABC transporters"
"1415","ssu:SSU05_1546","Quorum sensing"
"1416","ssu:SSU05_1547","ABC transporters"
"1417","ssu:SSU05_1547","Quorum sensing"
"1418","ssu:SSU05_1548","ABC transporters"
"1419","ssu:SSU05_1548","Quorum sensing"
"1420","ssu:SSU05_1553","Pyrimidine metabolism"
"1421","ssu:SSU05_1553","Metabolic pathways"
"1422","ssu:SSU05_1555","Starch and sucrose metabolism"
"1423","ssu:SSU05_1555","Metabolic pathways"
"1424","ssu:SSU05_1556","ABC transporters"
"1425","ssu:SSU05_1557","ABC transporters"
"1426","ssu:SSU05_1558","ABC transporters"
"1427","ssu:SSU05_1560","Galactose metabolism"
"1428","ssu:SSU05_1560","Glycerolipid metabolism"
"1429","ssu:SSU05_1560","Metabolic pathways"
"1430","ssu:SSU05_1561","Cysteine and methionine metabolism"
"1431","ssu:SSU05_1561","Selenocompound metabolism"
"1432","ssu:SSU05_1561","Metabolic pathways"
"1433","ssu:SSU05_1561","Biosynthesis of secondary metabolites"
"1434","ssu:SSU05_1561","Biosynthesis of amino acids"
"1435","ssu:SSU05_1562","Cysteine and methionine metabolism"
"1436","ssu:SSU05_1562","Selenocompound metabolism"
"1437","ssu:SSU05_1562","Sulfur metabolism"
"1438","ssu:SSU05_1562","Metabolic pathways"
"1439","ssu:SSU05_1562","Biosynthesis of secondary metabolites"
"1440","ssu:SSU05_1562","Biosynthesis of amino acids"
"1441","ssu:SSU05_1574","RNA degradation"
"1442","ssu:SSU05_1577","Bacterial invasion of epithelial cells"
"1443","ssu:SSU05_1580","Vitamin B6 metabolism"
"1444","ssu:SSU05_1580","Metabolic pathways"
"1445","ssu:SSU05_1580","Biosynthesis of cofactors"
"1446","ssu:SSU05_1581","Cysteine and methionine metabolism"
"1447","ssu:SSU05_1581","Metabolic pathways"
"1448","ssu:SSU05_1581","Biosynthesis of amino acids"
"1449","ssu:SSU05_1583","Purine metabolism"
"1450","ssu:SSU05_1583","Riboflavin metabolism"
"1451","ssu:SSU05_1583","Metabolic pathways"
"1452","ssu:SSU05_1584","Amino sugar and nucleotide sugar metabolism"
"1453","ssu:SSU05_1584","O-Antigen nucleotide sugar biosynthesis"
"1454","ssu:SSU05_1584","Metabolic pathways"
"1455","ssu:SSU05_1584","Biosynthesis of nucleotide sugars"
"1456","ssu:SSU05_1587","Fatty acid biosynthesis"
"1457","ssu:SSU05_1587","Biotin metabolism"
"1458","ssu:SSU05_1587","Metabolic pathways"
"1459","ssu:SSU05_1587","Biosynthesis of secondary metabolites"
"1460","ssu:SSU05_1587","Fatty acid metabolism"
"1461","ssu:SSU05_1587","Biosynthesis of cofactors"
"1462","ssu:SSU05_1593","ABC transporters"
"1463","ssu:SSU05_1593","Two-component system"
"1464","ssu:SSU05_1594","ABC transporters"
"1465","ssu:SSU05_1594","Two-component system"
"1466","ssu:SSU05_1595","Two-component system"
"1467","ssu:SSU05_1596","Two-component system"
"1468","ssu:SSU05_1600","ABC transporters"
"1469","ssu:SSU05_1601","ABC transporters"
"1470","ssu:SSU05_1607","Fructose and mannose metabolism"
"1471","ssu:SSU05_1607","Amino sugar and nucleotide sugar metabolism"
"1472","ssu:SSU05_1607","O-Antigen nucleotide sugar biosynthesis"
"1473","ssu:SSU05_1607","Metabolic pathways"
"1474","ssu:SSU05_1607","Biosynthesis of secondary metabolites"
"1475","ssu:SSU05_1607","Biosynthesis of cofactors"
"1476","ssu:SSU05_1607","Biosynthesis of nucleotide sugars"
"1477","ssu:SSU05_1619","Amino sugar and nucleotide sugar metabolism"
"1478","ssu:SSU05_1619","Peptidoglycan biosynthesis"
"1479","ssu:SSU05_1619","Metabolic pathways"
"1480","ssu:SSU05_1619","Biosynthesis of nucleotide sugars"
"1481","ssu:SSU05_1620","Ubiquinone and other terpenoid-quinone biosynthesis"
"1482","ssu:SSU05_1620","Metabolic pathways"
