"","Gene","Pathway"
"1074","hit:NTHI1002","Pyruvate metabolism"
"1075","hit:NTHI1002","Butanoate metabolism"
"1076","hit:NTHI1002","Metabolic pathways"
"1077","hit:NTHI1002","Biosynthesis of secondary metabolites"
"1078","hit:NTHI1002","Microbial metabolism in diverse environments"
"1079","hit:NTHI1002","Carbon metabolism"
"1080","hit:NTHI1002","Two-component system"
"1081","hit:NTHI1004","Cationic antimicrobial peptide (CAMP) resistance"
"1082","hit:NTHI1004","Two-component system"
"1083","hit:NTHI1010","Folate biosynthesis"
"1084","hit:NTHI1010","Metabolic pathways"
"1085","hit:NTHI1012","Cationic antimicrobial peptide (CAMP) resistance"
"1086","hit:NTHI1021","ABC transporters"
"1087","hit:NTHI1021","Bacterial chemotaxis"
"1088","hit:NTHI1022","Porphyrin metabolism"
"1089","hit:NTHI1022","Biosynthesis of secondary metabolites"
"1090","hit:NTHI1024","DNA replication"
"1091","hit:NTHI1024","Base excision repair"
"1092","hit:NTHI1024","Nucleotide excision repair"
"1093","hit:NTHI1024","Homologous recombination"
"1094","hit:NTHI1027","One carbon pool by folate"
"1095","hit:NTHI1027","Metabolic pathways"
"1096","hit:NTHI1030","RNA degradation"
"1097","hit:NTHI1032","Vitamin B6 metabolism"
"1098","hit:NTHI1032","Metabolic pathways"
"1099","hit:NTHI1032","Microbial metabolism in diverse environments"
"1100","hit:NTHI1032","Biosynthesis of cofactors"
"1101","hit:NTHI1036","Arginine biosynthesis"
"1102","hit:NTHI1036","Alanine, aspartate and glutamate metabolism"
"1103","hit:NTHI1036","Glyoxylate and dicarboxylate metabolism"
"1104","hit:NTHI1036","Nitrogen metabolism"
"1105","hit:NTHI1036","Metabolic pathways"
"1106","hit:NTHI1036","Microbial metabolism in diverse environments"
"1107","hit:NTHI1036","Biosynthesis of amino acids"
"1108","hit:NTHI1036","Two-component system"
"1109","hit:NTHI1037","Streptomycin biosynthesis"
"1110","hit:NTHI1037","O-Antigen nucleotide sugar biosynthesis"
"1111","hit:NTHI1037","Metabolic pathways"
"1112","hit:NTHI1037","Biosynthesis of secondary metabolites"
"1113","hit:NTHI1037","Biosynthesis of nucleotide sugars"
"1114","hit:NTHI1038","Glutathione metabolism"
"1115","hit:NTHI1038","Metabolic pathways"
"1116","hit:NTHI1039","Purine metabolism"
"1117","hit:NTHI1039","Pyrimidine metabolism"
"1118","hit:NTHI1039","Metabolic pathways"
"1119","hit:NTHI1039","Biosynthesis of secondary metabolites"
"1120","hit:NTHI1039","Biosynthesis of cofactors"
"1121","hit:NTHI1042","Ribosome"
"1122","hit:NTHI1043","Ribosome"
"1123","hit:NTHI1044","Terpenoid backbone biosynthesis"
"1124","hit:NTHI1044","Biosynthesis of secondary metabolites"
"1125","hit:NTHI1047","Two-component system"
"1126","hit:NTHI1051","Purine metabolism"
"1127","hit:NTHI1051","One carbon pool by folate"
"1128","hit:NTHI1051","Metabolic pathways"
"1129","hit:NTHI1051","Biosynthesis of secondary metabolites"
"1130","hit:NTHI1052","Purine metabolism"
"1131","hit:NTHI1052","Metabolic pathways"
"1132","hit:NTHI1052","Biosynthesis of secondary metabolites"
"1133","hit:NTHI1054","Glycine, serine and threonine metabolism"
"1134","hit:NTHI1054","Cyanoamino acid metabolism"
"1135","hit:NTHI1054","Glyoxylate and dicarboxylate metabolism"
"1136","hit:NTHI1054","One carbon pool by folate"
"1137","hit:NTHI1054","Methane metabolism"
"1138","hit:NTHI1054","Metabolic pathways"
"1139","hit:NTHI1054","Biosynthesis of secondary metabolites"
"1140","hit:NTHI1054","Microbial metabolism in diverse environments"
"1141","hit:NTHI1054","Carbon metabolism"
"1142","hit:NTHI1054","Biosynthesis of amino acids"
"1143","hit:NTHI1054","Biosynthesis of cofactors"
"1144","hit:NTHI1055","Pantothenate and CoA biosynthesis"
"1145","hit:NTHI1055","Metabolic pathways"
"1146","hit:NTHI1055","Biosynthesis of cofactors"
"1147","hit:NTHI1057","RNA degradation"
"1148","hit:NTHI1058","beta-Lactam resistance"
"1149","hit:NTHI1059","beta-Lactam resistance"
"1150","hit:NTHI1059","Cationic antimicrobial peptide (CAMP) resistance"
"1151","hit:NTHI1060","beta-Lactam resistance"
"1152","hit:NTHI1060","Cationic antimicrobial peptide (CAMP) resistance"
"1153","hit:NTHI1065","One carbon pool by folate"
"1154","hit:NTHI1065","Folate biosynthesis"
"1155","hit:NTHI1065","Metabolic pathways"
"1156","hit:NTHI1065","Biosynthesis of cofactors"
"1157","hit:NTHI1066","Arginine and proline metabolism"
"1158","hit:NTHI1066","Carbapenem biosynthesis"
"1159","hit:NTHI1066","Metabolic pathways"
"1160","hit:NTHI1066","Biosynthesis of secondary metabolites"
"1161","hit:NTHI1066","Biosynthesis of amino acids"
"1162","hit:NTHI1068","RNA degradation"
"1163","hit:NTHI1072","Pyrimidine metabolism"
"1164","hit:NTHI1072","One carbon pool by folate"
"1165","hit:NTHI1072","Metabolic pathways"
"1166","hit:NTHI1076","Quorum sensing"
"1167","hit:NTHI1076","Protein export"
"1168","hit:NTHI1076","Bacterial secretion system"
"1169","hit:NTHI1080","Ribosome"
"1170","hit:NTHI1082","Lipopolysaccharide biosynthesis"
"1171","hit:NTHI1082","Metabolic pathways"
"1172","hit:NTHI1087","Glycerophospholipid metabolism"
"1173","hit:NTHI1087","Metabolic pathways"
"1174","hit:NTHI1087","Biosynthesis of secondary metabolites"
"1175","hit:NTHI1088","Peptidoglycan biosynthesis"
"1176","hit:NTHI1088","Terpenoid backbone biosynthesis"
"1177","hit:NTHI1088","Biosynthesis of secondary metabolites"
"1178","hit:NTHI1090","Aminoacyl-tRNA biosynthesis"
"1179","hit:NTHI1092","DNA replication"
"1180","hit:NTHI1092","Mismatch repair"
"1181","hit:NTHI1092","Homologous recombination"
"1182","hit:NTHIT0046","Aminoacyl-tRNA biosynthesis"
"1183","hit:NTHI1093","Aminoacyl-tRNA biosynthesis"
"1184","hit:NTHI1098","Aminoacyl-tRNA biosynthesis"
"1185","hit:NTHI1099","Tryptophan metabolism"
"1186","hit:NTHI1099","Glyoxylate and dicarboxylate metabolism"
"1187","hit:NTHI1099","Metabolic pathways"
"1188","hit:NTHI1099","Biosynthesis of secondary metabolites"
"1189","hit:NTHI1099","Carbon metabolism"
"1190","hit:NTHI1103","Glycolysis / Gluconeogenesis"
"1191","hit:NTHI1103","Methane metabolism"
"1192","hit:NTHI1103","Metabolic pathways"
"1193","hit:NTHI1103","Biosynthesis of secondary metabolites"
"1194","hit:NTHI1103","Microbial metabolism in diverse environments"
"1195","hit:NTHI1103","Carbon metabolism"
"1196","hit:NTHI1103","Biosynthesis of amino acids"
"1197","hit:NTHI1103","RNA degradation"
"1198","hit:NTHI1108","Streptomycin biosynthesis"
"1199","hit:NTHI1108","Inositol phosphate metabolism"
"1200","hit:NTHI1108","Metabolic pathways"
"1201","hit:NTHI1108","Biosynthesis of secondary metabolites"
"1202","hit:NTHI1113","Homologous recombination"
"1203","hit:NTHI1115","Riboflavin metabolism"
"1204","hit:NTHI1115","Metabolic pathways"
"1205","hit:NTHI1115","Biosynthesis of secondary metabolites"
"1206","hit:NTHI1115","Biosynthesis of cofactors"
"1207","hit:NTHI1115","Quorum sensing"
"1208","hit:NTHI1118","Base excision repair"
"1209","hit:NTHI1119","Glycine, serine and threonine metabolism"
"1210","hit:NTHI1119","Metabolic pathways"
"1211","hit:NTHI1119","Microbial metabolism in diverse environments"
"1212","hit:NTHI1122","Glycine, serine and threonine metabolism"
"1213","hit:NTHI1122","Metabolic pathways"
"1214","hit:NTHI1122","Microbial metabolism in diverse environments"
"1215","hit:NTHI1122","2-Oxocarboxylic acid metabolism"
"1216","hit:NTHI1122","Biosynthesis of amino acids"
"1217","hit:NTHI1123","Ribosome"
"1218","hit:NTHI1124","Ribosome"
"1219","hit:NTHI1126","Pantothenate and CoA biosynthesis"
"1220","hit:NTHI1126","Metabolic pathways"
"1221","hit:NTHI1126","Biosynthesis of cofactors"
"1222","hit:NTHI1127","Pyrimidine metabolism"
"1223","hit:NTHI1127","Metabolic pathways"
"1224","hit:NTHI1130","Two-component system"
"1225","hit:NTHI1130","Quorum sensing"
"1226","hit:NTHI1132","Amino sugar and nucleotide sugar metabolism"
"1227","hit:NTHI1132","Metabolic pathways"
"1228","hit:NTHI1132","beta-Lactam resistance"
"1229","hit:NTHI1135","Aminoacyl-tRNA biosynthesis"
"1230","hit:NTHI1136","Riboflavin metabolism"
"1231","hit:NTHI1136","Metabolic pathways"
"1232","hit:NTHI1136","Biosynthesis of secondary metabolites"
"1233","hit:NTHI1136","Biosynthesis of cofactors"
"1234","hit:NTHI1139","Ribosome"
"1235","hit:NTHI1141","Ubiquinone and other terpenoid-quinone biosynthesis"
"1236","hit:NTHI1141","Metabolic pathways"
"1237","hit:NTHI1141","Biosynthesis of secondary metabolites"
"1238","hit:NTHI1141","Biosynthesis of cofactors"
"1239","hit:NTHI1142","Ubiquinone and other terpenoid-quinone biosynthesis"
"1240","hit:NTHI1142","Metabolic pathways"
"1241","hit:NTHI1142","Biosynthesis of secondary metabolites"
"1242","hit:NTHI1142","Biosynthesis of cofactors"
"1243","hit:NTHI1143","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1244","hit:NTHI1143","Metabolic pathways"
"1245","hit:NTHI1143","Biosynthesis of secondary metabolites"
"1246","hit:NTHI1143","Biosynthesis of amino acids"
"1247","hit:NTHI1144","Fatty acid biosynthesis"
"1248","hit:NTHI1144","Pyruvate metabolism"
"1249","hit:NTHI1144","Propanoate metabolism"
"1250","hit:NTHI1144","Metabolic pathways"
"1251","hit:NTHI1144","Biosynthesis of secondary metabolites"
"1252","hit:NTHI1144","Microbial metabolism in diverse environments"
"1253","hit:NTHI1144","Carbon metabolism"
"1254","hit:NTHI1144","Fatty acid metabolism"
"1255","hit:NTHI1145","Fatty acid biosynthesis"
"1256","hit:NTHI1145","Pyruvate metabolism"
"1257","hit:NTHI1145","Propanoate metabolism"
"1258","hit:NTHI1145","Metabolic pathways"
"1259","hit:NTHI1145","Biosynthesis of secondary metabolites"
"1260","hit:NTHI1145","Microbial metabolism in diverse environments"
"1261","hit:NTHI1145","Carbon metabolism"
"1262","hit:NTHI1145","Fatty acid metabolism"
"1263","hit:NTHI1154","Glycolysis / Gluconeogenesis"
"1264","hit:NTHI1154","Pentose phosphate pathway"
"1265","hit:NTHI1154","Fructose and mannose metabolism"
"1266","hit:NTHI1154","Galactose metabolism"
"1267","hit:NTHI1154","Methane metabolism"
"1268","hit:NTHI1154","Metabolic pathways"
"1269","hit:NTHI1154","Biosynthesis of secondary metabolites"
"1270","hit:NTHI1154","Microbial metabolism in diverse environments"
"1271","hit:NTHI1154","Carbon metabolism"
"1272","hit:NTHI1154","Biosynthesis of amino acids"
"1273","hit:NTHI1154","RNA degradation"
"1274","hit:NTHI1160","Valine, leucine and isoleucine biosynthesis"
"1275","hit:NTHI1160","Pyruvate metabolism"
"1276","hit:NTHI1160","Metabolic pathways"
"1277","hit:NTHI1160","Biosynthesis of secondary metabolites"
"1278","hit:NTHI1160","2-Oxocarboxylic acid metabolism"
"1279","hit:NTHI1160","Biosynthesis of amino acids"
"1280","hit:NTHI1161","Valine, leucine and isoleucine biosynthesis"
"1281","hit:NTHI1161","C5-Branched dibasic acid metabolism"
"1282","hit:NTHI1161","Metabolic pathways"
"1283","hit:NTHI1161","Biosynthesis of secondary metabolites"
"1284","hit:NTHI1161","2-Oxocarboxylic acid metabolism"
"1285","hit:NTHI1161","Biosynthesis of amino acids"
"1286","hit:NTHI1162","Valine, leucine and isoleucine biosynthesis"
"1287","hit:NTHI1162","C5-Branched dibasic acid metabolism"
"1288","hit:NTHI1162","Metabolic pathways"
"1289","hit:NTHI1162","Biosynthesis of secondary metabolites"
"1290","hit:NTHI1162","2-Oxocarboxylic acid metabolism"
"1291","hit:NTHI1162","Biosynthesis of amino acids"
"1292","hit:NTHI1163","Valine, leucine and isoleucine biosynthesis"
"1293","hit:NTHI1163","C5-Branched dibasic acid metabolism"
"1294","hit:NTHI1163","Metabolic pathways"
"1295","hit:NTHI1163","Biosynthesis of secondary metabolites"
"1296","hit:NTHI1163","2-Oxocarboxylic acid metabolism"
"1297","hit:NTHI1163","Biosynthesis of amino acids"
"1298","hit:NTHI1165","Homologous recombination"
"1299","hit:NTHI1166","DNA replication"
"1300","hit:NTHI1166","Mismatch repair"
"1301","hit:NTHI1166","Homologous recombination"
"1302","hit:NTHI1167","Two-component system"
"1303","hit:NTHI1172","Ribosome"
"1304","hit:NTHI1175","Quorum sensing"
"1305","hit:NTHI1175","Protein export"
"1306","hit:NTHI1175","Bacterial secretion system"
"1307","hit:NTHI1181","Protein export"
"1308","hit:NTHI1182","Terpenoid backbone biosynthesis"
"1309","hit:NTHI1182","Metabolic pathways"
"1310","hit:NTHI1182","Biosynthesis of secondary metabolites"
"1311","hit:NTHI1185","ABC transporters"
"1312","hit:NTHI1186","ABC transporters"
"1313","hit:NTHI1187","ABC transporters"
"1314","hit:NTHI1188","Biotin metabolism"
"1315","hit:NTHI1188","Metabolic pathways"
"1316","hit:NTHI1188","Biosynthesis of cofactors"
"1317","hit:NTHI1189","Pentose phosphate pathway"
"1318","hit:NTHI1189","Metabolic pathways"
"1319","hit:NTHI1189","Biosynthesis of secondary metabolites"
"1320","hit:NTHI1189","Microbial metabolism in diverse environments"
"1321","hit:NTHI1189","Carbon metabolism"
"1322","hit:NTHI1189","Biosynthesis of amino acids"
"1323","hit:NTHI1192","Glycine, serine and threonine metabolism"
"1324","hit:NTHI1192","Methane metabolism"
"1325","hit:NTHI1192","Metabolic pathways"
"1326","hit:NTHI1192","Biosynthesis of secondary metabolites"
"1327","hit:NTHI1192","Microbial metabolism in diverse environments"
"1328","hit:NTHI1192","Carbon metabolism"
"1329","hit:NTHI1192","Biosynthesis of amino acids"
"1330","hit:NTHI1205","Sulfur metabolism"
"1331","hit:NTHI1205","Metabolic pathways"
"1332","hit:NTHI1206","Sulfur metabolism"
"1333","hit:NTHI1206","Metabolic pathways"
"1334","hit:NTHI1207","Sulfur metabolism"
"1335","hit:NTHI1207","Metabolic pathways"
"1336","hit:NTHI1212","ABC transporters"
"1337","hit:NTHI1219","DNA replication"
"1338","hit:NTHI1220","Lipopolysaccharide biosynthesis"
"1339","hit:NTHI1220","Metabolic pathways"
"1340","hit:NTHI1222","Lipopolysaccharide biosynthesis"
"1341","hit:NTHI1222","Metabolic pathways"
"1342","hit:NTHI1222","Cationic antimicrobial peptide (CAMP) resistance"
"1343","hit:NTHI1223","Fatty acid biosynthesis"
"1344","hit:NTHI1223","Biotin metabolism"
"1345","hit:NTHI1223","Metabolic pathways"
"1346","hit:NTHI1223","Fatty acid metabolism"
"1347","hit:NTHI1223","Biosynthesis of cofactors"
"1348","hit:NTHI1225","Pyrimidine metabolism"
"1349","hit:NTHI1225","Metabolic pathways"
"1350","hit:NTHI1225","Biosynthesis of cofactors"
"1351","hit:NTHI1230","Nitrogen metabolism"
"1352","hit:NTHI1230","Metabolic pathways"
"1353","hit:NTHI1230","Microbial metabolism in diverse environments"
"1354","hit:NTHI1235","Oxidative phosphorylation"
"1355","hit:NTHI1235","Two-component system"
"1356","hit:NTHI1236","Oxidative phosphorylation"
"1357","hit:NTHI1236","Two-component system"
"1358","hit:NTHI1238","Pyrimidine metabolism"
"1359","hit:NTHI1238","Metabolic pathways"
"1360","hit:NTHI1238","Biosynthesis of cofactors"
"1361","hit:NTHI1241","ABC transporters"
"1362","hit:NTHI1242","ABC transporters"
"1363","hit:NTHI1243","ABC transporters"
"1364","hit:NTHI1243","Flagellar assembly"
"1365","hit:NTHI1244","Amino sugar and nucleotide sugar metabolism"
"1366","hit:NTHI1244","Peptidoglycan biosynthesis"
"1367","hit:NTHI1244","Metabolic pathways"
"1368","hit:NTHI1244","Biosynthesis of nucleotide sugars"
"1369","hit:NTHI1246","ABC transporters"
"1370","hit:NTHI1247","ABC transporters"
"1371","hit:NTHI1248","ABC transporters"
"1372","hit:NTHI1249","ABC transporters"
"1373","hit:NTHI1250","ABC transporters"
"1374","hit:NTHI1253","ABC transporters"
"1375","hit:NTHI1254","ABC transporters"
"1376","hit:NTHI1255","ABC transporters"
"1377","hit:NTHI1256","ABC transporters"
"1378","hit:NTHI1265","DNA replication"
"1379","hit:NTHI1265","Base excision repair"
"1380","hit:NTHI1265","Nucleotide excision repair"
"1381","hit:NTHI1265","Mismatch repair"
"1382","hit:NTHI1269","Cysteine and methionine metabolism"
"1383","hit:NTHI1269","Sulfur metabolism"
"1384","hit:NTHI1269","Metabolic pathways"
"1385","hit:NTHI1269","Biosynthesis of secondary metabolites"
"1386","hit:NTHI1269","Microbial metabolism in diverse environments"
"1387","hit:NTHI1269","Carbon metabolism"
"1388","hit:NTHI1269","Biosynthesis of amino acids"
"1389","hit:NTHI1272","Lipopolysaccharide biosynthesis"
"1390","hit:NTHI1272","Metabolic pathways"
"1391","hit:NTHI1275","Cysteine and methionine metabolism"
"1392","hit:NTHI1275","Selenocompound metabolism"
"1393","hit:NTHI1275","Metabolic pathways"
"1394","hit:NTHI1275","Biosynthesis of secondary metabolites"
"1395","hit:NTHI1275","Biosynthesis of amino acids"
"1396","hit:NTHI1276","Pentose and glucuronate interconversions"
"1397","hit:NTHI1276","Fructose and mannose metabolism"
"1398","hit:NTHI1276","Metabolic pathways"
"1399","hit:NTHI1277","Pentose and glucuronate interconversions"
"1400","hit:NTHI1277","Metabolic pathways"
"1401","hit:NTHI1278","Lipopolysaccharide biosynthesis"
"1402","hit:NTHI1278","Metabolic pathways"
"1403","hit:NTHI1278","Biosynthesis of nucleotide sugars"
"1404","hit:NTHI1280","Pentose phosphate pathway"
"1405","hit:NTHI1280","Metabolic pathways"
"1406","hit:NTHI1286","beta-Lactam resistance"
"1407","hit:NTHI1286","ABC transporters"
"1408","hit:NTHI1286","Quorum sensing"
"1409","hit:NTHI1287","beta-Lactam resistance"
"1410","hit:NTHI1287","ABC transporters"
"1411","hit:NTHI1287","Quorum sensing"
"1412","hit:NTHI1288","beta-Lactam resistance"
"1413","hit:NTHI1288","ABC transporters"
"1414","hit:NTHI1288","Quorum sensing"
"1415","hit:NTHI1289","beta-Lactam resistance"
"1416","hit:NTHI1289","ABC transporters"
"1417","hit:NTHI1289","Quorum sensing"
"1418","hit:NTHI1292","beta-Lactam resistance"
"1419","hit:NTHI1292","ABC transporters"
"1420","hit:NTHI1292","Quorum sensing"
"1421","hit:NTHI1293","Pentose phosphate pathway"
"1422","hit:NTHI1293","Metabolic pathways"
"1423","hit:NTHI1293","Biosynthesis of secondary metabolites"
"1424","hit:NTHI1293","Microbial metabolism in diverse environments"
"1425","hit:NTHI1293","Carbon metabolism"
"1426","hit:NTHI1293","Biosynthesis of amino acids"
"1427","hit:NTHI1299","Peptidoglycan biosynthesis"
"1428","hit:NTHI1299","Metabolic pathways"
"1429","hit:NTHI1299","beta-Lactam resistance"
"1430","hit:NTHI1300","Lysine biosynthesis"
"1431","hit:NTHI1300","Peptidoglycan biosynthesis"
"1432","hit:NTHI1300","Metabolic pathways"
"1433","hit:NTHI1301","Lysine biosynthesis"
"1434","hit:NTHI1301","Peptidoglycan biosynthesis"
"1435","hit:NTHI1301","Metabolic pathways"
"1436","hit:NTHI1301","Vancomycin resistance"
"1437","hit:NTHI1302","Peptidoglycan biosynthesis"
"1438","hit:NTHI1302","Metabolic pathways"
"1439","hit:NTHI1302","Vancomycin resistance"
"1440","hit:NTHI1303","D-Amino acid metabolism"
"1441","hit:NTHI1303","Peptidoglycan biosynthesis"
"1442","hit:NTHI1303","Metabolic pathways"
"1443","hit:NTHI1305","Peptidoglycan biosynthesis"
"1444","hit:NTHI1305","Metabolic pathways"
"1445","hit:NTHI1305","Vancomycin resistance"
"1446","hit:NTHI1307","Peptidoglycan biosynthesis"
"1447","hit:NTHI1307","Metabolic pathways"
"1448","hit:NTHI1308","D-Amino acid metabolism"
"1449","hit:NTHI1308","Peptidoglycan biosynthesis"
"1450","hit:NTHI1308","Metabolic pathways"
"1451","hit:NTHI1308","Vancomycin resistance"
"1452","hit:NTHI1312","Lipopolysaccharide biosynthesis"
"1453","hit:NTHI1312","Metabolic pathways"
"1454","hit:NTHI1313","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1455","hit:NTHI1313","Metabolic pathways"
"1456","hit:NTHI1313","Biosynthesis of secondary metabolites"
"1457","hit:NTHI1313","Biosynthesis of amino acids"
"1458","hit:NTHI1315","Phosphotransferase system (PTS)"
"1459","hit:NTHI1316","ABC transporters"
"1460","hit:NTHI1321","Purine metabolism"
"1461","hit:NTHI1321","Metabolic pathways"
"1462","hit:NTHI1321","Biosynthesis of secondary metabolites"
"1463","hit:NTHI1325","ABC transporters"
"1464","hit:NTHI1326","ABC transporters"
"1465","hit:NTHI1327","Selenocompound metabolism"
"1466","hit:NTHI1329","Porphyrin metabolism"
"1467","hit:NTHI1329","Metabolic pathways"
"1468","hit:NTHI1329","Biosynthesis of secondary metabolites"
"1469","hit:NTHI1329","Biosynthesis of cofactors"
"1470","hit:NTHI1330","Ubiquinone and other terpenoid-quinone biosynthesis"
"1471","hit:NTHI1330","Metabolic pathways"
"1472","hit:NTHI1330","Biosynthesis of secondary metabolites"
"1473","hit:NTHI1330","Biosynthesis of cofactors"
"1474","hit:NTHI1334","Histidine metabolism"
"1475","hit:NTHI1334","Tyrosine metabolism"
"1476","hit:NTHI1334","Phenylalanine metabolism"
"1477","hit:NTHI1334","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1478","hit:NTHI1334","Novobiocin biosynthesis"
"1479","hit:NTHI1334","Metabolic pathways"
"1480","hit:NTHI1334","Biosynthesis of secondary metabolites"
"1481","hit:NTHI1334","Biosynthesis of amino acids"
"1482","hit:NTHI1335","Glycine, serine and threonine metabolism"
"1483","hit:NTHI1335","Cysteine and methionine metabolism"
"1484","hit:NTHI1335","Methane metabolism"
"1485","hit:NTHI1335","Vitamin B6 metabolism"
"1486","hit:NTHI1335","Metabolic pathways"
"1487","hit:NTHI1335","Biosynthesis of secondary metabolites"
"1488","hit:NTHI1335","Microbial metabolism in diverse environments"
"1489","hit:NTHI1335","Carbon metabolism"
"1490","hit:NTHI1335","Biosynthesis of amino acids"
"1491","hit:NTHI1335","Biosynthesis of cofactors"
"1492","hit:NTHI1337","Folate biosynthesis"
"1493","hit:NTHI1337","Biosynthesis of cofactors"
"1494","hit:NTHI1338","Folate biosynthesis"
"1495","hit:NTHI1338","Biosynthesis of cofactors"
"1496","hit:NTHI1339","Folate biosynthesis"
"1497","hit:NTHI1339","Biosynthesis of cofactors"
"1498","hit:NTHI1340","Cysteine and methionine metabolism"
"1499","hit:NTHI1340","Biosynthesis of various plant secondary metabolites"
"1500","hit:NTHI1340","Metabolic pathways"
"1501","hit:NTHI1340","Biosynthesis of secondary metabolites"
"1502","hit:NTHI1340","Biosynthesis of amino acids"
"1503","hit:NTHI1340","Biosynthesis of cofactors"
"1504","hit:NTHI1345","ABC transporters"
"1505","hit:NTHI1346","ABC transporters"
"1506","hit:NTHI1347","ABC transporters"
"1507","hit:NTHI1348","ABC transporters"
"1508","hit:NTHI1350","Lipopolysaccharide biosynthesis"
"1509","hit:NTHI1350","Metabolic pathways"
"1510","hit:NTHI1350","Biosynthesis of nucleotide sugars"
"1511","hit:NTHI1352","DNA replication"
"1512","hit:NTHI1352","Base excision repair"
"1513","hit:NTHI1352","Nucleotide excision repair"
"1514","hit:NTHI1352","Mismatch repair"
"1515","hit:NTHI1353","ABC transporters"
"1516","hit:NTHI1354","ABC transporters"
"1517","hit:NTHI1355","ABC transporters"
"1518","hit:NTHI1357","ABC transporters"
"1519","hit:NTHI1359","Nucleotide excision repair"
"1520","hit:NTHI1359","Mismatch repair"
"1521","hit:NTHI1360","Folate biosynthesis"
"1522","hit:NTHI1360","Metabolic pathways"
"1523","hit:NTHI1361","Folate biosynthesis"
"1524","hit:NTHI1361","Metabolic pathways"
"1525","hit:NTHI1361","Biosynthesis of cofactors"
"1526","hit:NTHI1362","Folate biosynthesis"
"1527","hit:NTHI1362","Metabolic pathways"
"1528","hit:NTHI1364","Cysteine and methionine metabolism"
"1529","hit:NTHI1364","Valine, leucine and isoleucine degradation"
"1530","hit:NTHI1364","Valine, leucine and isoleucine biosynthesis"
"1531","hit:NTHI1364","Pantothenate and CoA biosynthesis"
"1532","hit:NTHI1364","Metabolic pathways"
"1533","hit:NTHI1364","Biosynthesis of secondary metabolites"
"1534","hit:NTHI1364","2-Oxocarboxylic acid metabolism"
"1535","hit:NTHI1364","Biosynthesis of amino acids"
"1536","hit:NTHI1364","Biosynthesis of cofactors"
"1537","hit:NTHI1367","Citrate cycle (TCA cycle)"
"1538","hit:NTHI1367","Propanoate metabolism"
"1539","hit:NTHI1367","C5-Branched dibasic acid metabolism"
"1540","hit:NTHI1367","Metabolic pathways"
"1541","hit:NTHI1367","Biosynthesis of secondary metabolites"
"1542","hit:NTHI1367","Microbial metabolism in diverse environments"
"1543","hit:NTHI1367","Carbon metabolism"
"1544","hit:NTHI1368","Citrate cycle (TCA cycle)"
"1545","hit:NTHI1368","Propanoate metabolism"
"1546","hit:NTHI1368","C5-Branched dibasic acid metabolism"
"1547","hit:NTHI1368","Metabolic pathways"
"1548","hit:NTHI1368","Biosynthesis of secondary metabolites"
"1549","hit:NTHI1368","Microbial metabolism in diverse environments"
"1550","hit:NTHI1368","Carbon metabolism"
"1551","hit:NTHI1374","Taurine and hypotaurine metabolism"
"1552","hit:NTHI1374","Pyruvate metabolism"
"1553","hit:NTHI1374","Propanoate metabolism"
"1554","hit:NTHI1374","Methane metabolism"
"1555","hit:NTHI1374","Metabolic pathways"
"1556","hit:NTHI1374","Microbial metabolism in diverse environments"
"1557","hit:NTHI1374","Carbon metabolism"
"1558","hit:NTHI1375","Taurine and hypotaurine metabolism"
"1559","hit:NTHI1375","Pyruvate metabolism"
"1560","hit:NTHI1375","Propanoate metabolism"
"1561","hit:NTHI1375","Methane metabolism"
"1562","hit:NTHI1375","Metabolic pathways"
"1563","hit:NTHI1375","Microbial metabolism in diverse environments"
"1564","hit:NTHI1375","Carbon metabolism"
"1565","hit:NTHI1378","Purine metabolism"
"1566","hit:NTHI1378","Alanine, aspartate and glutamate metabolism"
"1567","hit:NTHI1378","Metabolic pathways"
"1568","hit:NTHI1378","Biosynthesis of secondary metabolites"
"1569","hit:NTHI1381","Citrate cycle (TCA cycle)"
"1570","hit:NTHI1381","Cysteine and methionine metabolism"
"1571","hit:NTHI1381","Pyruvate metabolism"
"1572","hit:NTHI1381","Glyoxylate and dicarboxylate metabolism"
"1573","hit:NTHI1381","Methane metabolism"
"1574","hit:NTHI1381","Metabolic pathways"
"1575","hit:NTHI1381","Biosynthesis of secondary metabolites"
"1576","hit:NTHI1381","Microbial metabolism in diverse environments"
"1577","hit:NTHI1381","Carbon metabolism"
"1578","hit:NTHI1382","Aminoacyl-tRNA biosynthesis"
"1579","hit:NTHI1385","Base excision repair"
"1580","hit:NTHI1385","Mismatch repair"
"1581","hit:NTHI1385","Homologous recombination"
"1582","hit:NTHI1387","Cationic antimicrobial peptide (CAMP) resistance"
"1583","hit:NTHI1389","Cysteine and methionine metabolism"
"1584","hit:NTHI1389","Metabolic pathways"
"1585","hit:NTHI1389","Biosynthesis of amino acids"
"1586","hit:NTHI1394","Glycolysis / Gluconeogenesis"
"1587","hit:NTHI1394","Pentose phosphate pathway"
"1588","hit:NTHI1394","Fructose and mannose metabolism"
"1589","hit:NTHI1394","Methane metabolism"
"1590","hit:NTHI1394","Metabolic pathways"
"1591","hit:NTHI1394","Biosynthesis of secondary metabolites"
"1592","hit:NTHI1394","Microbial metabolism in diverse environments"
"1593","hit:NTHI1394","Carbon metabolism"
