"","Gene","Pathway"
"1041","hiz:R2866_1045","Biosynthesis of secondary metabolites"
"1042","hiz:R2866_1046","Starch and sucrose metabolism"
"1043","hiz:R2866_1046","Metabolic pathways"
"1044","hiz:R2866_1046","Biosynthesis of secondary metabolites"
"1045","hiz:R2866_1048","Aminoacyl-tRNA biosynthesis"
"1046","hiz:R2866_1048","Metabolic pathways"
"1047","hiz:R2866_1052","Pyrimidine metabolism"
"1048","hiz:R2866_1052","Metabolic pathways"
"1049","hiz:R2866_1055","ABC transporters"
"1050","hiz:R2866_1056","ABC transporters"
"1051","hiz:R2866_1057","ABC transporters"
"1052","hiz:R2866_1058","ABC transporters"
"1053","hiz:R2866_1061","Lipopolysaccharide biosynthesis"
"1054","hiz:R2866_1061","Metabolic pathways"
"1055","hiz:R2866_1061","Biosynthesis of nucleotide sugars"
"1056","hiz:R2866_1062","Lipopolysaccharide biosynthesis"
"1057","hiz:R2866_1062","Metabolic pathways"
"1058","hiz:R2866_1068","Fatty acid biosynthesis"
"1059","hiz:R2866_1068","Biotin metabolism"
"1060","hiz:R2866_1068","Metabolic pathways"
"1061","hiz:R2866_1068","Fatty acid metabolism"
"1062","hiz:R2866_1068","Biosynthesis of cofactors"
"1063","hiz:R2866_1077","Ubiquinone and other terpenoid-quinone biosynthesis"
"1064","hiz:R2866_1077","Metabolic pathways"
"1065","hiz:R2866_1077","Biosynthesis of secondary metabolites"
"1066","hiz:R2866_1077","Biosynthesis of cofactors"
"1067","hiz:R2866_1080","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1068","hiz:R2866_1080","Metabolic pathways"
"1069","hiz:R2866_1080","Biosynthesis of secondary metabolites"
"1070","hiz:R2866_1080","Biosynthesis of amino acids"
"1071","hiz:R2866_1080","Quorum sensing"
"1072","hiz:R2866_1081","ABC transporters"
"1073","hiz:R2866_1082","ABC transporters"
"1074","hiz:R2866_1083","Biotin metabolism"
"1075","hiz:R2866_1083","Metabolic pathways"
"1076","hiz:R2866_1083","Biosynthesis of cofactors"
"1077","hiz:R2866_1084","Biotin metabolism"
"1078","hiz:R2866_1084","Metabolic pathways"
"1079","hiz:R2866_1084","Biosynthesis of cofactors"
"1080","hiz:R2866_1085","Biotin metabolism"
"1081","hiz:R2866_1085","Metabolic pathways"
"1082","hiz:R2866_1085","Biosynthesis of cofactors"
"1083","hiz:R2866_1086","Biotin metabolism"
"1084","hiz:R2866_1086","Metabolic pathways"
"1085","hiz:R2866_1086","Biosynthesis of cofactors"
"1086","hiz:R2866_1087","Biotin metabolism"
"1087","hiz:R2866_1087","Metabolic pathways"
"1088","hiz:R2866_1087","Biosynthesis of cofactors"
"1089","hiz:R2866_1088","ABC transporters"
"1090","hiz:R2866_1089","Glycine, serine and threonine metabolism"
"1091","hiz:R2866_1089","Glyoxylate and dicarboxylate metabolism"
"1092","hiz:R2866_1089","Methane metabolism"
"1093","hiz:R2866_1089","Metabolic pathways"
"1094","hiz:R2866_1089","Biosynthesis of secondary metabolites"
"1095","hiz:R2866_1089","Microbial metabolism in diverse environments"
"1096","hiz:R2866_1089","Carbon metabolism"
"1097","hiz:R2866_1090","Lipopolysaccharide biosynthesis"
"1098","hiz:R2866_1090","Metabolic pathways"
"1099","hiz:R2866_1090","Biosynthesis of nucleotide sugars"
"1100","hiz:R2866_1107","Aminoacyl-tRNA biosynthesis"
"1101","hiz:R2866_1108","Glycolysis / Gluconeogenesis"
"1102","hiz:R2866_1108","Pyruvate metabolism"
"1103","hiz:R2866_1108","Metabolic pathways"
"1104","hiz:R2866_1108","Biosynthesis of secondary metabolites"
"1105","hiz:R2866_1108","Microbial metabolism in diverse environments"
"1106","hiz:R2866_1108","Carbon metabolism"
"1107","hiz:R2866_1108","Biosynthesis of amino acids"
"1108","hiz:R2866_1109","DNA replication"
"1109","hiz:R2866_1110","D-Amino acid metabolism"
"1110","hiz:R2866_1110","Metabolic pathways"
"1111","hiz:R2866_1110","Vancomycin resistance"
"1112","hiz:R2866_1111","Glycolysis / Gluconeogenesis"
"1113","hiz:R2866_1111","Pentose phosphate pathway"
"1114","hiz:R2866_1111","Starch and sucrose metabolism"
"1115","hiz:R2866_1111","Amino sugar and nucleotide sugar metabolism"
"1116","hiz:R2866_1111","Metabolic pathways"
"1117","hiz:R2866_1111","Biosynthesis of secondary metabolites"
"1118","hiz:R2866_1111","Microbial metabolism in diverse environments"
"1119","hiz:R2866_1111","Carbon metabolism"
"1120","hiz:R2866_1111","Biosynthesis of nucleotide sugars"
"1121","hiz:R2866_1116","Aminoacyl-tRNA biosynthesis"
"1122","hiz:R2866_1117","Valine, leucine and isoleucine biosynthesis"
"1123","hiz:R2866_1117","Butanoate metabolism"
"1124","hiz:R2866_1117","C5-Branched dibasic acid metabolism"
"1125","hiz:R2866_1117","Pantothenate and CoA biosynthesis"
"1126","hiz:R2866_1117","Metabolic pathways"
"1127","hiz:R2866_1117","Biosynthesis of secondary metabolites"
"1128","hiz:R2866_1117","2-Oxocarboxylic acid metabolism"
"1129","hiz:R2866_1117","Biosynthesis of amino acids"
"1130","hiz:R2866_1118","Valine, leucine and isoleucine biosynthesis"
"1131","hiz:R2866_1118","Butanoate metabolism"
"1132","hiz:R2866_1118","C5-Branched dibasic acid metabolism"
"1133","hiz:R2866_1118","Pantothenate and CoA biosynthesis"
"1134","hiz:R2866_1118","Metabolic pathways"
"1135","hiz:R2866_1118","Biosynthesis of secondary metabolites"
"1136","hiz:R2866_1118","2-Oxocarboxylic acid metabolism"
"1137","hiz:R2866_1118","Biosynthesis of amino acids"
"1138","hiz:R2866_1121","Glyoxylate and dicarboxylate metabolism"
"1139","hiz:R2866_1121","One carbon pool by folate"
"1140","hiz:R2866_1121","Metabolic pathways"
"1141","hiz:R2866_1122","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1142","hiz:R2866_1122","Metabolic pathways"
"1143","hiz:R2866_1122","Biosynthesis of secondary metabolites"
"1144","hiz:R2866_1122","Biosynthesis of amino acids"
"1145","hiz:R2866_1138","Terpenoid backbone biosynthesis"
"1146","hiz:R2866_1138","Metabolic pathways"
"1147","hiz:R2866_1138","Biosynthesis of secondary metabolites"
"1148","hiz:R2866_1139","Pentose phosphate pathway"
"1149","hiz:R2866_1139","Purine metabolism"
"1150","hiz:R2866_1139","Metabolic pathways"
"1151","hiz:R2866_1139","Biosynthesis of secondary metabolites"
"1152","hiz:R2866_1139","Microbial metabolism in diverse environments"
"1153","hiz:R2866_1139","Carbon metabolism"
"1154","hiz:R2866_1139","Biosynthesis of amino acids"
"1155","hiz:R2866_1140","Aminoacyl-tRNA biosynthesis"
"1156","hiz:R2866_1143","Riboflavin metabolism"
"1157","hiz:R2866_1143","Metabolic pathways"
"1158","hiz:R2866_1143","Biosynthesis of secondary metabolites"
"1159","hiz:R2866_1143","Biosynthesis of cofactors"
"1160","hiz:R2866_1144","Glutathione metabolism"
"1161","hiz:R2866_1144","Metabolic pathways"
"1162","hiz:R2866_1152","Purine metabolism"
"1163","hiz:R2866_1152","Metabolic pathways"
"1164","hiz:R2866_1152","Biosynthesis of secondary metabolites"
"1165","hiz:R2866_1153","Purine metabolism"
"1166","hiz:R2866_1153","Metabolic pathways"
"1167","hiz:R2866_1153","Biosynthesis of secondary metabolites"
"1168","hiz:R2866_1154","Arginine biosynthesis"
"1169","hiz:R2866_1154","Alanine, aspartate and glutamate metabolism"
"1170","hiz:R2866_1154","Cysteine and methionine metabolism"
"1171","hiz:R2866_1154","Arginine and proline metabolism"
"1172","hiz:R2866_1154","Tyrosine metabolism"
"1173","hiz:R2866_1154","Phenylalanine metabolism"
"1174","hiz:R2866_1154","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1175","hiz:R2866_1154","Novobiocin biosynthesis"
"1176","hiz:R2866_1154","Metabolic pathways"
"1177","hiz:R2866_1154","Biosynthesis of secondary metabolites"
"1178","hiz:R2866_1154","2-Oxocarboxylic acid metabolism"
"1179","hiz:R2866_1154","Biosynthesis of amino acids"
"1180","hiz:R2866_1155","ABC transporters"
"1181","hiz:R2866_1156","ABC transporters"
"1182","hiz:R2866_1157","ABC transporters"
"1183","hiz:R2866_1158","ABC transporters"
"1184","hiz:R2866_1159","ABC transporters"
"1185","hiz:R2866_1166","Ribosome"
"1186","hiz:R2866_1167","Aminoacyl-tRNA biosynthesis"
"1187","hiz:R2866_1168","Aminoacyl-tRNA biosynthesis"
"1188","hiz:R2866_1169","Aminoacyl-tRNA biosynthesis"
"1189","hiz:R2866_1170","Aminoacyl-tRNA biosynthesis"
"1190","hiz:R2866_1172","Purine metabolism"
"1191","hiz:R2866_1172","Alanine, aspartate and glutamate metabolism"
"1192","hiz:R2866_1172","Metabolic pathways"
"1193","hiz:R2866_1172","Biosynthesis of cofactors"
"1194","hiz:R2866_1173","Lysine biosynthesis"
"1195","hiz:R2866_1173","Metabolic pathways"
"1196","hiz:R2866_1173","Microbial metabolism in diverse environments"
"1197","hiz:R2866_1173","Biosynthesis of amino acids"
"1198","hiz:R2866_1175","Pyruvate metabolism"
"1199","hiz:R2866_1175","Methane metabolism"
"1200","hiz:R2866_1175","Metabolic pathways"
"1201","hiz:R2866_1175","Microbial metabolism in diverse environments"
"1202","hiz:R2866_1175","Carbon metabolism"
"1203","hiz:R2866_1177","Cationic antimicrobial peptide (CAMP) resistance"
"1204","hiz:R2866_1177","ABC transporters"
"1205","hiz:R2866_1178","Cationic antimicrobial peptide (CAMP) resistance"
"1206","hiz:R2866_1178","ABC transporters"
"1207","hiz:R2866_1179","Cationic antimicrobial peptide (CAMP) resistance"
"1208","hiz:R2866_1179","ABC transporters"
"1209","hiz:R2866_1180","Cationic antimicrobial peptide (CAMP) resistance"
"1210","hiz:R2866_1180","ABC transporters"
"1211","hiz:R2866_1181","Cationic antimicrobial peptide (CAMP) resistance"
"1212","hiz:R2866_1181","ABC transporters"
"1213","hiz:R2866_1182","Cationic antimicrobial peptide (CAMP) resistance"
"1214","hiz:R2866_1184","Glycolysis / Gluconeogenesis"
"1215","hiz:R2866_1184","Pentose phosphate pathway"
"1216","hiz:R2866_1184","Fructose and mannose metabolism"
"1217","hiz:R2866_1184","Methane metabolism"
"1218","hiz:R2866_1184","Metabolic pathways"
"1219","hiz:R2866_1184","Biosynthesis of secondary metabolites"
"1220","hiz:R2866_1184","Microbial metabolism in diverse environments"
"1221","hiz:R2866_1184","Carbon metabolism"
"1222","hiz:R2866_1187","Cysteine and methionine metabolism"
"1223","hiz:R2866_1187","Metabolic pathways"
"1224","hiz:R2866_1187","Biosynthesis of amino acids"
"1225","hiz:R2866_1188","Cationic antimicrobial peptide (CAMP) resistance"
"1226","hiz:R2866_1189","Base excision repair"
"1227","hiz:R2866_1189","Mismatch repair"
"1228","hiz:R2866_1189","Homologous recombination"
"1229","hiz:R2866_1192","Aminoacyl-tRNA biosynthesis"
"1230","hiz:R2866_1193","Citrate cycle (TCA cycle)"
"1231","hiz:R2866_1193","Cysteine and methionine metabolism"
"1232","hiz:R2866_1193","Pyruvate metabolism"
"1233","hiz:R2866_1193","Glyoxylate and dicarboxylate metabolism"
"1234","hiz:R2866_1193","Methane metabolism"
"1235","hiz:R2866_1193","Metabolic pathways"
"1236","hiz:R2866_1193","Biosynthesis of secondary metabolites"
"1237","hiz:R2866_1193","Microbial metabolism in diverse environments"
"1238","hiz:R2866_1193","Carbon metabolism"
"1239","hiz:R2866_1196","Purine metabolism"
"1240","hiz:R2866_1196","Alanine, aspartate and glutamate metabolism"
"1241","hiz:R2866_1196","Metabolic pathways"
"1242","hiz:R2866_1196","Biosynthesis of secondary metabolites"
"1243","hiz:R2866_1199","Taurine and hypotaurine metabolism"
"1244","hiz:R2866_1199","Pyruvate metabolism"
"1245","hiz:R2866_1199","Propanoate metabolism"
"1246","hiz:R2866_1199","Methane metabolism"
"1247","hiz:R2866_1199","Metabolic pathways"
"1248","hiz:R2866_1199","Microbial metabolism in diverse environments"
"1249","hiz:R2866_1199","Carbon metabolism"
"1250","hiz:R2866_1200","Taurine and hypotaurine metabolism"
"1251","hiz:R2866_1200","Pyruvate metabolism"
"1252","hiz:R2866_1200","Propanoate metabolism"
"1253","hiz:R2866_1200","Methane metabolism"
"1254","hiz:R2866_1200","Metabolic pathways"
"1255","hiz:R2866_1200","Microbial metabolism in diverse environments"
"1256","hiz:R2866_1200","Carbon metabolism"
"1257","hiz:R2866_1206","Citrate cycle (TCA cycle)"
"1258","hiz:R2866_1206","Propanoate metabolism"
"1259","hiz:R2866_1206","C5-Branched dibasic acid metabolism"
"1260","hiz:R2866_1206","Metabolic pathways"
"1261","hiz:R2866_1206","Biosynthesis of secondary metabolites"
"1262","hiz:R2866_1206","Microbial metabolism in diverse environments"
"1263","hiz:R2866_1206","Carbon metabolism"
"1264","hiz:R2866_1207","Citrate cycle (TCA cycle)"
"1265","hiz:R2866_1207","Propanoate metabolism"
"1266","hiz:R2866_1207","C5-Branched dibasic acid metabolism"
"1267","hiz:R2866_1207","Metabolic pathways"
"1268","hiz:R2866_1207","Biosynthesis of secondary metabolites"
"1269","hiz:R2866_1207","Microbial metabolism in diverse environments"
"1270","hiz:R2866_1207","Carbon metabolism"
"1271","hiz:R2866_1210","Cysteine and methionine metabolism"
"1272","hiz:R2866_1210","Valine, leucine and isoleucine degradation"
"1273","hiz:R2866_1210","Valine, leucine and isoleucine biosynthesis"
"1274","hiz:R2866_1210","Pantothenate and CoA biosynthesis"
"1275","hiz:R2866_1210","Metabolic pathways"
"1276","hiz:R2866_1210","Biosynthesis of secondary metabolites"
"1277","hiz:R2866_1210","2-Oxocarboxylic acid metabolism"
"1278","hiz:R2866_1210","Biosynthesis of amino acids"
"1279","hiz:R2866_1210","Biosynthesis of cofactors"
"1280","hiz:R2866_1212","Folate biosynthesis"
"1281","hiz:R2866_1212","Metabolic pathways"
"1282","hiz:R2866_1213","Folate biosynthesis"
"1283","hiz:R2866_1213","Metabolic pathways"
"1284","hiz:R2866_1213","Biosynthesis of cofactors"
"1285","hiz:R2866_1214","Folate biosynthesis"
"1286","hiz:R2866_1214","Metabolic pathways"
"1287","hiz:R2866_1215","Nucleotide excision repair"
"1288","hiz:R2866_1215","Mismatch repair"
"1289","hiz:R2866_1216","ABC transporters"
"1290","hiz:R2866_1217","ABC transporters"
"1291","hiz:R2866_1218","ABC transporters"
"1292","hiz:R2866_1219","ABC transporters"
"1293","hiz:R2866_1220","DNA replication"
"1294","hiz:R2866_1220","Base excision repair"
"1295","hiz:R2866_1220","Nucleotide excision repair"
"1296","hiz:R2866_1220","Mismatch repair"
"1297","hiz:R2866_1221","Lipopolysaccharide biosynthesis"
"1298","hiz:R2866_1221","Metabolic pathways"
"1299","hiz:R2866_1221","Biosynthesis of nucleotide sugars"
"1300","hiz:R2866_1222","ABC transporters"
"1301","hiz:R2866_1223","ABC transporters"
"1302","hiz:R2866_1224","ABC transporters"
"1303","hiz:R2866_1225","ABC transporters"
"1304","hiz:R2866_1229","Cysteine and methionine metabolism"
"1305","hiz:R2866_1229","Biosynthesis of various plant secondary metabolites"
"1306","hiz:R2866_1229","Metabolic pathways"
"1307","hiz:R2866_1229","Biosynthesis of secondary metabolites"
"1308","hiz:R2866_1229","Biosynthesis of amino acids"
"1309","hiz:R2866_1229","Biosynthesis of cofactors"
"1310","hiz:R2866_1230","Folate biosynthesis"
"1311","hiz:R2866_1230","Biosynthesis of cofactors"
"1312","hiz:R2866_1231","Folate biosynthesis"
"1313","hiz:R2866_1231","Biosynthesis of cofactors"
"1314","hiz:R2866_1232","Folate biosynthesis"
"1315","hiz:R2866_1232","Biosynthesis of cofactors"
"1316","hiz:R2866_1234","Glycine, serine and threonine metabolism"
"1317","hiz:R2866_1234","Cysteine and methionine metabolism"
"1318","hiz:R2866_1234","Methane metabolism"
"1319","hiz:R2866_1234","Vitamin B6 metabolism"
"1320","hiz:R2866_1234","Metabolic pathways"
"1321","hiz:R2866_1234","Biosynthesis of secondary metabolites"
"1322","hiz:R2866_1234","Microbial metabolism in diverse environments"
"1323","hiz:R2866_1234","Carbon metabolism"
"1324","hiz:R2866_1234","Biosynthesis of amino acids"
"1325","hiz:R2866_1234","Biosynthesis of cofactors"
"1326","hiz:R2866_1235","Histidine metabolism"
"1327","hiz:R2866_1235","Tyrosine metabolism"
"1328","hiz:R2866_1235","Phenylalanine metabolism"
"1329","hiz:R2866_1235","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1330","hiz:R2866_1235","Novobiocin biosynthesis"
"1331","hiz:R2866_1235","Metabolic pathways"
"1332","hiz:R2866_1235","Biosynthesis of secondary metabolites"
"1333","hiz:R2866_1235","Biosynthesis of amino acids"
"1334","hiz:R2866_1239","Ubiquinone and other terpenoid-quinone biosynthesis"
"1335","hiz:R2866_1239","Metabolic pathways"
"1336","hiz:R2866_1239","Biosynthesis of secondary metabolites"
"1337","hiz:R2866_1239","Biosynthesis of cofactors"
"1338","hiz:R2866_1240","Porphyrin metabolism"
"1339","hiz:R2866_1240","Metabolic pathways"
"1340","hiz:R2866_1240","Biosynthesis of secondary metabolites"
"1341","hiz:R2866_1240","Biosynthesis of cofactors"
"1342","hiz:R2866_1242","Selenocompound metabolism"
"1343","hiz:R2866_1243","ABC transporters"
"1344","hiz:R2866_1244","ABC transporters"
"1345","hiz:R2866_1245","Protein export"
"1346","hiz:R2866_1248","Purine metabolism"
"1347","hiz:R2866_1248","Metabolic pathways"
"1348","hiz:R2866_1248","Biosynthesis of secondary metabolites"
"1349","hiz:R2866_1253","ABC transporters"
"1350","hiz:R2866_1254","Phosphotransferase system (PTS)"
"1351","hiz:R2866_1256","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1352","hiz:R2866_1256","Metabolic pathways"
"1353","hiz:R2866_1256","Biosynthesis of secondary metabolites"
"1354","hiz:R2866_1256","Biosynthesis of amino acids"
"1355","hiz:R2866_1257","Lipopolysaccharide biosynthesis"
"1356","hiz:R2866_1257","Metabolic pathways"
"1357","hiz:R2866_1261","D-Amino acid metabolism"
"1358","hiz:R2866_1261","Peptidoglycan biosynthesis"
"1359","hiz:R2866_1261","Metabolic pathways"
"1360","hiz:R2866_1261","Vancomycin resistance"
"1361","hiz:R2866_1262","Peptidoglycan biosynthesis"
"1362","hiz:R2866_1262","Metabolic pathways"
"1363","hiz:R2866_1263","Peptidoglycan biosynthesis"
"1364","hiz:R2866_1263","Metabolic pathways"
"1365","hiz:R2866_1263","Vancomycin resistance"
"1366","hiz:R2866_1265","D-Amino acid metabolism"
"1367","hiz:R2866_1265","Peptidoglycan biosynthesis"
"1368","hiz:R2866_1265","Metabolic pathways"
"1369","hiz:R2866_1266","Peptidoglycan biosynthesis"
"1370","hiz:R2866_1266","Metabolic pathways"
"1371","hiz:R2866_1266","Vancomycin resistance"
"1372","hiz:R2866_1267","Lysine biosynthesis"
"1373","hiz:R2866_1267","Peptidoglycan biosynthesis"
"1374","hiz:R2866_1267","Metabolic pathways"
"1375","hiz:R2866_1267","Vancomycin resistance"
"1376","hiz:R2866_1268","Lysine biosynthesis"
"1377","hiz:R2866_1268","Peptidoglycan biosynthesis"
"1378","hiz:R2866_1268","Metabolic pathways"
"1379","hiz:R2866_1269","Peptidoglycan biosynthesis"
"1380","hiz:R2866_1269","Metabolic pathways"
"1381","hiz:R2866_1269","beta-Lactam resistance"
"1382","hiz:R2866_1275","Pentose phosphate pathway"
"1383","hiz:R2866_1275","Metabolic pathways"
"1384","hiz:R2866_1275","Biosynthesis of secondary metabolites"
"1385","hiz:R2866_1275","Microbial metabolism in diverse environments"
"1386","hiz:R2866_1275","Carbon metabolism"
"1387","hiz:R2866_1275","Biosynthesis of amino acids"
"1388","hiz:R2866_1276","beta-Lactam resistance"
"1389","hiz:R2866_1276","ABC transporters"
"1390","hiz:R2866_1276","Quorum sensing"
"1391","hiz:R2866_1277","beta-Lactam resistance"
"1392","hiz:R2866_1277","ABC transporters"
"1393","hiz:R2866_1277","Quorum sensing"
"1394","hiz:R2866_1278","beta-Lactam resistance"
"1395","hiz:R2866_1278","ABC transporters"
"1396","hiz:R2866_1278","Quorum sensing"
"1397","hiz:R2866_1279","beta-Lactam resistance"
"1398","hiz:R2866_1279","ABC transporters"
"1399","hiz:R2866_1279","Quorum sensing"
"1400","hiz:R2866_1280","beta-Lactam resistance"
"1401","hiz:R2866_1280","ABC transporters"
"1402","hiz:R2866_1280","Quorum sensing"
"1403","hiz:R2866_1284","Pentose phosphate pathway"
"1404","hiz:R2866_1284","Metabolic pathways"
"1405","hiz:R2866_1286","Lipopolysaccharide biosynthesis"
"1406","hiz:R2866_1286","Metabolic pathways"
"1407","hiz:R2866_1286","Biosynthesis of nucleotide sugars"
"1408","hiz:R2866_1287","Pentose and glucuronate interconversions"
"1409","hiz:R2866_1287","Metabolic pathways"
"1410","hiz:R2866_1288","Pentose and glucuronate interconversions"
"1411","hiz:R2866_1288","Fructose and mannose metabolism"
"1412","hiz:R2866_1288","Metabolic pathways"
"1413","hiz:R2866_1289","ABC transporters"
"1414","hiz:R2866_1290","ABC transporters"
"1415","hiz:R2866_1291","ABC transporters"
"1416","hiz:R2866_1292","Cysteine and methionine metabolism"
"1417","hiz:R2866_1292","Selenocompound metabolism"
"1418","hiz:R2866_1292","Metabolic pathways"
"1419","hiz:R2866_1292","Biosynthesis of secondary metabolites"
"1420","hiz:R2866_1292","Biosynthesis of amino acids"
"1421","hiz:R2866_1295","Lipopolysaccharide biosynthesis"
"1422","hiz:R2866_1295","Metabolic pathways"
"1423","hiz:R2866_1297","Cysteine and methionine metabolism"
"1424","hiz:R2866_1297","Sulfur metabolism"
"1425","hiz:R2866_1297","Metabolic pathways"
"1426","hiz:R2866_1297","Biosynthesis of secondary metabolites"
"1427","hiz:R2866_1297","Microbial metabolism in diverse environments"
"1428","hiz:R2866_1297","Carbon metabolism"
"1429","hiz:R2866_1297","Biosynthesis of amino acids"
"1430","hiz:R2866_1300","DNA replication"
"1431","hiz:R2866_1300","Base excision repair"
"1432","hiz:R2866_1300","Nucleotide excision repair"
"1433","hiz:R2866_1300","Mismatch repair"
"1434","hiz:R2866_1308","ABC transporters"
"1435","hiz:R2866_1309","ABC transporters"
"1436","hiz:R2866_1310","ABC transporters"
"1437","hiz:R2866_1311","ABC transporters"
"1438","hiz:R2866_1313","ABC transporters"
"1439","hiz:R2866_1314","ABC transporters"
"1440","hiz:R2866_1315","ABC transporters"
"1441","hiz:R2866_1316","ABC transporters"
"1442","hiz:R2866_1317","ABC transporters"
"1443","hiz:R2866_1319","Amino sugar and nucleotide sugar metabolism"
"1444","hiz:R2866_1319","Peptidoglycan biosynthesis"
"1445","hiz:R2866_1319","Metabolic pathways"
"1446","hiz:R2866_1319","Biosynthesis of nucleotide sugars"
"1447","hiz:R2866_1320","ABC transporters"
"1448","hiz:R2866_1320","Flagellar assembly"
"1449","hiz:R2866_1321","ABC transporters"
"1450","hiz:R2866_1322","ABC transporters"
"1451","hiz:R2866_1324","Pyrimidine metabolism"
"1452","hiz:R2866_1324","Metabolic pathways"
"1453","hiz:R2866_1324","Biosynthesis of cofactors"
"1454","hiz:R2866_1325","Oxidative phosphorylation"
"1455","hiz:R2866_1325","Two-component system"
"1456","hiz:R2866_1326","Oxidative phosphorylation"
"1457","hiz:R2866_1326","Two-component system"
"1458","hiz:R2866_1333","Nitrogen metabolism"
"1459","hiz:R2866_1333","Metabolic pathways"
"1460","hiz:R2866_1333","Microbial metabolism in diverse environments"
"1461","hiz:R2866_1337","Pyrimidine metabolism"
"1462","hiz:R2866_1337","Metabolic pathways"
"1463","hiz:R2866_1337","Biosynthesis of cofactors"
"1464","hiz:R2866_1339","Fatty acid biosynthesis"
"1465","hiz:R2866_1339","Biotin metabolism"
"1466","hiz:R2866_1339","Metabolic pathways"
"1467","hiz:R2866_1339","Fatty acid metabolism"
"1468","hiz:R2866_1339","Biosynthesis of cofactors"
"1469","hiz:R2866_1340","Lipopolysaccharide biosynthesis"
"1470","hiz:R2866_1340","Metabolic pathways"
"1471","hiz:R2866_1340","Cationic antimicrobial peptide (CAMP) resistance"
"1472","hiz:R2866_1341","Lipopolysaccharide biosynthesis"
"1473","hiz:R2866_1341","Metabolic pathways"
"1474","hiz:R2866_1342","DNA replication"
"1475","hiz:R2866_1347","ABC transporters"
"1476","hiz:R2866_1351","Sulfur metabolism"
"1477","hiz:R2866_1351","Metabolic pathways"
"1478","hiz:R2866_1352","Sulfur metabolism"
"1479","hiz:R2866_1352","Metabolic pathways"
"1480","hiz:R2866_1353","Sulfur metabolism"
"1481","hiz:R2866_1353","Metabolic pathways"
"1482","hiz:R2866_1363","Glycine, serine and threonine metabolism"
"1483","hiz:R2866_1363","Methane metabolism"
"1484","hiz:R2866_1363","Metabolic pathways"
"1485","hiz:R2866_1363","Biosynthesis of secondary metabolites"
"1486","hiz:R2866_1363","Microbial metabolism in diverse environments"
"1487","hiz:R2866_1363","Carbon metabolism"
"1488","hiz:R2866_1363","Biosynthesis of amino acids"
"1489","hiz:R2866_1364","Pentose phosphate pathway"
"1490","hiz:R2866_1364","Metabolic pathways"
"1491","hiz:R2866_1364","Biosynthesis of secondary metabolites"
"1492","hiz:R2866_1364","Microbial metabolism in diverse environments"
"1493","hiz:R2866_1364","Carbon metabolism"
"1494","hiz:R2866_1364","Biosynthesis of amino acids"
"1495","hiz:R2866_1365","Biotin metabolism"
"1496","hiz:R2866_1365","Metabolic pathways"
"1497","hiz:R2866_1365","Biosynthesis of cofactors"
"1498","hiz:R2866_1366","ABC transporters"
"1499","hiz:R2866_1367","ABC transporters"
"1500","hiz:R2866_1368","ABC transporters"
"1501","hiz:R2866_1378","Terpenoid backbone biosynthesis"
"1502","hiz:R2866_1378","Metabolic pathways"
"1503","hiz:R2866_1378","Biosynthesis of secondary metabolites"
"1504","hiz:R2866_1379","Protein export"
"1505","hiz:R2866_1383","Quorum sensing"
"1506","hiz:R2866_1383","Protein export"
"1507","hiz:R2866_1383","Bacterial secretion system"
"1508","hiz:R2866_1386","Ribosome"
"1509","hiz:R2866_1390","Two-component system"
"1510","hiz:R2866_1391","DNA replication"
"1511","hiz:R2866_1391","Mismatch repair"
"1512","hiz:R2866_1391","Homologous recombination"
"1513","hiz:R2866_1392","Homologous recombination"
"1514","hiz:R2866_1394","Valine, leucine and isoleucine biosynthesis"
"1515","hiz:R2866_1394","C5-Branched dibasic acid metabolism"
"1516","hiz:R2866_1394","Metabolic pathways"
"1517","hiz:R2866_1394","Biosynthesis of secondary metabolites"
"1518","hiz:R2866_1394","2-Oxocarboxylic acid metabolism"
"1519","hiz:R2866_1394","Biosynthesis of amino acids"
"1520","hiz:R2866_1395","Valine, leucine and isoleucine biosynthesis"
"1521","hiz:R2866_1395","C5-Branched dibasic acid metabolism"
"1522","hiz:R2866_1395","Metabolic pathways"
"1523","hiz:R2866_1395","Biosynthesis of secondary metabolites"
"1524","hiz:R2866_1395","2-Oxocarboxylic acid metabolism"
"1525","hiz:R2866_1395","Biosynthesis of amino acids"
"1526","hiz:R2866_1396","Valine, leucine and isoleucine biosynthesis"
"1527","hiz:R2866_1396","C5-Branched dibasic acid metabolism"
"1528","hiz:R2866_1396","Metabolic pathways"
"1529","hiz:R2866_1396","Biosynthesis of secondary metabolites"
"1530","hiz:R2866_1396","2-Oxocarboxylic acid metabolism"
"1531","hiz:R2866_1396","Biosynthesis of amino acids"
"1532","hiz:R2866_1397","Valine, leucine and isoleucine biosynthesis"
"1533","hiz:R2866_1397","Pyruvate metabolism"
"1534","hiz:R2866_1397","Metabolic pathways"
"1535","hiz:R2866_1397","Biosynthesis of secondary metabolites"
"1536","hiz:R2866_1397","2-Oxocarboxylic acid metabolism"
"1537","hiz:R2866_1397","Biosynthesis of amino acids"
"1538","hiz:R2866_1401","Glycolysis / Gluconeogenesis"
