"","Gene","Pathway"
"2609","bte:BTH_I2271","Ascorbate and aldarate metabolism"
"2610","bte:BTH_I2271","Fatty acid degradation"
"2611","bte:BTH_I2271","Valine, leucine and isoleucine degradation"
"2612","bte:BTH_I2271","Lysine degradation"
"2613","bte:BTH_I2271","Arginine and proline metabolism"
"2614","bte:BTH_I2271","Histidine metabolism"
"2615","bte:BTH_I2271","Tryptophan metabolism"
"2616","bte:BTH_I2271","beta-Alanine metabolism"
"2617","bte:BTH_I2271","Glycerolipid metabolism"
"2618","bte:BTH_I2271","Pyruvate metabolism"
"2619","bte:BTH_I2271","Chloroalkane and chloroalkene degradation"
"2620","bte:BTH_I2271","Pantothenate and CoA biosynthesis"
"2621","bte:BTH_I2271","Limonene and pinene degradation"
"2622","bte:BTH_I2271","Metabolic pathways"
"2623","bte:BTH_I2271","Biosynthesis of secondary metabolites"
"2624","bte:BTH_I2271","Microbial metabolism in diverse environments"
"2625","bte:BTH_I2271","Biosynthesis of cofactors"
"2626","bte:BTH_I2272","Nitrogen metabolism"
"2627","bte:BTH_I2272","Metabolic pathways"
"2628","bte:BTH_I2276","ABC transporters"
"2629","bte:BTH_I2277","ABC transporters"
"2630","bte:BTH_I2278","ABC transporters"
"2631","bte:BTH_I2279","ABC transporters"
"2632","bte:BTH_I2281","Sulfur metabolism"
"2633","bte:BTH_I2281","Microbial metabolism in diverse environments"
"2634","bte:BTH_I2296","Pentose phosphate pathway"
"2635","bte:BTH_I2296","Metabolic pathways"
"2636","bte:BTH_I2296","Microbial metabolism in diverse environments"
"2637","bte:BTH_I2296","Carbon metabolism"
"2638","bte:BTH_I2298","Pentose phosphate pathway"
"2639","bte:BTH_I2298","Glycine, serine and threonine metabolism"
"2640","bte:BTH_I2298","Pyruvate metabolism"
"2641","bte:BTH_I2298","Glyoxylate and dicarboxylate metabolism"
"2642","bte:BTH_I2298","Metabolic pathways"
"2643","bte:BTH_I2298","Biosynthesis of secondary metabolites"
"2644","bte:BTH_I2298","Microbial metabolism in diverse environments"
"2645","bte:BTH_I2310","Oxidative phosphorylation"
"2646","bte:BTH_I2310","Two-component system"
"2647","bte:BTH_I2322","ABC transporters"
"2648","bte:BTH_I2323","ABC transporters"
"2649","bte:BTH_I2325","Nitrogen metabolism"
"2650","bte:BTH_I2325","Metabolic pathways"
"2651","bte:BTH_I2325","Microbial metabolism in diverse environments"
"2652","bte:BTH_I2329","Fructose and mannose metabolism"
"2653","bte:BTH_I2329","Glycerolipid metabolism"
"2654","bte:BTH_I2329","Methane metabolism"
"2655","bte:BTH_I2329","Metabolic pathways"
"2656","bte:BTH_I2329","Microbial metabolism in diverse environments"
"2657","bte:BTH_I2329","Carbon metabolism"
"2658","bte:BTH_I2335","Glycolysis / Gluconeogenesis"
"2659","bte:BTH_I2335","Fatty acid degradation"
"2660","bte:BTH_I2335","Tyrosine metabolism"
"2661","bte:BTH_I2335","Pyruvate metabolism"
"2662","bte:BTH_I2335","Chloroalkane and chloroalkene degradation"
"2663","bte:BTH_I2335","Naphthalene degradation"
"2664","bte:BTH_I2335","Metabolic pathways"
"2665","bte:BTH_I2335","Biosynthesis of secondary metabolites"
"2666","bte:BTH_I2335","Microbial metabolism in diverse environments"
"2667","bte:BTH_I2335","Degradation of aromatic compounds"
"2668","bte:BTH_I2336","Glycolysis / Gluconeogenesis"
"2669","bte:BTH_I2336","Galactose metabolism"
"2670","bte:BTH_I2336","Metabolic pathways"
"2671","bte:BTH_I2336","Biosynthesis of secondary metabolites"
"2672","bte:BTH_I2336","Microbial metabolism in diverse environments"
"2673","bte:BTH_I2338","Pentose and glucuronate interconversions"
"2674","bte:BTH_I2338","Fructose and mannose metabolism"
"2675","bte:BTH_I2338","Metabolic pathways"
"2676","bte:BTH_I2339","ABC transporters"
"2677","bte:BTH_I2340","ABC transporters"
"2678","bte:BTH_I2341","ABC transporters"
"2679","bte:BTH_I2342","ABC transporters"
"2680","bte:BTH_I2343","ABC transporters"
"2681","bte:BTH_I2344","ABC transporters"
"2682","bte:BTH_I2345","ABC transporters"
"2683","bte:BTH_I2353","Arachidonic acid metabolism"
"2684","bte:BTH_I2353","Metabolic pathways"
"2685","bte:BTH_I2358","Limonene and pinene degradation"
"2686","bte:BTH_I2358","Caprolactam degradation"
"2687","bte:BTH_I2358","Biosynthesis of secondary metabolites"
"2688","bte:BTH_I2358","Degradation of aromatic compounds"
"2689","bte:BTH_I2360","Quorum sensing"
"2690","bte:BTH_I2362","Fatty acid degradation"
"2691","bte:BTH_I2362","Valine, leucine and isoleucine degradation"
"2692","bte:BTH_I2362","Metabolic pathways"
"2693","bte:BTH_I2362","Biosynthesis of secondary metabolites"
"2694","bte:BTH_I2362","Fatty acid metabolism"
"2695","bte:BTH_I2373","Two-component system"
"2696","bte:BTH_I2373","Bacterial chemotaxis"
"2697","bte:BTH_I2378","ABC transporters"
"2698","bte:BTH_I2379","ABC transporters"
"2699","bte:BTH_I2380","ABC transporters"
"2700","bte:BTH_I2381","ABC transporters"
"2701","bte:BTH_I2384","Arginine biosynthesis"
"2702","bte:BTH_I2384","Metabolic pathways"
"2703","bte:BTH_I2384","Biosynthesis of secondary metabolites"
"2704","bte:BTH_I2385","Arginine biosynthesis"
"2705","bte:BTH_I2385","Metabolic pathways"
"2706","bte:BTH_I2385","Biosynthesis of secondary metabolites"
"2707","bte:BTH_I2385","Biosynthesis of amino acids"
"2708","bte:BTH_I2386","Arginine biosynthesis"
"2709","bte:BTH_I2386","Purine metabolism"
"2710","bte:BTH_I2386","Nitrogen metabolism"
"2711","bte:BTH_I2386","Metabolic pathways"
"2712","bte:BTH_I2386","Microbial metabolism in diverse environments"
"2713","bte:BTH_I2386","Carbon metabolism"
"2714","bte:BTH_I2394","Porphyrin metabolism"
"2715","bte:BTH_I2394","Metabolic pathways"
"2716","bte:BTH_I2394","Biosynthesis of cofactors"
"2717","bte:BTH_I2395","Porphyrin metabolism"
"2718","bte:BTH_I2395","Metabolic pathways"
"2719","bte:BTH_I2395","Biosynthesis of cofactors"
"2720","bte:BTH_I2396","Porphyrin metabolism"
"2721","bte:BTH_I2396","Metabolic pathways"
"2722","bte:BTH_I2396","Biosynthesis of cofactors"
"2723","bte:BTH_I2397","Porphyrin metabolism"
"2724","bte:BTH_I2397","Metabolic pathways"
"2725","bte:BTH_I2397","Biosynthesis of cofactors"
"2726","bte:BTH_I2398","Porphyrin metabolism"
"2727","bte:BTH_I2398","Metabolic pathways"
"2728","bte:BTH_I2398","Biosynthesis of cofactors"
"2729","bte:BTH_I2399","Porphyrin metabolism"
"2730","bte:BTH_I2399","Metabolic pathways"
"2731","bte:BTH_I2399","Biosynthesis of cofactors"
"2732","bte:BTH_I2400","Porphyrin metabolism"
"2733","bte:BTH_I2400","Metabolic pathways"
"2734","bte:BTH_I2400","Biosynthesis of cofactors"
"2735","bte:BTH_I2401","Porphyrin metabolism"
"2736","bte:BTH_I2401","Metabolic pathways"
"2737","bte:BTH_I2401","Biosynthesis of cofactors"
"2738","bte:BTH_I2402","Amino sugar and nucleotide sugar metabolism"
"2739","bte:BTH_I2402","Metabolic pathways"
"2740","bte:BTH_I2406","Porphyrin metabolism"
"2741","bte:BTH_I2406","Metabolic pathways"
"2742","bte:BTH_I2406","Biosynthesis of secondary metabolites"
"2743","bte:BTH_I2407","Porphyrin metabolism"
"2744","bte:BTH_I2407","Metabolic pathways"
"2745","bte:BTH_I2407","Biosynthesis of cofactors"
"2746","bte:BTH_I2410","Porphyrin metabolism"
"2747","bte:BTH_I2410","Metabolic pathways"
"2748","bte:BTH_I2410","Biosynthesis of cofactors"
"2749","bte:BTH_I2411","Porphyrin metabolism"
"2750","bte:BTH_I2411","Metabolic pathways"
"2751","bte:BTH_I2411","Biosynthesis of cofactors"
"2752","bte:BTH_I2412","Porphyrin metabolism"
"2753","bte:BTH_I2412","Metabolic pathways"
"2754","bte:BTH_I2412","Biosynthesis of cofactors"
"2755","bte:BTH_I2419","ABC transporters"
"2756","bte:BTH_I2421","ABC transporters"
"2757","bte:BTH_I2423","ABC transporters"
"2758","bte:BTH_I2424","ABC transporters"
"2759","bte:BTH_I2426","Monobactam biosynthesis"
"2760","bte:BTH_I2426","Metabolic pathways"
"2761","bte:BTH_I2426","Biosynthesis of secondary metabolites"
"2762","bte:BTH_I2431","Pentose and glucuronate interconversions"
"2763","bte:BTH_I2431","Metabolic pathways"
"2764","bte:BTH_I2433","ABC transporters"
"2765","bte:BTH_I2434","ABC transporters"
"2766","bte:BTH_I2435","ABC transporters"
"2767","bte:BTH_I2435","Bacterial chemotaxis"
"2768","bte:BTH_I2443","beta-Lactam resistance"
"2769","bte:BTH_I2443","Quorum sensing"
"2770","bte:BTH_I2444","beta-Lactam resistance"
"2771","bte:BTH_I2444","Two-component system"
"2772","bte:BTH_I2445","beta-Lactam resistance"
"2773","bte:BTH_I2445","Two-component system"
"2774","bte:BTH_I2446","beta-Lactam resistance"
"2775","bte:BTH_I2470","Two-component system"
"2776","bte:BTH_I2470","Bacterial chemotaxis"
"2777","bte:BTH_I2471","Pentose phosphate pathway"
"2778","bte:BTH_I2471","Metabolic pathways"
"2779","bte:BTH_I2473","ABC transporters"
"2780","bte:BTH_I2474","ABC transporters"
"2781","bte:BTH_I2475","ABC transporters"
"2782","bte:BTH_I2475","Bacterial chemotaxis"
"2783","bte:BTH_I2477","Sulfur metabolism"
"2784","bte:BTH_I2477","ABC transporters"
"2785","bte:BTH_I2478","Sulfur metabolism"
"2786","bte:BTH_I2478","ABC transporters"
"2787","bte:BTH_I2479","Sulfur metabolism"
"2788","bte:BTH_I2479","ABC transporters"
"2789","bte:BTH_I2480","Sulfur metabolism"
"2790","bte:BTH_I2480","ABC transporters"
"2791","bte:BTH_I2485","ABC transporters"
"2792","bte:BTH_I2486","ABC transporters"
"2793","bte:BTH_I2495","Aminoacyl-tRNA biosynthesis"
"2794","bte:BTH_I2499","Sulfur metabolism"
"2795","bte:BTH_I2499","ABC transporters"
"2796","bte:BTH_I2500","Sulfur metabolism"
"2797","bte:BTH_I2500","ABC transporters"
"2798","bte:BTH_I2501","Sulfur metabolism"
"2799","bte:BTH_I2501","Metabolic pathways"
"2800","bte:BTH_I2507","Aminoacyl-tRNA biosynthesis"
"2801","bte:BTH_I2511","Pyrimidine metabolism"
"2802","bte:BTH_I2511","Metabolic pathways"
"2803","bte:BTH_I2511","Biosynthesis of cofactors"
"2804","bte:BTH_I2512","ABC transporters"
"2805","bte:BTH_I2512","Flagellar assembly"
"2806","bte:BTH_I2513","ABC transporters"
"2807","bte:BTH_I2514","Inositol phosphate metabolism"
"2808","bte:BTH_I2514","Metabolic pathways"
"2809","bte:BTH_I2514","Microbial metabolism in diverse environments"
"2810","bte:BTH_I2516","Pentose phosphate pathway"
"2811","bte:BTH_I2516","Carbon fixation in photosynthetic organisms"
"2812","bte:BTH_I2516","Metabolic pathways"
"2813","bte:BTH_I2516","Biosynthesis of secondary metabolites"
"2814","bte:BTH_I2516","Microbial metabolism in diverse environments"
"2815","bte:BTH_I2516","Carbon metabolism"
"2816","bte:BTH_I2516","Biosynthesis of amino acids"
"2817","bte:BTH_I2519","RNA degradation"
"2818","bte:BTH_I2520","Aminoacyl-tRNA biosynthesis"
"2819","bte:BTH_I2521","Aminoacyl-tRNA biosynthesis"
"2820","bte:BTH_I2529","Fatty acid biosynthesis"
"2821","bte:BTH_I2529","Fatty acid degradation"
"2822","bte:BTH_I2529","Metabolic pathways"
"2823","bte:BTH_I2529","Fatty acid metabolism"
"2824","bte:BTH_I2529","Quorum sensing"
"2825","bte:BTH_I2532","Quorum sensing"
"2826","bte:BTH_I2532","RNA degradation"
"2827","bte:BTH_I2554","Glycolysis / Gluconeogenesis"
"2828","bte:BTH_I2554","Citrate cycle (TCA cycle)"
"2829","bte:BTH_I2554","Glycine, serine and threonine metabolism"
"2830","bte:BTH_I2554","Valine, leucine and isoleucine degradation"
"2831","bte:BTH_I2554","Lysine degradation"
"2832","bte:BTH_I2554","Tryptophan metabolism"
"2833","bte:BTH_I2554","Pyruvate metabolism"
"2834","bte:BTH_I2554","Glyoxylate and dicarboxylate metabolism"
"2835","bte:BTH_I2554","Propanoate metabolism"
"2836","bte:BTH_I2554","Metabolic pathways"
"2837","bte:BTH_I2554","Biosynthesis of secondary metabolites"
"2838","bte:BTH_I2554","Microbial metabolism in diverse environments"
"2839","bte:BTH_I2554","Carbon metabolism"
"2840","bte:BTH_I2554","Biosynthesis of cofactors"
"2841","bte:BTH_I2555","Citrate cycle (TCA cycle)"
"2842","bte:BTH_I2555","Lysine degradation"
"2843","bte:BTH_I2555","Tryptophan metabolism"
"2844","bte:BTH_I2555","Metabolic pathways"
"2845","bte:BTH_I2555","Biosynthesis of secondary metabolites"
"2846","bte:BTH_I2555","Microbial metabolism in diverse environments"
"2847","bte:BTH_I2555","Carbon metabolism"
"2848","bte:BTH_I2556","Citrate cycle (TCA cycle)"
"2849","bte:BTH_I2556","Metabolic pathways"
"2850","bte:BTH_I2556","Biosynthesis of secondary metabolites"
"2851","bte:BTH_I2556","Microbial metabolism in diverse environments"
"2852","bte:BTH_I2556","Carbon metabolism"
"2853","bte:BTH_I2581","Aminoacyl-tRNA biosynthesis"
"2854","bte:BTH_I2590","Aminoacyl-tRNA biosynthesis"
"2855","bte:BTH_I2591","Aminoacyl-tRNA biosynthesis"
"2856","bte:BTH_I2592","Ribosome"
"2857","bte:BTH_I2593","Ribosome"
"2858","bte:BTH_I2595","Aminoacyl-tRNA biosynthesis"
"2859","bte:BTH_I2596","Aminoacyl-tRNA biosynthesis"
"2860","bte:BTH_I2597","Purine metabolism"
"2861","bte:BTH_I2597","Metabolic pathways"
"2862","bte:BTH_I2601","Sulfur metabolism"
"2863","bte:BTH_I2601","Microbial metabolism in diverse environments"
"2864","bte:BTH_I2607","Valine, leucine and isoleucine degradation"
"2865","bte:BTH_I2607","Butanoate metabolism"
"2866","bte:BTH_I2607","Metabolic pathways"
"2867","bte:BTH_I2608","Valine, leucine and isoleucine degradation"
"2868","bte:BTH_I2608","Butanoate metabolism"
"2869","bte:BTH_I2608","Metabolic pathways"
"2870","bte:BTH_I2614","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2871","bte:BTH_I2614","Metabolic pathways"
"2872","bte:BTH_I2614","Biosynthesis of secondary metabolites"
"2873","bte:BTH_I2614","Biosynthesis of amino acids"
"2874","bte:BTH_I2619","Ubiquinone and other terpenoid-quinone biosynthesis"
"2875","bte:BTH_I2619","Metabolic pathways"
"2876","bte:BTH_I2619","Biosynthesis of secondary metabolites"
"2877","bte:BTH_I2619","Biosynthesis of cofactors"
"2878","bte:BTH_I2629","Two-component system"
"2879","bte:BTH_I2629","Bacterial chemotaxis"
"2880","bte:BTH_I2631","Cysteine and methionine metabolism"
"2881","bte:BTH_I2631","Metabolic pathways"
"2882","bte:BTH_I2631","Biosynthesis of amino acids"
"2883","bte:BTH_I2632","Nucleotide excision repair"
"2884","bte:BTH_I2632","Mismatch repair"
"2885","bte:BTH_I2633","Aminoacyl-tRNA biosynthesis"
"2886","bte:BTH_I2634","Pentose and glucuronate interconversions"
"2887","bte:BTH_I2634","Galactose metabolism"
"2888","bte:BTH_I2634","Starch and sucrose metabolism"
"2889","bte:BTH_I2634","Amino sugar and nucleotide sugar metabolism"
"2890","bte:BTH_I2634","O-Antigen nucleotide sugar biosynthesis"
"2891","bte:BTH_I2634","Metabolic pathways"
"2892","bte:BTH_I2634","Biosynthesis of secondary metabolites"
"2893","bte:BTH_I2634","Biosynthesis of cofactors"
"2894","bte:BTH_I2634","Biosynthesis of nucleotide sugars"
"2895","bte:BTH_I2640","Sulfur relay system"
"2896","bte:BTH_I2641","Streptomycin biosynthesis"
"2897","bte:BTH_I2641","Inositol phosphate metabolism"
"2898","bte:BTH_I2641","Metabolic pathways"
"2899","bte:BTH_I2641","Biosynthesis of secondary metabolites"
"2900","bte:BTH_I2641","Microbial metabolism in diverse environments"
"2901","bte:BTH_I2642","Streptomycin biosynthesis"
"2902","bte:BTH_I2642","Inositol phosphate metabolism"
"2903","bte:BTH_I2642","Metabolic pathways"
"2904","bte:BTH_I2642","Biosynthesis of secondary metabolites"
"2905","bte:BTH_I2642","Microbial metabolism in diverse environments"
"2906","bte:BTH_I2647","Inositol phosphate metabolism"
"2907","bte:BTH_I2647","Metabolic pathways"
"2908","bte:BTH_I2647","Microbial metabolism in diverse environments"
"2909","bte:BTH_I2648","Inositol phosphate metabolism"
"2910","bte:BTH_I2648","Metabolic pathways"
"2911","bte:BTH_I2648","Microbial metabolism in diverse environments"
"2912","bte:BTH_I2649","Inositol phosphate metabolism"
"2913","bte:BTH_I2649","Metabolic pathways"
"2914","bte:BTH_I2649","Microbial metabolism in diverse environments"
"2915","bte:BTH_I2650","Inositol phosphate metabolism"
"2916","bte:BTH_I2650","Metabolic pathways"
"2917","bte:BTH_I2650","Microbial metabolism in diverse environments"
"2918","bte:BTH_I2651","ABC transporters"
"2919","bte:BTH_I2651","Quorum sensing"
"2920","bte:BTH_I2652","ABC transporters"
"2921","bte:BTH_I2652","Quorum sensing"
"2922","bte:BTH_I2653","ABC transporters"
"2923","bte:BTH_I2653","Quorum sensing"
"2924","bte:BTH_I2655","Butanoate metabolism"
"2925","bte:BTH_I2655","Metabolic pathways"
"2926","bte:BTH_I2655","Carbon metabolism"
"2927","bte:BTH_I2661","Aminoacyl-tRNA biosynthesis"
"2928","bte:BTH_I2665","Aminoacyl-tRNA biosynthesis"
"2929","bte:BTH_I2665","Metabolic pathways"
"2930","bte:BTH_I2668","Amino sugar and nucleotide sugar metabolism"
"2931","bte:BTH_I2668","Metabolic pathways"
"2932","bte:BTH_I2668","beta-Lactam resistance"
"2933","bte:BTH_I2672","Fatty acid biosynthesis"
"2934","bte:BTH_I2672","Butanoate metabolism"
"2935","bte:BTH_I2672","Metabolic pathways"
"2936","bte:BTH_I2672","Biosynthesis of secondary metabolites"
"2937","bte:BTH_I2672","Microbial metabolism in diverse environments"
"2938","bte:BTH_I2672","Carbon metabolism"
"2939","bte:BTH_I2672","Fatty acid metabolism"
"2940","bte:BTH_I2674","Two-component system"
"2941","bte:BTH_I2675","Two-component system"
"2942","bte:BTH_I2693","Bacterial secretion system"
"2943","bte:BTH_I2697","Bacterial secretion system"
"2944","bte:BTH_I2713","Butanoate metabolism"
"2945","bte:BTH_I2713","Metabolic pathways"
"2946","bte:BTH_I2719","Nucleotide excision repair"
"2947","bte:BTH_I2719","Mismatch repair"
"2948","bte:BTH_I2749","Aminoacyl-tRNA biosynthesis"
"2949","bte:BTH_I2750","Peptidoglycan biosynthesis"
"2950","bte:BTH_I2753","Glycolysis / Gluconeogenesis"
"2951","bte:BTH_I2753","Pyruvate metabolism"
"2952","bte:BTH_I2753","Glyoxylate and dicarboxylate metabolism"
"2953","bte:BTH_I2753","Propanoate metabolism"
"2954","bte:BTH_I2753","Methane metabolism"
"2955","bte:BTH_I2753","Metabolic pathways"
"2956","bte:BTH_I2753","Biosynthesis of secondary metabolites"
"2957","bte:BTH_I2753","Microbial metabolism in diverse environments"
"2958","bte:BTH_I2753","Carbon metabolism"
"2959","bte:BTH_I2759","Aminoacyl-tRNA biosynthesis"
"2960","bte:BTH_I2765","Purine metabolism"
"2961","bte:BTH_I2765","Metabolic pathways"
"2962","bte:BTH_I2766","Oxidative phosphorylation"
"2963","bte:BTH_I2766","RNA degradation"
"2964","bte:BTH_I2767","Two-component system"
"2965","bte:BTH_I2768","Two-component system"
"2966","bte:BTH_I2770","ABC transporters"
"2967","bte:BTH_I2771","ABC transporters"
"2968","bte:BTH_I2772","ABC transporters"
"2969","bte:BTH_I2773","ABC transporters"
"2970","bte:BTH_I2773","Two-component system"
"2971","bte:BTH_I2774","Amino sugar and nucleotide sugar metabolism"
"2972","bte:BTH_I2774","Metabolic pathways"
"2973","bte:BTH_I2774","Biosynthesis of nucleotide sugars"
"2974","bte:BTH_I2775","Folate biosynthesis"
"2975","bte:BTH_I2775","Metabolic pathways"
"2976","bte:BTH_I2775","Biosynthesis of cofactors"
"2977","bte:BTH_I2781","Pyrimidine metabolism"
"2978","bte:BTH_I2781","Alanine, aspartate and glutamate metabolism"
"2979","bte:BTH_I2781","Metabolic pathways"
"2980","bte:BTH_I2781","Biosynthesis of cofactors"
"2981","bte:BTH_I2783","Pyrimidine metabolism"
"2982","bte:BTH_I2783","Alanine, aspartate and glutamate metabolism"
"2983","bte:BTH_I2783","Metabolic pathways"
"2984","bte:BTH_I2783","Biosynthesis of cofactors"
"2985","bte:BTH_I2788","Pyruvate metabolism"
"2986","bte:BTH_I2788","Metabolic pathways"
"2987","bte:BTH_I2790","DNA replication"
"2988","bte:BTH_I2791","DNA replication"
"2989","bte:BTH_I2791","Mismatch repair"
"2990","bte:BTH_I2791","Homologous recombination"
"2991","bte:BTH_I2797","Fatty acid biosynthesis"
"2992","bte:BTH_I2797","Metabolic pathways"
"2993","bte:BTH_I2797","Biosynthesis of secondary metabolites"
"2994","bte:BTH_I2797","Fatty acid metabolism"
"2995","bte:BTH_I2808","Glycolysis / Gluconeogenesis"
"2996","bte:BTH_I2808","Citrate cycle (TCA cycle)"
"2997","bte:BTH_I2808","Pyruvate metabolism"
"2998","bte:BTH_I2808","Metabolic pathways"
"2999","bte:BTH_I2808","Biosynthesis of secondary metabolites"
"3000","bte:BTH_I2808","Microbial metabolism in diverse environments"
"3001","bte:BTH_I2829","Quorum sensing"
"3002","bte:BTH_I2830","Quorum sensing"
"3003","bte:BTH_I2833","Quorum sensing"
"3004","bte:BTH_I2834","Quorum sensing"
"3005","bte:BTH_I2835","Purine metabolism"
"3006","bte:BTH_I2835","Metabolic pathways"
"3007","bte:BTH_I2844","Thiamine metabolism"
"3008","bte:BTH_I2844","Metabolic pathways"
"3009","bte:BTH_I2844","Biosynthesis of cofactors"
"3010","bte:BTH_I2850","Homologous recombination"
"3011","bte:BTH_I2851","Homologous recombination"
"3012","bte:BTH_I2852","Homologous recombination"
"3013","bte:BTH_I2856","ABC transporters"
"3014","bte:BTH_I2857","ABC transporters"
"3015","bte:BTH_I2858","ABC transporters"
"3016","bte:BTH_I2865","Quorum sensing"
"3017","bte:BTH_I2866","Two-component system"
"3018","bte:BTH_I2867","Two-component system"
"3019","bte:BTH_I2868","Two-component system"
"3020","bte:BTH_I2874","Oxidative phosphorylation"
"3021","bte:BTH_I2874","Metabolic pathways"
"3022","bte:BTH_I2875","Oxidative phosphorylation"
"3023","bte:BTH_I2875","Metabolic pathways"
"3024","bte:BTH_I2885","Glycine, serine and threonine metabolism"
"3025","bte:BTH_I2885","Cysteine and methionine metabolism"
"3026","bte:BTH_I2885","Methane metabolism"
"3027","bte:BTH_I2885","Metabolic pathways"
"3028","bte:BTH_I2885","Biosynthesis of secondary metabolites"
"3029","bte:BTH_I2885","Microbial metabolism in diverse environments"
"3030","bte:BTH_I2885","Carbon metabolism"
"3031","bte:BTH_I2885","Biosynthesis of amino acids"
"3032","bte:BTH_I2894","Ribosome"
"3033","bte:BTH_I2895","Ribosome"
"3034","bte:BTH_I2896","Aminoacyl-tRNA biosynthesis"
"3035","bte:BTH_I2897","Aminoacyl-tRNA biosynthesis"
"3036","bte:BTH_I2898","Ribosome"
"3037","bte:BTH_I2899","Fatty acid degradation"
"3038","bte:BTH_I2899","Valine, leucine and isoleucine degradation"
"3039","bte:BTH_I2899","Geraniol degradation"
"3040","bte:BTH_I2899","Lysine degradation"
"3041","bte:BTH_I2899","Phenylalanine metabolism"
"3042","bte:BTH_I2899","Benzoate degradation"
"3043","bte:BTH_I2899","Tryptophan metabolism"
"3044","bte:BTH_I2899","beta-Alanine metabolism"
"3045","bte:BTH_I2899","Aminobenzoate degradation"
"3046","bte:BTH_I2899","Propanoate metabolism"
"3047","bte:BTH_I2899","Butanoate metabolism"
"3048","bte:BTH_I2899","Limonene and pinene degradation"
"3049","bte:BTH_I2899","Caprolactam degradation"
"3050","bte:BTH_I2899","Metabolic pathways"
"3051","bte:BTH_I2899","Biosynthesis of secondary metabolites"
"3052","bte:BTH_I2899","Microbial metabolism in diverse environments"
"3053","bte:BTH_I2899","Fatty acid metabolism"
"3054","bte:BTH_I2901","Fatty acid degradation"
"3055","bte:BTH_I2901","Valine, leucine and isoleucine degradation"
"3056","bte:BTH_I2901","Geraniol degradation"
"3057","bte:BTH_I2901","Benzoate degradation"
"3058","bte:BTH_I2901","alpha-Linolenic acid metabolism"
"3059","bte:BTH_I2901","Metabolic pathways"
"3060","bte:BTH_I2901","Biosynthesis of secondary metabolites"
"3061","bte:BTH_I2901","Microbial metabolism in diverse environments"
"3062","bte:BTH_I2901","Fatty acid metabolism"
"3063","bte:BTH_I2902","Phenylalanine metabolism"
"3064","bte:BTH_I2902","Metabolic pathways"
"3065","bte:BTH_I2902","Microbial metabolism in diverse environments"
"3066","bte:BTH_I2903","Phenylalanine metabolism"
"3067","bte:BTH_I2903","Metabolic pathways"
"3068","bte:BTH_I2904","Phenylalanine metabolism"
"3069","bte:BTH_I2904","Metabolic pathways"
"3070","bte:BTH_I2904","Microbial metabolism in diverse environments"
"3071","bte:BTH_I2907","Pentose phosphate pathway"
"3072","bte:BTH_I2907","Pentose and glucuronate interconversions"
"3073","bte:BTH_I2907","Carbon fixation in photosynthetic organisms"
"3074","bte:BTH_I2907","Metabolic pathways"
"3075","bte:BTH_I2907","Biosynthesis of secondary metabolites"
"3076","bte:BTH_I2907","Microbial metabolism in diverse environments"
"3077","bte:BTH_I2907","Carbon metabolism"
"3078","bte:BTH_I2907","Biosynthesis of amino acids"
"3079","bte:BTH_I2908","Glyoxylate and dicarboxylate metabolism"
"3080","bte:BTH_I2908","Metabolic pathways"
"3081","bte:BTH_I2908","Biosynthesis of secondary metabolites"
"3082","bte:BTH_I2909","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3083","bte:BTH_I2909","Phenazine biosynthesis"
"3084","bte:BTH_I2909","Metabolic pathways"
"3085","bte:BTH_I2909","Biosynthesis of secondary metabolites"
"3086","bte:BTH_I2909","Biosynthesis of amino acids"
"3087","bte:BTH_I2909","Quorum sensing"
"3088","bte:BTH_I2910","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3089","bte:BTH_I2910","Phenazine biosynthesis"
"3090","bte:BTH_I2910","Metabolic pathways"
"3091","bte:BTH_I2910","Biosynthesis of secondary metabolites"
"3092","bte:BTH_I2910","Biosynthesis of amino acids"
"3093","bte:BTH_I2910","Quorum sensing"
"3094","bte:BTH_I2911","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3095","bte:BTH_I2911","Metabolic pathways"
"3096","bte:BTH_I2911","Biosynthesis of secondary metabolites"
"3097","bte:BTH_I2911","Biosynthesis of amino acids"
"3098","bte:BTH_I2912","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3099","bte:BTH_I2912","Metabolic pathways"
"3100","bte:BTH_I2912","Biosynthesis of secondary metabolites"
"3101","bte:BTH_I2912","Biosynthesis of amino acids"
"3102","bte:BTH_I2914","Base excision repair"
"3103","bte:BTH_I2918","Ubiquinone and other terpenoid-quinone biosynthesis"
"3104","bte:BTH_I2918","Metabolic pathways"
"3105","bte:BTH_I2918","Biosynthesis of secondary metabolites"
"3106","bte:BTH_I2918","Biosynthesis of cofactors"
"3107","bte:BTH_I2925","Chlorocyclohexane and chlorobenzene degradation"
"3108","bte:BTH_I2925","Chloroalkane and chloroalkene degradation"
"3109","bte:BTH_I2925","Metabolic pathways"
"3110","bte:BTH_I2925","Microbial metabolism in diverse environments"
"3111","bte:BTH_I2929","Porphyrin metabolism"
"3112","bte:BTH_I2929","Metabolic pathways"
"3113","bte:BTH_I2929","Biosynthesis of secondary metabolites"
"3114","bte:BTH_I2929","Microbial metabolism in diverse environments"
