"","Gene","Pathway"
"1071","sak:SAK_1037","Pyruvate metabolism"
"1072","sak:SAK_1037","Metabolic pathways"
"1073","sak:SAK_1037","Biosynthesis of secondary metabolites"
"1074","sak:SAK_1037","Microbial metabolism in diverse environments"
"1075","sak:SAK_1037","Carbon metabolism"
"1076","sak:SAK_1037","Biosynthesis of amino acids"
"1077","sak:SAK_1038","Protein export"
"1078","sak:SAK_1040","Alanine, aspartate and glutamate metabolism"
"1079","sak:SAK_1040","Amino sugar and nucleotide sugar metabolism"
"1080","sak:SAK_1040","Metabolic pathways"
"1081","sak:SAK_1040","Biosynthesis of nucleotide sugars"
"1082","sak:SAK_1045","Ribosome"
"1083","sak:SAK_1046","Pantothenate and CoA biosynthesis"
"1084","sak:SAK_1046","Metabolic pathways"
"1085","sak:SAK_1046","Biosynthesis of cofactors"
"1086","sak:SAK_1048","Pyrimidine metabolism"
"1087","sak:SAK_1048","Metabolic pathways"
"1088","sak:SAK_1049","ABC transporters"
"1089","sak:SAK_1050","ABC transporters"
"1090","sak:SAK_1051","ABC transporters"
"1091","sak:SAK_1052","ABC transporters"
"1092","sak:SAK_1054","Glycolysis / Gluconeogenesis"
"1093","sak:SAK_1054","Cysteine and methionine metabolism"
"1094","sak:SAK_1054","Pyruvate metabolism"
"1095","sak:SAK_1054","Propanoate metabolism"
"1096","sak:SAK_1054","Metabolic pathways"
"1097","sak:SAK_1054","Biosynthesis of secondary metabolites"
"1098","sak:SAK_1054","Microbial metabolism in diverse environments"
"1099","sak:SAK_1062","Purine metabolism"
"1100","sak:SAK_1062","Metabolic pathways"
"1101","sak:SAK_1066","ABC transporters"
"1102","sak:SAK_1069","ABC transporters"
"1103","sak:SAK_1069","Two-component system"
"1104","sak:SAK_1070","ABC transporters"
"1105","sak:SAK_1070","Two-component system"
"1106","sak:SAK_1071","Two-component system"
"1107","sak:SAK_1072","Two-component system"
"1108","sak:SAK_1074","beta-Lactam resistance"
"1109","sak:SAK_1074","ABC transporters"
"1110","sak:SAK_1074","Quorum sensing"
"1111","sak:SAK_1077","Quorum sensing"
"1112","sak:SAK_1077","Protein export"
"1113","sak:SAK_1077","Bacterial secretion system"
"1114","sak:SAK_1079","Two-component system"
"1115","sak:SAK_1079","Quorum sensing"
"1116","sak:SAK_1080","Two-component system"
"1117","sak:SAK_1080","Quorum sensing"
"1118","sak:SAK_1081","Glutathione metabolism"
"1119","sak:SAK_1081","Metabolic pathways"
"1120","sak:SAK_1083","ABC transporters"
"1121","sak:SAK_1084","ABC transporters"
"1122","sak:SAK_1085","ABC transporters"
"1123","sak:SAK_1086","ABC transporters"
"1124","sak:SAK_1087","ABC transporters"
"1125","sak:SAK_1087","Two-component system"
"1126","sak:SAK_1089","Streptomycin biosynthesis"
"1127","sak:SAK_1089","Inositol phosphate metabolism"
"1128","sak:SAK_1089","Metabolic pathways"
"1129","sak:SAK_1089","Biosynthesis of secondary metabolites"
"1130","sak:SAK_1092","Riboflavin metabolism"
"1131","sak:SAK_1092","Metabolic pathways"
"1132","sak:SAK_1092","Biosynthesis of secondary metabolites"
"1133","sak:SAK_1092","Biosynthesis of cofactors"
"1134","sak:SAK_1107","DNA replication"
"1135","sak:SAK_1132","Pyrimidine metabolism"
"1136","sak:SAK_1132","Alanine, aspartate and glutamate metabolism"
"1137","sak:SAK_1132","Metabolic pathways"
"1138","sak:SAK_1132","Biosynthesis of cofactors"
"1139","sak:SAK_1133","Pyrimidine metabolism"
"1140","sak:SAK_1133","Alanine, aspartate and glutamate metabolism"
"1141","sak:SAK_1133","Metabolic pathways"
"1142","sak:SAK_1133","Biosynthesis of cofactors"
"1143","sak:SAK_1134","Pyrimidine metabolism"
"1144","sak:SAK_1134","Alanine, aspartate and glutamate metabolism"
"1145","sak:SAK_1134","Metabolic pathways"
"1146","sak:SAK_1134","Biosynthesis of cofactors"
"1147","sak:SAK_1135","Pyrimidine metabolism"
"1148","sak:SAK_1135","Metabolic pathways"
"1149","sak:SAK_1135","Biosynthesis of cofactors"
"1150","sak:SAK_1136","Pyrimidine metabolism"
"1151","sak:SAK_1136","Metabolic pathways"
"1152","sak:SAK_1136","Biosynthesis of cofactors"
"1153","sak:SAK_1137","Pyrimidine metabolism"
"1154","sak:SAK_1137","Metabolic pathways"
"1155","sak:SAK_1137","Biosynthesis of cofactors"
"1156","sak:SAK_1140","Purine metabolism"
"1157","sak:SAK_1140","Pyrimidine metabolism"
"1158","sak:SAK_1140","Metabolic pathways"
"1159","sak:SAK_1141","Glycine, serine and threonine metabolism"
"1160","sak:SAK_1141","Monobactam biosynthesis"
"1161","sak:SAK_1141","Cysteine and methionine metabolism"
"1162","sak:SAK_1141","Lysine biosynthesis"
"1163","sak:SAK_1141","Metabolic pathways"
"1164","sak:SAK_1141","Biosynthesis of secondary metabolites"
"1165","sak:SAK_1141","Microbial metabolism in diverse environments"
"1166","sak:SAK_1141","2-Oxocarboxylic acid metabolism"
"1167","sak:SAK_1141","Biosynthesis of amino acids"
"1168","sak:SAK_1143","Glycerophospholipid metabolism"
"1169","sak:SAK_1143","Metabolic pathways"
"1170","sak:SAK_1144","One carbon pool by folate"
"1171","sak:SAK_1144","Metabolic pathways"
"1172","sak:SAK_1144","Microbial metabolism in diverse environments"
"1173","sak:SAK_1144","Carbon metabolism"
"1174","sak:SAK_1144","Biosynthesis of cofactors"
"1175","sak:SAK_1145","Lipoic acid metabolism"
"1176","sak:SAK_1145","Metabolic pathways"
"1177","sak:SAK_1145","Biosynthesis of cofactors"
"1178","sak:SAK_1151","Lipoic acid metabolism"
"1179","sak:SAK_1151","Metabolic pathways"
"1180","sak:SAK_1151","Biosynthesis of cofactors"
"1181","sak:SAK_1152","Pantothenate and CoA biosynthesis"
"1182","sak:SAK_1152","Biosynthesis of cofactors"
"1183","sak:SAK_1153","Pantothenate and CoA biosynthesis"
"1184","sak:SAK_1153","Metabolic pathways"
"1185","sak:SAK_1153","Biosynthesis of cofactors"
"1186","sak:SAK_1155","Glycolysis / Gluconeogenesis"
"1187","sak:SAK_1155","Pentose phosphate pathway"
"1188","sak:SAK_1155","Galactose metabolism"
"1189","sak:SAK_1155","Purine metabolism"
"1190","sak:SAK_1155","Starch and sucrose metabolism"
"1191","sak:SAK_1155","Amino sugar and nucleotide sugar metabolism"
"1192","sak:SAK_1155","Streptomycin biosynthesis"
"1193","sak:SAK_1155","Metabolic pathways"
"1194","sak:SAK_1155","Biosynthesis of secondary metabolites"
"1195","sak:SAK_1155","Microbial metabolism in diverse environments"
"1196","sak:SAK_1155","Biosynthesis of nucleotide sugars"
"1197","sak:SAK_1156","ABC transporters"
"1198","sak:SAK_1157","ABC transporters"
"1199","sak:SAK_1160","Glycine, serine and threonine metabolism"
"1200","sak:SAK_1160","Cyanoamino acid metabolism"
"1201","sak:SAK_1160","Glyoxylate and dicarboxylate metabolism"
"1202","sak:SAK_1160","One carbon pool by folate"
"1203","sak:SAK_1160","Methane metabolism"
"1204","sak:SAK_1160","Metabolic pathways"
"1205","sak:SAK_1160","Biosynthesis of secondary metabolites"
"1206","sak:SAK_1160","Microbial metabolism in diverse environments"
"1207","sak:SAK_1160","Carbon metabolism"
"1208","sak:SAK_1160","Biosynthesis of amino acids"
"1209","sak:SAK_1160","Biosynthesis of cofactors"
"1210","sak:SAK_1164","Pyrimidine metabolism"
"1211","sak:SAK_1164","Metabolic pathways"
"1212","sak:SAK_1165","Benzoate degradation"
"1213","sak:SAK_1165","Xylene degradation"
"1214","sak:SAK_1165","Metabolic pathways"
"1215","sak:SAK_1165","Microbial metabolism in diverse environments"
"1216","sak:SAK_1165","Degradation of aromatic compounds"
"1217","sak:SAK_1171","Purine metabolism"
"1218","sak:SAK_1171","Metabolic pathways"
"1219","sak:SAK_1171","Biosynthesis of secondary metabolites"
"1220","sak:SAK_1172","Purine metabolism"
"1221","sak:SAK_1172","Metabolic pathways"
"1222","sak:SAK_1177","Taurine and hypotaurine metabolism"
"1223","sak:SAK_1177","Pyruvate metabolism"
"1224","sak:SAK_1177","Propanoate metabolism"
"1225","sak:SAK_1177","Methane metabolism"
"1226","sak:SAK_1177","Metabolic pathways"
"1227","sak:SAK_1177","Microbial metabolism in diverse environments"
"1228","sak:SAK_1177","Carbon metabolism"
"1229","sak:SAK_1179","Nicotinate and nicotinamide metabolism"
"1230","sak:SAK_1179","Metabolic pathways"
"1231","sak:SAK_1179","Biosynthesis of cofactors"
"1232","sak:SAK_1180","Purine metabolism"
"1233","sak:SAK_1180","Metabolic pathways"
"1234","sak:SAK_1182","Pentose phosphate pathway"
"1235","sak:SAK_1182","Purine metabolism"
"1236","sak:SAK_1182","Metabolic pathways"
"1237","sak:SAK_1182","Biosynthesis of secondary metabolites"
"1238","sak:SAK_1182","Microbial metabolism in diverse environments"
"1239","sak:SAK_1182","Carbon metabolism"
"1240","sak:SAK_1182","Biosynthesis of amino acids"
"1241","sak:SAK_1183","Thiamine metabolism"
"1242","sak:SAK_1183","Metabolic pathways"
"1243","sak:SAK_1183","Biosynthesis of cofactors"
"1244","sak:SAK_1183","Sulfur relay system"
"1245","sak:SAK_1188","Glycolysis / Gluconeogenesis"
"1246","sak:SAK_1188","Starch and sucrose metabolism"
"1247","sak:SAK_1193","ABC transporters"
"1248","sak:SAK_1194","ABC transporters"
"1249","sak:SAK_1195","ABC transporters"
"1250","sak:SAK_1196","ABC transporters"
"1251","sak:SAK_1197","Amino sugar and nucleotide sugar metabolism"
"1252","sak:SAK_1197","Peptidoglycan biosynthesis"
"1253","sak:SAK_1197","Metabolic pathways"
"1254","sak:SAK_1197","Biosynthesis of nucleotide sugars"
"1255","sak:SAK_1198","Folate biosynthesis"
"1256","sak:SAK_1198","Metabolic pathways"
"1257","sak:SAK_1198","Biosynthesis of cofactors"
"1258","sak:SAK_1199","Folate biosynthesis"
"1259","sak:SAK_1199","Metabolic pathways"
"1260","sak:SAK_1199","Biosynthesis of cofactors"
"1261","sak:SAK_1200","Folate biosynthesis"
"1262","sak:SAK_1200","Metabolic pathways"
"1263","sak:SAK_1200","Biosynthesis of cofactors"
"1264","sak:SAK_1201","Folate biosynthesis"
"1265","sak:SAK_1201","Metabolic pathways"
"1266","sak:SAK_1201","Biosynthesis of cofactors"
"1267","sak:SAK_1202","Folate biosynthesis"
"1268","sak:SAK_1202","Metabolic pathways"
"1269","sak:SAK_1202","Biosynthesis of cofactors"
"1270","sak:SAK_1204","Glycine, serine and threonine metabolism"
"1271","sak:SAK_1204","Metabolic pathways"
"1272","sak:SAK_1204","Biosynthesis of secondary metabolites"
"1273","sak:SAK_1204","Microbial metabolism in diverse environments"
"1274","sak:SAK_1204","Biosynthesis of amino acids"
"1275","sak:SAK_1205","Glycine, serine and threonine metabolism"
"1276","sak:SAK_1205","Cysteine and methionine metabolism"
"1277","sak:SAK_1205","Lysine biosynthesis"
"1278","sak:SAK_1205","Metabolic pathways"
"1279","sak:SAK_1205","Biosynthesis of secondary metabolites"
"1280","sak:SAK_1205","Microbial metabolism in diverse environments"
"1281","sak:SAK_1205","Biosynthesis of amino acids"
"1282","sak:SAK_1211","Alanine, aspartate and glutamate metabolism"
"1283","sak:SAK_1211","Lysine degradation"
"1284","sak:SAK_1211","Tyrosine metabolism"
"1285","sak:SAK_1211","Butanoate metabolism"
"1286","sak:SAK_1211","Nicotinate and nicotinamide metabolism"
"1287","sak:SAK_1211","Metabolic pathways"
"1288","sak:SAK_1211","Microbial metabolism in diverse environments"
"1289","sak:SAK_1228","Nucleotide excision repair"
"1290","sak:SAK_1228","Mismatch repair"
"1291","sak:SAK_1236","Aminoacyl-tRNA biosynthesis"
"1292","sak:SAK_1237","Ribosome"
"1293","sak:SAK_1238","Aminoacyl-tRNA biosynthesis"
"1294","sak:SAK_1239","Aminoacyl-tRNA biosynthesis"
"1295","sak:SAK_1241","Cysteine and methionine metabolism"
"1296","sak:SAK_1241","Valine, leucine and isoleucine degradation"
"1297","sak:SAK_1241","Valine, leucine and isoleucine biosynthesis"
"1298","sak:SAK_1241","Pantothenate and CoA biosynthesis"
"1299","sak:SAK_1241","Metabolic pathways"
"1300","sak:SAK_1241","Biosynthesis of secondary metabolites"
"1301","sak:SAK_1241","2-Oxocarboxylic acid metabolism"
"1302","sak:SAK_1241","Biosynthesis of amino acids"
"1303","sak:SAK_1241","Biosynthesis of cofactors"
"1304","sak:SAK_1244","Glycerolipid metabolism"
"1305","sak:SAK_1244","Glycerophospholipid metabolism"
"1306","sak:SAK_1244","Metabolic pathways"
"1307","sak:SAK_1244","Biosynthesis of secondary metabolites"
"1308","sak:SAK_1245","Base excision repair"
"1309","sak:SAK_1247","Amino sugar and nucleotide sugar metabolism"
"1310","sak:SAK_1247","O-Antigen nucleotide sugar biosynthesis"
"1311","sak:SAK_1247","Metabolic pathways"
"1312","sak:SAK_1247","Biosynthesis of nucleotide sugars"
"1313","sak:SAK_1249","O-Antigen nucleotide sugar biosynthesis"
"1314","sak:SAK_1249","Metabolic pathways"
"1315","sak:SAK_1249","Biosynthesis of nucleotide sugars"
"1316","sak:SAK_1250","Amino sugar and nucleotide sugar metabolism"
"1317","sak:SAK_1250","O-Antigen nucleotide sugar biosynthesis"
"1318","sak:SAK_1250","Metabolic pathways"
"1319","sak:SAK_1250","Biosynthesis of nucleotide sugars"
"1320","sak:SAK_1257","Metabolic pathways"
"1321","sak:SAK_1265","Purine metabolism"
"1322","sak:SAK_1265","Pyrimidine metabolism"
"1323","sak:SAK_1265","Nicotinate and nicotinamide metabolism"
"1324","sak:SAK_1265","Metabolic pathways"
"1325","sak:SAK_1265","Biosynthesis of secondary metabolites"
"1326","sak:SAK_1267","Purine metabolism"
"1327","sak:SAK_1267","Pyrimidine metabolism"
"1328","sak:SAK_1267","Nicotinate and nicotinamide metabolism"
"1329","sak:SAK_1267","Metabolic pathways"
"1330","sak:SAK_1267","Biosynthesis of secondary metabolites"
"1331","sak:SAK_1269","Pentose phosphate pathway"
"1332","sak:SAK_1269","Purine metabolism"
"1333","sak:SAK_1269","Metabolic pathways"
"1334","sak:SAK_1270","Pentose phosphate pathway"
"1335","sak:SAK_1270","Metabolic pathways"
"1336","sak:SAK_1270","Biosynthesis of secondary metabolites"
"1337","sak:SAK_1270","Microbial metabolism in diverse environments"
"1338","sak:SAK_1270","Carbon metabolism"
"1339","sak:SAK_1270","Biosynthesis of amino acids"
"1340","sak:SAK_1273","RNA degradation"
"1341","sak:SAK_1278","Butanoate metabolism"
"1342","sak:SAK_1278","C5-Branched dibasic acid metabolism"
"1343","sak:SAK_1278","Biosynthesis of secondary metabolites"
"1344","sak:SAK_1279","Valine, leucine and isoleucine biosynthesis"
"1345","sak:SAK_1279","Butanoate metabolism"
"1346","sak:SAK_1279","C5-Branched dibasic acid metabolism"
"1347","sak:SAK_1279","Pantothenate and CoA biosynthesis"
"1348","sak:SAK_1279","Metabolic pathways"
"1349","sak:SAK_1279","Biosynthesis of secondary metabolites"
"1350","sak:SAK_1279","2-Oxocarboxylic acid metabolism"
"1351","sak:SAK_1279","Biosynthesis of amino acids"
"1352","sak:SAK_1285","Streptomycin biosynthesis"
"1353","sak:SAK_1285","Polyketide sugar unit biosynthesis"
"1354","sak:SAK_1285","Acarbose and validamycin biosynthesis"
"1355","sak:SAK_1285","O-Antigen nucleotide sugar biosynthesis"
"1356","sak:SAK_1285","Metabolic pathways"
"1357","sak:SAK_1285","Biosynthesis of secondary metabolites"
"1358","sak:SAK_1285","Biosynthesis of nucleotide sugars"
"1359","sak:SAK_1286","Streptomycin biosynthesis"
"1360","sak:SAK_1286","Polyketide sugar unit biosynthesis"
"1361","sak:SAK_1286","O-Antigen nucleotide sugar biosynthesis"
"1362","sak:SAK_1286","Metabolic pathways"
"1363","sak:SAK_1286","Biosynthesis of secondary metabolites"
"1364","sak:SAK_1286","Biosynthesis of nucleotide sugars"
"1365","sak:SAK_1287","Streptomycin biosynthesis"
"1366","sak:SAK_1287","Polyketide sugar unit biosynthesis"
"1367","sak:SAK_1287","Acarbose and validamycin biosynthesis"
"1368","sak:SAK_1287","O-Antigen nucleotide sugar biosynthesis"
"1369","sak:SAK_1287","Metabolic pathways"
"1370","sak:SAK_1287","Biosynthesis of secondary metabolites"
"1371","sak:SAK_1287","Biosynthesis of nucleotide sugars"
"1372","sak:SAK_1292","Purine metabolism"
"1373","sak:SAK_1292","Metabolic pathways"
"1374","sak:SAK_1294","Base excision repair"
"1375","sak:SAK_1294","Mismatch repair"
"1376","sak:SAK_1294","Homologous recombination"
"1377","sak:SAK_1299","Metabolic pathways"
"1378","sak:SAK_1299","Biosynthesis of secondary metabolites"
"1379","sak:SAK_1303","Metabolic pathways"
"1380","sak:SAK_1303","Biosynthesis of secondary metabolites"
"1381","sak:SAK_1303","Biosynthesis of amino acids"
"1382","sak:SAK_1307","Glycerophospholipid metabolism"
"1383","sak:SAK_1308","Nucleotide excision repair"
"1384","sak:SAK_1319","ABC transporters"
"1385","sak:SAK_1324","DNA replication"
"1386","sak:SAK_1324","Mismatch repair"
"1387","sak:SAK_1324","Homologous recombination"
"1388","sak:SAK_1334","Ribosome"
"1389","sak:SAK_1335","Ribosome"
"1390","sak:SAK_1337","Cysteine and methionine metabolism"
"1391","sak:SAK_1337","Metabolic pathways"
"1392","sak:SAK_1337","Biosynthesis of secondary metabolites"
"1393","sak:SAK_1345","One carbon pool by folate"
"1394","sak:SAK_1345","Folate biosynthesis"
"1395","sak:SAK_1345","Metabolic pathways"
"1396","sak:SAK_1345","Biosynthesis of cofactors"
"1397","sak:SAK_1346","Pyrimidine metabolism"
"1398","sak:SAK_1346","One carbon pool by folate"
"1399","sak:SAK_1346","Metabolic pathways"
"1400","sak:SAK_1347","Valine, leucine and isoleucine degradation"
"1401","sak:SAK_1347","Butanoate metabolism"
"1402","sak:SAK_1347","Terpenoid backbone biosynthesis"
"1403","sak:SAK_1347","Metabolic pathways"
"1404","sak:SAK_1347","Biosynthesis of secondary metabolites"
"1405","sak:SAK_1348","Terpenoid backbone biosynthesis"
"1406","sak:SAK_1348","Biosynthesis of secondary metabolites"
"1407","sak:SAK_1351","Glycerolipid metabolism"
"1408","sak:SAK_1351","Glycerophospholipid metabolism"
"1409","sak:SAK_1351","Metabolic pathways"
"1410","sak:SAK_1351","Biosynthesis of secondary metabolites"
"1411","sak:SAK_1354","Terpenoid backbone biosynthesis"
"1412","sak:SAK_1354","Metabolic pathways"
"1413","sak:SAK_1354","Biosynthesis of secondary metabolites"
"1414","sak:SAK_1355","Terpenoid backbone biosynthesis"
"1415","sak:SAK_1355","Metabolic pathways"
"1416","sak:SAK_1355","Biosynthesis of secondary metabolites"
"1417","sak:SAK_1356","Terpenoid backbone biosynthesis"
"1418","sak:SAK_1356","Metabolic pathways"
"1419","sak:SAK_1356","Biosynthesis of secondary metabolites"
"1420","sak:SAK_1357","Terpenoid backbone biosynthesis"
"1421","sak:SAK_1357","Metabolic pathways"
"1422","sak:SAK_1357","Biosynthesis of secondary metabolites"
"1423","sak:SAK_1359","Two-component system"
"1424","sak:SAK_1360","Purine metabolism"
"1425","sak:SAK_1360","Metabolic pathways"
"1426","sak:SAK_1361","ABC transporters"
"1427","sak:SAK_1362","ABC transporters"
"1428","sak:SAK_1364","Purine metabolism"
"1429","sak:SAK_1364","Pyrimidine metabolism"
"1430","sak:SAK_1364","Nicotinate and nicotinamide metabolism"
"1431","sak:SAK_1364","Metabolic pathways"
"1432","sak:SAK_1364","Biosynthesis of secondary metabolites"
"1433","sak:SAK_1366","Arginine biosynthesis"
"1434","sak:SAK_1366","Alanine, aspartate and glutamate metabolism"
"1435","sak:SAK_1366","Nitrogen metabolism"
"1436","sak:SAK_1366","Metabolic pathways"
"1437","sak:SAK_1366","Microbial metabolism in diverse environments"
"1438","sak:SAK_1368","ABC transporters"
"1439","sak:SAK_1369","ABC transporters"
"1440","sak:SAK_1377","Fructose and mannose metabolism"
"1441","sak:SAK_1377","Metabolic pathways"
"1442","sak:SAK_1377","Microbial metabolism in diverse environments"
"1443","sak:SAK_1377","Phosphotransferase system (PTS)"
"1444","sak:SAK_1378","Fructose and mannose metabolism"
"1445","sak:SAK_1378","Metabolic pathways"
"1446","sak:SAK_1378","Phosphotransferase system (PTS)"
"1447","sak:SAK_1380","Peptidoglycan biosynthesis"
"1448","sak:SAK_1380","Metabolic pathways"
"1449","sak:SAK_1381","Peptidoglycan biosynthesis"
"1450","sak:SAK_1381","Metabolic pathways"
"1451","sak:SAK_1381","Vancomycin resistance"
"1452","sak:SAK_1381","Two-component system"
"1453","sak:SAK_1382","Pantothenate and CoA biosynthesis"
"1454","sak:SAK_1382","Metabolic pathways"
"1455","sak:SAK_1382","Biosynthesis of secondary metabolites"
"1456","sak:SAK_1382","Biosynthesis of cofactors"
"1457","sak:SAK_1387","Aminoacyl-tRNA biosynthesis"
"1458","sak:SAK_1388","Aminoacyl-tRNA biosynthesis"
"1459","sak:SAK_1391","Ribosome"
"1460","sak:SAK_1395","Pyrimidine metabolism"
"1461","sak:SAK_1395","Alanine, aspartate and glutamate metabolism"
"1462","sak:SAK_1395","Metabolic pathways"
"1463","sak:SAK_1395","Biosynthesis of cofactors"
"1464","sak:SAK_1396","Pyrimidine metabolism"
"1465","sak:SAK_1396","Alanine, aspartate and glutamate metabolism"
"1466","sak:SAK_1396","Metabolic pathways"
"1467","sak:SAK_1396","Biosynthesis of cofactors"
"1468","sak:SAK_1397","Pyrimidine metabolism"
"1469","sak:SAK_1397","Metabolic pathways"
"1470","sak:SAK_1399","Protein export"
"1471","sak:SAK_1401","Ribosome"
"1472","sak:SAK_1403","Ribosome"
"1473","sak:SAK_1405","Thiamine metabolism"
"1474","sak:SAK_1405","Metabolic pathways"
"1475","sak:SAK_1405","Biosynthesis of cofactors"
"1476","sak:SAK_1405","Sulfur relay system"
"1477","sak:SAK_1406","Thiamine metabolism"
"1478","sak:SAK_1406","Metabolic pathways"
"1479","sak:SAK_1406","Biosynthesis of cofactors"
"1480","sak:SAK_1406","Sulfur relay system"
"1481","sak:SAK_1408","Glutathione metabolism"
"1482","sak:SAK_1408","Metabolic pathways"
"1483","sak:SAK_1410","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1484","sak:SAK_1410","Metabolic pathways"
"1485","sak:SAK_1410","Biosynthesis of secondary metabolites"
"1486","sak:SAK_1410","Biosynthesis of amino acids"
"1487","sak:SAK_1411","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1488","sak:SAK_1411","Metabolic pathways"
"1489","sak:SAK_1411","Biosynthesis of secondary metabolites"
"1490","sak:SAK_1411","Biosynthesis of amino acids"
"1491","sak:SAK_1412","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1492","sak:SAK_1412","Metabolic pathways"
"1493","sak:SAK_1412","Biosynthesis of secondary metabolites"
"1494","sak:SAK_1412","Biosynthesis of amino acids"
"1495","sak:SAK_1414","Glycerolipid metabolism"
"1496","sak:SAK_1414","Metabolic pathways"
"1497","sak:SAK_1415","Ribosome"
"1498","sak:SAK_1416","Ribosome"
"1499","sak:SAK_1418","Pyrimidine metabolism"
"1500","sak:SAK_1418","Metabolic pathways"
"1501","sak:SAK_1424","Peptidoglycan biosynthesis"
"1502","sak:SAK_1424","Metabolic pathways"
"1503","sak:SAK_1430","Oxidative phosphorylation"
"1504","sak:SAK_1435","Peptidoglycan biosynthesis"
"1505","sak:SAK_1443","Protein export"
"1506","sak:SAK_1451","Amino sugar and nucleotide sugar metabolism"
"1507","sak:SAK_1451","Metabolic pathways"
"1508","sak:SAK_1451","Biosynthesis of nucleotide sugars"
"1509","sak:SAK_1452","Terpenoid backbone biosynthesis"
"1510","sak:SAK_1452","Metabolic pathways"
"1511","sak:SAK_1452","Biosynthesis of secondary metabolites"
"1512","sak:SAK_1459","Streptomycin biosynthesis"
"1513","sak:SAK_1459","Polyketide sugar unit biosynthesis"
"1514","sak:SAK_1459","O-Antigen nucleotide sugar biosynthesis"
"1515","sak:SAK_1459","Metabolic pathways"
"1516","sak:SAK_1459","Biosynthesis of secondary metabolites"
"1517","sak:SAK_1459","Biosynthesis of nucleotide sugars"
"1518","sak:SAK_1461","Flagellar assembly"
"1519","sak:SAK_1462","DNA replication"
"1520","sak:SAK_1464","Ribosome"
"1521","sak:SAK_1466","ABC transporters"
"1522","sak:SAK_1472","Starch and sucrose metabolism"
"1523","sak:SAK_1472","Metabolic pathways"
"1524","sak:SAK_1472","Biosynthesis of secondary metabolites"
"1525","sak:SAK_1473","Starch and sucrose metabolism"
"1526","sak:SAK_1473","Metabolic pathways"
"1527","sak:SAK_1473","Biosynthesis of secondary metabolites"
"1528","sak:SAK_1475","ABC transporters"
"1529","sak:SAK_1476","ABC transporters"
"1530","sak:SAK_1477","ABC transporters"
"1531","sak:SAK_1482","Quorum sensing"
"1532","sak:SAK_1482","Protein export"
"1533","sak:SAK_1482","Bacterial secretion system"
"1534","sak:SAK_1486","Quorum sensing"
"1535","sak:SAK_1486","Protein export"
"1536","sak:SAK_1486","Bacterial secretion system"
"1537","sak:SAK_1495","Nucleotide excision repair"
"1538","sak:SAK_1497","ABC transporters"
"1539","sak:SAK_1498","ABC transporters"
"1540","sak:SAK_1504","Arginine and proline metabolism"
"1541","sak:SAK_1504","Phenylalanine metabolism"
"1542","sak:SAK_1504","Tryptophan metabolism"
"1543","sak:SAK_1504","Aminobenzoate degradation"
"1544","sak:SAK_1504","Styrene degradation"
"1545","sak:SAK_1504","Metabolic pathways"
"1546","sak:SAK_1504","Microbial metabolism in diverse environments"
"1547","sak:SAK_1508","Pyruvate metabolism"
"1548","sak:SAK_1508","Metabolic pathways"
"1549","sak:SAK_1512","RNA degradation"
"1550","sak:SAK_1513","Quorum sensing"
"1551","sak:SAK_1513","Protein export"
"1552","sak:SAK_1513","Bacterial secretion system"
"1553","sak:SAK_1518","Pantothenate and CoA biosynthesis"
"1554","sak:SAK_1518","Metabolic pathways"
"1555","sak:SAK_1518","Biosynthesis of cofactors"
"1556","sak:SAK_1519","Base excision repair"
"1557","sak:SAK_1520","Quorum sensing"
"1558","sak:SAK_1526","Peptidoglycan biosynthesis"
"1559","sak:SAK_1537","Pyrimidine metabolism"
"1560","sak:SAK_1537","Metabolic pathways"
"1561","sak:SAK_1537","Biosynthesis of cofactors"
"1562","sak:SAK_1538","ABC transporters"
"1563","sak:SAK_1539","ABC transporters"
"1564","sak:SAK_1540","ABC transporters"
"1565","sak:SAK_1541","ABC transporters"
"1566","sak:SAK_1542","ABC transporters"
"1567","sak:SAK_1543","Ribosome"
"1568","sak:SAK_1544","Ribosome"
"1569","sak:SAK_1551","Folate biosynthesis"
"1570","sak:SAK_1551","Biosynthesis of cofactors"
"1571","sak:SAK_1553","Cationic antimicrobial peptide (CAMP) resistance"
"1572","sak:SAK_1554","ABC transporters"
"1573","sak:SAK_1555","ABC transporters"
"1574","sak:SAK_1556","ABC transporters"
"1575","sak:SAK_1558","Cysteine and methionine metabolism"
"1576","sak:SAK_1558","Metabolic pathways"
"1577","sak:SAK_1558","Biosynthesis of amino acids"
"1578","sak:SAK_1560","Purine metabolism"
"1579","sak:SAK_1560","Riboflavin metabolism"
"1580","sak:SAK_1560","Metabolic pathways"
"1581","sak:SAK_1561","Amino sugar and nucleotide sugar metabolism"
"1582","sak:SAK_1561","O-Antigen nucleotide sugar biosynthesis"
"1583","sak:SAK_1561","Metabolic pathways"
"1584","sak:SAK_1561","Biosynthesis of nucleotide sugars"
"1585","sak:SAK_1563","Pyruvate metabolism"
"1586","sak:SAK_1563","Metabolic pathways"
"1587","sak:SAK_1564","Inositol phosphate metabolism"
"1588","sak:SAK_1564","Metabolic pathways"
"1589","sak:SAK_1564","Microbial metabolism in diverse environments"
"1590","sak:SAK_1566","Fatty acid biosynthesis"
"1591","sak:SAK_1566","Biotin metabolism"
