"","Gene","Pathway"
"999","suk:SAA6008_01069","Biosynthesis of amino acids"
"1000","suk:SAA6008_01070","Oxidative phosphorylation"
"1001","suk:SAA6008_01070","Porphyrin metabolism"
"1002","suk:SAA6008_01070","Metabolic pathways"
"1003","suk:SAA6008_01070","Biosynthesis of secondary metabolites"
"1004","suk:SAA6008_01070","Biosynthesis of cofactors"
"1005","suk:SAA6008_01070","Two-component system"
"1006","suk:SAA6008_01071","Oxidative phosphorylation"
"1007","suk:SAA6008_01071","Porphyrin metabolism"
"1008","suk:SAA6008_01071","Metabolic pathways"
"1009","suk:SAA6008_01071","Biosynthesis of secondary metabolites"
"1010","suk:SAA6008_01071","Biosynthesis of cofactors"
"1011","suk:SAA6008_01075","Glycerophospholipid metabolism"
"1012","suk:SAA6008_01079","Pantothenate and CoA biosynthesis"
"1013","suk:SAA6008_01079","Metabolic pathways"
"1014","suk:SAA6008_01079","Biosynthesis of cofactors"
"1015","suk:SAA6008_01082","Ribosome"
"1016","suk:SAA6008_01084","Staphylococcus aureus infection"
"1017","suk:SAA6008_01090","Porphyrin metabolism"
"1018","suk:SAA6008_01090","Biosynthesis of secondary metabolites"
"1019","suk:SAA6008_01092","Aminoacyl-tRNA biosynthesis"
"1020","suk:SAA6008_01093","Aminoacyl-tRNA biosynthesis"
"1021","suk:SAA6008_01094","DNA replication"
"1022","suk:SAA6008_01098","Mismatch repair"
"1023","suk:SAA6008_01100","Nucleotide excision repair"
"1024","suk:SAA6008_01101","Citrate cycle (TCA cycle)"
"1025","suk:SAA6008_01101","Oxidative phosphorylation"
"1026","suk:SAA6008_01101","Butanoate metabolism"
"1027","suk:SAA6008_01101","Metabolic pathways"
"1028","suk:SAA6008_01101","Biosynthesis of secondary metabolites"
"1029","suk:SAA6008_01101","Microbial metabolism in diverse environments"
"1030","suk:SAA6008_01101","Carbon metabolism"
"1031","suk:SAA6008_01102","Citrate cycle (TCA cycle)"
"1032","suk:SAA6008_01102","Oxidative phosphorylation"
"1033","suk:SAA6008_01102","Butanoate metabolism"
"1034","suk:SAA6008_01102","Metabolic pathways"
"1035","suk:SAA6008_01102","Biosynthesis of secondary metabolites"
"1036","suk:SAA6008_01102","Microbial metabolism in diverse environments"
"1037","suk:SAA6008_01102","Carbon metabolism"
"1038","suk:SAA6008_01103","Citrate cycle (TCA cycle)"
"1039","suk:SAA6008_01103","Oxidative phosphorylation"
"1040","suk:SAA6008_01103","Butanoate metabolism"
"1041","suk:SAA6008_01103","Metabolic pathways"
"1042","suk:SAA6008_01103","Biosynthesis of secondary metabolites"
"1043","suk:SAA6008_01103","Microbial metabolism in diverse environments"
"1044","suk:SAA6008_01103","Carbon metabolism"
"1045","suk:SAA6008_01104","D-Amino acid metabolism"
"1046","suk:SAA6008_01104","Metabolic pathways"
"1047","suk:SAA6008_01105","Purine metabolism"
"1048","suk:SAA6008_01105","Metabolic pathways"
"1049","suk:SAA6008_01109","Staphylococcus aureus infection"
"1050","suk:SAA6008_01111","Staphylococcus aureus infection"
"1051","suk:SAA6008_01112","Staphylococcus aureus infection"
"1052","suk:SAA6008_01121","Arginine biosynthesis"
"1053","suk:SAA6008_01121","Metabolic pathways"
"1054","suk:SAA6008_01121","Biosynthesis of secondary metabolites"
"1055","suk:SAA6008_01121","Biosynthesis of amino acids"
"1056","suk:SAA6008_01122","Arginine biosynthesis"
"1057","suk:SAA6008_01122","Purine metabolism"
"1058","suk:SAA6008_01122","Nitrogen metabolism"
"1059","suk:SAA6008_01122","Metabolic pathways"
"1060","suk:SAA6008_01122","Microbial metabolism in diverse environments"
"1061","suk:SAA6008_01122","Carbon metabolism"
"1062","suk:SAA6008_01125","Staphylococcus aureus infection"
"1063","suk:SAA6008_t16","Aminoacyl-tRNA biosynthesis"
"1064","suk:SAA6008_01127","Quorum sensing"
"1065","suk:SAA6008_01128","Quorum sensing"
"1066","suk:SAA6008_01135","Peptidoglycan biosynthesis"
"1067","suk:SAA6008_01135","Metabolic pathways"
"1068","suk:SAA6008_01135","beta-Lactam resistance"
"1069","suk:SAA6008_01136","Peptidoglycan biosynthesis"
"1070","suk:SAA6008_01136","Metabolic pathways"
"1071","suk:SAA6008_01136","Vancomycin resistance"
"1072","suk:SAA6008_01137","D-Amino acid metabolism"
"1073","suk:SAA6008_01137","Peptidoglycan biosynthesis"
"1074","suk:SAA6008_01137","Metabolic pathways"
"1075","suk:SAA6008_01147","Aminoacyl-tRNA biosynthesis"
"1076","suk:SAA6008_01148","Benzoate degradation"
"1077","suk:SAA6008_01148","Xylene degradation"
"1078","suk:SAA6008_01148","Styrene degradation"
"1079","suk:SAA6008_01148","Metabolic pathways"
"1080","suk:SAA6008_01148","Microbial metabolism in diverse environments"
"1081","suk:SAA6008_01148","Degradation of aromatic compounds"
"1082","suk:SAA6008_01150","Protein export"
"1083","suk:SAA6008_01152","Pyrimidine metabolism"
"1084","suk:SAA6008_01152","Metabolic pathways"
"1085","suk:SAA6008_01154","Pyrimidine metabolism"
"1086","suk:SAA6008_01154","Alanine, aspartate and glutamate metabolism"
"1087","suk:SAA6008_01154","Metabolic pathways"
"1088","suk:SAA6008_01154","Biosynthesis of cofactors"
"1089","suk:SAA6008_01155","Pyrimidine metabolism"
"1090","suk:SAA6008_01155","Metabolic pathways"
"1091","suk:SAA6008_01155","Biosynthesis of cofactors"
"1092","suk:SAA6008_01156","Pyrimidine metabolism"
"1093","suk:SAA6008_01156","Alanine, aspartate and glutamate metabolism"
"1094","suk:SAA6008_01156","Metabolic pathways"
"1095","suk:SAA6008_01156","Biosynthesis of cofactors"
"1096","suk:SAA6008_01157","Pyrimidine metabolism"
"1097","suk:SAA6008_01157","Alanine, aspartate and glutamate metabolism"
"1098","suk:SAA6008_01157","Metabolic pathways"
"1099","suk:SAA6008_01157","Biosynthesis of cofactors"
"1100","suk:SAA6008_01158","Pyrimidine metabolism"
"1101","suk:SAA6008_01158","Metabolic pathways"
"1102","suk:SAA6008_01158","Biosynthesis of cofactors"
"1103","suk:SAA6008_01159","Pyrimidine metabolism"
"1104","suk:SAA6008_01159","Metabolic pathways"
"1105","suk:SAA6008_01159","Biosynthesis of cofactors"
"1106","suk:SAA6008_01164","Purine metabolism"
"1107","suk:SAA6008_01164","Metabolic pathways"
"1108","suk:SAA6008_01165","RNA polymerase"
"1109","suk:SAA6008_01166","Pantothenate and CoA biosynthesis"
"1110","suk:SAA6008_01166","Metabolic pathways"
"1111","suk:SAA6008_01166","Biosynthesis of cofactors"
"1112","suk:SAA6008_01167","Homologous recombination"
"1113","suk:SAA6008_01171","One carbon pool by folate"
"1114","suk:SAA6008_01171","Aminoacyl-tRNA biosynthesis"
"1115","suk:SAA6008_01171","Metabolic pathways"
"1116","suk:SAA6008_01176","Thiamine metabolism"
"1117","suk:SAA6008_01176","Metabolic pathways"
"1118","suk:SAA6008_01177","Pentose phosphate pathway"
"1119","suk:SAA6008_01177","Pentose and glucuronate interconversions"
"1120","suk:SAA6008_01177","Metabolic pathways"
"1121","suk:SAA6008_01177","Biosynthesis of secondary metabolites"
"1122","suk:SAA6008_01177","Microbial metabolism in diverse environments"
"1123","suk:SAA6008_01177","Carbon metabolism"
"1124","suk:SAA6008_01177","Biosynthesis of amino acids"
"1125","suk:SAA6008_01178","Thiamine metabolism"
"1126","suk:SAA6008_01178","Metabolic pathways"
"1127","suk:SAA6008_01178","Biosynthesis of cofactors"
"1128","suk:SAA6008_01179","Ribosome"
"1129","suk:SAA6008_01182","Homologous recombination"
"1130","suk:SAA6008_01184","Glycerolipid metabolism"
"1131","suk:SAA6008_01184","Metabolic pathways"
"1132","suk:SAA6008_01184","Biosynthesis of secondary metabolites"
"1133","suk:SAA6008_01185","Fatty acid biosynthesis"
"1134","suk:SAA6008_01185","Metabolic pathways"
"1135","suk:SAA6008_01185","Biosynthesis of secondary metabolites"
"1136","suk:SAA6008_01185","Fatty acid metabolism"
"1137","suk:SAA6008_01186","Fatty acid biosynthesis"
"1138","suk:SAA6008_01186","Biotin metabolism"
"1139","suk:SAA6008_01186","Metabolic pathways"
"1140","suk:SAA6008_01186","Biosynthesis of secondary metabolites"
"1141","suk:SAA6008_01186","Fatty acid metabolism"
"1142","suk:SAA6008_01186","Biosynthesis of cofactors"
"1143","suk:SAA6008_01187","Biosynthesis of various antibiotics"
"1144","suk:SAA6008_01187","Metabolic pathways"
"1145","suk:SAA6008_01187","Biosynthesis of secondary metabolites"
"1146","suk:SAA6008_01190","Quorum sensing"
"1147","suk:SAA6008_01190","Protein export"
"1148","suk:SAA6008_01190","Bacterial secretion system"
"1149","suk:SAA6008_01192","Quorum sensing"
"1150","suk:SAA6008_01192","Protein export"
"1151","suk:SAA6008_01192","Bacterial secretion system"
"1152","suk:SAA6008_01193","Ribosome"
"1153","suk:SAA6008_01196","Ribosome"
"1154","suk:SAA6008_01199","DNA replication"
"1155","suk:SAA6008_01200","Citrate cycle (TCA cycle)"
"1156","suk:SAA6008_01200","Propanoate metabolism"
"1157","suk:SAA6008_01200","C5-Branched dibasic acid metabolism"
"1158","suk:SAA6008_01200","Metabolic pathways"
"1159","suk:SAA6008_01200","Biosynthesis of secondary metabolites"
"1160","suk:SAA6008_01200","Microbial metabolism in diverse environments"
"1161","suk:SAA6008_01200","Carbon metabolism"
"1162","suk:SAA6008_01201","Citrate cycle (TCA cycle)"
"1163","suk:SAA6008_01201","Propanoate metabolism"
"1164","suk:SAA6008_01201","C5-Branched dibasic acid metabolism"
"1165","suk:SAA6008_01201","Metabolic pathways"
"1166","suk:SAA6008_01201","Biosynthesis of secondary metabolites"
"1167","suk:SAA6008_01201","Microbial metabolism in diverse environments"
"1168","suk:SAA6008_01201","Carbon metabolism"
"1169","suk:SAA6008_01211","Ribosome"
"1170","suk:SAA6008_01213","Pyrimidine metabolism"
"1171","suk:SAA6008_01213","Metabolic pathways"
"1172","suk:SAA6008_01213","Biosynthesis of cofactors"
"1173","suk:SAA6008_01215","Peptidoglycan biosynthesis"
"1174","suk:SAA6008_01215","Terpenoid backbone biosynthesis"
"1175","suk:SAA6008_01215","Biosynthesis of secondary metabolites"
"1176","suk:SAA6008_01216","Glycerophospholipid metabolism"
"1177","suk:SAA6008_01216","Metabolic pathways"
"1178","suk:SAA6008_01216","Biosynthesis of secondary metabolites"
"1179","suk:SAA6008_01218","Aminoacyl-tRNA biosynthesis"
"1180","suk:SAA6008_01219","DNA replication"
"1181","suk:SAA6008_01219","Mismatch repair"
"1182","suk:SAA6008_01219","Homologous recombination"
"1183","suk:SAA6008_01227","Riboflavin metabolism"
"1184","suk:SAA6008_01227","Metabolic pathways"
"1185","suk:SAA6008_01227","Biosynthesis of secondary metabolites"
"1186","suk:SAA6008_01227","Biosynthesis of cofactors"
"1187","suk:SAA6008_01228","Ribosome"
"1188","suk:SAA6008_01229","RNA degradation"
"1189","suk:SAA6008_01230","RNA degradation"
"1190","suk:SAA6008_01235","Fatty acid biosynthesis"
"1191","suk:SAA6008_01235","Biotin metabolism"
"1192","suk:SAA6008_01235","Metabolic pathways"
"1193","suk:SAA6008_01235","Biosynthesis of secondary metabolites"
"1194","suk:SAA6008_01235","Fatty acid metabolism"
"1195","suk:SAA6008_01235","Biosynthesis of cofactors"
"1196","suk:SAA6008_01238","Glycerophospholipid metabolism"
"1197","suk:SAA6008_01238","Metabolic pathways"
"1198","suk:SAA6008_01240","Homologous recombination"
"1199","suk:SAA6008_01241","RNA degradation"
"1200","suk:SAA6008_01243","Purine metabolism"
"1201","suk:SAA6008_01243","Pyrimidine metabolism"
"1202","suk:SAA6008_01243","Metabolic pathways"
"1203","suk:SAA6008_01244","Glycolysis / Gluconeogenesis"
"1204","suk:SAA6008_01244","Citrate cycle (TCA cycle)"
"1205","suk:SAA6008_01244","Pyruvate metabolism"
"1206","suk:SAA6008_01244","Butanoate metabolism"
"1207","suk:SAA6008_01244","Metabolic pathways"
"1208","suk:SAA6008_01244","Biosynthesis of secondary metabolites"
"1209","suk:SAA6008_01244","Microbial metabolism in diverse environments"
"1210","suk:SAA6008_01244","Carbon metabolism"
"1211","suk:SAA6008_01245","Glycolysis / Gluconeogenesis"
"1212","suk:SAA6008_01245","Citrate cycle (TCA cycle)"
"1213","suk:SAA6008_01245","Pyruvate metabolism"
"1214","suk:SAA6008_01245","Butanoate metabolism"
"1215","suk:SAA6008_01245","Metabolic pathways"
"1216","suk:SAA6008_01245","Biosynthesis of secondary metabolites"
"1217","suk:SAA6008_01245","Microbial metabolism in diverse environments"
"1218","suk:SAA6008_01245","Carbon metabolism"
"1219","suk:SAA6008_01250","Mismatch repair"
"1220","suk:SAA6008_01251","Mismatch repair"
"1221","suk:SAA6008_01254","Glycerolipid metabolism"
"1222","suk:SAA6008_01254","Metabolic pathways"
"1223","suk:SAA6008_01255","Glycerophospholipid metabolism"
"1224","suk:SAA6008_01255","Biosynthesis of secondary metabolites"
"1225","suk:SAA6008_01257","Metabolic pathways"
"1226","suk:SAA6008_01257","Biosynthesis of secondary metabolites"
"1227","suk:SAA6008_01258","Quorum sensing"
"1228","suk:SAA6008_01258","RNA degradation"
"1229","suk:SAA6008_01259","Glutathione metabolism"
"1230","suk:SAA6008_01259","Arachidonic acid metabolism"
"1231","suk:SAA6008_01259","Metabolic pathways"
"1232","suk:SAA6008_01263","Arginine biosynthesis"
"1233","suk:SAA6008_01263","Alanine, aspartate and glutamate metabolism"
"1234","suk:SAA6008_01263","Glyoxylate and dicarboxylate metabolism"
"1235","suk:SAA6008_01263","Nitrogen metabolism"
"1236","suk:SAA6008_01263","Metabolic pathways"
"1237","suk:SAA6008_01263","Microbial metabolism in diverse environments"
"1238","suk:SAA6008_01263","Biosynthesis of amino acids"
"1239","suk:SAA6008_01263","Two-component system"
"1240","suk:SAA6008_01280","Glycine, serine and threonine metabolism"
"1241","suk:SAA6008_01280","Metabolic pathways"
"1242","suk:SAA6008_01280","Biosynthesis of secondary metabolites"
"1243","suk:SAA6008_01280","Microbial metabolism in diverse environments"
"1244","suk:SAA6008_01280","Biosynthesis of amino acids"
"1245","suk:SAA6008_01282","Glycerophospholipid metabolism"
"1246","suk:SAA6008_01282","Metabolic pathways"
"1247","suk:SAA6008_01285","Two-component system"
"1248","suk:SAA6008_01286","Two-component system"
"1249","suk:SAA6008_01292","Glycine, serine and threonine metabolism"
"1250","suk:SAA6008_01292","Monobactam biosynthesis"
"1251","suk:SAA6008_01292","Cysteine and methionine metabolism"
"1252","suk:SAA6008_01292","Lysine biosynthesis"
"1253","suk:SAA6008_01292","Metabolic pathways"
"1254","suk:SAA6008_01292","Biosynthesis of secondary metabolites"
"1255","suk:SAA6008_01292","Microbial metabolism in diverse environments"
"1256","suk:SAA6008_01292","2-Oxocarboxylic acid metabolism"
"1257","suk:SAA6008_01292","Biosynthesis of amino acids"
"1258","suk:SAA6008_01293","Glycine, serine and threonine metabolism"
"1259","suk:SAA6008_01293","Cysteine and methionine metabolism"
"1260","suk:SAA6008_01293","Lysine biosynthesis"
"1261","suk:SAA6008_01293","Metabolic pathways"
"1262","suk:SAA6008_01293","Biosynthesis of secondary metabolites"
"1263","suk:SAA6008_01293","Microbial metabolism in diverse environments"
"1264","suk:SAA6008_01293","Biosynthesis of amino acids"
"1265","suk:SAA6008_01294","Glycine, serine and threonine metabolism"
"1266","suk:SAA6008_01294","Vitamin B6 metabolism"
"1267","suk:SAA6008_01294","Metabolic pathways"
"1268","suk:SAA6008_01294","Biosynthesis of secondary metabolites"
"1269","suk:SAA6008_01294","Microbial metabolism in diverse environments"
"1270","suk:SAA6008_01294","Biosynthesis of amino acids"
"1271","suk:SAA6008_01296","Glycine, serine and threonine metabolism"
"1272","suk:SAA6008_01296","Metabolic pathways"
"1273","suk:SAA6008_01296","Biosynthesis of secondary metabolites"
"1274","suk:SAA6008_01296","Microbial metabolism in diverse environments"
"1275","suk:SAA6008_01296","Biosynthesis of amino acids"
"1276","suk:SAA6008_01300","Tryptophan metabolism"
"1277","suk:SAA6008_01300","Glyoxylate and dicarboxylate metabolism"
"1278","suk:SAA6008_01300","Metabolic pathways"
"1279","suk:SAA6008_01300","Biosynthesis of secondary metabolites"
"1280","suk:SAA6008_01300","Carbon metabolism"
"1281","suk:SAA6008_01301","Ribosome"
"1282","suk:SAA6008_01302","Ribosome"
"1283","suk:SAA6008_01303","Purine metabolism"
"1284","suk:SAA6008_01303","Metabolic pathways"
"1285","suk:SAA6008_01308","Pentose phosphate pathway"
"1286","suk:SAA6008_01308","Metabolic pathways"
"1287","suk:SAA6008_01308","Biosynthesis of secondary metabolites"
"1288","suk:SAA6008_01308","Microbial metabolism in diverse environments"
"1289","suk:SAA6008_01308","Carbon metabolism"
"1290","suk:SAA6008_01308","Biosynthesis of amino acids"
"1291","suk:SAA6008_01315","Citrate cycle (TCA cycle)"
"1292","suk:SAA6008_01315","Glyoxylate and dicarboxylate metabolism"
"1293","suk:SAA6008_01315","Metabolic pathways"
"1294","suk:SAA6008_01315","Biosynthesis of secondary metabolites"
"1295","suk:SAA6008_01315","Microbial metabolism in diverse environments"
"1296","suk:SAA6008_01315","Carbon metabolism"
"1297","suk:SAA6008_01315","2-Oxocarboxylic acid metabolism"
"1298","suk:SAA6008_01315","Biosynthesis of amino acids"
"1299","suk:SAA6008_01318","Glycerolipid metabolism"
"1300","suk:SAA6008_01318","Glycerophospholipid metabolism"
"1301","suk:SAA6008_01318","Metabolic pathways"
"1302","suk:SAA6008_01318","Biosynthesis of secondary metabolites"
"1303","suk:SAA6008_01325","Cationic antimicrobial peptide (CAMP) resistance"
"1304","suk:SAA6008_01325","Two-component system"
"1305","suk:SAA6008_01325","Staphylococcus aureus infection"
"1306","suk:SAA6008_01328","Benzoate degradation"
"1307","suk:SAA6008_01328","Xylene degradation"
"1308","suk:SAA6008_01328","Metabolic pathways"
"1309","suk:SAA6008_01328","Microbial metabolism in diverse environments"
"1310","suk:SAA6008_01328","Degradation of aromatic compounds"
"1311","suk:SAA6008_01330","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1312","suk:SAA6008_01330","Novobiocin biosynthesis"
"1313","suk:SAA6008_01330","Metabolic pathways"
"1314","suk:SAA6008_01330","Biosynthesis of secondary metabolites"
"1315","suk:SAA6008_01330","Biosynthesis of amino acids"
"1316","suk:SAA6008_01332","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1317","suk:SAA6008_01332","Metabolic pathways"
"1318","suk:SAA6008_01332","Biosynthesis of secondary metabolites"
"1319","suk:SAA6008_01332","Biosynthesis of amino acids"
"1320","suk:SAA6008_01332","Quorum sensing"
"1321","suk:SAA6008_01333","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1322","suk:SAA6008_01333","Metabolic pathways"
"1323","suk:SAA6008_01333","Biosynthesis of secondary metabolites"
"1324","suk:SAA6008_01333","Biosynthesis of amino acids"
"1325","suk:SAA6008_01333","Quorum sensing"
"1326","suk:SAA6008_01334","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1327","suk:SAA6008_01334","Metabolic pathways"
"1328","suk:SAA6008_01334","Biosynthesis of secondary metabolites"
"1329","suk:SAA6008_01334","Biosynthesis of amino acids"
"1330","suk:SAA6008_01335","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1331","suk:SAA6008_01335","Metabolic pathways"
"1332","suk:SAA6008_01335","Biosynthesis of secondary metabolites"
"1333","suk:SAA6008_01335","Biosynthesis of amino acids"
"1334","suk:SAA6008_01336","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1335","suk:SAA6008_01336","Metabolic pathways"
"1336","suk:SAA6008_01336","Biosynthesis of secondary metabolites"
"1337","suk:SAA6008_01336","Biosynthesis of amino acids"
"1338","suk:SAA6008_01337","Glycine, serine and threonine metabolism"
"1339","suk:SAA6008_01337","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1340","suk:SAA6008_01337","Metabolic pathways"
"1341","suk:SAA6008_01337","Biosynthesis of secondary metabolites"
"1342","suk:SAA6008_01337","Biosynthesis of amino acids"
"1343","suk:SAA6008_01338","Glycine, serine and threonine metabolism"
"1344","suk:SAA6008_01338","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1345","suk:SAA6008_01338","Metabolic pathways"
"1346","suk:SAA6008_01338","Biosynthesis of secondary metabolites"
"1347","suk:SAA6008_01338","Biosynthesis of amino acids"
"1348","suk:SAA6008_01339","Peptidoglycan biosynthesis"
"1349","suk:SAA6008_01339","Metabolic pathways"
"1350","suk:SAA6008_01340","Peptidoglycan biosynthesis"
"1351","suk:SAA6008_01340","Metabolic pathways"
"1352","suk:SAA6008_01343","Quorum sensing"
"1353","suk:SAA6008_01344","Quorum sensing"
"1354","suk:SAA6008_01345","Quorum sensing"
"1355","suk:SAA6008_01346","Quorum sensing"
"1356","suk:SAA6008_01350","ABC transporters"
"1357","suk:SAA6008_01351","ABC transporters"
"1358","suk:SAA6008_01352","ABC transporters"
"1359","suk:SAA6008_01353","ABC transporters"
"1360","suk:SAA6008_01353","Two-component system"
"1361","suk:SAA6008_01357","Glycine, serine and threonine metabolism"
"1362","suk:SAA6008_01357","Monobactam biosynthesis"
"1363","suk:SAA6008_01357","Cysteine and methionine metabolism"
"1364","suk:SAA6008_01357","Lysine biosynthesis"
"1365","suk:SAA6008_01357","Metabolic pathways"
"1366","suk:SAA6008_01357","Biosynthesis of secondary metabolites"
"1367","suk:SAA6008_01357","Microbial metabolism in diverse environments"
"1368","suk:SAA6008_01357","2-Oxocarboxylic acid metabolism"
"1369","suk:SAA6008_01357","Biosynthesis of amino acids"
"1370","suk:SAA6008_01358","Glycine, serine and threonine metabolism"
"1371","suk:SAA6008_01358","Monobactam biosynthesis"
"1372","suk:SAA6008_01358","Cysteine and methionine metabolism"
"1373","suk:SAA6008_01358","Lysine biosynthesis"
"1374","suk:SAA6008_01358","Metabolic pathways"
"1375","suk:SAA6008_01358","Biosynthesis of secondary metabolites"
"1376","suk:SAA6008_01358","Microbial metabolism in diverse environments"
"1377","suk:SAA6008_01358","2-Oxocarboxylic acid metabolism"
"1378","suk:SAA6008_01358","Biosynthesis of amino acids"
"1379","suk:SAA6008_01359","Monobactam biosynthesis"
"1380","suk:SAA6008_01359","Lysine biosynthesis"
"1381","suk:SAA6008_01359","Metabolic pathways"
"1382","suk:SAA6008_01359","Biosynthesis of secondary metabolites"
"1383","suk:SAA6008_01359","Microbial metabolism in diverse environments"
"1384","suk:SAA6008_01359","Biosynthesis of amino acids"
"1385","suk:SAA6008_01360","Monobactam biosynthesis"
"1386","suk:SAA6008_01360","Lysine biosynthesis"
"1387","suk:SAA6008_01360","Metabolic pathways"
"1388","suk:SAA6008_01360","Biosynthesis of secondary metabolites"
"1389","suk:SAA6008_01360","Microbial metabolism in diverse environments"
"1390","suk:SAA6008_01360","Biosynthesis of amino acids"
"1391","suk:SAA6008_01361","Lysine biosynthesis"
"1392","suk:SAA6008_01361","Metabolic pathways"
"1393","suk:SAA6008_01361","Biosynthesis of secondary metabolites"
"1394","suk:SAA6008_01361","Biosynthesis of amino acids"
"1395","suk:SAA6008_01363","D-Amino acid metabolism"
"1396","suk:SAA6008_01363","Metabolic pathways"
"1397","suk:SAA6008_01363","Vancomycin resistance"
"1398","suk:SAA6008_01364","Lysine biosynthesis"
"1399","suk:SAA6008_01364","D-Amino acid metabolism"
"1400","suk:SAA6008_01364","Metabolic pathways"
"1401","suk:SAA6008_01364","Biosynthesis of secondary metabolites"
"1402","suk:SAA6008_01364","Microbial metabolism in diverse environments"
"1403","suk:SAA6008_01364","Biosynthesis of amino acids"
"1404","suk:SAA6008_01368","Pyruvate metabolism"
"1405","suk:SAA6008_01368","Aminobenzoate degradation"
"1406","suk:SAA6008_01368","Metabolic pathways"
"1407","suk:SAA6008_01368","Microbial metabolism in diverse environments"
"1408","suk:SAA6008_01378","Citrate cycle (TCA cycle)"
"1409","suk:SAA6008_01378","Lysine degradation"
"1410","suk:SAA6008_01378","Tryptophan metabolism"
"1411","suk:SAA6008_01378","Metabolic pathways"
"1412","suk:SAA6008_01378","Biosynthesis of secondary metabolites"
"1413","suk:SAA6008_01378","Microbial metabolism in diverse environments"
"1414","suk:SAA6008_01378","Carbon metabolism"
"1415","suk:SAA6008_01379","Citrate cycle (TCA cycle)"
"1416","suk:SAA6008_01379","Metabolic pathways"
"1417","suk:SAA6008_01379","Biosynthesis of secondary metabolites"
"1418","suk:SAA6008_01379","Microbial metabolism in diverse environments"
"1419","suk:SAA6008_01379","Carbon metabolism"
"1420","suk:SAA6008_01380","Two-component system"
"1421","suk:SAA6008_01381","Two-component system"
"1422","suk:SAA6008_01385","Peptidoglycan biosynthesis"
"1423","suk:SAA6008_01386","Peptidoglycan biosynthesis"
"1424","suk:SAA6008_01386","Metabolic pathways"
"1425","suk:SAA6008_01386","Vancomycin resistance"
"1426","suk:SAA6008_01390","Glycolysis / Gluconeogenesis"
"1427","suk:SAA6008_01390","Starch and sucrose metabolism"
"1428","suk:SAA6008_01390","Amino sugar and nucleotide sugar metabolism"
"1429","suk:SAA6008_01390","Metabolic pathways"
"1430","suk:SAA6008_01390","Phosphotransferase system (PTS)"
"1431","suk:SAA6008_01394","One carbon pool by folate"
"1432","suk:SAA6008_01394","Folate biosynthesis"
"1433","suk:SAA6008_01394","Metabolic pathways"
"1434","suk:SAA6008_01394","Biosynthesis of cofactors"
"1435","suk:SAA6008_01395","Pyrimidine metabolism"
"1436","suk:SAA6008_01395","One carbon pool by folate"
"1437","suk:SAA6008_01395","Metabolic pathways"
"1438","suk:SAA6008_01402","DNA replication"
"1439","suk:SAA6008_01406","Glycine, serine and threonine metabolism"
"1440","suk:SAA6008_01406","Valine, leucine and isoleucine biosynthesis"
"1441","suk:SAA6008_01406","Metabolic pathways"
"1442","suk:SAA6008_01406","Biosynthesis of secondary metabolites"
"1443","suk:SAA6008_01406","Carbon metabolism"
"1444","suk:SAA6008_01406","Biosynthesis of amino acids"
"1445","suk:SAA6008_01407","Alanine, aspartate and glutamate metabolism"
"1446","suk:SAA6008_01407","Taurine and hypotaurine metabolism"
"1447","suk:SAA6008_01407","Metabolic pathways"
"1448","suk:SAA6008_01419","Peptidoglycan biosynthesis"
"1449","suk:SAA6008_01419","Metabolic pathways"
"1450","suk:SAA6008_01419","beta-Lactam resistance"
"1451","suk:SAA6008_01421","Base excision repair"
"1452","suk:SAA6008_01423","Aminoacyl-tRNA biosynthesis"
"1453","suk:SAA6008_01425","Biotin metabolism"
"1454","suk:SAA6008_01425","Metabolic pathways"
"1455","suk:SAA6008_01433","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1456","suk:SAA6008_01433","Metabolic pathways"
"1457","suk:SAA6008_01433","Biosynthesis of secondary metabolites"
"1458","suk:SAA6008_01433","Biosynthesis of amino acids"
"1459","suk:SAA6008_01434","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1460","suk:SAA6008_01434","Metabolic pathways"
"1461","suk:SAA6008_01434","Biosynthesis of secondary metabolites"
"1462","suk:SAA6008_01434","Biosynthesis of amino acids"
"1463","suk:SAA6008_01435","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1464","suk:SAA6008_01435","Metabolic pathways"
"1465","suk:SAA6008_01435","Biosynthesis of secondary metabolites"
"1466","suk:SAA6008_01435","Biosynthesis of amino acids"
"1467","suk:SAA6008_01437","Purine metabolism"
"1468","suk:SAA6008_01437","Pyrimidine metabolism"
"1469","suk:SAA6008_01437","Metabolic pathways"
"1470","suk:SAA6008_01437","Biosynthesis of secondary metabolites"
"1471","suk:SAA6008_01437","Biosynthesis of cofactors"
"1472","suk:SAA6008_01438","Terpenoid backbone biosynthesis"
"1473","suk:SAA6008_01438","Biosynthesis of secondary metabolites"
"1474","suk:SAA6008_01439","Ubiquinone and other terpenoid-quinone biosynthesis"
