"","Gene","Pathway"
"1085","sml:Smlt1620","Purine metabolism"
"1086","sml:Smlt1620","Pyrimidine metabolism"
"1087","sml:Smlt1620","Metabolic pathways"
"1088","sml:Smlt1628","Nucleotide excision repair"
"1089","sml:Smlt1640","ABC transporters"
"1090","sml:Smlt1641","Lipopolysaccharide biosynthesis"
"1091","sml:Smlt1641","Metabolic pathways"
"1092","sml:Smlt1642","Lipopolysaccharide biosynthesis"
"1093","sml:Smlt1642","Metabolic pathways"
"1094","sml:Smlt1642","Biosynthesis of nucleotide sugars"
"1095","sml:Smlt1643","Two-component system"
"1096","sml:Smlt1645","Nucleotide excision repair"
"1097","sml:Smlt1646","Glycerophospholipid metabolism"
"1098","sml:Smlt1646","Metabolic pathways"
"1099","sml:Smlt1660","Mismatch repair"
"1100","sml:Smlt1679","Fructose and mannose metabolism"
"1101","sml:Smlt1679","Ascorbate and aldarate metabolism"
"1102","sml:Smlt1679","Metabolic pathways"
"1103","sml:Smlt1679","Biosynthesis of secondary metabolites"
"1104","sml:Smlt1679","Microbial metabolism in diverse environments"
"1105","sml:Smlt1690","Porphyrin metabolism"
"1106","sml:Smlt1690","Metabolic pathways"
"1107","sml:Smlt1690","Biosynthesis of secondary metabolites"
"1108","sml:Smlt1690","Biosynthesis of cofactors"
"1109","sml:Smlt1692","Amino sugar and nucleotide sugar metabolism"
"1110","sml:Smlt1692","O-Antigen nucleotide sugar biosynthesis"
"1111","sml:Smlt1692","Metabolic pathways"
"1112","sml:Smlt1692","Biosynthesis of nucleotide sugars"
"1113","sml:Smlt1711","Pyrimidine metabolism"
"1114","sml:Smlt1711","Metabolic pathways"
"1115","sml:Smlt1711","Biosynthesis of cofactors"
"1116","sml:Smlt1712","Lipopolysaccharide biosynthesis"
"1117","sml:Smlt1712","Metabolic pathways"
"1118","sml:Smlt1712","Biosynthesis of nucleotide sugars"
"1119","sml:Smlt1715","Glycolysis / Gluconeogenesis"
"1120","sml:Smlt1715","Methane metabolism"
"1121","sml:Smlt1715","Metabolic pathways"
"1122","sml:Smlt1715","Biosynthesis of secondary metabolites"
"1123","sml:Smlt1715","Microbial metabolism in diverse environments"
"1124","sml:Smlt1715","Carbon metabolism"
"1125","sml:Smlt1715","Biosynthesis of amino acids"
"1126","sml:Smlt1715","RNA degradation"
"1127","sml:Smlt1717","Terpenoid backbone biosynthesis"
"1128","sml:Smlt1717","Metabolic pathways"
"1129","sml:Smlt1717","Biosynthesis of secondary metabolites"
"1130","sml:Smlt1718","Terpenoid backbone biosynthesis"
"1131","sml:Smlt1718","Metabolic pathways"
"1132","sml:Smlt1718","Biosynthesis of secondary metabolites"
"1133","sml:Smlt1721","Purine metabolism"
"1134","sml:Smlt1721","Pyrimidine metabolism"
"1135","sml:Smlt1721","Nicotinate and nicotinamide metabolism"
"1136","sml:Smlt1721","Metabolic pathways"
"1137","sml:Smlt1721","Biosynthesis of secondary metabolites"
"1138","sml:Smlt1734","Folate biosynthesis"
"1139","sml:Smlt1734","Metabolic pathways"
"1140","sml:Smlt1734","Biosynthesis of cofactors"
"1141","sml:Smlt1735","Metabolic pathways"
"1142","sml:Smlt1735","Biosynthesis of secondary metabolites"
"1143","sml:Smlt1736","Quorum sensing"
"1144","sml:Smlt1736","RNA degradation"
"1145","sml:Smlt1738","Nicotinate and nicotinamide metabolism"
"1146","sml:Smlt1738","Metabolic pathways"
"1147","sml:Smlt1741","Homologous recombination"
"1148","sml:Smlt1743","Aminoacyl-tRNA biosynthesis"
"1149","sml:Smlt1744","Two-component system"
"1150","sml:Smlt1748","Glycolysis / Gluconeogenesis"
"1151","sml:Smlt1748","Citrate cycle (TCA cycle)"
"1152","sml:Smlt1748","Pyruvate metabolism"
"1153","sml:Smlt1748","Metabolic pathways"
"1154","sml:Smlt1748","Biosynthesis of secondary metabolites"
"1155","sml:Smlt1748","Microbial metabolism in diverse environments"
"1156","sml:Smlt1748","Carbon metabolism"
"1157","sml:Smlt1751","Two-component system"
"1158","sml:Smlt1754","Folate biosynthesis"
"1159","sml:Smlt1754","Metabolic pathways"
"1160","sml:Smlt1754","Biosynthesis of cofactors"
"1161","sml:Smlt1754","Two-component system"
"1162","sml:Smlt1755","Inositol phosphate metabolism"
"1163","sml:Smlt1755","Glycerophospholipid metabolism"
"1164","sml:Smlt1755","Ether lipid metabolism"
"1165","sml:Smlt1755","Metabolic pathways"
"1166","sml:Smlt1755","Biosynthesis of secondary metabolites"
"1167","sml:Smlt1755","Quorum sensing"
"1168","sml:Smlt1767","Thiamine metabolism"
"1169","sml:Smlt1767","Metabolic pathways"
"1170","sml:Smlt1767","Biosynthesis of cofactors"
"1171","sml:Smlt1773","Monobactam biosynthesis"
"1172","sml:Smlt1773","Lysine biosynthesis"
"1173","sml:Smlt1773","Metabolic pathways"
"1174","sml:Smlt1773","Biosynthesis of secondary metabolites"
"1175","sml:Smlt1773","Microbial metabolism in diverse environments"
"1176","sml:Smlt1773","Biosynthesis of amino acids"
"1177","sml:Smlt1777","RNA degradation"
"1178","sml:Smlt1778","Folate biosynthesis"
"1179","sml:Smlt1778","Metabolic pathways"
"1180","sml:Smlt1778","Biosynthesis of cofactors"
"1181","sml:Smlt1779","Pantothenate and CoA biosynthesis"
"1182","sml:Smlt1779","Metabolic pathways"
"1183","sml:Smlt1779","Biosynthesis of secondary metabolites"
"1184","sml:Smlt1779","Biosynthesis of cofactors"
"1185","sml:Smlt1780","beta-Alanine metabolism"
"1186","sml:Smlt1780","Pantothenate and CoA biosynthesis"
"1187","sml:Smlt1780","Metabolic pathways"
"1188","sml:Smlt1780","Biosynthesis of secondary metabolites"
"1189","sml:Smlt1780","Biosynthesis of cofactors"
"1190","sml:Smlt1782","beta-Alanine metabolism"
"1191","sml:Smlt1782","Pantothenate and CoA biosynthesis"
"1192","sml:Smlt1782","Metabolic pathways"
"1193","sml:Smlt1782","Biosynthesis of secondary metabolites"
"1194","sml:Smlt1782","Biosynthesis of cofactors"
"1195","sml:Smlt1783","Glycolysis / Gluconeogenesis"
"1196","sml:Smlt1783","Pentose phosphate pathway"
"1197","sml:Smlt1783","Starch and sucrose metabolism"
"1198","sml:Smlt1783","Amino sugar and nucleotide sugar metabolism"
"1199","sml:Smlt1783","Metabolic pathways"
"1200","sml:Smlt1783","Biosynthesis of secondary metabolites"
"1201","sml:Smlt1783","Microbial metabolism in diverse environments"
"1202","sml:Smlt1783","Carbon metabolism"
"1203","sml:Smlt1783","Biosynthesis of nucleotide sugars"
"1204","sml:Smlt1784","Two-component system"
"1205","sml:Smlt1785","Two-component system"
"1206","sml:Smlt1786","Terpenoid backbone biosynthesis"
"1207","sml:Smlt1786","Metabolic pathways"
"1208","sml:Smlt1786","Biosynthesis of secondary metabolites"
"1209","sml:Smlt1788","Two-component system"
"1210","sml:Smlt1789","Pentose phosphate pathway"
"1211","sml:Smlt1789","Glyoxylate and dicarboxylate metabolism"
"1212","sml:Smlt1789","Metabolic pathways"
"1213","sml:Smlt1789","Microbial metabolism in diverse environments"
"1214","sml:Smlt1789","Carbon metabolism"
"1215","sml:Smlt1790","Pentose phosphate pathway"
"1216","sml:Smlt1790","Metabolic pathways"
"1217","sml:Smlt1790","Microbial metabolism in diverse environments"
"1218","sml:Smlt1790","Carbon metabolism"
"1219","sml:Smlt1791","Pentose phosphate pathway"
"1220","sml:Smlt1791","Metabolic pathways"
"1221","sml:Smlt1791","Biosynthesis of secondary metabolites"
"1222","sml:Smlt1791","Microbial metabolism in diverse environments"
"1223","sml:Smlt1791","Carbon metabolism"
"1224","sml:Smlt1792","Glycolysis / Gluconeogenesis"
"1225","sml:Smlt1792","Galactose metabolism"
"1226","sml:Smlt1792","Starch and sucrose metabolism"
"1227","sml:Smlt1792","Amino sugar and nucleotide sugar metabolism"
"1228","sml:Smlt1792","Streptomycin biosynthesis"
"1229","sml:Smlt1792","Metabolic pathways"
"1230","sml:Smlt1792","Biosynthesis of secondary metabolites"
"1231","sml:Smlt1792","Microbial metabolism in diverse environments"
"1232","sml:Smlt1792","Carbon metabolism"
"1233","sml:Smlt1792","Biosynthesis of nucleotide sugars"
"1234","sml:Smlt1793","Pentose phosphate pathway"
"1235","sml:Smlt1793","Glutathione metabolism"
"1236","sml:Smlt1793","Metabolic pathways"
"1237","sml:Smlt1793","Biosynthesis of secondary metabolites"
"1238","sml:Smlt1793","Microbial metabolism in diverse environments"
"1239","sml:Smlt1793","Carbon metabolism"
"1240","sml:Smlt1794","ABC transporters"
"1241","sml:Smlt1796","Citrate cycle (TCA cycle)"
"1242","sml:Smlt1796","Oxidative phosphorylation"
"1243","sml:Smlt1796","Butanoate metabolism"
"1244","sml:Smlt1796","Metabolic pathways"
"1245","sml:Smlt1796","Biosynthesis of secondary metabolites"
"1246","sml:Smlt1796","Microbial metabolism in diverse environments"
"1247","sml:Smlt1796","Carbon metabolism"
"1248","sml:Smlt1797","Citrate cycle (TCA cycle)"
"1249","sml:Smlt1797","Oxidative phosphorylation"
"1250","sml:Smlt1797","Butanoate metabolism"
"1251","sml:Smlt1797","Metabolic pathways"
"1252","sml:Smlt1797","Biosynthesis of secondary metabolites"
"1253","sml:Smlt1797","Microbial metabolism in diverse environments"
"1254","sml:Smlt1797","Carbon metabolism"
"1255","sml:Smlt1798","Citrate cycle (TCA cycle)"
"1256","sml:Smlt1798","Oxidative phosphorylation"
"1257","sml:Smlt1798","Butanoate metabolism"
"1258","sml:Smlt1798","Metabolic pathways"
"1259","sml:Smlt1798","Biosynthesis of secondary metabolites"
"1260","sml:Smlt1798","Microbial metabolism in diverse environments"
"1261","sml:Smlt1798","Carbon metabolism"
"1262","sml:Smlt1799","Citrate cycle (TCA cycle)"
"1263","sml:Smlt1799","Oxidative phosphorylation"
"1264","sml:Smlt1799","Butanoate metabolism"
"1265","sml:Smlt1799","Metabolic pathways"
"1266","sml:Smlt1799","Biosynthesis of secondary metabolites"
"1267","sml:Smlt1799","Microbial metabolism in diverse environments"
"1268","sml:Smlt1799","Carbon metabolism"
"1269","sml:Smlt1802","ABC transporters"
"1270","sml:Smlt1803","ABC transporters"
"1271","sml:Smlt1806","Base excision repair"
"1272","sml:Smlt1807","Quorum sensing"
"1273","sml:Smlt1807","Protein export"
"1274","sml:Smlt1807","Bacterial secretion system"
"1275","sml:Smlt1811","Pantothenate and CoA biosynthesis"
"1276","sml:Smlt1811","Metabolic pathways"
"1277","sml:Smlt1811","Biosynthesis of cofactors"
"1278","sml:Smlt1814","Taurine and hypotaurine metabolism"
"1279","sml:Smlt1814","Cyanoamino acid metabolism"
"1280","sml:Smlt1814","Glutathione metabolism"
"1281","sml:Smlt1814","Metabolic pathways"
"1282","sml:Smlt1819","Pyrimidine metabolism"
"1283","sml:Smlt1819","Metabolic pathways"
"1284","sml:Smlt1821","Inositol phosphate metabolism"
"1285","sml:Smlt1821","Metabolic pathways"
"1286","sml:Smlt1823","Oxidative phosphorylation"
"1287","sml:Smlt1839","Quorum sensing"
"1288","sml:Smlt1840","Pyruvate metabolism"
"1289","sml:Smlt1840","Metabolic pathways"
"1290","sml:Smlt1840","Microbial metabolism in diverse environments"
"1291","sml:Smlt1922","Cationic antimicrobial peptide (CAMP) resistance"
"1292","sml:Smlt1922","Two-component system"
"1293","sml:Smlt1992","RNA degradation"
"1294","sml:Smlt1997","Vitamin B6 metabolism"
"1295","sml:Smlt1997","Metabolic pathways"
"1296","sml:Smlt1997","Biosynthesis of cofactors"
"1297","sml:Smlt1998","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1298","sml:Smlt1998","Novobiocin biosynthesis"
"1299","sml:Smlt1998","Metabolic pathways"
"1300","sml:Smlt1998","Biosynthesis of secondary metabolites"
"1301","sml:Smlt1998","Biosynthesis of amino acids"
"1302","sml:Smlt2010","Quorum sensing"
"1303","sml:Smlt2010","Protein export"
"1304","sml:Smlt2010","Bacterial secretion system"
"1305","sml:Smlt2011","Protein export"
"1306","sml:Smlt2011","Bacterial secretion system"
"1307","sml:Smlt2012","Protein export"
"1308","sml:Smlt2012","Bacterial secretion system"
"1309","sml:Smlt2015","Fatty acid biosynthesis"
"1310","sml:Smlt2015","Butanoate metabolism"
"1311","sml:Smlt2015","Metabolic pathways"
"1312","sml:Smlt2015","Biosynthesis of secondary metabolites"
"1313","sml:Smlt2015","Microbial metabolism in diverse environments"
"1314","sml:Smlt2015","Carbon metabolism"
"1315","sml:Smlt2015","Fatty acid metabolism"
"1316","sml:Smlt2023","Glutathione metabolism"
"1317","sml:Smlt2023","Metabolic pathways"
"1318","sml:Smlt2026","Purine metabolism"
"1319","sml:Smlt2026","Metabolic pathways"
"1320","sml:Smlt2033","beta-Lactam resistance"
"1321","sml:Smlt2033","Cationic antimicrobial peptide (CAMP) resistance"
"1322","sml:Smlt2038","Arginine and proline metabolism"
"1323","sml:Smlt2038","Metabolic pathways"
"1324","sml:Smlt2041","Ribosome"
"1325","sml:Smlt2042","Pyrimidine metabolism"
"1326","sml:Smlt2042","Metabolic pathways"
"1327","sml:Smlt2043","Ribosome"
"1328","sml:Smlt2049","Pentose and glucuronate interconversions"
"1329","sml:Smlt2049","Galactose metabolism"
"1330","sml:Smlt2049","Starch and sucrose metabolism"
"1331","sml:Smlt2049","Amino sugar and nucleotide sugar metabolism"
"1332","sml:Smlt2049","O-Antigen nucleotide sugar biosynthesis"
"1333","sml:Smlt2049","Metabolic pathways"
"1334","sml:Smlt2049","Biosynthesis of secondary metabolites"
"1335","sml:Smlt2049","Biosynthesis of cofactors"
"1336","sml:Smlt2049","Biosynthesis of nucleotide sugars"
"1337","sml:Smlt2051","Fatty acid degradation"
"1338","sml:Smlt2051","Valine, leucine and isoleucine degradation"
"1339","sml:Smlt2051","Geraniol degradation"
"1340","sml:Smlt2051","Benzoate degradation"
"1341","sml:Smlt2051","alpha-Linolenic acid metabolism"
"1342","sml:Smlt2051","Metabolic pathways"
"1343","sml:Smlt2051","Biosynthesis of secondary metabolites"
"1344","sml:Smlt2051","Microbial metabolism in diverse environments"
"1345","sml:Smlt2051","Fatty acid metabolism"
"1346","sml:Smlt2052","Fatty acid degradation"
"1347","sml:Smlt2052","Benzoate degradation"
"1348","sml:Smlt2052","Butanoate metabolism"
"1349","sml:Smlt2052","Metabolic pathways"
"1350","sml:Smlt2052","Microbial metabolism in diverse environments"
"1351","sml:Smlt2052","Carbon metabolism"
"1352","sml:Smlt2052","Fatty acid metabolism"
"1353","sml:Smlt2054","Purine metabolism"
"1354","sml:Smlt2054","Pyrimidine metabolism"
"1355","sml:Smlt2054","Metabolic pathways"
"1356","sml:Smlt2054","Biosynthesis of secondary metabolites"
"1357","sml:Smlt2054","Biosynthesis of cofactors"
"1358","sml:Smlt2064","Sulfur relay system"
"1359","sml:Smlt2069","One carbon pool by folate"
"1360","sml:Smlt2069","Metabolic pathways"
"1361","sml:Smlt2069","Microbial metabolism in diverse environments"
"1362","sml:Smlt2069","Carbon metabolism"
"1363","sml:Smlt2069","Biosynthesis of cofactors"
"1364","sml:Smlt2071","Purine metabolism"
"1365","sml:Smlt2071","Metabolic pathways"
"1366","sml:Smlt2071","Biosynthesis of secondary metabolites"
"1367","sml:Smlt2072","Purine metabolism"
"1368","sml:Smlt2072","Metabolic pathways"
"1369","sml:Smlt2084","Butanoate metabolism"
"1370","sml:Smlt2084","Metabolic pathways"
"1371","sml:Smlt2096","Two-component system"
"1372","sml:Smlt2096","Bacterial chemotaxis"
"1373","sml:Smlt2100","Riboflavin metabolism"
"1374","sml:Smlt2100","Sulfur metabolism"
"1375","sml:Smlt2100","Metabolic pathways"
"1376","sml:Smlt2104","Metabolic pathways"
"1377","sml:Smlt2127","Amino sugar and nucleotide sugar metabolism"
"1378","sml:Smlt2127","Peptidoglycan biosynthesis"
"1379","sml:Smlt2127","Metabolic pathways"
"1380","sml:Smlt2127","Biosynthesis of nucleotide sugars"
"1381","sml:Smlt2128","Pyrimidine metabolism"
"1382","sml:Smlt2128","Metabolic pathways"
"1383","sml:Smlt2128","Biosynthesis of cofactors"
"1384","sml:Smlt2131","Fatty acid biosynthesis"
"1385","sml:Smlt2131","Biotin metabolism"
"1386","sml:Smlt2131","Metabolic pathways"
"1387","sml:Smlt2131","Biosynthesis of secondary metabolites"
"1388","sml:Smlt2131","Fatty acid metabolism"
"1389","sml:Smlt2131","Biosynthesis of cofactors"
"1390","sml:Smlt2132","Glycolysis / Gluconeogenesis"
"1391","sml:Smlt2132","Ascorbate and aldarate metabolism"
"1392","sml:Smlt2132","Fatty acid degradation"
"1393","sml:Smlt2132","Valine, leucine and isoleucine degradation"
"1394","sml:Smlt2132","Lysine degradation"
"1395","sml:Smlt2132","Arginine and proline metabolism"
"1396","sml:Smlt2132","Histidine metabolism"
"1397","sml:Smlt2132","Tryptophan metabolism"
"1398","sml:Smlt2132","beta-Alanine metabolism"
"1399","sml:Smlt2132","Glycerolipid metabolism"
"1400","sml:Smlt2132","Pyruvate metabolism"
"1401","sml:Smlt2132","Chloroalkane and chloroalkene degradation"
"1402","sml:Smlt2132","Pantothenate and CoA biosynthesis"
"1403","sml:Smlt2132","Limonene and pinene degradation"
"1404","sml:Smlt2132","Metabolic pathways"
"1405","sml:Smlt2132","Biosynthesis of secondary metabolites"
"1406","sml:Smlt2132","Microbial metabolism in diverse environments"
"1407","sml:Smlt2132","Biosynthesis of cofactors"
"1408","sml:Smlt2139","Two-component system"
"1409","sml:Smlt2142","Two-component system"
"1410","sml:Smlt2142","Bacterial chemotaxis"
"1411","sml:Smlt2143","Two-component system"
"1412","sml:Smlt2143","Bacterial chemotaxis"
"1413","sml:Smlt2156","Glycine, serine and threonine metabolism"
"1414","sml:Smlt2156","Monobactam biosynthesis"
"1415","sml:Smlt2156","Cysteine and methionine metabolism"
"1416","sml:Smlt2156","Lysine biosynthesis"
"1417","sml:Smlt2156","Metabolic pathways"
"1418","sml:Smlt2156","Biosynthesis of secondary metabolites"
"1419","sml:Smlt2156","Microbial metabolism in diverse environments"
"1420","sml:Smlt2156","Biosynthesis of amino acids"
"1421","sml:Smlt2157","Glycine, serine and threonine metabolism"
"1422","sml:Smlt2157","Metabolic pathways"
"1423","sml:Smlt2157","Biosynthesis of secondary metabolites"
"1424","sml:Smlt2157","Microbial metabolism in diverse environments"
"1425","sml:Smlt2157","Biosynthesis of amino acids"
"1426","sml:Smlt2158","Glycine, serine and threonine metabolism"
"1427","sml:Smlt2158","Vitamin B6 metabolism"
"1428","sml:Smlt2158","Metabolic pathways"
"1429","sml:Smlt2158","Biosynthesis of secondary metabolites"
"1430","sml:Smlt2158","Microbial metabolism in diverse environments"
"1431","sml:Smlt2158","Biosynthesis of amino acids"
"1432","sml:Smlt2160","Aminoacyl-tRNA biosynthesis"
"1433","sml:Smlt2162","Histidine metabolism"
"1434","sml:Smlt2162","Metabolic pathways"
"1435","sml:Smlt2162","Biosynthesis of secondary metabolites"
"1436","sml:Smlt2162","Biosynthesis of amino acids"
"1437","sml:Smlt2163","Histidine metabolism"
"1438","sml:Smlt2163","Metabolic pathways"
"1439","sml:Smlt2163","Biosynthesis of secondary metabolites"
"1440","sml:Smlt2163","Biosynthesis of amino acids"
"1441","sml:Smlt2164","Histidine metabolism"
"1442","sml:Smlt2164","Tyrosine metabolism"
"1443","sml:Smlt2164","Phenylalanine metabolism"
"1444","sml:Smlt2164","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1445","sml:Smlt2164","Novobiocin biosynthesis"
"1446","sml:Smlt2164","Metabolic pathways"
"1447","sml:Smlt2164","Biosynthesis of secondary metabolites"
"1448","sml:Smlt2164","Biosynthesis of amino acids"
"1449","sml:Smlt2165","Histidine metabolism"
"1450","sml:Smlt2165","Metabolic pathways"
"1451","sml:Smlt2165","Biosynthesis of secondary metabolites"
"1452","sml:Smlt2165","Biosynthesis of amino acids"
"1453","sml:Smlt2166","Histidine metabolism"
"1454","sml:Smlt2166","Metabolic pathways"
"1455","sml:Smlt2166","Biosynthesis of secondary metabolites"
"1456","sml:Smlt2166","Biosynthesis of amino acids"
"1457","sml:Smlt2167","Histidine metabolism"
"1458","sml:Smlt2167","Metabolic pathways"
"1459","sml:Smlt2167","Biosynthesis of secondary metabolites"
"1460","sml:Smlt2167","Biosynthesis of amino acids"
"1461","sml:Smlt2168","Histidine metabolism"
"1462","sml:Smlt2168","Metabolic pathways"
"1463","sml:Smlt2168","Biosynthesis of secondary metabolites"
"1464","sml:Smlt2168","Biosynthesis of amino acids"
"1465","sml:Smlt2169","Histidine metabolism"
"1466","sml:Smlt2169","Metabolic pathways"
"1467","sml:Smlt2169","Biosynthesis of secondary metabolites"
"1468","sml:Smlt2169","Biosynthesis of amino acids"
"1469","sml:Smlt2172","Glycolysis / Gluconeogenesis"
"1470","sml:Smlt2172","Galactose metabolism"
"1471","sml:Smlt2172","Starch and sucrose metabolism"
"1472","sml:Smlt2172","Amino sugar and nucleotide sugar metabolism"
"1473","sml:Smlt2172","Streptomycin biosynthesis"
"1474","sml:Smlt2172","Metabolic pathways"
"1475","sml:Smlt2172","Biosynthesis of secondary metabolites"
"1476","sml:Smlt2172","Microbial metabolism in diverse environments"
"1477","sml:Smlt2172","Carbon metabolism"
"1478","sml:Smlt2172","Biosynthesis of nucleotide sugars"
"1479","sml:Smlt2173","Other glycan degradation"
"1480","sml:Smlt2183","Fructose and mannose metabolism"
"1481","sml:Smlt2183","Starch and sucrose metabolism"
"1482","sml:Smlt2183","Amino sugar and nucleotide sugar metabolism"
"1483","sml:Smlt2183","Metabolic pathways"
"1484","sml:Smlt2183","Biosynthesis of secondary metabolites"
"1485","sml:Smlt2183","Biosynthesis of nucleotide sugars"
"1486","sml:Smlt2185","Other glycan degradation"
"1487","sml:Smlt2187","Cysteine and methionine metabolism"
"1488","sml:Smlt2187","Metabolic pathways"
"1489","sml:Smlt2188","Cysteine and methionine metabolism"
"1490","sml:Smlt2188","Metabolic pathways"
"1491","sml:Smlt2189","Cysteine and methionine metabolism"
"1492","sml:Smlt2189","Metabolic pathways"
"1493","sml:Smlt2195","Glycine, serine and threonine metabolism"
"1494","sml:Smlt2195","Cysteine and methionine metabolism"
"1495","sml:Smlt2195","Methane metabolism"
"1496","sml:Smlt2195","Metabolic pathways"
"1497","sml:Smlt2195","Biosynthesis of secondary metabolites"
"1498","sml:Smlt2195","Microbial metabolism in diverse environments"
"1499","sml:Smlt2195","Carbon metabolism"
"1500","sml:Smlt2195","Biosynthesis of amino acids"
"1501","sml:Smlt2199","beta-Lactam resistance"
"1502","sml:Smlt2200","beta-Lactam resistance"
"1503","sml:Smlt2201","beta-Lactam resistance"
"1504","sml:Smlt2202","beta-Lactam resistance"
"1505","sml:Smlt2207","Valine, leucine and isoleucine degradation"
"1506","sml:Smlt2207","Geraniol degradation"
"1507","sml:Smlt2207","Butanoate metabolism"
"1508","sml:Smlt2207","Metabolic pathways"
"1509","sml:Smlt2207","Biosynthesis of secondary metabolites"
"1510","sml:Smlt2209","Valine, leucine and isoleucine degradation"
"1511","sml:Smlt2209","Metabolic pathways"
"1512","sml:Smlt2214","Ubiquinone and other terpenoid-quinone biosynthesis"
"1513","sml:Smlt2214","Metabolic pathways"
"1514","sml:Smlt2214","Biosynthesis of secondary metabolites"
"1515","sml:Smlt2214","Biosynthesis of cofactors"
"1516","sml:Smlt2216","Fatty acid biosynthesis"
"1517","sml:Smlt2216","Biotin metabolism"
"1518","sml:Smlt2216","Metabolic pathways"
"1519","sml:Smlt2216","Biosynthesis of secondary metabolites"
"1520","sml:Smlt2216","Fatty acid metabolism"
"1521","sml:Smlt2216","Biosynthesis of cofactors"
"1522","sml:Smlt2217","Monobactam biosynthesis"
"1523","sml:Smlt2217","Lysine biosynthesis"
"1524","sml:Smlt2217","Metabolic pathways"
"1525","sml:Smlt2217","Biosynthesis of secondary metabolites"
"1526","sml:Smlt2217","Microbial metabolism in diverse environments"
"1527","sml:Smlt2217","Biosynthesis of amino acids"
"1528","sml:Smlt2218","Pyrimidine metabolism"
"1529","sml:Smlt2218","Alanine, aspartate and glutamate metabolism"
"1530","sml:Smlt2218","Metabolic pathways"
"1531","sml:Smlt2218","Biosynthesis of cofactors"
"1532","sml:Smlt2219","Pyrimidine metabolism"
"1533","sml:Smlt2219","Alanine, aspartate and glutamate metabolism"
"1534","sml:Smlt2219","Metabolic pathways"
"1535","sml:Smlt2219","Biosynthesis of cofactors"
"1536","sml:Smlt2223","Base excision repair"
"1537","sml:Smlt2223","Mismatch repair"
"1538","sml:Smlt2223","Homologous recombination"
"1539","sml:Smlt2230","Alanine, aspartate and glutamate metabolism"
"1540","sml:Smlt2230","Butanoate metabolism"
"1541","sml:Smlt2230","Nicotinate and nicotinamide metabolism"
"1542","sml:Smlt2230","Metabolic pathways"
"1543","sml:Smlt2230","Microbial metabolism in diverse environments"
"1544","sml:Smlt2231","Valine, leucine and isoleucine biosynthesis"
"1545","sml:Smlt2231","Butanoate metabolism"
"1546","sml:Smlt2231","C5-Branched dibasic acid metabolism"
"1547","sml:Smlt2231","Pantothenate and CoA biosynthesis"
"1548","sml:Smlt2231","Metabolic pathways"
"1549","sml:Smlt2231","Biosynthesis of secondary metabolites"
"1550","sml:Smlt2231","2-Oxocarboxylic acid metabolism"
"1551","sml:Smlt2231","Biosynthesis of amino acids"
"1552","sml:Smlt2232","Aminoacyl-tRNA biosynthesis"
"1553","sml:Smlt2233","Two-component system"
"1554","sml:Smlt2233","Quorum sensing"
"1555","sml:Smlt2234","Two-component system"
"1556","sml:Smlt2234","Quorum sensing"
"1557","sml:Smlt2235","Two-component system"
"1558","sml:Smlt2235","Quorum sensing"
"1559","sml:Smlt2236","Fatty acid biosynthesis"
"1560","sml:Smlt2236","Fatty acid degradation"
"1561","sml:Smlt2236","Metabolic pathways"
"1562","sml:Smlt2236","Fatty acid metabolism"
"1563","sml:Smlt2236","Quorum sensing"
"1564","sml:Smlt2237","Glycine, serine and threonine metabolism"
"1565","sml:Smlt2237","Metabolic pathways"
"1566","sml:Smlt2238","Glycine, serine and threonine metabolism"
"1567","sml:Smlt2238","Metabolic pathways"
"1568","sml:Smlt2241","Citrate cycle (TCA cycle)"
"1569","sml:Smlt2241","Glyoxylate and dicarboxylate metabolism"
"1570","sml:Smlt2241","Metabolic pathways"
"1571","sml:Smlt2241","Biosynthesis of secondary metabolites"
"1572","sml:Smlt2241","Microbial metabolism in diverse environments"
"1573","sml:Smlt2241","Carbon metabolism"
"1574","sml:Smlt2241","2-Oxocarboxylic acid metabolism"
"1575","sml:Smlt2241","Biosynthesis of amino acids"
"1576","sml:Smlt2245","Citrate cycle (TCA cycle)"
"1577","sml:Smlt2245","Glyoxylate and dicarboxylate metabolism"
"1578","sml:Smlt2245","Propanoate metabolism"
"1579","sml:Smlt2245","Metabolic pathways"
"1580","sml:Smlt2245","Biosynthesis of secondary metabolites"
"1581","sml:Smlt2245","Microbial metabolism in diverse environments"
"1582","sml:Smlt2245","Carbon metabolism"
"1583","sml:Smlt2245","2-Oxocarboxylic acid metabolism"
"1584","sml:Smlt2245","Biosynthesis of amino acids"
"1585","sml:Smlt2248","Two-component system"
"1586","sml:Smlt2248","Bacterial chemotaxis"
"1587","sml:Smlt2249","Bacterial chemotaxis"
"1588","sml:Smlt2250","Two-component system"
"1589","sml:Smlt2250","Bacterial chemotaxis"
"1590","sml:Smlt2251","Two-component system"
"1591","sml:Smlt2251","Bacterial chemotaxis"
"1592","sml:Smlt2254","Two-component system"
"1593","sml:Smlt2254","Bacterial chemotaxis"
"1594","sml:Smlt2256","Two-component system"
"1595","sml:Smlt2256","Bacterial chemotaxis"
"1596","sml:Smlt2258","Two-component system"
"1597","sml:Smlt2258","Bacterial chemotaxis"
"1598","sml:Smlt2260","Two-component system"
"1599","sml:Smlt2260","Bacterial chemotaxis"
"1600","sml:Smlt2261","Two-component system"
