"","Gene","Pathway"
"1018","sga:GALLO_0867","Citrate cycle (TCA cycle)"
"1019","sga:GALLO_0867","Pyruvate metabolism"
"1020","sga:GALLO_0867","Metabolic pathways"
"1021","sga:GALLO_0867","Biosynthesis of secondary metabolites"
"1022","sga:GALLO_0867","Microbial metabolism in diverse environments"
"1023","sga:GALLO_0867","Carbon metabolism"
"1024","sga:GALLO_0868","Glycolysis / Gluconeogenesis"
"1025","sga:GALLO_0868","Citrate cycle (TCA cycle)"
"1026","sga:GALLO_0868","Pyruvate metabolism"
"1027","sga:GALLO_0868","Metabolic pathways"
"1028","sga:GALLO_0868","Biosynthesis of secondary metabolites"
"1029","sga:GALLO_0868","Microbial metabolism in diverse environments"
"1030","sga:GALLO_0868","Carbon metabolism"
"1031","sga:GALLO_0869","Glycolysis / Gluconeogenesis"
"1032","sga:GALLO_0869","Citrate cycle (TCA cycle)"
"1033","sga:GALLO_0869","Pyruvate metabolism"
"1034","sga:GALLO_0869","Metabolic pathways"
"1035","sga:GALLO_0869","Biosynthesis of secondary metabolites"
"1036","sga:GALLO_0869","Microbial metabolism in diverse environments"
"1037","sga:GALLO_0869","Carbon metabolism"
"1038","sga:GALLO_0870","Glycolysis / Gluconeogenesis"
"1039","sga:GALLO_0870","Citrate cycle (TCA cycle)"
"1040","sga:GALLO_0870","Glycine, serine and threonine metabolism"
"1041","sga:GALLO_0870","Valine, leucine and isoleucine degradation"
"1042","sga:GALLO_0870","Lysine degradation"
"1043","sga:GALLO_0870","Pyruvate metabolism"
"1044","sga:GALLO_0870","Glyoxylate and dicarboxylate metabolism"
"1045","sga:GALLO_0870","Propanoate metabolism"
"1046","sga:GALLO_0870","Metabolic pathways"
"1047","sga:GALLO_0870","Biosynthesis of secondary metabolites"
"1048","sga:GALLO_0870","Microbial metabolism in diverse environments"
"1049","sga:GALLO_0870","Carbon metabolism"
"1050","sga:GALLO_0870","Biosynthesis of cofactors"
"1051","sga:GALLO_0877","Lipoic acid metabolism"
"1052","sga:GALLO_0877","Metabolic pathways"
"1053","sga:GALLO_0877","Biosynthesis of cofactors"
"1054","sga:GALLO_0882","Cysteine and methionine metabolism"
"1055","sga:GALLO_0882","Selenocompound metabolism"
"1056","sga:GALLO_0882","Metabolic pathways"
"1057","sga:GALLO_0882","Biosynthesis of secondary metabolites"
"1058","sga:GALLO_0882","Biosynthesis of amino acids"
"1059","sga:GALLO_0906","Benzoate degradation"
"1060","sga:GALLO_0906","Metabolic pathways"
"1061","sga:GALLO_0906","Microbial metabolism in diverse environments"
"1062","sga:GALLO_0906","Degradation of aromatic compounds"
"1063","sga:GALLO_0912","Benzoate degradation"
"1064","sga:GALLO_0912","Metabolic pathways"
"1065","sga:GALLO_0912","Microbial metabolism in diverse environments"
"1066","sga:GALLO_0912","Degradation of aromatic compounds"
"1067","sga:GALLO_0916","Starch and sucrose metabolism"
"1068","sga:GALLO_0916","Phosphotransferase system (PTS)"
"1069","sga:GALLO_0917","Glycolysis / Gluconeogenesis"
"1070","sga:GALLO_0917","Starch and sucrose metabolism"
"1071","sga:GALLO_0918","Starch and sucrose metabolism"
"1072","sga:GALLO_0918","Phosphotransferase system (PTS)"
"1073","sga:GALLO_0919","Starch and sucrose metabolism"
"1074","sga:GALLO_0919","Phosphotransferase system (PTS)"
"1075","sga:GALLO_0921","Purine metabolism"
"1076","sga:GALLO_0921","Pyrimidine metabolism"
"1077","sga:GALLO_0921","Nicotinate and nicotinamide metabolism"
"1078","sga:GALLO_0921","Metabolic pathways"
"1079","sga:GALLO_0921","Biosynthesis of secondary metabolites"
"1080","sga:GALLO_0925","Alanine, aspartate and glutamate metabolism"
"1081","sga:GALLO_0925","Lysine degradation"
"1082","sga:GALLO_0925","Tyrosine metabolism"
"1083","sga:GALLO_0925","Butanoate metabolism"
"1084","sga:GALLO_0925","Nicotinate and nicotinamide metabolism"
"1085","sga:GALLO_0925","Metabolic pathways"
"1086","sga:GALLO_0925","Microbial metabolism in diverse environments"
"1087","sga:GALLO_0927","Nucleotide excision repair"
"1088","sga:GALLO_0936","Pentose phosphate pathway"
"1089","sga:GALLO_0936","Metabolic pathways"
"1090","sga:GALLO_0936","Biosynthesis of secondary metabolites"
"1091","sga:GALLO_0936","Microbial metabolism in diverse environments"
"1092","sga:GALLO_0936","Carbon metabolism"
"1093","sga:GALLO_0936","Biosynthesis of amino acids"
"1094","sga:GALLO_0937","Pentose phosphate pathway"
"1095","sga:GALLO_0937","Purine metabolism"
"1096","sga:GALLO_0937","Metabolic pathways"
"1097","sga:GALLO_0938","Purine metabolism"
"1098","sga:GALLO_0938","Pyrimidine metabolism"
"1099","sga:GALLO_0938","Nicotinate and nicotinamide metabolism"
"1100","sga:GALLO_0938","Metabolic pathways"
"1101","sga:GALLO_0938","Biosynthesis of secondary metabolites"
"1102","sga:GALLO_0939","Purine metabolism"
"1103","sga:GALLO_0939","Metabolic pathways"
"1104","sga:GALLO_0941","Purine metabolism"
"1105","sga:GALLO_0941","Pyrimidine metabolism"
"1106","sga:GALLO_0941","Nicotinate and nicotinamide metabolism"
"1107","sga:GALLO_0941","Metabolic pathways"
"1108","sga:GALLO_0941","Biosynthesis of secondary metabolites"
"1109","sga:GALLO_0958","Fructose and mannose metabolism"
"1110","sga:GALLO_0958","Metabolic pathways"
"1111","sga:GALLO_0958","Microbial metabolism in diverse environments"
"1112","sga:GALLO_0958","Phosphotransferase system (PTS)"
"1113","sga:GALLO_0959","Fructose and mannose metabolism"
"1114","sga:GALLO_0959","Metabolic pathways"
"1115","sga:GALLO_0959","Microbial metabolism in diverse environments"
"1116","sga:GALLO_0959","Phosphotransferase system (PTS)"
"1117","sga:GALLO_0960","Fructose and mannose metabolism"
"1118","sga:GALLO_0960","Metabolic pathways"
"1119","sga:GALLO_0960","Microbial metabolism in diverse environments"
"1120","sga:GALLO_0960","Phosphotransferase system (PTS)"
"1121","sga:GALLO_0966","Pyrimidine metabolism"
"1122","sga:GALLO_0966","Metabolic pathways"
"1123","sga:GALLO_0966","Biosynthesis of cofactors"
"1124","sga:GALLO_0967","Pyrimidine metabolism"
"1125","sga:GALLO_0967","Metabolic pathways"
"1126","sga:GALLO_0967","Biosynthesis of cofactors"
"1127","sga:GALLO_0968","Pyrimidine metabolism"
"1128","sga:GALLO_0968","Metabolic pathways"
"1129","sga:GALLO_0968","Biosynthesis of cofactors"
"1130","sga:GALLO_0970","Pyrimidine metabolism"
"1131","sga:GALLO_0970","Metabolic pathways"
"1132","sga:GALLO_0970","Biosynthesis of cofactors"
"1133","sga:GALLO_0972","Base excision repair"
"1134","sga:GALLO_0974","Pyrimidine metabolism"
"1135","sga:GALLO_0974","Metabolic pathways"
"1136","sga:GALLO_0974","Biosynthesis of cofactors"
"1137","sga:GALLO_0975","Glycerolipid metabolism"
"1138","sga:GALLO_0975","Glycerophospholipid metabolism"
"1139","sga:GALLO_0975","Metabolic pathways"
"1140","sga:GALLO_0975","Biosynthesis of secondary metabolites"
"1141","sga:GALLO_0979","Cysteine and methionine metabolism"
"1142","sga:GALLO_0979","Valine, leucine and isoleucine degradation"
"1143","sga:GALLO_0979","Valine, leucine and isoleucine biosynthesis"
"1144","sga:GALLO_0979","Pantothenate and CoA biosynthesis"
"1145","sga:GALLO_0979","Metabolic pathways"
"1146","sga:GALLO_0979","Biosynthesis of secondary metabolites"
"1147","sga:GALLO_0979","2-Oxocarboxylic acid metabolism"
"1148","sga:GALLO_0979","Biosynthesis of amino acids"
"1149","sga:GALLO_0979","Biosynthesis of cofactors"
"1150","sga:GALLO_t0060","Aminoacyl-tRNA biosynthesis"
"1151","sga:GALLO_t0061","Aminoacyl-tRNA biosynthesis"
"1152","sga:GALLO_0981","Ribosome"
"1153","sga:GALLO_t0062","Aminoacyl-tRNA biosynthesis"
"1154","sga:GALLO_0988","DNA replication"
"1155","sga:GALLO_0988","Mismatch repair"
"1156","sga:GALLO_0988","Homologous recombination"
"1157","sga:GALLO_0989","Glycolysis / Gluconeogenesis"
"1158","sga:GALLO_0989","Pentose phosphate pathway"
"1159","sga:GALLO_0989","Fructose and mannose metabolism"
"1160","sga:GALLO_0989","Galactose metabolism"
"1161","sga:GALLO_0989","Methane metabolism"
"1162","sga:GALLO_0989","Metabolic pathways"
"1163","sga:GALLO_0989","Biosynthesis of secondary metabolites"
"1164","sga:GALLO_0989","Microbial metabolism in diverse environments"
"1165","sga:GALLO_0989","Carbon metabolism"
"1166","sga:GALLO_0989","Biosynthesis of amino acids"
"1167","sga:GALLO_0989","RNA degradation"
"1168","sga:GALLO_0990","Glycolysis / Gluconeogenesis"
"1169","sga:GALLO_0990","Pyruvate metabolism"
"1170","sga:GALLO_0990","Metabolic pathways"
"1171","sga:GALLO_0990","Biosynthesis of secondary metabolites"
"1172","sga:GALLO_0990","Microbial metabolism in diverse environments"
"1173","sga:GALLO_0990","Carbon metabolism"
"1174","sga:GALLO_0990","Biosynthesis of amino acids"
"1175","sga:GALLO_0991","Protein export"
"1176","sga:GALLO_0992","Alanine, aspartate and glutamate metabolism"
"1177","sga:GALLO_0992","Amino sugar and nucleotide sugar metabolism"
"1178","sga:GALLO_0992","Metabolic pathways"
"1179","sga:GALLO_0992","Biosynthesis of nucleotide sugars"
"1180","sga:GALLO_0993","Fructose and mannose metabolism"
"1181","sga:GALLO_0993","Metabolic pathways"
"1182","sga:GALLO_0993","Phosphotransferase system (PTS)"
"1183","sga:GALLO_0995","Fructose and mannose metabolism"
"1184","sga:GALLO_0995","Metabolic pathways"
"1185","sga:GALLO_0995","Phosphotransferase system (PTS)"
"1186","sga:GALLO_0996","Fructose and mannose metabolism"
"1187","sga:GALLO_0996","Metabolic pathways"
"1188","sga:GALLO_1003","Glycolysis / Gluconeogenesis"
"1189","sga:GALLO_1003","Starch and sucrose metabolism"
"1190","sga:GALLO_1012","Thiamine metabolism"
"1191","sga:GALLO_1012","Metabolic pathways"
"1192","sga:GALLO_1012","Biosynthesis of cofactors"
"1193","sga:GALLO_1012","Sulfur relay system"
"1194","sga:GALLO_1013","Pentose phosphate pathway"
"1195","sga:GALLO_1013","Purine metabolism"
"1196","sga:GALLO_1013","Metabolic pathways"
"1197","sga:GALLO_1013","Biosynthesis of secondary metabolites"
"1198","sga:GALLO_1013","Microbial metabolism in diverse environments"
"1199","sga:GALLO_1013","Carbon metabolism"
"1200","sga:GALLO_1013","Biosynthesis of amino acids"
"1201","sga:GALLO_1015","Purine metabolism"
"1202","sga:GALLO_1015","Metabolic pathways"
"1203","sga:GALLO_1016","Nicotinate and nicotinamide metabolism"
"1204","sga:GALLO_1016","Metabolic pathways"
"1205","sga:GALLO_1016","Biosynthesis of cofactors"
"1206","sga:GALLO_1018","Taurine and hypotaurine metabolism"
"1207","sga:GALLO_1018","Pyruvate metabolism"
"1208","sga:GALLO_1018","Propanoate metabolism"
"1209","sga:GALLO_1018","Methane metabolism"
"1210","sga:GALLO_1018","Metabolic pathways"
"1211","sga:GALLO_1018","Microbial metabolism in diverse environments"
"1212","sga:GALLO_1018","Carbon metabolism"
"1213","sga:GALLO_1019","Pyrimidine metabolism"
"1214","sga:GALLO_1019","Glycine, serine and threonine metabolism"
"1215","sga:GALLO_1019","Metabolic pathways"
"1216","sga:GALLO_1022","Glycolysis / Gluconeogenesis"
"1217","sga:GALLO_1022","Starch and sucrose metabolism"
"1218","sga:GALLO_1025","Purine metabolism"
"1219","sga:GALLO_1025","Metabolic pathways"
"1220","sga:GALLO_1029","Purine metabolism"
"1221","sga:GALLO_1029","Metabolic pathways"
"1222","sga:GALLO_1029","Biosynthesis of secondary metabolites"
"1223","sga:GALLO_1032","Benzoate degradation"
"1224","sga:GALLO_1032","Metabolic pathways"
"1225","sga:GALLO_1032","Microbial metabolism in diverse environments"
"1226","sga:GALLO_1032","Degradation of aromatic compounds"
"1227","sga:GALLO_1034","Pyrimidine metabolism"
"1228","sga:GALLO_1034","Metabolic pathways"
"1229","sga:GALLO_1038","Glycine, serine and threonine metabolism"
"1230","sga:GALLO_1038","Cyanoamino acid metabolism"
"1231","sga:GALLO_1038","Glyoxylate and dicarboxylate metabolism"
"1232","sga:GALLO_1038","One carbon pool by folate"
"1233","sga:GALLO_1038","Methane metabolism"
"1234","sga:GALLO_1038","Metabolic pathways"
"1235","sga:GALLO_1038","Biosynthesis of secondary metabolites"
"1236","sga:GALLO_1038","Microbial metabolism in diverse environments"
"1237","sga:GALLO_1038","Carbon metabolism"
"1238","sga:GALLO_1038","Biosynthesis of amino acids"
"1239","sga:GALLO_1038","Biosynthesis of cofactors"
"1240","sga:GALLO_1041","ABC transporters"
"1241","sga:GALLO_1042","ABC transporters"
"1242","sga:GALLO_1043","Starch and sucrose metabolism"
"1243","sga:GALLO_1043","Metabolic pathways"
"1244","sga:GALLO_1043","Biosynthesis of secondary metabolites"
"1245","sga:GALLO_1047","Galactose metabolism"
"1246","sga:GALLO_1047","Metabolic pathways"
"1247","sga:GALLO_1047","Phosphotransferase system (PTS)"
"1248","sga:GALLO_1048","Galactose metabolism"
"1249","sga:GALLO_1048","Metabolic pathways"
"1250","sga:GALLO_1048","Phosphotransferase system (PTS)"
"1251","sga:GALLO_1049","Galactose metabolism"
"1252","sga:GALLO_1049","Metabolic pathways"
"1253","sga:GALLO_1050","Purine metabolism"
"1254","sga:GALLO_1050","Metabolic pathways"
"1255","sga:GALLO_1054","Quorum sensing"
"1256","sga:GALLO_1055","Starch and sucrose metabolism"
"1257","sga:GALLO_1055","Metabolic pathways"
"1258","sga:GALLO_1055","Two-component system"
"1259","sga:GALLO_1056","Quorum sensing"
"1260","sga:GALLO_1057","Starch and sucrose metabolism"
"1261","sga:GALLO_1057","Metabolic pathways"
"1262","sga:GALLO_1057","Two-component system"
"1263","sga:GALLO_1064","Nucleotide excision repair"
"1264","sga:GALLO_1064","Mismatch repair"
"1265","sga:GALLO_1072","Inositol phosphate metabolism"
"1266","sga:GALLO_1072","Metabolic pathways"
"1267","sga:GALLO_1072","Microbial metabolism in diverse environments"
"1268","sga:GALLO_1078","Quorum sensing"
"1269","sga:GALLO_1078","Protein export"
"1270","sga:GALLO_1078","Bacterial secretion system"
"1271","sga:GALLO_1080","ABC transporters"
"1272","sga:GALLO_1081","ABC transporters"
"1273","sga:GALLO_1083","ABC transporters"
"1274","sga:GALLO_1087","Two-component system"
"1275","sga:GALLO_1088","Two-component system"
"1276","sga:GALLO_1089","ABC transporters"
"1277","sga:GALLO_1089","Two-component system"
"1278","sga:GALLO_1090","ABC transporters"
"1279","sga:GALLO_1090","Two-component system"
"1280","sga:GALLO_1099","DNA replication"
"1281","sga:GALLO_1103","Two-component system"
"1282","sga:GALLO_1103","Quorum sensing"
"1283","sga:GALLO_1104","Two-component system"
"1284","sga:GALLO_1104","Quorum sensing"
"1285","sga:GALLO_1105","ABC transporters"
"1286","sga:GALLO_1105","Two-component system"
"1287","sga:GALLO_1105","Quorum sensing"
"1288","sga:GALLO_1106","ABC transporters"
"1289","sga:GALLO_1106","Two-component system"
"1290","sga:GALLO_1106","Quorum sensing"
"1291","sga:GALLO_1107","ABC transporters"
"1292","sga:GALLO_1107","Two-component system"
"1293","sga:GALLO_1107","Quorum sensing"
"1294","sga:GALLO_1110","Vitamin B6 metabolism"
"1295","sga:GALLO_1110","Metabolic pathways"
"1296","sga:GALLO_1110","Biosynthesis of cofactors"
"1297","sga:GALLO_1112","Monobactam biosynthesis"
"1298","sga:GALLO_1112","Lysine biosynthesis"
"1299","sga:GALLO_1112","Metabolic pathways"
"1300","sga:GALLO_1112","Biosynthesis of secondary metabolites"
"1301","sga:GALLO_1112","Microbial metabolism in diverse environments"
"1302","sga:GALLO_1112","Biosynthesis of amino acids"
"1303","sga:GALLO_1113","Glycine, serine and threonine metabolism"
"1304","sga:GALLO_1113","Monobactam biosynthesis"
"1305","sga:GALLO_1113","Cysteine and methionine metabolism"
"1306","sga:GALLO_1113","Lysine biosynthesis"
"1307","sga:GALLO_1113","Metabolic pathways"
"1308","sga:GALLO_1113","Biosynthesis of secondary metabolites"
"1309","sga:GALLO_1113","Microbial metabolism in diverse environments"
"1310","sga:GALLO_1113","2-Oxocarboxylic acid metabolism"
"1311","sga:GALLO_1113","Biosynthesis of amino acids"
"1312","sga:GALLO_1114","Glycerophospholipid metabolism"
"1313","sga:GALLO_1114","Metabolic pathways"
"1314","sga:GALLO_1115","One carbon pool by folate"
"1315","sga:GALLO_1115","Metabolic pathways"
"1316","sga:GALLO_1115","Microbial metabolism in diverse environments"
"1317","sga:GALLO_1115","Carbon metabolism"
"1318","sga:GALLO_1115","Biosynthesis of cofactors"
"1319","sga:GALLO_1120","Pantothenate and CoA biosynthesis"
"1320","sga:GALLO_1120","Biosynthesis of cofactors"
"1321","sga:GALLO_1121","Pantothenate and CoA biosynthesis"
"1322","sga:GALLO_1121","Metabolic pathways"
"1323","sga:GALLO_1121","Biosynthesis of cofactors"
"1324","sga:GALLO_1123","Glycolysis / Gluconeogenesis"
"1325","sga:GALLO_1123","Pentose phosphate pathway"
"1326","sga:GALLO_1123","Galactose metabolism"
"1327","sga:GALLO_1123","Purine metabolism"
"1328","sga:GALLO_1123","Starch and sucrose metabolism"
"1329","sga:GALLO_1123","Amino sugar and nucleotide sugar metabolism"
"1330","sga:GALLO_1123","Streptomycin biosynthesis"
"1331","sga:GALLO_1123","Metabolic pathways"
"1332","sga:GALLO_1123","Biosynthesis of secondary metabolites"
"1333","sga:GALLO_1123","Microbial metabolism in diverse environments"
"1334","sga:GALLO_1123","Biosynthesis of nucleotide sugars"
"1335","sga:GALLO_1129","Citrate cycle (TCA cycle)"
"1336","sga:GALLO_1129","Cysteine and methionine metabolism"
"1337","sga:GALLO_1129","Pyruvate metabolism"
"1338","sga:GALLO_1129","Glyoxylate and dicarboxylate metabolism"
"1339","sga:GALLO_1129","Methane metabolism"
"1340","sga:GALLO_1129","Metabolic pathways"
"1341","sga:GALLO_1129","Biosynthesis of secondary metabolites"
"1342","sga:GALLO_1129","Microbial metabolism in diverse environments"
"1343","sga:GALLO_1129","Carbon metabolism"
"1344","sga:GALLO_1133","ABC transporters"
"1345","sga:GALLO_1134","ABC transporters"
"1346","sga:GALLO_1135","ABC transporters"
"1347","sga:GALLO_1136","ABC transporters"
"1348","sga:GALLO_1137","Pentose phosphate pathway"
"1349","sga:GALLO_1137","Metabolic pathways"
"1350","sga:GALLO_1139","Pantothenate and CoA biosynthesis"
"1351","sga:GALLO_1139","Metabolic pathways"
"1352","sga:GALLO_1139","Biosynthesis of cofactors"
"1353","sga:GALLO_1140","Ribosome"
"1354","sga:GALLO_1141","Two-component system"
"1355","sga:GALLO_1141","Quorum sensing"
"1356","sga:GALLO_1142","Two-component system"
"1357","sga:GALLO_1142","Quorum sensing"
"1358","sga:GALLO_1143","Glutathione metabolism"
"1359","sga:GALLO_1143","Metabolic pathways"
"1360","sga:GALLO_1145","ABC transporters"
"1361","sga:GALLO_1146","ABC transporters"
"1362","sga:GALLO_1147","ABC transporters"
"1363","sga:GALLO_1148","ABC transporters"
"1364","sga:GALLO_1149","ABC transporters"
"1365","sga:GALLO_1149","Two-component system"
"1366","sga:GALLO_1152","Glutathione metabolism"
"1367","sga:GALLO_1152","Metabolic pathways"
"1368","sga:GALLO_1156","Base excision repair"
"1369","sga:GALLO_1157","Streptomycin biosynthesis"
"1370","sga:GALLO_1157","Inositol phosphate metabolism"
"1371","sga:GALLO_1157","Metabolic pathways"
"1372","sga:GALLO_1157","Biosynthesis of secondary metabolites"
"1373","sga:GALLO_1160","Riboflavin metabolism"
"1374","sga:GALLO_1160","Metabolic pathways"
"1375","sga:GALLO_1160","Biosynthesis of secondary metabolites"
"1376","sga:GALLO_1160","Biosynthesis of cofactors"
"1377","sga:GALLO_1168","ABC transporters"
"1378","sga:GALLO_1177","Cysteine and methionine metabolism"
"1379","sga:GALLO_1177","Metabolic pathways"
"1380","sga:GALLO_1178","Thiamine metabolism"
"1381","sga:GALLO_1178","Metabolic pathways"
"1382","sga:GALLO_1178","Biosynthesis of cofactors"
"1383","sga:GALLO_1179","Thiamine metabolism"
"1384","sga:GALLO_1179","Riboflavin metabolism"
"1385","sga:GALLO_1179","Metabolic pathways"
"1386","sga:GALLO_1179","Biosynthesis of cofactors"
"1387","sga:GALLO_1180","Thiamine metabolism"
"1388","sga:GALLO_1180","Metabolic pathways"
"1389","sga:GALLO_1180","Biosynthesis of cofactors"
"1390","sga:GALLO_1181","Thiamine metabolism"
"1391","sga:GALLO_1181","Metabolic pathways"
"1392","sga:GALLO_1181","Biosynthesis of cofactors"
"1393","sga:GALLO_1182","Purine metabolism"
"1394","sga:GALLO_1182","Pyrimidine metabolism"
"1395","sga:GALLO_1182","Nicotinate and nicotinamide metabolism"
"1396","sga:GALLO_1182","Metabolic pathways"
"1397","sga:GALLO_1182","Biosynthesis of secondary metabolites"
"1398","sga:GALLO_1187","Nucleotide excision repair"
"1399","sga:GALLO_1187","Mismatch repair"
"1400","sga:GALLO_1188","Vitamin B6 metabolism"
"1401","sga:GALLO_1188","Metabolic pathways"
"1402","sga:GALLO_1188","Biosynthesis of cofactors"
"1403","sga:GALLO_1189","Vitamin B6 metabolism"
"1404","sga:GALLO_1189","Metabolic pathways"
"1405","sga:GALLO_1189","Biosynthesis of cofactors"
"1406","sga:GALLO_1195","Galactose metabolism"
"1407","sga:GALLO_1195","Amino sugar and nucleotide sugar metabolism"
"1408","sga:GALLO_1195","O-Antigen nucleotide sugar biosynthesis"
"1409","sga:GALLO_1195","Metabolic pathways"
"1410","sga:GALLO_1195","Biosynthesis of nucleotide sugars"
"1411","sga:GALLO_1201","Glycolysis / Gluconeogenesis"
"1412","sga:GALLO_1201","Starch and sucrose metabolism"
"1413","sga:GALLO_1209","Starch and sucrose metabolism"
"1414","sga:GALLO_1209","Phosphotransferase system (PTS)"
"1415","sga:GALLO_1211","Starch and sucrose metabolism"
"1416","sga:GALLO_1211","Phosphotransferase system (PTS)"
"1417","sga:GALLO_1213","Starch and sucrose metabolism"
"1418","sga:GALLO_1213","Phosphotransferase system (PTS)"
"1419","sga:GALLO_1217","Glycolysis / Gluconeogenesis"
"1420","sga:GALLO_1217","Starch and sucrose metabolism"
"1421","sga:GALLO_1221","Phosphotransferase system (PTS)"
"1422","sga:GALLO_1224","ABC transporters"
"1423","sga:GALLO_1225","ABC transporters"
"1424","sga:GALLO_1226","ABC transporters"
"1425","sga:GALLO_1227","ABC transporters"
"1426","sga:GALLO_1228","Amino sugar and nucleotide sugar metabolism"
"1427","sga:GALLO_1228","Peptidoglycan biosynthesis"
"1428","sga:GALLO_1228","Metabolic pathways"
"1429","sga:GALLO_1228","Biosynthesis of nucleotide sugars"
"1430","sga:GALLO_1229","Folate biosynthesis"
"1431","sga:GALLO_1229","Metabolic pathways"
"1432","sga:GALLO_1229","Biosynthesis of cofactors"
"1433","sga:GALLO_1230","Folate biosynthesis"
"1434","sga:GALLO_1230","Metabolic pathways"
"1435","sga:GALLO_1230","Biosynthesis of cofactors"
"1436","sga:GALLO_1231","Folate biosynthesis"
"1437","sga:GALLO_1231","Metabolic pathways"
"1438","sga:GALLO_1231","Biosynthesis of cofactors"
"1439","sga:GALLO_1232","Folate biosynthesis"
"1440","sga:GALLO_1232","Metabolic pathways"
"1441","sga:GALLO_1232","Biosynthesis of cofactors"
"1442","sga:GALLO_1233","Folate biosynthesis"
"1443","sga:GALLO_1233","Metabolic pathways"
"1444","sga:GALLO_1233","Biosynthesis of cofactors"
"1445","sga:GALLO_1238","Folate biosynthesis"
"1446","sga:GALLO_1238","Biosynthesis of cofactors"
"1447","sga:GALLO_1240","Glycine, serine and threonine metabolism"
"1448","sga:GALLO_1240","Metabolic pathways"
"1449","sga:GALLO_1240","Biosynthesis of secondary metabolites"
"1450","sga:GALLO_1240","Microbial metabolism in diverse environments"
"1451","sga:GALLO_1240","Biosynthesis of amino acids"
"1452","sga:GALLO_1241","Glycine, serine and threonine metabolism"
"1453","sga:GALLO_1241","Cysteine and methionine metabolism"
"1454","sga:GALLO_1241","Lysine biosynthesis"
"1455","sga:GALLO_1241","Metabolic pathways"
"1456","sga:GALLO_1241","Biosynthesis of secondary metabolites"
"1457","sga:GALLO_1241","Microbial metabolism in diverse environments"
"1458","sga:GALLO_1241","Biosynthesis of amino acids"
"1459","sga:GALLO_1247","Ribosome"
"1460","sga:GALLO_1248","Ribosome"
"1461","sga:GALLO_1252","Cysteine and methionine metabolism"
"1462","sga:GALLO_1252","Metabolic pathways"
"1463","sga:GALLO_1252","Biosynthesis of secondary metabolites"
"1464","sga:GALLO_1257","One carbon pool by folate"
"1465","sga:GALLO_1257","Folate biosynthesis"
"1466","sga:GALLO_1257","Metabolic pathways"
"1467","sga:GALLO_1257","Biosynthesis of cofactors"
"1468","sga:GALLO_1258","Pyrimidine metabolism"
"1469","sga:GALLO_1258","One carbon pool by folate"
"1470","sga:GALLO_1258","Metabolic pathways"
"1471","sga:GALLO_1259","Valine, leucine and isoleucine degradation"
"1472","sga:GALLO_1259","Butanoate metabolism"
"1473","sga:GALLO_1259","Terpenoid backbone biosynthesis"
"1474","sga:GALLO_1259","Metabolic pathways"
"1475","sga:GALLO_1259","Biosynthesis of secondary metabolites"
"1476","sga:GALLO_1260","Terpenoid backbone biosynthesis"
"1477","sga:GALLO_1260","Biosynthesis of secondary metabolites"
"1478","sga:GALLO_1263","Terpenoid backbone biosynthesis"
"1479","sga:GALLO_1263","Metabolic pathways"
"1480","sga:GALLO_1263","Biosynthesis of secondary metabolites"
"1481","sga:GALLO_1264","Terpenoid backbone biosynthesis"
"1482","sga:GALLO_1264","Metabolic pathways"
"1483","sga:GALLO_1264","Biosynthesis of secondary metabolites"
"1484","sga:GALLO_1265","Terpenoid backbone biosynthesis"
"1485","sga:GALLO_1265","Metabolic pathways"
"1486","sga:GALLO_1265","Biosynthesis of secondary metabolites"
"1487","sga:GALLO_1266","Terpenoid backbone biosynthesis"
"1488","sga:GALLO_1266","Metabolic pathways"
"1489","sga:GALLO_1266","Biosynthesis of secondary metabolites"
"1490","sga:GALLO_1270","ABC transporters"
"1491","sga:GALLO_1271","ABC transporters"
"1492","sga:GALLO_1272","ABC transporters"
"1493","sga:GALLO_1273","ABC transporters"
"1494","sga:GALLO_1274","ABC transporters"
"1495","sga:GALLO_1279","Two-component system"
"1496","sga:GALLO_1279","Quorum sensing"
"1497","sga:GALLO_1280","Two-component system"
"1498","sga:GALLO_1281","Purine metabolism"
"1499","sga:GALLO_1281","Metabolic pathways"
"1500","sga:GALLO_1282","ABC transporters"
"1501","sga:GALLO_1283","ABC transporters"
"1502","sga:GALLO_1284","ABC transporters"
"1503","sga:GALLO_1285","ABC transporters"
"1504","sga:GALLO_1288","ABC transporters"
"1505","sga:GALLO_1289","ABC transporters"
"1506","sga:GALLO_1293","Arginine biosynthesis"
"1507","sga:GALLO_1293","Alanine, aspartate and glutamate metabolism"
"1508","sga:GALLO_1293","Nitrogen metabolism"
"1509","sga:GALLO_1293","Metabolic pathways"
"1510","sga:GALLO_1293","Microbial metabolism in diverse environments"
"1511","sga:GALLO_1295","Folate biosynthesis"
"1512","sga:GALLO_1295","Metabolic pathways"
"1513","sga:GALLO_1296","Folate biosynthesis"
"1514","sga:GALLO_1296","Metabolic pathways"
"1515","sga:GALLO_1297","Folate biosynthesis"
"1516","sga:GALLO_1297","Metabolic pathways"
"1517","sga:GALLO_1297","Biosynthesis of cofactors"
"1518","sga:GALLO_1298","Folate biosynthesis"
"1519","sga:GALLO_1298","Metabolic pathways"
"1520","sga:GALLO_1299","ABC transporters"
"1521","sga:GALLO_1300","ABC transporters"
"1522","sga:GALLO_1303","Monobactam biosynthesis"
"1523","sga:GALLO_1303","Lysine biosynthesis"
"1524","sga:GALLO_1303","Metabolic pathways"
