"","Gene","Pathway"
"1000","bxy:BXY_15170","Metabolic pathways"
"1001","bxy:BXY_15170","Biosynthesis of secondary metabolites"
"1002","bxy:BXY_15170","Microbial metabolism in diverse environments"
"1003","bxy:BXY_15190","Glycolysis / Gluconeogenesis"
"1004","bxy:BXY_15190","Citrate cycle (TCA cycle)"
"1005","bxy:BXY_15190","Glycine, serine and threonine metabolism"
"1006","bxy:BXY_15190","Valine, leucine and isoleucine degradation"
"1007","bxy:BXY_15190","Lysine degradation"
"1008","bxy:BXY_15190","Tryptophan metabolism"
"1009","bxy:BXY_15190","Pyruvate metabolism"
"1010","bxy:BXY_15190","Glyoxylate and dicarboxylate metabolism"
"1011","bxy:BXY_15190","Propanoate metabolism"
"1012","bxy:BXY_15190","Metabolic pathways"
"1013","bxy:BXY_15190","Biosynthesis of secondary metabolites"
"1014","bxy:BXY_15190","Microbial metabolism in diverse environments"
"1015","bxy:BXY_15190","Carbon metabolism"
"1016","bxy:BXY_15190","Biosynthesis of cofactors"
"1017","bxy:BXY_15200","Lipoic acid metabolism"
"1018","bxy:BXY_15200","Metabolic pathways"
"1019","bxy:BXY_15200","Biosynthesis of cofactors"
"1020","bxy:BXY_15210","Citrate cycle (TCA cycle)"
"1021","bxy:BXY_15210","Lysine degradation"
"1022","bxy:BXY_15210","Tryptophan metabolism"
"1023","bxy:BXY_15210","Metabolic pathways"
"1024","bxy:BXY_15210","Biosynthesis of secondary metabolites"
"1025","bxy:BXY_15210","Microbial metabolism in diverse environments"
"1026","bxy:BXY_15210","Carbon metabolism"
"1027","bxy:BXY_15220","Valine, leucine and isoleucine degradation"
"1028","bxy:BXY_15220","Propanoate metabolism"
"1029","bxy:BXY_15220","Metabolic pathways"
"1030","bxy:BXY_15220","Biosynthesis of secondary metabolites"
"1031","bxy:BXY_15290","Purine metabolism"
"1032","bxy:BXY_15290","Metabolic pathways"
"1033","bxy:BXY_15340","Citrate cycle (TCA cycle)"
"1034","bxy:BXY_15340","Metabolic pathways"
"1035","bxy:BXY_15340","Biosynthesis of secondary metabolites"
"1036","bxy:BXY_15340","Microbial metabolism in diverse environments"
"1037","bxy:BXY_15340","Carbon metabolism"
"1038","bxy:BXY_15350","Glycolysis / Gluconeogenesis"
"1039","bxy:BXY_15350","Citrate cycle (TCA cycle)"
"1040","bxy:BXY_15350","Pyruvate metabolism"
"1041","bxy:BXY_15350","Butanoate metabolism"
"1042","bxy:BXY_15350","Metabolic pathways"
"1043","bxy:BXY_15350","Biosynthesis of secondary metabolites"
"1044","bxy:BXY_15350","Microbial metabolism in diverse environments"
"1045","bxy:BXY_15350","Carbon metabolism"
"1046","bxy:BXY_15370","Glycolysis / Gluconeogenesis"
"1047","bxy:BXY_15370","Citrate cycle (TCA cycle)"
"1048","bxy:BXY_15370","Pyruvate metabolism"
"1049","bxy:BXY_15370","Butanoate metabolism"
"1050","bxy:BXY_15370","Metabolic pathways"
"1051","bxy:BXY_15370","Biosynthesis of secondary metabolites"
"1052","bxy:BXY_15370","Microbial metabolism in diverse environments"
"1053","bxy:BXY_15370","Carbon metabolism"
"1054","bxy:BXY_15380","Citrate cycle (TCA cycle)"
"1055","bxy:BXY_15380","Metabolic pathways"
"1056","bxy:BXY_15380","Biosynthesis of secondary metabolites"
"1057","bxy:BXY_15380","Microbial metabolism in diverse environments"
"1058","bxy:BXY_15380","Carbon metabolism"
"1059","bxy:BXY_15530","Porphyrin metabolism"
"1060","bxy:BXY_15530","Metabolic pathways"
"1061","bxy:BXY_15530","Biosynthesis of secondary metabolites"
"1062","bxy:BXY_15530","Biosynthesis of cofactors"
"1063","bxy:BXY_15540","Pentose phosphate pathway"
"1064","bxy:BXY_15540","Fructose and mannose metabolism"
"1065","bxy:BXY_15540","Metabolic pathways"
"1066","bxy:BXY_15540","Biosynthesis of secondary metabolites"
"1067","bxy:BXY_15540","Microbial metabolism in diverse environments"
"1068","bxy:BXY_15540","Carbon metabolism"
"1069","bxy:BXY_15540","Biosynthesis of amino acids"
"1070","bxy:BXY_15570","Amino sugar and nucleotide sugar metabolism"
"1071","bxy:BXY_15570","Metabolic pathways"
"1072","bxy:BXY_15600","Pentose and glucuronate interconversions"
"1073","bxy:BXY_15600","Metabolic pathways"
"1074","bxy:BXY_15610","Pentose and glucuronate interconversions"
"1075","bxy:BXY_15610","Ascorbate and aldarate metabolism"
"1076","bxy:BXY_15610","Metabolic pathways"
"1077","bxy:BXY_15610","Microbial metabolism in diverse environments"
"1078","bxy:BXY_15640","Glycolysis / Gluconeogenesis"
"1079","bxy:BXY_15640","Galactose metabolism"
"1080","bxy:BXY_15640","Metabolic pathways"
"1081","bxy:BXY_15640","Biosynthesis of secondary metabolites"
"1082","bxy:BXY_15640","Microbial metabolism in diverse environments"
"1083","bxy:BXY_15710","Amino sugar and nucleotide sugar metabolism"
"1084","bxy:BXY_15710","Metabolic pathways"
"1085","bxy:BXY_15730","Galactose metabolism"
"1086","bxy:BXY_15730","Amino sugar and nucleotide sugar metabolism"
"1087","bxy:BXY_15730","Metabolic pathways"
"1088","bxy:BXY_15730","Biosynthesis of nucleotide sugars"
"1089","bxy:BXY_15750","Glycolysis / Gluconeogenesis"
"1090","bxy:BXY_15750","Galactose metabolism"
"1091","bxy:BXY_15750","Metabolic pathways"
"1092","bxy:BXY_15750","Biosynthesis of secondary metabolites"
"1093","bxy:BXY_15750","Microbial metabolism in diverse environments"
"1094","bxy:BXY_15760","Fructose and mannose metabolism"
"1095","bxy:BXY_15760","Amino sugar and nucleotide sugar metabolism"
"1096","bxy:BXY_15760","O-Antigen nucleotide sugar biosynthesis"
"1097","bxy:BXY_15760","Metabolic pathways"
"1098","bxy:BXY_15760","Biosynthesis of secondary metabolites"
"1099","bxy:BXY_15760","Biosynthesis of cofactors"
"1100","bxy:BXY_15760","Biosynthesis of nucleotide sugars"
"1101","bxy:BXY_15830","Two-component system"
"1102","bxy:BXY_15910","Two-component system"
"1103","bxy:BXY_15920","Two-component system"
"1104","bxy:BXY_15950","Pentose and glucuronate interconversions"
"1105","bxy:BXY_15950","Ascorbate and aldarate metabolism"
"1106","bxy:BXY_15950","Amino sugar and nucleotide sugar metabolism"
"1107","bxy:BXY_15950","O-Antigen nucleotide sugar biosynthesis"
"1108","bxy:BXY_15950","Metabolic pathways"
"1109","bxy:BXY_15950","Biosynthesis of cofactors"
"1110","bxy:BXY_15950","Biosynthesis of nucleotide sugars"
"1111","bxy:BXY_16060","Galactose metabolism"
"1112","bxy:BXY_16060","Amino sugar and nucleotide sugar metabolism"
"1113","bxy:BXY_16060","O-Antigen nucleotide sugar biosynthesis"
"1114","bxy:BXY_16060","Metabolic pathways"
"1115","bxy:BXY_16060","Biosynthesis of nucleotide sugars"
"1116","bxy:BXY_16270","Sulfur metabolism"
"1117","bxy:BXY_16270","Metabolic pathways"
"1118","bxy:BXY_16270","Microbial metabolism in diverse environments"
"1119","bxy:BXY_16290","Purine metabolism"
"1120","bxy:BXY_16290","Sulfur metabolism"
"1121","bxy:BXY_16290","Metabolic pathways"
"1122","bxy:BXY_16290","Microbial metabolism in diverse environments"
"1123","bxy:BXY_16300","Purine metabolism"
"1124","bxy:BXY_16300","Monobactam biosynthesis"
"1125","bxy:BXY_16300","Selenocompound metabolism"
"1126","bxy:BXY_16300","Sulfur metabolism"
"1127","bxy:BXY_16300","Metabolic pathways"
"1128","bxy:BXY_16300","Biosynthesis of secondary metabolites"
"1129","bxy:BXY_16300","Microbial metabolism in diverse environments"
"1130","bxy:BXY_16310","Purine metabolism"
"1131","bxy:BXY_16310","Monobactam biosynthesis"
"1132","bxy:BXY_16310","Selenocompound metabolism"
"1133","bxy:BXY_16310","Sulfur metabolism"
"1134","bxy:BXY_16310","Metabolic pathways"
"1135","bxy:BXY_16310","Biosynthesis of secondary metabolites"
"1136","bxy:BXY_16310","Microbial metabolism in diverse environments"
"1137","bxy:BXY_16380","Aminoacyl-tRNA biosynthesis"
"1138","bxy:BXY_16400","Ribosome"
"1139","bxy:BXY_16410","Ribosome"
"1140","bxy:BXY_16440","Purine metabolism"
"1141","bxy:BXY_16440","Metabolic pathways"
"1142","bxy:BXY_16440","Biosynthesis of secondary metabolites"
"1143","bxy:BXY_16460","Phenylalanine metabolism"
"1144","bxy:BXY_16460","Metabolic pathways"
"1145","bxy:BXY_16460","Microbial metabolism in diverse environments"
"1146","bxy:BXY_T_48970","Aminoacyl-tRNA biosynthesis"
"1147","bxy:BXY_16710","Quorum sensing"
"1148","bxy:BXY_16730","Arginine biosynthesis"
"1149","bxy:BXY_16730","Alanine, aspartate and glutamate metabolism"
"1150","bxy:BXY_16730","D-Amino acid metabolism"
"1151","bxy:BXY_16730","Metabolic pathways"
"1152","bxy:BXY_16730","Two-component system"
"1153","bxy:BXY_16740","Alanine, aspartate and glutamate metabolism"
"1154","bxy:BXY_16740","beta-Alanine metabolism"
"1155","bxy:BXY_16740","Taurine and hypotaurine metabolism"
"1156","bxy:BXY_16740","Butanoate metabolism"
"1157","bxy:BXY_16740","Metabolic pathways"
"1158","bxy:BXY_16740","Biosynthesis of secondary metabolites"
"1159","bxy:BXY_16740","Microbial metabolism in diverse environments"
"1160","bxy:BXY_16740","Quorum sensing"
"1161","bxy:BXY_16810","RNA degradation"
"1162","bxy:BXY_16850","Butanoate metabolism"
"1163","bxy:BXY_16850","Metabolic pathways"
"1164","bxy:BXY_16920","Glycolysis / Gluconeogenesis"
"1165","bxy:BXY_16920","Microbial metabolism in diverse environments"
"1166","bxy:BXY_16970","Pyrimidine metabolism"
"1167","bxy:BXY_16970","Metabolic pathways"
"1168","bxy:BXY_17010","Two-component system"
"1169","bxy:BXY_17010","Flagellar assembly"
"1170","bxy:BXY_17030","Glycine, serine and threonine metabolism"
"1171","bxy:BXY_17030","Glyoxylate and dicarboxylate metabolism"
"1172","bxy:BXY_17030","Metabolic pathways"
"1173","bxy:BXY_17030","Biosynthesis of secondary metabolites"
"1174","bxy:BXY_17030","Carbon metabolism"
"1175","bxy:BXY_17040","Purine metabolism"
"1176","bxy:BXY_17040","Metabolic pathways"
"1177","bxy:BXY_17040","Biosynthesis of secondary metabolites"
"1178","bxy:BXY_17050","Terpenoid backbone biosynthesis"
"1179","bxy:BXY_17050","Metabolic pathways"
"1180","bxy:BXY_17050","Biosynthesis of secondary metabolites"
"1181","bxy:BXY_17090","Citrate cycle (TCA cycle)"
"1182","bxy:BXY_17090","Cysteine and methionine metabolism"
"1183","bxy:BXY_17090","Pyruvate metabolism"
"1184","bxy:BXY_17090","Glyoxylate and dicarboxylate metabolism"
"1185","bxy:BXY_17090","Methane metabolism"
"1186","bxy:BXY_17090","Metabolic pathways"
"1187","bxy:BXY_17090","Biosynthesis of secondary metabolites"
"1188","bxy:BXY_17090","Microbial metabolism in diverse environments"
"1189","bxy:BXY_17090","Carbon metabolism"
"1190","bxy:BXY_17250","beta-Lactam resistance"
"1191","bxy:BXY_17250","Cationic antimicrobial peptide (CAMP) resistance"
"1192","bxy:BXY_17250","Two-component system"
"1193","bxy:BXY_17250","Bacterial secretion system"
"1194","bxy:BXY_17300","Glycolysis / Gluconeogenesis"
"1195","bxy:BXY_17300","Galactose metabolism"
"1196","bxy:BXY_17300","Starch and sucrose metabolism"
"1197","bxy:BXY_17300","Amino sugar and nucleotide sugar metabolism"
"1198","bxy:BXY_17300","Streptomycin biosynthesis"
"1199","bxy:BXY_17300","Neomycin, kanamycin and gentamicin biosynthesis"
"1200","bxy:BXY_17300","Metabolic pathways"
"1201","bxy:BXY_17300","Biosynthesis of secondary metabolites"
"1202","bxy:BXY_17300","Microbial metabolism in diverse environments"
"1203","bxy:BXY_17300","Carbon metabolism"
"1204","bxy:BXY_17300","Biosynthesis of nucleotide sugars"
"1205","bxy:BXY_17310","Ribosome"
"1206","bxy:BXY_17330","Purine metabolism"
"1207","bxy:BXY_17330","Pyrimidine metabolism"
"1208","bxy:BXY_17330","Nicotinate and nicotinamide metabolism"
"1209","bxy:BXY_17330","Metabolic pathways"
"1210","bxy:BXY_17330","Biosynthesis of secondary metabolites"
"1211","bxy:BXY_17410","Glycine, serine and threonine metabolism"
"1212","bxy:BXY_17410","Monobactam biosynthesis"
"1213","bxy:BXY_17410","Cysteine and methionine metabolism"
"1214","bxy:BXY_17410","Lysine biosynthesis"
"1215","bxy:BXY_17410","Metabolic pathways"
"1216","bxy:BXY_17410","Biosynthesis of secondary metabolites"
"1217","bxy:BXY_17410","Microbial metabolism in diverse environments"
"1218","bxy:BXY_17410","2-Oxocarboxylic acid metabolism"
"1219","bxy:BXY_17410","Biosynthesis of amino acids"
"1220","bxy:BXY_17650","Nucleotide excision repair"
"1221","bxy:BXY_17650","Mismatch repair"
"1222","bxy:BXY_17690","Nitrogen metabolism"
"1223","bxy:BXY_17690","Metabolic pathways"
"1224","bxy:BXY_17700","RNA degradation"
"1225","bxy:BXY_17740","Thiamine metabolism"
"1226","bxy:BXY_17740","Metabolic pathways"
"1227","bxy:BXY_17740","Biosynthesis of cofactors"
"1228","bxy:BXY_17750","Purine metabolism"
"1229","bxy:BXY_17750","Pyrimidine metabolism"
"1230","bxy:BXY_17750","Nicotinate and nicotinamide metabolism"
"1231","bxy:BXY_17750","Metabolic pathways"
"1232","bxy:BXY_17750","Biosynthesis of secondary metabolites"
"1233","bxy:BXY_17760","Lipopolysaccharide biosynthesis"
"1234","bxy:BXY_17760","Metabolic pathways"
"1235","bxy:BXY_17790","Two-component system"
"1236","bxy:BXY_17860","Other glycan degradation"
"1237","bxy:BXY_17860","Amino sugar and nucleotide sugar metabolism"
"1238","bxy:BXY_17860","Metabolic pathways"
"1239","bxy:BXY_18030","Galactose metabolism"
"1240","bxy:BXY_18030","Starch and sucrose metabolism"
"1241","bxy:BXY_18030","Metabolic pathways"
"1242","bxy:BXY_18030","Biosynthesis of secondary metabolites"
"1243","bxy:BXY_18040","Glycolysis / Gluconeogenesis"
"1244","bxy:BXY_18040","Fructose and mannose metabolism"
"1245","bxy:BXY_18040","Galactose metabolism"
"1246","bxy:BXY_18040","Starch and sucrose metabolism"
"1247","bxy:BXY_18040","Amino sugar and nucleotide sugar metabolism"
"1248","bxy:BXY_18040","Streptomycin biosynthesis"
"1249","bxy:BXY_18040","Neomycin, kanamycin and gentamicin biosynthesis"
"1250","bxy:BXY_18040","Metabolic pathways"
"1251","bxy:BXY_18040","Biosynthesis of secondary metabolites"
"1252","bxy:BXY_18040","Microbial metabolism in diverse environments"
"1253","bxy:BXY_18040","Carbon metabolism"
"1254","bxy:BXY_18040","Biosynthesis of nucleotide sugars"
"1255","bxy:BXY_18140","beta-Lactam resistance"
"1256","bxy:BXY_18140","Cationic antimicrobial peptide (CAMP) resistance"
"1257","bxy:BXY_18140","Two-component system"
"1258","bxy:BXY_18140","Bacterial secretion system"
"1259","bxy:BXY_18160","Histidine metabolism"
"1260","bxy:BXY_18160","Metabolic pathways"
"1261","bxy:BXY_18170","One carbon pool by folate"
"1262","bxy:BXY_18170","Metabolic pathways"
"1263","bxy:BXY_18170","Carbon metabolism"
"1264","bxy:BXY_18170","Biosynthesis of cofactors"
"1265","bxy:BXY_18180","Histidine metabolism"
"1266","bxy:BXY_18180","Metabolic pathways"
"1267","bxy:BXY_18190","Histidine metabolism"
"1268","bxy:BXY_18190","One carbon pool by folate"
"1269","bxy:BXY_18190","Metabolic pathways"
"1270","bxy:BXY_18200","Histidine metabolism"
"1271","bxy:BXY_18200","Metabolic pathways"
"1272","bxy:BXY_18250","Ribosome"
"1273","bxy:BXY_18260","RNA polymerase"
"1274","bxy:BXY_18270","Ribosome"
"1275","bxy:BXY_18280","Ribosome"
"1276","bxy:BXY_18290","Ribosome"
"1277","bxy:BXY_18320","Quorum sensing"
"1278","bxy:BXY_18320","Protein export"
"1279","bxy:BXY_18320","Bacterial secretion system"
"1280","bxy:BXY_18330","Ribosome"
"1281","bxy:BXY_18340","Ribosome"
"1282","bxy:BXY_18350","Ribosome"
"1283","bxy:BXY_18360","Ribosome"
"1284","bxy:BXY_18370","Ribosome"
"1285","bxy:BXY_18380","Ribosome"
"1286","bxy:BXY_18390","Ribosome"
"1287","bxy:BXY_18400","Ribosome"
"1288","bxy:BXY_18410","Ribosome"
"1289","bxy:BXY_18420","Ribosome"
"1290","bxy:BXY_18430","Ribosome"
"1291","bxy:BXY_18440","Ribosome"
"1292","bxy:BXY_18450","Ribosome"
"1293","bxy:BXY_18460","Ribosome"
"1294","bxy:BXY_18470","Ribosome"
"1295","bxy:BXY_18480","Ribosome"
"1296","bxy:BXY_18490","Ribosome"
"1297","bxy:BXY_18500","Ribosome"
"1298","bxy:BXY_18510","Ribosome"
"1299","bxy:BXY_18520","Ribosome"
"1300","bxy:BXY_18530","Ribosome"
"1301","bxy:BXY_18550","Ribosome"
"1302","bxy:BXY_18560","Ribosome"
"1303","bxy:BXY_18580","RNA polymerase"
"1304","bxy:BXY_18590","RNA polymerase"
"1305","bxy:BXY_18600","Ribosome"
"1306","bxy:BXY_18610","Ribosome"
"1307","bxy:BXY_18620","Ribosome"
"1308","bxy:BXY_18630","Ribosome"
"1309","bxy:BXY_T_49300","Aminoacyl-tRNA biosynthesis"
"1310","bxy:BXY_T_49290","Aminoacyl-tRNA biosynthesis"
"1311","bxy:BXY_T_49280","Aminoacyl-tRNA biosynthesis"
"1312","bxy:BXY_T_49270","Aminoacyl-tRNA biosynthesis"
"1313","bxy:BXY_T_49260","Aminoacyl-tRNA biosynthesis"
"1314","bxy:BXY_18690","Ribosome"
"1315","bxy:BXY_18720","Lipopolysaccharide biosynthesis"
"1316","bxy:BXY_18720","Metabolic pathways"
"1317","bxy:BXY_18730","Porphyrin metabolism"
"1318","bxy:BXY_18730","Aminoacyl-tRNA biosynthesis"
"1319","bxy:BXY_18730","Metabolic pathways"
"1320","bxy:BXY_18730","Biosynthesis of secondary metabolites"
"1321","bxy:BXY_18730","Microbial metabolism in diverse environments"
"1322","bxy:BXY_18730","Biosynthesis of cofactors"
"1323","bxy:BXY_18750","Two-component system"
"1324","bxy:BXY_18770","Homologous recombination"
"1325","bxy:BXY_18810","Alanine, aspartate and glutamate metabolism"
"1326","bxy:BXY_18810","Metabolic pathways"
"1327","bxy:BXY_18830","Alanine, aspartate and glutamate metabolism"
"1328","bxy:BXY_18830","Cyanoamino acid metabolism"
"1329","bxy:BXY_18830","Metabolic pathways"
"1330","bxy:BXY_18830","Biosynthesis of secondary metabolites"
"1331","bxy:BXY_18880","Glycerophospholipid metabolism"
"1332","bxy:BXY_18940","Glycerophospholipid metabolism"
"1333","bxy:BXY_19000","Cyanoamino acid metabolism"
"1334","bxy:BXY_19000","Starch and sucrose metabolism"
"1335","bxy:BXY_19000","Biosynthesis of various plant secondary metabolites"
"1336","bxy:BXY_19000","Metabolic pathways"
"1337","bxy:BXY_19000","Biosynthesis of secondary metabolites"
"1338","bxy:BXY_19030","Galactose metabolism"
"1339","bxy:BXY_19030","Glycerolipid metabolism"
"1340","bxy:BXY_19030","Sphingolipid metabolism"
"1341","bxy:BXY_19030","Metabolic pathways"
"1342","bxy:BXY_19060","Porphyrin metabolism"
"1343","bxy:BXY_19060","Metabolic pathways"
"1344","bxy:BXY_19060","Biosynthesis of cofactors"
"1345","bxy:BXY_T_49250","Aminoacyl-tRNA biosynthesis"
"1346","bxy:BXY_T_49240","Aminoacyl-tRNA biosynthesis"
"1347","bxy:BXY_19150","Cysteine and methionine metabolism"
"1348","bxy:BXY_19150","Metabolic pathways"
"1349","bxy:BXY_19170","beta-Lactam resistance"
"1350","bxy:BXY_19170","Cationic antimicrobial peptide (CAMP) resistance"
"1351","bxy:BXY_19170","Two-component system"
"1352","bxy:BXY_19170","Bacterial secretion system"
"1353","bxy:BXY_19210","Pyrimidine metabolism"
"1354","bxy:BXY_19210","Metabolic pathways"
"1355","bxy:BXY_19220","Glycolysis / Gluconeogenesis"
"1356","bxy:BXY_19220","Citrate cycle (TCA cycle)"
"1357","bxy:BXY_19220","Pyruvate metabolism"
"1358","bxy:BXY_19220","Metabolic pathways"
"1359","bxy:BXY_19220","Biosynthesis of secondary metabolites"
"1360","bxy:BXY_19220","Microbial metabolism in diverse environments"
"1361","bxy:BXY_19220","Carbon metabolism"
"1362","bxy:BXY_19230","Mismatch repair"
"1363","bxy:BXY_19240","Other glycan degradation"
"1364","bxy:BXY_19290","Ribosome"
"1365","bxy:BXY_19320","Fructose and mannose metabolism"
"1366","bxy:BXY_19320","Amino sugar and nucleotide sugar metabolism"
"1367","bxy:BXY_19320","O-Antigen nucleotide sugar biosynthesis"
"1368","bxy:BXY_19320","Metabolic pathways"
"1369","bxy:BXY_19320","Biosynthesis of secondary metabolites"
"1370","bxy:BXY_19320","Biosynthesis of nucleotide sugars"
"1371","bxy:BXY_T_48980","Aminoacyl-tRNA biosynthesis"
"1372","bxy:BXY_19350","Streptomycin biosynthesis"
"1373","bxy:BXY_19350","Inositol phosphate metabolism"
"1374","bxy:BXY_19350","Metabolic pathways"
"1375","bxy:BXY_19350","Biosynthesis of secondary metabolites"
"1376","bxy:BXY_19390","Two-component system"
"1377","bxy:BXY_19410","Metabolic pathways"
"1378","bxy:BXY_19440","Glycine, serine and threonine metabolism"
"1379","bxy:BXY_19440","Glycerolipid metabolism"
"1380","bxy:BXY_19440","Glyoxylate and dicarboxylate metabolism"
"1381","bxy:BXY_19440","Metabolic pathways"
"1382","bxy:BXY_19440","Biosynthesis of secondary metabolites"
"1383","bxy:BXY_19440","Microbial metabolism in diverse environments"
"1384","bxy:BXY_19450","Metabolic pathways"
"1385","bxy:BXY_19520","Pentose phosphate pathway"
"1386","bxy:BXY_19520","Metabolic pathways"
"1387","bxy:BXY_19700","Galactose metabolism"
"1388","bxy:BXY_19700","Starch and sucrose metabolism"
"1389","bxy:BXY_19700","Metabolic pathways"
"1390","bxy:BXY_19700","Biosynthesis of secondary metabolites"
"1391","bxy:BXY_19720","Cyanoamino acid metabolism"
"1392","bxy:BXY_19720","Starch and sucrose metabolism"
"1393","bxy:BXY_19720","Biosynthesis of various plant secondary metabolites"
"1394","bxy:BXY_19720","Metabolic pathways"
"1395","bxy:BXY_19720","Biosynthesis of secondary metabolites"
"1396","bxy:BXY_19750","Galactose metabolism"
"1397","bxy:BXY_19750","Glycerolipid metabolism"
"1398","bxy:BXY_19750","Sphingolipid metabolism"
"1399","bxy:BXY_19750","Metabolic pathways"
"1400","bxy:BXY_19760","Galactose metabolism"
"1401","bxy:BXY_19760","Other glycan degradation"
"1402","bxy:BXY_19760","Sphingolipid metabolism"
"1403","bxy:BXY_19760","Metabolic pathways"
"1404","bxy:BXY_19830","Other glycan degradation"
"1405","bxy:BXY_19910","Aminoacyl-tRNA biosynthesis"
"1406","bxy:BXY_19970","Quorum sensing"
"1407","bxy:BXY_19970","Protein export"
"1408","bxy:BXY_19970","Bacterial secretion system"
"1409","bxy:BXY_T_49230","Aminoacyl-tRNA biosynthesis"
"1410","bxy:BXY_19980","Glycolysis / Gluconeogenesis"
"1411","bxy:BXY_19980","Citrate cycle (TCA cycle)"
"1412","bxy:BXY_19980","Pyruvate metabolism"
"1413","bxy:BXY_19980","Butanoate metabolism"
"1414","bxy:BXY_19980","Metabolic pathways"
"1415","bxy:BXY_19980","Biosynthesis of secondary metabolites"
"1416","bxy:BXY_19980","Microbial metabolism in diverse environments"
"1417","bxy:BXY_19980","Carbon metabolism"
"1418","bxy:BXY_19990","Glycolysis / Gluconeogenesis"
"1419","bxy:BXY_19990","Citrate cycle (TCA cycle)"
"1420","bxy:BXY_19990","Pyruvate metabolism"
"1421","bxy:BXY_19990","Butanoate metabolism"
"1422","bxy:BXY_19990","Metabolic pathways"
"1423","bxy:BXY_19990","Biosynthesis of secondary metabolites"
"1424","bxy:BXY_19990","Microbial metabolism in diverse environments"
"1425","bxy:BXY_19990","Carbon metabolism"
"1426","bxy:BXY_20020","Pentose and glucuronate interconversions"
"1427","bxy:BXY_20020","Ascorbate and aldarate metabolism"
"1428","bxy:BXY_20020","Porphyrin metabolism"
"1429","bxy:BXY_20020","Metabolic pathways"
"1430","bxy:BXY_20020","Biosynthesis of secondary metabolites"
"1431","bxy:BXY_20020","Biosynthesis of cofactors"
"1432","bxy:BXY_20030","Penicillin and cephalosporin biosynthesis"
"1433","bxy:BXY_20030","Biosynthesis of secondary metabolites"
"1434","bxy:BXY_20040","Galactose metabolism"
"1435","bxy:BXY_20040","Glycerolipid metabolism"
"1436","bxy:BXY_20040","Sphingolipid metabolism"
"1437","bxy:BXY_20040","Metabolic pathways"
"1438","bxy:BXY_20070","Cyanoamino acid metabolism"
"1439","bxy:BXY_20070","Starch and sucrose metabolism"
"1440","bxy:BXY_20070","Biosynthesis of various plant secondary metabolites"
"1441","bxy:BXY_20070","Metabolic pathways"
"1442","bxy:BXY_20070","Biosynthesis of secondary metabolites"
"1443","bxy:BXY_20080","Cyanoamino acid metabolism"
"1444","bxy:BXY_20080","Starch and sucrose metabolism"
"1445","bxy:BXY_20080","Biosynthesis of various plant secondary metabolites"
"1446","bxy:BXY_20080","Metabolic pathways"
"1447","bxy:BXY_20080","Biosynthesis of secondary metabolites"
"1448","bxy:BXY_20090","Cyanoamino acid metabolism"
"1449","bxy:BXY_20090","Starch and sucrose metabolism"
"1450","bxy:BXY_20090","Biosynthesis of various plant secondary metabolites"
"1451","bxy:BXY_20090","Metabolic pathways"
"1452","bxy:BXY_20090","Biosynthesis of secondary metabolites"
"1453","bxy:BXY_20160","Two-component system"
"1454","bxy:BXY_20200","Metabolic pathways"
"1455","bxy:BXY_20200","Biosynthesis of secondary metabolites"
"1456","bxy:BXY_20210","Glycolysis / Gluconeogenesis"
"1457","bxy:BXY_20210","Pyruvate metabolism"
"1458","bxy:BXY_20210","Metabolic pathways"
"1459","bxy:BXY_20210","Biosynthesis of secondary metabolites"
"1460","bxy:BXY_20210","Microbial metabolism in diverse environments"
"1461","bxy:BXY_20210","Carbon metabolism"
"1462","bxy:BXY_20210","Biosynthesis of amino acids"
"1463","bxy:BXY_20220","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1464","bxy:BXY_20220","Metabolic pathways"
"1465","bxy:BXY_20220","Biosynthesis of secondary metabolites"
"1466","bxy:BXY_20220","Biosynthesis of amino acids"
"1467","bxy:BXY_20360","Peptidoglycan biosynthesis"
"1468","bxy:BXY_20360","Metabolic pathways"
"1469","bxy:BXY_20360","beta-Lactam resistance"
"1470","bxy:BXY_20740","Glycolysis / Gluconeogenesis"
"1471","bxy:BXY_20740","Pyruvate metabolism"
"1472","bxy:BXY_20740","Propanoate metabolism"
"1473","bxy:BXY_20740","Metabolic pathways"
"1474","bxy:BXY_20740","Microbial metabolism in diverse environments"
"1475","bxy:BXY_20760","Selenocompound metabolism"
"1476","bxy:BXY_20760","Aminoacyl-tRNA biosynthesis"
"1477","bxy:BXY_20760","Metabolic pathways"
"1478","bxy:BXY_T_48990","Aminoacyl-tRNA biosynthesis"
"1479","bxy:BXY_21000","Vancomycin resistance"
"1480","bxy:BXY_21000","Two-component system"
"1481","bxy:BXY_21090","Starch and sucrose metabolism"
"1482","bxy:BXY_21090","Metabolic pathways"
"1483","bxy:BXY_21090","Two-component system"
"1484","bxy:BXY_21130","Starch and sucrose metabolism"
"1485","bxy:BXY_21130","Metabolic pathways"
"1486","bxy:BXY_21130","Two-component system"
"1487","bxy:BXY_21140","Other glycan degradation"
"1488","bxy:BXY_21150","Starch and sucrose metabolism"
"1489","bxy:BXY_21150","Metabolic pathways"
"1490","bxy:BXY_21150","Two-component system"
"1491","bxy:BXY_21260","Pantothenate and CoA biosynthesis"
"1492","bxy:BXY_21260","Metabolic pathways"
"1493","bxy:BXY_21260","Biosynthesis of cofactors"
"1494","bxy:BXY_21300","Amino sugar and nucleotide sugar metabolism"
