"","Gene","Pathway"
"2404","pau:PA14_32160 antA","Metabolic pathways"
"2405","pau:PA14_32160 antA","Microbial metabolism in diverse environments"
"2406","pau:PA14_32220 catB","Chlorocyclohexane and chlorobenzene degradation"
"2407","pau:PA14_32220 catB","Benzoate degradation"
"2408","pau:PA14_32220 catB","Fluorobenzoate degradation"
"2409","pau:PA14_32220 catB","Toluene degradation"
"2410","pau:PA14_32220 catB","Metabolic pathways"
"2411","pau:PA14_32220 catB","Microbial metabolism in diverse environments"
"2412","pau:PA14_32220 catB","Degradation of aromatic compounds"
"2413","pau:PA14_32230 catC","Benzoate degradation"
"2414","pau:PA14_32230 catC","Metabolic pathways"
"2415","pau:PA14_32230 catC","Microbial metabolism in diverse environments"
"2416","pau:PA14_32230 catC","Degradation of aromatic compounds"
"2417","pau:PA14_32240 catA","Chlorocyclohexane and chlorobenzene degradation"
"2418","pau:PA14_32240 catA","Benzoate degradation"
"2419","pau:PA14_32240 catA","Fluorobenzoate degradation"
"2420","pau:PA14_32240 catA","Toluene degradation"
"2421","pau:PA14_32240 catA","Metabolic pathways"
"2422","pau:PA14_32240 catA","Microbial metabolism in diverse environments"
"2423","pau:PA14_32240 catA","Degradation of aromatic compounds"
"2424","pau:PA14_32340 ","Purine metabolism"
"2425","pau:PA14_32340 ","Metabolic pathways"
"2426","pau:PA14_32570 ","Two-component system"
"2427","pau:PA14_32570 ","Quorum sensing"
"2428","pau:PA14_32580 ","Two-component system"
"2429","pau:PA14_32580 ","Quorum sensing"
"2430","pau:PA14_32650 ","Tyrosine metabolism"
"2431","pau:PA14_32650 ","Styrene degradation"
"2432","pau:PA14_32650 ","Metabolic pathways"
"2433","pau:PA14_32650 ","Microbial metabolism in diverse environments"
"2434","pau:PA14_32670 ","Tyrosine metabolism"
"2435","pau:PA14_32670 ","Metabolic pathways"
"2436","pau:PA14_32670 ","Microbial metabolism in diverse environments"
"2437","pau:PA14_32690 gtdA","Tyrosine metabolism"
"2438","pau:PA14_32690 gtdA","Metabolic pathways"
"2439","pau:PA14_32690 gtdA","Microbial metabolism in diverse environments"
"2440","pau:PA14_32720 ","Two-component system"
"2441","pau:PA14_32985 gcvH2","Glycine, serine and threonine metabolism"
"2442","pau:PA14_32985 gcvH2","Glyoxylate and dicarboxylate metabolism"
"2443","pau:PA14_32985 gcvH2","Metabolic pathways"
"2444","pau:PA14_32985 gcvH2","Biosynthesis of secondary metabolites"
"2445","pau:PA14_32985 gcvH2","Carbon metabolism"
"2446","pau:PA14_33000 gcvP2","Glycine, serine and threonine metabolism"
"2447","pau:PA14_33000 gcvP2","Glyoxylate and dicarboxylate metabolism"
"2448","pau:PA14_33000 gcvP2","Metabolic pathways"
"2449","pau:PA14_33000 gcvP2","Biosynthesis of secondary metabolites"
"2450","pau:PA14_33000 gcvP2","Carbon metabolism"
"2451","pau:PA14_33010 glyA2","Glycine, serine and threonine metabolism"
"2452","pau:PA14_33010 glyA2","Cyanoamino acid metabolism"
"2453","pau:PA14_33010 glyA2","Glyoxylate and dicarboxylate metabolism"
"2454","pau:PA14_33010 glyA2","One carbon pool by folate"
"2455","pau:PA14_33010 glyA2","Methane metabolism"
"2456","pau:PA14_33010 glyA2","Metabolic pathways"
"2457","pau:PA14_33010 glyA2","Biosynthesis of secondary metabolites"
"2458","pau:PA14_33010 glyA2","Microbial metabolism in diverse environments"
"2459","pau:PA14_33010 glyA2","Carbon metabolism"
"2460","pau:PA14_33010 glyA2","Biosynthesis of amino acids"
"2461","pau:PA14_33010 glyA2","Biosynthesis of cofactors"
"2462","pau:PA14_33030 sdaA","Glycine, serine and threonine metabolism"
"2463","pau:PA14_33030 sdaA","Cysteine and methionine metabolism"
"2464","pau:PA14_33030 sdaA","Metabolic pathways"
"2465","pau:PA14_33030 sdaA","Biosynthesis of secondary metabolites"
"2466","pau:PA14_33030 sdaA","Carbon metabolism"
"2467","pau:PA14_33030 sdaA","Biosynthesis of amino acids"
"2468","pau:PA14_33040 gcvT2","Glycine, serine and threonine metabolism"
"2469","pau:PA14_33040 gcvT2","Glyoxylate and dicarboxylate metabolism"
"2470","pau:PA14_33040 gcvT2","One carbon pool by folate"
"2471","pau:PA14_33040 gcvT2","Metabolic pathways"
"2472","pau:PA14_33040 gcvT2","Biosynthesis of secondary metabolites"
"2473","pau:PA14_33040 gcvT2","Carbon metabolism"
"2474","pau:PA14_33240 ","Oxidative phosphorylation"
"2475","pau:PA14_33240 ","RNA degradation"
"2476","pau:PA14_33450 treA","Starch and sucrose metabolism"
"2477","pau:PA14_33450 treA","Metabolic pathways"
"2478","pau:PA14_33450 treA","Biosynthesis of secondary metabolites"
"2479","pau:PA14_33500 pvdH","Glycine, serine and threonine metabolism"
"2480","pau:PA14_33500 pvdH","Metabolic pathways"
"2481","pau:PA14_33500 pvdH","Microbial metabolism in diverse environments"
"2482","pau:PA14_33500 pvdH","2-Oxocarboxylic acid metabolism"
"2483","pau:PA14_33500 pvdH","Biosynthesis of amino acids"
"2484","pau:PA14_33510 ","Monobactam biosynthesis"
"2485","pau:PA14_33510 ","Metabolic pathways"
"2486","pau:PA14_33510 ","Biosynthesis of secondary metabolites"
"2487","pau:PA14_33540 ","ABC transporters"
"2488","pau:PA14_33550 ","ABC transporters"
"2489","pau:PA14_33560 ","ABC transporters"
"2490","pau:PA14_33690 pvdE","ABC transporters"
"2491","pau:PA14_33760 ","ABC transporters"
"2492","pau:PA14_33780 ","Two-component system"
"2493","pau:PA14_33860 lldA","Pyruvate metabolism"
"2494","pau:PA14_33860 lldA","Metabolic pathways"
"2495","pau:PA14_33920 ","Two-component system"
"2496","pau:PA14_33960 ","Bacterial secretion system"
"2497","pau:PA14_33990 ","Biofilm formation - Pseudomonas aeruginosa"
"2498","pau:PA14_33990 ","Bacterial secretion system"
"2499","pau:PA14_34000 ","Biofilm formation - Pseudomonas aeruginosa"
"2500","pau:PA14_34030 ","Biofilm formation - Pseudomonas aeruginosa"
"2501","pau:PA14_34030 ","Bacterial secretion system"
"2502","pau:PA14_34050 ","Biofilm formation - Pseudomonas aeruginosa"
"2503","pau:PA14_34070 ","Biofilm formation - Pseudomonas aeruginosa"
"2504","pau:PA14_34100 ","Biofilm formation - Pseudomonas aeruginosa"
"2505","pau:PA14_34110 ","Bacterial secretion system"
"2506","pau:PA14_34130 ","Biofilm formation - Pseudomonas aeruginosa"
"2507","pau:PA14_34130 ","Bacterial secretion system"
"2508","pau:PA14_34140 ","Biofilm formation - Pseudomonas aeruginosa"
"2509","pau:PA14_34180 msuE","Riboflavin metabolism"
"2510","pau:PA14_34180 msuE","Sulfur metabolism"
"2511","pau:PA14_34180 msuE","Metabolic pathways"
"2512","pau:PA14_34190 msuD","Sulfur metabolism"
"2513","pau:PA14_34190 msuD","Metabolic pathways"
"2514","pau:PA14_34250 ","Glycerophospholipid metabolism"
"2515","pau:PA14_34260 metI-1","ABC transporters"
"2516","pau:PA14_34270 metN-1","ABC transporters"
"2517","pau:PA14_34280 metQ-l","ABC transporters"
"2518","pau:PA14_34330 ","Sulfur metabolism"
"2519","pau:PA14_34330 ","Microbial metabolism in diverse environments"
"2520","pau:PA14_34340 mtlZ","Fructose and mannose metabolism"
"2521","pau:PA14_34340 mtlZ","Starch and sucrose metabolism"
"2522","pau:PA14_34340 mtlZ","Amino sugar and nucleotide sugar metabolism"
"2523","pau:PA14_34340 mtlZ","Metabolic pathways"
"2524","pau:PA14_34340 mtlZ","Biosynthesis of secondary metabolites"
"2525","pau:PA14_34340 mtlZ","Biosynthesis of nucleotide sugars"
"2526","pau:PA14_34350 mtlY","Pentose and glucuronate interconversions"
"2527","pau:PA14_34350 mtlY","Metabolic pathways"
"2528","pau:PA14_34360 mtlD","Fructose and mannose metabolism"
"2529","pau:PA14_34360 mtlD","Metabolic pathways"
"2530","pau:PA14_34370 mtlk","ABC transporters"
"2531","pau:PA14_34390 mtlG","ABC transporters"
"2532","pau:PA14_34410 mtlF","ABC transporters"
"2533","pau:PA14_34420 mtlE","ABC transporters"
"2534","pau:PA14_34600 gapB","Glycolysis / Gluconeogenesis"
"2535","pau:PA14_34600 gapB","Pentose phosphate pathway"
"2536","pau:PA14_34600 gapB","Metabolic pathways"
"2537","pau:PA14_34600 gapB","Microbial metabolism in diverse environments"
"2538","pau:PA14_34600 gapB","Carbon metabolism"
"2539","pau:PA14_34640 gntK","Pentose phosphate pathway"
"2540","pau:PA14_34640 gntK","Metabolic pathways"
"2541","pau:PA14_34640 gntK","Biosynthesis of secondary metabolites"
"2542","pau:PA14_34640 gntK","Microbial metabolism in diverse environments"
"2543","pau:PA14_34640 gntK","Carbon metabolism"
"2544","pau:PA14_34680 ","Arginine and proline metabolism"
"2545","pau:PA14_34680 ","Metabolic pathways"
"2546","pau:PA14_34750 tauD","Taurine and hypotaurine metabolism"
"2547","pau:PA14_34750 tauD","Sulfur metabolism"
"2548","pau:PA14_34770 ","Sulfur metabolism"
"2549","pau:PA14_34770 ","ABC transporters"
"2550","pau:PA14_34780 ","Sulfur metabolism"
"2551","pau:PA14_34780 ","ABC transporters"
"2552","pau:PA14_34790 ","Sulfur metabolism"
"2553","pau:PA14_34790 ","ABC transporters"
"2554","pau:PA14_34870 chiC","Amino sugar and nucleotide sugar metabolism"
"2555","pau:PA14_34870 chiC","Metabolic pathways"
"2556","pau:PA14_34970 gcd","Pentose phosphate pathway"
"2557","pau:PA14_34970 gcd","Metabolic pathways"
"2558","pau:PA14_34970 gcd","Biosynthesis of secondary metabolites"
"2559","pau:PA14_35150 ","Glycolysis / Gluconeogenesis"
"2560","pau:PA14_35150 ","Glycerolipid metabolism"
"2561","pau:PA14_35150 ","Pyruvate metabolism"
"2562","pau:PA14_35150 ","Metabolic pathways"
"2563","pau:PA14_35150 ","Biosynthesis of secondary metabolites"
"2564","pau:PA14_35150 ","Microbial metabolism in diverse environments"
"2565","pau:PA14_35190 pbpC","Peptidoglycan biosynthesis"
"2566","pau:PA14_35190 pbpC","Metabolic pathways"
"2567","pau:PA14_35190 pbpC","beta-Lactam resistance"
"2568","pau:PA14_35270 ","Glycolysis / Gluconeogenesis"
"2569","pau:PA14_35270 ","Pyruvate metabolism"
"2570","pau:PA14_35270 ","Metabolic pathways"
"2571","pau:PA14_35270 ","Biosynthesis of secondary metabolites"
"2572","pau:PA14_35270 ","Microbial metabolism in diverse environments"
"2573","pau:PA14_35290 gnd","Pentose phosphate pathway"
"2574","pau:PA14_35290 gnd","Metabolic pathways"
"2575","pau:PA14_35290 gnd","Microbial metabolism in diverse environments"
"2576","pau:PA14_35300 ","Pentose phosphate pathway"
"2577","pau:PA14_35300 ","Metabolic pathways"
"2578","pau:PA14_35300 ","Microbial metabolism in diverse environments"
"2579","pau:PA14_35320 kguD","Pentose phosphate pathway"
"2580","pau:PA14_35320 kguD","Glutathione metabolism"
"2581","pau:PA14_35320 kguD","Metabolic pathways"
"2582","pau:PA14_35320 kguD","Microbial metabolism in diverse environments"
"2583","pau:PA14_35340 kguK","Pentose phosphate pathway"
"2584","pau:PA14_35340 kguK","Metabolic pathways"
"2585","pau:PA14_35340 kguK","Microbial metabolism in diverse environments"
"2586","pau:PA14_35390 pvcD","Biosynthesis of various other secondary metabolites"
"2587","pau:PA14_35400 pvcC","Biosynthesis of various other secondary metabolites"
"2588","pau:PA14_35420 pvcB","Biosynthesis of various other secondary metabolites"
"2589","pau:PA14_35430 pvcA","Biosynthesis of various other secondary metabolites"
"2590","pau:PA14_35440 ansA","Alanine, aspartate and glutamate metabolism"
"2591","pau:PA14_35440 ansA","Cyanoamino acid metabolism"
"2592","pau:PA14_35440 ansA","Metabolic pathways"
"2593","pau:PA14_35440 ansA","Biosynthesis of secondary metabolites"
"2594","pau:PA14_35490 lpdV","Glycolysis / Gluconeogenesis"
"2595","pau:PA14_35490 lpdV","Citrate cycle (TCA cycle)"
"2596","pau:PA14_35490 lpdV","Glycine, serine and threonine metabolism"
"2597","pau:PA14_35490 lpdV","Valine, leucine and isoleucine degradation"
"2598","pau:PA14_35490 lpdV","Lysine degradation"
"2599","pau:PA14_35490 lpdV","Tryptophan metabolism"
"2600","pau:PA14_35490 lpdV","Pyruvate metabolism"
"2601","pau:PA14_35490 lpdV","Glyoxylate and dicarboxylate metabolism"
"2602","pau:PA14_35490 lpdV","Propanoate metabolism"
"2603","pau:PA14_35490 lpdV","Metabolic pathways"
"2604","pau:PA14_35490 lpdV","Biosynthesis of secondary metabolites"
"2605","pau:PA14_35490 lpdV","Microbial metabolism in diverse environments"
"2606","pau:PA14_35490 lpdV","Carbon metabolism"
"2607","pau:PA14_35490 lpdV","Biosynthesis of cofactors"
"2608","pau:PA14_35500 bkdB","Valine, leucine and isoleucine degradation"
"2609","pau:PA14_35500 bkdB","Propanoate metabolism"
"2610","pau:PA14_35500 bkdB","Metabolic pathways"
"2611","pau:PA14_35500 bkdB","Biosynthesis of secondary metabolites"
"2612","pau:PA14_35520 bkdA2","Valine, leucine and isoleucine degradation"
"2613","pau:PA14_35520 bkdA2","Propanoate metabolism"
"2614","pau:PA14_35520 bkdA2","Metabolic pathways"
"2615","pau:PA14_35520 bkdA2","Biosynthesis of secondary metabolites"
"2616","pau:PA14_35530 bkdA1","Valine, leucine and isoleucine degradation"
"2617","pau:PA14_35530 bkdA1","Propanoate metabolism"
"2618","pau:PA14_35530 bkdA1","Metabolic pathways"
"2619","pau:PA14_35530 bkdA1","Biosynthesis of secondary metabolites"
"2620","pau:PA14_35600 pslL","Biofilm formation - Pseudomonas aeruginosa"
"2621","pau:PA14_35620 pslK","Biofilm formation - Pseudomonas aeruginosa"
"2622","pau:PA14_35630 pslJ","Biofilm formation - Pseudomonas aeruginosa"
"2623","pau:PA14_35640 pslI","Biofilm formation - Pseudomonas aeruginosa"
"2624","pau:PA14_35650 pslH","Biofilm formation - Pseudomonas aeruginosa"
"2625","pau:PA14_35670 pslG","Biofilm formation - Pseudomonas aeruginosa"
"2626","pau:PA14_35680 pslF","Biofilm formation - Pseudomonas aeruginosa"
"2627","pau:PA14_35690 pslE","Biofilm formation - Pseudomonas aeruginosa"
"2628","pau:PA14_35790 ","Biosynthesis of secondary metabolites"
"2629","pau:PA14_35880 ","Lysine degradation"
"2630","pau:PA14_35880 ","Arginine and proline metabolism"
"2631","pau:PA14_35880 ","beta-Alanine metabolism"
"2632","pau:PA14_35880 ","Metabolic pathways"
"2633","pau:PA14_35880 ","Microbial metabolism in diverse environments"
"2634","pau:PA14_35890 ","Glycine, serine and threonine metabolism"
"2635","pau:PA14_35890 ","Metabolic pathways"
"2636","pau:PA14_35890 ","Microbial metabolism in diverse environments"
"2637","pau:PA14_35890 ","2-Oxocarboxylic acid metabolism"
"2638","pau:PA14_35890 ","Biosynthesis of amino acids"
"2639","pau:PA14_35970 ","Fatty acid degradation"
"2640","pau:PA14_35970 ","Valine, leucine and isoleucine degradation"
"2641","pau:PA14_35970 ","Metabolic pathways"
"2642","pau:PA14_35970 ","Biosynthesis of secondary metabolites"
"2643","pau:PA14_35970 ","Fatty acid metabolism"
"2644","pau:PA14_36050 ","Pentose and glucuronate interconversions"
"2645","pau:PA14_36050 ","Ascorbate and aldarate metabolism"
"2646","pau:PA14_36050 ","D-Amino acid metabolism"
"2647","pau:PA14_36050 ","Metabolic pathways"
"2648","pau:PA14_36070 ","Ascorbate and aldarate metabolism"
"2649","pau:PA14_36070 ","Metabolic pathways"
"2650","pau:PA14_36100 ","Vitamin B6 metabolism"
"2651","pau:PA14_36100 ","Metabolic pathways"
"2652","pau:PA14_36100 ","Biosynthesis of cofactors"
"2653","pau:PA14_36130 ","Two-component system"
"2654","pau:PA14_36150 ","Two-component system"
"2655","pau:PA14_36170 ","Two-component system"
"2656","pau:PA14_36310 hcnC","Cyanoamino acid metabolism"
"2657","pau:PA14_36310 hcnC","Metabolic pathways"
"2658","pau:PA14_36310 hcnC","Biosynthesis of secondary metabolites"
"2659","pau:PA14_36320 hcnB","Cyanoamino acid metabolism"
"2660","pau:PA14_36320 hcnB","Metabolic pathways"
"2661","pau:PA14_36320 hcnB","Biosynthesis of secondary metabolites"
"2662","pau:PA14_36330 hcnA","Cyanoamino acid metabolism"
"2663","pau:PA14_36330 hcnA","Metabolic pathways"
"2664","pau:PA14_36330 hcnA","Biosynthesis of secondary metabolites"
"2665","pau:PA14_36370 ","Glutathione metabolism"
"2666","pau:PA14_36370 ","Metabolic pathways"
"2667","pau:PA14_36570 glgA","Starch and sucrose metabolism"
"2668","pau:PA14_36570 glgA","Metabolic pathways"
"2669","pau:PA14_36570 glgA","Biosynthesis of secondary metabolites"
"2670","pau:PA14_36580 glgB","Starch and sucrose metabolism"
"2671","pau:PA14_36580 glgB","Metabolic pathways"
"2672","pau:PA14_36580 glgB","Biosynthesis of secondary metabolites"
"2673","pau:PA14_36590 malQ","Starch and sucrose metabolism"
"2674","pau:PA14_36590 malQ","Metabolic pathways"
"2675","pau:PA14_36590 malQ","Biosynthesis of secondary metabolites"
"2676","pau:PA14_36605 ","Starch and sucrose metabolism"
"2677","pau:PA14_36605 ","Metabolic pathways"
"2678","pau:PA14_36605 ","Biosynthesis of secondary metabolites"
"2679","pau:PA14_36630 glgX","Starch and sucrose metabolism"
"2680","pau:PA14_36630 glgX","Metabolic pathways"
"2681","pau:PA14_36630 glgX","Biosynthesis of secondary metabolites"
"2682","pau:PA14_36690 ybhO","Glycerophospholipid metabolism"
"2683","pau:PA14_36690 ybhO","Metabolic pathways"
"2684","pau:PA14_36710 glgB","Starch and sucrose metabolism"
"2685","pau:PA14_36710 glgB","Metabolic pathways"
"2686","pau:PA14_36710 glgB","Biosynthesis of secondary metabolites"
"2687","pau:PA14_36730 ","Starch and sucrose metabolism"
"2688","pau:PA14_36730 ","Metabolic pathways"
"2689","pau:PA14_36730 ","Biosynthesis of secondary metabolites"
"2690","pau:PA14_36740 ","Starch and sucrose metabolism"
"2691","pau:PA14_36740 ","Metabolic pathways"
"2692","pau:PA14_36760 ","Non-homologous end-joining"
"2693","pau:PA14_36810 katE","Tryptophan metabolism"
"2694","pau:PA14_36810 katE","Glyoxylate and dicarboxylate metabolism"
"2695","pau:PA14_36810 katE","Metabolic pathways"
"2696","pau:PA14_36810 katE","Biosynthesis of secondary metabolites"
"2697","pau:PA14_36810 katE","Carbon metabolism"
"2698","pau:PA14_36840 glgP","Starch and sucrose metabolism"
"2699","pau:PA14_36840 glgP","Metabolic pathways"
"2700","pau:PA14_36840 glgP","Biosynthesis of secondary metabolites"
"2701","pau:PA14_36880 ","Nicotinate and nicotinamide metabolism"
"2702","pau:PA14_36880 ","Metabolic pathways"
"2703","pau:PA14_36910 ","Non-homologous end-joining"
"2704","pau:PA14_37100 ","Glycine, serine and threonine metabolism"
"2705","pau:PA14_37100 ","Metabolic pathways"
"2706","pau:PA14_37270 ","Glutathione metabolism"
"2707","pau:PA14_37270 ","Metabolic pathways"
"2708","pau:PA14_37310 ","Glutathione metabolism"
"2709","pau:PA14_37310 ","Metabolic pathways"
"2710","pau:PA14_37340 ","Pyruvate metabolism"
"2711","pau:PA14_37340 ","Metabolic pathways"
"2712","pau:PA14_37370 ","Limonene and pinene degradation"
"2713","pau:PA14_37370 ","Caprolactam degradation"
"2714","pau:PA14_37370 ","Biosynthesis of secondary metabolites"
"2715","pau:PA14_37370 ","Degradation of aromatic compounds"
"2716","pau:PA14_37420 ","Two-component system"
"2717","pau:PA14_37530 ","Chlorocyclohexane and chlorobenzene degradation"
"2718","pau:PA14_37530 ","Chloroalkane and chloroalkene degradation"
"2719","pau:PA14_37530 ","Metabolic pathways"
"2720","pau:PA14_37530 ","Microbial metabolism in diverse environments"
"2721","pau:PA14_37550 ","Xylene degradation"
"2722","pau:PA14_37550 ","Metabolic pathways"
"2723","pau:PA14_37550 ","Microbial metabolism in diverse environments"
"2724","pau:PA14_37550 ","Degradation of aromatic compounds"
"2725","pau:PA14_37560 asnB","Alanine, aspartate and glutamate metabolism"
"2726","pau:PA14_37560 asnB","Metabolic pathways"
"2727","pau:PA14_37560 asnB","Biosynthesis of secondary metabolites"
"2728","pau:PA14_37560 asnB","Biosynthesis of amino acids"
"2729","pau:PA14_37570 ","Xylene degradation"
"2730","pau:PA14_37570 ","Metabolic pathways"
"2731","pau:PA14_37570 ","Microbial metabolism in diverse environments"
"2732","pau:PA14_37570 ","Degradation of aromatic compounds"
"2733","pau:PA14_37590 kynB","Tryptophan metabolism"
"2734","pau:PA14_37590 kynB","Glyoxylate and dicarboxylate metabolism"
"2735","pau:PA14_37590 kynB","Metabolic pathways"
"2736","pau:PA14_37590 kynB","Biosynthesis of cofactors"
"2737","pau:PA14_37610 ","Tryptophan metabolism"
"2738","pau:PA14_37610 ","Metabolic pathways"
"2739","pau:PA14_37610 ","Biosynthesis of cofactors"
"2740","pau:PA14_37830 iscS","Thiamine metabolism"
"2741","pau:PA14_37830 iscS","Metabolic pathways"
"2742","pau:PA14_37830 iscS","Biosynthesis of cofactors"
"2743","pau:PA14_37830 iscS","Sulfur relay system"
"2744","pau:PA14_37840 ","ABC transporters"
"2745","pau:PA14_37850 yejE","ABC transporters"
"2746","pau:PA14_37870 ","ABC transporters"
"2747","pau:PA14_37880 ","ABC transporters"
"2748","pau:PA14_37950 cynT","Nitrogen metabolism"
"2749","pau:PA14_37950 cynT","Metabolic pathways"
"2750","pau:PA14_37965 cynS","Nitrogen metabolism"
"2751","pau:PA14_37965 cynS","Metabolic pathways"
"2752","pau:PA14_37980 ","Two-component system"
"2753","pau:PA14_37990 ","Two-component system"
"2754","pau:PA14_38140 ","Arginine biosynthesis"
"2755","pau:PA14_38140 ","Alanine, aspartate and glutamate metabolism"
"2756","pau:PA14_38140 ","Glyoxylate and dicarboxylate metabolism"
"2757","pau:PA14_38140 ","Nitrogen metabolism"
"2758","pau:PA14_38140 ","Metabolic pathways"
"2759","pau:PA14_38140 ","Microbial metabolism in diverse environments"
"2760","pau:PA14_38140 ","Biosynthesis of amino acids"
"2761","pau:PA14_38140 ","Two-component system"
"2762","pau:PA14_38200 ilvG","Valine, leucine and isoleucine biosynthesis"
"2763","pau:PA14_38200 ilvG","Butanoate metabolism"
"2764","pau:PA14_38200 ilvG","C5-Branched dibasic acid metabolism"
"2765","pau:PA14_38200 ilvG","Pantothenate and CoA biosynthesis"
"2766","pau:PA14_38200 ilvG","Metabolic pathways"
"2767","pau:PA14_38200 ilvG","Biosynthesis of secondary metabolites"
"2768","pau:PA14_38200 ilvG","2-Oxocarboxylic acid metabolism"
"2769","pau:PA14_38200 ilvG","Biosynthesis of amino acids"
"2770","pau:PA14_38330 gor","Glutathione metabolism"
"2771","pau:PA14_38330 gor","Metabolic pathways"
"2772","pau:PA14_38350 galU","Pentose and glucuronate interconversions"
"2773","pau:PA14_38350 galU","Galactose metabolism"
"2774","pau:PA14_38350 galU","Starch and sucrose metabolism"
"2775","pau:PA14_38350 galU","Amino sugar and nucleotide sugar metabolism"
"2776","pau:PA14_38350 galU","O-Antigen nucleotide sugar biosynthesis"
"2777","pau:PA14_38350 galU","Metabolic pathways"
"2778","pau:PA14_38350 galU","Biosynthesis of secondary metabolites"
"2779","pau:PA14_38350 galU","Biosynthesis of cofactors"
"2780","pau:PA14_38350 galU","Biosynthesis of nucleotide sugars"
"2781","pau:PA14_38360 ugd","Pentose and glucuronate interconversions"
"2782","pau:PA14_38360 ugd","Ascorbate and aldarate metabolism"
"2783","pau:PA14_38360 ugd","Amino sugar and nucleotide sugar metabolism"
"2784","pau:PA14_38360 ugd","O-Antigen nucleotide sugar biosynthesis"
"2785","pau:PA14_38360 ugd","Metabolic pathways"
"2786","pau:PA14_38360 ugd","Biosynthesis of cofactors"
"2787","pau:PA14_38360 ugd","Biosynthesis of nucleotide sugars"
"2788","pau:PA14_38380 amrR","beta-Lactam resistance"
"2789","pau:PA14_38395 ","beta-Lactam resistance"
"2790","pau:PA14_38395 ","Two-component system"
"2791","pau:PA14_38410 amrB","beta-Lactam resistance"
"2792","pau:PA14_38410 amrB","Two-component system"
"2793","pau:PA14_38440 gnyD","Valine, leucine and isoleucine degradation"
"2794","pau:PA14_38440 gnyD","Metabolic pathways"
"2795","pau:PA14_38460 gnyB","Valine, leucine and isoleucine degradation"
"2796","pau:PA14_38460 gnyB","Metabolic pathways"
"2797","pau:PA14_38470 gnyH","Valine, leucine and isoleucine degradation"
"2798","pau:PA14_38470 gnyH","Metabolic pathways"
"2799","pau:PA14_38480 gnyA","Valine, leucine and isoleucine degradation"
"2800","pau:PA14_38480 gnyA","Metabolic pathways"
"2801","pau:PA14_38490 gnyL","Valine, leucine and isoleucine degradation"
"2802","pau:PA14_38490 gnyL","Geraniol degradation"
"2803","pau:PA14_38490 gnyL","Butanoate metabolism"
"2804","pau:PA14_38490 gnyL","Metabolic pathways"
"2805","pau:PA14_38490 gnyL","Biosynthesis of secondary metabolites"
"2806","pau:PA14_38510 hmgA","Tyrosine metabolism"
"2807","pau:PA14_38510 hmgA","Styrene degradation"
"2808","pau:PA14_38510 hmgA","Metabolic pathways"
"2809","pau:PA14_38510 hmgA","Microbial metabolism in diverse environments"
"2810","pau:PA14_38530 fahA","Tyrosine metabolism"
"2811","pau:PA14_38530 fahA","Styrene degradation"
"2812","pau:PA14_38530 fahA","Metabolic pathways"
"2813","pau:PA14_38530 fahA","Microbial metabolism in diverse environments"
"2814","pau:PA14_38550 maiA","Tyrosine metabolism"
"2815","pau:PA14_38550 maiA","Styrene degradation"
"2816","pau:PA14_38550 maiA","Metabolic pathways"
"2817","pau:PA14_38550 maiA","Microbial metabolism in diverse environments"
"2818","pau:PA14_38590 bdhA","Butanoate metabolism"
"2819","pau:PA14_38590 bdhA","Metabolic pathways"
"2820","pau:PA14_38610 ","Two-component system"
"2821","pau:PA14_38630 atoB","Fatty acid degradation"
"2822","pau:PA14_38630 atoB","Valine, leucine and isoleucine degradation"
"2823","pau:PA14_38630 atoB","Lysine degradation"
"2824","pau:PA14_38630 atoB","Benzoate degradation"
"2825","pau:PA14_38630 atoB","Tryptophan metabolism"
"2826","pau:PA14_38630 atoB","Pyruvate metabolism"
"2827","pau:PA14_38630 atoB","Glyoxylate and dicarboxylate metabolism"
"2828","pau:PA14_38630 atoB","Butanoate metabolism"
"2829","pau:PA14_38630 atoB","Terpenoid backbone biosynthesis"
"2830","pau:PA14_38630 atoB","Metabolic pathways"
"2831","pau:PA14_38630 atoB","Biosynthesis of secondary metabolites"
"2832","pau:PA14_38630 atoB","Microbial metabolism in diverse environments"
"2833","pau:PA14_38630 atoB","Carbon metabolism"
"2834","pau:PA14_38630 atoB","Fatty acid metabolism"
"2835","pau:PA14_38630 atoB","Two-component system"
"2836","pau:PA14_38640 scoB","Valine, leucine and isoleucine degradation"
"2837","pau:PA14_38640 scoB","Butanoate metabolism"
"2838","pau:PA14_38640 scoB","Metabolic pathways"
"2839","pau:PA14_38660 scoA","Valine, leucine and isoleucine degradation"
"2840","pau:PA14_38660 scoA","Butanoate metabolism"
"2841","pau:PA14_38660 scoA","Metabolic pathways"
"2842","pau:PA14_38690 acsA","Valine, leucine and isoleucine degradation"
"2843","pau:PA14_38690 acsA","Butanoate metabolism"
"2844","pau:PA14_38690 acsA","Metabolic pathways"
"2845","pau:PA14_38840 exaC","Glycolysis / Gluconeogenesis"
"2846","pau:PA14_38840 exaC","Pyruvate metabolism"
"2847","pau:PA14_38840 exaC","Metabolic pathways"
"2848","pau:PA14_38840 exaC","Biosynthesis of secondary metabolites"
"2849","pau:PA14_38840 exaC","Microbial metabolism in diverse environments"
"2850","pau:PA14_38860 exaA","Glycolysis / Gluconeogenesis"
"2851","pau:PA14_38860 exaA","Pyruvate metabolism"
"2852","pau:PA14_38860 exaA","Chloroalkane and chloroalkene degradation"
"2853","pau:PA14_38860 exaA","Metabolic pathways"
