"","Gene","Pathway"
"931","sao:SAOUHSC_01040","Biosynthesis of secondary metabolites"
"932","sao:SAOUHSC_01040","Microbial metabolism in diverse environments"
"933","sao:SAOUHSC_01040","Carbon metabolism"
"934","sao:SAOUHSC_01041","Glycolysis / Gluconeogenesis"
"935","sao:SAOUHSC_01041","Citrate cycle (TCA cycle)"
"936","sao:SAOUHSC_01041","Pyruvate metabolism"
"937","sao:SAOUHSC_01041","Metabolic pathways"
"938","sao:SAOUHSC_01041","Biosynthesis of secondary metabolites"
"939","sao:SAOUHSC_01041","Microbial metabolism in diverse environments"
"940","sao:SAOUHSC_01041","Carbon metabolism"
"941","sao:SAOUHSC_01042","Glycolysis / Gluconeogenesis"
"942","sao:SAOUHSC_01042","Citrate cycle (TCA cycle)"
"943","sao:SAOUHSC_01042","Pyruvate metabolism"
"944","sao:SAOUHSC_01042","Metabolic pathways"
"945","sao:SAOUHSC_01042","Biosynthesis of secondary metabolites"
"946","sao:SAOUHSC_01042","Microbial metabolism in diverse environments"
"947","sao:SAOUHSC_01042","Carbon metabolism"
"948","sao:SAOUHSC_01043","Glycolysis / Gluconeogenesis"
"949","sao:SAOUHSC_01043","Citrate cycle (TCA cycle)"
"950","sao:SAOUHSC_01043","Glycine, serine and threonine metabolism"
"951","sao:SAOUHSC_01043","Valine, leucine and isoleucine degradation"
"952","sao:SAOUHSC_01043","Lysine degradation"
"953","sao:SAOUHSC_01043","Tryptophan metabolism"
"954","sao:SAOUHSC_01043","Pyruvate metabolism"
"955","sao:SAOUHSC_01043","Glyoxylate and dicarboxylate metabolism"
"956","sao:SAOUHSC_01043","Propanoate metabolism"
"957","sao:SAOUHSC_01043","Metabolic pathways"
"958","sao:SAOUHSC_01043","Biosynthesis of secondary metabolites"
"959","sao:SAOUHSC_01043","Microbial metabolism in diverse environments"
"960","sao:SAOUHSC_01043","Carbon metabolism"
"961","sao:SAOUHSC_01043","Biosynthesis of cofactors"
"962","sao:SAOUHSC_01046","ABC transporters"
"963","sao:SAOUHSC_01047","ABC transporters"
"964","sao:SAOUHSC_01048","ABC transporters"
"965","sao:SAOUHSC_01049","ABC transporters"
"966","sao:SAOUHSC_01055","Streptomycin biosynthesis"
"967","sao:SAOUHSC_01055","Inositol phosphate metabolism"
"968","sao:SAOUHSC_01055","Metabolic pathways"
"969","sao:SAOUHSC_01055","Biosynthesis of secondary metabolites"
"970","sao:SAOUHSC_01064","Citrate cycle (TCA cycle)"
"971","sao:SAOUHSC_01064","Pyruvate metabolism"
"972","sao:SAOUHSC_01064","Metabolic pathways"
"973","sao:SAOUHSC_01064","Microbial metabolism in diverse environments"
"974","sao:SAOUHSC_01064","Carbon metabolism"
"975","sao:SAOUHSC_01064","Biosynthesis of amino acids"
"976","sao:SAOUHSC_01065","Oxidative phosphorylation"
"977","sao:SAOUHSC_01065","Porphyrin metabolism"
"978","sao:SAOUHSC_01065","Metabolic pathways"
"979","sao:SAOUHSC_01065","Biosynthesis of secondary metabolites"
"980","sao:SAOUHSC_01065","Biosynthesis of cofactors"
"981","sao:SAOUHSC_01065","Two-component system"
"982","sao:SAOUHSC_01066","Oxidative phosphorylation"
"983","sao:SAOUHSC_01066","Porphyrin metabolism"
"984","sao:SAOUHSC_01066","Metabolic pathways"
"985","sao:SAOUHSC_01066","Biosynthesis of secondary metabolites"
"986","sao:SAOUHSC_01066","Biosynthesis of cofactors"
"987","sao:SAOUHSC_01071","Glycerophospholipid metabolism"
"988","sao:SAOUHSC_01075","Pantothenate and CoA biosynthesis"
"989","sao:SAOUHSC_01075","Metabolic pathways"
"990","sao:SAOUHSC_01075","Biosynthesis of cofactors"
"991","sao:SAOUHSC_01081","Staphylococcus aureus infection"
"992","sao:SAOUHSC_01089","Porphyrin metabolism"
"993","sao:SAOUHSC_01089","Biosynthesis of secondary metabolites"
"994","sao:SAOUHSC_01092","Aminoacyl-tRNA biosynthesis"
"995","sao:SAOUHSC_01093","Aminoacyl-tRNA biosynthesis"
"996","sao:SAOUHSC_01095","DNA replication"
"997","sao:SAOUHSC_01099","Mismatch repair"
"998","sao:SAOUHSC_01102","Nucleotide excision repair"
"999","sao:SAOUHSC_01103","Citrate cycle (TCA cycle)"
"1000","sao:SAOUHSC_01103","Oxidative phosphorylation"
"1001","sao:SAOUHSC_01103","Butanoate metabolism"
"1002","sao:SAOUHSC_01103","Metabolic pathways"
"1003","sao:SAOUHSC_01103","Biosynthesis of secondary metabolites"
"1004","sao:SAOUHSC_01103","Microbial metabolism in diverse environments"
"1005","sao:SAOUHSC_01103","Carbon metabolism"
"1006","sao:SAOUHSC_01104","Citrate cycle (TCA cycle)"
"1007","sao:SAOUHSC_01104","Oxidative phosphorylation"
"1008","sao:SAOUHSC_01104","Butanoate metabolism"
"1009","sao:SAOUHSC_01104","Metabolic pathways"
"1010","sao:SAOUHSC_01104","Biosynthesis of secondary metabolites"
"1011","sao:SAOUHSC_01104","Microbial metabolism in diverse environments"
"1012","sao:SAOUHSC_01104","Carbon metabolism"
"1013","sao:SAOUHSC_01105","Citrate cycle (TCA cycle)"
"1014","sao:SAOUHSC_01105","Oxidative phosphorylation"
"1015","sao:SAOUHSC_01105","Butanoate metabolism"
"1016","sao:SAOUHSC_01105","Metabolic pathways"
"1017","sao:SAOUHSC_01105","Biosynthesis of secondary metabolites"
"1018","sao:SAOUHSC_01105","Microbial metabolism in diverse environments"
"1019","sao:SAOUHSC_01105","Carbon metabolism"
"1020","sao:SAOUHSC_01106","D-Amino acid metabolism"
"1021","sao:SAOUHSC_01106","Metabolic pathways"
"1022","sao:SAOUHSC_01107","Purine metabolism"
"1023","sao:SAOUHSC_01107","Metabolic pathways"
"1024","sao:SAOUHSC_01112","Staphylococcus aureus infection"
"1025","sao:SAOUHSC_01114","Staphylococcus aureus infection"
"1026","sao:SAOUHSC_01115","Staphylococcus aureus infection"
"1027","sao:SAOUHSC_01128","Arginine biosynthesis"
"1028","sao:SAOUHSC_01128","Metabolic pathways"
"1029","sao:SAOUHSC_01128","Biosynthesis of secondary metabolites"
"1030","sao:SAOUHSC_01128","Biosynthesis of amino acids"
"1031","sao:SAOUHSC_01129","Arginine biosynthesis"
"1032","sao:SAOUHSC_01129","Purine metabolism"
"1033","sao:SAOUHSC_01129","Nitrogen metabolism"
"1034","sao:SAOUHSC_01129","Metabolic pathways"
"1035","sao:SAOUHSC_01129","Microbial metabolism in diverse environments"
"1036","sao:SAOUHSC_01129","Carbon metabolism"
"1037","sao:SAOUHSC_01133","Staphylococcus aureus infection"
"1038","sao:SAOUHSC_T0006","Aminoacyl-tRNA biosynthesis"
"1039","sao:SAOUHSC_01135","Quorum sensing"
"1040","sao:SAOUHSC_01136","Quorum sensing"
"1041","sao:SAOUHSC_01145","Peptidoglycan biosynthesis"
"1042","sao:SAOUHSC_01145","Metabolic pathways"
"1043","sao:SAOUHSC_01145","beta-Lactam resistance"
"1044","sao:SAOUHSC_01146","Peptidoglycan biosynthesis"
"1045","sao:SAOUHSC_01146","Metabolic pathways"
"1046","sao:SAOUHSC_01146","Vancomycin resistance"
"1047","sao:SAOUHSC_01147","D-Amino acid metabolism"
"1048","sao:SAOUHSC_01147","Peptidoglycan biosynthesis"
"1049","sao:SAOUHSC_01147","Metabolic pathways"
"1050","sao:SAOUHSC_01159","Aminoacyl-tRNA biosynthesis"
"1051","sao:SAOUHSC_01160","Benzoate degradation"
"1052","sao:SAOUHSC_01160","Xylene degradation"
"1053","sao:SAOUHSC_01160","Metabolic pathways"
"1054","sao:SAOUHSC_01160","Microbial metabolism in diverse environments"
"1055","sao:SAOUHSC_01160","Degradation of aromatic compounds"
"1056","sao:SAOUHSC_01162","Protein export"
"1057","sao:SAOUHSC_01164","Pyrimidine metabolism"
"1058","sao:SAOUHSC_01164","Metabolic pathways"
"1059","sao:SAOUHSC_01166","Pyrimidine metabolism"
"1060","sao:SAOUHSC_01166","Alanine, aspartate and glutamate metabolism"
"1061","sao:SAOUHSC_01166","Metabolic pathways"
"1062","sao:SAOUHSC_01166","Biosynthesis of cofactors"
"1063","sao:SAOUHSC_01168","Pyrimidine metabolism"
"1064","sao:SAOUHSC_01168","Metabolic pathways"
"1065","sao:SAOUHSC_01168","Biosynthesis of cofactors"
"1066","sao:SAOUHSC_01169","Pyrimidine metabolism"
"1067","sao:SAOUHSC_01169","Alanine, aspartate and glutamate metabolism"
"1068","sao:SAOUHSC_01169","Metabolic pathways"
"1069","sao:SAOUHSC_01169","Biosynthesis of cofactors"
"1070","sao:SAOUHSC_01170","Pyrimidine metabolism"
"1071","sao:SAOUHSC_01170","Alanine, aspartate and glutamate metabolism"
"1072","sao:SAOUHSC_01170","Metabolic pathways"
"1073","sao:SAOUHSC_01170","Biosynthesis of cofactors"
"1074","sao:SAOUHSC_01171","Pyrimidine metabolism"
"1075","sao:SAOUHSC_01171","Metabolic pathways"
"1076","sao:SAOUHSC_01171","Biosynthesis of cofactors"
"1077","sao:SAOUHSC_01172","Pyrimidine metabolism"
"1078","sao:SAOUHSC_01172","Metabolic pathways"
"1079","sao:SAOUHSC_01172","Biosynthesis of cofactors"
"1080","sao:SAOUHSC_01176","Purine metabolism"
"1081","sao:SAOUHSC_01176","Metabolic pathways"
"1082","sao:SAOUHSC_01177","RNA polymerase"
"1083","sao:SAOUHSC_01178","Pantothenate and CoA biosynthesis"
"1084","sao:SAOUHSC_01178","Metabolic pathways"
"1085","sao:SAOUHSC_01178","Biosynthesis of cofactors"
"1086","sao:SAOUHSC_01179","Homologous recombination"
"1087","sao:SAOUHSC_01183","One carbon pool by folate"
"1088","sao:SAOUHSC_01183","Aminoacyl-tRNA biosynthesis"
"1089","sao:SAOUHSC_01183","Metabolic pathways"
"1090","sao:SAOUHSC_01188","Thiamine metabolism"
"1091","sao:SAOUHSC_01188","Metabolic pathways"
"1092","sao:SAOUHSC_01189","Pentose phosphate pathway"
"1093","sao:SAOUHSC_01189","Pentose and glucuronate interconversions"
"1094","sao:SAOUHSC_01189","Metabolic pathways"
"1095","sao:SAOUHSC_01189","Biosynthesis of secondary metabolites"
"1096","sao:SAOUHSC_01189","Microbial metabolism in diverse environments"
"1097","sao:SAOUHSC_01189","Carbon metabolism"
"1098","sao:SAOUHSC_01189","Biosynthesis of amino acids"
"1099","sao:SAOUHSC_01190","Thiamine metabolism"
"1100","sao:SAOUHSC_01190","Metabolic pathways"
"1101","sao:SAOUHSC_01190","Biosynthesis of cofactors"
"1102","sao:SAOUHSC_01191","Ribosome"
"1103","sao:SAOUHSC_01194","Homologous recombination"
"1104","sao:SAOUHSC_01197","Glycerolipid metabolism"
"1105","sao:SAOUHSC_01197","Metabolic pathways"
"1106","sao:SAOUHSC_01197","Biosynthesis of secondary metabolites"
"1107","sao:SAOUHSC_01198","Fatty acid biosynthesis"
"1108","sao:SAOUHSC_01198","Metabolic pathways"
"1109","sao:SAOUHSC_01198","Biosynthesis of secondary metabolites"
"1110","sao:SAOUHSC_01198","Fatty acid metabolism"
"1111","sao:SAOUHSC_01199","Fatty acid biosynthesis"
"1112","sao:SAOUHSC_01199","Biotin metabolism"
"1113","sao:SAOUHSC_01199","Metabolic pathways"
"1114","sao:SAOUHSC_01199","Biosynthesis of secondary metabolites"
"1115","sao:SAOUHSC_01199","Fatty acid metabolism"
"1116","sao:SAOUHSC_01199","Biosynthesis of cofactors"
"1117","sao:SAOUHSC_01201","Biosynthesis of various antibiotics"
"1118","sao:SAOUHSC_01201","Metabolic pathways"
"1119","sao:SAOUHSC_01201","Biosynthesis of secondary metabolites"
"1120","sao:SAOUHSC_01205","Quorum sensing"
"1121","sao:SAOUHSC_01205","Protein export"
"1122","sao:SAOUHSC_01205","Bacterial secretion system"
"1123","sao:SAOUHSC_01207","Quorum sensing"
"1124","sao:SAOUHSC_01207","Protein export"
"1125","sao:SAOUHSC_01207","Bacterial secretion system"
"1126","sao:SAOUHSC_01208","Ribosome"
"1127","sao:SAOUHSC_01211","Ribosome"
"1128","sao:SAOUHSC_01215","DNA replication"
"1129","sao:SAOUHSC_01216","Citrate cycle (TCA cycle)"
"1130","sao:SAOUHSC_01216","Propanoate metabolism"
"1131","sao:SAOUHSC_01216","C5-Branched dibasic acid metabolism"
"1132","sao:SAOUHSC_01216","Metabolic pathways"
"1133","sao:SAOUHSC_01216","Biosynthesis of secondary metabolites"
"1134","sao:SAOUHSC_01216","Microbial metabolism in diverse environments"
"1135","sao:SAOUHSC_01216","Carbon metabolism"
"1136","sao:SAOUHSC_01218","Citrate cycle (TCA cycle)"
"1137","sao:SAOUHSC_01218","Propanoate metabolism"
"1138","sao:SAOUHSC_01218","C5-Branched dibasic acid metabolism"
"1139","sao:SAOUHSC_01218","Metabolic pathways"
"1140","sao:SAOUHSC_01218","Biosynthesis of secondary metabolites"
"1141","sao:SAOUHSC_01218","Microbial metabolism in diverse environments"
"1142","sao:SAOUHSC_01218","Carbon metabolism"
"1143","sao:SAOUHSC_01235","Pyrimidine metabolism"
"1144","sao:SAOUHSC_01235","Metabolic pathways"
"1145","sao:SAOUHSC_01235","Biosynthesis of cofactors"
"1146","sao:SAOUHSC_01237","Peptidoglycan biosynthesis"
"1147","sao:SAOUHSC_01237","Terpenoid backbone biosynthesis"
"1148","sao:SAOUHSC_01237","Biosynthesis of secondary metabolites"
"1149","sao:SAOUHSC_01238","Glycerophospholipid metabolism"
"1150","sao:SAOUHSC_01238","Metabolic pathways"
"1151","sao:SAOUHSC_01238","Biosynthesis of secondary metabolites"
"1152","sao:SAOUHSC_01240","Aminoacyl-tRNA biosynthesis"
"1153","sao:SAOUHSC_01241","DNA replication"
"1154","sao:SAOUHSC_01241","Mismatch repair"
"1155","sao:SAOUHSC_01241","Homologous recombination"
"1156","sao:SAOUHSC_01249","Riboflavin metabolism"
"1157","sao:SAOUHSC_01249","Metabolic pathways"
"1158","sao:SAOUHSC_01249","Biosynthesis of secondary metabolites"
"1159","sao:SAOUHSC_01249","Biosynthesis of cofactors"
"1160","sao:SAOUHSC_01250","Ribosome"
"1161","sao:SAOUHSC_01251","RNA degradation"
"1162","sao:SAOUHSC_01252","RNA degradation"
"1163","sao:SAOUHSC_01257","Fatty acid biosynthesis"
"1164","sao:SAOUHSC_01257","Biotin metabolism"
"1165","sao:SAOUHSC_01257","Metabolic pathways"
"1166","sao:SAOUHSC_01257","Biosynthesis of secondary metabolites"
"1167","sao:SAOUHSC_01257","Fatty acid metabolism"
"1168","sao:SAOUHSC_01257","Biosynthesis of cofactors"
"1169","sao:SAOUHSC_01260","Glycerophospholipid metabolism"
"1170","sao:SAOUHSC_01260","Metabolic pathways"
"1171","sao:SAOUHSC_01262","Homologous recombination"
"1172","sao:SAOUHSC_01263","RNA degradation"
"1173","sao:SAOUHSC_01265","Purine metabolism"
"1174","sao:SAOUHSC_01265","Pyrimidine metabolism"
"1175","sao:SAOUHSC_01265","Metabolic pathways"
"1176","sao:SAOUHSC_01266","Glycolysis / Gluconeogenesis"
"1177","sao:SAOUHSC_01266","Citrate cycle (TCA cycle)"
"1178","sao:SAOUHSC_01266","Pyruvate metabolism"
"1179","sao:SAOUHSC_01266","Butanoate metabolism"
"1180","sao:SAOUHSC_01266","Metabolic pathways"
"1181","sao:SAOUHSC_01266","Biosynthesis of secondary metabolites"
"1182","sao:SAOUHSC_01266","Microbial metabolism in diverse environments"
"1183","sao:SAOUHSC_01266","Carbon metabolism"
"1184","sao:SAOUHSC_01267","Glycolysis / Gluconeogenesis"
"1185","sao:SAOUHSC_01267","Citrate cycle (TCA cycle)"
"1186","sao:SAOUHSC_01267","Pyruvate metabolism"
"1187","sao:SAOUHSC_01267","Butanoate metabolism"
"1188","sao:SAOUHSC_01267","Metabolic pathways"
"1189","sao:SAOUHSC_01267","Biosynthesis of secondary metabolites"
"1190","sao:SAOUHSC_01267","Microbial metabolism in diverse environments"
"1191","sao:SAOUHSC_01267","Carbon metabolism"
"1192","sao:SAOUHSC_01272","Mismatch repair"
"1193","sao:SAOUHSC_01273","Mismatch repair"
"1194","sao:SAOUHSC_01276","Glycerolipid metabolism"
"1195","sao:SAOUHSC_01276","Metabolic pathways"
"1196","sao:SAOUHSC_01278","Glycerophospholipid metabolism"
"1197","sao:SAOUHSC_01278","Biosynthesis of secondary metabolites"
"1198","sao:SAOUHSC_01280","Metabolic pathways"
"1199","sao:SAOUHSC_01280","Biosynthesis of secondary metabolites"
"1200","sao:SAOUHSC_01281","Quorum sensing"
"1201","sao:SAOUHSC_01281","RNA degradation"
"1202","sao:SAOUHSC_01282","Glutathione metabolism"
"1203","sao:SAOUHSC_01282","Arachidonic acid metabolism"
"1204","sao:SAOUHSC_01282","Metabolic pathways"
"1205","sao:SAOUHSC_01287","Arginine biosynthesis"
"1206","sao:SAOUHSC_01287","Alanine, aspartate and glutamate metabolism"
"1207","sao:SAOUHSC_01287","Glyoxylate and dicarboxylate metabolism"
"1208","sao:SAOUHSC_01287","Nitrogen metabolism"
"1209","sao:SAOUHSC_01287","Metabolic pathways"
"1210","sao:SAOUHSC_01287","Microbial metabolism in diverse environments"
"1211","sao:SAOUHSC_01287","Biosynthesis of amino acids"
"1212","sao:SAOUHSC_01287","Two-component system"
"1213","sao:SAOUHSC_01307","Glycine, serine and threonine metabolism"
"1214","sao:SAOUHSC_01307","Metabolic pathways"
"1215","sao:SAOUHSC_01307","Biosynthesis of secondary metabolites"
"1216","sao:SAOUHSC_01307","Microbial metabolism in diverse environments"
"1217","sao:SAOUHSC_01307","Biosynthesis of amino acids"
"1218","sao:SAOUHSC_01310","Glycerophospholipid metabolism"
"1219","sao:SAOUHSC_01310","Metabolic pathways"
"1220","sao:SAOUHSC_01313","Two-component system"
"1221","sao:SAOUHSC_01319","Glycine, serine and threonine metabolism"
"1222","sao:SAOUHSC_01319","Monobactam biosynthesis"
"1223","sao:SAOUHSC_01319","Cysteine and methionine metabolism"
"1224","sao:SAOUHSC_01319","Lysine biosynthesis"
"1225","sao:SAOUHSC_01319","Metabolic pathways"
"1226","sao:SAOUHSC_01319","Biosynthesis of secondary metabolites"
"1227","sao:SAOUHSC_01319","Microbial metabolism in diverse environments"
"1228","sao:SAOUHSC_01319","2-Oxocarboxylic acid metabolism"
"1229","sao:SAOUHSC_01319","Biosynthesis of amino acids"
"1230","sao:SAOUHSC_01320","Glycine, serine and threonine metabolism"
"1231","sao:SAOUHSC_01320","Cysteine and methionine metabolism"
"1232","sao:SAOUHSC_01320","Lysine biosynthesis"
"1233","sao:SAOUHSC_01320","Metabolic pathways"
"1234","sao:SAOUHSC_01320","Biosynthesis of secondary metabolites"
"1235","sao:SAOUHSC_01320","Microbial metabolism in diverse environments"
"1236","sao:SAOUHSC_01320","Biosynthesis of amino acids"
"1237","sao:SAOUHSC_01321","Glycine, serine and threonine metabolism"
"1238","sao:SAOUHSC_01321","Vitamin B6 metabolism"
"1239","sao:SAOUHSC_01321","Metabolic pathways"
"1240","sao:SAOUHSC_01321","Biosynthesis of secondary metabolites"
"1241","sao:SAOUHSC_01321","Microbial metabolism in diverse environments"
"1242","sao:SAOUHSC_01321","Biosynthesis of amino acids"
"1243","sao:SAOUHSC_01322","Glycine, serine and threonine metabolism"
"1244","sao:SAOUHSC_01322","Metabolic pathways"
"1245","sao:SAOUHSC_01322","Biosynthesis of secondary metabolites"
"1246","sao:SAOUHSC_01322","Microbial metabolism in diverse environments"
"1247","sao:SAOUHSC_01322","Biosynthesis of amino acids"
"1248","sao:SAOUHSC_01327","Tryptophan metabolism"
"1249","sao:SAOUHSC_01327","Glyoxylate and dicarboxylate metabolism"
"1250","sao:SAOUHSC_01327","Metabolic pathways"
"1251","sao:SAOUHSC_01327","Biosynthesis of secondary metabolites"
"1252","sao:SAOUHSC_01327","Carbon metabolism"
"1253","sao:SAOUHSC_01328","Ribosome"
"1254","sao:SAOUHSC_01329","Ribosome"
"1255","sao:SAOUHSC_01330","Purine metabolism"
"1256","sao:SAOUHSC_01330","Metabolic pathways"
"1257","sao:SAOUHSC_01337","Pentose phosphate pathway"
"1258","sao:SAOUHSC_01337","Metabolic pathways"
"1259","sao:SAOUHSC_01337","Biosynthesis of secondary metabolites"
"1260","sao:SAOUHSC_01337","Microbial metabolism in diverse environments"
"1261","sao:SAOUHSC_01337","Carbon metabolism"
"1262","sao:SAOUHSC_01337","Biosynthesis of amino acids"
"1263","sao:SAOUHSC_01347","Citrate cycle (TCA cycle)"
"1264","sao:SAOUHSC_01347","Glyoxylate and dicarboxylate metabolism"
"1265","sao:SAOUHSC_01347","Metabolic pathways"
"1266","sao:SAOUHSC_01347","Biosynthesis of secondary metabolites"
"1267","sao:SAOUHSC_01347","Microbial metabolism in diverse environments"
"1268","sao:SAOUHSC_01347","Carbon metabolism"
"1269","sao:SAOUHSC_01347","2-Oxocarboxylic acid metabolism"
"1270","sao:SAOUHSC_01347","Biosynthesis of amino acids"
"1271","sao:SAOUHSC_01350","Glycerolipid metabolism"
"1272","sao:SAOUHSC_01350","Glycerophospholipid metabolism"
"1273","sao:SAOUHSC_01350","Metabolic pathways"
"1274","sao:SAOUHSC_01350","Biosynthesis of secondary metabolites"
"1275","sao:SAOUHSC_01359","Cationic antimicrobial peptide (CAMP) resistance"
"1276","sao:SAOUHSC_01359","Two-component system"
"1277","sao:SAOUHSC_01359","Staphylococcus aureus infection"
"1278","sao:SAOUHSC_01362","Benzoate degradation"
"1279","sao:SAOUHSC_01362","Xylene degradation"
"1280","sao:SAOUHSC_01362","Metabolic pathways"
"1281","sao:SAOUHSC_01362","Microbial metabolism in diverse environments"
"1282","sao:SAOUHSC_01362","Degradation of aromatic compounds"
"1283","sao:SAOUHSC_01364","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1284","sao:SAOUHSC_01364","Novobiocin biosynthesis"
"1285","sao:SAOUHSC_01364","Metabolic pathways"
"1286","sao:SAOUHSC_01364","Biosynthesis of secondary metabolites"
"1287","sao:SAOUHSC_01364","Biosynthesis of amino acids"
"1288","sao:SAOUHSC_01366","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1289","sao:SAOUHSC_01366","Metabolic pathways"
"1290","sao:SAOUHSC_01366","Biosynthesis of secondary metabolites"
"1291","sao:SAOUHSC_01366","Biosynthesis of amino acids"
"1292","sao:SAOUHSC_01366","Quorum sensing"
"1293","sao:SAOUHSC_01367","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1294","sao:SAOUHSC_01367","Metabolic pathways"
"1295","sao:SAOUHSC_01367","Biosynthesis of secondary metabolites"
"1296","sao:SAOUHSC_01367","Biosynthesis of amino acids"
"1297","sao:SAOUHSC_01367","Quorum sensing"
"1298","sao:SAOUHSC_01368","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1299","sao:SAOUHSC_01368","Metabolic pathways"
"1300","sao:SAOUHSC_01368","Biosynthesis of secondary metabolites"
"1301","sao:SAOUHSC_01368","Biosynthesis of amino acids"
"1302","sao:SAOUHSC_01369","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1303","sao:SAOUHSC_01369","Metabolic pathways"
"1304","sao:SAOUHSC_01369","Biosynthesis of secondary metabolites"
"1305","sao:SAOUHSC_01369","Biosynthesis of amino acids"
"1306","sao:SAOUHSC_01370","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1307","sao:SAOUHSC_01370","Metabolic pathways"
"1308","sao:SAOUHSC_01370","Biosynthesis of secondary metabolites"
"1309","sao:SAOUHSC_01370","Biosynthesis of amino acids"
"1310","sao:SAOUHSC_01371","Glycine, serine and threonine metabolism"
"1311","sao:SAOUHSC_01371","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1312","sao:SAOUHSC_01371","Metabolic pathways"
"1313","sao:SAOUHSC_01371","Biosynthesis of secondary metabolites"
"1314","sao:SAOUHSC_01371","Biosynthesis of amino acids"
"1315","sao:SAOUHSC_01372","Glycine, serine and threonine metabolism"
"1316","sao:SAOUHSC_01372","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1317","sao:SAOUHSC_01372","Metabolic pathways"
"1318","sao:SAOUHSC_01372","Biosynthesis of secondary metabolites"
"1319","sao:SAOUHSC_01372","Biosynthesis of amino acids"
"1320","sao:SAOUHSC_01373","Peptidoglycan biosynthesis"
"1321","sao:SAOUHSC_01373","Metabolic pathways"
"1322","sao:SAOUHSC_01374","Peptidoglycan biosynthesis"
"1323","sao:SAOUHSC_01374","Metabolic pathways"
"1324","sao:SAOUHSC_01377","Quorum sensing"
"1325","sao:SAOUHSC_01378","Quorum sensing"
"1326","sao:SAOUHSC_01379","Quorum sensing"
"1327","sao:SAOUHSC_01380","Quorum sensing"
"1328","sao:SAOUHSC_01385","ABC transporters"
"1329","sao:SAOUHSC_01386","ABC transporters"
"1330","sao:SAOUHSC_01387","ABC transporters"
"1331","sao:SAOUHSC_01389","ABC transporters"
"1332","sao:SAOUHSC_01389","Two-component system"
"1333","sao:SAOUHSC_01394","Glycine, serine and threonine metabolism"
"1334","sao:SAOUHSC_01394","Monobactam biosynthesis"
"1335","sao:SAOUHSC_01394","Cysteine and methionine metabolism"
"1336","sao:SAOUHSC_01394","Lysine biosynthesis"
"1337","sao:SAOUHSC_01394","Metabolic pathways"
"1338","sao:SAOUHSC_01394","Biosynthesis of secondary metabolites"
"1339","sao:SAOUHSC_01394","Microbial metabolism in diverse environments"
"1340","sao:SAOUHSC_01394","2-Oxocarboxylic acid metabolism"
"1341","sao:SAOUHSC_01394","Biosynthesis of amino acids"
"1342","sao:SAOUHSC_01395","Glycine, serine and threonine metabolism"
"1343","sao:SAOUHSC_01395","Monobactam biosynthesis"
"1344","sao:SAOUHSC_01395","Cysteine and methionine metabolism"
"1345","sao:SAOUHSC_01395","Lysine biosynthesis"
"1346","sao:SAOUHSC_01395","Metabolic pathways"
"1347","sao:SAOUHSC_01395","Biosynthesis of secondary metabolites"
"1348","sao:SAOUHSC_01395","Microbial metabolism in diverse environments"
"1349","sao:SAOUHSC_01395","2-Oxocarboxylic acid metabolism"
"1350","sao:SAOUHSC_01395","Biosynthesis of amino acids"
"1351","sao:SAOUHSC_01396","Monobactam biosynthesis"
"1352","sao:SAOUHSC_01396","Lysine biosynthesis"
"1353","sao:SAOUHSC_01396","Metabolic pathways"
"1354","sao:SAOUHSC_01396","Biosynthesis of secondary metabolites"
"1355","sao:SAOUHSC_01396","Microbial metabolism in diverse environments"
"1356","sao:SAOUHSC_01396","Biosynthesis of amino acids"
"1357","sao:SAOUHSC_01397","Monobactam biosynthesis"
"1358","sao:SAOUHSC_01397","Lysine biosynthesis"
"1359","sao:SAOUHSC_01397","Metabolic pathways"
"1360","sao:SAOUHSC_01397","Biosynthesis of secondary metabolites"
"1361","sao:SAOUHSC_01397","Microbial metabolism in diverse environments"
"1362","sao:SAOUHSC_01397","Biosynthesis of amino acids"
"1363","sao:SAOUHSC_01398","Lysine biosynthesis"
"1364","sao:SAOUHSC_01398","Metabolic pathways"
"1365","sao:SAOUHSC_01398","Biosynthesis of secondary metabolites"
"1366","sao:SAOUHSC_01398","Biosynthesis of amino acids"
"1367","sao:SAOUHSC_01400","D-Amino acid metabolism"
"1368","sao:SAOUHSC_01400","Metabolic pathways"
"1369","sao:SAOUHSC_01400","Vancomycin resistance"
"1370","sao:SAOUHSC_01401","Lysine biosynthesis"
"1371","sao:SAOUHSC_01401","D-Amino acid metabolism"
"1372","sao:SAOUHSC_01401","Metabolic pathways"
"1373","sao:SAOUHSC_01401","Biosynthesis of secondary metabolites"
"1374","sao:SAOUHSC_01401","Microbial metabolism in diverse environments"
"1375","sao:SAOUHSC_01401","Biosynthesis of amino acids"
"1376","sao:SAOUHSC_01406","Pyruvate metabolism"
"1377","sao:SAOUHSC_01406","Aminobenzoate degradation"
"1378","sao:SAOUHSC_01406","Metabolic pathways"
