"","Gene","Pathway"
"2652","psg:G655_13810","Biosynthesis of secondary metabolites"
"2653","psg:G655_13835","Biofilm formation - Pseudomonas aeruginosa"
"2654","psg:G655_13840","Biofilm formation - Pseudomonas aeruginosa"
"2655","psg:G655_13845","Biofilm formation - Pseudomonas aeruginosa"
"2656","psg:G655_13850","Biofilm formation - Pseudomonas aeruginosa"
"2657","psg:G655_13855","Biofilm formation - Pseudomonas aeruginosa"
"2658","psg:G655_13860","Biofilm formation - Pseudomonas aeruginosa"
"2659","psg:G655_13865","Biofilm formation - Pseudomonas aeruginosa"
"2660","psg:G655_13870","Biofilm formation - Pseudomonas aeruginosa"
"2661","psg:G655_13875","Biofilm formation - Pseudomonas aeruginosa"
"2662","psg:G655_13880","Biofilm formation - Pseudomonas aeruginosa"
"2663","psg:G655_13885","Fructose and mannose metabolism"
"2664","psg:G655_13885","Amino sugar and nucleotide sugar metabolism"
"2665","psg:G655_13885","O-Antigen nucleotide sugar biosynthesis"
"2666","psg:G655_13885","Metabolic pathways"
"2667","psg:G655_13885","Biosynthesis of secondary metabolites"
"2668","psg:G655_13885","Biosynthesis of nucleotide sugars"
"2669","psg:G655_13885","Biofilm formation - Pseudomonas aeruginosa"
"2670","psg:G655_13890","Biofilm formation - Pseudomonas aeruginosa"
"2671","psg:G655_13905","Pentose and glucuronate interconversions"
"2672","psg:G655_13905","Metabolic pathways"
"2673","psg:G655_13960","Arginine and proline metabolism"
"2674","psg:G655_13960","Metabolic pathways"
"2675","psg:G655_13975","Aminobenzoate degradation"
"2676","psg:G655_13975","Microbial metabolism in diverse environments"
"2677","psg:G655_13985","Glycolysis / Gluconeogenesis"
"2678","psg:G655_13985","Fatty acid degradation"
"2679","psg:G655_13985","Tyrosine metabolism"
"2680","psg:G655_13985","Pyruvate metabolism"
"2681","psg:G655_13985","Chloroalkane and chloroalkene degradation"
"2682","psg:G655_13985","Naphthalene degradation"
"2683","psg:G655_13985","Metabolic pathways"
"2684","psg:G655_13985","Biosynthesis of secondary metabolites"
"2685","psg:G655_13985","Microbial metabolism in diverse environments"
"2686","psg:G655_13985","Degradation of aromatic compounds"
"2687","psg:G655_13995","Lysine degradation"
"2688","psg:G655_13995","Arginine and proline metabolism"
"2689","psg:G655_13995","beta-Alanine metabolism"
"2690","psg:G655_13995","Metabolic pathways"
"2691","psg:G655_13995","Microbial metabolism in diverse environments"
"2692","psg:G655_14000","Glycine, serine and threonine metabolism"
"2693","psg:G655_14000","Metabolic pathways"
"2694","psg:G655_14000","Microbial metabolism in diverse environments"
"2695","psg:G655_14000","2-Oxocarboxylic acid metabolism"
"2696","psg:G655_14000","Biosynthesis of amino acids"
"2697","psg:G655_14030","Fatty acid degradation"
"2698","psg:G655_14030","Valine, leucine and isoleucine degradation"
"2699","psg:G655_14030","Metabolic pathways"
"2700","psg:G655_14030","Biosynthesis of secondary metabolites"
"2701","psg:G655_14030","Fatty acid metabolism"
"2702","psg:G655_14065","Pentose and glucuronate interconversions"
"2703","psg:G655_14065","Ascorbate and aldarate metabolism"
"2704","psg:G655_14065","D-Amino acid metabolism"
"2705","psg:G655_14065","Metabolic pathways"
"2706","psg:G655_14075","Ascorbate and aldarate metabolism"
"2707","psg:G655_14075","Metabolic pathways"
"2708","psg:G655_14090","Vitamin B6 metabolism"
"2709","psg:G655_14090","Metabolic pathways"
"2710","psg:G655_14090","Biosynthesis of cofactors"
"2711","psg:G655_14105","Two-component system"
"2712","psg:G655_14110","Two-component system"
"2713","psg:G655_14115","Two-component system"
"2714","psg:G655_14175","Cyanoamino acid metabolism"
"2715","psg:G655_14175","Metabolic pathways"
"2716","psg:G655_14175","Biosynthesis of secondary metabolites"
"2717","psg:G655_14180","Cyanoamino acid metabolism"
"2718","psg:G655_14180","Metabolic pathways"
"2719","psg:G655_14180","Biosynthesis of secondary metabolites"
"2720","psg:G655_14185","Cyanoamino acid metabolism"
"2721","psg:G655_14185","Metabolic pathways"
"2722","psg:G655_14185","Biosynthesis of secondary metabolites"
"2723","psg:G655_14205","Glutathione metabolism"
"2724","psg:G655_14205","Metabolic pathways"
"2725","psg:G655_14290","Starch and sucrose metabolism"
"2726","psg:G655_14290","Metabolic pathways"
"2727","psg:G655_14290","Biosynthesis of secondary metabolites"
"2728","psg:G655_14295","Starch and sucrose metabolism"
"2729","psg:G655_14295","Metabolic pathways"
"2730","psg:G655_14295","Biosynthesis of secondary metabolites"
"2731","psg:G655_14300","Starch and sucrose metabolism"
"2732","psg:G655_14300","Metabolic pathways"
"2733","psg:G655_14300","Biosynthesis of secondary metabolites"
"2734","psg:G655_14305","Starch and sucrose metabolism"
"2735","psg:G655_14305","Metabolic pathways"
"2736","psg:G655_14305","Biosynthesis of secondary metabolites"
"2737","psg:G655_14315","Starch and sucrose metabolism"
"2738","psg:G655_14315","Metabolic pathways"
"2739","psg:G655_14315","Biosynthesis of secondary metabolites"
"2740","psg:G655_14340","Glycerophospholipid metabolism"
"2741","psg:G655_14340","Metabolic pathways"
"2742","psg:G655_14350","Starch and sucrose metabolism"
"2743","psg:G655_14350","Metabolic pathways"
"2744","psg:G655_14350","Biosynthesis of secondary metabolites"
"2745","psg:G655_14355","Starch and sucrose metabolism"
"2746","psg:G655_14355","Metabolic pathways"
"2747","psg:G655_14355","Biosynthesis of secondary metabolites"
"2748","psg:G655_14360","Starch and sucrose metabolism"
"2749","psg:G655_14360","Metabolic pathways"
"2750","psg:G655_14365","Non-homologous end-joining"
"2751","psg:G655_14380","Tryptophan metabolism"
"2752","psg:G655_14380","Glyoxylate and dicarboxylate metabolism"
"2753","psg:G655_14380","Metabolic pathways"
"2754","psg:G655_14380","Biosynthesis of secondary metabolites"
"2755","psg:G655_14380","Carbon metabolism"
"2756","psg:G655_14395","Starch and sucrose metabolism"
"2757","psg:G655_14395","Metabolic pathways"
"2758","psg:G655_14395","Biosynthesis of secondary metabolites"
"2759","psg:G655_14415","Nicotinate and nicotinamide metabolism"
"2760","psg:G655_14415","Metabolic pathways"
"2761","psg:G655_14430","Non-homologous end-joining"
"2762","psg:G655_14510","Glycine, serine and threonine metabolism"
"2763","psg:G655_14510","Metabolic pathways"
"2764","psg:G655_14575","Glutathione metabolism"
"2765","psg:G655_14575","Metabolic pathways"
"2766","psg:G655_14585","Glutathione metabolism"
"2767","psg:G655_14585","Metabolic pathways"
"2768","psg:G655_14595","Pyruvate metabolism"
"2769","psg:G655_14595","Metabolic pathways"
"2770","psg:G655_14610","Limonene and pinene degradation"
"2771","psg:G655_14610","Caprolactam degradation"
"2772","psg:G655_14610","Biosynthesis of secondary metabolites"
"2773","psg:G655_14610","Degradation of aromatic compounds"
"2774","psg:G655_14630","Two-component system"
"2775","psg:G655_14670","Chlorocyclohexane and chlorobenzene degradation"
"2776","psg:G655_14670","Chloroalkane and chloroalkene degradation"
"2777","psg:G655_14670","Metabolic pathways"
"2778","psg:G655_14670","Microbial metabolism in diverse environments"
"2779","psg:G655_14675","Xylene degradation"
"2780","psg:G655_14675","Metabolic pathways"
"2781","psg:G655_14675","Microbial metabolism in diverse environments"
"2782","psg:G655_14675","Degradation of aromatic compounds"
"2783","psg:G655_14680","Alanine, aspartate and glutamate metabolism"
"2784","psg:G655_14680","Metabolic pathways"
"2785","psg:G655_14680","Biosynthesis of secondary metabolites"
"2786","psg:G655_14680","Biosynthesis of amino acids"
"2787","psg:G655_14685","Xylene degradation"
"2788","psg:G655_14685","Metabolic pathways"
"2789","psg:G655_14685","Microbial metabolism in diverse environments"
"2790","psg:G655_14685","Degradation of aromatic compounds"
"2791","psg:G655_14695","Tryptophan metabolism"
"2792","psg:G655_14695","Glyoxylate and dicarboxylate metabolism"
"2793","psg:G655_14695","Metabolic pathways"
"2794","psg:G655_14695","Biosynthesis of cofactors"
"2795","psg:G655_14700","Tryptophan metabolism"
"2796","psg:G655_14700","Metabolic pathways"
"2797","psg:G655_14700","Biosynthesis of cofactors"
"2798","psg:G655_14790","Thiamine metabolism"
"2799","psg:G655_14790","Metabolic pathways"
"2800","psg:G655_14790","Biosynthesis of cofactors"
"2801","psg:G655_14790","Sulfur relay system"
"2802","psg:G655_14795","ABC transporters"
"2803","psg:G655_14800","ABC transporters"
"2804","psg:G655_14805","ABC transporters"
"2805","psg:G655_14810","ABC transporters"
"2806","psg:G655_14835","Nitrogen metabolism"
"2807","psg:G655_14835","Metabolic pathways"
"2808","psg:G655_14840","Nitrogen metabolism"
"2809","psg:G655_14840","Metabolic pathways"
"2810","psg:G655_14845","Two-component system"
"2811","psg:G655_14850","Two-component system"
"2812","psg:G655_14905","Arginine biosynthesis"
"2813","psg:G655_14905","Alanine, aspartate and glutamate metabolism"
"2814","psg:G655_14905","Glyoxylate and dicarboxylate metabolism"
"2815","psg:G655_14905","Nitrogen metabolism"
"2816","psg:G655_14905","Metabolic pathways"
"2817","psg:G655_14905","Microbial metabolism in diverse environments"
"2818","psg:G655_14905","Biosynthesis of amino acids"
"2819","psg:G655_14905","Two-component system"
"2820","psg:G655_14925","Valine, leucine and isoleucine biosynthesis"
"2821","psg:G655_14925","Butanoate metabolism"
"2822","psg:G655_14925","C5-Branched dibasic acid metabolism"
"2823","psg:G655_14925","Pantothenate and CoA biosynthesis"
"2824","psg:G655_14925","Metabolic pathways"
"2825","psg:G655_14925","Biosynthesis of secondary metabolites"
"2826","psg:G655_14925","2-Oxocarboxylic acid metabolism"
"2827","psg:G655_14925","Biosynthesis of amino acids"
"2828","psg:G655_14975","Glutathione metabolism"
"2829","psg:G655_14975","Metabolic pathways"
"2830","psg:G655_14985","Pentose and glucuronate interconversions"
"2831","psg:G655_14985","Galactose metabolism"
"2832","psg:G655_14985","Starch and sucrose metabolism"
"2833","psg:G655_14985","Amino sugar and nucleotide sugar metabolism"
"2834","psg:G655_14985","O-Antigen nucleotide sugar biosynthesis"
"2835","psg:G655_14985","Metabolic pathways"
"2836","psg:G655_14985","Biosynthesis of secondary metabolites"
"2837","psg:G655_14985","Biosynthesis of cofactors"
"2838","psg:G655_14985","Biosynthesis of nucleotide sugars"
"2839","psg:G655_14990","Pentose and glucuronate interconversions"
"2840","psg:G655_14990","Ascorbate and aldarate metabolism"
"2841","psg:G655_14990","Amino sugar and nucleotide sugar metabolism"
"2842","psg:G655_14990","O-Antigen nucleotide sugar biosynthesis"
"2843","psg:G655_14990","Metabolic pathways"
"2844","psg:G655_14990","Biosynthesis of cofactors"
"2845","psg:G655_14990","Biosynthesis of nucleotide sugars"
"2846","psg:G655_15000","beta-Lactam resistance"
"2847","psg:G655_15005","beta-Lactam resistance"
"2848","psg:G655_15005","Two-component system"
"2849","psg:G655_15010","beta-Lactam resistance"
"2850","psg:G655_15010","Two-component system"
"2851","psg:G655_15030","Valine, leucine and isoleucine degradation"
"2852","psg:G655_15030","Metabolic pathways"
"2853","psg:G655_15035","Valine, leucine and isoleucine degradation"
"2854","psg:G655_15035","Metabolic pathways"
"2855","psg:G655_15040","Valine, leucine and isoleucine degradation"
"2856","psg:G655_15040","Metabolic pathways"
"2857","psg:G655_15045","Valine, leucine and isoleucine degradation"
"2858","psg:G655_15045","Metabolic pathways"
"2859","psg:G655_15050","Valine, leucine and isoleucine degradation"
"2860","psg:G655_15050","Geraniol degradation"
"2861","psg:G655_15050","Butanoate metabolism"
"2862","psg:G655_15050","Metabolic pathways"
"2863","psg:G655_15050","Biosynthesis of secondary metabolites"
"2864","psg:G655_15060","Tyrosine metabolism"
"2865","psg:G655_15060","Styrene degradation"
"2866","psg:G655_15060","Metabolic pathways"
"2867","psg:G655_15060","Microbial metabolism in diverse environments"
"2868","psg:G655_15065","Tyrosine metabolism"
"2869","psg:G655_15065","Styrene degradation"
"2870","psg:G655_15065","Metabolic pathways"
"2871","psg:G655_15065","Microbial metabolism in diverse environments"
"2872","psg:G655_15070","Tyrosine metabolism"
"2873","psg:G655_15070","Styrene degradation"
"2874","psg:G655_15070","Metabolic pathways"
"2875","psg:G655_15070","Microbial metabolism in diverse environments"
"2876","psg:G655_15090","Butanoate metabolism"
"2877","psg:G655_15090","Metabolic pathways"
"2878","psg:G655_15095","Two-component system"
"2879","psg:G655_15100","Fatty acid degradation"
"2880","psg:G655_15100","Valine, leucine and isoleucine degradation"
"2881","psg:G655_15100","Lysine degradation"
"2882","psg:G655_15100","Benzoate degradation"
"2883","psg:G655_15100","Tryptophan metabolism"
"2884","psg:G655_15100","Pyruvate metabolism"
"2885","psg:G655_15100","Glyoxylate and dicarboxylate metabolism"
"2886","psg:G655_15100","Butanoate metabolism"
"2887","psg:G655_15100","Terpenoid backbone biosynthesis"
"2888","psg:G655_15100","Metabolic pathways"
"2889","psg:G655_15100","Biosynthesis of secondary metabolites"
"2890","psg:G655_15100","Microbial metabolism in diverse environments"
"2891","psg:G655_15100","Carbon metabolism"
"2892","psg:G655_15100","Fatty acid metabolism"
"2893","psg:G655_15100","Two-component system"
"2894","psg:G655_15105","Valine, leucine and isoleucine degradation"
"2895","psg:G655_15105","Butanoate metabolism"
"2896","psg:G655_15105","Metabolic pathways"
"2897","psg:G655_15110","Valine, leucine and isoleucine degradation"
"2898","psg:G655_15110","Butanoate metabolism"
"2899","psg:G655_15110","Metabolic pathways"
"2900","psg:G655_15120","Valine, leucine and isoleucine degradation"
"2901","psg:G655_15120","Butanoate metabolism"
"2902","psg:G655_15120","Metabolic pathways"
"2903","psg:G655_15185","Glycolysis / Gluconeogenesis"
"2904","psg:G655_15185","Pyruvate metabolism"
"2905","psg:G655_15185","Metabolic pathways"
"2906","psg:G655_15185","Biosynthesis of secondary metabolites"
"2907","psg:G655_15185","Microbial metabolism in diverse environments"
"2908","psg:G655_15195","Glycolysis / Gluconeogenesis"
"2909","psg:G655_15195","Pyruvate metabolism"
"2910","psg:G655_15195","Chloroalkane and chloroalkene degradation"
"2911","psg:G655_15195","Metabolic pathways"
"2912","psg:G655_15195","Biosynthesis of secondary metabolites"
"2913","psg:G655_15195","Microbial metabolism in diverse environments"
"2914","psg:G655_15210","Two-component system"
"2915","psg:G655_15230","Two-component system"
"2916","psg:G655_15230","Biofilm formation - Pseudomonas aeruginosa"
"2917","psg:G655_15250","Lipopolysaccharide biosynthesis"
"2918","psg:G655_15250","Metabolic pathways"
"2919","psg:G655_15250","Cationic antimicrobial peptide (CAMP) resistance"
"2920","psg:G655_15280","Tyrosine metabolism"
"2921","psg:G655_15280","Metabolic pathways"
"2922","psg:G655_15280","Microbial metabolism in diverse environments"
"2923","psg:G655_15280","Degradation of aromatic compounds"
"2924","psg:G655_15315","Peptidoglycan biosynthesis"
"2925","psg:G655_15360","Pentose phosphate pathway"
"2926","psg:G655_15360","Metabolic pathways"
"2927","psg:G655_15370","ABC transporters"
"2928","psg:G655_15375","ABC transporters"
"2929","psg:G655_15380","ABC transporters"
"2930","psg:G655_15380","Bacterial chemotaxis"
"2931","psg:G655_15440","Purine metabolism"
"2932","psg:G655_15440","Metabolic pathways"
"2933","psg:G655_15440","Microbial metabolism in diverse environments"
"2934","psg:G655_15445","Purine metabolism"
"2935","psg:G655_15445","Metabolic pathways"
"2936","psg:G655_15445","Microbial metabolism in diverse environments"
"2937","psg:G655_15450","Purine metabolism"
"2938","psg:G655_15450","Metabolic pathways"
"2939","psg:G655_15450","Microbial metabolism in diverse environments"
"2940","psg:G655_15455","Two-component system"
"2941","psg:G655_15455","Bacterial chemotaxis"
"2942","psg:G655_15470","Cysteine and methionine metabolism"
"2943","psg:G655_15470","Selenocompound metabolism"
"2944","psg:G655_15470","Metabolic pathways"
"2945","psg:G655_15470","Biosynthesis of secondary metabolites"
"2946","psg:G655_15470","Biosynthesis of amino acids"
"2947","psg:G655_15490","Porphyrin metabolism"
"2948","psg:G655_15490","Metabolic pathways"
"2949","psg:G655_15490","Biosynthesis of cofactors"
"2950","psg:G655_15505","Purine metabolism"
"2951","psg:G655_15505","Pyrimidine metabolism"
"2952","psg:G655_15505","Metabolic pathways"
"2953","psg:G655_15555","Two-component system"
"2954","psg:G655_15590","Phenazine biosynthesis"
"2955","psg:G655_15590","Metabolic pathways"
"2956","psg:G655_15590","Biosynthesis of secondary metabolites"
"2957","psg:G655_15590","Quorum sensing"
"2958","psg:G655_15595","Phenazine biosynthesis"
"2959","psg:G655_15595","Metabolic pathways"
"2960","psg:G655_15595","Biosynthesis of secondary metabolites"
"2961","psg:G655_15595","Quorum sensing"
"2962","psg:G655_15600","Phenazine biosynthesis"
"2963","psg:G655_15600","Metabolic pathways"
"2964","psg:G655_15600","Biosynthesis of secondary metabolites"
"2965","psg:G655_15600","Quorum sensing"
"2966","psg:G655_15605","Phenazine biosynthesis"
"2967","psg:G655_15605","Metabolic pathways"
"2968","psg:G655_15605","Biosynthesis of secondary metabolites"
"2969","psg:G655_15605","Quorum sensing"
"2970","psg:G655_15610","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2971","psg:G655_15610","Metabolic pathways"
"2972","psg:G655_15610","Biosynthesis of secondary metabolites"
"2973","psg:G655_15610","Biosynthesis of amino acids"
"2974","psg:G655_15610","Quorum sensing"
"2975","psg:G655_15615","Phenazine biosynthesis"
"2976","psg:G655_15615","Metabolic pathways"
"2977","psg:G655_15615","Biosynthesis of secondary metabolites"
"2978","psg:G655_15615","Quorum sensing"
"2979","psg:G655_15620","Phenazine biosynthesis"
"2980","psg:G655_15620","Metabolic pathways"
"2981","psg:G655_15620","Biosynthesis of secondary metabolites"
"2982","psg:G655_15620","Quorum sensing"
"2983","psg:G655_15650","Biosynthesis of secondary metabolites"
"2984","psg:G655_15665","Glutathione metabolism"
"2985","psg:G655_15665","Metabolic pathways"
"2986","psg:G655_15705","Oxidative phosphorylation"
"2987","psg:G655_15705","Metabolic pathways"
"2988","psg:G655_15740","ABC transporters"
"2989","psg:G655_15780","Quorum sensing"
"2990","psg:G655_15790","Metabolic pathways"
"2991","psg:G655_15790","Biosynthesis of secondary metabolites"
"2992","psg:G655_15795","Bacterial secretion system"
"2993","psg:G655_15800","Bacterial secretion system"
"2994","psg:G655_15810","Nucleotide excision repair"
"2995","psg:G655_15825","ABC transporters"
"2996","psg:G655_15830","ABC transporters"
"2997","psg:G655_15835","ABC transporters"
"2998","psg:G655_15865","Oxidative phosphorylation"
"2999","psg:G655_15865","Metabolic pathways"
"3000","psg:G655_15865","Two-component system"
"3001","psg:G655_15930","Cysteine and methionine metabolism"
"3002","psg:G655_15930","Selenocompound metabolism"
"3003","psg:G655_15930","One carbon pool by folate"
"3004","psg:G655_15930","Metabolic pathways"
"3005","psg:G655_15930","Biosynthesis of secondary metabolites"
"3006","psg:G655_15930","Biosynthesis of amino acids"
"3007","psg:G655_15965","Sulfur metabolism"
"3008","psg:G655_15965","Metabolic pathways"
"3009","psg:G655_15965","Microbial metabolism in diverse environments"
"3010","psg:G655_15990","Propanoate metabolism"
"3011","psg:G655_15990","Metabolic pathways"
"3012","psg:G655_16020","Fatty acid biosynthesis"
"3013","psg:G655_16020","Biotin metabolism"
"3014","psg:G655_16020","Metabolic pathways"
"3015","psg:G655_16020","Biosynthesis of secondary metabolites"
"3016","psg:G655_16020","Fatty acid metabolism"
"3017","psg:G655_16020","Biosynthesis of cofactors"
"3018","psg:G655_16040","Nicotinate and nicotinamide metabolism"
"3019","psg:G655_16040","Metabolic pathways"
"3020","psg:G655_16050","Fatty acid degradation"
"3021","psg:G655_16050","Valine, leucine and isoleucine degradation"
"3022","psg:G655_16050","Geraniol degradation"
"3023","psg:G655_16050","Lysine degradation"
"3024","psg:G655_16050","Phenylalanine metabolism"
"3025","psg:G655_16050","Benzoate degradation"
"3026","psg:G655_16050","Tryptophan metabolism"
"3027","psg:G655_16050","beta-Alanine metabolism"
"3028","psg:G655_16050","Aminobenzoate degradation"
"3029","psg:G655_16050","Propanoate metabolism"
"3030","psg:G655_16050","Butanoate metabolism"
"3031","psg:G655_16050","Limonene and pinene degradation"
"3032","psg:G655_16050","Caprolactam degradation"
"3033","psg:G655_16050","Metabolic pathways"
"3034","psg:G655_16050","Biosynthesis of secondary metabolites"
"3035","psg:G655_16050","Microbial metabolism in diverse environments"
"3036","psg:G655_16050","Fatty acid metabolism"
"3037","psg:G655_16065","Arginine and proline metabolism"
"3038","psg:G655_16065","Metabolic pathways"
"3039","psg:G655_16075","DNA replication"
"3040","psg:G655_16075","Mismatch repair"
"3041","psg:G655_16075","Homologous recombination"
"3042","psg:G655_16080","DNA replication"
"3043","psg:G655_16090","Pyruvate metabolism"
"3044","psg:G655_16090","Metabolic pathways"
"3045","psg:G655_16100","ABC transporters"
"3046","psg:G655_16105","ABC transporters"
"3047","psg:G655_16110","ABC transporters"
"3048","psg:G655_16115","ABC transporters"
"3049","psg:G655_16120","ABC transporters"
"3050","psg:G655_16125","Fatty acid biosynthesis"
"3051","psg:G655_16125","Biotin metabolism"
"3052","psg:G655_16125","Metabolic pathways"
"3053","psg:G655_16125","Biosynthesis of secondary metabolites"
"3054","psg:G655_16125","Fatty acid metabolism"
"3055","psg:G655_16125","Biosynthesis of cofactors"
"3056","psg:G655_t29334","Aminoacyl-tRNA biosynthesis"
"3057","psg:G655_16160","beta-Lactam resistance"
"3058","psg:G655_16160","Cationic antimicrobial peptide (CAMP) resistance"
"3059","psg:G655_16160","Two-component system"
"3060","psg:G655_16165","beta-Lactam resistance"
"3061","psg:G655_16165","Cationic antimicrobial peptide (CAMP) resistance"
"3062","psg:G655_16165","Two-component system"
"3063","psg:G655_t29336","Aminoacyl-tRNA biosynthesis"
"3064","psg:G655_t29338","Aminoacyl-tRNA biosynthesis"
"3065","psg:G655_t29340","Aminoacyl-tRNA biosynthesis"
"3066","psg:G655_t29342","Aminoacyl-tRNA biosynthesis"
"3067","psg:G655_16185","One carbon pool by folate"
"3068","psg:G655_16185","Metabolic pathways"
"3069","psg:G655_16185","Microbial metabolism in diverse environments"
"3070","psg:G655_16185","Carbon metabolism"
"3071","psg:G655_16185","Biosynthesis of cofactors"
"3072","psg:G655_16190","Aminoacyl-tRNA biosynthesis"
"3073","psg:G655_16195","Aminoacyl-tRNA biosynthesis"
"3074","psg:G655_16195","Metabolic pathways"
"3075","psg:G655_16205","Lipopolysaccharide biosynthesis"
"3076","psg:G655_16205","Metabolic pathways"
"3077","psg:G655_16230","Citrate cycle (TCA cycle)"
"3078","psg:G655_16230","Glyoxylate and dicarboxylate metabolism"
"3079","psg:G655_16230","Propanoate metabolism"
"3080","psg:G655_16230","Metabolic pathways"
"3081","psg:G655_16230","Biosynthesis of secondary metabolites"
"3082","psg:G655_16230","Microbial metabolism in diverse environments"
"3083","psg:G655_16230","Carbon metabolism"
"3084","psg:G655_16230","2-Oxocarboxylic acid metabolism"
"3085","psg:G655_16230","Biosynthesis of amino acids"
"3086","psg:G655_16250","Nitrogen metabolism"
"3087","psg:G655_16260","Nitrogen metabolism"
"3088","psg:G655_16260","Metabolic pathways"
"3089","psg:G655_16260","Microbial metabolism in diverse environments"
"3090","psg:G655_16265","Nitrogen metabolism"
"3091","psg:G655_16265","Metabolic pathways"
"3092","psg:G655_16265","Microbial metabolism in diverse environments"
"3093","psg:G655_16270","Nitrogen metabolism"
"3094","psg:G655_16270","Metabolic pathways"
"3095","psg:G655_16270","Microbial metabolism in diverse environments"
"3096","psg:G655_16275","Porphyrin metabolism"
"3097","psg:G655_16275","Metabolic pathways"
"3098","psg:G655_16275","Biosynthesis of secondary metabolites"
"3099","psg:G655_16275","Microbial metabolism in diverse environments"
"3100","psg:G655_16275","Biosynthesis of cofactors"
"3101","psg:G655_16315","Glycolysis / Gluconeogenesis"
"3102","psg:G655_16315","Pyruvate metabolism"
"3103","psg:G655_16315","Methane metabolism"
"3104","psg:G655_16315","Metabolic pathways"
"3105","psg:G655_16315","Biosynthesis of secondary metabolites"
"3106","psg:G655_16315","Microbial metabolism in diverse environments"
"3107","psg:G655_16315","Carbon metabolism"
"3108","psg:G655_16380","Folate biosynthesis"
"3109","psg:G655_16380","Biosynthesis of cofactors"
"3110","psg:G655_16385","Glycine, serine and threonine metabolism"
"3111","psg:G655_16385","Methane metabolism"
"3112","psg:G655_16385","Metabolic pathways"
"3113","psg:G655_16385","Biosynthesis of secondary metabolites"
"3114","psg:G655_16385","Microbial metabolism in diverse environments"
"3115","psg:G655_16385","Carbon metabolism"
"3116","psg:G655_16385","Biosynthesis of amino acids"
"3117","psg:G655_16390","Sulfur metabolism"
"3118","psg:G655_16390","Metabolic pathways"
"3119","psg:G655_16390","Microbial metabolism in diverse environments"
"3120","psg:G655_16410","Pantothenate and CoA biosynthesis"
"3121","psg:G655_16410","Metabolic pathways"
"3122","psg:G655_16410","Biosynthesis of secondary metabolites"
"3123","psg:G655_16410","Biosynthesis of cofactors"
"3124","psg:G655_16420","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3125","psg:G655_16420","Metabolic pathways"
"3126","psg:G655_16420","Biosynthesis of secondary metabolites"
"3127","psg:G655_16420","Biosynthesis of amino acids"
"3128","psg:G655_16420","Quorum sensing"
"3129","psg:G655_16430","Fatty acid degradation"
"3130","psg:G655_16430","Valine, leucine and isoleucine degradation"
"3131","psg:G655_16430","Geraniol degradation"
"3132","psg:G655_16430","Lysine degradation"
"3133","psg:G655_16430","Phenylalanine metabolism"
"3134","psg:G655_16430","Benzoate degradation"
"3135","psg:G655_16430","Tryptophan metabolism"
"3136","psg:G655_16430","beta-Alanine metabolism"
"3137","psg:G655_16430","Aminobenzoate degradation"
"3138","psg:G655_16430","Propanoate metabolism"
"3139","psg:G655_16430","Butanoate metabolism"
"3140","psg:G655_16430","Limonene and pinene degradation"
"3141","psg:G655_16430","Caprolactam degradation"
"3142","psg:G655_16430","Metabolic pathways"
"3143","psg:G655_16430","Biosynthesis of secondary metabolites"
"3144","psg:G655_16430","Microbial metabolism in diverse environments"
"3145","psg:G655_16430","Fatty acid metabolism"
"3146","psg:G655_16485","Fatty acid degradation"
"3147","psg:G655_16485","Valine, leucine and isoleucine degradation"
"3148","psg:G655_16485","Geraniol degradation"
"3149","psg:G655_16485","Lysine degradation"
"3150","psg:G655_16485","Benzoate degradation"
"3151","psg:G655_16485","Tryptophan metabolism"
"3152","psg:G655_16485","beta-Alanine metabolism"
"3153","psg:G655_16485","Propanoate metabolism"
"3154","psg:G655_16485","Butanoate metabolism"
"3155","psg:G655_16485","Limonene and pinene degradation"
"3156","psg:G655_16485","Caprolactam degradation"
"3157","psg:G655_16485","Metabolic pathways"
"3158","psg:G655_16485","Biosynthesis of secondary metabolites"
"3159","psg:G655_16485","Microbial metabolism in diverse environments"
"3160","psg:G655_16485","Carbon metabolism"
"3161","psg:G655_16485","Fatty acid metabolism"
"3162","psg:G655_16490","Fatty acid degradation"
"3163","psg:G655_16490","Valine, leucine and isoleucine degradation"
"3164","psg:G655_16490","Lysine degradation"
"3165","psg:G655_16490","Benzoate degradation"
"3166","psg:G655_16490","Tryptophan metabolism"
"3167","psg:G655_16490","Pyruvate metabolism"
"3168","psg:G655_16490","Glyoxylate and dicarboxylate metabolism"
"3169","psg:G655_16490","Butanoate metabolism"
"3170","psg:G655_16490","Terpenoid backbone biosynthesis"
"3171","psg:G655_16490","Metabolic pathways"
"3172","psg:G655_16490","Biosynthesis of secondary metabolites"
"3173","psg:G655_16490","Microbial metabolism in diverse environments"
"3174","psg:G655_16490","Carbon metabolism"
"3175","psg:G655_16490","Fatty acid metabolism"
"3176","psg:G655_16490","Two-component system"
"3177","psg:G655_16540","Biofilm formation - Pseudomonas aeruginosa"
"3178","psg:G655_16545","Cyanoamino acid metabolism"
"3179","psg:G655_16545","Starch and sucrose metabolism"
"3180","psg:G655_16545","Biosynthesis of various plant secondary metabolites"
"3181","psg:G655_16545","Metabolic pathways"
"3182","psg:G655_16545","Biosynthesis of secondary metabolites"
"3183","psg:G655_16550","Bacterial secretion system"
