"","Gene","Pathway"
"997","hix:NTHI723_00789","Biosynthesis of nucleotide sugars"
"998","hix:NTHI723_00790","Glycolysis / Gluconeogenesis"
"999","hix:NTHI723_00790","Galactose metabolism"
"1000","hix:NTHI723_00790","Metabolic pathways"
"1001","hix:NTHI723_00790","Biosynthesis of secondary metabolites"
"1002","hix:NTHI723_00790","Microbial metabolism in diverse environments"
"1003","hix:NTHI723_00794","Aminoacyl-tRNA biosynthesis"
"1004","hix:NTHI723_00795","Two-component system"
"1005","hix:NTHI723_00796","Pentose and glucuronate interconversions"
"1006","hix:NTHI723_00796","Galactose metabolism"
"1007","hix:NTHI723_00796","Starch and sucrose metabolism"
"1008","hix:NTHI723_00796","Amino sugar and nucleotide sugar metabolism"
"1009","hix:NTHI723_00796","O-Antigen nucleotide sugar biosynthesis"
"1010","hix:NTHI723_00796","Metabolic pathways"
"1011","hix:NTHI723_00796","Biosynthesis of secondary metabolites"
"1012","hix:NTHI723_00796","Biosynthesis of cofactors"
"1013","hix:NTHI723_00796","Biosynthesis of nucleotide sugars"
"1014","hix:NTHI723_00797","Arginine biosynthesis"
"1015","hix:NTHI723_00797","Alanine, aspartate and glutamate metabolism"
"1016","hix:NTHI723_00797","Metabolic pathways"
"1017","hix:NTHI723_00797","Biosynthesis of secondary metabolites"
"1018","hix:NTHI723_00797","Biosynthesis of amino acids"
"1019","hix:NTHI723_00799","Glycolysis / Gluconeogenesis"
"1020","hix:NTHI723_00799","Citrate cycle (TCA cycle)"
"1021","hix:NTHI723_00799","Pyruvate metabolism"
"1022","hix:NTHI723_00799","Metabolic pathways"
"1023","hix:NTHI723_00799","Biosynthesis of secondary metabolites"
"1024","hix:NTHI723_00799","Microbial metabolism in diverse environments"
"1025","hix:NTHI723_00799","Carbon metabolism"
"1026","hix:NTHI723_00801","Terpenoid backbone biosynthesis"
"1027","hix:NTHI723_00801","Metabolic pathways"
"1028","hix:NTHI723_00801","Biosynthesis of secondary metabolites"
"1029","hix:NTHI723_00806","Ribosome"
"1030","hix:NTHI723_00807","RNA polymerase"
"1031","hix:NTHI723_00808","Ribosome"
"1032","hix:NTHI723_00809","Ribosome"
"1033","hix:NTHI723_00810","Ribosome"
"1034","hix:NTHI723_00811","Ribosome"
"1035","hix:NTHI723_00812","Quorum sensing"
"1036","hix:NTHI723_00812","Protein export"
"1037","hix:NTHI723_00812","Bacterial secretion system"
"1038","hix:NTHI723_00813","Ribosome"
"1039","hix:NTHI723_00814","Ribosome"
"1040","hix:NTHI723_00815","Ribosome"
"1041","hix:NTHI723_00816","Ribosome"
"1042","hix:NTHI723_00817","Ribosome"
"1043","hix:NTHI723_00818","Ribosome"
"1044","hix:NTHI723_00819","Ribosome"
"1045","hix:NTHI723_00820","Ribosome"
"1046","hix:NTHI723_00821","Ribosome"
"1047","hix:NTHI723_00822","Ribosome"
"1048","hix:NTHI723_00824","Ribosome"
"1049","hix:NTHI723_00825","Ribosome"
"1050","hix:NTHI723_00826","Ribosome"
"1051","hix:NTHI723_00827","Ribosome"
"1052","hix:NTHI723_00828","Ribosome"
"1053","hix:NTHI723_00829","Ribosome"
"1054","hix:NTHI723_00830","Ribosome"
"1055","hix:NTHI723_00831","Ribosome"
"1056","hix:NTHI723_00832","Ribosome"
"1057","hix:NTHI723_00833","Ribosome"
"1058","hix:NTHI723_00834","Ribosome"
"1059","hix:NTHI723_00836","Lysine degradation"
"1060","hix:NTHI723_00836","Butanoate metabolism"
"1061","hix:NTHI723_00836","Metabolic pathways"
"1062","hix:NTHI723_00836","Microbial metabolism in diverse environments"
"1063","hix:NTHI723_00836","Two-component system"
"1064","hix:NTHI723_00837","Lysine degradation"
"1065","hix:NTHI723_00837","Butanoate metabolism"
"1066","hix:NTHI723_00837","Metabolic pathways"
"1067","hix:NTHI723_00837","Microbial metabolism in diverse environments"
"1068","hix:NTHI723_00837","Two-component system"
"1069","hix:NTHI723_00838","Two-component system"
"1070","hix:NTHI723_00839","Fatty acid degradation"
"1071","hix:NTHI723_00839","Valine, leucine and isoleucine degradation"
"1072","hix:NTHI723_00839","Lysine degradation"
"1073","hix:NTHI723_00839","Tryptophan metabolism"
"1074","hix:NTHI723_00839","Pyruvate metabolism"
"1075","hix:NTHI723_00839","Glyoxylate and dicarboxylate metabolism"
"1076","hix:NTHI723_00839","Butanoate metabolism"
"1077","hix:NTHI723_00839","Terpenoid backbone biosynthesis"
"1078","hix:NTHI723_00839","Metabolic pathways"
"1079","hix:NTHI723_00839","Biosynthesis of secondary metabolites"
"1080","hix:NTHI723_00839","Microbial metabolism in diverse environments"
"1081","hix:NTHI723_00839","Carbon metabolism"
"1082","hix:NTHI723_00839","Fatty acid metabolism"
"1083","hix:NTHI723_00839","Two-component system"
"1084","hix:NTHI723_00840","ABC transporters"
"1085","hix:NTHI723_00841","ABC transporters"
"1086","hix:NTHI723_00842","Quorum sensing"
"1087","hix:NTHI723_00842","Protein export"
"1088","hix:NTHI723_00842","Bacterial secretion system"
"1089","hix:NTHI723_00846","Riboflavin metabolism"
"1090","hix:NTHI723_00846","Metabolic pathways"
"1091","hix:NTHI723_00846","Biosynthesis of secondary metabolites"
"1092","hix:NTHI723_00846","Biosynthesis of cofactors"
"1093","hix:NTHI723_00847","Nicotinate and nicotinamide metabolism"
"1094","hix:NTHI723_00847","Metabolic pathways"
"1095","hix:NTHI723_00849","Aminoacyl-tRNA biosynthesis"
"1096","hix:NTHI723_00850","Aminoacyl-tRNA biosynthesis"
"1097","hix:NTHI723_00853","Base excision repair"
"1098","hix:NTHI723_00854","Ribosome"
"1099","hix:NTHI723_00855","Glycolysis / Gluconeogenesis"
"1100","hix:NTHI723_00855","Glycine, serine and threonine metabolism"
"1101","hix:NTHI723_00855","Methane metabolism"
"1102","hix:NTHI723_00855","Metabolic pathways"
"1103","hix:NTHI723_00855","Biosynthesis of secondary metabolites"
"1104","hix:NTHI723_00855","Microbial metabolism in diverse environments"
"1105","hix:NTHI723_00855","Carbon metabolism"
"1106","hix:NTHI723_00855","Biosynthesis of amino acids"
"1107","hix:NTHI723_00912","Purine metabolism"
"1108","hix:NTHI723_00912","Metabolic pathways"
"1109","hix:NTHI723_00912","Biosynthesis of secondary metabolites"
"1110","hix:NTHI723_00914","Lysine biosynthesis"
"1111","hix:NTHI723_00914","D-Amino acid metabolism"
"1112","hix:NTHI723_00914","Metabolic pathways"
"1113","hix:NTHI723_00914","Biosynthesis of secondary metabolites"
"1114","hix:NTHI723_00914","Microbial metabolism in diverse environments"
"1115","hix:NTHI723_00914","Biosynthesis of amino acids"
"1116","hix:NTHI723_00916","Glycerolipid metabolism"
"1117","hix:NTHI723_00916","Glycerophospholipid metabolism"
"1118","hix:NTHI723_00916","Metabolic pathways"
"1119","hix:NTHI723_00916","Biosynthesis of secondary metabolites"
"1120","hix:NTHI723_00917","Oxidative phosphorylation"
"1121","hix:NTHI723_00917","Metabolic pathways"
"1122","hix:NTHI723_00918","Two-component system"
"1123","hix:NTHI723_00920","Quorum sensing"
"1124","hix:NTHI723_00920","Protein export"
"1125","hix:NTHI723_00920","Bacterial secretion system"
"1126","hix:NTHI723_00921","Fructose and mannose metabolism"
"1127","hix:NTHI723_00921","Amino sugar and nucleotide sugar metabolism"
"1128","hix:NTHI723_00921","O-Antigen nucleotide sugar biosynthesis"
"1129","hix:NTHI723_00921","Metabolic pathways"
"1130","hix:NTHI723_00921","Biosynthesis of secondary metabolites"
"1131","hix:NTHI723_00921","Biosynthesis of nucleotide sugars"
"1132","hix:NTHI723_00922","DNA replication"
"1133","hix:NTHI723_00922","Mismatch repair"
"1134","hix:NTHI723_00922","Homologous recombination"
"1135","hix:NTHI723_00923","Glycine, serine and threonine metabolism"
"1136","hix:NTHI723_00923","Valine, leucine and isoleucine biosynthesis"
"1137","hix:NTHI723_00923","Metabolic pathways"
"1138","hix:NTHI723_00923","Biosynthesis of secondary metabolites"
"1139","hix:NTHI723_00923","Carbon metabolism"
"1140","hix:NTHI723_00923","Biosynthesis of amino acids"
"1141","hix:NTHI723_00924","Valine, leucine and isoleucine biosynthesis"
"1142","hix:NTHI723_00924","Pantothenate and CoA biosynthesis"
"1143","hix:NTHI723_00924","Metabolic pathways"
"1144","hix:NTHI723_00924","Biosynthesis of secondary metabolites"
"1145","hix:NTHI723_00924","2-Oxocarboxylic acid metabolism"
"1146","hix:NTHI723_00924","Biosynthesis of amino acids"
"1147","hix:NTHI723_00928","Lipopolysaccharide biosynthesis"
"1148","hix:NTHI723_00928","Metabolic pathways"
"1149","hix:NTHI723_00929","Glycerolipid metabolism"
"1150","hix:NTHI723_00929","Glycerophospholipid metabolism"
"1151","hix:NTHI723_00929","Metabolic pathways"
"1152","hix:NTHI723_00929","Biosynthesis of secondary metabolites"
"1153","hix:NTHI723_00932","Aminoacyl-tRNA biosynthesis"
"1154","hix:NTHI723_00933","RNA degradation"
"1155","hix:NTHI723_00936","Lysine biosynthesis"
"1156","hix:NTHI723_00936","D-Amino acid metabolism"
"1157","hix:NTHI723_00936","Metabolic pathways"
"1158","hix:NTHI723_00936","Biosynthesis of secondary metabolites"
"1159","hix:NTHI723_00936","Microbial metabolism in diverse environments"
"1160","hix:NTHI723_00936","Biosynthesis of amino acids"
"1161","hix:NTHI723_00937","Two-component system"
"1162","hix:NTHI723_00940","Ribosome"
"1163","hix:NTHI723_00941","Ribosome"
"1164","hix:NTHI723_00942","Aminoacyl-tRNA biosynthesis"
"1165","hix:NTHI723_00943","Aminoacyl-tRNA biosynthesis"
"1166","hix:NTHI723_00944","Ribosome"
"1167","hix:NTHI723_00945","Lipopolysaccharide biosynthesis"
"1168","hix:NTHI723_00945","Metabolic pathways"
"1169","hix:NTHI723_00945","Biosynthesis of nucleotide sugars"
"1170","hix:NTHI723_00946","ABC transporters"
"1171","hix:NTHI723_00947","ABC transporters"
"1172","hix:NTHI723_00948","ABC transporters"
"1173","hix:NTHI723_00954","Pentose and glucuronate interconversions"
"1174","hix:NTHI723_00954","Fructose and mannose metabolism"
"1175","hix:NTHI723_00954","Metabolic pathways"
"1176","hix:NTHI723_00954","Microbial metabolism in diverse environments"
"1177","hix:NTHI723_00955","Pentose and glucuronate interconversions"
"1178","hix:NTHI723_00955","Fructose and mannose metabolism"
"1179","hix:NTHI723_00955","Metabolic pathways"
"1180","hix:NTHI723_00955","Microbial metabolism in diverse environments"
"1181","hix:NTHI723_00957","Pentose and glucuronate interconversions"
"1182","hix:NTHI723_00957","Fructose and mannose metabolism"
"1183","hix:NTHI723_00957","Metabolic pathways"
"1184","hix:NTHI723_00957","Microbial metabolism in diverse environments"
"1185","hix:NTHI723_00959","Aminoacyl-tRNA biosynthesis"
"1186","hix:NTHI723_00960","Aminoacyl-tRNA biosynthesis"
"1187","hix:NTHI723_00961","One carbon pool by folate"
"1188","hix:NTHI723_00961","Metabolic pathways"
"1189","hix:NTHI723_00961","Microbial metabolism in diverse environments"
"1190","hix:NTHI723_00961","Carbon metabolism"
"1191","hix:NTHI723_00961","Biosynthesis of cofactors"
"1192","hix:NTHI723_00963","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1193","hix:NTHI723_00963","Biosynthesis of various plant secondary metabolites"
"1194","hix:NTHI723_00963","Metabolic pathways"
"1195","hix:NTHI723_00963","Biosynthesis of secondary metabolites"
"1196","hix:NTHI723_00963","Biosynthesis of amino acids"
"1197","hix:NTHI723_00964","Cysteine and methionine metabolism"
"1198","hix:NTHI723_00964","Sulfur metabolism"
"1199","hix:NTHI723_00964","Metabolic pathways"
"1200","hix:NTHI723_00964","Biosynthesis of secondary metabolites"
"1201","hix:NTHI723_00964","Microbial metabolism in diverse environments"
"1202","hix:NTHI723_00964","Carbon metabolism"
"1203","hix:NTHI723_00964","Biosynthesis of amino acids"
"1204","hix:NTHI723_00965","Glycerophospholipid metabolism"
"1205","hix:NTHI723_00965","Biosynthesis of secondary metabolites"
"1206","hix:NTHI723_00966","Purine metabolism"
"1207","hix:NTHI723_00966","Metabolic pathways"
"1208","hix:NTHI723_00967","Porphyrin metabolism"
"1209","hix:NTHI723_00967","Metabolic pathways"
"1210","hix:NTHI723_00967","Biosynthesis of secondary metabolites"
"1211","hix:NTHI723_00967","Microbial metabolism in diverse environments"
"1212","hix:NTHI723_00967","Biosynthesis of cofactors"
"1213","hix:NTHI723_00970","Aminoacyl-tRNA biosynthesis"
"1214","hix:NTHI723_00971","Aminoacyl-tRNA biosynthesis"
"1215","hix:NTHI723_00972","Ribosome"
"1216","hix:NTHI723_00973","Ribosome"
"1217","hix:NTHI723_00974","Ribosome"
"1218","hix:NTHI723_00975","Aminoacyl-tRNA biosynthesis"
"1219","hix:NTHI723_00976","Aminoacyl-tRNA biosynthesis"
"1220","hix:NTHI723_00977","Ribosome"
"1221","hix:NTHI723_00980","Sulfur relay system"
"1222","hix:NTHI723_00985","Quorum sensing"
"1223","hix:NTHI723_00985","Protein export"
"1224","hix:NTHI723_00985","Bacterial secretion system"
"1225","hix:NTHI723_00994","Selenocompound metabolism"
"1226","hix:NTHI723_00994","Aminoacyl-tRNA biosynthesis"
"1227","hix:NTHI723_00994","Metabolic pathways"
"1228","hix:NTHI723_00995","Aminoacyl-tRNA biosynthesis"
"1229","hix:NTHI723_00996","Mismatch repair"
"1230","hix:NTHI723_00998","Tryptophan metabolism"
"1231","hix:NTHI723_00998","Metabolic pathways"
"1232","hix:NTHI723_01002","Purine metabolism"
"1233","hix:NTHI723_01002","Pyrimidine metabolism"
"1234","hix:NTHI723_01002","Nicotinate and nicotinamide metabolism"
"1235","hix:NTHI723_01002","Metabolic pathways"
"1236","hix:NTHI723_01002","Biosynthesis of secondary metabolites"
"1237","hix:NTHI723_01012","Purine metabolism"
"1238","hix:NTHI723_01012","Metabolic pathways"
"1239","hix:NTHI723_01012","Biosynthesis of secondary metabolites"
"1240","hix:NTHI723_01013","Glycerolipid metabolism"
"1241","hix:NTHI723_01013","Metabolic pathways"
"1242","hix:NTHI723_01015","Glycerophospholipid metabolism"
"1243","hix:NTHI723_01017","Glycerophospholipid metabolism"
"1244","hix:NTHI723_01017","Biosynthesis of secondary metabolites"
"1245","hix:NTHI723_01018","Glycerophospholipid metabolism"
"1246","hix:NTHI723_01018","Biosynthesis of secondary metabolites"
"1247","hix:NTHI723_01019","Glycerophospholipid metabolism"
"1248","hix:NTHI723_01019","Biosynthesis of secondary metabolites"
"1249","hix:NTHI723_01020","Valine, leucine and isoleucine biosynthesis"
"1250","hix:NTHI723_01020","Pantothenate and CoA biosynthesis"
"1251","hix:NTHI723_01020","Metabolic pathways"
"1252","hix:NTHI723_01020","Biosynthesis of secondary metabolites"
"1253","hix:NTHI723_01020","2-Oxocarboxylic acid metabolism"
"1254","hix:NTHI723_01020","Biosynthesis of amino acids"
"1255","hix:NTHI723_01023","Sulfur metabolism"
"1256","hix:NTHI723_01023","Metabolic pathways"
"1257","hix:NTHI723_01023","Biosynthesis of secondary metabolites"
"1258","hix:NTHI723_01023","Microbial metabolism in diverse environments"
"1259","hix:NTHI723_01024","Glycolysis / Gluconeogenesis"
"1260","hix:NTHI723_01024","Fructose and mannose metabolism"
"1261","hix:NTHI723_01024","Inositol phosphate metabolism"
"1262","hix:NTHI723_01024","Metabolic pathways"
"1263","hix:NTHI723_01024","Biosynthesis of secondary metabolites"
"1264","hix:NTHI723_01024","Microbial metabolism in diverse environments"
"1265","hix:NTHI723_01024","Carbon metabolism"
"1266","hix:NTHI723_01024","Biosynthesis of amino acids"
"1267","hix:NTHI723_01027","Glutathione metabolism"
"1268","hix:NTHI723_01027","Metabolic pathways"
"1269","hix:NTHI723_01028","Purine metabolism"
"1270","hix:NTHI723_01028","Metabolic pathways"
"1271","hix:NTHI723_01028","Biosynthesis of secondary metabolites"
"1272","hix:NTHI723_01030","Terpenoid backbone biosynthesis"
"1273","hix:NTHI723_01030","Metabolic pathways"
"1274","hix:NTHI723_01030","Biosynthesis of secondary metabolites"
"1275","hix:NTHI723_01031","Terpenoid backbone biosynthesis"
"1276","hix:NTHI723_01031","Metabolic pathways"
"1277","hix:NTHI723_01031","Biosynthesis of secondary metabolites"
"1278","hix:NTHI723_01035","Glycolysis / Gluconeogenesis"
"1279","hix:NTHI723_01035","Pentose phosphate pathway"
"1280","hix:NTHI723_01035","Fructose and mannose metabolism"
"1281","hix:NTHI723_01035","Methane metabolism"
"1282","hix:NTHI723_01035","Metabolic pathways"
"1283","hix:NTHI723_01035","Biosynthesis of secondary metabolites"
"1284","hix:NTHI723_01035","Microbial metabolism in diverse environments"
"1285","hix:NTHI723_01035","Carbon metabolism"
"1286","hix:NTHI723_01047","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1287","hix:NTHI723_01047","Biosynthesis of various plant secondary metabolites"
"1288","hix:NTHI723_01047","Metabolic pathways"
"1289","hix:NTHI723_01047","Biosynthesis of secondary metabolites"
"1290","hix:NTHI723_01047","Biosynthesis of amino acids"
"1291","hix:NTHI723_01049","Base excision repair"
"1292","hix:NTHI723_01051","Lipopolysaccharide biosynthesis"
"1293","hix:NTHI723_01051","Metabolic pathways"
"1294","hix:NTHI723_01052","Pantothenate and CoA biosynthesis"
"1295","hix:NTHI723_01052","Metabolic pathways"
"1296","hix:NTHI723_01052","Biosynthesis of cofactors"
"1297","hix:NTHI723_01058","Glycine, serine and threonine metabolism"
"1298","hix:NTHI723_01058","Monobactam biosynthesis"
"1299","hix:NTHI723_01058","Cysteine and methionine metabolism"
"1300","hix:NTHI723_01058","Lysine biosynthesis"
"1301","hix:NTHI723_01058","Metabolic pathways"
"1302","hix:NTHI723_01058","Biosynthesis of secondary metabolites"
"1303","hix:NTHI723_01058","Microbial metabolism in diverse environments"
"1304","hix:NTHI723_01058","2-Oxocarboxylic acid metabolism"
"1305","hix:NTHI723_01058","Biosynthesis of amino acids"
"1306","hix:NTHI723_01059","Glycerophospholipid metabolism"
"1307","hix:NTHI723_01060","Aminoacyl-tRNA biosynthesis"
"1308","hix:NTHI723_01061","Aminoacyl-tRNA biosynthesis"
"1309","hix:NTHI723_01062","Aminoacyl-tRNA biosynthesis"
"1310","hix:NTHI723_01064","Amino sugar and nucleotide sugar metabolism"
"1311","hix:NTHI723_01064","O-Antigen nucleotide sugar biosynthesis"
"1312","hix:NTHI723_01064","Metabolic pathways"
"1313","hix:NTHI723_01064","Biosynthesis of nucleotide sugars"
"1314","hix:NTHI723_01065","Ribosome"
"1315","hix:NTHI723_01066","Ribosome"
"1316","hix:NTHI723_01067","Purine metabolism"
"1317","hix:NTHI723_01067","Alanine, aspartate and glutamate metabolism"
"1318","hix:NTHI723_01067","Metabolic pathways"
"1319","hix:NTHI723_01067","Biosynthesis of secondary metabolites"
"1320","hix:NTHI723_01067","Biosynthesis of cofactors"
"1321","hix:NTHI723_01069","Aminoacyl-tRNA biosynthesis"
"1322","hix:NTHI723_01076","Ribosome"
"1323","hix:NTHI723_01077","Ribosome"
"1324","hix:NTHI723_01080","Purine metabolism"
"1325","hix:NTHI723_01080","Pyrimidine metabolism"
"1326","hix:NTHI723_01080","Metabolic pathways"
"1327","hix:NTHI723_01088","Arginine biosynthesis"
"1328","hix:NTHI723_01088","Purine metabolism"
"1329","hix:NTHI723_01088","Nitrogen metabolism"
"1330","hix:NTHI723_01088","Metabolic pathways"
"1331","hix:NTHI723_01088","Microbial metabolism in diverse environments"
"1332","hix:NTHI723_01088","Carbon metabolism"
"1333","hix:NTHI723_01089","Arginine biosynthesis"
"1334","hix:NTHI723_01089","Metabolic pathways"
"1335","hix:NTHI723_01089","Biosynthesis of secondary metabolites"
"1336","hix:NTHI723_01089","Biosynthesis of amino acids"
"1337","hix:NTHI723_01093","Homologous recombination"
"1338","hix:NTHI723_01095","Ribosome"
"1339","hix:NTHI723_01096","Aminoacyl-tRNA biosynthesis"
"1340","hix:NTHI723_01097","Ribosome"
"1341","hix:NTHI723_01098","Ribosome"
"1342","hix:NTHI723_01102","One carbon pool by folate"
"1343","hix:NTHI723_01102","Aminoacyl-tRNA biosynthesis"
"1344","hix:NTHI723_01102","Metabolic pathways"
"1345","hix:NTHI723_01110","Pantothenate and CoA biosynthesis"
"1346","hix:NTHI723_01110","Metabolic pathways"
"1347","hix:NTHI723_01110","Biosynthesis of cofactors"
"1348","hix:NTHI723_01111","Aminoacyl-tRNA biosynthesis"
"1349","hix:NTHI723_01112","Aminoacyl-tRNA biosynthesis"
"1350","hix:NTHI723_01113","Aminoacyl-tRNA biosynthesis"
"1351","hix:NTHI723_01114","Aminoacyl-tRNA biosynthesis"
"1352","hix:NTHI723_01116","Sulfur relay system"
"1353","hix:NTHI723_01117","Sulfur relay system"
"1354","hix:NTHI723_01118","Sulfur relay system"
"1355","hix:NTHI723_01122","Glutathione metabolism"
"1356","hix:NTHI723_01122","Metabolic pathways"
"1357","hix:NTHI723_01128","Pentose phosphate pathway"
"1358","hix:NTHI723_01128","Pentose and glucuronate interconversions"
"1359","hix:NTHI723_01128","Metabolic pathways"
"1360","hix:NTHI723_01128","Biosynthesis of secondary metabolites"
"1361","hix:NTHI723_01128","Microbial metabolism in diverse environments"
"1362","hix:NTHI723_01128","Carbon metabolism"
"1363","hix:NTHI723_01128","Biosynthesis of amino acids"
"1364","hix:NTHI723_01129","Glyoxylate and dicarboxylate metabolism"
"1365","hix:NTHI723_01129","Metabolic pathways"
"1366","hix:NTHI723_01129","Biosynthesis of secondary metabolites"
"1367","hix:NTHI723_01132","Alanine, aspartate and glutamate metabolism"
"1368","hix:NTHI723_01132","Cyanoamino acid metabolism"
"1369","hix:NTHI723_01132","Metabolic pathways"
"1370","hix:NTHI723_01132","Biosynthesis of secondary metabolites"
"1371","hix:NTHI723_01132","Biosynthesis of amino acids"
"1372","hix:NTHI723_01137","Sulfur metabolism"
"1373","hix:NTHI723_01137","Metabolic pathways"
"1374","hix:NTHI723_01137","Microbial metabolism in diverse environments"
"1375","hix:NTHI723_01138","Pentose phosphate pathway"
"1376","hix:NTHI723_01138","Glutathione metabolism"
"1377","hix:NTHI723_01138","Metabolic pathways"
"1378","hix:NTHI723_01138","Biosynthesis of secondary metabolites"
"1379","hix:NTHI723_01138","Microbial metabolism in diverse environments"
"1380","hix:NTHI723_01138","Carbon metabolism"
"1381","hix:NTHI723_01139","Pentose phosphate pathway"
"1382","hix:NTHI723_01139","Metabolic pathways"
"1383","hix:NTHI723_01139","Biosynthesis of secondary metabolites"
"1384","hix:NTHI723_01139","Microbial metabolism in diverse environments"
"1385","hix:NTHI723_01139","Carbon metabolism"
"1386","hix:NTHI723_01141","Pentose phosphate pathway"
"1387","hix:NTHI723_01141","Glutathione metabolism"
"1388","hix:NTHI723_01141","Metabolic pathways"
"1389","hix:NTHI723_01141","Biosynthesis of secondary metabolites"
"1390","hix:NTHI723_01141","Microbial metabolism in diverse environments"
"1391","hix:NTHI723_01141","Carbon metabolism"
"1392","hix:NTHI723_01143","Purine metabolism"
"1393","hix:NTHI723_01143","Metabolic pathways"
"1394","hix:NTHI723_01147","Ribosome"
"1395","hix:NTHI723_01148","Homologous recombination"
"1396","hix:NTHI723_01149","Ribosome"
"1397","hix:NTHI723_01150","Ribosome"
"1398","hix:NTHI723_01151","RNA degradation"
"1399","hix:NTHI723_01153","Arginine biosynthesis"
"1400","hix:NTHI723_01153","Purine metabolism"
"1401","hix:NTHI723_01153","Metabolic pathways"
"1402","hix:NTHI723_01153","Microbial metabolism in diverse environments"
"1403","hix:NTHI723_01154","Arginine biosynthesis"
"1404","hix:NTHI723_01154","Purine metabolism"
"1405","hix:NTHI723_01154","Metabolic pathways"
"1406","hix:NTHI723_01154","Microbial metabolism in diverse environments"
"1407","hix:NTHI723_01155","Arginine biosynthesis"
"1408","hix:NTHI723_01155","Purine metabolism"
"1409","hix:NTHI723_01155","Metabolic pathways"
"1410","hix:NTHI723_01155","Microbial metabolism in diverse environments"
"1411","hix:NTHI723_01160","Alanine, aspartate and glutamate metabolism"
"1412","hix:NTHI723_01160","Metabolic pathways"
"1413","hix:NTHI723_01161","Flagellar assembly"
"1414","hix:NTHI723_01162","DNA replication"
"1415","hix:NTHI723_01163","Ribosome"
"1416","hix:NTHI723_01165","Pyrimidine metabolism"
"1417","hix:NTHI723_01165","Metabolic pathways"
"1418","hix:NTHI723_01169","Glycolysis / Gluconeogenesis"
"1419","hix:NTHI723_01169","Metabolic pathways"
"1420","hix:NTHI723_01169","Biosynthesis of secondary metabolites"
"1421","hix:NTHI723_01169","Microbial metabolism in diverse environments"
"1422","hix:NTHI723_01169","Carbon metabolism"
"1423","hix:NTHI723_01169","Biosynthesis of amino acids"
"1424","hix:NTHI723_01170","Glycolysis / Gluconeogenesis"
"1425","hix:NTHI723_01170","Pentose phosphate pathway"
"1426","hix:NTHI723_01170","Fructose and mannose metabolism"
"1427","hix:NTHI723_01170","Methane metabolism"
"1428","hix:NTHI723_01170","Metabolic pathways"
"1429","hix:NTHI723_01170","Biosynthesis of secondary metabolites"
"1430","hix:NTHI723_01170","Microbial metabolism in diverse environments"
"1431","hix:NTHI723_01170","Carbon metabolism"
"1432","hix:NTHI723_01170","Biosynthesis of amino acids"
"1433","hix:NTHI723_01176","Purine metabolism"
"1434","hix:NTHI723_01176","Pyrimidine metabolism"
"1435","hix:NTHI723_01176","Nicotinate and nicotinamide metabolism"
"1436","hix:NTHI723_01176","Metabolic pathways"
"1437","hix:NTHI723_01176","Biosynthesis of secondary metabolites"
"1438","hix:NTHI723_01177","Ribosome"
"1439","hix:NTHI723_01178","Ribosome"
"1440","hix:NTHI723_01179","RNA polymerase"
"1441","hix:NTHI723_01180","RNA polymerase"
"1442","hix:NTHI723_01183","Ubiquinone and other terpenoid-quinone biosynthesis"
"1443","hix:NTHI723_01183","Metabolic pathways"
"1444","hix:NTHI723_01183","Biosynthesis of secondary metabolites"
"1445","hix:NTHI723_01183","Biosynthesis of cofactors"
"1446","hix:NTHI723_01187","Pentose phosphate pathway"
"1447","hix:NTHI723_01187","Metabolic pathways"
"1448","hix:NTHI723_01188","ABC transporters"
"1449","hix:NTHI723_01188","Bacterial chemotaxis"
"1450","hix:NTHI723_01189","ABC transporters"
"1451","hix:NTHI723_01190","ABC transporters"
"1452","hix:NTHI723_01191","ABC transporters"
"1453","hix:NTHI723_01193","Arginine and proline metabolism"
"1454","hix:NTHI723_01193","Metabolic pathways"
"1455","hix:NTHI723_01194","ABC transporters"
"1456","hix:NTHI723_01197","Riboflavin metabolism"
"1457","hix:NTHI723_01197","Metabolic pathways"
"1458","hix:NTHI723_01198","Cysteine and methionine metabolism"
"1459","hix:NTHI723_01198","Metabolic pathways"
"1460","hix:NTHI723_01198","Biosynthesis of amino acids"
"1461","hix:NTHI723_01198","Quorum sensing"
"1462","hix:NTHI723_01204","Oxidative phosphorylation"
"1463","hix:NTHI723_01204","Metabolic pathways"
"1464","hix:NTHI723_01205","Oxidative phosphorylation"
"1465","hix:NTHI723_01205","Metabolic pathways"
"1466","hix:NTHI723_01206","Oxidative phosphorylation"
"1467","hix:NTHI723_01206","Metabolic pathways"
"1468","hix:NTHI723_01207","Oxidative phosphorylation"
"1469","hix:NTHI723_01207","Metabolic pathways"
"1470","hix:NTHI723_01208","Oxidative phosphorylation"
"1471","hix:NTHI723_01208","Metabolic pathways"
"1472","hix:NTHI723_01209","Oxidative phosphorylation"
"1473","hix:NTHI723_01209","Metabolic pathways"
"1474","hix:NTHI723_01210","Oxidative phosphorylation"
"1475","hix:NTHI723_01210","Metabolic pathways"
"1476","hix:NTHI723_01211","Oxidative phosphorylation"
"1477","hix:NTHI723_01211","Metabolic pathways"
"1478","hix:NTHI723_01213","Histidine metabolism"
"1479","hix:NTHI723_01213","Metabolic pathways"
"1480","hix:NTHI723_01213","Biosynthesis of secondary metabolites"
"1481","hix:NTHI723_01213","Biosynthesis of amino acids"
