"","Gene","Pathway"
"2905","bps:BPSL2928","Metabolic pathways"
"2906","bps:BPSL2928","Biosynthesis of secondary metabolites"
"2907","bps:BPSL2928","Biosynthesis of cofactors"
"2908","bps:BPSL2929","Pentose phosphate pathway"
"2909","bps:BPSL2929","Metabolic pathways"
"2910","bps:BPSL2929","Biosynthesis of secondary metabolites"
"2911","bps:BPSL2929","Microbial metabolism in diverse environments"
"2912","bps:BPSL2929","Carbon metabolism"
"2913","bps:BPSL2931","Pentose phosphate pathway"
"2914","bps:BPSL2931","Glyoxylate and dicarboxylate metabolism"
"2915","bps:BPSL2931","Metabolic pathways"
"2916","bps:BPSL2931","Microbial metabolism in diverse environments"
"2917","bps:BPSL2931","Carbon metabolism"
"2918","bps:BPSL2932","Pentose phosphate pathway"
"2919","bps:BPSL2932","Metabolic pathways"
"2920","bps:BPSL2932","Microbial metabolism in diverse environments"
"2921","bps:BPSL2932","Carbon metabolism"
"2922","bps:BPSL2934","Porphyrin metabolism"
"2923","bps:BPSL2934","Metabolic pathways"
"2924","bps:BPSL2934","Biosynthesis of secondary metabolites"
"2925","bps:BPSL2934","Biosynthesis of cofactors"
"2926","bps:BPSL2935","Arginine and proline metabolism"
"2927","bps:BPSL2935","Carbapenem biosynthesis"
"2928","bps:BPSL2935","Metabolic pathways"
"2929","bps:BPSL2935","Biosynthesis of secondary metabolites"
"2930","bps:BPSL2935","Biosynthesis of amino acids"
"2931","bps:BPSL2936","DNA replication"
"2932","bps:BPSL2936","Mismatch repair"
"2933","bps:BPSL2936","Homologous recombination"
"2934","bps:BPSL2938","Aminoacyl-tRNA biosynthesis"
"2935","bps:BPSL2941","Monobactam biosynthesis"
"2936","bps:BPSL2941","Lysine biosynthesis"
"2937","bps:BPSL2941","Metabolic pathways"
"2938","bps:BPSL2941","Biosynthesis of secondary metabolites"
"2939","bps:BPSL2941","Microbial metabolism in diverse environments"
"2940","bps:BPSL2941","Biosynthesis of amino acids"
"2941","bps:BPSL2944","Purine metabolism"
"2942","bps:BPSL2944","Metabolic pathways"
"2943","bps:BPSL2945","Purine metabolism"
"2944","bps:BPSL2945","Metabolic pathways"
"2945","bps:BPSL2945","Microbial metabolism in diverse environments"
"2946","bps:BPSL2946","Two-component system"
"2947","bps:BPSL2949","Nitrogen metabolism"
"2948","bps:BPSL2949","Metabolic pathways"
"2949","bps:BPSL2950","Nitrogen metabolism"
"2950","bps:BPSL2950","Metabolic pathways"
"2951","bps:BPSL2952","Glycolysis / Gluconeogenesis"
"2952","bps:BPSL2952","Carbon fixation in photosynthetic organisms"
"2953","bps:BPSL2952","Metabolic pathways"
"2954","bps:BPSL2952","Biosynthesis of secondary metabolites"
"2955","bps:BPSL2952","Microbial metabolism in diverse environments"
"2956","bps:BPSL2952","Carbon metabolism"
"2957","bps:BPSL2952","Biosynthesis of amino acids"
"2958","bps:BPSL2953","Pentose phosphate pathway"
"2959","bps:BPSL2953","Carbon fixation in photosynthetic organisms"
"2960","bps:BPSL2953","Metabolic pathways"
"2961","bps:BPSL2953","Biosynthesis of secondary metabolites"
"2962","bps:BPSL2953","Microbial metabolism in diverse environments"
"2963","bps:BPSL2953","Carbon metabolism"
"2964","bps:BPSL2953","Biosynthesis of amino acids"
"2965","bps:BPSL2954","Cysteine and methionine metabolism"
"2966","bps:BPSL2954","Arginine and proline metabolism"
"2967","bps:BPSL2954","Glutathione metabolism"
"2968","bps:BPSL2954","Metabolic pathways"
"2969","bps:BPSL2959","Pyruvate metabolism"
"2970","bps:BPSL2959","Carbon fixation in photosynthetic organisms"
"2971","bps:BPSL2959","Metabolic pathways"
"2972","bps:BPSL2959","Microbial metabolism in diverse environments"
"2973","bps:BPSL2959","Carbon metabolism"
"2974","bps:BPSL2960","Thiamine metabolism"
"2975","bps:BPSL2960","Metabolic pathways"
"2976","bps:BPSL2960","Biosynthesis of cofactors"
"2977","bps:BPSL2961","Glycerophospholipid metabolism"
"2978","bps:BPSL2961","Metabolic pathways"
"2979","bps:BPSL2962","Nicotinate and nicotinamide metabolism"
"2980","bps:BPSL2962","Metabolic pathways"
"2981","bps:BPSL2963","Pyrimidine metabolism"
"2982","bps:BPSL2963","Metabolic pathways"
"2983","bps:BPSL2963","Biosynthesis of cofactors"
"2984","bps:BPSL2964","Glycolysis / Gluconeogenesis"
"2985","bps:BPSL2964","Galactose metabolism"
"2986","bps:BPSL2964","Metabolic pathways"
"2987","bps:BPSL2964","Biosynthesis of secondary metabolites"
"2988","bps:BPSL2964","Microbial metabolism in diverse environments"
"2989","bps:BPSL2965","Pentose and glucuronate interconversions"
"2990","bps:BPSL2965","Metabolic pathways"
"2991","bps:BPSL2966","ABC transporters"
"2992","bps:BPSL2967","ABC transporters"
"2993","bps:BPSL2968","ABC transporters"
"2994","bps:BPSL2970","Galactose metabolism"
"2995","bps:BPSL2970","Metabolic pathways"
"2996","bps:BPSL2971","Galactose metabolism"
"2997","bps:BPSL2971","Metabolic pathways"
"2998","bps:BPSL2975","Peptidoglycan biosynthesis"
"2999","bps:BPSL2975","Metabolic pathways"
"3000","bps:BPSL2976","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3001","bps:BPSL2976","Biosynthesis of various plant secondary metabolites"
"3002","bps:BPSL2976","Metabolic pathways"
"3003","bps:BPSL2976","Biosynthesis of secondary metabolites"
"3004","bps:BPSL2976","Biosynthesis of amino acids"
"3005","bps:BPSL2982","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3006","bps:BPSL2982","Metabolic pathways"
"3007","bps:BPSL2982","Biosynthesis of secondary metabolites"
"3008","bps:BPSL2982","Biosynthesis of amino acids"
"3009","bps:BPSL2983","Fatty acid biosynthesis"
"3010","bps:BPSL2983","Pyruvate metabolism"
"3011","bps:BPSL2983","Propanoate metabolism"
"3012","bps:BPSL2983","Metabolic pathways"
"3013","bps:BPSL2983","Biosynthesis of secondary metabolites"
"3014","bps:BPSL2983","Microbial metabolism in diverse environments"
"3015","bps:BPSL2983","Carbon metabolism"
"3016","bps:BPSL2983","Fatty acid metabolism"
"3017","bps:BPSL2984","Fatty acid biosynthesis"
"3018","bps:BPSL2984","Pyruvate metabolism"
"3019","bps:BPSL2984","Propanoate metabolism"
"3020","bps:BPSL2984","Metabolic pathways"
"3021","bps:BPSL2984","Biosynthesis of secondary metabolites"
"3022","bps:BPSL2984","Microbial metabolism in diverse environments"
"3023","bps:BPSL2984","Carbon metabolism"
"3024","bps:BPSL2984","Fatty acid metabolism"
"3025","bps:BPSL2988","Purine metabolism"
"3026","bps:BPSL2988","Metabolic pathways"
"3027","bps:BPSL2991","Purine metabolism"
"3028","bps:BPSL2991","Pyrimidine metabolism"
"3029","bps:BPSL2991","Metabolic pathways"
"3030","bps:BPSL2992","Purine metabolism"
"3031","bps:BPSL2992","Pyrimidine metabolism"
"3032","bps:BPSL2992","Metabolic pathways"
"3033","bps:BPSL2995","Quorum sensing"
"3034","bps:BPSL2995","Protein export"
"3035","bps:BPSL2995","Bacterial secretion system"
"3036","bps:BPSL2996","Purine metabolism"
"3037","bps:BPSL2996","Metabolic pathways"
"3038","bps:BPSL2996","Biosynthesis of secondary metabolites"
"3039","bps:BPSL2998","Aminoacyl-tRNA biosynthesis"
"3040","bps:BPSL2999","RNA degradation"
"3041","bps:BPSL3002","Arginine and proline metabolism"
"3042","bps:BPSL3002","Carbapenem biosynthesis"
"3043","bps:BPSL3002","Metabolic pathways"
"3044","bps:BPSL3002","Biosynthesis of secondary metabolites"
"3045","bps:BPSL3002","Biosynthesis of amino acids"
"3046","bps:BPSL3004","Ribosome"
"3047","bps:BPSL3005","Ribosome"
"3048","bps:BPSL3006","Terpenoid backbone biosynthesis"
"3049","bps:BPSL3006","Biosynthesis of secondary metabolites"
"3050","bps:tRNA-Pro-3","Aminoacyl-tRNA biosynthesis"
"3051","bps:BPSL3011","Pantothenate and CoA biosynthesis"
"3052","bps:BPSL3011","Metabolic pathways"
"3053","bps:BPSL3011","Biosynthesis of cofactors"
"3054","bps:BPSL3015","Arginine biosynthesis"
"3055","bps:BPSL3015","Metabolic pathways"
"3056","bps:BPSL3015","Biosynthesis of secondary metabolites"
"3057","bps:BPSL3015","2-Oxocarboxylic acid metabolism"
"3058","bps:BPSL3015","Biosynthesis of amino acids"
"3059","bps:BPSL3016","Quorum sensing"
"3060","bps:BPSL3016","Protein export"
"3061","bps:BPSL3016","Bacterial secretion system"
"3062","bps:BPSL3018","Lipopolysaccharide biosynthesis"
"3063","bps:BPSL3018","Metabolic pathways"
"3064","bps:BPSL3019","Glutathione metabolism"
"3065","bps:BPSL3019","Metabolic pathways"
"3066","bps:BPSL3023","D-Amino acid metabolism"
"3067","bps:BPSL3023","Peptidoglycan biosynthesis"
"3068","bps:BPSL3023","Metabolic pathways"
"3069","bps:BPSL3023","Vancomycin resistance"
"3070","bps:BPSL3024","Peptidoglycan biosynthesis"
"3071","bps:BPSL3024","Metabolic pathways"
"3072","bps:BPSL3025","Peptidoglycan biosynthesis"
"3073","bps:BPSL3025","Metabolic pathways"
"3074","bps:BPSL3025","Vancomycin resistance"
"3075","bps:BPSL3027","D-Amino acid metabolism"
"3076","bps:BPSL3027","Peptidoglycan biosynthesis"
"3077","bps:BPSL3027","Metabolic pathways"
"3078","bps:BPSL3028","Peptidoglycan biosynthesis"
"3079","bps:BPSL3028","Metabolic pathways"
"3080","bps:BPSL3028","Vancomycin resistance"
"3081","bps:BPSL3029","Lysine biosynthesis"
"3082","bps:BPSL3029","Peptidoglycan biosynthesis"
"3083","bps:BPSL3029","Metabolic pathways"
"3084","bps:BPSL3029","Vancomycin resistance"
"3085","bps:BPSL3030","Lysine biosynthesis"
"3086","bps:BPSL3030","Peptidoglycan biosynthesis"
"3087","bps:BPSL3030","Metabolic pathways"
"3088","bps:BPSL3031","Peptidoglycan biosynthesis"
"3089","bps:BPSL3031","Metabolic pathways"
"3090","bps:BPSL3031","beta-Lactam resistance"
"3091","bps:BPSL3035","Ubiquinone and other terpenoid-quinone biosynthesis"
"3092","bps:BPSL3035","Metabolic pathways"
"3093","bps:BPSL3035","Biosynthesis of secondary metabolites"
"3094","bps:BPSL3035","Biosynthesis of cofactors"
"3095","bps:BPSL3037","Fatty acid biosynthesis"
"3096","bps:BPSL3037","Fatty acid degradation"
"3097","bps:BPSL3037","Metabolic pathways"
"3098","bps:BPSL3037","Fatty acid metabolism"
"3099","bps:BPSL3037","Quorum sensing"
"3100","bps:BPSL3040","Fatty acid degradation"
"3101","bps:BPSL3040","Valine, leucine and isoleucine degradation"
"3102","bps:BPSL3040","Geraniol degradation"
"3103","bps:BPSL3040","Lysine degradation"
"3104","bps:BPSL3040","Phenylalanine metabolism"
"3105","bps:BPSL3040","Benzoate degradation"
"3106","bps:BPSL3040","Tryptophan metabolism"
"3107","bps:BPSL3040","beta-Alanine metabolism"
"3108","bps:BPSL3040","Aminobenzoate degradation"
"3109","bps:BPSL3040","Propanoate metabolism"
"3110","bps:BPSL3040","Butanoate metabolism"
"3111","bps:BPSL3040","Limonene and pinene degradation"
"3112","bps:BPSL3040","Caprolactam degradation"
"3113","bps:BPSL3040","Metabolic pathways"
"3114","bps:BPSL3040","Biosynthesis of secondary metabolites"
"3115","bps:BPSL3040","Microbial metabolism in diverse environments"
"3116","bps:BPSL3040","Fatty acid metabolism"
"3117","bps:BPSL3043","Phenylalanine metabolism"
"3118","bps:BPSL3043","Metabolic pathways"
"3119","bps:BPSL3043","Microbial metabolism in diverse environments"
"3120","bps:BPSL3044","Phenylalanine metabolism"
"3121","bps:BPSL3044","Metabolic pathways"
"3122","bps:BPSL3045","Phenylalanine metabolism"
"3123","bps:BPSL3045","Metabolic pathways"
"3124","bps:BPSL3045","Microbial metabolism in diverse environments"
"3125","bps:BPSL3048","Pentose phosphate pathway"
"3126","bps:BPSL3048","Pentose and glucuronate interconversions"
"3127","bps:BPSL3048","Carbon fixation in photosynthetic organisms"
"3128","bps:BPSL3048","Metabolic pathways"
"3129","bps:BPSL3048","Biosynthesis of secondary metabolites"
"3130","bps:BPSL3048","Microbial metabolism in diverse environments"
"3131","bps:BPSL3048","Carbon metabolism"
"3132","bps:BPSL3048","Biosynthesis of amino acids"
"3133","bps:BPSL3049","Glyoxylate and dicarboxylate metabolism"
"3134","bps:BPSL3049","Metabolic pathways"
"3135","bps:BPSL3049","Biosynthesis of secondary metabolites"
"3136","bps:BPSL3050","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3137","bps:BPSL3050","Phenazine biosynthesis"
"3138","bps:BPSL3050","Metabolic pathways"
"3139","bps:BPSL3050","Biosynthesis of secondary metabolites"
"3140","bps:BPSL3050","Biosynthesis of amino acids"
"3141","bps:BPSL3050","Quorum sensing"
"3142","bps:BPSL3051","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3143","bps:BPSL3051","Phenazine biosynthesis"
"3144","bps:BPSL3051","Metabolic pathways"
"3145","bps:BPSL3051","Biosynthesis of secondary metabolites"
"3146","bps:BPSL3051","Biosynthesis of amino acids"
"3147","bps:BPSL3051","Quorum sensing"
"3148","bps:BPSL3052","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3149","bps:BPSL3052","Metabolic pathways"
"3150","bps:BPSL3052","Biosynthesis of secondary metabolites"
"3151","bps:BPSL3052","Biosynthesis of amino acids"
"3152","bps:BPSL3053","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3153","bps:BPSL3053","Metabolic pathways"
"3154","bps:BPSL3053","Biosynthesis of secondary metabolites"
"3155","bps:BPSL3053","Biosynthesis of amino acids"
"3156","bps:BPSL3055","Base excision repair"
"3157","bps:BPSL3059","Ubiquinone and other terpenoid-quinone biosynthesis"
"3158","bps:BPSL3059","Metabolic pathways"
"3159","bps:BPSL3059","Biosynthesis of secondary metabolites"
"3160","bps:BPSL3059","Biosynthesis of cofactors"
"3161","bps:BPSL3063","Oxidative phosphorylation"
"3162","bps:BPSL3063","Metabolic pathways"
"3163","bps:BPSL3066","Glycerophospholipid metabolism"
"3164","bps:BPSL3068","Chlorocyclohexane and chlorobenzene degradation"
"3165","bps:BPSL3068","Chloroalkane and chloroalkene degradation"
"3166","bps:BPSL3068","Metabolic pathways"
"3167","bps:BPSL3068","Microbial metabolism in diverse environments"
"3168","bps:BPSL3072","Porphyrin metabolism"
"3169","bps:BPSL3072","Metabolic pathways"
"3170","bps:BPSL3072","Biosynthesis of secondary metabolites"
"3171","bps:BPSL3072","Microbial metabolism in diverse environments"
"3172","bps:BPSL3072","Biosynthesis of cofactors"
"3173","bps:BPSL3076","Ubiquinone and other terpenoid-quinone biosynthesis"
"3174","bps:BPSL3076","Aminobenzoate degradation"
"3175","bps:BPSL3076","Riboflavin metabolism"
"3176","bps:BPSL3076","Terpenoid backbone biosynthesis"
"3177","bps:BPSL3076","Metabolic pathways"
"3178","bps:BPSL3076","Biosynthesis of secondary metabolites"
"3179","bps:BPSL3076","Microbial metabolism in diverse environments"
"3180","bps:BPSL3076","Degradation of aromatic compounds"
"3181","bps:BPSL3076","Biosynthesis of cofactors"
"3182","bps:BPSL3077","Biosynthesis of secondary metabolites"
"3183","bps:BPSL3089","Glutathione metabolism"
"3184","bps:BPSL3089","Metabolic pathways"
"3185","bps:BPSL3093","ABC transporters"
"3186","bps:BPSL3094","beta-Lactam resistance"
"3187","bps:BPSL3094","Cationic antimicrobial peptide (CAMP) resistance"
"3188","bps:BPSL3094","Two-component system"
"3189","bps:BPSL3094","Bacterial secretion system"
"3190","bps:BPSL3097","Bacterial secretion system"
"3191","bps:BPSL3101","Bacterial secretion system"
"3192","bps:BPSL3105","Bacterial secretion system"
"3193","bps:BPSL3109","Bacterial secretion system"
"3194","bps:BPSL3111","Bacterial secretion system"
"3195","bps:BPSL3121","Oxidative phosphorylation"
"3196","bps:BPSL3121","Metabolic pathways"
"3197","bps:BPSL3121","Two-component system"
"3198","bps:BPSL3122","Oxidative phosphorylation"
"3199","bps:BPSL3122","Metabolic pathways"
"3200","bps:BPSL3122","Two-component system"
"3201","bps:BPSL3123","Oxidative phosphorylation"
"3202","bps:BPSL3123","Metabolic pathways"
"3203","bps:BPSL3123","Two-component system"
"3204","bps:BPSL3126","Protein export"
"3205","bps:BPSL3126","Bacterial secretion system"
"3206","bps:BPSL3127","Protein export"
"3207","bps:BPSL3127","Bacterial secretion system"
"3208","bps:BPSL3128","Protein export"
"3209","bps:BPSL3128","Bacterial secretion system"
"3210","bps:BPSL3131","Histidine metabolism"
"3211","bps:BPSL3131","Metabolic pathways"
"3212","bps:BPSL3131","Biosynthesis of secondary metabolites"
"3213","bps:BPSL3131","Biosynthesis of amino acids"
"3214","bps:BPSL3132","Histidine metabolism"
"3215","bps:BPSL3132","Metabolic pathways"
"3216","bps:BPSL3132","Biosynthesis of secondary metabolites"
"3217","bps:BPSL3132","Biosynthesis of amino acids"
"3218","bps:BPSL3133","Histidine metabolism"
"3219","bps:BPSL3133","Metabolic pathways"
"3220","bps:BPSL3133","Biosynthesis of secondary metabolites"
"3221","bps:BPSL3133","Biosynthesis of amino acids"
"3222","bps:BPSL3134","Histidine metabolism"
"3223","bps:BPSL3134","Metabolic pathways"
"3224","bps:BPSL3134","Biosynthesis of secondary metabolites"
"3225","bps:BPSL3134","Biosynthesis of amino acids"
"3226","bps:BPSL3135","Histidine metabolism"
"3227","bps:BPSL3135","Metabolic pathways"
"3228","bps:BPSL3135","Biosynthesis of secondary metabolites"
"3229","bps:BPSL3135","Biosynthesis of amino acids"
"3230","bps:BPSL3137","Histidine metabolism"
"3231","bps:BPSL3137","Metabolic pathways"
"3232","bps:BPSL3137","Biosynthesis of secondary metabolites"
"3233","bps:BPSL3137","Biosynthesis of amino acids"
"3234","bps:BPSL3138","Histidine metabolism"
"3235","bps:BPSL3138","Tyrosine metabolism"
"3236","bps:BPSL3138","Phenylalanine metabolism"
"3237","bps:BPSL3138","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3238","bps:BPSL3138","Novobiocin biosynthesis"
"3239","bps:BPSL3138","Metabolic pathways"
"3240","bps:BPSL3138","Biosynthesis of secondary metabolites"
"3241","bps:BPSL3138","Biosynthesis of amino acids"
"3242","bps:BPSL3139","Histidine metabolism"
"3243","bps:BPSL3139","Metabolic pathways"
"3244","bps:BPSL3139","Biosynthesis of secondary metabolites"
"3245","bps:BPSL3139","Biosynthesis of amino acids"
"3246","bps:BPSL3140","Histidine metabolism"
"3247","bps:BPSL3140","Metabolic pathways"
"3248","bps:BPSL3140","Biosynthesis of secondary metabolites"
"3249","bps:BPSL3140","Biosynthesis of amino acids"
"3250","bps:BPSL3141","Amino sugar and nucleotide sugar metabolism"
"3251","bps:BPSL3141","Peptidoglycan biosynthesis"
"3252","bps:BPSL3141","Metabolic pathways"
"3253","bps:BPSL3141","Biosynthesis of nucleotide sugars"
"3254","bps:BPSL3145","ABC transporters"
"3255","bps:BPSL3146","ABC transporters"
"3256","bps:BPSL3148","ABC transporters"
"3257","bps:BPSL3149","ABC transporters"
"3258","bps:BPSL3150","ABC transporters"
"3259","bps:BPSL3151","Thiamine metabolism"
"3260","bps:BPSL3151","Metabolic pathways"
"3261","bps:BPSL3151","Biosynthesis of cofactors"
"3262","bps:BPSL3152","Thiamine metabolism"
"3263","bps:BPSL3152","Metabolic pathways"
"3264","bps:BPSL3152","Biosynthesis of cofactors"
"3265","bps:BPSL3153","Sulfur relay system"
"3266","bps:BPSL3154","Thiamine metabolism"
"3267","bps:BPSL3154","Metabolic pathways"
"3268","bps:BPSL3154","Biosynthesis of cofactors"
"3269","bps:BPSL3155","ABC transporters"
"3270","bps:BPSL3158","Alanine, aspartate and glutamate metabolism"
"3271","bps:BPSL3158","Nitrogen metabolism"
"3272","bps:BPSL3158","Metabolic pathways"
"3273","bps:BPSL3158","Biosynthesis of secondary metabolites"
"3274","bps:BPSL3158","Microbial metabolism in diverse environments"
"3275","bps:BPSL3158","Biosynthesis of amino acids"
"3276","bps:BPSL3159","Alanine, aspartate and glutamate metabolism"
"3277","bps:BPSL3159","Nitrogen metabolism"
"3278","bps:BPSL3159","Metabolic pathways"
"3279","bps:BPSL3159","Biosynthesis of secondary metabolites"
"3280","bps:BPSL3159","Microbial metabolism in diverse environments"
"3281","bps:BPSL3159","Biosynthesis of amino acids"
"3282","bps:BPSL3162","Glycerophospholipid metabolism"
"3283","bps:BPSL3163","ABC transporters"
"3284","bps:BPSL3164","ABC transporters"
"3285","bps:BPSL3165","ABC transporters"
"3286","bps:BPSL3166","ABC transporters"
"3287","bps:BPSL3167","Purine metabolism"
"3288","bps:BPSL3167","Metabolic pathways"
"3289","bps:BPSL3168","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3290","bps:BPSL3168","Metabolic pathways"
"3291","bps:BPSL3168","Biosynthesis of secondary metabolites"
"3292","bps:BPSL3168","Biosynthesis of amino acids"
"3293","bps:BPSL3169","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3294","bps:BPSL3169","Metabolic pathways"
"3295","bps:BPSL3169","Biosynthesis of secondary metabolites"
"3296","bps:BPSL3169","Biosynthesis of amino acids"
"3297","bps:BPSL3174","Peptidoglycan biosynthesis"
"3298","bps:BPSL3174","Metabolic pathways"
"3299","bps:BPSL3174","beta-Lactam resistance"
"3300","bps:BPSL3176","Lysine biosynthesis"
"3301","bps:BPSL3176","D-Amino acid metabolism"
"3302","bps:BPSL3176","Metabolic pathways"
"3303","bps:BPSL3176","Biosynthesis of secondary metabolites"
"3304","bps:BPSL3176","Microbial metabolism in diverse environments"
"3305","bps:BPSL3176","Biosynthesis of amino acids"
"3306","bps:BPSL3183","Porphyrin metabolism"
"3307","bps:BPSL3183","Metabolic pathways"
"3308","bps:BPSL3183","Biosynthesis of secondary metabolites"
"3309","bps:BPSL3183","Microbial metabolism in diverse environments"
"3310","bps:BPSL3183","Biosynthesis of cofactors"
"3311","bps:BPSL3186","Ribosome"
"3312","bps:BPSL3187","RNA polymerase"
"3313","bps:BPSL3188","Ribosome"
"3314","bps:BPSL3189","Ribosome"
"3315","bps:BPSL3190","Ribosome"
"3316","bps:BPSL3191","Ribosome"
"3317","bps:BPSL3193","Quorum sensing"
"3318","bps:BPSL3193","Protein export"
"3319","bps:BPSL3193","Bacterial secretion system"
"3320","bps:BPSL3194","Ribosome"
"3321","bps:BPSL3195","Ribosome"
"3322","bps:BPSL3196","Ribosome"
"3323","bps:BPSL3197","Ribosome"
"3324","bps:BPSL3198","Ribosome"
"3325","bps:BPSL3199","Ribosome"
"3326","bps:BPSL3200","Ribosome"
"3327","bps:BPSL3201","Ribosome"
"3328","bps:BPSL3202","Ribosome"
"3329","bps:BPSL3203","Ribosome"
"3330","bps:BPSL3204","Ribosome"
"3331","bps:BPSL3205","Ribosome"
"3332","bps:BPSL3206","Ribosome"
"3333","bps:BPSL3207","Ribosome"
"3334","bps:BPSL3208","Ribosome"
"3335","bps:BPSL3209","Ribosome"
"3336","bps:BPSL3210","Ribosome"
"3337","bps:BPSL3211","Ribosome"
"3338","bps:BPSL3212","Ribosome"
"3339","bps:BPSL3213","Ribosome"
"3340","bps:BPSL3214","Ribosome"
"3341","bps:BPSL3217","Ribosome"
"3342","bps:BPSL3218","Ribosome"
"3343","bps:BPSL3219","RNA degradation"
"3344","bps:BPSL3220","RNA polymerase"
"3345","bps:BPSL3221","RNA polymerase"
"3346","bps:BPSL3222","Ribosome"
"3347","bps:BPSL3223","Ribosome"
"3348","bps:BPSL3224","Ribosome"
"3349","bps:BPSL3225","Ribosome"
"3350","bps:BPSL3227","Quorum sensing"
"3351","bps:BPSL3227","Protein export"
"3352","bps:BPSL3227","Bacterial secretion system"
"3353","bps:tRNA-Trp","Aminoacyl-tRNA biosynthesis"
"3354","bps:tRNA-Thr-3","Aminoacyl-tRNA biosynthesis"
"3355","bps:tRNA-Gly-4","Aminoacyl-tRNA biosynthesis"
"3356","bps:BPSL3230","Phenylalanine metabolism"
"3357","bps:BPSL3230","Metabolic pathways"
"3358","bps:BPSL3230","Microbial metabolism in diverse environments"
"3359","bps:BPSL3231","Phenylalanine metabolism"
"3360","bps:BPSL3231","Metabolic pathways"
"3361","bps:BPSL3231","Microbial metabolism in diverse environments"
"3362","bps:BPSL3232","Phenylalanine metabolism"
"3363","bps:BPSL3232","Metabolic pathways"
"3364","bps:BPSL3232","Microbial metabolism in diverse environments"
"3365","bps:BPSL3233","Phenylalanine metabolism"
"3366","bps:BPSL3233","Metabolic pathways"
"3367","bps:BPSL3233","Microbial metabolism in diverse environments"
"3368","bps:BPSL3234","Phenylalanine metabolism"
"3369","bps:BPSL3234","Metabolic pathways"
"3370","bps:BPSL3234","Microbial metabolism in diverse environments"
"3371","bps:BPSL3239","Ubiquinone and other terpenoid-quinone biosynthesis"
"3372","bps:BPSL3239","Tyrosine metabolism"
"3373","bps:BPSL3239","Phenylalanine metabolism"
"3374","bps:BPSL3239","Metabolic pathways"
"3375","bps:BPSL3239","Biosynthesis of cofactors"
"3376","bps:BPSL3242","Pyruvate metabolism"
"3377","bps:BPSL3242","Carbon fixation in photosynthetic organisms"
"3378","bps:BPSL3242","Metabolic pathways"
"3379","bps:BPSL3242","Microbial metabolism in diverse environments"
"3380","bps:BPSL3242","Carbon metabolism"
"3381","bps:BPSL3243","Pyrimidine metabolism"
"3382","bps:BPSL3243","Metabolic pathways"
"3383","bps:BPSL3243","Biosynthesis of cofactors"
"3384","bps:BPSL3245","Ubiquinone and other terpenoid-quinone biosynthesis"
"3385","bps:BPSL3245","Metabolic pathways"
"3386","bps:BPSL3245","Biosynthesis of secondary metabolites"
"3387","bps:BPSL3245","Biosynthesis of cofactors"
"3388","bps:BPSL3246","Arginine biosynthesis"
"3389","bps:BPSL3246","Metabolic pathways"
"3390","bps:BPSL3246","Biosynthesis of secondary metabolites"
"3391","bps:BPSL3246","2-Oxocarboxylic acid metabolism"
"3392","bps:BPSL3246","Biosynthesis of amino acids"
"3393","bps:BPSL3262","Quorum sensing"
"3394","bps:BPSL3263","Quorum sensing"
"3395","bps:tRNA-Ala-5","Aminoacyl-tRNA biosynthesis"
"3396","bps:BPSL3271","Oxidative phosphorylation"
"3397","bps:BPSL3271","Metabolic pathways"
"3398","bps:BPSL3271","Two-component system"
"3399","bps:BPSL3273","Lipopolysaccharide biosynthesis"
"3400","bps:BPSL3273","Metabolic pathways"
"3401","bps:BPSL3273","Biosynthesis of nucleotide sugars"
"3402","bps:BPSL3277","Pyruvate metabolism"
"3403","bps:BPSL3277","Metabolic pathways"
"3404","bps:BPSL3282","Porphyrin metabolism"
"3405","bps:BPSL3282","Biosynthesis of secondary metabolites"
"3406","bps:BPSL3284","ABC transporters"
"3407","bps:BPSL3284","Quorum sensing"
"3408","bps:BPSL3285","Nitrogen metabolism"
"3409","bps:BPSL3285","Metabolic pathways"
"3410","bps:BPSL3286","Chlorocyclohexane and chlorobenzene degradation"
"3411","bps:BPSL3286","Fluorobenzoate degradation"
"3412","bps:BPSL3286","Toluene degradation"
"3413","bps:BPSL3286","Metabolic pathways"
"3414","bps:BPSL3286","Microbial metabolism in diverse environments"
"3415","bps:BPSL3288","One carbon pool by folate"
"3416","bps:BPSL3288","Metabolic pathways"
"3417","bps:BPSL3288","Microbial metabolism in diverse environments"
"3418","bps:BPSL3288","Carbon metabolism"
"3419","bps:BPSL3290","Cysteine and methionine metabolism"
"3420","bps:BPSL3290","Metabolic pathways"
"3421","bps:BPSL3291","Two-component system"
"3422","bps:BPSL3291","Flagellar assembly"
"3423","bps:BPSL3294","Flagellar assembly"
"3424","bps:BPSL3295","Flagellar assembly"
"3425","bps:BPSL3299","Bacterial chemotaxis"
"3426","bps:BPSL3300","Two-component system"
"3427","bps:BPSL3300","Bacterial chemotaxis"
"3428","bps:BPSL3301","Two-component system"
