"","Gene","Pathway"
"1085","bth:BT_1478","Metabolic pathways"
"1086","bth:BT_1478","Biosynthesis of secondary metabolites"
"1087","bth:BT_1478","Biosynthesis of amino acids"
"1088","bth:BT_1492","Tryptophan metabolism"
"1089","bth:BT_1492","Metabolic pathways"
"1090","bth:BT_1497","DNA replication"
"1091","bth:BT_1497","Mismatch repair"
"1092","bth:BT_1497","Homologous recombination"
"1093","bth:BT_1498","Base excision repair"
"1094","bth:BT_1516","DNA replication"
"1095","bth:BT_1523","Glycerophospholipid metabolism"
"1096","bth:BT_1523","Metabolic pathways"
"1097","bth:BT_1525","Glycerophospholipid metabolism"
"1098","bth:BT_1525","Metabolic pathways"
"1099","bth:BT_1526","Streptomycin biosynthesis"
"1100","bth:BT_1526","Inositol phosphate metabolism"
"1101","bth:BT_1526","Metabolic pathways"
"1102","bth:BT_1526","Biosynthesis of secondary metabolites"
"1103","bth:BT_1537","Oxidative phosphorylation"
"1104","bth:BT_1537","Metabolic pathways"
"1105","bth:BT_1539","Pyrimidine metabolism"
"1106","bth:BT_1539","Metabolic pathways"
"1107","bth:BT_1544","Nicotinate and nicotinamide metabolism"
"1108","bth:BT_1544","Metabolic pathways"
"1109","bth:BT_1548","Glycolysis / Gluconeogenesis"
"1110","bth:BT_1548","Pentose phosphate pathway"
"1111","bth:BT_1548","Galactose metabolism"
"1112","bth:BT_1548","Purine metabolism"
"1113","bth:BT_1548","Starch and sucrose metabolism"
"1114","bth:BT_1548","Amino sugar and nucleotide sugar metabolism"
"1115","bth:BT_1548","Streptomycin biosynthesis"
"1116","bth:BT_1548","Metabolic pathways"
"1117","bth:BT_1548","Biosynthesis of secondary metabolites"
"1118","bth:BT_1548","Microbial metabolism in diverse environments"
"1119","bth:BT_1548","Biosynthesis of nucleotide sugars"
"1120","bth:BT_1554","Alanine, aspartate and glutamate metabolism"
"1121","bth:BT_1554","Taurine and hypotaurine metabolism"
"1122","bth:BT_1554","Metabolic pathways"
"1123","bth:BT_1555","Fatty acid biosynthesis"
"1124","bth:BT_1555","Metabolic pathways"
"1125","bth:BT_1555","Fatty acid metabolism"
"1126","bth:BT_1560","Nicotinate and nicotinamide metabolism"
"1127","bth:BT_1560","Metabolic pathways"
"1128","bth:BT_1560","Biosynthesis of cofactors"
"1129","bth:BT_1564","Folate biosynthesis"
"1130","bth:BT_1564","Metabolic pathways"
"1131","bth:BT_1566","Folate biosynthesis"
"1132","bth:BT_1566","Metabolic pathways"
"1133","bth:BT_1575","Pyruvate metabolism"
"1134","bth:BT_1575","Metabolic pathways"
"1135","bth:BT_1575","Microbial metabolism in diverse environments"
"1136","bth:BT_1577","Vitamin B6 metabolism"
"1137","bth:BT_1577","Metabolic pathways"
"1138","bth:BT_1577","Microbial metabolism in diverse environments"
"1139","bth:BT_1577","Biosynthesis of cofactors"
"1140","bth:BT_1580","Pyruvate metabolism"
"1141","bth:BT_1580","Metabolic pathways"
"1142","bth:BT_t27","Aminoacyl-tRNA biosynthesis"
"1143","bth:BT_t28","Aminoacyl-tRNA biosynthesis"
"1144","bth:BT_1595","RNA degradation"
"1145","bth:BT_1601","Quorum sensing"
"1146","bth:BT_1601","Protein export"
"1147","bth:BT_1601","Bacterial secretion system"
"1148","bth:BT_1607","One carbon pool by folate"
"1149","bth:BT_1607","Metabolic pathways"
"1150","bth:BT_1607","Microbial metabolism in diverse environments"
"1151","bth:BT_1607","Carbon metabolism"
"1152","bth:BT_1607","Biosynthesis of cofactors"
"1153","bth:BT_t29","Aminoacyl-tRNA biosynthesis"
"1154","bth:BT_1610","DNA replication"
"1155","bth:BT_1610","Mismatch repair"
"1156","bth:BT_1610","Homologous recombination"
"1157","bth:BT_1615","Glutathione metabolism"
"1158","bth:BT_1615","Metabolic pathways"
"1159","bth:BT_1625","Other glycan degradation"
"1160","bth:BT_1626","Galactose metabolism"
"1161","bth:BT_1626","Other glycan degradation"
"1162","bth:BT_1626","Sphingolipid metabolism"
"1163","bth:BT_1626","Metabolic pathways"
"1164","bth:BT_1627","Other glycan degradation"
"1165","bth:BT_1627","Amino sugar and nucleotide sugar metabolism"
"1166","bth:BT_1627","Metabolic pathways"
"1167","bth:BT_1651","Pentose and glucuronate interconversions"
"1168","bth:BT_1651","Metabolic pathways"
"1169","bth:BT_1658","Pentose phosphate pathway"
"1170","bth:BT_1658","Metabolic pathways"
"1171","bth:BT_1658","Biosynthesis of secondary metabolites"
"1172","bth:BT_1658","Microbial metabolism in diverse environments"
"1173","bth:BT_1658","Carbon metabolism"
"1174","bth:BT_1658","Biosynthesis of amino acids"
"1175","bth:BT_1659","Glycolysis / Gluconeogenesis"
"1176","bth:BT_1659","Pentose phosphate pathway"
"1177","bth:BT_1659","Fructose and mannose metabolism"
"1178","bth:BT_1659","Methane metabolism"
"1179","bth:BT_1659","Metabolic pathways"
"1180","bth:BT_1659","Biosynthesis of secondary metabolites"
"1181","bth:BT_1659","Microbial metabolism in diverse environments"
"1182","bth:BT_1659","Carbon metabolism"
"1183","bth:BT_1659","Biosynthesis of amino acids"
"1184","bth:BT_1660","Glycolysis / Gluconeogenesis"
"1185","bth:BT_1660","Glycine, serine and threonine metabolism"
"1186","bth:BT_1660","Methane metabolism"
"1187","bth:BT_1660","Metabolic pathways"
"1188","bth:BT_1660","Biosynthesis of secondary metabolites"
"1189","bth:BT_1660","Microbial metabolism in diverse environments"
"1190","bth:BT_1660","Carbon metabolism"
"1191","bth:BT_1660","Biosynthesis of amino acids"
"1192","bth:BT_1662","ABC transporters"
"1193","bth:BT_1664","Homologous recombination"
"1194","bth:BT_t30","Aminoacyl-tRNA biosynthesis"
"1195","bth:BT_1669","Aminoacyl-tRNA biosynthesis"
"1196","bth:BT_1671","Base excision repair"
"1197","bth:BT_1672","Glycolysis / Gluconeogenesis"
"1198","bth:BT_1672","Metabolic pathways"
"1199","bth:BT_1672","Biosynthesis of secondary metabolites"
"1200","bth:BT_1672","Microbial metabolism in diverse environments"
"1201","bth:BT_1672","Carbon metabolism"
"1202","bth:BT_1672","Biosynthesis of amino acids"
"1203","bth:BT_1676","Pyrimidine metabolism"
"1204","bth:BT_1676","Metabolic pathways"
"1205","bth:BT_1677","Lipopolysaccharide biosynthesis"
"1206","bth:BT_1677","Metabolic pathways"
"1207","bth:BT_1677","Biosynthesis of nucleotide sugars"
"1208","bth:BT_1681","Nitrogen metabolism"
"1209","bth:BT_1681","Metabolic pathways"
"1210","bth:BT_1685","Valine, leucine and isoleucine degradation"
"1211","bth:BT_1685","Glyoxylate and dicarboxylate metabolism"
"1212","bth:BT_1685","Propanoate metabolism"
"1213","bth:BT_1685","Metabolic pathways"
"1214","bth:BT_1685","Microbial metabolism in diverse environments"
"1215","bth:BT_1685","Carbon metabolism"
"1216","bth:BT_1688","Benzoate degradation"
"1217","bth:BT_1688","Butanoate metabolism"
"1218","bth:BT_1688","Microbial metabolism in diverse environments"
"1219","bth:BT_1689","Benzoate degradation"
"1220","bth:BT_1689","Pyruvate metabolism"
"1221","bth:BT_1689","Butanoate metabolism"
"1222","bth:BT_1689","Metabolic pathways"
"1223","bth:BT_1689","Microbial metabolism in diverse environments"
"1224","bth:BT_1691","Glycolysis / Gluconeogenesis"
"1225","bth:BT_1691","Pentose phosphate pathway"
"1226","bth:BT_1691","Fructose and mannose metabolism"
"1227","bth:BT_1691","Methane metabolism"
"1228","bth:BT_1691","Metabolic pathways"
"1229","bth:BT_1691","Biosynthesis of secondary metabolites"
"1230","bth:BT_1691","Microbial metabolism in diverse environments"
"1231","bth:BT_1691","Carbon metabolism"
"1232","bth:BT_1691","Biosynthesis of amino acids"
"1233","bth:BT_1692","Ribosome"
"1234","bth:BT_1696","Benzoate degradation"
"1235","bth:BT_1696","Pyruvate metabolism"
"1236","bth:BT_1696","Butanoate metabolism"
"1237","bth:BT_1696","Metabolic pathways"
"1238","bth:BT_1696","Microbial metabolism in diverse environments"
"1239","bth:BT_1697","Citrate cycle (TCA cycle)"
"1240","bth:BT_1697","Pyruvate metabolism"
"1241","bth:BT_1697","Metabolic pathways"
"1242","bth:BT_1697","Microbial metabolism in diverse environments"
"1243","bth:BT_1697","Carbon metabolism"
"1244","bth:BT_1697","Biosynthesis of amino acids"
"1245","bth:BT_1698","Pyruvate metabolism"
"1246","bth:BT_1698","Metabolic pathways"
"1247","bth:BT_1713","Amino sugar and nucleotide sugar metabolism"
"1248","bth:BT_1713","Metabolic pathways"
"1249","bth:BT_1713","Biosynthesis of nucleotide sugars"
"1250","bth:BT_1714","Amino sugar and nucleotide sugar metabolism"
"1251","bth:BT_1714","Metabolic pathways"
"1252","bth:BT_1714","Biosynthesis of nucleotide sugars"
"1253","bth:BT_1715","Amino sugar and nucleotide sugar metabolism"
"1254","bth:BT_1715","Metabolic pathways"
"1255","bth:BT_1715","Biosynthesis of nucleotide sugars"
"1256","bth:BT_1719","Phosphonate and phosphinate metabolism"
"1257","bth:BT_1719","Biosynthesis of various antibiotics"
"1258","bth:BT_1719","Metabolic pathways"
"1259","bth:BT_1719","Biosynthesis of secondary metabolites"
"1260","bth:BT_1719","Microbial metabolism in diverse environments"
"1261","bth:BT_1720","Phosphonate and phosphinate metabolism"
"1262","bth:BT_1720","Biosynthesis of various antibiotics"
"1263","bth:BT_1720","Metabolic pathways"
"1264","bth:BT_1720","Biosynthesis of secondary metabolites"
"1265","bth:BT_1730","Streptomycin biosynthesis"
"1266","bth:BT_1730","Polyketide sugar unit biosynthesis"
"1267","bth:BT_1730","O-Antigen nucleotide sugar biosynthesis"
"1268","bth:BT_1730","Metabolic pathways"
"1269","bth:BT_1730","Biosynthesis of secondary metabolites"
"1270","bth:BT_1730","Biosynthesis of nucleotide sugars"
"1271","bth:BT_1733","Purine metabolism"
"1272","bth:BT_1733","Metabolic pathways"
"1273","bth:BT_1733","Biosynthesis of secondary metabolites"
"1274","bth:BT_1739","Nucleotide excision repair"
"1275","bth:BT_1747","Glycolysis / Gluconeogenesis"
"1276","bth:BT_1747","Citrate cycle (TCA cycle)"
"1277","bth:BT_1747","Pyruvate metabolism"
"1278","bth:BT_1747","Butanoate metabolism"
"1279","bth:BT_1747","Metabolic pathways"
"1280","bth:BT_1747","Biosynthesis of secondary metabolites"
"1281","bth:BT_1747","Microbial metabolism in diverse environments"
"1282","bth:BT_1747","Carbon metabolism"
"1283","bth:BT_1749","ABC transporters"
"1284","bth:BT_1750","ABC transporters"
"1285","bth:BT_1751","ABC transporters"
"1286","bth:BT_1757","Fructose and mannose metabolism"
"1287","bth:BT_1757","Starch and sucrose metabolism"
"1288","bth:BT_1757","Amino sugar and nucleotide sugar metabolism"
"1289","bth:BT_1757","Metabolic pathways"
"1290","bth:BT_1757","Biosynthesis of secondary metabolites"
"1291","bth:BT_1757","Biosynthesis of nucleotide sugars"
"1292","bth:BT_1759","Fructose and mannose metabolism"
"1293","bth:BT_1760","Galactose metabolism"
"1294","bth:BT_1760","Starch and sucrose metabolism"
"1295","bth:BT_1760","Metabolic pathways"
"1296","bth:BT_1760","Biosynthesis of secondary metabolites"
"1297","bth:BT_1765","Fructose and mannose metabolism"
"1298","bth:BT_1778","Cyanoamino acid metabolism"
"1299","bth:BT_1778","Starch and sucrose metabolism"
"1300","bth:BT_1778","Biosynthesis of various plant secondary metabolites"
"1301","bth:BT_1778","Metabolic pathways"
"1302","bth:BT_1778","Biosynthesis of secondary metabolites"
"1303","bth:BT_1780","Cyanoamino acid metabolism"
"1304","bth:BT_1780","Starch and sucrose metabolism"
"1305","bth:BT_1780","Biosynthesis of various plant secondary metabolites"
"1306","bth:BT_1780","Metabolic pathways"
"1307","bth:BT_1780","Biosynthesis of secondary metabolites"
"1308","bth:BT_1810","Cysteine and methionine metabolism"
"1309","bth:BT_1810","Metabolic pathways"
"1310","bth:BT_1815","Glycine, serine and threonine metabolism"
"1311","bth:BT_1815","Metabolic pathways"
"1312","bth:BT_1815","Biosynthesis of secondary metabolites"
"1313","bth:BT_1815","Microbial metabolism in diverse environments"
"1314","bth:BT_1815","Biosynthesis of amino acids"
"1315","bth:BT_1820","Pyruvate metabolism"
"1316","bth:BT_1820","Metabolic pathways"
"1317","bth:BT_1822","Pyruvate metabolism"
"1318","bth:BT_1822","Metabolic pathways"
"1319","bth:BT_1829","RNA degradation"
"1320","bth:BT_1835","Biotin metabolism"
"1321","bth:BT_1835","Metabolic pathways"
"1322","bth:BT_1835","Biosynthesis of cofactors"
"1323","bth:BT_1836","Thiamine metabolism"
"1324","bth:BT_1836","Metabolic pathways"
"1325","bth:BT_1836","Biosynthesis of cofactors"
"1326","bth:BT_1840","Aminoacyl-tRNA biosynthesis"
"1327","bth:BT_1842","Other glycan degradation"
"1328","bth:BT_1843","Purine metabolism"
"1329","bth:BT_1843","Alanine, aspartate and glutamate metabolism"
"1330","bth:BT_1843","Metabolic pathways"
"1331","bth:BT_1843","Biosynthesis of cofactors"
"1332","bth:BT_1848","RNA degradation"
"1333","bth:BT_1852","Cysteine and methionine metabolism"
"1334","bth:BT_1852","Sulfur metabolism"
"1335","bth:BT_1852","Metabolic pathways"
"1336","bth:BT_1852","Biosynthesis of secondary metabolites"
"1337","bth:BT_1852","Microbial metabolism in diverse environments"
"1338","bth:BT_1852","Carbon metabolism"
"1339","bth:BT_1852","Biosynthesis of amino acids"
"1340","bth:BT_1854","Peptidoglycan biosynthesis"
"1341","bth:BT_1857","Valine, leucine and isoleucine biosynthesis"
"1342","bth:BT_1857","C5-Branched dibasic acid metabolism"
"1343","bth:BT_1857","Metabolic pathways"
"1344","bth:BT_1857","Biosynthesis of secondary metabolites"
"1345","bth:BT_1857","2-Oxocarboxylic acid metabolism"
"1346","bth:BT_1857","Biosynthesis of amino acids"
"1347","bth:BT_1858","Valine, leucine and isoleucine biosynthesis"
"1348","bth:BT_1858","C5-Branched dibasic acid metabolism"
"1349","bth:BT_1858","Metabolic pathways"
"1350","bth:BT_1858","2-Oxocarboxylic acid metabolism"
"1351","bth:BT_1858","Biosynthesis of amino acids"
"1352","bth:BT_1859","Valine, leucine and isoleucine biosynthesis"
"1353","bth:BT_1859","C5-Branched dibasic acid metabolism"
"1354","bth:BT_1859","Metabolic pathways"
"1355","bth:BT_1859","Biosynthesis of secondary metabolites"
"1356","bth:BT_1859","2-Oxocarboxylic acid metabolism"
"1357","bth:BT_1859","Biosynthesis of amino acids"
"1358","bth:BT_1860","Valine, leucine and isoleucine biosynthesis"
"1359","bth:BT_1860","C5-Branched dibasic acid metabolism"
"1360","bth:BT_1860","Metabolic pathways"
"1361","bth:BT_1860","Biosynthesis of secondary metabolites"
"1362","bth:BT_1860","2-Oxocarboxylic acid metabolism"
"1363","bth:BT_1860","Biosynthesis of amino acids"
"1364","bth:BT_1861","Valine, leucine and isoleucine biosynthesis"
"1365","bth:BT_1861","Pyruvate metabolism"
"1366","bth:BT_1861","Metabolic pathways"
"1367","bth:BT_1861","Biosynthesis of secondary metabolites"
"1368","bth:BT_1861","2-Oxocarboxylic acid metabolism"
"1369","bth:BT_1861","Biosynthesis of amino acids"
"1370","bth:BT_r04","Ribosome"
"1371","bth:BT_r05","Ribosome"
"1372","bth:BT_t31","Aminoacyl-tRNA biosynthesis"
"1373","bth:BT_t32","Aminoacyl-tRNA biosynthesis"
"1374","bth:BT_r06","Ribosome"
"1375","bth:BT_1871","Galactose metabolism"
"1376","bth:BT_1871","Starch and sucrose metabolism"
"1377","bth:BT_1871","Metabolic pathways"
"1378","bth:BT_1871","Biosynthesis of secondary metabolites"
"1379","bth:BT_1872","Cyanoamino acid metabolism"
"1380","bth:BT_1872","Starch and sucrose metabolism"
"1381","bth:BT_1872","Biosynthesis of various plant secondary metabolites"
"1382","bth:BT_1872","Metabolic pathways"
"1383","bth:BT_1872","Biosynthesis of secondary metabolites"
"1384","bth:BT_1880","Lipopolysaccharide biosynthesis"
"1385","bth:BT_1880","Metabolic pathways"
"1386","bth:BT_1881","Purine metabolism"
"1387","bth:BT_1881","Pyrimidine metabolism"
"1388","bth:BT_1881","Nicotinate and nicotinamide metabolism"
"1389","bth:BT_1881","Metabolic pathways"
"1390","bth:BT_1881","Biosynthesis of secondary metabolites"
"1391","bth:BT_1882","Thiamine metabolism"
"1392","bth:BT_1882","Metabolic pathways"
"1393","bth:BT_1882","Biosynthesis of cofactors"
"1394","bth:BT_t33","Aminoacyl-tRNA biosynthesis"
"1395","bth:BT_1885","RNA degradation"
"1396","bth:BT_1886","Nitrogen metabolism"
"1397","bth:BT_1886","Metabolic pathways"
"1398","bth:BT_1890","Nucleotide excision repair"
"1399","bth:BT_1890","Mismatch repair"
"1400","bth:BT_1901","Glycine, serine and threonine metabolism"
"1401","bth:BT_1901","Monobactam biosynthesis"
"1402","bth:BT_1901","Cysteine and methionine metabolism"
"1403","bth:BT_1901","Lysine biosynthesis"
"1404","bth:BT_1901","Metabolic pathways"
"1405","bth:BT_1901","Biosynthesis of secondary metabolites"
"1406","bth:BT_1901","Microbial metabolism in diverse environments"
"1407","bth:BT_1901","2-Oxocarboxylic acid metabolism"
"1408","bth:BT_1901","Biosynthesis of amino acids"
"1409","bth:BT_1902","Arginine and proline metabolism"
"1410","bth:BT_1902","Metabolic pathways"
"1411","bth:BT_1902","Biosynthesis of secondary metabolites"
"1412","bth:BT_1902","Biosynthesis of amino acids"
"1413","bth:BT_1913","Nicotinate and nicotinamide metabolism"
"1414","bth:BT_1913","Metabolic pathways"
"1415","bth:BT_1913","Biosynthesis of cofactors"
"1416","bth:BT_1915","Fatty acid biosynthesis"
"1417","bth:BT_1915","Pyruvate metabolism"
"1418","bth:BT_1915","Propanoate metabolism"
"1419","bth:BT_1915","Metabolic pathways"
"1420","bth:BT_1915","Biosynthesis of secondary metabolites"
"1421","bth:BT_1915","Microbial metabolism in diverse environments"
"1422","bth:BT_1915","Carbon metabolism"
"1423","bth:BT_1915","Fatty acid metabolism"
"1424","bth:BT_1917","Valine, leucine and isoleucine degradation"
"1425","bth:BT_1917","Glyoxylate and dicarboxylate metabolism"
"1426","bth:BT_1917","Propanoate metabolism"
"1427","bth:BT_1917","Metabolic pathways"
"1428","bth:BT_1917","Biosynthesis of secondary metabolites"
"1429","bth:BT_1917","Microbial metabolism in diverse environments"
"1430","bth:BT_1917","Carbon metabolism"
"1431","bth:BT_1918","Sphingolipid metabolism"
"1432","bth:BT_1918","Metabolic pathways"
"1433","bth:BT_1922","Cationic antimicrobial peptide (CAMP) resistance"
"1434","bth:BT_1923","Cysteine and methionine metabolism"
"1435","bth:BT_1923","Metabolic pathways"
"1436","bth:BT_1967","beta-Lactam resistance"
"1437","bth:BT_1967","Cationic antimicrobial peptide (CAMP) resistance"
"1438","bth:BT_1969","Pyruvate metabolism"
"1439","bth:BT_1969","Metabolic pathways"
"1440","bth:BT_1969","Microbial metabolism in diverse environments"
"1441","bth:BT_1969","Carbon metabolism"
"1442","bth:BT_1970","Arginine biosynthesis"
"1443","bth:BT_1970","Alanine, aspartate and glutamate metabolism"
"1444","bth:BT_1970","Nitrogen metabolism"
"1445","bth:BT_1970","Metabolic pathways"
"1446","bth:BT_1970","Microbial metabolism in diverse environments"
"1447","bth:BT_1971","Tryptophan metabolism"
"1448","bth:BT_1971","Glyoxylate and dicarboxylate metabolism"
"1449","bth:BT_1971","Metabolic pathways"
"1450","bth:BT_1971","Biosynthesis of secondary metabolites"
"1451","bth:BT_1971","Carbon metabolism"
"1452","bth:BT_1973","Arginine biosynthesis"
"1453","bth:BT_1973","Alanine, aspartate and glutamate metabolism"
"1454","bth:BT_1973","Nitrogen metabolism"
"1455","bth:BT_1973","Metabolic pathways"
"1456","bth:BT_1973","Microbial metabolism in diverse environments"
"1457","bth:BT_1975","RNA degradation"
"1458","bth:BT_1978","Homologous recombination"
"1459","bth:BT_1979","Lysine biosynthesis"
"1460","bth:BT_1979","Metabolic pathways"
"1461","bth:BT_1979","Biosynthesis of secondary metabolites"
"1462","bth:BT_1979","Biosynthesis of amino acids"
"1463","bth:BT_1986","Pentose phosphate pathway"
"1464","bth:BT_1986","Metabolic pathways"
"1465","bth:BT_1986","Biosynthesis of secondary metabolites"
"1466","bth:BT_1986","Microbial metabolism in diverse environments"
"1467","bth:BT_1986","Carbon metabolism"
"1468","bth:BT_1986","Biosynthesis of amino acids"
"1469","bth:BT_1998","Purine metabolism"
"1470","bth:BT_1998","Pyrimidine metabolism"
"1471","bth:BT_1998","Metabolic pathways"
"1472","bth:BT_2002","Terpenoid backbone biosynthesis"
"1473","bth:BT_2002","Metabolic pathways"
"1474","bth:BT_2002","Biosynthesis of secondary metabolites"
"1475","bth:BT_2005","Amino sugar and nucleotide sugar metabolism"
"1476","bth:BT_2005","Peptidoglycan biosynthesis"
"1477","bth:BT_2005","Metabolic pathways"
"1478","bth:BT_2005","Biosynthesis of nucleotide sugars"
"1479","bth:BT_2009","Purine metabolism"
"1480","bth:BT_2009","Metabolic pathways"
"1481","bth:BT_2011","Nicotinate and nicotinamide metabolism"
"1482","bth:BT_2011","Metabolic pathways"
"1483","bth:BT_2011","Biosynthesis of cofactors"
"1484","bth:BT_2014","Ubiquinone and other terpenoid-quinone biosynthesis"
"1485","bth:BT_2014","Metabolic pathways"
"1486","bth:BT_2014","Biosynthesis of secondary metabolites"
"1487","bth:BT_2014","Biosynthesis of cofactors"
"1488","bth:BT_2015","Ubiquinone and other terpenoid-quinone biosynthesis"
"1489","bth:BT_2015","Metabolic pathways"
"1490","bth:BT_2015","Biosynthesis of secondary metabolites"
"1491","bth:BT_2015","Biosynthesis of cofactors"
"1492","bth:BT_2016","Streptomycin biosynthesis"
"1493","bth:BT_2016","Polyketide sugar unit biosynthesis"
"1494","bth:BT_2016","Acarbose and validamycin biosynthesis"
"1495","bth:BT_2016","O-Antigen nucleotide sugar biosynthesis"
"1496","bth:BT_2016","Metabolic pathways"
"1497","bth:BT_2016","Biosynthesis of secondary metabolites"
"1498","bth:BT_2016","Biosynthesis of nucleotide sugars"
"1499","bth:BT_2017","Streptomycin biosynthesis"
"1500","bth:BT_2017","Polyketide sugar unit biosynthesis"
"1501","bth:BT_2017","Acarbose and validamycin biosynthesis"
"1502","bth:BT_2017","O-Antigen nucleotide sugar biosynthesis"
"1503","bth:BT_2017","Metabolic pathways"
"1504","bth:BT_2017","Biosynthesis of secondary metabolites"
"1505","bth:BT_2017","Biosynthesis of nucleotide sugars"
"1506","bth:BT_2019","Oxidative phosphorylation"
"1507","bth:BT_2019","RNA degradation"
"1508","bth:BT_2046","Glycerophospholipid metabolism"
"1509","bth:BT_2046","Metabolic pathways"
"1510","bth:BT_2047","Pyrimidine metabolism"
"1511","bth:BT_2047","One carbon pool by folate"
"1512","bth:BT_2047","Metabolic pathways"
"1513","bth:BT_2048","One carbon pool by folate"
"1514","bth:BT_2048","Folate biosynthesis"
"1515","bth:BT_2048","Metabolic pathways"
"1516","bth:BT_2048","Biosynthesis of cofactors"
"1517","bth:BT_t34","Aminoacyl-tRNA biosynthesis"
"1518","bth:BT_2058","Terpenoid backbone biosynthesis"
"1519","bth:BT_2058","Metabolic pathways"
"1520","bth:BT_2058","Biosynthesis of secondary metabolites"
"1521","bth:BT_2060","Pyrimidine metabolism"
"1522","bth:BT_2060","Metabolic pathways"
"1523","bth:BT_2061","Terpenoid backbone biosynthesis"
"1524","bth:BT_2061","Metabolic pathways"
"1525","bth:BT_2061","Biosynthesis of secondary metabolites"
"1526","bth:BT_2062","Glycolysis / Gluconeogenesis"
"1527","bth:BT_2062","Pentose phosphate pathway"
"1528","bth:BT_2062","Fructose and mannose metabolism"
"1529","bth:BT_2062","Galactose metabolism"
"1530","bth:BT_2062","Methane metabolism"
"1531","bth:BT_2062","Metabolic pathways"
"1532","bth:BT_2062","Biosynthesis of secondary metabolites"
"1533","bth:BT_2062","Microbial metabolism in diverse environments"
"1534","bth:BT_2062","Carbon metabolism"
"1535","bth:BT_2062","Biosynthesis of amino acids"
"1536","bth:BT_2062","RNA degradation"
"1537","bth:BT_2068","Metabolic pathways"
"1538","bth:BT_2070","Citrate cycle (TCA cycle)"
"1539","bth:BT_2070","Glyoxylate and dicarboxylate metabolism"
"1540","bth:BT_2070","Metabolic pathways"
"1541","bth:BT_2070","Biosynthesis of secondary metabolites"
"1542","bth:BT_2070","Microbial metabolism in diverse environments"
"1543","bth:BT_2070","Carbon metabolism"
"1544","bth:BT_2070","2-Oxocarboxylic acid metabolism"
"1545","bth:BT_2070","Biosynthesis of amino acids"
"1546","bth:BT_2071","Citrate cycle (TCA cycle)"
"1547","bth:BT_2071","Glutathione metabolism"
"1548","bth:BT_2071","Metabolic pathways"
"1549","bth:BT_2071","Biosynthesis of secondary metabolites"
"1550","bth:BT_2071","Microbial metabolism in diverse environments"
"1551","bth:BT_2071","Carbon metabolism"
"1552","bth:BT_2071","2-Oxocarboxylic acid metabolism"
"1553","bth:BT_2071","Biosynthesis of amino acids"
"1554","bth:BT_2072","Citrate cycle (TCA cycle)"
"1555","bth:BT_2072","Glyoxylate and dicarboxylate metabolism"
"1556","bth:BT_2072","Metabolic pathways"
"1557","bth:BT_2072","Biosynthesis of secondary metabolites"
"1558","bth:BT_2072","Microbial metabolism in diverse environments"
"1559","bth:BT_2072","Carbon metabolism"
"1560","bth:BT_2072","2-Oxocarboxylic acid metabolism"
"1561","bth:BT_2072","Biosynthesis of amino acids"
"1562","bth:BT_2074","Valine, leucine and isoleucine biosynthesis"
"1563","bth:BT_2074","Pantothenate and CoA biosynthesis"
"1564","bth:BT_2074","Metabolic pathways"
"1565","bth:BT_2074","Biosynthesis of secondary metabolites"
"1566","bth:BT_2074","2-Oxocarboxylic acid metabolism"
"1567","bth:BT_2074","Biosynthesis of amino acids"
"1568","bth:BT_2076","Valine, leucine and isoleucine biosynthesis"
"1569","bth:BT_2076","Butanoate metabolism"
"1570","bth:BT_2076","C5-Branched dibasic acid metabolism"
"1571","bth:BT_2076","Pantothenate and CoA biosynthesis"
"1572","bth:BT_2076","Metabolic pathways"
"1573","bth:BT_2076","Biosynthesis of secondary metabolites"
"1574","bth:BT_2076","2-Oxocarboxylic acid metabolism"
"1575","bth:BT_2076","Biosynthesis of amino acids"
"1576","bth:BT_2077","Valine, leucine and isoleucine biosynthesis"
"1577","bth:BT_2077","Butanoate metabolism"
"1578","bth:BT_2077","C5-Branched dibasic acid metabolism"
"1579","bth:BT_2077","Pantothenate and CoA biosynthesis"
"1580","bth:BT_2077","Metabolic pathways"
"1581","bth:BT_2077","Biosynthesis of secondary metabolites"
"1582","bth:BT_2077","2-Oxocarboxylic acid metabolism"
"1583","bth:BT_2077","Biosynthesis of amino acids"
"1584","bth:BT_2078","Valine, leucine and isoleucine biosynthesis"
"1585","bth:BT_2078","Pantothenate and CoA biosynthesis"
"1586","bth:BT_2078","Metabolic pathways"
"1587","bth:BT_2078","Biosynthesis of secondary metabolites"
"1588","bth:BT_2078","2-Oxocarboxylic acid metabolism"
"1589","bth:BT_2078","Biosynthesis of amino acids"
"1590","bth:BT_2084","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1591","bth:BT_2084","Metabolic pathways"
"1592","bth:BT_2084","Biosynthesis of secondary metabolites"
"1593","bth:BT_2084","Biosynthesis of amino acids"
"1594","bth:BT_2090","Valine, leucine and isoleucine degradation"
"1595","bth:BT_2090","Glyoxylate and dicarboxylate metabolism"
"1596","bth:BT_2090","Propanoate metabolism"
"1597","bth:BT_2090","Metabolic pathways"
"1598","bth:BT_2090","Microbial metabolism in diverse environments"
"1599","bth:BT_2090","Carbon metabolism"
"1600","bth:BT_2091","Valine, leucine and isoleucine degradation"
"1601","bth:BT_2091","Glyoxylate and dicarboxylate metabolism"
"1602","bth:BT_2091","Propanoate metabolism"
"1603","bth:BT_2091","Metabolic pathways"
"1604","bth:BT_2091","Microbial metabolism in diverse environments"
