"","Gene","Pathway"
"1039","fpra:CG447_07605","Phosphotransferase system (PTS)"
"1040","fpra:CG447_07610","Fructose and mannose metabolism"
"1041","fpra:CG447_07610","Amino sugar and nucleotide sugar metabolism"
"1042","fpra:CG447_07610","Metabolic pathways"
"1043","fpra:CG447_07610","Phosphotransferase system (PTS)"
"1044","fpra:CG447_07660","Glycolysis / Gluconeogenesis"
"1045","fpra:CG447_07660","Pyruvate metabolism"
"1046","fpra:CG447_07660","Metabolic pathways"
"1047","fpra:CG447_07660","Biosynthesis of secondary metabolites"
"1048","fpra:CG447_07660","Microbial metabolism in diverse environments"
"1049","fpra:CG447_07660","Carbon metabolism"
"1050","fpra:CG447_07665","Amino sugar and nucleotide sugar metabolism"
"1051","fpra:CG447_07665","O-Antigen nucleotide sugar biosynthesis"
"1052","fpra:CG447_07665","Metabolic pathways"
"1053","fpra:CG447_07665","Biosynthesis of nucleotide sugars"
"1054","fpra:CG447_07675","Nucleotide excision repair"
"1055","fpra:CG447_07690","Citrate cycle (TCA cycle)"
"1056","fpra:CG447_07690","Glutathione metabolism"
"1057","fpra:CG447_07690","Metabolic pathways"
"1058","fpra:CG447_07690","Biosynthesis of secondary metabolites"
"1059","fpra:CG447_07690","Microbial metabolism in diverse environments"
"1060","fpra:CG447_07690","Carbon metabolism"
"1061","fpra:CG447_07690","2-Oxocarboxylic acid metabolism"
"1062","fpra:CG447_07690","Biosynthesis of amino acids"
"1063","fpra:CG447_07695","Arginine biosynthesis"
"1064","fpra:CG447_07695","Alanine, aspartate and glutamate metabolism"
"1065","fpra:CG447_07695","Cysteine and methionine metabolism"
"1066","fpra:CG447_07695","Arginine and proline metabolism"
"1067","fpra:CG447_07695","Tyrosine metabolism"
"1068","fpra:CG447_07695","Phenylalanine metabolism"
"1069","fpra:CG447_07695","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1070","fpra:CG447_07695","Novobiocin biosynthesis"
"1071","fpra:CG447_07695","Metabolic pathways"
"1072","fpra:CG447_07695","Biosynthesis of secondary metabolites"
"1073","fpra:CG447_07695","2-Oxocarboxylic acid metabolism"
"1074","fpra:CG447_07695","Biosynthesis of amino acids"
"1075","fpra:CG447_07705","Phosphotransferase system (PTS)"
"1076","fpra:CG447_07710","Phosphotransferase system (PTS)"
"1077","fpra:CG447_07720","Flagellar assembly"
"1078","fpra:CG447_07725","Fatty acid biosynthesis"
"1079","fpra:CG447_07725","Biotin metabolism"
"1080","fpra:CG447_07725","Metabolic pathways"
"1081","fpra:CG447_07725","Biosynthesis of secondary metabolites"
"1082","fpra:CG447_07725","Fatty acid metabolism"
"1083","fpra:CG447_07725","Biosynthesis of cofactors"
"1084","fpra:CG447_07760","Penicillin and cephalosporin biosynthesis"
"1085","fpra:CG447_07760","Biosynthesis of secondary metabolites"
"1086","fpra:CG447_07760","beta-Lactam resistance"
"1087","fpra:CG447_07800","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1088","fpra:CG447_07800","Metabolic pathways"
"1089","fpra:CG447_07800","Biosynthesis of secondary metabolites"
"1090","fpra:CG447_07800","Biosynthesis of amino acids"
"1091","fpra:CG447_07810","Oxidative phosphorylation"
"1092","fpra:CG447_07810","Metabolic pathways"
"1093","fpra:CG447_07815","Oxidative phosphorylation"
"1094","fpra:CG447_07815","Metabolic pathways"
"1095","fpra:CG447_07820","Oxidative phosphorylation"
"1096","fpra:CG447_07820","Metabolic pathways"
"1097","fpra:CG447_07825","Oxidative phosphorylation"
"1098","fpra:CG447_07825","Metabolic pathways"
"1099","fpra:CG447_07830","Oxidative phosphorylation"
"1100","fpra:CG447_07830","Metabolic pathways"
"1101","fpra:CG447_07835","Oxidative phosphorylation"
"1102","fpra:CG447_07835","Metabolic pathways"
"1103","fpra:CG447_07840","Oxidative phosphorylation"
"1104","fpra:CG447_07840","Metabolic pathways"
"1105","fpra:CG447_07865","Starch and sucrose metabolism"
"1106","fpra:CG447_07865","Metabolic pathways"
"1107","fpra:CG447_07865","Biosynthesis of secondary metabolites"
"1108","fpra:CG447_07870","Starch and sucrose metabolism"
"1109","fpra:CG447_07870","Amino sugar and nucleotide sugar metabolism"
"1110","fpra:CG447_07870","Metabolic pathways"
"1111","fpra:CG447_07870","Biosynthesis of secondary metabolites"
"1112","fpra:CG447_07870","Biosynthesis of nucleotide sugars"
"1113","fpra:CG447_07875","Starch and sucrose metabolism"
"1114","fpra:CG447_07875","Amino sugar and nucleotide sugar metabolism"
"1115","fpra:CG447_07875","Metabolic pathways"
"1116","fpra:CG447_07875","Biosynthesis of secondary metabolites"
"1117","fpra:CG447_07875","Biosynthesis of nucleotide sugars"
"1118","fpra:CG447_07880","Starch and sucrose metabolism"
"1119","fpra:CG447_07880","Metabolic pathways"
"1120","fpra:CG447_07880","Biosynthesis of secondary metabolites"
"1121","fpra:CG447_07905","Propanoate metabolism"
"1122","fpra:CG447_07905","Metabolic pathways"
"1123","fpra:CG447_07925","Starch and sucrose metabolism"
"1124","fpra:CG447_07925","Metabolic pathways"
"1125","fpra:CG447_07925","Biosynthesis of secondary metabolites"
"1126","fpra:CG447_07940","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1127","fpra:CG447_07940","Novobiocin biosynthesis"
"1128","fpra:CG447_07940","Metabolic pathways"
"1129","fpra:CG447_07940","Biosynthesis of secondary metabolites"
"1130","fpra:CG447_07940","Biosynthesis of amino acids"
"1131","fpra:CG447_07945","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1132","fpra:CG447_07945","Metabolic pathways"
"1133","fpra:CG447_07945","Biosynthesis of secondary metabolites"
"1134","fpra:CG447_07945","Biosynthesis of amino acids"
"1135","fpra:CG447_07950","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1136","fpra:CG447_07950","Metabolic pathways"
"1137","fpra:CG447_07950","Biosynthesis of secondary metabolites"
"1138","fpra:CG447_07950","Biosynthesis of amino acids"
"1139","fpra:CG447_07955","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1140","fpra:CG447_07955","Metabolic pathways"
"1141","fpra:CG447_07955","Biosynthesis of secondary metabolites"
"1142","fpra:CG447_07955","Biosynthesis of amino acids"
"1143","fpra:CG447_07960","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1144","fpra:CG447_07960","Biosynthesis of various plant secondary metabolites"
"1145","fpra:CG447_07960","Metabolic pathways"
"1146","fpra:CG447_07960","Biosynthesis of secondary metabolites"
"1147","fpra:CG447_07960","Biosynthesis of amino acids"
"1148","fpra:CG447_07965","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1149","fpra:CG447_07965","Metabolic pathways"
"1150","fpra:CG447_07965","Biosynthesis of secondary metabolites"
"1151","fpra:CG447_07965","Biosynthesis of amino acids"
"1152","fpra:CG447_07970","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1153","fpra:CG447_07970","Metabolic pathways"
"1154","fpra:CG447_07970","Biosynthesis of secondary metabolites"
"1155","fpra:CG447_07970","Biosynthesis of amino acids"
"1156","fpra:CG447_07975","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1157","fpra:CG447_07975","Metabolic pathways"
"1158","fpra:CG447_07975","Biosynthesis of secondary metabolites"
"1159","fpra:CG447_07975","Biosynthesis of amino acids"
"1160","fpra:CG447_07985","Glycerolipid metabolism"
"1161","fpra:CG447_07985","Glycerophospholipid metabolism"
"1162","fpra:CG447_07985","Metabolic pathways"
"1163","fpra:CG447_07985","Biosynthesis of secondary metabolites"
"1164","fpra:CG447_08025","Cysteine and methionine metabolism"
"1165","fpra:CG447_08025","Selenocompound metabolism"
"1166","fpra:CG447_08025","Metabolic pathways"
"1167","fpra:CG447_08025","Biosynthesis of secondary metabolites"
"1168","fpra:CG447_08025","Biosynthesis of amino acids"
"1169","fpra:CG447_08030","Pentose phosphate pathway"
"1170","fpra:CG447_08030","Metabolic pathways"
"1171","fpra:CG447_08030","Biosynthesis of secondary metabolites"
"1172","fpra:CG447_08030","Microbial metabolism in diverse environments"
"1173","fpra:CG447_08030","Carbon metabolism"
"1174","fpra:CG447_08030","Biosynthesis of amino acids"
"1175","fpra:CG447_08035","Pentose phosphate pathway"
"1176","fpra:CG447_08035","Metabolic pathways"
"1177","fpra:CG447_08035","Biosynthesis of secondary metabolites"
"1178","fpra:CG447_08035","Microbial metabolism in diverse environments"
"1179","fpra:CG447_08035","Carbon metabolism"
"1180","fpra:CG447_08035","Biosynthesis of amino acids"
"1181","fpra:CG447_08065","Lysine biosynthesis"
"1182","fpra:CG447_08065","Metabolic pathways"
"1183","fpra:CG447_08065","Microbial metabolism in diverse environments"
"1184","fpra:CG447_08065","Biosynthesis of amino acids"
"1185","fpra:CG447_08090","Bacterial secretion system"
"1186","fpra:CG447_08260","Vancomycin resistance"
"1187","fpra:CG447_08260","Two-component system"
"1188","fpra:CG447_08320","ABC transporters"
"1189","fpra:CG447_08325","ABC transporters"
"1190","fpra:CG447_08330","ABC transporters"
"1191","fpra:CG447_08335","ABC transporters"
"1192","fpra:CG447_08335","Two-component system"
"1193","fpra:CG447_08350","Amino sugar and nucleotide sugar metabolism"
"1194","fpra:CG447_08350","Metabolic pathways"
"1195","fpra:CG447_08355","Amino sugar and nucleotide sugar metabolism"
"1196","fpra:CG447_08355","Metabolic pathways"
"1197","fpra:CG447_08360","Amino sugar and nucleotide sugar metabolism"
"1198","fpra:CG447_08360","Phosphotransferase system (PTS)"
"1199","fpra:CG447_08375","Phosphotransferase system (PTS)"
"1200","fpra:CG447_08495","Two-component system"
"1201","fpra:CG447_08500","Two-component system"
"1202","fpra:CG447_08510","ABC transporters"
"1203","fpra:CG447_08540","Glycolysis / Gluconeogenesis"
"1204","fpra:CG447_08540","Glycine, serine and threonine metabolism"
"1205","fpra:CG447_08540","Methane metabolism"
"1206","fpra:CG447_08540","Metabolic pathways"
"1207","fpra:CG447_08540","Biosynthesis of secondary metabolites"
"1208","fpra:CG447_08540","Microbial metabolism in diverse environments"
"1209","fpra:CG447_08540","Carbon metabolism"
"1210","fpra:CG447_08540","Biosynthesis of amino acids"
"1211","fpra:CG447_08550","Galactose metabolism"
"1212","fpra:CG447_08550","Other glycan degradation"
"1213","fpra:CG447_08550","Sphingolipid metabolism"
"1214","fpra:CG447_08550","Metabolic pathways"
"1215","fpra:CG447_08580","Cyanoamino acid metabolism"
"1216","fpra:CG447_08580","Starch and sucrose metabolism"
"1217","fpra:CG447_08580","Biosynthesis of various plant secondary metabolites"
"1218","fpra:CG447_08580","Metabolic pathways"
"1219","fpra:CG447_08580","Biosynthesis of secondary metabolites"
"1220","fpra:CG447_08595","Arginine biosynthesis"
"1221","fpra:CG447_08595","Metabolic pathways"
"1222","fpra:CG447_08595","Biosynthesis of secondary metabolites"
"1223","fpra:CG447_08595","Biosynthesis of amino acids"
"1224","fpra:CG447_08600","Arginine biosynthesis"
"1225","fpra:CG447_08600","Lysine biosynthesis"
"1226","fpra:CG447_08600","Metabolic pathways"
"1227","fpra:CG447_08600","Biosynthesis of secondary metabolites"
"1228","fpra:CG447_08600","Microbial metabolism in diverse environments"
"1229","fpra:CG447_08600","2-Oxocarboxylic acid metabolism"
"1230","fpra:CG447_08600","Biosynthesis of amino acids"
"1231","fpra:CG447_08605","Arginine biosynthesis"
"1232","fpra:CG447_08605","Metabolic pathways"
"1233","fpra:CG447_08605","Biosynthesis of secondary metabolites"
"1234","fpra:CG447_08605","2-Oxocarboxylic acid metabolism"
"1235","fpra:CG447_08605","Biosynthesis of amino acids"
"1236","fpra:CG447_08610","Arginine biosynthesis"
"1237","fpra:CG447_08610","Metabolic pathways"
"1238","fpra:CG447_08610","Biosynthesis of secondary metabolites"
"1239","fpra:CG447_08610","2-Oxocarboxylic acid metabolism"
"1240","fpra:CG447_08610","Biosynthesis of amino acids"
"1241","fpra:CG447_08615","Arginine biosynthesis"
"1242","fpra:CG447_08615","Metabolic pathways"
"1243","fpra:CG447_08615","Biosynthesis of secondary metabolites"
"1244","fpra:CG447_08615","2-Oxocarboxylic acid metabolism"
"1245","fpra:CG447_08615","Biosynthesis of amino acids"
"1246","fpra:CG447_08620","Arginine biosynthesis"
"1247","fpra:CG447_08620","Alanine, aspartate and glutamate metabolism"
"1248","fpra:CG447_08620","Metabolic pathways"
"1249","fpra:CG447_08620","Biosynthesis of secondary metabolites"
"1250","fpra:CG447_08620","Biosynthesis of amino acids"
"1251","fpra:CG447_08625","Arginine biosynthesis"
"1252","fpra:CG447_08625","Alanine, aspartate and glutamate metabolism"
"1253","fpra:CG447_08625","Metabolic pathways"
"1254","fpra:CG447_08625","Biosynthesis of secondary metabolites"
"1255","fpra:CG447_08625","Biosynthesis of amino acids"
"1256","fpra:CG447_08665","Cysteine and methionine metabolism"
"1257","fpra:CG447_08665","Valine, leucine and isoleucine degradation"
"1258","fpra:CG447_08665","Valine, leucine and isoleucine biosynthesis"
"1259","fpra:CG447_08665","Pantothenate and CoA biosynthesis"
"1260","fpra:CG447_08665","Metabolic pathways"
"1261","fpra:CG447_08665","Biosynthesis of secondary metabolites"
"1262","fpra:CG447_08665","2-Oxocarboxylic acid metabolism"
"1263","fpra:CG447_08665","Biosynthesis of amino acids"
"1264","fpra:CG447_08665","Biosynthesis of cofactors"
"1265","fpra:CG447_08770","Glycine, serine and threonine metabolism"
"1266","fpra:CG447_08770","Cysteine and methionine metabolism"
"1267","fpra:CG447_08770","Metabolic pathways"
"1268","fpra:CG447_08770","Biosynthesis of secondary metabolites"
"1269","fpra:CG447_08770","Carbon metabolism"
"1270","fpra:CG447_08770","Biosynthesis of amino acids"
"1271","fpra:CG447_08775","Glycine, serine and threonine metabolism"
"1272","fpra:CG447_08775","Cysteine and methionine metabolism"
"1273","fpra:CG447_08775","Metabolic pathways"
"1274","fpra:CG447_08775","Biosynthesis of secondary metabolites"
"1275","fpra:CG447_08775","Carbon metabolism"
"1276","fpra:CG447_08775","Biosynthesis of amino acids"
"1277","fpra:CG447_08800","Galactose metabolism"
"1278","fpra:CG447_08800","Amino sugar and nucleotide sugar metabolism"
"1279","fpra:CG447_08800","O-Antigen nucleotide sugar biosynthesis"
"1280","fpra:CG447_08800","Metabolic pathways"
"1281","fpra:CG447_08800","Biosynthesis of nucleotide sugars"
"1282","fpra:CG447_08805","Glycolysis / Gluconeogenesis"
"1283","fpra:CG447_08805","Galactose metabolism"
"1284","fpra:CG447_08805","Metabolic pathways"
"1285","fpra:CG447_08805","Biosynthesis of secondary metabolites"
"1286","fpra:CG447_08805","Microbial metabolism in diverse environments"
"1287","fpra:CG447_08850","Biotin metabolism"
"1288","fpra:CG447_08850","Metabolic pathways"
"1289","fpra:CG447_08865","DNA replication"
"1290","fpra:CG447_08865","Mismatch repair"
"1291","fpra:CG447_08865","Homologous recombination"
"1292","fpra:CG447_08890","Glycolysis / Gluconeogenesis"
"1293","fpra:CG447_08890","Citrate cycle (TCA cycle)"
"1294","fpra:CG447_08890","Pyruvate metabolism"
"1295","fpra:CG447_08890","Butanoate metabolism"
"1296","fpra:CG447_08890","Metabolic pathways"
"1297","fpra:CG447_08890","Biosynthesis of secondary metabolites"
"1298","fpra:CG447_08890","Microbial metabolism in diverse environments"
"1299","fpra:CG447_08890","Carbon metabolism"
"1300","fpra:CG447_08900","Purine metabolism"
"1301","fpra:CG447_08900","Riboflavin metabolism"
"1302","fpra:CG447_08900","Metabolic pathways"
"1303","fpra:CG447_08935","Homologous recombination"
"1304","fpra:CG447_08945","DNA replication"
"1305","fpra:CG447_08945","Mismatch repair"
"1306","fpra:CG447_08945","Homologous recombination"
"1307","fpra:CG447_08950","Two-component system"
"1308","fpra:CG447_08955","Ribosome"
"1309","fpra:CG447_08970","Quorum sensing"
"1310","fpra:CG447_08970","Protein export"
"1311","fpra:CG447_08970","Bacterial secretion system"
"1312","fpra:CG447_09010","Aminoacyl-tRNA biosynthesis"
"1313","fpra:CG447_09030","Glyoxylate and dicarboxylate metabolism"
"1314","fpra:CG447_09030","Metabolic pathways"
"1315","fpra:CG447_09030","Biosynthesis of secondary metabolites"
"1316","fpra:CG447_09055","Peptidoglycan biosynthesis"
"1317","fpra:CG447_09070","Glycolysis / Gluconeogenesis"
"1318","fpra:CG447_09070","Starch and sucrose metabolism"
"1319","fpra:CG447_09070","Amino sugar and nucleotide sugar metabolism"
"1320","fpra:CG447_09070","Metabolic pathways"
"1321","fpra:CG447_09070","Phosphotransferase system (PTS)"
"1322","fpra:CG447_09080","Porphyrin metabolism"
"1323","fpra:CG447_09080","Aminoacyl-tRNA biosynthesis"
"1324","fpra:CG447_09080","Metabolic pathways"
"1325","fpra:CG447_09080","Biosynthesis of secondary metabolites"
"1326","fpra:CG447_09080","Microbial metabolism in diverse environments"
"1327","fpra:CG447_09080","Biosynthesis of cofactors"
"1328","fpra:CG447_09105","Oxidative phosphorylation"
"1329","fpra:CG447_09190","Pantothenate and CoA biosynthesis"
"1330","fpra:CG447_09190","Metabolic pathways"
"1331","fpra:CG447_09190","Biosynthesis of cofactors"
"1332","fpra:CG447_09220","Starch and sucrose metabolism"
"1333","fpra:CG447_09220","Metabolic pathways"
"1334","fpra:CG447_09225","Fructose and mannose metabolism"
"1335","fpra:CG447_09225","Starch and sucrose metabolism"
"1336","fpra:CG447_09225","Amino sugar and nucleotide sugar metabolism"
"1337","fpra:CG447_09225","Metabolic pathways"
"1338","fpra:CG447_09225","Biosynthesis of secondary metabolites"
"1339","fpra:CG447_09225","Biosynthesis of nucleotide sugars"
"1340","fpra:CG447_09245","ABC transporters"
"1341","fpra:CG447_09250","ABC transporters"
"1342","fpra:CG447_09255","ABC transporters"
"1343","fpra:CG447_09260","Galactose metabolism"
"1344","fpra:CG447_09260","Starch and sucrose metabolism"
"1345","fpra:CG447_09260","Metabolic pathways"
"1346","fpra:CG447_09260","Biosynthesis of secondary metabolites"
"1347","fpra:CG447_09280","Selenocompound metabolism"
"1348","fpra:CG447_09285","Alanine, aspartate and glutamate metabolism"
"1349","fpra:CG447_09285","Cyanoamino acid metabolism"
"1350","fpra:CG447_09285","Metabolic pathways"
"1351","fpra:CG447_09285","Biosynthesis of secondary metabolites"
"1352","fpra:CG447_09315","Glycolysis / Gluconeogenesis"
"1353","fpra:CG447_09315","Citrate cycle (TCA cycle)"
"1354","fpra:CG447_09315","Pyruvate metabolism"
"1355","fpra:CG447_09315","Metabolic pathways"
"1356","fpra:CG447_09315","Biosynthesis of secondary metabolites"
"1357","fpra:CG447_09315","Microbial metabolism in diverse environments"
"1358","fpra:CG447_09315","Carbon metabolism"
"1359","fpra:CG447_09330","Aminoacyl-tRNA biosynthesis"
"1360","fpra:CG447_09355","Base excision repair"
"1361","fpra:CG447_09430","Bacterial secretion system"
"1362","fpra:CG447_09725","Aminoacyl-tRNA biosynthesis"
"1363","fpra:CG447_09780","Aminoacyl-tRNA biosynthesis"
"1364","fpra:CG447_09785","Starch and sucrose metabolism"
"1365","fpra:CG447_09785","Metabolic pathways"
"1366","fpra:CG447_09785","Biosynthesis of secondary metabolites"
"1367","fpra:CG447_09800","Cysteine and methionine metabolism"
"1368","fpra:CG447_09800","Metabolic pathways"
"1369","fpra:CG447_09800","Biosynthesis of amino acids"
"1370","fpra:CG447_09815","Two-component system"
"1371","fpra:CG447_09825","Pentose phosphate pathway"
"1372","fpra:CG447_09825","Pentose and glucuronate interconversions"
"1373","fpra:CG447_09825","Metabolic pathways"
"1374","fpra:CG447_09825","Biosynthesis of secondary metabolites"
"1375","fpra:CG447_09825","Microbial metabolism in diverse environments"
"1376","fpra:CG447_09825","Carbon metabolism"
"1377","fpra:CG447_09825","Biosynthesis of amino acids"
"1378","fpra:CG447_09855","RNA degradation"
"1379","fpra:CG447_09965","RNA degradation"
"1380","fpra:CG447_10030","Protein export"
"1381","fpra:CG447_10030","Bacterial secretion system"
"1382","fpra:CG447_10035","Protein export"
"1383","fpra:CG447_10035","Bacterial secretion system"
"1384","fpra:CG447_10040","Protein export"
"1385","fpra:CG447_10040","Bacterial secretion system"
"1386","fpra:CG447_10045","Glycolysis / Gluconeogenesis"
"1387","fpra:CG447_10045","Galactose metabolism"
"1388","fpra:CG447_10045","Starch and sucrose metabolism"
"1389","fpra:CG447_10045","Amino sugar and nucleotide sugar metabolism"
"1390","fpra:CG447_10045","Streptomycin biosynthesis"
"1391","fpra:CG447_10045","Metabolic pathways"
"1392","fpra:CG447_10045","Biosynthesis of secondary metabolites"
"1393","fpra:CG447_10045","Microbial metabolism in diverse environments"
"1394","fpra:CG447_10045","Carbon metabolism"
"1395","fpra:CG447_10045","Biosynthesis of nucleotide sugars"
"1396","fpra:CG447_10095","Two-component system"
"1397","fpra:CG447_10105","Pentose and glucuronate interconversions"
"1398","fpra:CG447_10105","Metabolic pathways"
"1399","fpra:CG447_10105","Two-component system"
"1400","fpra:CG447_10150","Aminoacyl-tRNA biosynthesis"
"1401","fpra:CG447_10150","Metabolic pathways"
"1402","fpra:CG447_10150","Biosynthesis of cofactors"
"1403","fpra:CG447_10165","Cysteine and methionine metabolism"
"1404","fpra:CG447_10165","Metabolic pathways"
"1405","fpra:CG447_10185","Cysteine and methionine metabolism"
"1406","fpra:CG447_10185","Selenocompound metabolism"
"1407","fpra:CG447_10185","One carbon pool by folate"
"1408","fpra:CG447_10185","Metabolic pathways"
"1409","fpra:CG447_10185","Biosynthesis of secondary metabolites"
"1410","fpra:CG447_10185","Biosynthesis of amino acids"
"1411","fpra:CG447_10260","Galactose metabolism"
"1412","fpra:CG447_10260","Other glycan degradation"
"1413","fpra:CG447_10260","Sphingolipid metabolism"
"1414","fpra:CG447_10260","Metabolic pathways"
"1415","fpra:CG447_10300","Two-component system"
"1416","fpra:CG447_10300","Quorum sensing"
"1417","fpra:CG447_10310","Two-component system"
"1418","fpra:CG447_10310","Quorum sensing"
"1419","fpra:CG447_10385","Thiamine metabolism"
"1420","fpra:CG447_10385","Metabolic pathways"
"1421","fpra:CG447_10385","Biosynthesis of cofactors"
"1422","fpra:CG447_10385","Sulfur relay system"
"1423","fpra:CG447_10395","Pyrimidine metabolism"
"1424","fpra:CG447_10395","Metabolic pathways"
"1425","fpra:CG447_10405","Glycerophospholipid metabolism"
"1426","fpra:CG447_10405","Metabolic pathways"
"1427","fpra:CG447_10435","Alanine, aspartate and glutamate metabolism"
"1428","fpra:CG447_10435","Nitrogen metabolism"
"1429","fpra:CG447_10435","Metabolic pathways"
"1430","fpra:CG447_10435","Biosynthesis of secondary metabolites"
"1431","fpra:CG447_10435","Microbial metabolism in diverse environments"
"1432","fpra:CG447_10435","Biosynthesis of amino acids"
"1433","fpra:CG447_10445","Taurine and hypotaurine metabolism"
"1434","fpra:CG447_10445","Pyruvate metabolism"
"1435","fpra:CG447_10445","Propanoate metabolism"
"1436","fpra:CG447_10445","Methane metabolism"
"1437","fpra:CG447_10445","Metabolic pathways"
"1438","fpra:CG447_10445","Microbial metabolism in diverse environments"
"1439","fpra:CG447_10445","Carbon metabolism"
"1440","fpra:CG447_10475","Ribosome"
"1441","fpra:CG447_10480","Ribosome"
"1442","fpra:CG447_10485","Ribosome"
"1443","fpra:CG447_10490","Ribosome"
"1444","fpra:CG447_10495","Ribosome"
"1445","fpra:CG447_10500","Ribosome"
"1446","fpra:CG447_10510","Ribosome"
"1447","fpra:CG447_10515","Ribosome"
"1448","fpra:CG447_10520","Ribosome"
"1449","fpra:CG447_10525","Ribosome"
"1450","fpra:CG447_10530","Ribosome"
"1451","fpra:CG447_10535","Ribosome"
"1452","fpra:CG447_10540","Ribosome"
"1453","fpra:CG447_10545","Ribosome"
"1454","fpra:CG447_10550","Ribosome"
"1455","fpra:CG447_10555","Ribosome"
"1456","fpra:CG447_10560","Ribosome"
"1457","fpra:CG447_10565","Ribosome"
"1458","fpra:CG447_10570","Ribosome"
"1459","fpra:CG447_10575","Ribosome"
"1460","fpra:CG447_10580","Quorum sensing"
"1461","fpra:CG447_10580","Protein export"
"1462","fpra:CG447_10580","Bacterial secretion system"
"1463","fpra:CG447_10585","Purine metabolism"
"1464","fpra:CG447_10585","Thiamine metabolism"
"1465","fpra:CG447_10585","Metabolic pathways"
"1466","fpra:CG447_10585","Biosynthesis of secondary metabolites"
"1467","fpra:CG447_10585","Biosynthesis of cofactors"
"1468","fpra:CG447_10600","Ribosome"
"1469","fpra:CG447_10605","Ribosome"
"1470","fpra:CG447_10610","Ribosome"
"1471","fpra:CG447_10615","Ribosome"
"1472","fpra:CG447_10620","RNA polymerase"
"1473","fpra:CG447_10625","Ribosome"
"1474","fpra:CG447_10655","Homologous recombination"
"1475","fpra:CG447_10670","Glycerophospholipid metabolism"
"1476","fpra:CG447_10670","Metabolic pathways"
"1477","fpra:CG447_10680","Alanine, aspartate and glutamate metabolism"
"1478","fpra:CG447_10680","Cyanoamino acid metabolism"
"1479","fpra:CG447_10680","Metabolic pathways"
"1480","fpra:CG447_10680","Biosynthesis of secondary metabolites"
"1481","fpra:CG447_10680","Biosynthesis of amino acids"
"1482","fpra:CG447_10695","RNA degradation"
"1483","fpra:CG447_10720","Homologous recombination"
"1484","fpra:CG447_10725","Homologous recombination"
"1485","fpra:CG447_10730","Homologous recombination"
"1486","fpra:CG447_10745","ABC transporters"
"1487","fpra:CG447_10750","ABC transporters"
"1488","fpra:CG447_10785","RNA degradation"
"1489","fpra:CG447_10800","Purine metabolism"
"1490","fpra:CG447_10800","Pyrimidine metabolism"
"1491","fpra:CG447_10800","Metabolic pathways"
"1492","fpra:CG447_10845","Two-component system"
"1493","fpra:CG447_10845","Quorum sensing"
"1494","fpra:CG447_10850","Two-component system"
"1495","fpra:CG447_10850","Quorum sensing"
"1496","fpra:CG447_10870","Peptidoglycan biosynthesis"
"1497","fpra:CG447_10870","Metabolic pathways"
"1498","fpra:CG447_10875","Streptomycin biosynthesis"
"1499","fpra:CG447_10875","Polyketide sugar unit biosynthesis"
"1500","fpra:CG447_10875","O-Antigen nucleotide sugar biosynthesis"
"1501","fpra:CG447_10875","Metabolic pathways"
"1502","fpra:CG447_10875","Biosynthesis of secondary metabolites"
"1503","fpra:CG447_10875","Biosynthesis of nucleotide sugars"
"1504","fpra:CG447_10880","ABC transporters"
"1505","fpra:CG447_10885","ABC transporters"
"1506","fpra:CG447_10945","Protein export"
"1507","fpra:CG447_10975","Purine metabolism"
"1508","fpra:CG447_10975","Alanine, aspartate and glutamate metabolism"
"1509","fpra:CG447_10975","Metabolic pathways"
"1510","fpra:CG447_10975","Biosynthesis of cofactors"
"1511","fpra:CG447_11000","ABC transporters"
"1512","fpra:CG447_11005","ABC transporters"
"1513","fpra:CG447_11015","Thiamine metabolism"
"1514","fpra:CG447_11015","Folate biosynthesis"
"1515","fpra:CG447_11015","Metabolic pathways"
"1516","fpra:CG447_11015","Biosynthesis of cofactors"
"1517","fpra:CG447_11015","Two-component system"
"1518","fpra:CG447_11025","Folate biosynthesis"
"1519","fpra:CG447_11025","Metabolic pathways"
"1520","fpra:CG447_11025","Biosynthesis of cofactors"
"1521","fpra:CG447_11030","Glycolysis / Gluconeogenesis"
"1522","fpra:CG447_11030","Pentose phosphate pathway"
"1523","fpra:CG447_11030","Fructose and mannose metabolism"
"1524","fpra:CG447_11030","Methane metabolism"
"1525","fpra:CG447_11030","Metabolic pathways"
"1526","fpra:CG447_11030","Biosynthesis of secondary metabolites"
"1527","fpra:CG447_11030","Microbial metabolism in diverse environments"
"1528","fpra:CG447_11030","Carbon metabolism"
"1529","fpra:CG447_11030","Biosynthesis of amino acids"
"1530","fpra:CG447_11085","RNA degradation"
"1531","fpra:CG447_11090","ABC transporters"
"1532","fpra:CG447_11095","ABC transporters"
"1533","fpra:CG447_11100","ABC transporters"
"1534","fpra:CG447_11105","Cysteine and methionine metabolism"
"1535","fpra:CG447_11105","Metabolic pathways"
"1536","fpra:CG447_11110","Cysteine and methionine metabolism"
