"","Gene","Pathway"
"2449","pae:PA2552 ","Microbial metabolism in diverse environments"
"2450","pae:PA2552 ","Carbon metabolism"
"2451","pae:PA2552 ","Fatty acid metabolism"
"2452","pae:PA2553 ","Fatty acid degradation"
"2453","pae:PA2553 ","Valine, leucine and isoleucine degradation"
"2454","pae:PA2553 ","Lysine degradation"
"2455","pae:PA2553 ","Benzoate degradation"
"2456","pae:PA2553 ","Tryptophan metabolism"
"2457","pae:PA2553 ","Pyruvate metabolism"
"2458","pae:PA2553 ","Glyoxylate and dicarboxylate metabolism"
"2459","pae:PA2553 ","Butanoate metabolism"
"2460","pae:PA2553 ","Terpenoid backbone biosynthesis"
"2461","pae:PA2553 ","Metabolic pathways"
"2462","pae:PA2553 ","Biosynthesis of secondary metabolites"
"2463","pae:PA2553 ","Microbial metabolism in diverse environments"
"2464","pae:PA2553 ","Carbon metabolism"
"2465","pae:PA2553 ","Fatty acid metabolism"
"2466","pae:PA2553 ","Two-component system"
"2467","pae:PA2555 ","Glycolysis / Gluconeogenesis"
"2468","pae:PA2555 ","Pyruvate metabolism"
"2469","pae:PA2555 ","Glyoxylate and dicarboxylate metabolism"
"2470","pae:PA2555 ","Propanoate metabolism"
"2471","pae:PA2555 ","Methane metabolism"
"2472","pae:PA2555 ","Metabolic pathways"
"2473","pae:PA2555 ","Biosynthesis of secondary metabolites"
"2474","pae:PA2555 ","Microbial metabolism in diverse environments"
"2475","pae:PA2555 ","Carbon metabolism"
"2476","pae:PA2561 ","Two-component system"
"2477","pae:PA2561 ","Bacterial chemotaxis"
"2478","pae:PA2566 ","Sulfur metabolism"
"2479","pae:PA2566 ","Microbial metabolism in diverse environments"
"2480","pae:PA2569 ","Quorum sensing"
"2481","pae:PA2569 ","Biofilm formation - Pseudomonas aeruginosa"
"2482","pae:PA2570 lecA","Quorum sensing"
"2483","pae:PA2570 lecA","Biofilm formation - Pseudomonas aeruginosa"
"2484","pae:PA2570.1 ","Aminoacyl-tRNA biosynthesis"
"2485","pae:PA2573 ","Two-component system"
"2486","pae:PA2573 ","Bacterial chemotaxis"
"2487","pae:PA2574 alkB1","Fatty acid degradation"
"2488","pae:PA2574 alkB1","Caprolactam degradation"
"2489","pae:PA2579 kynA","Tryptophan metabolism"
"2490","pae:PA2579 kynA","Metabolic pathways"
"2491","pae:PA2579 kynA","Biosynthesis of cofactors"
"2492","pae:PA2581.1 ","Aminoacyl-tRNA biosynthesis"
"2493","pae:PA2583 ","Two-component system"
"2494","pae:PA2583.1 ","Aminoacyl-tRNA biosynthesis"
"2495","pae:PA2584 pgsA","Glycerophospholipid metabolism"
"2496","pae:PA2584 pgsA","Metabolic pathways"
"2497","pae:PA2585 uvrC","Nucleotide excision repair"
"2498","pae:PA2586 gacA","Two-component system"
"2499","pae:PA2586 gacA","Biofilm formation - Pseudomonas aeruginosa"
"2500","pae:PA2587 pqsH","Phenazine biosynthesis"
"2501","pae:PA2587 pqsH","Biosynthesis of secondary metabolites"
"2502","pae:PA2587 pqsH","Quorum sensing"
"2503","pae:PA2587 pqsH","Biofilm formation - Pseudomonas aeruginosa"
"2504","pae:PA2592 ","ABC transporters"
"2505","pae:PA2594 ","Sulfur metabolism"
"2506","pae:PA2594 ","ABC transporters"
"2507","pae:PA2595 ","Sulfur metabolism"
"2508","pae:PA2595 ","ABC transporters"
"2509","pae:PA2596 ","Sulfur metabolism"
"2510","pae:PA2596 ","ABC transporters"
"2511","pae:PA2598 ","Sulfur metabolism"
"2512","pae:PA2598 ","Metabolic pathways"
"2513","pae:PA2599 ","Sulfur metabolism"
"2514","pae:PA2599 ","ABC transporters"
"2515","pae:PA2600 ","Sulfur metabolism"
"2516","pae:PA2600 ","Metabolic pathways"
"2517","pae:PA2603.1 ","Aminoacyl-tRNA biosynthesis"
"2518","pae:PA2605 ","Sulfur relay system"
"2519","pae:PA2606 ","Sulfur relay system"
"2520","pae:PA2607 ","Sulfur relay system"
"2521","pae:PA2608 ","Sulfur relay system"
"2522","pae:PA2611 cysG","Porphyrin metabolism"
"2523","pae:PA2611 cysG","Metabolic pathways"
"2524","pae:PA2611 cysG","Biosynthesis of secondary metabolites"
"2525","pae:PA2611 cysG","Microbial metabolism in diverse environments"
"2526","pae:PA2611 cysG","Biosynthesis of cofactors"
"2527","pae:PA2612 serS","Aminoacyl-tRNA biosynthesis"
"2528","pae:PA2616 trxB1","Selenocompound metabolism"
"2529","pae:PA2623 icd","Citrate cycle (TCA cycle)"
"2530","pae:PA2623 icd","Glutathione metabolism"
"2531","pae:PA2623 icd","Metabolic pathways"
"2532","pae:PA2623 icd","Biosynthesis of secondary metabolites"
"2533","pae:PA2623 icd","Microbial metabolism in diverse environments"
"2534","pae:PA2623 icd","Carbon metabolism"
"2535","pae:PA2623 icd","2-Oxocarboxylic acid metabolism"
"2536","pae:PA2623 icd","Biosynthesis of amino acids"
"2537","pae:PA2624 idh","Citrate cycle (TCA cycle)"
"2538","pae:PA2624 idh","Glutathione metabolism"
"2539","pae:PA2624 idh","Metabolic pathways"
"2540","pae:PA2624 idh","Biosynthesis of secondary metabolites"
"2541","pae:PA2624 idh","Microbial metabolism in diverse environments"
"2542","pae:PA2624 idh","Carbon metabolism"
"2543","pae:PA2624 idh","2-Oxocarboxylic acid metabolism"
"2544","pae:PA2624 idh","Biosynthesis of amino acids"
"2545","pae:PA2626 trmU","Sulfur relay system"
"2546","pae:PA2629 purB","Purine metabolism"
"2547","pae:PA2629 purB","Alanine, aspartate and glutamate metabolism"
"2548","pae:PA2629 purB","Metabolic pathways"
"2549","pae:PA2629 purB","Biosynthesis of secondary metabolites"
"2550","pae:PA2629 purB","Biosynthesis of cofactors"
"2551","pae:PA2634 aceA","Glyoxylate and dicarboxylate metabolism"
"2552","pae:PA2634 aceA","Metabolic pathways"
"2553","pae:PA2634 aceA","Biosynthesis of secondary metabolites"
"2554","pae:PA2634 aceA","Microbial metabolism in diverse environments"
"2555","pae:PA2634 aceA","Carbon metabolism"
"2556","pae:PA2637 nuoA","Oxidative phosphorylation"
"2557","pae:PA2637 nuoA","Metabolic pathways"
"2558","pae:PA2638 nuoB","Oxidative phosphorylation"
"2559","pae:PA2638 nuoB","Metabolic pathways"
"2560","pae:PA2639 nuoD","Oxidative phosphorylation"
"2561","pae:PA2639 nuoD","Metabolic pathways"
"2562","pae:PA2640 nuoE","Oxidative phosphorylation"
"2563","pae:PA2640 nuoE","Metabolic pathways"
"2564","pae:PA2641 nuoF","Oxidative phosphorylation"
"2565","pae:PA2641 nuoF","Metabolic pathways"
"2566","pae:PA2642 nuoG","Oxidative phosphorylation"
"2567","pae:PA2642 nuoG","Metabolic pathways"
"2568","pae:PA2643 nuoH","Oxidative phosphorylation"
"2569","pae:PA2643 nuoH","Metabolic pathways"
"2570","pae:PA2644 nuoI","Oxidative phosphorylation"
"2571","pae:PA2644 nuoI","Metabolic pathways"
"2572","pae:PA2645 nuoJ","Oxidative phosphorylation"
"2573","pae:PA2645 nuoJ","Metabolic pathways"
"2574","pae:PA2646 nuoK","Oxidative phosphorylation"
"2575","pae:PA2646 nuoK","Metabolic pathways"
"2576","pae:PA2647 nuoL","Oxidative phosphorylation"
"2577","pae:PA2647 nuoL","Metabolic pathways"
"2578","pae:PA2648 nuoM","Oxidative phosphorylation"
"2579","pae:PA2648 nuoM","Metabolic pathways"
"2580","pae:PA2649 nuoN","Oxidative phosphorylation"
"2581","pae:PA2649 nuoN","Metabolic pathways"
"2582","pae:PA2652 ","Two-component system"
"2583","pae:PA2652 ","Bacterial chemotaxis"
"2584","pae:PA2654 ","Two-component system"
"2585","pae:PA2654 ","Bacterial chemotaxis"
"2586","pae:PA2666 ","Folate biosynthesis"
"2587","pae:PA2666 ","Metabolic pathways"
"2588","pae:PA2666 ","Biosynthesis of cofactors"
"2589","pae:PA2672 ","Bacterial secretion system"
"2590","pae:PA2673 ","Bacterial secretion system"
"2591","pae:PA2674 ","Bacterial secretion system"
"2592","pae:PA2675 ","Bacterial secretion system"
"2593","pae:PA2676 ","Bacterial secretion system"
"2594","pae:PA2677 ","Bacterial secretion system"
"2595","pae:PA2678 ","ABC transporters"
"2596","pae:PA2682 ","Chlorocyclohexane and chlorobenzene degradation"
"2597","pae:PA2682 ","Fluorobenzoate degradation"
"2598","pae:PA2682 ","Toluene degradation"
"2599","pae:PA2682 ","Metabolic pathways"
"2600","pae:PA2682 ","Microbial metabolism in diverse environments"
"2601","pae:PA2685 ","Bacterial secretion system"
"2602","pae:PA2686 pfeR","Two-component system"
"2603","pae:PA2687 pfeS","Two-component system"
"2604","pae:PA2688 pfeA","Two-component system"
"2605","pae:PA2691 ","Oxidative phosphorylation"
"2606","pae:PA2691 ","Metabolic pathways"
"2607","pae:PA2700 opdB","beta-Lactam resistance"
"2608","pae:PA2700 opdB","Two-component system"
"2609","pae:PA2709 cysK","Cysteine and methionine metabolism"
"2610","pae:PA2709 cysK","Sulfur metabolism"
"2611","pae:PA2709 cysK","Metabolic pathways"
"2612","pae:PA2709 cysK","Biosynthesis of secondary metabolites"
"2613","pae:PA2709 cysK","Microbial metabolism in diverse environments"
"2614","pae:PA2709 cysK","Carbon metabolism"
"2615","pae:PA2709 cysK","Biosynthesis of amino acids"
"2616","pae:PA2711 ","ABC transporters"
"2617","pae:PA2736.1 ","Aminoacyl-tRNA biosynthesis"
"2618","pae:PA2739 pheT","Aminoacyl-tRNA biosynthesis"
"2619","pae:PA2740 pheS","Aminoacyl-tRNA biosynthesis"
"2620","pae:PA2741 rplT","Ribosome"
"2621","pae:PA2742 rpmI","Ribosome"
"2622","pae:PA2744 thrS","Aminoacyl-tRNA biosynthesis"
"2623","pae:PA2775.1 ","Aminoacyl-tRNA biosynthesis"
"2624","pae:PA2776 ","Arginine and proline metabolism"
"2625","pae:PA2776 ","Metabolic pathways"
"2626","pae:PA2796 tal","Pentose phosphate pathway"
"2627","pae:PA2796 tal","Metabolic pathways"
"2628","pae:PA2796 tal","Biosynthesis of secondary metabolites"
"2629","pae:PA2796 tal","Microbial metabolism in diverse environments"
"2630","pae:PA2796 tal","Carbon metabolism"
"2631","pae:PA2796 tal","Biosynthesis of amino acids"
"2632","pae:PA2806 ","Folate biosynthesis"
"2633","pae:PA2806 ","Metabolic pathways"
"2634","pae:PA2809 copR","Two-component system"
"2635","pae:PA2810 copS","Two-component system"
"2636","pae:PA2813 ","Glutathione metabolism"
"2637","pae:PA2813 ","Metabolic pathways"
"2638","pae:PA2815 ","Fatty acid degradation"
"2639","pae:PA2815 ","Metabolic pathways"
"2640","pae:PA2815 ","Fatty acid metabolism"
"2641","pae:PA2819.1 ","Aminoacyl-tRNA biosynthesis"
"2642","pae:PA2819.2 ","Aminoacyl-tRNA biosynthesis"
"2643","pae:PA2819.3 ","Aminoacyl-tRNA biosynthesis"
"2644","pae:PA2821 ","Glutathione metabolism"
"2645","pae:PA2821 ","Metabolic pathways"
"2646","pae:PA2822 ","Cysteine and methionine metabolism"
"2647","pae:PA2822 ","Metabolic pathways"
"2648","pae:PA2824 ","Two-component system"
"2649","pae:PA2824 ","Biofilm formation - Pseudomonas aeruginosa"
"2650","pae:PA2826 ","Glutathione metabolism"
"2651","pae:PA2826 ","Arachidonic acid metabolism"
"2652","pae:PA2826 ","Metabolic pathways"
"2653","pae:PA2828 ","Arginine biosynthesis"
"2654","pae:PA2828 ","Alanine, aspartate and glutamate metabolism"
"2655","pae:PA2828 ","Valine, leucine and isoleucine biosynthesis"
"2656","pae:PA2828 ","Metabolic pathways"
"2657","pae:PA2828 ","Biosynthesis of secondary metabolites"
"2658","pae:PA2828 ","2-Oxocarboxylic acid metabolism"
"2659","pae:PA2828 ","Biosynthesis of amino acids"
"2660","pae:PA2839 ","Biosynthesis of secondary metabolites"
"2661","pae:PA2840 ","RNA degradation"
"2662","pae:PA2843 ","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2663","pae:PA2843 ","Metabolic pathways"
"2664","pae:PA2843 ","Biosynthesis of secondary metabolites"
"2665","pae:PA2843 ","Biosynthesis of amino acids"
"2666","pae:PA2843 ","Quorum sensing"
"2667","pae:PA2852.1 ","Aminoacyl-tRNA biosynthesis"
"2668","pae:PA2856 tesA","Biosynthesis of unsaturated fatty acids"
"2669","pae:PA2862 lipA","Glycerolipid metabolism"
"2670","pae:PA2862 lipA","Metabolic pathways"
"2671","pae:PA2876 pyrF","Pyrimidine metabolism"
"2672","pae:PA2876 pyrF","Metabolic pathways"
"2673","pae:PA2876 pyrF","Biosynthesis of cofactors"
"2674","pae:PA2887 atuB","Geraniol degradation"
"2675","pae:PA2887 atuB","Biosynthesis of secondary metabolites"
"2676","pae:PA2888 atuC","Geraniol degradation"
"2677","pae:PA2888 atuC","Biosynthesis of secondary metabolites"
"2678","pae:PA2889 atuD","Geraniol degradation"
"2679","pae:PA2889 atuD","Biosynthesis of secondary metabolites"
"2680","pae:PA2890 atuE","Geraniol degradation"
"2681","pae:PA2890 atuE","Biosynthesis of secondary metabolites"
"2682","pae:PA2891 atuF","Geraniol degradation"
"2683","pae:PA2891 atuF","Biosynthesis of secondary metabolites"
"2684","pae:PA2892 atuG","Geraniol degradation"
"2685","pae:PA2892 atuG","Biosynthesis of secondary metabolites"
"2686","pae:PA2893 atuH","Geraniol degradation"
"2687","pae:PA2893 atuH","Biosynthesis of secondary metabolites"
"2688","pae:PA2899 ","Two-component system"
"2689","pae:PA2903 cobJ","Porphyrin metabolism"
"2690","pae:PA2903 cobJ","Metabolic pathways"
"2691","pae:PA2903 cobJ","Biosynthesis of cofactors"
"2692","pae:PA2904 cobI","Porphyrin metabolism"
"2693","pae:PA2904 cobI","Metabolic pathways"
"2694","pae:PA2904 cobI","Biosynthesis of cofactors"
"2695","pae:PA2905 cobH","Porphyrin metabolism"
"2696","pae:PA2905 cobH","Metabolic pathways"
"2697","pae:PA2905 cobH","Biosynthesis of cofactors"
"2698","pae:PA2906 ","Porphyrin metabolism"
"2699","pae:PA2906 ","Metabolic pathways"
"2700","pae:PA2906 ","Biosynthesis of cofactors"
"2701","pae:PA2907 cobL","Porphyrin metabolism"
"2702","pae:PA2907 cobL","Metabolic pathways"
"2703","pae:PA2907 cobL","Biosynthesis of cofactors"
"2704","pae:PA2908 cbiD","Porphyrin metabolism"
"2705","pae:PA2908 cbiD","Metabolic pathways"
"2706","pae:PA2908 cbiD","Biosynthesis of cofactors"
"2707","pae:PA2909 ","Porphyrin metabolism"
"2708","pae:PA2909 ","Metabolic pathways"
"2709","pae:PA2909 ","Biosynthesis of cofactors"
"2710","pae:PA2920 ","Two-component system"
"2711","pae:PA2920 ","Bacterial chemotaxis"
"2712","pae:PA2922 ","Metabolic pathways"
"2713","pae:PA2923 hisJ","ABC transporters"
"2714","pae:PA2924 hisQ","ABC transporters"
"2715","pae:PA2925 hisM","ABC transporters"
"2716","pae:PA2926 hisP","ABC transporters"
"2717","pae:PA2932 morB","Nitrotoluene degradation"
"2718","pae:PA2932 morB","Microbial metabolism in diverse environments"
"2719","pae:PA2940 ","Fatty acid degradation"
"2720","pae:PA2940 ","Valine, leucine and isoleucine degradation"
"2721","pae:PA2940 ","Geraniol degradation"
"2722","pae:PA2940 ","Benzoate degradation"
"2723","pae:PA2940 ","alpha-Linolenic acid metabolism"
"2724","pae:PA2940 ","Metabolic pathways"
"2725","pae:PA2940 ","Biosynthesis of secondary metabolites"
"2726","pae:PA2940 ","Microbial metabolism in diverse environments"
"2727","pae:PA2940 ","Fatty acid metabolism"
"2728","pae:PA2942 ","Porphyrin metabolism"
"2729","pae:PA2942 ","Metabolic pathways"
"2730","pae:PA2942 ","Biosynthesis of secondary metabolites"
"2731","pae:PA2943 ","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2732","pae:PA2943 ","Metabolic pathways"
"2733","pae:PA2943 ","Biosynthesis of secondary metabolites"
"2734","pae:PA2943 ","Biosynthesis of amino acids"
"2735","pae:PA2943 ","Quorum sensing"
"2736","pae:PA2944 cobN","Porphyrin metabolism"
"2737","pae:PA2944 cobN","Metabolic pathways"
"2738","pae:PA2944 cobN","Biosynthesis of cofactors"
"2739","pae:PA2947 ","Porphyrin metabolism"
"2740","pae:PA2947 ","Metabolic pathways"
"2741","pae:PA2947 ","Biosynthesis of cofactors"
"2742","pae:PA2948 cobM","Porphyrin metabolism"
"2743","pae:PA2948 cobM","Metabolic pathways"
"2744","pae:PA2948 cobM","Biosynthesis of cofactors"
"2745","pae:PA2950 ","Fatty acid biosynthesis"
"2746","pae:PA2950 ","Butanoate metabolism"
"2747","pae:PA2950 ","Metabolic pathways"
"2748","pae:PA2950 ","Biosynthesis of secondary metabolites"
"2749","pae:PA2950 ","Microbial metabolism in diverse environments"
"2750","pae:PA2950 ","Carbon metabolism"
"2751","pae:PA2950 ","Fatty acid metabolism"
"2752","pae:PA2961 holB","DNA replication"
"2753","pae:PA2961 holB","Mismatch repair"
"2754","pae:PA2961 holB","Homologous recombination"
"2755","pae:PA2962 tmk","Pyrimidine metabolism"
"2756","pae:PA2962 tmk","Metabolic pathways"
"2757","pae:PA2964 pabC","Folate biosynthesis"
"2758","pae:PA2964 pabC","Biosynthesis of cofactors"
"2759","pae:PA2965 fabF1","Fatty acid biosynthesis"
"2760","pae:PA2965 fabF1","Biotin metabolism"
"2761","pae:PA2965 fabF1","Metabolic pathways"
"2762","pae:PA2965 fabF1","Fatty acid metabolism"
"2763","pae:PA2965 fabF1","Biosynthesis of cofactors"
"2764","pae:PA2966 acpP","Metabolic pathways"
"2765","pae:PA2966 acpP","Biosynthesis of secondary metabolites"
"2766","pae:PA2967 fabG","Fatty acid biosynthesis"
"2767","pae:PA2967 fabG","Biotin metabolism"
"2768","pae:PA2967 fabG","Metabolic pathways"
"2769","pae:PA2967 fabG","Biosynthesis of secondary metabolites"
"2770","pae:PA2967 fabG","Fatty acid metabolism"
"2771","pae:PA2967 fabG","Biosynthesis of cofactors"
"2772","pae:PA2968 fabD","Fatty acid biosynthesis"
"2773","pae:PA2968 fabD","Metabolic pathways"
"2774","pae:PA2968 fabD","Biosynthesis of secondary metabolites"
"2775","pae:PA2968 fabD","Fatty acid metabolism"
"2776","pae:PA2969 plsX","Glycerolipid metabolism"
"2777","pae:PA2969 plsX","Metabolic pathways"
"2778","pae:PA2969 plsX","Biosynthesis of secondary metabolites"
"2779","pae:PA2970 rpmF","Ribosome"
"2780","pae:PA2974 ","Glyoxylate and dicarboxylate metabolism"
"2781","pae:PA2974 ","Metabolic pathways"
"2782","pae:PA2974 ","Biosynthesis of secondary metabolites"
"2783","pae:PA2976 rne","RNA degradation"
"2784","pae:PA2977 murB","Amino sugar and nucleotide sugar metabolism"
"2785","pae:PA2977 murB","Peptidoglycan biosynthesis"
"2786","pae:PA2977 murB","Metabolic pathways"
"2787","pae:PA2977 murB","Biosynthesis of nucleotide sugars"
"2788","pae:PA2978 ptpA","Two-component system"
"2789","pae:PA2979 kdsB","Lipopolysaccharide biosynthesis"
"2790","pae:PA2979 kdsB","Metabolic pathways"
"2791","pae:PA2979 kdsB","Biosynthesis of nucleotide sugars"
"2792","pae:PA2981 lpxK","Lipopolysaccharide biosynthesis"
"2793","pae:PA2981 lpxK","Metabolic pathways"
"2794","pae:PA2986 ","ABC transporters"
"2795","pae:PA2987 ","ABC transporters"
"2796","pae:PA2988 ","ABC transporters"
"2797","pae:PA2990 ","Glycerophospholipid metabolism"
"2798","pae:PA2991 sth","Nicotinate and nicotinamide metabolism"
"2799","pae:PA2991 sth","Metabolic pathways"
"2800","pae:PA3001 ","Glycolysis / Gluconeogenesis"
"2801","pae:PA3001 ","Metabolic pathways"
"2802","pae:PA3001 ","Biosynthesis of secondary metabolites"
"2803","pae:PA3001 ","Microbial metabolism in diverse environments"
"2804","pae:PA3001 ","Carbon metabolism"
"2805","pae:PA3001 ","Biosynthesis of amino acids"
"2806","pae:PA3002 mfd","Nucleotide excision repair"
"2807","pae:PA3004 ","Cysteine and methionine metabolism"
"2808","pae:PA3004 ","Metabolic pathways"
"2809","pae:PA3005 nagZ","Amino sugar and nucleotide sugar metabolism"
"2810","pae:PA3005 nagZ","Metabolic pathways"
"2811","pae:PA3005 nagZ","beta-Lactam resistance"
"2812","pae:PA3013 foaB","Fatty acid degradation"
"2813","pae:PA3013 foaB","Valine, leucine and isoleucine degradation"
"2814","pae:PA3013 foaB","Geraniol degradation"
"2815","pae:PA3013 foaB","Benzoate degradation"
"2816","pae:PA3013 foaB","alpha-Linolenic acid metabolism"
"2817","pae:PA3013 foaB","Metabolic pathways"
"2818","pae:PA3013 foaB","Biosynthesis of secondary metabolites"
"2819","pae:PA3013 foaB","Microbial metabolism in diverse environments"
"2820","pae:PA3013 foaB","Fatty acid metabolism"
"2821","pae:PA3014 faoA","Fatty acid degradation"
"2822","pae:PA3014 faoA","Valine, leucine and isoleucine degradation"
"2823","pae:PA3014 faoA","Geraniol degradation"
"2824","pae:PA3014 faoA","Lysine degradation"
"2825","pae:PA3014 faoA","Benzoate degradation"
"2826","pae:PA3014 faoA","Tryptophan metabolism"
"2827","pae:PA3014 faoA","beta-Alanine metabolism"
"2828","pae:PA3014 faoA","Propanoate metabolism"
"2829","pae:PA3014 faoA","Butanoate metabolism"
"2830","pae:PA3014 faoA","Limonene and pinene degradation"
"2831","pae:PA3014 faoA","Caprolactam degradation"
"2832","pae:PA3014 faoA","Metabolic pathways"
"2833","pae:PA3014 faoA","Biosynthesis of secondary metabolites"
"2834","pae:PA3014 faoA","Microbial metabolism in diverse environments"
"2835","pae:PA3014 faoA","Carbon metabolism"
"2836","pae:PA3014 faoA","Fatty acid metabolism"
"2837","pae:PA3025 ","Glycerophospholipid metabolism"
"2838","pae:PA3025 ","Biosynthesis of secondary metabolites"
"2839","pae:PA3026 ","Ether lipid metabolism"
"2840","pae:PA3026 ","Metabolic pathways"
"2841","pae:PA3028 moeA2","Folate biosynthesis"
"2842","pae:PA3028 moeA2","Metabolic pathways"
"2843","pae:PA3028 moeA2","Biosynthesis of cofactors"
"2844","pae:PA3029 moaB2","Folate biosynthesis"
"2845","pae:PA3029 moaB2","Metabolic pathways"
"2846","pae:PA3029 moaB2","Biosynthesis of cofactors"
"2847","pae:PA3029 moaB2","Sulfur relay system"
"2848","pae:PA3030 mobA","Folate biosynthesis"
"2849","pae:PA3030 mobA","Metabolic pathways"
"2850","pae:PA3031.1 ","Aminoacyl-tRNA biosynthesis"
"2851","pae:PA3035 ","Glutathione metabolism"
"2852","pae:PA3035 ","Metabolic pathways"
"2853","pae:PA3043 ","Purine metabolism"
"2854","pae:PA3043 ","Metabolic pathways"
"2855","pae:PA3045 ","Two-component system"
"2856","pae:PA3047 ","Peptidoglycan biosynthesis"
"2857","pae:PA3047 ","Metabolic pathways"
"2858","pae:PA3050 pyrD","Pyrimidine metabolism"
"2859","pae:PA3050 pyrD","Metabolic pathways"
"2860","pae:PA3050 pyrD","Biosynthesis of cofactors"
"2861","pae:PA3058 pelG","Biofilm formation - Pseudomonas aeruginosa"
"2862","pae:PA3059 pelF","Biofilm formation - Pseudomonas aeruginosa"
"2863","pae:PA3060 pelE","Biofilm formation - Pseudomonas aeruginosa"
"2864","pae:PA3061 pelD","Biofilm formation - Pseudomonas aeruginosa"
"2865","pae:PA3062 pelC","Biofilm formation - Pseudomonas aeruginosa"
"2866","pae:PA3063 pelB","Biofilm formation - Pseudomonas aeruginosa"
"2867","pae:PA3064 pelA","Biofilm formation - Pseudomonas aeruginosa"
"2868","pae:PA3068 gdhB","Arginine biosynthesis"
"2869","pae:PA3068 gdhB","Alanine, aspartate and glutamate metabolism"
"2870","pae:PA3068 gdhB","Taurine and hypotaurine metabolism"
"2871","pae:PA3068 gdhB","Nitrogen metabolism"
"2872","pae:PA3068 gdhB","Metabolic pathways"
"2873","pae:PA3068 gdhB","Microbial metabolism in diverse environments"
"2874","pae:PA3083 pepN","Glutathione metabolism"
"2875","pae:PA3083 pepN","Metabolic pathways"
"2876","pae:PA3088 ","Nicotinate and nicotinamide metabolism"
"2877","pae:PA3088 ","Metabolic pathways"
"2878","pae:PA3088 ","Biosynthesis of cofactors"
"2879","pae:PA3089a ","Cysteine and methionine metabolism"
"2880","pae:PA3089a ","Metabolic pathways"
"2881","pae:PA3094.1 ","Aminoacyl-tRNA biosynthesis"
"2882","pae:PA3094.2 ","Aminoacyl-tRNA biosynthesis"
"2883","pae:PA3094.3 ","Aminoacyl-tRNA biosynthesis"
"2884","pae:PA3095 xcpZ","Bacterial secretion system"
"2885","pae:PA3096 xcpY","Bacterial secretion system"
"2886","pae:PA3097 xcpX","Bacterial secretion system"
"2887","pae:PA3098 xcpW","Bacterial secretion system"
"2888","pae:PA3099 xcpV","Bacterial secretion system"
"2889","pae:PA3100 xcpU","Bacterial secretion system"
"2890","pae:PA3101 xcpT","Bacterial secretion system"
"2891","pae:PA3102 xcpS","Bacterial secretion system"
"2892","pae:PA3103 xcpR","Bacterial secretion system"
"2893","pae:PA3104 xcpP","Bacterial secretion system"
"2894","pae:PA3105 xcpQ","Bacterial secretion system"
"2895","pae:PA3107 metZ","Cysteine and methionine metabolism"
"2896","pae:PA3107 metZ","Sulfur metabolism"
"2897","pae:PA3107 metZ","Metabolic pathways"
"2898","pae:PA3108 purF","Purine metabolism"
"2899","pae:PA3108 purF","Alanine, aspartate and glutamate metabolism"
"2900","pae:PA3108 purF","Metabolic pathways"
"2901","pae:PA3108 purF","Biosynthesis of secondary metabolites"
"2902","pae:PA3111 folC","Folate biosynthesis"
"2903","pae:PA3111 folC","Metabolic pathways"
"2904","pae:PA3111 folC","Biosynthesis of cofactors"
"2905","pae:PA3112 accD","Fatty acid biosynthesis"
"2906","pae:PA3112 accD","Pyruvate metabolism"
"2907","pae:PA3112 accD","Propanoate metabolism"
"2908","pae:PA3112 accD","Metabolic pathways"
"2909","pae:PA3112 accD","Biosynthesis of secondary metabolites"
"2910","pae:PA3112 accD","Microbial metabolism in diverse environments"
"2911","pae:PA3112 accD","Carbon metabolism"
"2912","pae:PA3112 accD","Fatty acid metabolism"
"2913","pae:PA3113 trpF","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2914","pae:PA3113 trpF","Metabolic pathways"
"2915","pae:PA3113 trpF","Biosynthesis of secondary metabolites"
"2916","pae:PA3113 trpF","Biosynthesis of amino acids"
"2917","pae:PA3117 asd","Glycine, serine and threonine metabolism"
"2918","pae:PA3117 asd","Monobactam biosynthesis"
"2919","pae:PA3117 asd","Cysteine and methionine metabolism"
"2920","pae:PA3117 asd","Lysine biosynthesis"
"2921","pae:PA3117 asd","Metabolic pathways"
"2922","pae:PA3117 asd","Biosynthesis of secondary metabolites"
"2923","pae:PA3117 asd","Microbial metabolism in diverse environments"
"2924","pae:PA3117 asd","2-Oxocarboxylic acid metabolism"
"2925","pae:PA3117 asd","Biosynthesis of amino acids"
"2926","pae:PA3118 leuB","Valine, leucine and isoleucine biosynthesis"
"2927","pae:PA3118 leuB","C5-Branched dibasic acid metabolism"
"2928","pae:PA3118 leuB","Metabolic pathways"
"2929","pae:PA3118 leuB","Biosynthesis of secondary metabolites"
"2930","pae:PA3118 leuB","2-Oxocarboxylic acid metabolism"
"2931","pae:PA3118 leuB","Biosynthesis of amino acids"
"2932","pae:PA3120 leuD","Valine, leucine and isoleucine biosynthesis"
"2933","pae:PA3120 leuD","C5-Branched dibasic acid metabolism"
"2934","pae:PA3120 leuD","Metabolic pathways"
"2935","pae:PA3120 leuD","Biosynthesis of secondary metabolites"
"2936","pae:PA3120 leuD","2-Oxocarboxylic acid metabolism"
"2937","pae:PA3120 leuD","Biosynthesis of amino acids"
"2938","pae:PA3121 leuC","Valine, leucine and isoleucine biosynthesis"
"2939","pae:PA3121 leuC","C5-Branched dibasic acid metabolism"
"2940","pae:PA3121 leuC","Metabolic pathways"
