"","Gene","Pathway"
"957","ssah:HSISS4_00812","Cysteine and methionine metabolism"
"958","ssah:HSISS4_00812","Biosynthesis of various plant secondary metabolites"
"959","ssah:HSISS4_00812","Metabolic pathways"
"960","ssah:HSISS4_00812","Biosynthesis of secondary metabolites"
"961","ssah:HSISS4_00812","Biosynthesis of amino acids"
"962","ssah:HSISS4_00812","Biosynthesis of cofactors"
"963","ssah:HSISS4_00822","Galactose metabolism"
"964","ssah:HSISS4_00822","Amino sugar and nucleotide sugar metabolism"
"965","ssah:HSISS4_00822","O-Antigen nucleotide sugar biosynthesis"
"966","ssah:HSISS4_00822","Metabolic pathways"
"967","ssah:HSISS4_00822","Biosynthesis of nucleotide sugars"
"968","ssah:HSISS4_00824","Amino sugar and nucleotide sugar metabolism"
"969","ssah:HSISS4_00824","Peptidoglycan biosynthesis"
"970","ssah:HSISS4_00824","Metabolic pathways"
"971","ssah:HSISS4_00824","Biosynthesis of nucleotide sugars"
"972","ssah:HSISS4_00827","ABC transporters"
"973","ssah:HSISS4_00828","ABC transporters"
"974","ssah:HSISS4_00829","ABC transporters"
"975","ssah:HSISS4_00830","ABC transporters"
"976","ssah:HSISS4_00832","ABC transporters"
"977","ssah:HSISS4_00833","ABC transporters"
"978","ssah:HSISS4_00834","ABC transporters"
"979","ssah:HSISS4_00835","ABC transporters"
"980","ssah:HSISS4_00836","Two-component system"
"981","ssah:HSISS4_00837","Two-component system"
"982","ssah:HSISS4_00840","Peptidoglycan biosynthesis"
"983","ssah:HSISS4_00840","Metabolic pathways"
"984","ssah:HSISS4_00845","Riboflavin metabolism"
"985","ssah:HSISS4_00845","Metabolic pathways"
"986","ssah:HSISS4_00849","ABC transporters"
"987","ssah:HSISS4_00850","ABC transporters"
"988","ssah:HSISS4_00854","Protein export"
"989","ssah:HSISS4_00855","Cationic antimicrobial peptide (CAMP) resistance"
"990","ssah:HSISS4_00860","Pyrimidine metabolism"
"991","ssah:HSISS4_00860","Metabolic pathways"
"992","ssah:HSISS4_00862","Ribosome"
"993","ssah:HSISS4_00863","Ribosome"
"994","ssah:HSISS4_00866","Benzoate degradation"
"995","ssah:HSISS4_00866","Xylene degradation"
"996","ssah:HSISS4_00866","Metabolic pathways"
"997","ssah:HSISS4_00866","Microbial metabolism in diverse environments"
"998","ssah:HSISS4_00866","Degradation of aromatic compounds"
"999","ssah:HSISS4_00871","Pentose phosphate pathway"
"1000","ssah:HSISS4_00871","Metabolic pathways"
"1001","ssah:HSISS4_00871","Biosynthesis of secondary metabolites"
"1002","ssah:HSISS4_00871","Microbial metabolism in diverse environments"
"1003","ssah:HSISS4_00871","Carbon metabolism"
"1004","ssah:HSISS4_00871","Biosynthesis of amino acids"
"1005","ssah:HSISS4_00872","Pentose phosphate pathway"
"1006","ssah:HSISS4_00872","Purine metabolism"
"1007","ssah:HSISS4_00872","Metabolic pathways"
"1008","ssah:HSISS4_00874","Purine metabolism"
"1009","ssah:HSISS4_00874","Pyrimidine metabolism"
"1010","ssah:HSISS4_00874","Nicotinate and nicotinamide metabolism"
"1011","ssah:HSISS4_00874","Metabolic pathways"
"1012","ssah:HSISS4_00874","Biosynthesis of secondary metabolites"
"1013","ssah:HSISS4_00876","Purine metabolism"
"1014","ssah:HSISS4_00876","Metabolic pathways"
"1015","ssah:HSISS4_00877","Purine metabolism"
"1016","ssah:HSISS4_00877","Pyrimidine metabolism"
"1017","ssah:HSISS4_00877","Nicotinate and nicotinamide metabolism"
"1018","ssah:HSISS4_00877","Metabolic pathways"
"1019","ssah:HSISS4_00877","Biosynthesis of secondary metabolites"
"1020","ssah:HSISS4_00890","Galactose metabolism"
"1021","ssah:HSISS4_00890","Amino sugar and nucleotide sugar metabolism"
"1022","ssah:HSISS4_00890","O-Antigen nucleotide sugar biosynthesis"
"1023","ssah:HSISS4_00890","Metabolic pathways"
"1024","ssah:HSISS4_00890","Biosynthesis of nucleotide sugars"
"1025","ssah:HSISS4_00894","Riboflavin metabolism"
"1026","ssah:HSISS4_00894","Metabolic pathways"
"1027","ssah:HSISS4_00894","Biosynthesis of secondary metabolites"
"1028","ssah:HSISS4_00894","Biosynthesis of cofactors"
"1029","ssah:HSISS4_00897","Glycolysis / Gluconeogenesis"
"1030","ssah:HSISS4_00897","Glycine, serine and threonine metabolism"
"1031","ssah:HSISS4_00897","Methane metabolism"
"1032","ssah:HSISS4_00897","Metabolic pathways"
"1033","ssah:HSISS4_00897","Biosynthesis of secondary metabolites"
"1034","ssah:HSISS4_00897","Microbial metabolism in diverse environments"
"1035","ssah:HSISS4_00897","Carbon metabolism"
"1036","ssah:HSISS4_00897","Biosynthesis of amino acids"
"1037","ssah:HSISS4_00899","Glycolysis / Gluconeogenesis"
"1038","ssah:HSISS4_00899","Starch and sucrose metabolism"
"1039","ssah:HSISS4_00906","Base excision repair"
"1040","ssah:HSISS4_00907","Pyrimidine metabolism"
"1041","ssah:HSISS4_00907","Metabolic pathways"
"1042","ssah:HSISS4_00907","Biosynthesis of cofactors"
"1043","ssah:HSISS4_00909","Two-component system"
"1044","ssah:HSISS4_00909","Quorum sensing"
"1045","ssah:HSISS4_00910","Two-component system"
"1046","ssah:HSISS4_00910","Quorum sensing"
"1047","ssah:HSISS4_00911","Glycolysis / Gluconeogenesis"
"1048","ssah:HSISS4_00911","Citrate cycle (TCA cycle)"
"1049","ssah:HSISS4_00911","Pyruvate metabolism"
"1050","ssah:HSISS4_00911","Metabolic pathways"
"1051","ssah:HSISS4_00911","Biosynthesis of secondary metabolites"
"1052","ssah:HSISS4_00911","Microbial metabolism in diverse environments"
"1053","ssah:HSISS4_00911","Carbon metabolism"
"1054","ssah:HSISS4_00912","Glycolysis / Gluconeogenesis"
"1055","ssah:HSISS4_00912","Citrate cycle (TCA cycle)"
"1056","ssah:HSISS4_00912","Pyruvate metabolism"
"1057","ssah:HSISS4_00912","Metabolic pathways"
"1058","ssah:HSISS4_00912","Biosynthesis of secondary metabolites"
"1059","ssah:HSISS4_00912","Microbial metabolism in diverse environments"
"1060","ssah:HSISS4_00912","Carbon metabolism"
"1061","ssah:HSISS4_00913","Glycolysis / Gluconeogenesis"
"1062","ssah:HSISS4_00913","Citrate cycle (TCA cycle)"
"1063","ssah:HSISS4_00913","Pyruvate metabolism"
"1064","ssah:HSISS4_00913","Metabolic pathways"
"1065","ssah:HSISS4_00913","Biosynthesis of secondary metabolites"
"1066","ssah:HSISS4_00913","Microbial metabolism in diverse environments"
"1067","ssah:HSISS4_00913","Carbon metabolism"
"1068","ssah:HSISS4_00914","Glycolysis / Gluconeogenesis"
"1069","ssah:HSISS4_00914","Citrate cycle (TCA cycle)"
"1070","ssah:HSISS4_00914","Glycine, serine and threonine metabolism"
"1071","ssah:HSISS4_00914","Valine, leucine and isoleucine degradation"
"1072","ssah:HSISS4_00914","Tryptophan metabolism"
"1073","ssah:HSISS4_00914","Pyruvate metabolism"
"1074","ssah:HSISS4_00914","Glyoxylate and dicarboxylate metabolism"
"1075","ssah:HSISS4_00914","Propanoate metabolism"
"1076","ssah:HSISS4_00914","Metabolic pathways"
"1077","ssah:HSISS4_00914","Biosynthesis of secondary metabolites"
"1078","ssah:HSISS4_00914","Microbial metabolism in diverse environments"
"1079","ssah:HSISS4_00914","Carbon metabolism"
"1080","ssah:HSISS4_00914","Biosynthesis of cofactors"
"1081","ssah:HSISS4_00916","Cationic antimicrobial peptide (CAMP) resistance"
"1082","ssah:HSISS4_00921","Protein export"
"1083","ssah:HSISS4_00921","Bacterial secretion system"
"1084","ssah:HSISS4_00922","Protein export"
"1085","ssah:HSISS4_00922","Bacterial secretion system"
"1086","ssah:HSISS4_00923","ABC transporters"
"1087","ssah:HSISS4_00924","ABC transporters"
"1088","ssah:HSISS4_00925","ABC transporters"
"1089","ssah:HSISS4_00926","ABC transporters"
"1090","ssah:HSISS4_00928","Starch and sucrose metabolism"
"1091","ssah:HSISS4_00928","Metabolic pathways"
"1092","ssah:HSISS4_00928","Biosynthesis of secondary metabolites"
"1093","ssah:HSISS4_00929","Starch and sucrose metabolism"
"1094","ssah:HSISS4_00929","Metabolic pathways"
"1095","ssah:HSISS4_00929","Biosynthesis of secondary metabolites"
"1096","ssah:HSISS4_00931","Lipoic acid metabolism"
"1097","ssah:HSISS4_00931","Metabolic pathways"
"1098","ssah:HSISS4_00931","Biosynthesis of cofactors"
"1099","ssah:HSISS4_00933","Glutathione metabolism"
"1100","ssah:HSISS4_00933","Metabolic pathways"
"1101","ssah:HSISS4_00935","ABC transporters"
"1102","ssah:HSISS4_00936","ABC transporters"
"1103","ssah:HSISS4_00937","ABC transporters"
"1104","ssah:HSISS4_00938","ABC transporters"
"1105","ssah:HSISS4_00939","ABC transporters"
"1106","ssah:HSISS4_00939","Two-component system"
"1107","ssah:HSISS4_00941","Streptomycin biosynthesis"
"1108","ssah:HSISS4_00941","Inositol phosphate metabolism"
"1109","ssah:HSISS4_00941","Metabolic pathways"
"1110","ssah:HSISS4_00941","Biosynthesis of secondary metabolites"
"1111","ssah:HSISS4_00944","Riboflavin metabolism"
"1112","ssah:HSISS4_00944","Metabolic pathways"
"1113","ssah:HSISS4_00944","Biosynthesis of secondary metabolites"
"1114","ssah:HSISS4_00944","Biosynthesis of cofactors"
"1115","ssah:HSISS4_00951","Cysteine and methionine metabolism"
"1116","ssah:HSISS4_00951","Metabolic pathways"
"1117","ssah:HSISS4_00952","Nucleotide excision repair"
"1118","ssah:HSISS4_00952","Mismatch repair"
"1119","ssah:HSISS4_00956","Purine metabolism"
"1120","ssah:HSISS4_00956","Pyrimidine metabolism"
"1121","ssah:HSISS4_00956","Nicotinate and nicotinamide metabolism"
"1122","ssah:HSISS4_00956","Metabolic pathways"
"1123","ssah:HSISS4_00956","Biosynthesis of secondary metabolites"
"1124","ssah:HSISS4_00957","ABC transporters"
"1125","ssah:HSISS4_00958","ABC transporters"
"1126","ssah:HSISS4_00958","Flagellar assembly"
"1127","ssah:HSISS4_00959","Arginine and proline metabolism"
"1128","ssah:HSISS4_00959","Phenylalanine metabolism"
"1129","ssah:HSISS4_00959","Tryptophan metabolism"
"1130","ssah:HSISS4_00959","Aminobenzoate degradation"
"1131","ssah:HSISS4_00959","Styrene degradation"
"1132","ssah:HSISS4_00959","Metabolic pathways"
"1133","ssah:HSISS4_00959","Microbial metabolism in diverse environments"
"1134","ssah:HSISS4_00960","Pyrimidine metabolism"
"1135","ssah:HSISS4_00960","Metabolic pathways"
"1136","ssah:HSISS4_00960","Biosynthesis of cofactors"
"1137","ssah:HSISS4_00961","Pyrimidine metabolism"
"1138","ssah:HSISS4_00961","Metabolic pathways"
"1139","ssah:HSISS4_00961","Biosynthesis of cofactors"
"1140","ssah:HSISS4_00974","Pyrimidine metabolism"
"1141","ssah:HSISS4_00974","Metabolic pathways"
"1142","ssah:HSISS4_00974","Biosynthesis of cofactors"
"1143","ssah:HSISS4_00975","Pyrimidine metabolism"
"1144","ssah:HSISS4_00975","Metabolic pathways"
"1145","ssah:HSISS4_00975","Biosynthesis of cofactors"
"1146","ssah:HSISS4_00985","Glyoxylate and dicarboxylate metabolism"
"1147","ssah:HSISS4_00985","Metabolic pathways"
"1148","ssah:HSISS4_00985","Biosynthesis of secondary metabolites"
"1149","ssah:HSISS4_00987","Pyruvate metabolism"
"1150","ssah:HSISS4_00987","Metabolic pathways"
"1151","ssah:HSISS4_00994","Porphyrin metabolism"
"1152","ssah:HSISS4_00994","Metabolic pathways"
"1153","ssah:HSISS4_00994","Biosynthesis of secondary metabolites"
"1154","ssah:HSISS4_00994","Biosynthesis of cofactors"
"1155","ssah:HSISS4_01006","ABC transporters"
"1156","ssah:HSISS4_01007","ABC transporters"
"1157","ssah:HSISS4_01008","ABC transporters"
"1158","ssah:HSISS4_01017","ABC transporters"
"1159","ssah:HSISS4_01018","ABC transporters"
"1160","ssah:HSISS4_01019","Ubiquinone and other terpenoid-quinone biosynthesis"
"1161","ssah:HSISS4_01019","Metabolic pathways"
"1162","ssah:HSISS4_01019","Biosynthesis of secondary metabolites"
"1163","ssah:HSISS4_01019","Biosynthesis of cofactors"
"1164","ssah:HSISS4_01024","Butanoate metabolism"
"1165","ssah:HSISS4_01024","C5-Branched dibasic acid metabolism"
"1166","ssah:HSISS4_01024","Biosynthesis of secondary metabolites"
"1167","ssah:HSISS4_01025","Valine, leucine and isoleucine biosynthesis"
"1168","ssah:HSISS4_01025","Butanoate metabolism"
"1169","ssah:HSISS4_01025","C5-Branched dibasic acid metabolism"
"1170","ssah:HSISS4_01025","Pantothenate and CoA biosynthesis"
"1171","ssah:HSISS4_01025","Metabolic pathways"
"1172","ssah:HSISS4_01025","Biosynthesis of secondary metabolites"
"1173","ssah:HSISS4_01025","2-Oxocarboxylic acid metabolism"
"1174","ssah:HSISS4_01025","Biosynthesis of amino acids"
"1175","ssah:HSISS4_01030","Butanoate metabolism"
"1176","ssah:HSISS4_01030","Biosynthesis of secondary metabolites"
"1177","ssah:HSISS4_01032","Purine metabolism"
"1178","ssah:HSISS4_01032","Pyrimidine metabolism"
"1179","ssah:HSISS4_01032","Metabolic pathways"
"1180","ssah:HSISS4_01032","Biosynthesis of secondary metabolites"
"1181","ssah:HSISS4_01032","Biosynthesis of cofactors"
"1182","ssah:HSISS4_01035","Two-component system"
"1183","ssah:HSISS4_01035","Quorum sensing"
"1184","ssah:HSISS4_01036","Two-component system"
"1185","ssah:HSISS4_01036","Quorum sensing"
"1186","ssah:HSISS4_01037","ABC transporters"
"1187","ssah:HSISS4_01037","Two-component system"
"1188","ssah:HSISS4_01037","Quorum sensing"
"1189","ssah:HSISS4_01038","ABC transporters"
"1190","ssah:HSISS4_01038","Two-component system"
"1191","ssah:HSISS4_01038","Quorum sensing"
"1192","ssah:HSISS4_01039","ABC transporters"
"1193","ssah:HSISS4_01039","Two-component system"
"1194","ssah:HSISS4_01039","Quorum sensing"
"1195","ssah:HSISS4_01043","DNA replication"
"1196","ssah:HSISS4_01048","Quorum sensing"
"1197","ssah:HSISS4_01048","Protein export"
"1198","ssah:HSISS4_01048","Bacterial secretion system"
"1199","ssah:HSISS4_01051","Purine metabolism"
"1200","ssah:HSISS4_01051","Metabolic pathways"
"1201","ssah:HSISS4_01053","Glycolysis / Gluconeogenesis"
"1202","ssah:HSISS4_01053","Tyrosine metabolism"
"1203","ssah:HSISS4_01053","Pyruvate metabolism"
"1204","ssah:HSISS4_01053","Chloroalkane and chloroalkene degradation"
"1205","ssah:HSISS4_01053","Naphthalene degradation"
"1206","ssah:HSISS4_01053","Metabolic pathways"
"1207","ssah:HSISS4_01053","Biosynthesis of secondary metabolites"
"1208","ssah:HSISS4_01053","Microbial metabolism in diverse environments"
"1209","ssah:HSISS4_01053","Degradation of aromatic compounds"
"1210","ssah:HSISS4_01060","Alanine, aspartate and glutamate metabolism"
"1211","ssah:HSISS4_01060","Amino sugar and nucleotide sugar metabolism"
"1212","ssah:HSISS4_01060","Metabolic pathways"
"1213","ssah:HSISS4_01060","Biosynthesis of nucleotide sugars"
"1214","ssah:HSISS4_01066","ABC transporters"
"1215","ssah:HSISS4_01074","Folate biosynthesis"
"1216","ssah:HSISS4_01074","Metabolic pathways"
"1217","ssah:HSISS4_01075","Folate biosynthesis"
"1218","ssah:HSISS4_01075","Metabolic pathways"
"1219","ssah:HSISS4_01076","Folate biosynthesis"
"1220","ssah:HSISS4_01076","Metabolic pathways"
"1221","ssah:HSISS4_01076","Biosynthesis of cofactors"
"1222","ssah:HSISS4_01077","Folate biosynthesis"
"1223","ssah:HSISS4_01077","Metabolic pathways"
"1224","ssah:HSISS4_01081","Aminoacyl-tRNA biosynthesis"
"1225","ssah:HSISS4_01082","Alanine, aspartate and glutamate metabolism"
"1226","ssah:HSISS4_01082","Metabolic pathways"
"1227","ssah:HSISS4_01085","Pyruvate metabolism"
"1228","ssah:HSISS4_01085","Metabolic pathways"
"1229","ssah:HSISS4_01086","ABC transporters"
"1230","ssah:HSISS4_01087","ABC transporters"
"1231","ssah:HSISS4_01088","ABC transporters"
"1232","ssah:HSISS4_01089","ABC transporters"
"1233","ssah:HSISS4_01090","Pyrimidine metabolism"
"1234","ssah:HSISS4_01090","Metabolic pathways"
"1235","ssah:HSISS4_01091","Pentose phosphate pathway"
"1236","ssah:HSISS4_01091","Metabolic pathways"
"1237","ssah:HSISS4_01092","Pyrimidine metabolism"
"1238","ssah:HSISS4_01092","Metabolic pathways"
"1239","ssah:HSISS4_01094","Pantothenate and CoA biosynthesis"
"1240","ssah:HSISS4_01094","Metabolic pathways"
"1241","ssah:HSISS4_01094","Biosynthesis of cofactors"
"1242","ssah:HSISS4_01095","Ribosome"
"1243","ssah:HSISS4_01096","Two-component system"
"1244","ssah:HSISS4_01096","Quorum sensing"
"1245","ssah:HSISS4_01097","Two-component system"
"1246","ssah:HSISS4_01097","Quorum sensing"
"1247","ssah:HSISS4_01098","One carbon pool by folate"
"1248","ssah:HSISS4_01098","Metabolic pathways"
"1249","ssah:HSISS4_01098","Microbial metabolism in diverse environments"
"1250","ssah:HSISS4_01098","Carbon metabolism"
"1251","ssah:HSISS4_01098","Biosynthesis of cofactors"
"1252","ssah:HSISS4_01099","Pantothenate and CoA biosynthesis"
"1253","ssah:HSISS4_01099","Biosynthesis of cofactors"
"1254","ssah:HSISS4_01100","Pantothenate and CoA biosynthesis"
"1255","ssah:HSISS4_01100","Metabolic pathways"
"1256","ssah:HSISS4_01100","Biosynthesis of cofactors"
"1257","ssah:HSISS4_01102","Glycolysis / Gluconeogenesis"
"1258","ssah:HSISS4_01102","Pentose phosphate pathway"
"1259","ssah:HSISS4_01102","Galactose metabolism"
"1260","ssah:HSISS4_01102","Purine metabolism"
"1261","ssah:HSISS4_01102","Starch and sucrose metabolism"
"1262","ssah:HSISS4_01102","Amino sugar and nucleotide sugar metabolism"
"1263","ssah:HSISS4_01102","Streptomycin biosynthesis"
"1264","ssah:HSISS4_01102","Metabolic pathways"
"1265","ssah:HSISS4_01102","Biosynthesis of secondary metabolites"
"1266","ssah:HSISS4_01102","Microbial metabolism in diverse environments"
"1267","ssah:HSISS4_01102","Biosynthesis of nucleotide sugars"
"1268","ssah:HSISS4_01103","One carbon pool by folate"
"1269","ssah:HSISS4_01103","Metabolic pathways"
"1270","ssah:HSISS4_01103","Microbial metabolism in diverse environments"
"1271","ssah:HSISS4_01103","Carbon metabolism"
"1272","ssah:HSISS4_01104","Cysteine and methionine metabolism"
"1273","ssah:HSISS4_01104","Selenocompound metabolism"
"1274","ssah:HSISS4_01104","Metabolic pathways"
"1275","ssah:HSISS4_01104","Biosynthesis of secondary metabolites"
"1276","ssah:HSISS4_01104","Biosynthesis of amino acids"
"1277","ssah:HSISS4_01106","Folate biosynthesis"
"1278","ssah:HSISS4_01106","Biosynthesis of cofactors"
"1279","ssah:HSISS4_01108","Cationic antimicrobial peptide (CAMP) resistance"
"1280","ssah:HSISS4_01108","Two-component system"
"1281","ssah:HSISS4_01109","D-Amino acid metabolism"
"1282","ssah:HSISS4_01109","Metabolic pathways"
"1283","ssah:HSISS4_01109","Cationic antimicrobial peptide (CAMP) resistance"
"1284","ssah:HSISS4_01109","Two-component system"
"1285","ssah:HSISS4_01110","Cationic antimicrobial peptide (CAMP) resistance"
"1286","ssah:HSISS4_01110","Two-component system"
"1287","ssah:HSISS4_01111","D-Amino acid metabolism"
"1288","ssah:HSISS4_01111","Metabolic pathways"
"1289","ssah:HSISS4_01111","Cationic antimicrobial peptide (CAMP) resistance"
"1290","ssah:HSISS4_01111","Two-component system"
"1291","ssah:HSISS4_01116","ABC transporters"
"1292","ssah:HSISS4_01117","ABC transporters"
"1293","ssah:HSISS4_01120","Glycine, serine and threonine metabolism"
"1294","ssah:HSISS4_01120","Cyanoamino acid metabolism"
"1295","ssah:HSISS4_01120","Glyoxylate and dicarboxylate metabolism"
"1296","ssah:HSISS4_01120","One carbon pool by folate"
"1297","ssah:HSISS4_01120","Methane metabolism"
"1298","ssah:HSISS4_01120","Metabolic pathways"
"1299","ssah:HSISS4_01120","Biosynthesis of secondary metabolites"
"1300","ssah:HSISS4_01120","Microbial metabolism in diverse environments"
"1301","ssah:HSISS4_01120","Carbon metabolism"
"1302","ssah:HSISS4_01120","Biosynthesis of amino acids"
"1303","ssah:HSISS4_01120","Biosynthesis of cofactors"
"1304","ssah:HSISS4_01124","Pyrimidine metabolism"
"1305","ssah:HSISS4_01124","Metabolic pathways"
"1306","ssah:HSISS4_01125","Purine metabolism"
"1307","ssah:HSISS4_01125","Metabolic pathways"
"1308","ssah:HSISS4_01127","Sulfur metabolism"
"1309","ssah:HSISS4_01127","Metabolic pathways"
"1310","ssah:HSISS4_01127","Microbial metabolism in diverse environments"
"1311","ssah:HSISS4_01129","Ribosome"
"1312","ssah:HSISS4_01135","Glycolysis / Gluconeogenesis"
"1313","ssah:HSISS4_01135","Cysteine and methionine metabolism"
"1314","ssah:HSISS4_01135","Pyruvate metabolism"
"1315","ssah:HSISS4_01135","Propanoate metabolism"
"1316","ssah:HSISS4_01135","Metabolic pathways"
"1317","ssah:HSISS4_01135","Biosynthesis of secondary metabolites"
"1318","ssah:HSISS4_01135","Microbial metabolism in diverse environments"
"1319","ssah:HSISS4_01139","Vitamin B6 metabolism"
"1320","ssah:HSISS4_01139","Metabolic pathways"
"1321","ssah:HSISS4_01139","Biosynthesis of cofactors"
"1322","ssah:HSISS4_01143","Purine metabolism"
"1323","ssah:HSISS4_01143","Pyrimidine metabolism"
"1324","ssah:HSISS4_01143","Metabolic pathways"
"1325","ssah:HSISS4_01145","Aminoacyl-tRNA biosynthesis"
"1326","ssah:HSISS4_01147","Aminoacyl-tRNA biosynthesis"
"1327","ssah:HSISS4_01152","Monobactam biosynthesis"
"1328","ssah:HSISS4_01152","Lysine biosynthesis"
"1329","ssah:HSISS4_01152","Metabolic pathways"
"1330","ssah:HSISS4_01152","Biosynthesis of secondary metabolites"
"1331","ssah:HSISS4_01152","Microbial metabolism in diverse environments"
"1332","ssah:HSISS4_01152","Biosynthesis of amino acids"
"1333","ssah:HSISS4_01153","Glycine, serine and threonine metabolism"
"1334","ssah:HSISS4_01153","Monobactam biosynthesis"
"1335","ssah:HSISS4_01153","Cysteine and methionine metabolism"
"1336","ssah:HSISS4_01153","Lysine biosynthesis"
"1337","ssah:HSISS4_01153","Metabolic pathways"
"1338","ssah:HSISS4_01153","Biosynthesis of secondary metabolites"
"1339","ssah:HSISS4_01153","Microbial metabolism in diverse environments"
"1340","ssah:HSISS4_01153","2-Oxocarboxylic acid metabolism"
"1341","ssah:HSISS4_01153","Biosynthesis of amino acids"
"1342","ssah:HSISS4_01155","Glycerophospholipid metabolism"
"1343","ssah:HSISS4_01155","Metabolic pathways"
"1344","ssah:HSISS4_01157","Glycerophospholipid metabolism"
"1345","ssah:HSISS4_01157","Metabolic pathways"
"1346","ssah:HSISS4_01159","Nucleotide excision repair"
"1347","ssah:HSISS4_01160","Purine metabolism"
"1348","ssah:HSISS4_01160","Pyrimidine metabolism"
"1349","ssah:HSISS4_01160","Nicotinate and nicotinamide metabolism"
"1350","ssah:HSISS4_01160","Metabolic pathways"
"1351","ssah:HSISS4_01160","Biosynthesis of secondary metabolites"
"1352","ssah:HSISS4_01161","Glycine, serine and threonine metabolism"
"1353","ssah:HSISS4_01161","Cysteine and methionine metabolism"
"1354","ssah:HSISS4_01161","Metabolic pathways"
"1355","ssah:HSISS4_01161","Biosynthesis of secondary metabolites"
"1356","ssah:HSISS4_01161","Carbon metabolism"
"1357","ssah:HSISS4_01161","Biosynthesis of amino acids"
"1358","ssah:HSISS4_01162","Glycine, serine and threonine metabolism"
"1359","ssah:HSISS4_01162","Cysteine and methionine metabolism"
"1360","ssah:HSISS4_01162","Metabolic pathways"
"1361","ssah:HSISS4_01162","Biosynthesis of secondary metabolites"
"1362","ssah:HSISS4_01162","Carbon metabolism"
"1363","ssah:HSISS4_01162","Biosynthesis of amino acids"
"1364","ssah:HSISS4_01163","Fructose and mannose metabolism"
"1365","ssah:HSISS4_01166","Quorum sensing"
"1366","ssah:HSISS4_01169","Quorum sensing"
"1367","ssah:HSISS4_01177","Two-component system"
"1368","ssah:HSISS4_01178","Two-component system"
"1369","ssah:HSISS4_01190","ABC transporters"
"1370","ssah:HSISS4_01190","Two-component system"
"1371","ssah:HSISS4_01191","ABC transporters"
"1372","ssah:HSISS4_01191","Two-component system"
"1373","ssah:HSISS4_01192","Two-component system"
"1374","ssah:HSISS4_01193","Two-component system"
"1375","ssah:HSISS4_01195","Purine metabolism"
"1376","ssah:HSISS4_01195","Metabolic pathways"
"1377","ssah:HSISS4_01195","Biosynthesis of secondary metabolites"
"1378","ssah:HSISS4_01205","Fructose and mannose metabolism"
"1379","ssah:HSISS4_01205","Amino sugar and nucleotide sugar metabolism"
"1380","ssah:HSISS4_01205","O-Antigen nucleotide sugar biosynthesis"
"1381","ssah:HSISS4_01205","Metabolic pathways"
"1382","ssah:HSISS4_01205","Biosynthesis of secondary metabolites"
"1383","ssah:HSISS4_01205","Biosynthesis of cofactors"
"1384","ssah:HSISS4_01205","Biosynthesis of nucleotide sugars"
"1385","ssah:HSISS4_01213","Glutathione metabolism"
"1386","ssah:HSISS4_01213","Arachidonic acid metabolism"
"1387","ssah:HSISS4_01213","Metabolic pathways"
"1388","ssah:HSISS4_01223","Benzoate degradation"
"1389","ssah:HSISS4_01223","Xylene degradation"
"1390","ssah:HSISS4_01223","Styrene degradation"
"1391","ssah:HSISS4_01223","Metabolic pathways"
"1392","ssah:HSISS4_01223","Microbial metabolism in diverse environments"
"1393","ssah:HSISS4_01223","Degradation of aromatic compounds"
"1394","ssah:HSISS4_01226","Starch and sucrose metabolism"
"1395","ssah:HSISS4_01226","Phosphotransferase system (PTS)"
"1396","ssah:HSISS4_01237","Galactose metabolism"
"1397","ssah:HSISS4_01237","Other glycan degradation"
"1398","ssah:HSISS4_01237","Metabolic pathways"
"1399","ssah:HSISS4_01239","Glycolysis / Gluconeogenesis"
"1400","ssah:HSISS4_01239","Galactose metabolism"
"1401","ssah:HSISS4_01239","Metabolic pathways"
"1402","ssah:HSISS4_01239","Biosynthesis of secondary metabolites"
"1403","ssah:HSISS4_01239","Microbial metabolism in diverse environments"
"1404","ssah:HSISS4_01240","Galactose metabolism"
"1405","ssah:HSISS4_01240","Amino sugar and nucleotide sugar metabolism"
"1406","ssah:HSISS4_01240","O-Antigen nucleotide sugar biosynthesis"
"1407","ssah:HSISS4_01240","Metabolic pathways"
"1408","ssah:HSISS4_01240","Biosynthesis of nucleotide sugars"
"1409","ssah:HSISS4_01241","Galactose metabolism"
"1410","ssah:HSISS4_01241","Amino sugar and nucleotide sugar metabolism"
"1411","ssah:HSISS4_01241","Metabolic pathways"
"1412","ssah:HSISS4_01241","Biosynthesis of nucleotide sugars"
"1413","ssah:HSISS4_01242","Galactose metabolism"
"1414","ssah:HSISS4_01242","Amino sugar and nucleotide sugar metabolism"
"1415","ssah:HSISS4_01242","Metabolic pathways"
"1416","ssah:HSISS4_01242","Biosynthesis of nucleotide sugars"
"1417","ssah:HSISS4_01254","Glycerolipid metabolism"
"1418","ssah:HSISS4_01254","Propanoate metabolism"
"1419","ssah:HSISS4_01254","Metabolic pathways"
"1420","ssah:HSISS4_01256","Glycerolipid metabolism"
"1421","ssah:HSISS4_01256","Metabolic pathways"
"1422","ssah:HSISS4_01257","Glycerolipid metabolism"
"1423","ssah:HSISS4_01257","Metabolic pathways"
"1424","ssah:HSISS4_01258","Glycerolipid metabolism"
"1425","ssah:HSISS4_01258","Metabolic pathways"
"1426","ssah:HSISS4_01269","Starch and sucrose metabolism"
"1427","ssah:HSISS4_01269","Metabolic pathways"
"1428","ssah:HSISS4_01269","Two-component system"
"1429","ssah:HSISS4_01280","Vitamin B6 metabolism"
