,Gene,Pathway
1042,sax:USA3001107 arcC2,Microbial metabolism in diverse environments
1043,sax:USA3001107 arcC2,Carbon metabolism
1044,sax:USA300_1110,Staphylococcus aureus infection
1045,sax:USA300_t0016,Aminoacyl-tRNA biosynthesis
1046,sax:USA300_1112,Quorum sensing
1047,sax:USA300_1113,Quorum sensing
1048,sax:USA300_1121 pbpA,Peptidoglycan biosynthesis
1049,sax:USA300_1121 pbpA,Metabolic pathways
1050,sax:USA300_1121 pbpA,beta-Lactam resistance
1051,sax:USA300_1122 mraY,Peptidoglycan biosynthesis
1052,sax:USA300_1122 mraY,Metabolic pathways
1053,sax:USA300_1122 mraY,Vancomycin resistance
1054,sax:USA300_1123 murD,D-Amino acid metabolism
1055,sax:USA300_1123 murD,Peptidoglycan biosynthesis
1056,sax:USA300_1123 murD,Metabolic pathways
1057,sax:USA300_1130 ileS,Aminoacyl-tRNA biosynthesis
1058,sax:USA300_1131,Benzoate degradation
1059,sax:USA300_1131,Xylene degradation
1060,sax:USA300_1131,Styrene degradation
1061,sax:USA300_1131,Metabolic pathways
1062,sax:USA300_1131,Microbial metabolism in diverse environments
1063,sax:USA300_1131,Degradation of aromatic compounds
1064,sax:USA300_1133 lspA,Protein export
1065,sax:USA300_1136 pyrR,Pyrimidine metabolism
1066,sax:USA300_1136 pyrR,Metabolic pathways
1067,sax:USA300_1138 pyrB,Pyrimidine metabolism
1068,sax:USA300_1138 pyrB,"Alanine, aspartate and glutamate metabolism"
1069,sax:USA300_1138 pyrB,Metabolic pathways
1070,sax:USA300_1138 pyrB,Biosynthesis of cofactors
1071,sax:USA300_1139 pyrC,Pyrimidine metabolism
1072,sax:USA300_1139 pyrC,Metabolic pathways
1073,sax:USA300_1139 pyrC,Biosynthesis of cofactors
1074,sax:USA300_1140 carA,Pyrimidine metabolism
1075,sax:USA300_1140 carA,"Alanine, aspartate and glutamate metabolism"
1076,sax:USA300_1140 carA,Metabolic pathways
1077,sax:USA300_1140 carA,Biosynthesis of cofactors
1078,sax:USA300_1141 carB,Pyrimidine metabolism
1079,sax:USA300_1141 carB,"Alanine, aspartate and glutamate metabolism"
1080,sax:USA300_1141 carB,Metabolic pathways
1081,sax:USA300_1141 carB,Biosynthesis of cofactors
1082,sax:USA300_1142 pyrF,Pyrimidine metabolism
1083,sax:USA300_1142 pyrF,Metabolic pathways
1084,sax:USA300_1142 pyrF,Biosynthesis of cofactors
1085,sax:USA300_1143 pyrE,Pyrimidine metabolism
1086,sax:USA300_1143 pyrE,Metabolic pathways
1087,sax:USA300_1143 pyrE,Biosynthesis of cofactors
1088,sax:USA300_1147 gmk,Purine metabolism
1089,sax:USA300_1147 gmk,Metabolic pathways
1090,sax:USA300_1148 rpoZ,RNA polymerase
1091,sax:USA300_1149,Pantothenate and CoA biosynthesis
1092,sax:USA300_1149,Metabolic pathways
1093,sax:USA300_1149,Biosynthesis of cofactors
1094,sax:USA300_1150 priA,Homologous recombination
1095,sax:USA300_1153 fmt2,One carbon pool by folate
1096,sax:USA300_1153 fmt2,Aminoacyl-tRNA biosynthesis
1097,sax:USA300_1153 fmt2,Metabolic pathways
1098,sax:USA300_1158 engC,Thiamine metabolism
1099,sax:USA300_1158 engC,Metabolic pathways
1100,sax:USA300_1159 cfxE,Pentose phosphate pathway
1101,sax:USA300_1159 cfxE,Pentose and glucuronate interconversions
1102,sax:USA300_1159 cfxE,Metabolic pathways
1103,sax:USA300_1159 cfxE,Biosynthesis of secondary metabolites
1104,sax:USA300_1159 cfxE,Microbial metabolism in diverse environments
1105,sax:USA300_1159 cfxE,Carbon metabolism
1106,sax:USA300_1159 cfxE,Biosynthesis of amino acids
1107,sax:USA300_1160 yloS,Thiamine metabolism
1108,sax:USA300_1160 yloS,Metabolic pathways
1109,sax:USA300_1160 yloS,Biosynthesis of cofactors
1110,sax:USA300_1163 recG,Homologous recombination
1111,sax:USA300_1165,Glycerolipid metabolism
1112,sax:USA300_1165,Metabolic pathways
1113,sax:USA300_1165,Biosynthesis of secondary metabolites
1114,sax:USA300_1166 fabD,Fatty acid biosynthesis
1115,sax:USA300_1166 fabD,Metabolic pathways
1116,sax:USA300_1166 fabD,Biosynthesis of secondary metabolites
1117,sax:USA300_1166 fabD,Fatty acid metabolism
1118,sax:USA300_1167 fabG,Fatty acid biosynthesis
1119,sax:USA300_1167 fabG,Biotin metabolism
1120,sax:USA300_1167 fabG,Metabolic pathways
1121,sax:USA300_1167 fabG,Biosynthesis of secondary metabolites
1122,sax:USA300_1167 fabG,Fatty acid metabolism
1123,sax:USA300_1167 fabG,Biosynthesis of cofactors
1124,sax:USA300_1169 hmrB,Biosynthesis of various antibiotics
1125,sax:USA300_1169 hmrB,Metabolic pathways
1126,sax:USA300_1169 hmrB,Biosynthesis of secondary metabolites
1127,sax:USA300_1172 ftsY,Quorum sensing
1128,sax:USA300_1172 ftsY,Protein export
1129,sax:USA300_1172 ftsY,Bacterial secretion system
1130,sax:USA300_1175 rnhB,DNA replication
1131,sax:USA300_1176 sucC,Citrate cycle (TCA cycle)
1132,sax:USA300_1176 sucC,Propanoate metabolism
1133,sax:USA300_1176 sucC,C5-Branched dibasic acid metabolism
1134,sax:USA300_1176 sucC,Metabolic pathways
1135,sax:USA300_1176 sucC,Biosynthesis of secondary metabolites
1136,sax:USA300_1176 sucC,Microbial metabolism in diverse environments
1137,sax:USA300_1176 sucC,Carbon metabolism
1138,sax:USA300_1177 sucD,Citrate cycle (TCA cycle)
1139,sax:USA300_1177 sucD,Propanoate metabolism
1140,sax:USA300_1177 sucD,C5-Branched dibasic acid metabolism
1141,sax:USA300_1177 sucD,Metabolic pathways
1142,sax:USA300_1177 sucD,Biosynthesis of secondary metabolites
1143,sax:USA300_1177 sucD,Microbial metabolism in diverse environments
1144,sax:USA300_1177 sucD,Carbon metabolism
1145,sax:USA300_1188 rpsB,Ribosome
1146,sax:USA300_1191,Pyrimidine metabolism
1147,sax:USA300_1191,Metabolic pathways
1148,sax:USA300_1191,Biosynthesis of cofactors
1149,sax:USA300_1192 uppS,Peptidoglycan biosynthesis
1150,sax:USA300_1192 uppS,Terpenoid backbone biosynthesis
1151,sax:USA300_1192 uppS,Biosynthesis of secondary metabolites
1152,sax:USA300_1193 cdsA,Glycerophospholipid metabolism
1153,sax:USA300_1193 cdsA,Metabolic pathways
1154,sax:USA300_1193 cdsA,Biosynthesis of secondary metabolites
1155,sax:USA300_1195 proS,Aminoacyl-tRNA biosynthesis
1156,sax:USA3001196 dnaE1,DNA replication
1157,sax:USA3001196 dnaE1,Mismatch repair
1158,sax:USA3001196 dnaE1,Homologous recombination
1159,sax:USA300_1204 ribC,Riboflavin metabolism
1160,sax:USA300_1204 ribC,Metabolic pathways
1161,sax:USA300_1204 ribC,Biosynthesis of secondary metabolites
1162,sax:USA300_1204 ribC,Biosynthesis of cofactors
1163,sax:USA300_1205 rpsO,Ribosome
1164,sax:USA300_1206 pnp,RNA degradation
1165,sax:USA300_1207,RNA degradation
1166,sax:USA300_1212,Fatty acid biosynthesis
1167,sax:USA300_1212,Biotin metabolism
1168,sax:USA300_1212,Metabolic pathways
1169,sax:USA300_1212,Biosynthesis of secondary metabolites
1170,sax:USA300_1212,Fatty acid metabolism
1171,sax:USA300_1212,Biosynthesis of cofactors
1172,sax:USA300_1215 pgsA,Glycerophospholipid metabolism
1173,sax:USA300_1215 pgsA,Metabolic pathways
1174,sax:USA300_1217 recA,Homologous recombination
1175,sax:USA300_1218,RNA degradation
1176,sax:USA300_1220,Purine metabolism
1177,sax:USA300_1220,Pyrimidine metabolism
1178,sax:USA300_1220,Metabolic pathways
1179,sax:USA300_1221 porA,Glycolysis / Gluconeogenesis
1180,sax:USA300_1221 porA,Citrate cycle (TCA cycle)
1181,sax:USA300_1221 porA,Pyruvate metabolism
1182,sax:USA300_1221 porA,Butanoate metabolism
1183,sax:USA300_1221 porA,Metabolic pathways
1184,sax:USA300_1221 porA,Biosynthesis of secondary metabolites
1185,sax:USA300_1221 porA,Microbial metabolism in diverse environments
1186,sax:USA300_1221 porA,Carbon metabolism
1187,sax:USA300_1222 porB,Glycolysis / Gluconeogenesis
1188,sax:USA300_1222 porB,Citrate cycle (TCA cycle)
1189,sax:USA300_1222 porB,Pyruvate metabolism
1190,sax:USA300_1222 porB,Butanoate metabolism
1191,sax:USA300_1222 porB,Metabolic pathways
1192,sax:USA300_1222 porB,Biosynthesis of secondary metabolites
1193,sax:USA300_1222 porB,Microbial metabolism in diverse environments
1194,sax:USA300_1222 porB,Carbon metabolism
1195,sax:USA3001227 mutS1,Mismatch repair
1196,sax:USA300_1228 mutL,Mismatch repair
1197,sax:USA300_1231 glpK,Glycerolipid metabolism
1198,sax:USA300_1231 glpK,Metabolic pathways
1199,sax:USA300_1232 glpD,Glycerophospholipid metabolism
1200,sax:USA300_1232 glpD,Biosynthesis of secondary metabolites
1201,sax:USA300_1234,Metabolic pathways
1202,sax:USA300_1234,Biosynthesis of secondary metabolites
1203,sax:USA300_1235 hfq,Quorum sensing
1204,sax:USA300_1235 hfq,RNA degradation
1205,sax:USA300_1236 bsaA,Glutathione metabolism
1206,sax:USA300_1236 bsaA,Arachidonic acid metabolism
1207,sax:USA300_1236 bsaA,Metabolic pathways
1208,sax:USA300_1240 glnA,Arginine biosynthesis
1209,sax:USA300_1240 glnA,"Alanine, aspartate and glutamate metabolism"
1210,sax:USA300_1240 glnA,Glyoxylate and dicarboxylate metabolism
1211,sax:USA300_1240 glnA,Nitrogen metabolism
1212,sax:USA300_1240 glnA,Metabolic pathways
1213,sax:USA300_1240 glnA,Microbial metabolism in diverse environments
1214,sax:USA300_1240 glnA,Biosynthesis of amino acids
1215,sax:USA300_1240 glnA,Two-component system
1216,sax:USA300_1260,"Glycine, serine and threonine metabolism"
1217,sax:USA300_1260,Metabolic pathways
1218,sax:USA300_1260,Biosynthesis of secondary metabolites
1219,sax:USA300_1260,Microbial metabolism in diverse environments
1220,sax:USA300_1260,Biosynthesis of amino acids
1221,sax:USA300_1262 cls,Glycerophospholipid metabolism
1222,sax:USA300_1262 cls,Metabolic pathways
1223,sax:USA300_1265,Two-component system
1224,sax:USA300_1266,Two-component system
1225,sax:USA3001271 lysC1,"Glycine, serine and threonine metabolism"
1226,sax:USA3001271 lysC1,Monobactam biosynthesis
1227,sax:USA3001271 lysC1,Cysteine and methionine metabolism
1228,sax:USA3001271 lysC1,Lysine biosynthesis
1229,sax:USA3001271 lysC1,Metabolic pathways
1230,sax:USA3001271 lysC1,Biosynthesis of secondary metabolites
1231,sax:USA3001271 lysC1,Microbial metabolism in diverse environments
1232,sax:USA3001271 lysC1,2-Oxocarboxylic acid metabolism
1233,sax:USA3001271 lysC1,Biosynthesis of amino acids
1234,sax:USA300_1273 thrA,"Glycine, serine and threonine metabolism"
1235,sax:USA300_1273 thrA,Cysteine and methionine metabolism
1236,sax:USA300_1273 thrA,Lysine biosynthesis
1237,sax:USA300_1273 thrA,Metabolic pathways
1238,sax:USA300_1273 thrA,Biosynthesis of secondary metabolites
1239,sax:USA300_1273 thrA,Microbial metabolism in diverse environments
1240,sax:USA300_1273 thrA,Biosynthesis of amino acids
1241,sax:USA300_1274 thrC,"Glycine, serine and threonine metabolism"
1242,sax:USA300_1274 thrC,Vitamin B6 metabolism
1243,sax:USA300_1274 thrC,Metabolic pathways
1244,sax:USA300_1274 thrC,Biosynthesis of secondary metabolites
1245,sax:USA300_1274 thrC,Microbial metabolism in diverse environments
1246,sax:USA300_1274 thrC,Biosynthesis of amino acids
1247,sax:USA300_1275 thrB,"Glycine, serine and threonine metabolism"
1248,sax:USA300_1275 thrB,Metabolic pathways
1249,sax:USA300_1275 thrB,Biosynthesis of secondary metabolites
1250,sax:USA300_1275 thrB,Microbial metabolism in diverse environments
1251,sax:USA300_1275 thrB,Biosynthesis of amino acids
1252,sax:USA300_1277 katA,Tryptophan metabolism
1253,sax:USA300_1277 katA,Glyoxylate and dicarboxylate metabolism
1254,sax:USA300_1277 katA,Metabolic pathways
1255,sax:USA300_1277 katA,Biosynthesis of secondary metabolites
1256,sax:USA300_1277 katA,Carbon metabolism
1257,sax:USA3001278 rpmG2,Ribosome
1258,sax:USA300_1279 tkt,Pentose phosphate pathway
1259,sax:USA300_1279 tkt,Metabolic pathways
1260,sax:USA300_1279 tkt,Biosynthesis of secondary metabolites
1261,sax:USA300_1279 tkt,Microbial metabolism in diverse environments
1262,sax:USA300_1279 tkt,Carbon metabolism
1263,sax:USA300_1279 tkt,Biosynthesis of amino acids
1264,sax:USA300_1283 acnA,Citrate cycle (TCA cycle)
1265,sax:USA300_1283 acnA,Glyoxylate and dicarboxylate metabolism
1266,sax:USA300_1283 acnA,Metabolic pathways
1267,sax:USA300_1283 acnA,Biosynthesis of secondary metabolites
1268,sax:USA300_1283 acnA,Microbial metabolism in diverse environments
1269,sax:USA300_1283 acnA,Carbon metabolism
1270,sax:USA300_1283 acnA,2-Oxocarboxylic acid metabolism
1271,sax:USA300_1283 acnA,Biosynthesis of amino acids
1272,sax:USA300_1286,Glycerolipid metabolism
1273,sax:USA300_1286,Glycerophospholipid metabolism
1274,sax:USA300_1286,Metabolic pathways
1275,sax:USA300_1286,Biosynthesis of secondary metabolites
1276,sax:USA300_1294 fmtC,Cationic antimicrobial peptide (CAMP) resistance
1277,sax:USA300_1294 fmtC,Two-component system
1278,sax:USA300_1294 fmtC,Staphylococcus aureus infection
1279,sax:USA300_1298,Benzoate degradation
1280,sax:USA300_1298,Xylene degradation
1281,sax:USA300_1298,Metabolic pathways
1282,sax:USA300_1298,Microbial metabolism in diverse environments
1283,sax:USA300_1298,Degradation of aromatic compounds
1284,sax:USA300_1300 tyrA,"Phenylalanine, tyrosine and tryptophan biosynthesis"
1285,sax:USA300_1300 tyrA,Novobiocin biosynthesis
1286,sax:USA300_1300 tyrA,Metabolic pathways
1287,sax:USA300_1300 tyrA,Biosynthesis of secondary metabolites
1288,sax:USA300_1300 tyrA,Biosynthesis of amino acids
1289,sax:USA300_1302 trpE,"Phenylalanine, tyrosine and tryptophan biosynthesis"
1290,sax:USA300_1302 trpE,Metabolic pathways
1291,sax:USA300_1302 trpE,Biosynthesis of secondary metabolites
1292,sax:USA300_1302 trpE,Biosynthesis of amino acids
1293,sax:USA300_1302 trpE,Quorum sensing
1294,sax:USA300_1303 trpG,"Phenylalanine, tyrosine and tryptophan biosynthesis"
1295,sax:USA300_1303 trpG,Metabolic pathways
1296,sax:USA300_1303 trpG,Biosynthesis of secondary metabolites
1297,sax:USA300_1303 trpG,Biosynthesis of amino acids
1298,sax:USA300_1303 trpG,Quorum sensing
1299,sax:USA300_1304 trpD,"Phenylalanine, tyrosine and tryptophan biosynthesis"
1300,sax:USA300_1304 trpD,Metabolic pathways
1301,sax:USA300_1304 trpD,Biosynthesis of secondary metabolites
1302,sax:USA300_1304 trpD,Biosynthesis of amino acids
1303,sax:USA300_1305 trpC,"Phenylalanine, tyrosine and tryptophan biosynthesis"
1304,sax:USA300_1305 trpC,Metabolic pathways
1305,sax:USA300_1305 trpC,Biosynthesis of secondary metabolites
1306,sax:USA300_1305 trpC,Biosynthesis of amino acids
1307,sax:USA300_1306 trpF,"Phenylalanine, tyrosine and tryptophan biosynthesis"
1308,sax:USA300_1306 trpF,Metabolic pathways
1309,sax:USA300_1306 trpF,Biosynthesis of secondary metabolites
1310,sax:USA300_1306 trpF,Biosynthesis of amino acids
1311,sax:USA300_1307 trpB,"Glycine, serine and threonine metabolism"
1312,sax:USA300_1307 trpB,"Phenylalanine, tyrosine and tryptophan biosynthesis"
1313,sax:USA300_1307 trpB,Metabolic pathways
1314,sax:USA300_1307 trpB,Biosynthesis of secondary metabolites
1315,sax:USA300_1307 trpB,Biosynthesis of amino acids
1316,sax:USA300_1308 trpA,"Glycine, serine and threonine metabolism"
1317,sax:USA300_1308 trpA,"Phenylalanine, tyrosine and tryptophan biosynthesis"
1318,sax:USA300_1308 trpA,Metabolic pathways
1319,sax:USA300_1308 trpA,Biosynthesis of secondary metabolites
1320,sax:USA300_1308 trpA,Biosynthesis of amino acids
1321,sax:USA300_1309 femA,Peptidoglycan biosynthesis
1322,sax:USA300_1309 femA,Metabolic pathways
1323,sax:USA300_1310 femB,Peptidoglycan biosynthesis
1324,sax:USA300_1310 femB,Metabolic pathways
1325,sax:USA300_1313,Quorum sensing
1326,sax:USA300_1314,Quorum sensing
1327,sax:USA300_1315,Quorum sensing
1328,sax:USA300_1316,Quorum sensing
1329,sax:USA300_1320 pstB,ABC transporters
1330,sax:USA300_1321 pstA,ABC transporters
1331,sax:USA300_1322 pstC,ABC transporters
1332,sax:USA300_1324 pstS,ABC transporters
1333,sax:USA300_1324 pstS,Two-component system
1334,sax:USA3001328 lysC2,"Glycine, serine and threonine metabolism"
1335,sax:USA3001328 lysC2,Monobactam biosynthesis
1336,sax:USA3001328 lysC2,Cysteine and methionine metabolism
1337,sax:USA3001328 lysC2,Lysine biosynthesis
1338,sax:USA3001328 lysC2,Metabolic pathways
1339,sax:USA3001328 lysC2,Biosynthesis of secondary metabolites
1340,sax:USA3001328 lysC2,Microbial metabolism in diverse environments
1341,sax:USA3001328 lysC2,2-Oxocarboxylic acid metabolism
1342,sax:USA3001328 lysC2,Biosynthesis of amino acids
1343,sax:USA300_1329 asd,"Glycine, serine and threonine metabolism"
1344,sax:USA300_1329 asd,Monobactam biosynthesis
1345,sax:USA300_1329 asd,Cysteine and methionine metabolism
1346,sax:USA300_1329 asd,Lysine biosynthesis
1347,sax:USA300_1329 asd,Metabolic pathways
1348,sax:USA300_1329 asd,Biosynthesis of secondary metabolites
1349,sax:USA300_1329 asd,Microbial metabolism in diverse environments
1350,sax:USA300_1329 asd,2-Oxocarboxylic acid metabolism
1351,sax:USA300_1329 asd,Biosynthesis of amino acids
1352,sax:USA300_1330 dapA,Monobactam biosynthesis
1353,sax:USA300_1330 dapA,Lysine biosynthesis
1354,sax:USA300_1330 dapA,Metabolic pathways
1355,sax:USA300_1330 dapA,Biosynthesis of secondary metabolites
1356,sax:USA300_1330 dapA,Microbial metabolism in diverse environments
1357,sax:USA300_1330 dapA,Biosynthesis of amino acids
1358,sax:USA300_1331 dapB,Monobactam biosynthesis
1359,sax:USA300_1331 dapB,Lysine biosynthesis
1360,sax:USA300_1331 dapB,Metabolic pathways
1361,sax:USA300_1331 dapB,Biosynthesis of secondary metabolites
1362,sax:USA300_1331 dapB,Microbial metabolism in diverse environments
1363,sax:USA300_1331 dapB,Biosynthesis of amino acids
1364,sax:USA300_1332 dapD,Lysine biosynthesis
1365,sax:USA300_1332 dapD,Metabolic pathways
1366,sax:USA300_1332 dapD,Biosynthesis of secondary metabolites
1367,sax:USA300_1332 dapD,Biosynthesis of amino acids
1368,sax:USA300_1334 alr1,D-Amino acid metabolism
1369,sax:USA300_1334 alr1,Metabolic pathways
1370,sax:USA300_1334 alr1,Vancomycin resistance
1371,sax:USA3001335 lysA2,Lysine biosynthesis
1372,sax:USA3001335 lysA2,D-Amino acid metabolism
1373,sax:USA3001335 lysA2,Metabolic pathways
1374,sax:USA3001335 lysA2,Biosynthesis of secondary metabolites
1375,sax:USA3001335 lysA2,Microbial metabolism in diverse environments
1376,sax:USA3001335 lysA2,Biosynthesis of amino acids
1377,sax:USA300_1347 odhB,Citrate cycle (TCA cycle)
1378,sax:USA300_1347 odhB,Lysine degradation
1379,sax:USA300_1347 odhB,Tryptophan metabolism
1380,sax:USA300_1347 odhB,Metabolic pathways
1381,sax:USA300_1347 odhB,Biosynthesis of secondary metabolites
1382,sax:USA300_1347 odhB,Microbial metabolism in diverse environments
1383,sax:USA300_1347 odhB,Carbon metabolism
1384,sax:USA300_1348 sucA,Citrate cycle (TCA cycle)
1385,sax:USA300_1348 sucA,Metabolic pathways
1386,sax:USA300_1348 sucA,Biosynthesis of secondary metabolites
1387,sax:USA300_1348 sucA,Microbial metabolism in diverse environments
1388,sax:USA300_1348 sucA,Carbon metabolism
1389,sax:USA300_1349,Two-component system
1390,sax:USA300_1350 arlR,Two-component system
1391,sax:USA300_1354,Peptidoglycan biosynthesis
1392,sax:USA300_1355 murG,Peptidoglycan biosynthesis
1393,sax:USA300_1355 murG,Metabolic pathways
1394,sax:USA300_1355 murG,Vancomycin resistance
1395,sax:USA300_1359,Glycolysis / Gluconeogenesis
1396,sax:USA300_1359,Starch and sucrose metabolism
1397,sax:USA300_1359,Amino sugar and nucleotide sugar metabolism
1398,sax:USA300_1359,Metabolic pathways
1399,sax:USA300_1359,Phosphotransferase system (PTS)
1400,sax:USA300_1363 dfrB,One carbon pool by folate
1401,sax:USA300_1363 dfrB,Folate biosynthesis
1402,sax:USA300_1363 dfrB,Metabolic pathways
1403,sax:USA300_1363 dfrB,Biosynthesis of cofactors
1404,sax:USA300_1364 thyA,Pyrimidine metabolism
1405,sax:USA300_1364 thyA,One carbon pool by folate
1406,sax:USA300_1364 thyA,Metabolic pathways
1407,sax:USA300_1371,DNA replication
1408,sax:USA3001375 ilvA1,"Glycine, serine and threonine metabolism"
1409,sax:USA3001375 ilvA1,"Valine, leucine and isoleucine biosynthesis"
1410,sax:USA3001375 ilvA1,Metabolic pathways
1411,sax:USA3001375 ilvA1,Biosynthesis of secondary metabolites
1412,sax:USA3001375 ilvA1,Carbon metabolism
1413,sax:USA3001375 ilvA1,Biosynthesis of amino acids
1414,sax:USA300_1376 ald1,"Alanine, aspartate and glutamate metabolism"
1415,sax:USA300_1376 ald1,Taurine and hypotaurine metabolism
1416,sax:USA300_1376 ald1,Metabolic pathways
1417,sax:USA300_1388 pbp2,Peptidoglycan biosynthesis
1418,sax:USA300_1388 pbp2,Metabolic pathways
1419,sax:USA300_1388 pbp2,beta-Lactam resistance
1420,sax:USA300_1390 nth,Base excision repair
1421,sax:USA300_1392 asnS,Aminoacyl-tRNA biosynthesis
1422,sax:USA300_1394 birA,Biotin metabolism
1423,sax:USA300_1394 birA,Metabolic pathways
1424,sax:USA300_1402 aroA,"Phenylalanine, tyrosine and tryptophan biosynthesis"
1425,sax:USA300_1402 aroA,Metabolic pathways
1426,sax:USA300_1402 aroA,Biosynthesis of secondary metabolites
1427,sax:USA300_1402 aroA,Biosynthesis of amino acids
1428,sax:USA300_1403 aroB,"Phenylalanine, tyrosine and tryptophan biosynthesis"
1429,sax:USA300_1403 aroB,Metabolic pathways
1430,sax:USA300_1403 aroB,Biosynthesis of secondary metabolites
1431,sax:USA300_1403 aroB,Biosynthesis of amino acids
1432,sax:USA300_1404 aroC,"Phenylalanine, tyrosine and tryptophan biosynthesis"
1433,sax:USA300_1404 aroC,Metabolic pathways
1434,sax:USA300_1404 aroC,Biosynthesis of secondary metabolites
1435,sax:USA300_1404 aroC,Biosynthesis of amino acids
1436,sax:USA300_1406 ndk,Purine metabolism
1437,sax:USA300_1406 ndk,Pyrimidine metabolism
1438,sax:USA300_1406 ndk,Metabolic pathways
1439,sax:USA300_1406 ndk,Biosynthesis of secondary metabolites
1440,sax:USA300_1406 ndk,Biosynthesis of cofactors
1441,sax:USA300_1407 gerC,Terpenoid backbone biosynthesis
1442,sax:USA300_1407 gerC,Biosynthesis of secondary metabolites
1443,sax:USA300_1408,Ubiquinone and other terpenoid-quinone biosynthesis
1444,sax:USA300_1408,Metabolic pathways
1445,sax:USA300_1408,Biosynthesis of secondary metabolites
1446,sax:USA300_1408,Biosynthesis of cofactors
1447,sax:USA300_1409,Terpenoid backbone biosynthesis
1448,sax:USA300_1409,Biosynthesis of secondary metabolites
1449,sax:USA300_1411 gpsA,Glycerophospholipid metabolism
1450,sax:USA300_1411 gpsA,Biosynthesis of secondary metabolites
1451,sax:USA300_1413 rpsA,Ribosome
1452,sax:USA300_1415 cmk,Pyrimidine metabolism
1453,sax:USA300_1415 cmk,Metabolic pathways
1454,sax:USA300_1416 aspG,"Alanine, aspartate and glutamate metabolism"
1455,sax:USA300_1416 aspG,Cyanoamino acid metabolism
1456,sax:USA300_1416 aspG,Metabolic pathways
1457,sax:USA300_1416 aspG,Biosynthesis of secondary metabolites
1458,sax:USA300_1417,Selenocompound metabolism
1459,sax:USA3001420 recQ2,RNA degradation
1460,sax:USA30030 lukF-PV,Staphylococcus aureus infection
1461,sax:USA30031 lukS-PV,Staphylococcus aureus infection
1462,sax:USA300_1493 srrB,Two-component system
1463,sax:USA300_1494 srrA,Two-component system
1464,sax:USA300_1500 nudF,Purine metabolism
1465,sax:USA300_1500 nudF,Riboflavin metabolism
1466,sax:USA300_1500 nudF,Metabolic pathways
1467,sax:USA300_1504,Arginine and proline metabolism
1468,sax:USA300_1504,Metabolic pathways
1469,sax:USA300_1504,Biosynthesis of secondary metabolites
1470,sax:USA300_1504,Biosynthesis of amino acids
1471,sax:USA300_1507,Pentose phosphate pathway
1472,sax:USA300_1507,Glutathione metabolism
1473,sax:USA300_1507,Metabolic pathways
1474,sax:USA300_1507,Biosynthesis of secondary metabolites
1475,sax:USA300_1507,Microbial metabolism in diverse environments
1476,sax:USA300_1507,Carbon metabolism
1477,sax:USA300_1509 malA,Galactose metabolism
1478,sax:USA300_1509 malA,Starch and sucrose metabolism
1479,sax:USA300_1509 malA,Metabolic pathways
1480,sax:USA300_1509 malA,Biosynthesis of secondary metabolites
1481,sax:USA300_1512 pgd,Pentose phosphate pathway
1482,sax:USA300_1512 pgd,Glutathione metabolism
1483,sax:USA300_1512 pgd,Metabolic pathways
1484,sax:USA300_1512 pgd,Biosynthesis of secondary metabolites
1485,sax:USA300_1512 pgd,Microbial metabolism in diverse environments
1486,sax:USA300_1512 pgd,Carbon metabolism
1487,sax:USA3001517 bmfBB,"Valine, leucine and isoleucine degradation"
1488,sax:USA3001517 bmfBB,Propanoate metabolism
1489,sax:USA3001517 bmfBB,Metabolic pathways
1490,sax:USA3001517 bmfBB,Biosynthesis of secondary metabolites
1491,sax:USA300_1518,"Valine, leucine and isoleucine degradation"
1492,sax:USA300_1518,Propanoate metabolism
1493,sax:USA300_1518,Metabolic pathways
1494,sax:USA300_1518,Biosynthesis of secondary metabolites
1495,sax:USA300_1519 odpA,"Valine, leucine and isoleucine degradation"
1496,sax:USA300_1519 odpA,Propanoate metabolism
1497,sax:USA300_1519 odpA,Metabolic pathways
1498,sax:USA300_1519 odpA,Biosynthesis of secondary metabolites
1499,sax:USA300_1520 lpdA,Glycolysis / Gluconeogenesis
1500,sax:USA300_1520 lpdA,Citrate cycle (TCA cycle)
1501,sax:USA300_1520 lpdA,"Glycine, serine and threonine metabolism"
1502,sax:USA300_1520 lpdA,"Valine, leucine and isoleucine degradation"
1503,sax:USA300_1520 lpdA,Lysine degradation
1504,sax:USA300_1520 lpdA,Tryptophan metabolism
1505,sax:USA300_1520 lpdA,Pyruvate metabolism
1506,sax:USA300_1520 lpdA,Glyoxylate and dicarboxylate metabolism
1507,sax:USA300_1520 lpdA,Propanoate metabolism
1508,sax:USA300_1520 lpdA,Metabolic pathways
1509,sax:USA300_1520 lpdA,Biosynthesis of secondary metabolites
1510,sax:USA300_1520 lpdA,Microbial metabolism in diverse environments
1511,sax:USA300_1520 lpdA,Carbon metabolism
1512,sax:USA300_1520 lpdA,Biosynthesis of cofactors
1513,sax:USA300_1523 ispA,Terpenoid backbone biosynthesis
1514,sax:USA300_1523 ispA,Metabolic pathways
1515,sax:USA300_1523 ispA,Biosynthesis of secondary metabolites
1516,sax:USA300_1524 xseB,Mismatch repair
1517,sax:USA300_1525 xseA,Mismatch repair
1518,sax:USA300_1528 accC,Fatty acid biosynthesis
1519,sax:USA300_1528 accC,Pyruvate metabolism
1520,sax:USA300_1528 accC,Propanoate metabolism
1521,sax:USA300_1528 accC,Metabolic pathways
1522,sax:USA300_1528 accC,Biosynthesis of secondary metabolites
1523,sax:USA300_1528 accC,Microbial metabolism in diverse environments
