"","Gene","Pathway"
"1079","smz:SMD_1407","Quorum sensing"
"1080","smz:SMD_1408","Arginine and proline metabolism"
"1081","smz:SMD_1408","Metabolic pathways"
"1082","smz:SMD_1410","Arginine biosynthesis"
"1083","smz:SMD_1410","Alanine, aspartate and glutamate metabolism"
"1084","smz:SMD_1410","Glyoxylate and dicarboxylate metabolism"
"1085","smz:SMD_1410","Nitrogen metabolism"
"1086","smz:SMD_1410","Metabolic pathways"
"1087","smz:SMD_1410","Microbial metabolism in diverse environments"
"1088","smz:SMD_1410","Biosynthesis of amino acids"
"1089","smz:SMD_1410","Two-component system"
"1090","smz:SMD_1411","ABC transporters"
"1091","smz:SMD_1412","ABC transporters"
"1092","smz:SMD_1413","ABC transporters"
"1093","smz:SMD_1414","ABC transporters"
"1094","smz:SMD_1415","Alanine, aspartate and glutamate metabolism"
"1095","smz:SMD_1415","Lysine degradation"
"1096","smz:SMD_1415","Tyrosine metabolism"
"1097","smz:SMD_1415","Butanoate metabolism"
"1098","smz:SMD_1415","Nicotinate and nicotinamide metabolism"
"1099","smz:SMD_1415","Metabolic pathways"
"1100","smz:SMD_1415","Microbial metabolism in diverse environments"
"1101","smz:SMD_1427","Glutathione metabolism"
"1102","smz:SMD_1427","Metabolic pathways"
"1103","smz:SMD_1430","Oxidative phosphorylation"
"1104","smz:SMD_1430","Metabolic pathways"
"1105","smz:SMD_1430","Two-component system"
"1106","smz:SMD_1431","Oxidative phosphorylation"
"1107","smz:SMD_1431","Metabolic pathways"
"1108","smz:SMD_1431","Two-component system"
"1109","smz:SMD_1432","Oxidative phosphorylation"
"1110","smz:SMD_1432","Metabolic pathways"
"1111","smz:SMD_1432","Two-component system"
"1112","smz:SMD_1437","Nicotinate and nicotinamide metabolism"
"1113","smz:SMD_1437","Metabolic pathways"
"1114","smz:SMD_1437","Biosynthesis of cofactors"
"1115","smz:SMD_1439","Purine metabolism"
"1116","smz:SMD_1439","Metabolic pathways"
"1117","smz:SMD_1439","Biosynthesis of secondary metabolites"
"1118","smz:SMD_1440","Purine metabolism"
"1119","smz:SMD_1440","Metabolic pathways"
"1120","smz:SMD_1440","Biosynthesis of secondary metabolites"
"1121","smz:SMD_1446","Purine metabolism"
"1122","smz:SMD_1446","Pyrimidine metabolism"
"1123","smz:SMD_1446","Metabolic pathways"
"1124","smz:SMD_1453","Aminoacyl-tRNA biosynthesis"
"1125","smz:SMD_1455","Nucleotide excision repair"
"1126","smz:SMD_1456","Aminoacyl-tRNA biosynthesis"
"1127","smz:SMD_1457","Aminoacyl-tRNA biosynthesis"
"1128","smz:SMD_1466","ABC transporters"
"1129","smz:SMD_1467","Lipopolysaccharide biosynthesis"
"1130","smz:SMD_1467","Metabolic pathways"
"1131","smz:SMD_1468","Lipopolysaccharide biosynthesis"
"1132","smz:SMD_1468","Metabolic pathways"
"1133","smz:SMD_1468","Biosynthesis of nucleotide sugars"
"1134","smz:SMD_1469","Two-component system"
"1135","smz:SMD_1471","Nucleotide excision repair"
"1136","smz:SMD_1472","Glycerophospholipid metabolism"
"1137","smz:SMD_1472","Metabolic pathways"
"1138","smz:SMD_1473","Aminoacyl-tRNA biosynthesis"
"1139","smz:SMD_1493","Two-component system"
"1140","smz:SMD_1568","DNA replication"
"1141","smz:SMD_1568","Mismatch repair"
"1142","smz:SMD_1568","Homologous recombination"
"1143","smz:SMD_1581","Aminoacyl-tRNA biosynthesis"
"1144","smz:SMD_1588","Aminoacyl-tRNA biosynthesis"
"1145","smz:SMD_1589","Aminoacyl-tRNA biosynthesis"
"1146","smz:SMD_1590","Aminoacyl-tRNA biosynthesis"
"1147","smz:SMD_1595","Cysteine and methionine metabolism"
"1148","smz:SMD_1595","Metabolic pathways"
"1149","smz:SMD_1630","Porphyrin metabolism"
"1150","smz:SMD_1630","Metabolic pathways"
"1151","smz:SMD_1630","Biosynthesis of secondary metabolites"
"1152","smz:SMD_1630","Biosynthesis of cofactors"
"1153","smz:SMD_1631","Aminoacyl-tRNA biosynthesis"
"1154","smz:SMD_1633","Amino sugar and nucleotide sugar metabolism"
"1155","smz:SMD_1633","O-Antigen nucleotide sugar biosynthesis"
"1156","smz:SMD_1633","Metabolic pathways"
"1157","smz:SMD_1633","Biosynthesis of nucleotide sugars"
"1158","smz:SMD_1651","Pyrimidine metabolism"
"1159","smz:SMD_1651","Metabolic pathways"
"1160","smz:SMD_1651","Biosynthesis of cofactors"
"1161","smz:SMD_1652","Lipopolysaccharide biosynthesis"
"1162","smz:SMD_1652","Metabolic pathways"
"1163","smz:SMD_1652","Biosynthesis of nucleotide sugars"
"1164","smz:SMD_1655","Glycolysis / Gluconeogenesis"
"1165","smz:SMD_1655","Methane metabolism"
"1166","smz:SMD_1655","Metabolic pathways"
"1167","smz:SMD_1655","Biosynthesis of secondary metabolites"
"1168","smz:SMD_1655","Microbial metabolism in diverse environments"
"1169","smz:SMD_1655","Carbon metabolism"
"1170","smz:SMD_1655","Biosynthesis of amino acids"
"1171","smz:SMD_1655","RNA degradation"
"1172","smz:SMD_1657","Terpenoid backbone biosynthesis"
"1173","smz:SMD_1657","Metabolic pathways"
"1174","smz:SMD_1657","Biosynthesis of secondary metabolites"
"1175","smz:SMD_1658","Terpenoid backbone biosynthesis"
"1176","smz:SMD_1658","Metabolic pathways"
"1177","smz:SMD_1658","Biosynthesis of secondary metabolites"
"1178","smz:SMD_1661","Purine metabolism"
"1179","smz:SMD_1661","Pyrimidine metabolism"
"1180","smz:SMD_1661","Nicotinate and nicotinamide metabolism"
"1181","smz:SMD_1661","Metabolic pathways"
"1182","smz:SMD_1661","Biosynthesis of secondary metabolites"
"1183","smz:SMD_1671","Folate biosynthesis"
"1184","smz:SMD_1671","Metabolic pathways"
"1185","smz:SMD_1671","Biosynthesis of cofactors"
"1186","smz:SMD_1672","Metabolic pathways"
"1187","smz:SMD_1672","Biosynthesis of secondary metabolites"
"1188","smz:SMD_1673","Quorum sensing"
"1189","smz:SMD_1673","RNA degradation"
"1190","smz:SMD_1675","Nicotinate and nicotinamide metabolism"
"1191","smz:SMD_1675","Metabolic pathways"
"1192","smz:SMD_1678","Homologous recombination"
"1193","smz:SMD_1680","Aminoacyl-tRNA biosynthesis"
"1194","smz:SMD_1681","Two-component system"
"1195","smz:SMD_1682","Aminoacyl-tRNA biosynthesis"
"1196","smz:SMD_1685","Glycolysis / Gluconeogenesis"
"1197","smz:SMD_1685","Citrate cycle (TCA cycle)"
"1198","smz:SMD_1685","Pyruvate metabolism"
"1199","smz:SMD_1685","Metabolic pathways"
"1200","smz:SMD_1685","Biosynthesis of secondary metabolites"
"1201","smz:SMD_1685","Microbial metabolism in diverse environments"
"1202","smz:SMD_1685","Carbon metabolism"
"1203","smz:SMD_1687","Two-component system"
"1204","smz:SMD_1689","Folate biosynthesis"
"1205","smz:SMD_1689","Metabolic pathways"
"1206","smz:SMD_1689","Biosynthesis of cofactors"
"1207","smz:SMD_1689","Two-component system"
"1208","smz:SMD_1690","Inositol phosphate metabolism"
"1209","smz:SMD_1690","Glycerophospholipid metabolism"
"1210","smz:SMD_1690","Ether lipid metabolism"
"1211","smz:SMD_1690","Metabolic pathways"
"1212","smz:SMD_1690","Biosynthesis of secondary metabolites"
"1213","smz:SMD_1690","Quorum sensing"
"1214","smz:SMD_1699","Aminoacyl-tRNA biosynthesis"
"1215","smz:SMD_1700","Aminoacyl-tRNA biosynthesis"
"1216","smz:SMD_1701","Aminoacyl-tRNA biosynthesis"
"1217","smz:SMD_1703","Thiamine metabolism"
"1218","smz:SMD_1703","Metabolic pathways"
"1219","smz:SMD_1703","Biosynthesis of cofactors"
"1220","smz:SMD_1709","Monobactam biosynthesis"
"1221","smz:SMD_1709","Lysine biosynthesis"
"1222","smz:SMD_1709","Metabolic pathways"
"1223","smz:SMD_1709","Biosynthesis of secondary metabolites"
"1224","smz:SMD_1709","Microbial metabolism in diverse environments"
"1225","smz:SMD_1709","Biosynthesis of amino acids"
"1226","smz:SMD_1713","Aminoacyl-tRNA biosynthesis"
"1227","smz:SMD_1714","RNA degradation"
"1228","smz:SMD_1715","Folate biosynthesis"
"1229","smz:SMD_1715","Metabolic pathways"
"1230","smz:SMD_1715","Biosynthesis of cofactors"
"1231","smz:SMD_1716","Pantothenate and CoA biosynthesis"
"1232","smz:SMD_1716","Metabolic pathways"
"1233","smz:SMD_1716","Biosynthesis of secondary metabolites"
"1234","smz:SMD_1716","Biosynthesis of cofactors"
"1235","smz:SMD_1717","beta-Alanine metabolism"
"1236","smz:SMD_1717","Pantothenate and CoA biosynthesis"
"1237","smz:SMD_1717","Metabolic pathways"
"1238","smz:SMD_1717","Biosynthesis of secondary metabolites"
"1239","smz:SMD_1717","Biosynthesis of cofactors"
"1240","smz:SMD_1718","beta-Alanine metabolism"
"1241","smz:SMD_1718","Pantothenate and CoA biosynthesis"
"1242","smz:SMD_1718","Metabolic pathways"
"1243","smz:SMD_1718","Biosynthesis of secondary metabolites"
"1244","smz:SMD_1718","Biosynthesis of cofactors"
"1245","smz:SMD_1719","Glycolysis / Gluconeogenesis"
"1246","smz:SMD_1719","Pentose phosphate pathway"
"1247","smz:SMD_1719","Starch and sucrose metabolism"
"1248","smz:SMD_1719","Amino sugar and nucleotide sugar metabolism"
"1249","smz:SMD_1719","Metabolic pathways"
"1250","smz:SMD_1719","Biosynthesis of secondary metabolites"
"1251","smz:SMD_1719","Microbial metabolism in diverse environments"
"1252","smz:SMD_1719","Carbon metabolism"
"1253","smz:SMD_1719","Biosynthesis of nucleotide sugars"
"1254","smz:SMD_1720","Two-component system"
"1255","smz:SMD_1721","Two-component system"
"1256","smz:SMD_1722","Terpenoid backbone biosynthesis"
"1257","smz:SMD_1722","Metabolic pathways"
"1258","smz:SMD_1722","Biosynthesis of secondary metabolites"
"1259","smz:SMD_1724","Two-component system"
"1260","smz:SMD_1725","Pentose phosphate pathway"
"1261","smz:SMD_1725","Glyoxylate and dicarboxylate metabolism"
"1262","smz:SMD_1725","Metabolic pathways"
"1263","smz:SMD_1725","Microbial metabolism in diverse environments"
"1264","smz:SMD_1725","Carbon metabolism"
"1265","smz:SMD_1726","Pentose phosphate pathway"
"1266","smz:SMD_1726","Metabolic pathways"
"1267","smz:SMD_1726","Microbial metabolism in diverse environments"
"1268","smz:SMD_1726","Carbon metabolism"
"1269","smz:SMD_1727","Pentose phosphate pathway"
"1270","smz:SMD_1727","Metabolic pathways"
"1271","smz:SMD_1727","Biosynthesis of secondary metabolites"
"1272","smz:SMD_1727","Microbial metabolism in diverse environments"
"1273","smz:SMD_1727","Carbon metabolism"
"1274","smz:SMD_1728","Glycolysis / Gluconeogenesis"
"1275","smz:SMD_1728","Galactose metabolism"
"1276","smz:SMD_1728","Starch and sucrose metabolism"
"1277","smz:SMD_1728","Amino sugar and nucleotide sugar metabolism"
"1278","smz:SMD_1728","Streptomycin biosynthesis"
"1279","smz:SMD_1728","Metabolic pathways"
"1280","smz:SMD_1728","Biosynthesis of secondary metabolites"
"1281","smz:SMD_1728","Microbial metabolism in diverse environments"
"1282","smz:SMD_1728","Carbon metabolism"
"1283","smz:SMD_1728","Biosynthesis of nucleotide sugars"
"1284","smz:SMD_1729","Pentose phosphate pathway"
"1285","smz:SMD_1729","Glutathione metabolism"
"1286","smz:SMD_1729","Metabolic pathways"
"1287","smz:SMD_1729","Biosynthesis of secondary metabolites"
"1288","smz:SMD_1729","Microbial metabolism in diverse environments"
"1289","smz:SMD_1729","Carbon metabolism"
"1290","smz:SMD_1730","ABC transporters"
"1291","smz:SMD_1732","Citrate cycle (TCA cycle)"
"1292","smz:SMD_1732","Oxidative phosphorylation"
"1293","smz:SMD_1732","Butanoate metabolism"
"1294","smz:SMD_1732","Metabolic pathways"
"1295","smz:SMD_1732","Biosynthesis of secondary metabolites"
"1296","smz:SMD_1732","Microbial metabolism in diverse environments"
"1297","smz:SMD_1732","Carbon metabolism"
"1298","smz:SMD_1733","Citrate cycle (TCA cycle)"
"1299","smz:SMD_1733","Oxidative phosphorylation"
"1300","smz:SMD_1733","Butanoate metabolism"
"1301","smz:SMD_1733","Metabolic pathways"
"1302","smz:SMD_1733","Biosynthesis of secondary metabolites"
"1303","smz:SMD_1733","Microbial metabolism in diverse environments"
"1304","smz:SMD_1733","Carbon metabolism"
"1305","smz:SMD_1734","Citrate cycle (TCA cycle)"
"1306","smz:SMD_1734","Oxidative phosphorylation"
"1307","smz:SMD_1734","Butanoate metabolism"
"1308","smz:SMD_1734","Metabolic pathways"
"1309","smz:SMD_1734","Biosynthesis of secondary metabolites"
"1310","smz:SMD_1734","Microbial metabolism in diverse environments"
"1311","smz:SMD_1734","Carbon metabolism"
"1312","smz:SMD_1735","Citrate cycle (TCA cycle)"
"1313","smz:SMD_1735","Oxidative phosphorylation"
"1314","smz:SMD_1735","Butanoate metabolism"
"1315","smz:SMD_1735","Metabolic pathways"
"1316","smz:SMD_1735","Biosynthesis of secondary metabolites"
"1317","smz:SMD_1735","Microbial metabolism in diverse environments"
"1318","smz:SMD_1735","Carbon metabolism"
"1319","smz:SMD_1738","ABC transporters"
"1320","smz:SMD_1739","ABC transporters"
"1321","smz:SMD_1742","Base excision repair"
"1322","smz:SMD_1743","Quorum sensing"
"1323","smz:SMD_1743","Protein export"
"1324","smz:SMD_1743","Bacterial secretion system"
"1325","smz:SMD_1747","Pantothenate and CoA biosynthesis"
"1326","smz:SMD_1747","Metabolic pathways"
"1327","smz:SMD_1747","Biosynthesis of cofactors"
"1328","smz:SMD_1750","Taurine and hypotaurine metabolism"
"1329","smz:SMD_1750","Cyanoamino acid metabolism"
"1330","smz:SMD_1750","Glutathione metabolism"
"1331","smz:SMD_1750","Metabolic pathways"
"1332","smz:SMD_1755","Pyrimidine metabolism"
"1333","smz:SMD_1755","Metabolic pathways"
"1334","smz:SMD_1757","Inositol phosphate metabolism"
"1335","smz:SMD_1757","Metabolic pathways"
"1336","smz:SMD_1759","Oxidative phosphorylation"
"1337","smz:SMD_1772","Quorum sensing"
"1338","smz:SMD_1773","Pyruvate metabolism"
"1339","smz:SMD_1773","Metabolic pathways"
"1340","smz:SMD_1773","Microbial metabolism in diverse environments"
"1341","smz:SMD_1794","RNA degradation"
"1342","smz:SMD_1798","Vitamin B6 metabolism"
"1343","smz:SMD_1798","Metabolic pathways"
"1344","smz:SMD_1798","Biosynthesis of cofactors"
"1345","smz:SMD_1799","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1346","smz:SMD_1799","Novobiocin biosynthesis"
"1347","smz:SMD_1799","Metabolic pathways"
"1348","smz:SMD_1799","Biosynthesis of secondary metabolites"
"1349","smz:SMD_1799","Biosynthesis of amino acids"
"1350","smz:SMD_1810","Quorum sensing"
"1351","smz:SMD_1810","Protein export"
"1352","smz:SMD_1810","Bacterial secretion system"
"1353","smz:SMD_1811","Protein export"
"1354","smz:SMD_1811","Bacterial secretion system"
"1355","smz:SMD_1812","Protein export"
"1356","smz:SMD_1812","Bacterial secretion system"
"1357","smz:SMD_1813","Fatty acid biosynthesis"
"1358","smz:SMD_1813","Butanoate metabolism"
"1359","smz:SMD_1813","Metabolic pathways"
"1360","smz:SMD_1813","Biosynthesis of secondary metabolites"
"1361","smz:SMD_1813","Microbial metabolism in diverse environments"
"1362","smz:SMD_1813","Carbon metabolism"
"1363","smz:SMD_1813","Fatty acid metabolism"
"1364","smz:SMD_1820","Glutathione metabolism"
"1365","smz:SMD_1820","Metabolic pathways"
"1366","smz:SMD_1822","Purine metabolism"
"1367","smz:SMD_1822","Metabolic pathways"
"1368","smz:SMD_1829","beta-Lactam resistance"
"1369","smz:SMD_1829","Cationic antimicrobial peptide (CAMP) resistance"
"1370","smz:SMD_1834","Arginine and proline metabolism"
"1371","smz:SMD_1834","Metabolic pathways"
"1372","smz:SMD_1837","Ribosome"
"1373","smz:SMD_1838","Pyrimidine metabolism"
"1374","smz:SMD_1838","Metabolic pathways"
"1375","smz:SMD_1839","Ribosome"
"1376","smz:SMD_1845","Pentose and glucuronate interconversions"
"1377","smz:SMD_1845","Galactose metabolism"
"1378","smz:SMD_1845","Starch and sucrose metabolism"
"1379","smz:SMD_1845","Amino sugar and nucleotide sugar metabolism"
"1380","smz:SMD_1845","O-Antigen nucleotide sugar biosynthesis"
"1381","smz:SMD_1845","Metabolic pathways"
"1382","smz:SMD_1845","Biosynthesis of secondary metabolites"
"1383","smz:SMD_1845","Biosynthesis of cofactors"
"1384","smz:SMD_1845","Biosynthesis of nucleotide sugars"
"1385","smz:SMD_1846","Fatty acid degradation"
"1386","smz:SMD_1846","Valine, leucine and isoleucine degradation"
"1387","smz:SMD_1846","Geraniol degradation"
"1388","smz:SMD_1846","Benzoate degradation"
"1389","smz:SMD_1846","alpha-Linolenic acid metabolism"
"1390","smz:SMD_1846","Metabolic pathways"
"1391","smz:SMD_1846","Biosynthesis of secondary metabolites"
"1392","smz:SMD_1846","Microbial metabolism in diverse environments"
"1393","smz:SMD_1846","Fatty acid metabolism"
"1394","smz:SMD_1847","Fatty acid degradation"
"1395","smz:SMD_1847","Benzoate degradation"
"1396","smz:SMD_1847","Butanoate metabolism"
"1397","smz:SMD_1847","Metabolic pathways"
"1398","smz:SMD_1847","Microbial metabolism in diverse environments"
"1399","smz:SMD_1847","Carbon metabolism"
"1400","smz:SMD_1847","Fatty acid metabolism"
"1401","smz:SMD_1849","Purine metabolism"
"1402","smz:SMD_1849","Pyrimidine metabolism"
"1403","smz:SMD_1849","Metabolic pathways"
"1404","smz:SMD_1849","Biosynthesis of secondary metabolites"
"1405","smz:SMD_1849","Biosynthesis of cofactors"
"1406","smz:SMD_1856","Sulfur relay system"
"1407","smz:SMD_1858","One carbon pool by folate"
"1408","smz:SMD_1858","Metabolic pathways"
"1409","smz:SMD_1858","Microbial metabolism in diverse environments"
"1410","smz:SMD_1858","Carbon metabolism"
"1411","smz:SMD_1858","Biosynthesis of cofactors"
"1412","smz:SMD_1859","Purine metabolism"
"1413","smz:SMD_1859","Metabolic pathways"
"1414","smz:SMD_1859","Biosynthesis of secondary metabolites"
"1415","smz:SMD_1861","Purine metabolism"
"1416","smz:SMD_1861","Metabolic pathways"
"1417","smz:SMD_1870","Purine metabolism"
"1418","smz:SMD_1870","Pyrimidine metabolism"
"1419","smz:SMD_1870","Nicotinate and nicotinamide metabolism"
"1420","smz:SMD_1870","Metabolic pathways"
"1421","smz:SMD_1870","Biosynthesis of secondary metabolites"
"1422","smz:SMD_1873","Butanoate metabolism"
"1423","smz:SMD_1873","Metabolic pathways"
"1424","smz:SMD_1889","Two-component system"
"1425","smz:SMD_1889","Bacterial chemotaxis"
"1426","smz:SMD_1893","Riboflavin metabolism"
"1427","smz:SMD_1893","Sulfur metabolism"
"1428","smz:SMD_1893","Metabolic pathways"
"1429","smz:SMD_1897","Metabolic pathways"
"1430","smz:SMD_1914","Amino sugar and nucleotide sugar metabolism"
"1431","smz:SMD_1914","Peptidoglycan biosynthesis"
"1432","smz:SMD_1914","Metabolic pathways"
"1433","smz:SMD_1914","Biosynthesis of nucleotide sugars"
"1434","smz:SMD_1915","Pyrimidine metabolism"
"1435","smz:SMD_1915","Metabolic pathways"
"1436","smz:SMD_1915","Biosynthesis of cofactors"
"1437","smz:SMD_1918","Fatty acid biosynthesis"
"1438","smz:SMD_1918","Biotin metabolism"
"1439","smz:SMD_1918","Metabolic pathways"
"1440","smz:SMD_1918","Biosynthesis of secondary metabolites"
"1441","smz:SMD_1918","Fatty acid metabolism"
"1442","smz:SMD_1918","Biosynthesis of cofactors"
"1443","smz:SMD_1919","Glycolysis / Gluconeogenesis"
"1444","smz:SMD_1919","Ascorbate and aldarate metabolism"
"1445","smz:SMD_1919","Fatty acid degradation"
"1446","smz:SMD_1919","Valine, leucine and isoleucine degradation"
"1447","smz:SMD_1919","Lysine degradation"
"1448","smz:SMD_1919","Arginine and proline metabolism"
"1449","smz:SMD_1919","Histidine metabolism"
"1450","smz:SMD_1919","Tryptophan metabolism"
"1451","smz:SMD_1919","beta-Alanine metabolism"
"1452","smz:SMD_1919","Glycerolipid metabolism"
"1453","smz:SMD_1919","Pyruvate metabolism"
"1454","smz:SMD_1919","Chloroalkane and chloroalkene degradation"
"1455","smz:SMD_1919","Pantothenate and CoA biosynthesis"
"1456","smz:SMD_1919","Limonene and pinene degradation"
"1457","smz:SMD_1919","Metabolic pathways"
"1458","smz:SMD_1919","Biosynthesis of secondary metabolites"
"1459","smz:SMD_1919","Microbial metabolism in diverse environments"
"1460","smz:SMD_1919","Biosynthesis of cofactors"
"1461","smz:SMD_1920","Aminoacyl-tRNA biosynthesis"
"1462","smz:SMD_1924","Two-component system"
"1463","smz:SMD_1927","Two-component system"
"1464","smz:SMD_1927","Bacterial chemotaxis"
"1465","smz:SMD_1928","Two-component system"
"1466","smz:SMD_1928","Bacterial chemotaxis"
"1467","smz:SMD_1939","Glycine, serine and threonine metabolism"
"1468","smz:SMD_1939","Monobactam biosynthesis"
"1469","smz:SMD_1939","Cysteine and methionine metabolism"
"1470","smz:SMD_1939","Lysine biosynthesis"
"1471","smz:SMD_1939","Metabolic pathways"
"1472","smz:SMD_1939","Biosynthesis of secondary metabolites"
"1473","smz:SMD_1939","Microbial metabolism in diverse environments"
"1474","smz:SMD_1939","Biosynthesis of amino acids"
"1475","smz:SMD_1940","Glycine, serine and threonine metabolism"
"1476","smz:SMD_1940","Metabolic pathways"
"1477","smz:SMD_1940","Biosynthesis of secondary metabolites"
"1478","smz:SMD_1940","Microbial metabolism in diverse environments"
"1479","smz:SMD_1940","Biosynthesis of amino acids"
"1480","smz:SMD_1941","Glycine, serine and threonine metabolism"
"1481","smz:SMD_1941","Vitamin B6 metabolism"
"1482","smz:SMD_1941","Metabolic pathways"
"1483","smz:SMD_1941","Biosynthesis of secondary metabolites"
"1484","smz:SMD_1941","Microbial metabolism in diverse environments"
"1485","smz:SMD_1941","Biosynthesis of amino acids"
"1486","smz:SMD_1943","Aminoacyl-tRNA biosynthesis"
"1487","smz:SMD_1946","Histidine metabolism"
"1488","smz:SMD_1946","Metabolic pathways"
"1489","smz:SMD_1946","Biosynthesis of secondary metabolites"
"1490","smz:SMD_1946","Biosynthesis of amino acids"
"1491","smz:SMD_1947","Histidine metabolism"
"1492","smz:SMD_1947","Metabolic pathways"
"1493","smz:SMD_1947","Biosynthesis of secondary metabolites"
"1494","smz:SMD_1947","Biosynthesis of amino acids"
"1495","smz:SMD_1948","Histidine metabolism"
"1496","smz:SMD_1948","Tyrosine metabolism"
"1497","smz:SMD_1948","Phenylalanine metabolism"
"1498","smz:SMD_1948","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1499","smz:SMD_1948","Novobiocin biosynthesis"
"1500","smz:SMD_1948","Metabolic pathways"
"1501","smz:SMD_1948","Biosynthesis of secondary metabolites"
"1502","smz:SMD_1948","Biosynthesis of amino acids"
"1503","smz:SMD_1949","Histidine metabolism"
"1504","smz:SMD_1949","Metabolic pathways"
"1505","smz:SMD_1949","Biosynthesis of secondary metabolites"
"1506","smz:SMD_1949","Biosynthesis of amino acids"
"1507","smz:SMD_1950","Histidine metabolism"
"1508","smz:SMD_1950","Metabolic pathways"
"1509","smz:SMD_1950","Biosynthesis of secondary metabolites"
"1510","smz:SMD_1950","Biosynthesis of amino acids"
"1511","smz:SMD_1951","Histidine metabolism"
"1512","smz:SMD_1951","Metabolic pathways"
"1513","smz:SMD_1951","Biosynthesis of secondary metabolites"
"1514","smz:SMD_1951","Biosynthesis of amino acids"
"1515","smz:SMD_1952","Histidine metabolism"
"1516","smz:SMD_1952","Metabolic pathways"
"1517","smz:SMD_1952","Biosynthesis of secondary metabolites"
"1518","smz:SMD_1952","Biosynthesis of amino acids"
"1519","smz:SMD_1953","Histidine metabolism"
"1520","smz:SMD_1953","Metabolic pathways"
"1521","smz:SMD_1953","Biosynthesis of secondary metabolites"
"1522","smz:SMD_1953","Biosynthesis of amino acids"
"1523","smz:SMD_1956","Glycolysis / Gluconeogenesis"
"1524","smz:SMD_1956","Galactose metabolism"
"1525","smz:SMD_1956","Starch and sucrose metabolism"
"1526","smz:SMD_1956","Amino sugar and nucleotide sugar metabolism"
"1527","smz:SMD_1956","Streptomycin biosynthesis"
"1528","smz:SMD_1956","Metabolic pathways"
"1529","smz:SMD_1956","Biosynthesis of secondary metabolites"
"1530","smz:SMD_1956","Microbial metabolism in diverse environments"
"1531","smz:SMD_1956","Carbon metabolism"
"1532","smz:SMD_1956","Biosynthesis of nucleotide sugars"
"1533","smz:SMD_1957","Other glycan degradation"
"1534","smz:SMD_1967","Fructose and mannose metabolism"
"1535","smz:SMD_1967","Starch and sucrose metabolism"
"1536","smz:SMD_1967","Amino sugar and nucleotide sugar metabolism"
"1537","smz:SMD_1967","Metabolic pathways"
"1538","smz:SMD_1967","Biosynthesis of secondary metabolites"
"1539","smz:SMD_1967","Biosynthesis of nucleotide sugars"
"1540","smz:SMD_1969","Other glycan degradation"
"1541","smz:SMD_1970","Cysteine and methionine metabolism"
"1542","smz:SMD_1970","Metabolic pathways"
"1543","smz:SMD_1971","Cysteine and methionine metabolism"
"1544","smz:SMD_1971","Metabolic pathways"
"1545","smz:SMD_1972","Cysteine and methionine metabolism"
"1546","smz:SMD_1972","Metabolic pathways"
"1547","smz:SMD_1976","Glycine, serine and threonine metabolism"
"1548","smz:SMD_1976","Cysteine and methionine metabolism"
"1549","smz:SMD_1976","Methane metabolism"
"1550","smz:SMD_1976","Metabolic pathways"
"1551","smz:SMD_1976","Biosynthesis of secondary metabolites"
"1552","smz:SMD_1976","Microbial metabolism in diverse environments"
"1553","smz:SMD_1976","Carbon metabolism"
"1554","smz:SMD_1976","Biosynthesis of amino acids"
"1555","smz:SMD_1980","beta-Lactam resistance"
"1556","smz:SMD_1981","beta-Lactam resistance"
"1557","smz:SMD_1982","beta-Lactam resistance"
"1558","smz:SMD_1983","beta-Lactam resistance"
"1559","smz:SMD_1988","Valine, leucine and isoleucine degradation"
"1560","smz:SMD_1988","Geraniol degradation"
"1561","smz:SMD_1988","Butanoate metabolism"
"1562","smz:SMD_1988","Metabolic pathways"
"1563","smz:SMD_1988","Biosynthesis of secondary metabolites"
"1564","smz:SMD_1990","Valine, leucine and isoleucine degradation"
"1565","smz:SMD_1990","Metabolic pathways"
"1566","smz:SMD_1995","Ubiquinone and other terpenoid-quinone biosynthesis"
"1567","smz:SMD_1995","Metabolic pathways"
"1568","smz:SMD_1995","Biosynthesis of secondary metabolites"
"1569","smz:SMD_1995","Biosynthesis of cofactors"
"1570","smz:SMD_1997","Fatty acid biosynthesis"
"1571","smz:SMD_1997","Biotin metabolism"
"1572","smz:SMD_1997","Metabolic pathways"
"1573","smz:SMD_1997","Biosynthesis of secondary metabolites"
"1574","smz:SMD_1997","Fatty acid metabolism"
"1575","smz:SMD_1997","Biosynthesis of cofactors"
"1576","smz:SMD_1998","Monobactam biosynthesis"
"1577","smz:SMD_1998","Lysine biosynthesis"
"1578","smz:SMD_1998","Metabolic pathways"
"1579","smz:SMD_1998","Biosynthesis of secondary metabolites"
"1580","smz:SMD_1998","Microbial metabolism in diverse environments"
"1581","smz:SMD_1998","Biosynthesis of amino acids"
"1582","smz:SMD_1999","Pyrimidine metabolism"
"1583","smz:SMD_1999","Alanine, aspartate and glutamate metabolism"
"1584","smz:SMD_1999","Metabolic pathways"
"1585","smz:SMD_1999","Biosynthesis of cofactors"
"1586","smz:SMD_2000","Pyrimidine metabolism"
"1587","smz:SMD_2000","Alanine, aspartate and glutamate metabolism"
"1588","smz:SMD_2000","Metabolic pathways"
"1589","smz:SMD_2000","Biosynthesis of cofactors"
"1590","smz:SMD_2004","Base excision repair"
"1591","smz:SMD_2004","Mismatch repair"
"1592","smz:SMD_2004","Homologous recombination"
