"","Gene","Pathway"
"3034","paem:U769_16570","Lysine degradation"
"3035","paem:U769_16570","Phenylalanine metabolism"
"3036","paem:U769_16570","Benzoate degradation"
"3037","paem:U769_16570","Tryptophan metabolism"
"3038","paem:U769_16570","beta-Alanine metabolism"
"3039","paem:U769_16570","Aminobenzoate degradation"
"3040","paem:U769_16570","Propanoate metabolism"
"3041","paem:U769_16570","Butanoate metabolism"
"3042","paem:U769_16570","Limonene and pinene degradation"
"3043","paem:U769_16570","Caprolactam degradation"
"3044","paem:U769_16570","Metabolic pathways"
"3045","paem:U769_16570","Biosynthesis of secondary metabolites"
"3046","paem:U769_16570","Microbial metabolism in diverse environments"
"3047","paem:U769_16570","Fatty acid metabolism"
"3048","paem:U769_16585","Arginine and proline metabolism"
"3049","paem:U769_16585","Metabolic pathways"
"3050","paem:U769_16595","DNA replication"
"3051","paem:U769_16595","Mismatch repair"
"3052","paem:U769_16595","Homologous recombination"
"3053","paem:U769_16600","DNA replication"
"3054","paem:U769_16610","Pyruvate metabolism"
"3055","paem:U769_16610","Metabolic pathways"
"3056","paem:U769_16620","ABC transporters"
"3057","paem:U769_16625","ABC transporters"
"3058","paem:U769_16630","ABC transporters"
"3059","paem:U769_16635","ABC transporters"
"3060","paem:U769_16640","ABC transporters"
"3061","paem:U769_16645","Fatty acid biosynthesis"
"3062","paem:U769_16645","Biotin metabolism"
"3063","paem:U769_16645","Metabolic pathways"
"3064","paem:U769_16645","Biosynthesis of secondary metabolites"
"3065","paem:U769_16645","Fatty acid metabolism"
"3066","paem:U769_16645","Biosynthesis of cofactors"
"3067","paem:U769_16655","Aminoacyl-tRNA biosynthesis"
"3068","paem:U769_16685","beta-Lactam resistance"
"3069","paem:U769_16685","Cationic antimicrobial peptide (CAMP) resistance"
"3070","paem:U769_16685","Two-component system"
"3071","paem:U769_16690","beta-Lactam resistance"
"3072","paem:U769_16690","Cationic antimicrobial peptide (CAMP) resistance"
"3073","paem:U769_16690","Two-component system"
"3074","paem:U769_16710","Aminoacyl-tRNA biosynthesis"
"3075","paem:U769_16715","Aminoacyl-tRNA biosynthesis"
"3076","paem:U769_16720","Aminoacyl-tRNA biosynthesis"
"3077","paem:U769_16725","Aminoacyl-tRNA biosynthesis"
"3078","paem:U769_16730","One carbon pool by folate"
"3079","paem:U769_16730","Metabolic pathways"
"3080","paem:U769_16730","Microbial metabolism in diverse environments"
"3081","paem:U769_16730","Carbon metabolism"
"3082","paem:U769_16730","Biosynthesis of cofactors"
"3083","paem:U769_16735","Aminoacyl-tRNA biosynthesis"
"3084","paem:U769_16740","Aminoacyl-tRNA biosynthesis"
"3085","paem:U769_16740","Metabolic pathways"
"3086","paem:U769_16750","Lipopolysaccharide biosynthesis"
"3087","paem:U769_16750","Metabolic pathways"
"3088","paem:U769_16780","Citrate cycle (TCA cycle)"
"3089","paem:U769_16780","Glyoxylate and dicarboxylate metabolism"
"3090","paem:U769_16780","Propanoate metabolism"
"3091","paem:U769_16780","Metabolic pathways"
"3092","paem:U769_16780","Biosynthesis of secondary metabolites"
"3093","paem:U769_16780","Microbial metabolism in diverse environments"
"3094","paem:U769_16780","Carbon metabolism"
"3095","paem:U769_16780","2-Oxocarboxylic acid metabolism"
"3096","paem:U769_16780","Biosynthesis of amino acids"
"3097","paem:U769_16800","Nitrogen metabolism"
"3098","paem:U769_16810","Nitrogen metabolism"
"3099","paem:U769_16810","Metabolic pathways"
"3100","paem:U769_16810","Microbial metabolism in diverse environments"
"3101","paem:U769_16815","Nitrogen metabolism"
"3102","paem:U769_16815","Metabolic pathways"
"3103","paem:U769_16815","Microbial metabolism in diverse environments"
"3104","paem:U769_16820","Nitrogen metabolism"
"3105","paem:U769_16820","Metabolic pathways"
"3106","paem:U769_16820","Microbial metabolism in diverse environments"
"3107","paem:U769_16825","Porphyrin metabolism"
"3108","paem:U769_16825","Metabolic pathways"
"3109","paem:U769_16825","Biosynthesis of secondary metabolites"
"3110","paem:U769_16825","Microbial metabolism in diverse environments"
"3111","paem:U769_16825","Biosynthesis of cofactors"
"3112","paem:U769_16865","Glycolysis / Gluconeogenesis"
"3113","paem:U769_16865","Pyruvate metabolism"
"3114","paem:U769_16865","Methane metabolism"
"3115","paem:U769_16865","Metabolic pathways"
"3116","paem:U769_16865","Biosynthesis of secondary metabolites"
"3117","paem:U769_16865","Microbial metabolism in diverse environments"
"3118","paem:U769_16865","Carbon metabolism"
"3119","paem:U769_16925","Folate biosynthesis"
"3120","paem:U769_16925","Biosynthesis of cofactors"
"3121","paem:U769_16930","Glycine, serine and threonine metabolism"
"3122","paem:U769_16930","Methane metabolism"
"3123","paem:U769_16930","Metabolic pathways"
"3124","paem:U769_16930","Biosynthesis of secondary metabolites"
"3125","paem:U769_16930","Microbial metabolism in diverse environments"
"3126","paem:U769_16930","Carbon metabolism"
"3127","paem:U769_16930","Biosynthesis of amino acids"
"3128","paem:U769_16935","Sulfur metabolism"
"3129","paem:U769_16935","Metabolic pathways"
"3130","paem:U769_16935","Microbial metabolism in diverse environments"
"3131","paem:U769_16955","Pantothenate and CoA biosynthesis"
"3132","paem:U769_16955","Metabolic pathways"
"3133","paem:U769_16955","Biosynthesis of secondary metabolites"
"3134","paem:U769_16955","Biosynthesis of cofactors"
"3135","paem:U769_16970","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3136","paem:U769_16970","Metabolic pathways"
"3137","paem:U769_16970","Biosynthesis of secondary metabolites"
"3138","paem:U769_16970","Biosynthesis of amino acids"
"3139","paem:U769_16970","Quorum sensing"
"3140","paem:U769_16980","Fatty acid degradation"
"3141","paem:U769_16980","Valine, leucine and isoleucine degradation"
"3142","paem:U769_16980","Geraniol degradation"
"3143","paem:U769_16980","Lysine degradation"
"3144","paem:U769_16980","Phenylalanine metabolism"
"3145","paem:U769_16980","Benzoate degradation"
"3146","paem:U769_16980","Tryptophan metabolism"
"3147","paem:U769_16980","beta-Alanine metabolism"
"3148","paem:U769_16980","Aminobenzoate degradation"
"3149","paem:U769_16980","Propanoate metabolism"
"3150","paem:U769_16980","Butanoate metabolism"
"3151","paem:U769_16980","Limonene and pinene degradation"
"3152","paem:U769_16980","Caprolactam degradation"
"3153","paem:U769_16980","Metabolic pathways"
"3154","paem:U769_16980","Biosynthesis of secondary metabolites"
"3155","paem:U769_16980","Microbial metabolism in diverse environments"
"3156","paem:U769_16980","Fatty acid metabolism"
"3157","paem:U769_17035","Fatty acid degradation"
"3158","paem:U769_17035","Valine, leucine and isoleucine degradation"
"3159","paem:U769_17035","Geraniol degradation"
"3160","paem:U769_17035","Lysine degradation"
"3161","paem:U769_17035","Benzoate degradation"
"3162","paem:U769_17035","Tryptophan metabolism"
"3163","paem:U769_17035","beta-Alanine metabolism"
"3164","paem:U769_17035","Propanoate metabolism"
"3165","paem:U769_17035","Butanoate metabolism"
"3166","paem:U769_17035","Limonene and pinene degradation"
"3167","paem:U769_17035","Caprolactam degradation"
"3168","paem:U769_17035","Metabolic pathways"
"3169","paem:U769_17035","Biosynthesis of secondary metabolites"
"3170","paem:U769_17035","Microbial metabolism in diverse environments"
"3171","paem:U769_17035","Carbon metabolism"
"3172","paem:U769_17035","Fatty acid metabolism"
"3173","paem:U769_17040","Fatty acid degradation"
"3174","paem:U769_17040","Valine, leucine and isoleucine degradation"
"3175","paem:U769_17040","Lysine degradation"
"3176","paem:U769_17040","Benzoate degradation"
"3177","paem:U769_17040","Tryptophan metabolism"
"3178","paem:U769_17040","Pyruvate metabolism"
"3179","paem:U769_17040","Glyoxylate and dicarboxylate metabolism"
"3180","paem:U769_17040","Butanoate metabolism"
"3181","paem:U769_17040","Terpenoid backbone biosynthesis"
"3182","paem:U769_17040","Metabolic pathways"
"3183","paem:U769_17040","Biosynthesis of secondary metabolites"
"3184","paem:U769_17040","Microbial metabolism in diverse environments"
"3185","paem:U769_17040","Carbon metabolism"
"3186","paem:U769_17040","Fatty acid metabolism"
"3187","paem:U769_17040","Two-component system"
"3188","paem:U769_17090","Biofilm formation - Pseudomonas aeruginosa"
"3189","paem:U769_17095","Cyanoamino acid metabolism"
"3190","paem:U769_17095","Starch and sucrose metabolism"
"3191","paem:U769_17095","Biosynthesis of various plant secondary metabolites"
"3192","paem:U769_17095","Metabolic pathways"
"3193","paem:U769_17095","Biosynthesis of secondary metabolites"
"3194","paem:U769_17100","Bacterial secretion system"
"3195","paem:U769_17110","Bacterial secretion system"
"3196","paem:U769_17130","Bacterial secretion system"
"3197","paem:U769_17145","Bacterial secretion system"
"3198","paem:U769_17160","Biofilm formation - Pseudomonas aeruginosa"
"3199","paem:U769_17210","Bacterial secretion system"
"3200","paem:U769_17220","Bacterial secretion system"
"3201","paem:U769_17235","Bacterial secretion system"
"3202","paem:U769_17240","Bacterial secretion system"
"3203","paem:U769_17245","Bacterial secretion system"
"3204","paem:U769_17250","Bacterial secretion system"
"3205","paem:U769_17255","Bacterial secretion system"
"3206","paem:U769_17260","Bacterial secretion system"
"3207","paem:U769_17265","Bacterial secretion system"
"3208","paem:U769_17270","Bacterial secretion system"
"3209","paem:U769_17275","Bacterial secretion system"
"3210","paem:U769_17290","Cysteine and methionine metabolism"
"3211","paem:U769_17290","Arginine and proline metabolism"
"3212","paem:U769_17290","Glutathione metabolism"
"3213","paem:U769_17290","Metabolic pathways"
"3214","paem:U769_17295","Base excision repair"
"3215","paem:U769_17305","Cysteine and methionine metabolism"
"3216","paem:U769_17305","Metabolic pathways"
"3217","paem:U769_17310","Cysteine and methionine metabolism"
"3218","paem:U769_17310","Metabolic pathways"
"3219","paem:U769_17315","Cysteine and methionine metabolism"
"3220","paem:U769_17315","Metabolic pathways"
"3221","paem:U769_17325","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3222","paem:U769_17325","Metabolic pathways"
"3223","paem:U769_17325","Biosynthesis of secondary metabolites"
"3224","paem:U769_17325","Biosynthesis of amino acids"
"3225","paem:U769_17360","Folate biosynthesis"
"3226","paem:U769_17360","Metabolic pathways"
"3227","paem:U769_17360","Biosynthesis of cofactors"
"3228","paem:U769_17380","Biofilm formation - Pseudomonas aeruginosa"
"3229","paem:U769_17380","Bacterial secretion system"
"3230","paem:U769_17385","Biofilm formation - Pseudomonas aeruginosa"
"3231","paem:U769_17385","Bacterial secretion system"
"3232","paem:U769_17390","Bacterial secretion system"
"3233","paem:U769_17395","Biofilm formation - Pseudomonas aeruginosa"
"3234","paem:U769_17400","Bacterial secretion system"
"3235","paem:U769_17425","Biofilm formation - Pseudomonas aeruginosa"
"3236","paem:U769_17425","Bacterial secretion system"
"3237","paem:U769_17430","Biofilm formation - Pseudomonas aeruginosa"
"3238","paem:U769_17450","Biofilm formation - Pseudomonas aeruginosa"
"3239","paem:U769_17455","Biofilm formation - Pseudomonas aeruginosa"
"3240","paem:U769_17465","Glutathione metabolism"
"3241","paem:U769_17465","Metabolic pathways"
"3242","paem:U769_17470","Lysine biosynthesis"
"3243","paem:U769_17470","Metabolic pathways"
"3244","paem:U769_17470","Biosynthesis of secondary metabolites"
"3245","paem:U769_17470","2-Oxocarboxylic acid metabolism"
"3246","paem:U769_17510","Two-component system"
"3247","paem:U769_17510","Bacterial chemotaxis"
"3248","paem:U769_17535","Selenocompound metabolism"
"3249","paem:U769_17535","Metabolic pathways"
"3250","paem:U769_17555","Arginine biosynthesis"
"3251","paem:U769_17555","Alanine, aspartate and glutamate metabolism"
"3252","paem:U769_17555","D-Amino acid metabolism"
"3253","paem:U769_17555","Metabolic pathways"
"3254","paem:U769_17555","Two-component system"
"3255","paem:U769_17560","Two-component system"
"3256","paem:U769_17560","Quorum sensing"
"3257","paem:U769_17565","Two-component system"
"3258","paem:U769_17570","Two-component system"
"3259","paem:U769_17575","Two-component system"
"3260","paem:U769_17580","Two-component system"
"3261","paem:U769_17585","Two-component system"
"3262","paem:U769_17590","Caprolactam degradation"
"3263","paem:U769_17590","Metabolic pathways"
"3264","paem:U769_17590","Microbial metabolism in diverse environments"
"3265","paem:U769_17600","Fatty acid degradation"
"3266","paem:U769_17600","Valine, leucine and isoleucine degradation"
"3267","paem:U769_17600","Geraniol degradation"
"3268","paem:U769_17600","Lysine degradation"
"3269","paem:U769_17600","Phenylalanine metabolism"
"3270","paem:U769_17600","Benzoate degradation"
"3271","paem:U769_17600","Tryptophan metabolism"
"3272","paem:U769_17600","beta-Alanine metabolism"
"3273","paem:U769_17600","Aminobenzoate degradation"
"3274","paem:U769_17600","Propanoate metabolism"
"3275","paem:U769_17600","Butanoate metabolism"
"3276","paem:U769_17600","Limonene and pinene degradation"
"3277","paem:U769_17600","Caprolactam degradation"
"3278","paem:U769_17600","Metabolic pathways"
"3279","paem:U769_17600","Biosynthesis of secondary metabolites"
"3280","paem:U769_17600","Microbial metabolism in diverse environments"
"3281","paem:U769_17600","Fatty acid metabolism"
"3282","paem:U769_17605","Phenylalanine metabolism"
"3283","paem:U769_17605","Benzoate degradation"
"3284","paem:U769_17605","Butanoate metabolism"
"3285","paem:U769_17605","Metabolic pathways"
"3286","paem:U769_17605","Microbial metabolism in diverse environments"
"3287","paem:U769_17605","Carbon metabolism"
"3288","paem:U769_17655","Ubiquinone and other terpenoid-quinone biosynthesis"
"3289","paem:U769_17655","Metabolic pathways"
"3290","paem:U769_17655","Biosynthesis of secondary metabolites"
"3291","paem:U769_17655","Biosynthesis of cofactors"
"3292","paem:U769_17660","Fatty acid biosynthesis"
"3293","paem:U769_17660","Fatty acid degradation"
"3294","paem:U769_17660","Metabolic pathways"
"3295","paem:U769_17660","Fatty acid metabolism"
"3296","paem:U769_17660","Quorum sensing"
"3297","paem:U769_17675","Glycerophospholipid metabolism"
"3298","paem:U769_17675","Biosynthesis of secondary metabolites"
"3299","paem:U769_17690","Two-component system"
"3300","paem:U769_17690","Biofilm formation - Pseudomonas aeruginosa"
"3301","paem:U769_17695","Fatty acid biosynthesis"
"3302","paem:U769_17695","Metabolic pathways"
"3303","paem:U769_17695","Fatty acid metabolism"
"3304","paem:U769_17700","Fatty acid biosynthesis"
"3305","paem:U769_17700","Biotin metabolism"
"3306","paem:U769_17700","Metabolic pathways"
"3307","paem:U769_17700","Fatty acid metabolism"
"3308","paem:U769_17700","Biosynthesis of cofactors"
"3309","paem:U769_17705","Two-component system"
"3310","paem:U769_17705","Bacterial chemotaxis"
"3311","paem:U769_17735","Nicotinate and nicotinamide metabolism"
"3312","paem:U769_17735","Metabolic pathways"
"3313","paem:U769_17735","Microbial metabolism in diverse environments"
"3314","paem:U769_17740","Nicotinate and nicotinamide metabolism"
"3315","paem:U769_17740","Metabolic pathways"
"3316","paem:U769_17740","Microbial metabolism in diverse environments"
"3317","paem:U769_17755","Pantothenate and CoA biosynthesis"
"3318","paem:U769_17755","Metabolic pathways"
"3319","paem:U769_17755","Biosynthesis of secondary metabolites"
"3320","paem:U769_17755","Biosynthesis of cofactors"
"3321","paem:U769_17795","Citrate cycle (TCA cycle)"
"3322","paem:U769_17795","Propanoate metabolism"
"3323","paem:U769_17795","C5-Branched dibasic acid metabolism"
"3324","paem:U769_17795","Metabolic pathways"
"3325","paem:U769_17795","Biosynthesis of secondary metabolites"
"3326","paem:U769_17795","Microbial metabolism in diverse environments"
"3327","paem:U769_17795","Carbon metabolism"
"3328","paem:U769_17800","Citrate cycle (TCA cycle)"
"3329","paem:U769_17800","Propanoate metabolism"
"3330","paem:U769_17800","C5-Branched dibasic acid metabolism"
"3331","paem:U769_17800","Metabolic pathways"
"3332","paem:U769_17800","Biosynthesis of secondary metabolites"
"3333","paem:U769_17800","Microbial metabolism in diverse environments"
"3334","paem:U769_17800","Carbon metabolism"
"3335","paem:U769_17805","Glycolysis / Gluconeogenesis"
"3336","paem:U769_17805","Citrate cycle (TCA cycle)"
"3337","paem:U769_17805","Glycine, serine and threonine metabolism"
"3338","paem:U769_17805","Valine, leucine and isoleucine degradation"
"3339","paem:U769_17805","Lysine degradation"
"3340","paem:U769_17805","Tryptophan metabolism"
"3341","paem:U769_17805","Pyruvate metabolism"
"3342","paem:U769_17805","Glyoxylate and dicarboxylate metabolism"
"3343","paem:U769_17805","Propanoate metabolism"
"3344","paem:U769_17805","Metabolic pathways"
"3345","paem:U769_17805","Biosynthesis of secondary metabolites"
"3346","paem:U769_17805","Microbial metabolism in diverse environments"
"3347","paem:U769_17805","Carbon metabolism"
"3348","paem:U769_17805","Biosynthesis of cofactors"
"3349","paem:U769_17810","Citrate cycle (TCA cycle)"
"3350","paem:U769_17810","Lysine degradation"
"3351","paem:U769_17810","Tryptophan metabolism"
"3352","paem:U769_17810","Metabolic pathways"
"3353","paem:U769_17810","Biosynthesis of secondary metabolites"
"3354","paem:U769_17810","Microbial metabolism in diverse environments"
"3355","paem:U769_17810","Carbon metabolism"
"3356","paem:U769_17815","Citrate cycle (TCA cycle)"
"3357","paem:U769_17815","Metabolic pathways"
"3358","paem:U769_17815","Biosynthesis of secondary metabolites"
"3359","paem:U769_17815","Microbial metabolism in diverse environments"
"3360","paem:U769_17815","Carbon metabolism"
"3361","paem:U769_17820","Citrate cycle (TCA cycle)"
"3362","paem:U769_17820","Oxidative phosphorylation"
"3363","paem:U769_17820","Butanoate metabolism"
"3364","paem:U769_17820","Metabolic pathways"
"3365","paem:U769_17820","Biosynthesis of secondary metabolites"
"3366","paem:U769_17820","Microbial metabolism in diverse environments"
"3367","paem:U769_17820","Carbon metabolism"
"3368","paem:U769_17825","Citrate cycle (TCA cycle)"
"3369","paem:U769_17825","Oxidative phosphorylation"
"3370","paem:U769_17825","Butanoate metabolism"
"3371","paem:U769_17825","Metabolic pathways"
"3372","paem:U769_17825","Biosynthesis of secondary metabolites"
"3373","paem:U769_17825","Microbial metabolism in diverse environments"
"3374","paem:U769_17825","Carbon metabolism"
"3375","paem:U769_17830","Citrate cycle (TCA cycle)"
"3376","paem:U769_17830","Oxidative phosphorylation"
"3377","paem:U769_17830","Butanoate metabolism"
"3378","paem:U769_17830","Metabolic pathways"
"3379","paem:U769_17830","Biosynthesis of secondary metabolites"
"3380","paem:U769_17830","Microbial metabolism in diverse environments"
"3381","paem:U769_17830","Carbon metabolism"
"3382","paem:U769_17835","Citrate cycle (TCA cycle)"
"3383","paem:U769_17835","Oxidative phosphorylation"
"3384","paem:U769_17835","Butanoate metabolism"
"3385","paem:U769_17835","Metabolic pathways"
"3386","paem:U769_17835","Biosynthesis of secondary metabolites"
"3387","paem:U769_17835","Microbial metabolism in diverse environments"
"3388","paem:U769_17835","Carbon metabolism"
"3389","paem:U769_17840","Citrate cycle (TCA cycle)"
"3390","paem:U769_17840","Glyoxylate and dicarboxylate metabolism"
"3391","paem:U769_17840","Metabolic pathways"
"3392","paem:U769_17840","Biosynthesis of secondary metabolites"
"3393","paem:U769_17840","Microbial metabolism in diverse environments"
"3394","paem:U769_17840","Carbon metabolism"
"3395","paem:U769_17840","2-Oxocarboxylic acid metabolism"
"3396","paem:U769_17840","Biosynthesis of amino acids"
"3397","paem:U769_17875","Purine metabolism"
"3398","paem:U769_17875","Pyrimidine metabolism"
"3399","paem:U769_17875","Metabolic pathways"
"3400","paem:U769_17875","Biosynthesis of secondary metabolites"
"3401","paem:U769_17925","Arginine biosynthesis"
"3402","paem:U769_17925","Alanine, aspartate and glutamate metabolism"
"3403","paem:U769_17925","Glyoxylate and dicarboxylate metabolism"
"3404","paem:U769_17925","Nitrogen metabolism"
"3405","paem:U769_17925","Metabolic pathways"
"3406","paem:U769_17925","Microbial metabolism in diverse environments"
"3407","paem:U769_17925","Biosynthesis of amino acids"
"3408","paem:U769_17925","Two-component system"
"3409","paem:U769_17930","Arginine and proline metabolism"
"3410","paem:U769_17930","Metabolic pathways"
"3411","paem:U769_17935","Sulfur relay system"
"3412","paem:U769_17945","Citrate cycle (TCA cycle)"
"3413","paem:U769_17945","Glyoxylate and dicarboxylate metabolism"
"3414","paem:U769_17945","Metabolic pathways"
"3415","paem:U769_17945","Biosynthesis of secondary metabolites"
"3416","paem:U769_17945","Microbial metabolism in diverse environments"
"3417","paem:U769_17945","Carbon metabolism"
"3418","paem:U769_17945","2-Oxocarboxylic acid metabolism"
"3419","paem:U769_17945","Biosynthesis of amino acids"
"3420","paem:U769_17950","Two-component system"
"3421","paem:U769_17950","Bacterial chemotaxis"
"3422","paem:U769_17965","Oxidative phosphorylation"
"3423","paem:U769_17965","Metabolic pathways"
"3424","paem:U769_17965","Two-component system"
"3425","paem:U769_17970","Oxidative phosphorylation"
"3426","paem:U769_17970","Metabolic pathways"
"3427","paem:U769_17970","Two-component system"
"3428","paem:U769_17975","Oxidative phosphorylation"
"3429","paem:U769_17975","Metabolic pathways"
"3430","paem:U769_17975","Two-component system"
"3431","paem:U769_17980","Oxidative phosphorylation"
"3432","paem:U769_17980","Metabolic pathways"
"3433","paem:U769_17980","Two-component system"
"3434","paem:U769_17985","Oxidative phosphorylation"
"3435","paem:U769_17985","Metabolic pathways"
"3436","paem:U769_17985","Two-component system"
"3437","paem:U769_17990","Oxidative phosphorylation"
"3438","paem:U769_17990","Metabolic pathways"
"3439","paem:U769_17990","Two-component system"
"3440","paem:U769_17995","Oxidative phosphorylation"
"3441","paem:U769_17995","Metabolic pathways"
"3442","paem:U769_17995","Two-component system"
"3443","paem:U769_18000","Oxidative phosphorylation"
"3444","paem:U769_18000","Metabolic pathways"
"3445","paem:U769_18000","Two-component system"
"3446","paem:U769_18030","Porphyrin metabolism"
"3447","paem:U769_18030","Metabolic pathways"
"3448","paem:U769_18030","Biosynthesis of secondary metabolites"
"3449","paem:U769_18030","Biosynthesis of cofactors"
"3450","paem:U769_18045","Purine metabolism"
"3451","paem:U769_18045","Metabolic pathways"
"3452","paem:U769_18085","Fatty acid degradation"
"3453","paem:U769_18085","Valine, leucine and isoleucine degradation"
"3454","paem:U769_18085","Metabolic pathways"
"3455","paem:U769_18085","Biosynthesis of secondary metabolites"
"3456","paem:U769_18085","Fatty acid metabolism"
"3457","paem:U769_18090","Homologous recombination"
"3458","paem:U769_18100","DNA replication"
"3459","paem:U769_18100","Mismatch repair"
"3460","paem:U769_18100","Homologous recombination"
"3461","paem:U769_18115","DNA replication"
"3462","paem:U769_18115","Base excision repair"
"3463","paem:U769_18115","Nucleotide excision repair"
"3464","paem:U769_18115","Mismatch repair"
"3465","paem:U769_18135","Fatty acid degradation"
"3466","paem:U769_18135","Caprolactam degradation"
"3467","paem:U769_18140","Purine metabolism"
"3468","paem:U769_18140","Metabolic pathways"
"3469","paem:U769_18140","Microbial metabolism in diverse environments"
"3470","paem:U769_18145","Purine metabolism"
"3471","paem:U769_18145","Metabolic pathways"
"3472","paem:U769_18145","Microbial metabolism in diverse environments"
"3473","paem:U769_18155","Purine metabolism"
"3474","paem:U769_18155","Metabolic pathways"
"3475","paem:U769_18170","Purine metabolism"
"3476","paem:U769_18170","Metabolic pathways"
"3477","paem:U769_18170","Microbial metabolism in diverse environments"
"3478","paem:U769_18180","Purine metabolism"
"3479","paem:U769_18180","Metabolic pathways"
"3480","paem:U769_18185","Purine metabolism"
"3481","paem:U769_18185","Metabolic pathways"
"3482","paem:U769_18185","Microbial metabolism in diverse environments"
"3483","paem:U769_18190","Purine metabolism"
"3484","paem:U769_18190","Metabolic pathways"
"3485","paem:U769_18200","Biofilm formation - Pseudomonas aeruginosa"
"3486","paem:U769_18200","Bacterial secretion system"
"3487","paem:U769_18205","Bacterial secretion system"
"3488","paem:U769_18235","Folate biosynthesis"
"3489","paem:U769_18235","Metabolic pathways"
"3490","paem:U769_18235","Biosynthesis of cofactors"
"3491","paem:U769_18235","Sulfur relay system"
"3492","paem:U769_18250","Glyoxylate and dicarboxylate metabolism"
"3493","paem:U769_18250","Metabolic pathways"
"3494","paem:U769_18255","Glyoxylate and dicarboxylate metabolism"
"3495","paem:U769_18255","Metabolic pathways"
"3496","paem:U769_18260","Glyoxylate and dicarboxylate metabolism"
"3497","paem:U769_18260","Metabolic pathways"
"3498","paem:U769_18265","Pentose phosphate pathway"
"3499","paem:U769_18265","Glycine, serine and threonine metabolism"
"3500","paem:U769_18265","Glycerolipid metabolism"
"3501","paem:U769_18265","Glyoxylate and dicarboxylate metabolism"
"3502","paem:U769_18265","Methane metabolism"
"3503","paem:U769_18265","Metabolic pathways"
"3504","paem:U769_18265","Biosynthesis of secondary metabolites"
"3505","paem:U769_18265","Microbial metabolism in diverse environments"
"3506","paem:U769_18265","Carbon metabolism"
"3507","paem:U769_18270","Glycolysis / Gluconeogenesis"
"3508","paem:U769_18270","Pyruvate metabolism"
"3509","paem:U769_18270","Metabolic pathways"
"3510","paem:U769_18270","Biosynthesis of secondary metabolites"
"3511","paem:U769_18270","Microbial metabolism in diverse environments"
"3512","paem:U769_18270","Carbon metabolism"
"3513","paem:U769_18270","Biosynthesis of amino acids"
"3514","paem:U769_18295","Sulfur metabolism"
"3515","paem:U769_18295","ABC transporters"
"3516","paem:U769_18315","Glycerophospholipid metabolism"
"3517","paem:U769_18315","Biosynthesis of secondary metabolites"
"3518","paem:U769_18325","Glycerolipid metabolism"
"3519","paem:U769_18325","Metabolic pathways"
"3520","paem:U769_18375","ABC transporters"
"3521","paem:U769_18380","ABC transporters"
"3522","paem:U769_18385","ABC transporters"
"3523","paem:U769_18390","ABC transporters"
"3524","paem:U769_18410","Fatty acid biosynthesis"
"3525","paem:U769_18410","Biotin metabolism"
"3526","paem:U769_18410","Metabolic pathways"
"3527","paem:U769_18410","Biosynthesis of secondary metabolites"
"3528","paem:U769_18410","Fatty acid metabolism"
"3529","paem:U769_18410","Biosynthesis of cofactors"
"3530","paem:U769_18430","Glutathione metabolism"
"3531","paem:U769_18430","Metabolic pathways"
"3532","paem:U769_18440","Two-component system"
"3533","paem:U769_18440","Bacterial chemotaxis"
"3534","paem:U769_18445","Two-component system"
"3535","paem:U769_18445","Bacterial chemotaxis"
"3536","paem:U769_18455","Bacterial chemotaxis"
"3537","paem:U769_18455","Flagellar assembly"
"3538","paem:U769_18460","Two-component system"
"3539","paem:U769_18460","Bacterial chemotaxis"
"3540","paem:U769_18460","Flagellar assembly"
"3541","paem:U769_18465","Two-component system"
"3542","paem:U769_18465","Bacterial chemotaxis"
"3543","paem:U769_18470","Two-component system"
"3544","paem:U769_18470","Bacterial chemotaxis"
"3545","paem:U769_18475","Bacterial chemotaxis"
"3546","paem:U769_18480","Two-component system"
"3547","paem:U769_18480","Bacterial chemotaxis"
"3548","paem:U769_18485","Two-component system"
"3549","paem:U769_18485","Biofilm formation - Pseudomonas aeruginosa"
"3550","paem:U769_18485","Flagellar assembly"
"3551","paem:U769_18500","Flagellar assembly"
"3552","paem:U769_18515","Flagellar assembly"
"3553","paem:U769_18520","Flagellar assembly"
"3554","paem:U769_18525","Flagellar assembly"
"3555","paem:U769_18530","Flagellar assembly"
"3556","paem:U769_18535","Flagellar assembly"
"3557","paem:U769_18540","Bacterial chemotaxis"
"3558","paem:U769_18540","Flagellar assembly"
"3559","paem:U769_18545","Bacterial chemotaxis"
"3560","paem:U769_18545","Flagellar assembly"
"3561","paem:U769_18550","Flagellar assembly"
"3562","paem:U769_18555","Flagellar assembly"
"3563","paem:U769_18570","Two-component system"
"3564","paem:U769_18575","Two-component system"
"3565","paem:U769_18600","Cysteine and methionine metabolism"
"3566","paem:U769_18600","Metabolic pathways"
"3567","paem:U769_18600","Quorum sensing"
"3568","paem:U769_18600","Biofilm formation - Pseudomonas aeruginosa"
"3569","paem:U769_18610","Quorum sensing"
"3570","paem:U769_18610","Biofilm formation - Pseudomonas aeruginosa"
"3571","paem:U769_18645","Two-component system"
"3572","paem:U769_18645","Bacterial chemotaxis"
"3573","paem:U769_18655","Arginine and proline metabolism"
"3574","paem:U769_18655","Metabolic pathways"
"3575","paem:U769_18675","Valine, leucine and isoleucine biosynthesis"
"3576","paem:U769_18675","Butanoate metabolism"
