"","Gene","Pathway"
"2793","afm:AFUA_6G13200","Autophagy - other"
"2794","afm:AFUA_6G13200","Autophagy - yeast"
"2795","afm:AFUA_6G13230","Alanine, aspartate and glutamate metabolism"
"2796","afm:AFUA_6G13230","Metabolic pathways"
"2797","afm:AFUA_6G13250","Ribosome"
"2798","afm:AFUA_6G13270","Starch and sucrose metabolism"
"2799","afm:AFUA_6G13270","Metabolic pathways"
"2800","afm:AFUA_6G13300","Ribosome biogenesis in eukaryotes"
"2801","afm:AFUA_6G13300","Nucleocytoplasmic transport"
"2802","afm:AFUA_6G13310","Proteasome"
"2803","afm:AFUA_6G13370","Ribosome biogenesis in eukaryotes"
"2804","afm:AFUA_6G13410","Spliceosome"
"2805","afm:AFUA_6G13420","Protein processing in endoplasmic reticulum"
"2806","afm:AFUA_6G13490","Alanine, aspartate and glutamate metabolism"
"2807","afm:AFUA_6G13490","beta-Alanine metabolism"
"2808","afm:AFUA_6G13490","Taurine and hypotaurine metabolism"
"2809","afm:AFUA_6G13490","Butanoate metabolism"
"2810","afm:AFUA_6G13490","Metabolic pathways"
"2811","afm:AFUA_6G13490","Biosynthesis of secondary metabolites"
"2812","afm:AFUA_6G13520","Glycine, serine and threonine metabolism"
"2813","afm:AFUA_6G13520","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2814","afm:AFUA_6G13520","Metabolic pathways"
"2815","afm:AFUA_6G13520","Biosynthesis of secondary metabolites"
"2816","afm:AFUA_6G13520","Biosynthesis of amino acids"
"2817","afm:AFUA_6G13530","Ribosome biogenesis in eukaryotes"
"2818","afm:AFUA_6G13550","Ribosome"
"2819","afm:AFUA_6G13590","Valine, leucine and isoleucine biosynthesis"
"2820","afm:AFUA_6G13590","C5-Branched dibasic acid metabolism"
"2821","afm:AFUA_6G13590","Metabolic pathways"
"2822","afm:AFUA_6G13590","Biosynthesis of secondary metabolites"
"2823","afm:AFUA_6G13590","2-Oxocarboxylic acid metabolism"
"2824","afm:AFUA_6G13590","Biosynthesis of amino acids"
"2825","afm:AFUA_6G13720","Amino sugar and nucleotide sugar metabolism"
"2826","afm:AFUA_6G13720","Metabolic pathways"
"2827","afm:AFUA_6G13830","Fructose and mannose metabolism"
"2828","afm:AFUA_6G13830","Metabolic pathways"
"2829","afm:AFUA_6G13900","Metabolic pathways"
"2830","afm:AFUA_6G13970","Indole diterpene alkaloid biosynthesis"
"2831","afm:AFUA_6G13970","Metabolic pathways"
"2832","afm:AFUA_6G13970","Biosynthesis of secondary metabolites"
"2833","afm:AFUA_6G14130","Ubiquitin mediated proteolysis"
"2834","afm:AFUA_6G14130","Protein processing in endoplasmic reticulum"
"2835","afm:AFUA_6G14180","N-Glycan biosynthesis"
"2836","afm:AFUA_6G14180","Various types of N-glycan biosynthesis"
"2837","afm:AFUA_6G14180","Metabolic pathways"
"2838","afm:AFUA_6G14200","Fatty acid degradation"
"2839","afm:AFUA_6G14200","Valine, leucine and isoleucine degradation"
"2840","afm:AFUA_6G14200","Lysine degradation"
"2841","afm:AFUA_6G14200","Tryptophan metabolism"
"2842","afm:AFUA_6G14200","Pyruvate metabolism"
"2843","afm:AFUA_6G14200","Glyoxylate and dicarboxylate metabolism"
"2844","afm:AFUA_6G14200","Butanoate metabolism"
"2845","afm:AFUA_6G14200","Terpenoid backbone biosynthesis"
"2846","afm:AFUA_6G14200","Metabolic pathways"
"2847","afm:AFUA_6G14200","Biosynthesis of secondary metabolites"
"2848","afm:AFUA_6G14200","Carbon metabolism"
"2849","afm:AFUA_6G14200","Fatty acid metabolism"
"2850","afm:AFUA_6G14210","Ubiquitin mediated proteolysis"
"2851","afm:AFUA_6G14220","Endocytosis"
"2852","afm:AFUA_6G14330","Glutathione metabolism"
"2853","afm:AFUA_6G14330","Metabolic pathways"
"2854","afm:AFUA_6G14410","Arginine and proline metabolism"
"2855","afm:AFUA_6G14410","Phenylalanine metabolism"
"2856","afm:AFUA_6G14410","Tryptophan metabolism"
"2857","afm:AFUA_6G14410","Metabolic pathways"
"2858","afm:AFUA_6G14480","Other types of O-glycan biosynthesis"
"2859","afm:AFUA_6G14490","Cyanoamino acid metabolism"
"2860","afm:AFUA_6G14490","Starch and sucrose metabolism"
"2861","afm:AFUA_6G14490","Biosynthesis of various plant secondary metabolites"
"2862","afm:AFUA_6G14490","Metabolic pathways"
"2863","afm:AFUA_6G14490","Biosynthesis of secondary metabolites"
"2864","afm:AFUA_6G08220","Ubiquitin mediated proteolysis"
"2865","afm:AFUA_6G07430","Glycolysis / Gluconeogenesis"
"2866","afm:AFUA_6G07430","Pyruvate metabolism"
"2867","afm:AFUA_6G07430","Metabolic pathways"
"2868","afm:AFUA_6G07430","Biosynthesis of secondary metabolites"
"2869","afm:AFUA_6G07430","Carbon metabolism"
"2870","afm:AFUA_6G07430","Biosynthesis of amino acids"
"2871","afm:AFUA_6G07440","Inositol phosphate metabolism"
"2872","afm:AFUA_6G07440","Metabolic pathways"
"2873","afm:AFUA_6G07440","Phosphatidylinositol signaling system"
"2874","afm:AFUA_6G07440","Phagosome"
"2875","afm:AFUA_6G07480","Starch and sucrose metabolism"
"2876","afm:AFUA_6G07480","Metabolic pathways"
"2877","afm:AFUA_6G07500","Nucleotide excision repair"
"2878","afm:AFUA_6G07390","Lysine biosynthesis"
"2879","afm:AFUA_6G07390","Metabolic pathways"
"2880","afm:AFUA_6G07390","Biosynthesis of secondary metabolites"
"2881","afm:AFUA_6G07390","2-Oxocarboxylic acid metabolism"
"2882","afm:AFUA_6G07390","Biosynthesis of amino acids"
"2883","afm:AFUA_6G08110","Base excision repair"
"2884","afm:AFUA_6G08120","Cell cycle - yeast"
"2885","afm:AFUA_6G08120","Meiosis - yeast"
"2886","afm:AFUA_6G08200","MAPK signaling pathway - yeast"
"2887","afm:AFUA_6G08200","Cell cycle - yeast"
"2888","afm:AFUA_6G08050","Pentose phosphate pathway"
"2889","afm:AFUA_6G08050","Glutathione metabolism"
"2890","afm:AFUA_6G08050","Metabolic pathways"
"2891","afm:AFUA_6G08050","Biosynthesis of secondary metabolites"
"2892","afm:AFUA_6G08050","Carbon metabolism"
"2893","afm:AFUA_6G07280","ABC transporters"
"2894","afm:AFUA_6G07300","Spliceosome"
"2895","afm:AFUA_6G07340","Tryptophan metabolism"
"2896","afm:AFUA_6G07340","Metabolic pathways"
"2897","afm:AFUA_6G07340","Biosynthesis of cofactors"
"2898","afm:AFUA_6G07620","Fructose and mannose metabolism"
"2899","afm:AFUA_6G07620","Amino sugar and nucleotide sugar metabolism"
"2900","afm:AFUA_6G07620","Metabolic pathways"
"2901","afm:AFUA_6G07620","Biosynthesis of secondary metabolites"
"2902","afm:AFUA_6G07620","Biosynthesis of cofactors"
"2903","afm:AFUA_6G07620","Biosynthesis of nucleotide sugars"
"2904","afm:AFUA_6G07170","Nucleocytoplasmic transport"
"2905","afm:AFUA_6G07210","Peroxisome"
"2906","afm:AFUA_6G07980","MAPK signaling pathway - yeast"
"2907","afm:AFUA_6G07980","Cell cycle - yeast"
"2908","afm:AFUA_6G07980","Meiosis - yeast"
"2909","afm:AFUA_6G08000","Arginine and proline metabolism"
"2910","afm:AFUA_6G08000","Phenylalanine metabolism"
"2911","afm:AFUA_6G08000","Tryptophan metabolism"
"2912","afm:AFUA_6G08000","Metabolic pathways"
"2913","afm:AFUA_6G06750","MAPK signaling pathway - yeast"
"2914","afm:AFUA_6G06770","Glycolysis / Gluconeogenesis"
"2915","afm:AFUA_6G06770","Methane metabolism"
"2916","afm:AFUA_6G06770","Metabolic pathways"
"2917","afm:AFUA_6G06770","Biosynthesis of secondary metabolites"
"2918","afm:AFUA_6G06770","Carbon metabolism"
"2919","afm:AFUA_6G06770","Biosynthesis of amino acids"
"2920","afm:AFUA_6G06770","RNA degradation"
"2921","afm:AFUA_6G06780","Proteasome"
"2922","afm:AFUA_6G06790","N-Glycan biosynthesis"
"2923","afm:AFUA_6G06790","Various types of N-glycan biosynthesis"
"2924","afm:AFUA_6G06790","Metabolic pathways"
"2925","afm:AFUA_6G06790","Protein processing in endoplasmic reticulum"
"2926","afm:AFUA_6G07640","Aminoacyl-tRNA biosynthesis"
"2927","afm:AFUA_6G07670","Oxidative phosphorylation"
"2928","afm:AFUA_6G07670","Porphyrin metabolism"
"2929","afm:AFUA_6G07670","Metabolic pathways"
"2930","afm:AFUA_6G07670","Biosynthesis of secondary metabolites"
"2931","afm:AFUA_6G07670","Biosynthesis of cofactors"
"2932","afm:AFUA_6G07690","mRNA surveillance pathway"
"2933","afm:AFUA_6G06340","Alanine, aspartate and glutamate metabolism"
"2934","afm:AFUA_6G06340","Amino sugar and nucleotide sugar metabolism"
"2935","afm:AFUA_6G06340","Metabolic pathways"
"2936","afm:AFUA_6G06340","Biosynthesis of nucleotide sugars"
"2937","afm:AFUA_6G07720","Glycolysis / Gluconeogenesis"
"2938","afm:AFUA_6G07720","Citrate cycle (TCA cycle)"
"2939","afm:AFUA_6G07720","Pyruvate metabolism"
"2940","afm:AFUA_6G07720","Metabolic pathways"
"2941","afm:AFUA_6G07720","Biosynthesis of secondary metabolites"
"2942","afm:AFUA_6G07720","Carbon metabolism"
"2943","afm:AFUA_6G07940","Pyruvate metabolism"
"2944","afm:AFUA_6G07940","Metabolic pathways"
"2945","afm:AFUA_6G07760","Proteasome"
"2946","afm:AFUA_6G07770","Arginine biosynthesis"
"2947","afm:AFUA_6G07770","Alanine, aspartate and glutamate metabolism"
"2948","afm:AFUA_6G07770","Metabolic pathways"
"2949","afm:AFUA_6G07770","Carbon metabolism"
"2950","afm:AFUA_6G07770","2-Oxocarboxylic acid metabolism"
"2951","afm:AFUA_6G07770","Biosynthesis of amino acids"
"2952","afm:AFUA_6G07830","Endocytosis"
"2953","afm:AFUA_6G06580","Fructose and mannose metabolism"
"2954","afm:AFUA_6G06580","Amino sugar and nucleotide sugar metabolism"
"2955","afm:AFUA_6G06580","Metabolic pathways"
"2956","afm:AFUA_6G06580","Biosynthesis of secondary metabolites"
"2957","afm:AFUA_6G06580","Biosynthesis of cofactors"
"2958","afm:AFUA_6G06580","Biosynthesis of nucleotide sugars"
"2959","afm:AFUA_6G08300","RNA polymerase"
"2960","afm:AFUA_6G08310","Proteasome"
"2961","afm:AFUA_6G08430","Nucleocytoplasmic transport"
"2962","afm:AFUA_6G08430","mRNA surveillance pathway"
"2963","afm:AFUA_6G08440","Porphyrin metabolism"
"2964","afm:AFUA_6G08440","Metabolic pathways"
"2965","afm:AFUA_6G08440","Biosynthesis of secondary metabolites"
"2966","afm:AFUA_6G08440","Biosynthesis of cofactors"
"2967","afm:AFUA_6G08470","Glycerolipid metabolism"
"2968","afm:AFUA_6G08470","Metabolic pathways"
"2969","afm:AFUA_6G06870","MAPK signaling pathway - yeast"
"2970","afm:AFUA_6G06900","MAPK signaling pathway - yeast"
"2971","afm:AFUA_6G06900","Endocytosis"
"2972","afm:AFUA_6G06370","Citrate cycle (TCA cycle)"
"2973","afm:AFUA_6G06370","Metabolic pathways"
"2974","afm:AFUA_6G06370","Biosynthesis of secondary metabolites"
"2975","afm:AFUA_6G06370","Carbon metabolism"
"2976","afm:AFUA_6G06370","2-Oxocarboxylic acid metabolism"
"2977","afm:AFUA_6G06370","Biosynthesis of amino acids"
"2978","afm:AFUA_6G08360","Thiamine metabolism"
"2979","afm:AFUA_6G08360","Metabolic pathways"
"2980","afm:AFUA_6G08360","Biosynthesis of cofactors"
"2981","afm:AFUA_6G08370","Sphingolipid metabolism"
"2982","afm:AFUA_6G08370","Metabolic pathways"
"2983","afm:AFUA_4G05970","Ubiquinone and other terpenoid-quinone biosynthesis"
"2984","afm:AFUA_4G05970","Metabolic pathways"
"2985","afm:AFUA_4G05970","Biosynthesis of secondary metabolites"
"2986","afm:AFUA_4G05970","Biosynthesis of cofactors"
"2987","afm:AFUA_4G05960","Pantothenate and CoA biosynthesis"
"2988","afm:AFUA_4G05960","Metabolic pathways"
"2989","afm:AFUA_4G05960","Biosynthesis of cofactors"
"2990","afm:AFUA_4G05940","Phosphonate and phosphinate metabolism"
"2991","afm:AFUA_4G05940","Glycerophospholipid metabolism"
"2992","afm:AFUA_4G05940","Metabolic pathways"
"2993","afm:AFUA_4G07970","DNA replication"
"2994","afm:AFUA_4G07970","Base excision repair"
"2995","afm:AFUA_4G07970","Nucleotide excision repair"
"2996","afm:AFUA_4G07970","Mismatch repair"
"2997","afm:AFUA_4G07970","Homologous recombination"
"2998","afm:AFUA_4G12210","DNA replication"
"2999","afm:AFUA_4G12190","Nucleocytoplasmic transport"
"3000","afm:AFUA_4G12190","Spliceosome"
"3001","afm:AFUA_4G12160","MAPK signaling pathway - yeast"
"3002","afm:AFUA_4G12160","Cell cycle - yeast"
"3003","afm:AFUA_4G14130","ABC transporters"
"3004","afm:AFUA_4G12750","RNA degradation"
"3005","afm:AFUA_4G06180","Ribosome biogenesis in eukaryotes"
"3006","afm:AFUA_4G06180","Mitophagy - yeast"
"3007","afm:AFUA_4G06160","Cysteine and methionine metabolism"
"3008","afm:AFUA_4G06160","Valine, leucine and isoleucine degradation"
"3009","afm:AFUA_4G06160","Valine, leucine and isoleucine biosynthesis"
"3010","afm:AFUA_4G06160","Pantothenate and CoA biosynthesis"
"3011","afm:AFUA_4G06160","Metabolic pathways"
"3012","afm:AFUA_4G06160","Biosynthesis of secondary metabolites"
"3013","afm:AFUA_4G06160","2-Oxocarboxylic acid metabolism"
"3014","afm:AFUA_4G06160","Biosynthesis of amino acids"
"3015","afm:AFUA_4G06160","Biosynthesis of cofactors"
"3016","afm:AFUA_4G08060","Folate biosynthesis"
"3017","afm:AFUA_4G08060","Metabolic pathways"
"3018","afm:AFUA_4G08060","Biosynthesis of cofactors"
"3019","afm:AFUA_4G08050","Inositol phosphate metabolism"
"3020","afm:AFUA_4G08050","Metabolic pathways"
"3021","afm:AFUA_4G08050","Phosphatidylinositol signaling system"
"3022","afm:AFUA_4G08040","Endocytosis"
"3023","afm:AFUA_4G08040","Phagosome"
"3024","afm:AFUA_4G08010","Arginine and proline metabolism"
"3025","afm:AFUA_4G08010","Glutathione metabolism"
"3026","afm:AFUA_4G08010","Metabolic pathways"
"3027","afm:AFUA_4G08010","Biosynthesis of secondary metabolites"
"3028","afm:AFUA_4G10950","Fatty acid degradation"
"3029","afm:AFUA_4G10950","Valine, leucine and isoleucine degradation"
"3030","afm:AFUA_4G10950","alpha-Linolenic acid metabolism"
"3031","afm:AFUA_4G10950","Biosynthesis of unsaturated fatty acids"
"3032","afm:AFUA_4G10950","Metabolic pathways"
"3033","afm:AFUA_4G10950","Biosynthesis of secondary metabolites"
"3034","afm:AFUA_4G10950","Fatty acid metabolism"
"3035","afm:AFUA_4G10950","Peroxisome"
"3036","afm:AFUA_4G10180","Protein export"
"3037","afm:AFUA_4G13960","Pantothenate and CoA biosynthesis"
"3038","afm:AFUA_4G13960","Metabolic pathways"
"3039","afm:AFUA_4G13960","Biosynthesis of secondary metabolites"
"3040","afm:AFUA_4G13960","Biosynthesis of cofactors"
"3041","afm:AFUA_4G07590","Terpenoid backbone biosynthesis"
"3042","afm:AFUA_4G07590","Biosynthesis of secondary metabolites"
"3043","afm:AFUA_4G06260","Nucleotide excision repair"
"3044","afm:AFUA_4G06250","Ribosome biogenesis in eukaryotes"
"3045","afm:AFUA_4G08170","Alanine, aspartate and glutamate metabolism"
"3046","afm:AFUA_4G08170","Lysine degradation"
"3047","afm:AFUA_4G08170","Tyrosine metabolism"
"3048","afm:AFUA_4G08170","Butanoate metabolism"
"3049","afm:AFUA_4G08170","Nicotinate and nicotinamide metabolism"
"3050","afm:AFUA_4G08170","Metabolic pathways"
"3051","afm:AFUA_4G08140","Glycine, serine and threonine metabolism"
"3052","afm:AFUA_4G08140","Valine, leucine and isoleucine biosynthesis"
"3053","afm:AFUA_4G08140","Metabolic pathways"
"3054","afm:AFUA_4G08140","Biosynthesis of secondary metabolites"
"3055","afm:AFUA_4G08140","Carbon metabolism"
"3056","afm:AFUA_4G08140","Biosynthesis of amino acids"
"3057","afm:AFUA_4G12680","Homologous recombination"
"3058","afm:AFUA_4G12680","Non-homologous end-joining"
"3059","afm:AFUA_4G11080","Glycolysis / Gluconeogenesis"
"3060","afm:AFUA_4G11080","Pyruvate metabolism"
"3061","afm:AFUA_4G11080","Glyoxylate and dicarboxylate metabolism"
"3062","afm:AFUA_4G11080","Propanoate metabolism"
"3063","afm:AFUA_4G11080","Methane metabolism"
"3064","afm:AFUA_4G11080","Metabolic pathways"
"3065","afm:AFUA_4G11080","Biosynthesis of secondary metabolites"
"3066","afm:AFUA_4G11080","Carbon metabolism"
"3067","afm:AFUA_4G11070","Nucleocytoplasmic transport"
"3068","afm:AFUA_4G06290","Sphingolipid metabolism"
"3069","afm:AFUA_4G06290","Metabolic pathways"
"3070","afm:AFUA_4G07540","Ribosome biogenesis in eukaryotes"
"3071","afm:AFUA_4G07520","Spliceosome"
"3072","afm:AFUA_4G07510","Proteasome"
"3073","afm:AFUA_4G05840","Nucleocytoplasmic transport"
"3074","afm:AFUA_4G05830","Cysteine and methionine metabolism"
"3075","afm:AFUA_4G05830","Metabolic pathways"
"3076","afm:AFUA_4G06400","Endocytosis"
"3077","afm:AFUA_4G10370","Ubiquinone and other terpenoid-quinone biosynthesis"
"3078","afm:AFUA_4G10370","Metabolic pathways"
"3079","afm:AFUA_4G10370","Biosynthesis of secondary metabolites"
"3080","afm:AFUA_4G10370","Biosynthesis of cofactors"
"3081","afm:AFUA_4G10350","Ubiquitin mediated proteolysis"
"3082","afm:AFUA_4G10330","Terpenoid backbone biosynthesis"
"3083","afm:AFUA_4G10330","Biosynthesis of secondary metabolites"
"3084","afm:AFUA_4G12870","Valine, leucine and isoleucine degradation"
"3085","afm:AFUA_4G12870","beta-Alanine metabolism"
"3086","afm:AFUA_4G12870","Inositol phosphate metabolism"
"3087","afm:AFUA_4G12870","Propanoate metabolism"
"3088","afm:AFUA_4G12870","Metabolic pathways"
"3089","afm:AFUA_4G12870","Carbon metabolism"
"3090","afm:AFUA_4G12840","Cysteine and methionine metabolism"
"3091","afm:AFUA_4G12840","Metabolic pathways"
"3092","afm:AFUA_4G08300","Mismatch repair"
"3093","afm:AFUA_4G11220","Purine metabolism"
"3094","afm:AFUA_4G11220","Caffeine metabolism"
"3095","afm:AFUA_4G11220","Metabolic pathways"
"3096","afm:AFUA_4G11220","Biosynthesis of secondary metabolites"
"3097","afm:AFUA_4G11220","Peroxisome"
"3098","afm:AFUA_4G11190","Tryptophan metabolism"
"3099","afm:AFUA_4G11190","Metabolic pathways"
"3100","afm:AFUA_4G12250","RNA degradation"
"3101","afm:AFUA_4G11290","Proteasome"
"3102","afm:AFUA_4G11280","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"3103","afm:AFUA_4G11280","Metabolic pathways"
"3104","afm:AFUA_4G11250","Nitrogen metabolism"
"3105","afm:AFUA_4G11250","Metabolic pathways"
"3106","afm:AFUA_4G11240","Lysine biosynthesis"
"3107","afm:AFUA_4G11240","Metabolic pathways"
"3108","afm:AFUA_4G11240","Biosynthesis of secondary metabolites"
"3109","afm:AFUA_4G11240","Biosynthesis of amino acids"
"3110","afm:AFUA_4G13530","Starch and sucrose metabolism"
"3111","afm:AFUA_4G13530","Metabolic pathways"
"3112","afm:AFUA_4G13530","Biosynthesis of secondary metabolites"
"3113","afm:AFUA_4G13510","Glyoxylate and dicarboxylate metabolism"
"3114","afm:AFUA_4G13510","Metabolic pathways"
"3115","afm:AFUA_4G13510","Biosynthesis of secondary metabolites"
"3116","afm:AFUA_4G13510","Carbon metabolism"
"3117","afm:AFUA_4G09190","Steroid biosynthesis"
"3118","afm:AFUA_4G09190","Metabolic pathways"
"3119","afm:AFUA_4G09190","Biosynthesis of secondary metabolites"
"3120","afm:AFUA_4G12040","Steroid biosynthesis"
"3121","afm:AFUA_4G12040","Metabolic pathways"
"3122","afm:AFUA_4G12040","Biosynthesis of secondary metabolites"
"3123","afm:AFUA_4G12010","Valine, leucine and isoleucine degradation"
"3124","afm:AFUA_4G12010","Propanoate metabolism"
"3125","afm:AFUA_4G12010","Metabolic pathways"
"3126","afm:AFUA_4G12010","Biosynthesis of secondary metabolites"
"3127","afm:AFUA_4G11980","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3128","afm:AFUA_4G11980","Metabolic pathways"
"3129","afm:AFUA_4G11980","Biosynthesis of secondary metabolites"
"3130","afm:AFUA_4G11980","Biosynthesis of amino acids"
"3131","afm:AFUA_4G13680","Glycine, serine and threonine metabolism"
"3132","afm:AFUA_4G13680","Glycerophospholipid metabolism"
"3133","afm:AFUA_4G13680","Metabolic pathways"
"3134","afm:AFUA_4G13680","Biosynthesis of secondary metabolites"
"3135","afm:AFUA_4G13670","MAPK signaling pathway - yeast"
"3136","afm:AFUA_4G13670","Mitophagy - yeast"
"3137","afm:AFUA_4G06490","Mismatch repair"
"3138","afm:AFUA_4G12920","Aminoacyl-tRNA biosynthesis"
"3139","afm:AFUA_4G12900","N-Glycan biosynthesis"
"3140","afm:AFUA_4G12900","Various types of N-glycan biosynthesis"
"3141","afm:AFUA_4G12900","Metabolic pathways"
"3142","afm:AFUA_4G12330","Sphingolipid metabolism"
"3143","afm:AFUA_4G12330","Metabolic pathways"
"3144","afm:AFUA_4G06460","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3145","afm:AFUA_4G06460","Metabolic pathways"
"3146","afm:AFUA_4G06460","Biosynthesis of secondary metabolites"
"3147","afm:AFUA_4G06460","Biosynthesis of amino acids"
"3148","afm:AFUA_4G08200","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"3149","afm:AFUA_4G08200","Metabolic pathways"
"3150","afm:AFUA_4G11880","Spliceosome"
"3151","afm:AFUA_4G11840","Glyoxylate and dicarboxylate metabolism"
"3152","afm:AFUA_4G11840","Metabolic pathways"
"3153","afm:AFUA_4G11840","Biosynthesis of secondary metabolites"
"3154","afm:AFUA_4G09420","Nitrogen metabolism"
"3155","afm:AFUA_4G09420","Metabolic pathways"
"3156","afm:AFUA_4G09520","SNARE interactions in vesicular transport"
"3157","afm:AFUA_4G09520","Autophagy - yeast"
"3158","afm:AFUA_4G11970","RNA polymerase"
"3159","afm:AFUA_4G11930","Base excision repair"
"3160","afm:AFUA_4G12950","Endocytosis"
"3161","afm:AFUA_4G12930","Ubiquinone and other terpenoid-quinone biosynthesis"
"3162","afm:AFUA_4G12930","Metabolic pathways"
"3163","afm:AFUA_4G12930","Biosynthesis of secondary metabolites"
"3164","afm:AFUA_4G12930","Biosynthesis of cofactors"
"3165","afm:AFUA_4G11350","Terpenoid backbone biosynthesis"
"3166","afm:AFUA_4G11350","Biosynthesis of secondary metabolites"
"3167","afm:AFUA_4G11340","Lysine biosynthesis"
"3168","afm:AFUA_4G11340","Lysine degradation"
"3169","afm:AFUA_4G11340","Metabolic pathways"
"3170","afm:AFUA_4G11340","Biosynthesis of secondary metabolites"
"3171","afm:AFUA_4G11340","Biosynthesis of amino acids"
"3172","afm:AFUA_4G11310","Glycolysis / Gluconeogenesis"
"3173","afm:AFUA_4G11310","Pentose phosphate pathway"
"3174","afm:AFUA_4G11310","Fructose and mannose metabolism"
"3175","afm:AFUA_4G11310","Methane metabolism"
"3176","afm:AFUA_4G11310","Metabolic pathways"
"3177","afm:AFUA_4G11310","Biosynthesis of secondary metabolites"
"3178","afm:AFUA_4G11310","Carbon metabolism"
"3179","afm:AFUA_4G11300","Oxidative phosphorylation"
"3180","afm:AFUA_4G11300","Metabolic pathways"
"3181","afm:AFUA_4G11300","Phagosome"
"3182","afm:AFUA_4G12290","Endocytosis"
"3183","afm:AFUA_4G08340","Oxidative phosphorylation"
"3184","afm:AFUA_4G08340","Porphyrin metabolism"
"3185","afm:AFUA_4G08340","Metabolic pathways"
"3186","afm:AFUA_4G08340","Biosynthesis of secondary metabolites"
"3187","afm:AFUA_4G08340","Biosynthesis of cofactors"
"3188","afm:AFUA_4G08330","Aminoacyl-tRNA biosynthesis"
"3189","afm:AFUA_4G12990","Selenocompound metabolism"
"3190","afm:AFUA_4G13500","Carotenoid biosynthesis"
"3191","afm:AFUA_4G13500","Metabolic pathways"
"3192","afm:AFUA_4G13500","Biosynthesis of secondary metabolites"
"3193","afm:AFUA_4G08440","Steroid biosynthesis"
"3194","afm:AFUA_4G08440","Glycerolipid metabolism"
"3195","afm:AFUA_4G08440","Glycerophospholipid metabolism"
"3196","afm:AFUA_4G08440","Ether lipid metabolism"
"3197","afm:AFUA_4G08440","Arachidonic acid metabolism"
"3198","afm:AFUA_4G08440","Linoleic acid metabolism"
"3199","afm:AFUA_4G08440","alpha-Linolenic acid metabolism"
"3200","afm:AFUA_4G08440","Metabolic pathways"
"3201","afm:AFUA_4G08440","Biosynthesis of secondary metabolites"
"3202","afm:AFUA_4G08410","Fructose and mannose metabolism"
"3203","afm:AFUA_4G08410","Amino sugar and nucleotide sugar metabolism"
"3204","afm:AFUA_4G08410","Metabolic pathways"
"3205","afm:AFUA_4G08410","Biosynthesis of secondary metabolites"
"3206","afm:AFUA_4G08410","Biosynthesis of cofactors"
"3207","afm:AFUA_4G08410","Biosynthesis of nucleotide sugars"
"3208","afm:AFUA_4G10410","Arginine biosynthesis"
"3209","afm:AFUA_4G10410","Alanine, aspartate and glutamate metabolism"
"3210","afm:AFUA_4G10410","Cysteine and methionine metabolism"
"3211","afm:AFUA_4G10410","Arginine and proline metabolism"
"3212","afm:AFUA_4G10410","Tyrosine metabolism"
"3213","afm:AFUA_4G10410","Phenylalanine metabolism"
"3214","afm:AFUA_4G10410","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3215","afm:AFUA_4G10410","Metabolic pathways"
"3216","afm:AFUA_4G10410","Biosynthesis of secondary metabolites"
"3217","afm:AFUA_4G10410","Carbon metabolism"
"3218","afm:AFUA_4G10410","2-Oxocarboxylic acid metabolism"
"3219","afm:AFUA_4G10410","Biosynthesis of amino acids"
"3220","afm:AFUA_4G08580","Glutathione metabolism"
"3221","afm:AFUA_4G08580","Metabolic pathways"
"3222","afm:AFUA_4G13720","MAPK signaling pathway - yeast"
"3223","afm:AFUA_4G13720","Autophagy - yeast"
"3224","afm:AFUA_4G13720","Mitophagy - yeast"
"3225","afm:AFUA_4G13700","Aminoacyl-tRNA biosynthesis"
"3226","afm:AFUA_4G13690","Ribosome biogenesis in eukaryotes"
"3227","afm:AFUA_4G08480","Proteasome"
"3228","afm:AFUA_4G06690","Purine metabolism"
"3229","afm:AFUA_4G06690","Pyrimidine metabolism"
"3230","afm:AFUA_4G06690","Glutathione metabolism"
"3231","afm:AFUA_4G06690","Metabolic pathways"
"3232","afm:AFUA_4G13120","Arginine biosynthesis"
"3233","afm:AFUA_4G13120","Alanine, aspartate and glutamate metabolism"
"3234","afm:AFUA_4G13120","Glyoxylate and dicarboxylate metabolism"
"3235","afm:AFUA_4G13120","Nitrogen metabolism"
"3236","afm:AFUA_4G13120","Metabolic pathways"
"3237","afm:AFUA_4G13120","Biosynthesis of amino acids"
"3238","afm:AFUA_4G06640","Sphingolipid metabolism"
"3239","afm:AFUA_4G06640","Metabolic pathways"
"3240","afm:AFUA_4G06620","Arginine biosynthesis"
"3241","afm:AFUA_4G06620","Alanine, aspartate and glutamate metabolism"
"3242","afm:AFUA_4G06620","Nitrogen metabolism"
"3243","afm:AFUA_4G06620","Metabolic pathways"
"3244","afm:AFUA_4G09620","Nucleotide excision repair"
"3245","afm:AFUA_4G09620","Ubiquitin mediated proteolysis"
"3246","afm:AFUA_4G10480","Ribosome"
"3247","afm:AFUA_4G10470","Sphingolipid metabolism"
"3248","afm:AFUA_4G10470","Metabolic pathways"
"3249","afm:AFUA_4G10460","Lysine biosynthesis"
