"","Gene","Pathway"
"1031","sae:NWMN_1061","Microbial metabolism in diverse environments"
"1032","sae:NWMN_1061","Carbon metabolism"
"1033","sae:NWMN_1062","Citrate cycle (TCA cycle)"
"1034","sae:NWMN_1062","Oxidative phosphorylation"
"1035","sae:NWMN_1062","Butanoate metabolism"
"1036","sae:NWMN_1062","Metabolic pathways"
"1037","sae:NWMN_1062","Biosynthesis of secondary metabolites"
"1038","sae:NWMN_1062","Microbial metabolism in diverse environments"
"1039","sae:NWMN_1062","Carbon metabolism"
"1040","sae:NWMN_1063","D-Amino acid metabolism"
"1041","sae:NWMN_1063","Metabolic pathways"
"1042","sae:NWMN_1064","Purine metabolism"
"1043","sae:NWMN_1064","Metabolic pathways"
"1044","sae:NWMN_1067","Staphylococcus aureus infection"
"1045","sae:NWMN_1069","Staphylococcus aureus infection"
"1046","sae:NWMN_1070","Staphylococcus aureus infection"
"1047","sae:NWMN_1078","Arginine biosynthesis"
"1048","sae:NWMN_1078","Metabolic pathways"
"1049","sae:NWMN_1078","Biosynthesis of secondary metabolites"
"1050","sae:NWMN_1078","Biosynthesis of amino acids"
"1051","sae:NWMN_1079","Arginine biosynthesis"
"1052","sae:NWMN_1079","Purine metabolism"
"1053","sae:NWMN_1079","Nitrogen metabolism"
"1054","sae:NWMN_1079","Metabolic pathways"
"1055","sae:NWMN_1079","Microbial metabolism in diverse environments"
"1056","sae:NWMN_1079","Carbon metabolism"
"1057","sae:NWMN_1082","Staphylococcus aureus infection"
"1058","sae:NWMN_tRNA15","Aminoacyl-tRNA biosynthesis"
"1059","sae:NWMN_1084","Quorum sensing"
"1060","sae:NWMN_2620","Quorum sensing"
"1061","sae:NWMN_1091","Peptidoglycan biosynthesis"
"1062","sae:NWMN_1091","Metabolic pathways"
"1063","sae:NWMN_1091","beta-Lactam resistance"
"1064","sae:NWMN_1092","Peptidoglycan biosynthesis"
"1065","sae:NWMN_1092","Metabolic pathways"
"1066","sae:NWMN_1092","Vancomycin resistance"
"1067","sae:NWMN_1093","D-Amino acid metabolism"
"1068","sae:NWMN_1093","Peptidoglycan biosynthesis"
"1069","sae:NWMN_1093","Metabolic pathways"
"1070","sae:NWMN_1103","Aminoacyl-tRNA biosynthesis"
"1071","sae:NWMN_1105","Benzoate degradation"
"1072","sae:NWMN_1105","Xylene degradation"
"1073","sae:NWMN_1105","Styrene degradation"
"1074","sae:NWMN_1105","Metabolic pathways"
"1075","sae:NWMN_1105","Microbial metabolism in diverse environments"
"1076","sae:NWMN_1105","Degradation of aromatic compounds"
"1077","sae:NWMN_1107","Protein export"
"1078","sae:NWMN_1109","Pyrimidine metabolism"
"1079","sae:NWMN_1109","Metabolic pathways"
"1080","sae:NWMN_1111","Pyrimidine metabolism"
"1081","sae:NWMN_1111","Alanine, aspartate and glutamate metabolism"
"1082","sae:NWMN_1111","Metabolic pathways"
"1083","sae:NWMN_1111","Biosynthesis of cofactors"
"1084","sae:NWMN_1112","Pyrimidine metabolism"
"1085","sae:NWMN_1112","Metabolic pathways"
"1086","sae:NWMN_1112","Biosynthesis of cofactors"
"1087","sae:NWMN_1113","Pyrimidine metabolism"
"1088","sae:NWMN_1113","Alanine, aspartate and glutamate metabolism"
"1089","sae:NWMN_1113","Metabolic pathways"
"1090","sae:NWMN_1113","Biosynthesis of cofactors"
"1091","sae:NWMN_1114","Pyrimidine metabolism"
"1092","sae:NWMN_1114","Alanine, aspartate and glutamate metabolism"
"1093","sae:NWMN_1114","Metabolic pathways"
"1094","sae:NWMN_1114","Biosynthesis of cofactors"
"1095","sae:NWMN_1115","Pyrimidine metabolism"
"1096","sae:NWMN_1115","Metabolic pathways"
"1097","sae:NWMN_1115","Biosynthesis of cofactors"
"1098","sae:NWMN_1116","Pyrimidine metabolism"
"1099","sae:NWMN_1116","Metabolic pathways"
"1100","sae:NWMN_1116","Biosynthesis of cofactors"
"1101","sae:NWMN_1120","Purine metabolism"
"1102","sae:NWMN_1120","Metabolic pathways"
"1103","sae:NWMN_1121","Pantothenate and CoA biosynthesis"
"1104","sae:NWMN_1121","Metabolic pathways"
"1105","sae:NWMN_1121","Biosynthesis of cofactors"
"1106","sae:NWMN_1122","Homologous recombination"
"1107","sae:NWMN_1126","One carbon pool by folate"
"1108","sae:NWMN_1126","Aminoacyl-tRNA biosynthesis"
"1109","sae:NWMN_1126","Metabolic pathways"
"1110","sae:NWMN_1131","Thiamine metabolism"
"1111","sae:NWMN_1131","Metabolic pathways"
"1112","sae:NWMN_1132","Pentose phosphate pathway"
"1113","sae:NWMN_1132","Pentose and glucuronate interconversions"
"1114","sae:NWMN_1132","Metabolic pathways"
"1115","sae:NWMN_1132","Biosynthesis of secondary metabolites"
"1116","sae:NWMN_1132","Microbial metabolism in diverse environments"
"1117","sae:NWMN_1132","Carbon metabolism"
"1118","sae:NWMN_1132","Biosynthesis of amino acids"
"1119","sae:NWMN_1133","Thiamine metabolism"
"1120","sae:NWMN_1133","Metabolic pathways"
"1121","sae:NWMN_1133","Biosynthesis of cofactors"
"1122","sae:NWMN_1134","Ribosome"
"1123","sae:NWMN_1137","Homologous recombination"
"1124","sae:NWMN_1139","Glycerolipid metabolism"
"1125","sae:NWMN_1139","Metabolic pathways"
"1126","sae:NWMN_1139","Biosynthesis of secondary metabolites"
"1127","sae:NWMN_1140","Fatty acid biosynthesis"
"1128","sae:NWMN_1140","Metabolic pathways"
"1129","sae:NWMN_1140","Biosynthesis of secondary metabolites"
"1130","sae:NWMN_1140","Fatty acid metabolism"
"1131","sae:NWMN_1141","Fatty acid biosynthesis"
"1132","sae:NWMN_1141","Biotin metabolism"
"1133","sae:NWMN_1141","Metabolic pathways"
"1134","sae:NWMN_1141","Biosynthesis of secondary metabolites"
"1135","sae:NWMN_1141","Fatty acid metabolism"
"1136","sae:NWMN_1141","Biosynthesis of cofactors"
"1137","sae:NWMN_1142","Biosynthesis of various antibiotics"
"1138","sae:NWMN_1142","Metabolic pathways"
"1139","sae:NWMN_1142","Biosynthesis of secondary metabolites"
"1140","sae:NWMN_1145","Quorum sensing"
"1141","sae:NWMN_1145","Protein export"
"1142","sae:NWMN_1145","Bacterial secretion system"
"1143","sae:NWMN_1147","Quorum sensing"
"1144","sae:NWMN_1147","Protein export"
"1145","sae:NWMN_1147","Bacterial secretion system"
"1146","sae:NWMN_1148","Ribosome"
"1147","sae:NWMN_1151","Ribosome"
"1148","sae:NWMN_1154","DNA replication"
"1149","sae:NWMN_1155","Citrate cycle (TCA cycle)"
"1150","sae:NWMN_1155","Propanoate metabolism"
"1151","sae:NWMN_1155","C5-Branched dibasic acid metabolism"
"1152","sae:NWMN_1155","Metabolic pathways"
"1153","sae:NWMN_1155","Biosynthesis of secondary metabolites"
"1154","sae:NWMN_1155","Microbial metabolism in diverse environments"
"1155","sae:NWMN_1155","Carbon metabolism"
"1156","sae:NWMN_1156","Citrate cycle (TCA cycle)"
"1157","sae:NWMN_1156","Propanoate metabolism"
"1158","sae:NWMN_1156","C5-Branched dibasic acid metabolism"
"1159","sae:NWMN_1156","Metabolic pathways"
"1160","sae:NWMN_1156","Biosynthesis of secondary metabolites"
"1161","sae:NWMN_1156","Microbial metabolism in diverse environments"
"1162","sae:NWMN_1156","Carbon metabolism"
"1163","sae:NWMN_1166","Ribosome"
"1164","sae:NWMN_1168","Pyrimidine metabolism"
"1165","sae:NWMN_1168","Metabolic pathways"
"1166","sae:NWMN_1168","Biosynthesis of cofactors"
"1167","sae:NWMN_1170","Peptidoglycan biosynthesis"
"1168","sae:NWMN_1170","Terpenoid backbone biosynthesis"
"1169","sae:NWMN_1170","Biosynthesis of secondary metabolites"
"1170","sae:NWMN_1171","Glycerophospholipid metabolism"
"1171","sae:NWMN_1171","Metabolic pathways"
"1172","sae:NWMN_1171","Biosynthesis of secondary metabolites"
"1173","sae:NWMN_1173","Aminoacyl-tRNA biosynthesis"
"1174","sae:NWMN_1174","DNA replication"
"1175","sae:NWMN_1174","Mismatch repair"
"1176","sae:NWMN_1174","Homologous recombination"
"1177","sae:NWMN_1181","Riboflavin metabolism"
"1178","sae:NWMN_1181","Metabolic pathways"
"1179","sae:NWMN_1181","Biosynthesis of secondary metabolites"
"1180","sae:NWMN_1181","Biosynthesis of cofactors"
"1181","sae:NWMN_1182","Ribosome"
"1182","sae:NWMN_1183","RNA degradation"
"1183","sae:NWMN_1184","RNA degradation"
"1184","sae:NWMN_1189","Fatty acid biosynthesis"
"1185","sae:NWMN_1189","Biotin metabolism"
"1186","sae:NWMN_1189","Metabolic pathways"
"1187","sae:NWMN_1189","Biosynthesis of secondary metabolites"
"1188","sae:NWMN_1189","Fatty acid metabolism"
"1189","sae:NWMN_1189","Biosynthesis of cofactors"
"1190","sae:NWMN_1192","Glycerophospholipid metabolism"
"1191","sae:NWMN_1192","Metabolic pathways"
"1192","sae:NWMN_1194","Homologous recombination"
"1193","sae:NWMN_1195","RNA degradation"
"1194","sae:NWMN_1197","Purine metabolism"
"1195","sae:NWMN_1197","Pyrimidine metabolism"
"1196","sae:NWMN_1197","Metabolic pathways"
"1197","sae:NWMN_1198","Glycolysis / Gluconeogenesis"
"1198","sae:NWMN_1198","Citrate cycle (TCA cycle)"
"1199","sae:NWMN_1198","Pyruvate metabolism"
"1200","sae:NWMN_1198","Butanoate metabolism"
"1201","sae:NWMN_1198","Metabolic pathways"
"1202","sae:NWMN_1198","Biosynthesis of secondary metabolites"
"1203","sae:NWMN_1198","Microbial metabolism in diverse environments"
"1204","sae:NWMN_1198","Carbon metabolism"
"1205","sae:NWMN_1199","Glycolysis / Gluconeogenesis"
"1206","sae:NWMN_1199","Citrate cycle (TCA cycle)"
"1207","sae:NWMN_1199","Pyruvate metabolism"
"1208","sae:NWMN_1199","Butanoate metabolism"
"1209","sae:NWMN_1199","Metabolic pathways"
"1210","sae:NWMN_1199","Biosynthesis of secondary metabolites"
"1211","sae:NWMN_1199","Microbial metabolism in diverse environments"
"1212","sae:NWMN_1199","Carbon metabolism"
"1213","sae:NWMN_1204","Mismatch repair"
"1214","sae:NWMN_1205","Mismatch repair"
"1215","sae:NWMN_1208","Glycerolipid metabolism"
"1216","sae:NWMN_1208","Metabolic pathways"
"1217","sae:NWMN_1209","Glycerophospholipid metabolism"
"1218","sae:NWMN_1209","Biosynthesis of secondary metabolites"
"1219","sae:NWMN_1211","Metabolic pathways"
"1220","sae:NWMN_1211","Biosynthesis of secondary metabolites"
"1221","sae:NWMN_1212","Quorum sensing"
"1222","sae:NWMN_1212","RNA degradation"
"1223","sae:NWMN_1213","Glutathione metabolism"
"1224","sae:NWMN_1213","Arachidonic acid metabolism"
"1225","sae:NWMN_1213","Metabolic pathways"
"1226","sae:NWMN_1217","Arginine biosynthesis"
"1227","sae:NWMN_1217","Alanine, aspartate and glutamate metabolism"
"1228","sae:NWMN_1217","Glyoxylate and dicarboxylate metabolism"
"1229","sae:NWMN_1217","Nitrogen metabolism"
"1230","sae:NWMN_1217","Metabolic pathways"
"1231","sae:NWMN_1217","Microbial metabolism in diverse environments"
"1232","sae:NWMN_1217","Biosynthesis of amino acids"
"1233","sae:NWMN_1217","Two-component system"
"1234","sae:NWMN_1228","Glycine, serine and threonine metabolism"
"1235","sae:NWMN_1228","Metabolic pathways"
"1236","sae:NWMN_1228","Biosynthesis of secondary metabolites"
"1237","sae:NWMN_1228","Microbial metabolism in diverse environments"
"1238","sae:NWMN_1228","Biosynthesis of amino acids"
"1239","sae:NWMN_1230","Glycerophospholipid metabolism"
"1240","sae:NWMN_1230","Metabolic pathways"
"1241","sae:NWMN_1233","Two-component system"
"1242","sae:NWMN_1234","Two-component system"
"1243","sae:NWMN_1239","Glycine, serine and threonine metabolism"
"1244","sae:NWMN_1239","Monobactam biosynthesis"
"1245","sae:NWMN_1239","Cysteine and methionine metabolism"
"1246","sae:NWMN_1239","Lysine biosynthesis"
"1247","sae:NWMN_1239","Metabolic pathways"
"1248","sae:NWMN_1239","Biosynthesis of secondary metabolites"
"1249","sae:NWMN_1239","Microbial metabolism in diverse environments"
"1250","sae:NWMN_1239","2-Oxocarboxylic acid metabolism"
"1251","sae:NWMN_1239","Biosynthesis of amino acids"
"1252","sae:NWMN_1240","Glycine, serine and threonine metabolism"
"1253","sae:NWMN_1240","Cysteine and methionine metabolism"
"1254","sae:NWMN_1240","Lysine biosynthesis"
"1255","sae:NWMN_1240","Metabolic pathways"
"1256","sae:NWMN_1240","Biosynthesis of secondary metabolites"
"1257","sae:NWMN_1240","Microbial metabolism in diverse environments"
"1258","sae:NWMN_1240","Biosynthesis of amino acids"
"1259","sae:NWMN_1241","Glycine, serine and threonine metabolism"
"1260","sae:NWMN_1241","Vitamin B6 metabolism"
"1261","sae:NWMN_1241","Metabolic pathways"
"1262","sae:NWMN_1241","Biosynthesis of secondary metabolites"
"1263","sae:NWMN_1241","Microbial metabolism in diverse environments"
"1264","sae:NWMN_1241","Biosynthesis of amino acids"
"1265","sae:NWMN_1242","Glycine, serine and threonine metabolism"
"1266","sae:NWMN_1242","Metabolic pathways"
"1267","sae:NWMN_1242","Biosynthesis of secondary metabolites"
"1268","sae:NWMN_1242","Microbial metabolism in diverse environments"
"1269","sae:NWMN_1242","Biosynthesis of amino acids"
"1270","sae:NWMN_1246","Tryptophan metabolism"
"1271","sae:NWMN_1246","Glyoxylate and dicarboxylate metabolism"
"1272","sae:NWMN_1246","Metabolic pathways"
"1273","sae:NWMN_1246","Biosynthesis of secondary metabolites"
"1274","sae:NWMN_1246","Carbon metabolism"
"1275","sae:NWMN_1247","Ribosome"
"1276","sae:NWMN_1248","Ribosome"
"1277","sae:NWMN_1249","Purine metabolism"
"1278","sae:NWMN_1249","Metabolic pathways"
"1279","sae:NWMN_1254","Pentose phosphate pathway"
"1280","sae:NWMN_1254","Metabolic pathways"
"1281","sae:NWMN_1254","Biosynthesis of secondary metabolites"
"1282","sae:NWMN_1254","Microbial metabolism in diverse environments"
"1283","sae:NWMN_1254","Carbon metabolism"
"1284","sae:NWMN_1254","Biosynthesis of amino acids"
"1285","sae:NWMN_1263","Citrate cycle (TCA cycle)"
"1286","sae:NWMN_1263","Glyoxylate and dicarboxylate metabolism"
"1287","sae:NWMN_1263","Metabolic pathways"
"1288","sae:NWMN_1263","Biosynthesis of secondary metabolites"
"1289","sae:NWMN_1263","Microbial metabolism in diverse environments"
"1290","sae:NWMN_1263","Carbon metabolism"
"1291","sae:NWMN_1263","2-Oxocarboxylic acid metabolism"
"1292","sae:NWMN_1263","Biosynthesis of amino acids"
"1293","sae:NWMN_1266","Glycerolipid metabolism"
"1294","sae:NWMN_1266","Glycerophospholipid metabolism"
"1295","sae:NWMN_1266","Metabolic pathways"
"1296","sae:NWMN_1266","Biosynthesis of secondary metabolites"
"1297","sae:NWMN_1272","Cationic antimicrobial peptide (CAMP) resistance"
"1298","sae:NWMN_1272","Two-component system"
"1299","sae:NWMN_1272","Staphylococcus aureus infection"
"1300","sae:NWMN_1275","Benzoate degradation"
"1301","sae:NWMN_1275","Xylene degradation"
"1302","sae:NWMN_1275","Metabolic pathways"
"1303","sae:NWMN_1275","Microbial metabolism in diverse environments"
"1304","sae:NWMN_1275","Degradation of aromatic compounds"
"1305","sae:NWMN_1277","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1306","sae:NWMN_1277","Novobiocin biosynthesis"
"1307","sae:NWMN_1277","Metabolic pathways"
"1308","sae:NWMN_1277","Biosynthesis of secondary metabolites"
"1309","sae:NWMN_1277","Biosynthesis of amino acids"
"1310","sae:NWMN_1279","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1311","sae:NWMN_1279","Metabolic pathways"
"1312","sae:NWMN_1279","Biosynthesis of secondary metabolites"
"1313","sae:NWMN_1279","Biosynthesis of amino acids"
"1314","sae:NWMN_1279","Quorum sensing"
"1315","sae:NWMN_1280","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1316","sae:NWMN_1280","Metabolic pathways"
"1317","sae:NWMN_1280","Biosynthesis of secondary metabolites"
"1318","sae:NWMN_1280","Biosynthesis of amino acids"
"1319","sae:NWMN_1280","Quorum sensing"
"1320","sae:NWMN_1281","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1321","sae:NWMN_1281","Metabolic pathways"
"1322","sae:NWMN_1281","Biosynthesis of secondary metabolites"
"1323","sae:NWMN_1281","Biosynthesis of amino acids"
"1324","sae:NWMN_1282","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1325","sae:NWMN_1282","Metabolic pathways"
"1326","sae:NWMN_1282","Biosynthesis of secondary metabolites"
"1327","sae:NWMN_1282","Biosynthesis of amino acids"
"1328","sae:NWMN_1283","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1329","sae:NWMN_1283","Metabolic pathways"
"1330","sae:NWMN_1283","Biosynthesis of secondary metabolites"
"1331","sae:NWMN_1283","Biosynthesis of amino acids"
"1332","sae:NWMN_1284","Glycine, serine and threonine metabolism"
"1333","sae:NWMN_1284","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1334","sae:NWMN_1284","Metabolic pathways"
"1335","sae:NWMN_1284","Biosynthesis of secondary metabolites"
"1336","sae:NWMN_1284","Biosynthesis of amino acids"
"1337","sae:NWMN_1285","Glycine, serine and threonine metabolism"
"1338","sae:NWMN_1285","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1339","sae:NWMN_1285","Metabolic pathways"
"1340","sae:NWMN_1285","Biosynthesis of secondary metabolites"
"1341","sae:NWMN_1285","Biosynthesis of amino acids"
"1342","sae:NWMN_1286","Peptidoglycan biosynthesis"
"1343","sae:NWMN_1286","Metabolic pathways"
"1344","sae:NWMN_1287","Peptidoglycan biosynthesis"
"1345","sae:NWMN_1287","Metabolic pathways"
"1346","sae:NWMN_1290","Quorum sensing"
"1347","sae:NWMN_1291","Quorum sensing"
"1348","sae:NWMN_1292","Quorum sensing"
"1349","sae:NWMN_1293","Quorum sensing"
"1350","sae:NWMN_1297","ABC transporters"
"1351","sae:NWMN_1298","ABC transporters"
"1352","sae:NWMN_1299","ABC transporters"
"1353","sae:NWMN_1300","ABC transporters"
"1354","sae:NWMN_1300","Two-component system"
"1355","sae:NWMN_1304","Glycine, serine and threonine metabolism"
"1356","sae:NWMN_1304","Monobactam biosynthesis"
"1357","sae:NWMN_1304","Cysteine and methionine metabolism"
"1358","sae:NWMN_1304","Lysine biosynthesis"
"1359","sae:NWMN_1304","Metabolic pathways"
"1360","sae:NWMN_1304","Biosynthesis of secondary metabolites"
"1361","sae:NWMN_1304","Microbial metabolism in diverse environments"
"1362","sae:NWMN_1304","2-Oxocarboxylic acid metabolism"
"1363","sae:NWMN_1304","Biosynthesis of amino acids"
"1364","sae:NWMN_1305","Glycine, serine and threonine metabolism"
"1365","sae:NWMN_1305","Monobactam biosynthesis"
"1366","sae:NWMN_1305","Cysteine and methionine metabolism"
"1367","sae:NWMN_1305","Lysine biosynthesis"
"1368","sae:NWMN_1305","Metabolic pathways"
"1369","sae:NWMN_1305","Biosynthesis of secondary metabolites"
"1370","sae:NWMN_1305","Microbial metabolism in diverse environments"
"1371","sae:NWMN_1305","2-Oxocarboxylic acid metabolism"
"1372","sae:NWMN_1305","Biosynthesis of amino acids"
"1373","sae:NWMN_1306","Monobactam biosynthesis"
"1374","sae:NWMN_1306","Lysine biosynthesis"
"1375","sae:NWMN_1306","Metabolic pathways"
"1376","sae:NWMN_1306","Biosynthesis of secondary metabolites"
"1377","sae:NWMN_1306","Microbial metabolism in diverse environments"
"1378","sae:NWMN_1306","Biosynthesis of amino acids"
"1379","sae:NWMN_1307","Monobactam biosynthesis"
"1380","sae:NWMN_1307","Lysine biosynthesis"
"1381","sae:NWMN_1307","Metabolic pathways"
"1382","sae:NWMN_1307","Biosynthesis of secondary metabolites"
"1383","sae:NWMN_1307","Microbial metabolism in diverse environments"
"1384","sae:NWMN_1307","Biosynthesis of amino acids"
"1385","sae:NWMN_1308","Lysine biosynthesis"
"1386","sae:NWMN_1308","Metabolic pathways"
"1387","sae:NWMN_1308","Biosynthesis of secondary metabolites"
"1388","sae:NWMN_1308","Biosynthesis of amino acids"
"1389","sae:NWMN_1310","D-Amino acid metabolism"
"1390","sae:NWMN_1310","Metabolic pathways"
"1391","sae:NWMN_1310","Vancomycin resistance"
"1392","sae:NWMN_1311","Lysine biosynthesis"
"1393","sae:NWMN_1311","D-Amino acid metabolism"
"1394","sae:NWMN_1311","Metabolic pathways"
"1395","sae:NWMN_1311","Biosynthesis of secondary metabolites"
"1396","sae:NWMN_1311","Microbial metabolism in diverse environments"
"1397","sae:NWMN_1311","Biosynthesis of amino acids"
"1398","sae:NWMN_1315","Pyruvate metabolism"
"1399","sae:NWMN_1315","Aminobenzoate degradation"
"1400","sae:NWMN_1315","Metabolic pathways"
"1401","sae:NWMN_1315","Microbial metabolism in diverse environments"
"1402","sae:NWMN_1325","Citrate cycle (TCA cycle)"
"1403","sae:NWMN_1325","Lysine degradation"
"1404","sae:NWMN_1325","Tryptophan metabolism"
"1405","sae:NWMN_1325","Metabolic pathways"
"1406","sae:NWMN_1325","Biosynthesis of secondary metabolites"
"1407","sae:NWMN_1325","Microbial metabolism in diverse environments"
"1408","sae:NWMN_1325","Carbon metabolism"
"1409","sae:NWMN_1326","Citrate cycle (TCA cycle)"
"1410","sae:NWMN_1326","Metabolic pathways"
"1411","sae:NWMN_1326","Biosynthesis of secondary metabolites"
"1412","sae:NWMN_1326","Microbial metabolism in diverse environments"
"1413","sae:NWMN_1326","Carbon metabolism"
"1414","sae:NWMN_1327","Two-component system"
"1415","sae:NWMN_1328","Two-component system"
"1416","sae:NWMN_1329","Peptidoglycan biosynthesis"
"1417","sae:NWMN_1330","Peptidoglycan biosynthesis"
"1418","sae:NWMN_1330","Metabolic pathways"
"1419","sae:NWMN_1330","Vancomycin resistance"
"1420","sae:NWMN_1333","Glycolysis / Gluconeogenesis"
"1421","sae:NWMN_1333","Starch and sucrose metabolism"
"1422","sae:NWMN_1333","Amino sugar and nucleotide sugar metabolism"
"1423","sae:NWMN_1333","Metabolic pathways"
"1424","sae:NWMN_1333","Phosphotransferase system (PTS)"
"1425","sae:NWMN_1337","One carbon pool by folate"
"1426","sae:NWMN_1337","Folate biosynthesis"
"1427","sae:NWMN_1337","Metabolic pathways"
"1428","sae:NWMN_1337","Biosynthesis of cofactors"
"1429","sae:NWMN_1338","Pyrimidine metabolism"
"1430","sae:NWMN_1338","One carbon pool by folate"
"1431","sae:NWMN_1338","Metabolic pathways"
"1432","sae:NWMN_1343","DNA replication"
"1433","sae:NWMN_1348","Glycine, serine and threonine metabolism"
"1434","sae:NWMN_1348","Valine, leucine and isoleucine biosynthesis"
"1435","sae:NWMN_1348","Metabolic pathways"
"1436","sae:NWMN_1348","Biosynthesis of secondary metabolites"
"1437","sae:NWMN_1348","Carbon metabolism"
"1438","sae:NWMN_1348","Biosynthesis of amino acids"
"1439","sae:NWMN_1349","Alanine, aspartate and glutamate metabolism"
"1440","sae:NWMN_1349","Taurine and hypotaurine metabolism"
"1441","sae:NWMN_1349","Metabolic pathways"
"1442","sae:NWMN_1361","Peptidoglycan biosynthesis"
"1443","sae:NWMN_1361","Metabolic pathways"
"1444","sae:NWMN_1361","beta-Lactam resistance"
"1445","sae:NWMN_1363","Base excision repair"
"1446","sae:NWMN_1365","Aminoacyl-tRNA biosynthesis"
"1447","sae:NWMN_1367","Biotin metabolism"
"1448","sae:NWMN_1367","Metabolic pathways"
"1449","sae:NWMN_1375","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1450","sae:NWMN_1375","Metabolic pathways"
"1451","sae:NWMN_1375","Biosynthesis of secondary metabolites"
"1452","sae:NWMN_1375","Biosynthesis of amino acids"
"1453","sae:NWMN_1376","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1454","sae:NWMN_1376","Metabolic pathways"
"1455","sae:NWMN_1376","Biosynthesis of secondary metabolites"
"1456","sae:NWMN_1376","Biosynthesis of amino acids"
"1457","sae:NWMN_1377","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1458","sae:NWMN_1377","Metabolic pathways"
"1459","sae:NWMN_1377","Biosynthesis of secondary metabolites"
"1460","sae:NWMN_1377","Biosynthesis of amino acids"
"1461","sae:NWMN_1378","Purine metabolism"
"1462","sae:NWMN_1378","Pyrimidine metabolism"
"1463","sae:NWMN_1378","Metabolic pathways"
"1464","sae:NWMN_1378","Biosynthesis of secondary metabolites"
"1465","sae:NWMN_1378","Biosynthesis of cofactors"
"1466","sae:NWMN_1379","Terpenoid backbone biosynthesis"
"1467","sae:NWMN_1379","Biosynthesis of secondary metabolites"
"1468","sae:NWMN_1380","Ubiquinone and other terpenoid-quinone biosynthesis"
"1469","sae:NWMN_1380","Metabolic pathways"
"1470","sae:NWMN_1380","Biosynthesis of secondary metabolites"
"1471","sae:NWMN_1380","Biosynthesis of cofactors"
"1472","sae:NWMN_1381","Terpenoid backbone biosynthesis"
"1473","sae:NWMN_1381","Biosynthesis of secondary metabolites"
"1474","sae:NWMN_1383","Glycerophospholipid metabolism"
"1475","sae:NWMN_1383","Biosynthesis of secondary metabolites"
"1476","sae:NWMN_1385","Ribosome"
"1477","sae:NWMN_1386","Pyrimidine metabolism"
"1478","sae:NWMN_1386","Metabolic pathways"
"1479","sae:NWMN_1387","Alanine, aspartate and glutamate metabolism"
"1480","sae:NWMN_1387","Cyanoamino acid metabolism"
"1481","sae:NWMN_1387","Metabolic pathways"
"1482","sae:NWMN_1387","Biosynthesis of secondary metabolites"
"1483","sae:NWMN_1388","Selenocompound metabolism"
"1484","sae:NWMN_1390","RNA degradation"
"1485","sae:NWMN_1399","Two-component system"
"1486","sae:NWMN_1400","Two-component system"
"1487","sae:NWMN_1407","Purine metabolism"
"1488","sae:NWMN_1407","Riboflavin metabolism"
"1489","sae:NWMN_1407","Metabolic pathways"
"1490","sae:NWMN_1410","Arginine and proline metabolism"
"1491","sae:NWMN_1410","Metabolic pathways"
"1492","sae:NWMN_1410","Biosynthesis of secondary metabolites"
"1493","sae:NWMN_1410","Biosynthesis of amino acids"
"1494","sae:NWMN_1412","Pentose phosphate pathway"
"1495","sae:NWMN_1412","Glutathione metabolism"
"1496","sae:NWMN_1412","Metabolic pathways"
"1497","sae:NWMN_1412","Biosynthesis of secondary metabolites"
"1498","sae:NWMN_1412","Microbial metabolism in diverse environments"
"1499","sae:NWMN_1412","Carbon metabolism"
"1500","sae:NWMN_1414","Galactose metabolism"
"1501","sae:NWMN_1414","Starch and sucrose metabolism"
"1502","sae:NWMN_1414","Metabolic pathways"
"1503","sae:NWMN_1414","Biosynthesis of secondary metabolites"
"1504","sae:NWMN_1417","Pentose phosphate pathway"
"1505","sae:NWMN_1417","Glutathione metabolism"
"1506","sae:NWMN_1417","Metabolic pathways"
"1507","sae:NWMN_1417","Biosynthesis of secondary metabolites"
"1508","sae:NWMN_1417","Microbial metabolism in diverse environments"
"1509","sae:NWMN_1417","Carbon metabolism"
"1510","sae:NWMN_1421","Valine, leucine and isoleucine degradation"
"1511","sae:NWMN_1421","Propanoate metabolism"
"1512","sae:NWMN_1421","Metabolic pathways"
"1513","sae:NWMN_1421","Biosynthesis of secondary metabolites"
"1514","sae:NWMN_1422","Valine, leucine and isoleucine degradation"
"1515","sae:NWMN_1422","Propanoate metabolism"
"1516","sae:NWMN_1422","Metabolic pathways"
"1517","sae:NWMN_1422","Biosynthesis of secondary metabolites"
"1518","sae:NWMN_1423","Valine, leucine and isoleucine degradation"
"1519","sae:NWMN_1423","Propanoate metabolism"
"1520","sae:NWMN_1423","Metabolic pathways"
"1521","sae:NWMN_1423","Biosynthesis of secondary metabolites"
"1522","sae:NWMN_1424","Glycolysis / Gluconeogenesis"
"1523","sae:NWMN_1424","Citrate cycle (TCA cycle)"
