"","Gene","Pathway"
"1123","hin:HI_0920","Terpenoid backbone biosynthesis"
"1124","hin:HI_0920","Biosynthesis of secondary metabolites"
"1125","hin:HI_0921","Aminoacyl-tRNA biosynthesis"
"1126","hin:HI_0923","DNA replication"
"1127","hin:HI_0923","Mismatch repair"
"1128","hin:HI_0923","Homologous recombination"
"1129","hin:HI_0924","Aminoacyl-tRNA biosynthesis"
"1130","hin:HI_0927","Aminoacyl-tRNA biosynthesis"
"1131","hin:HI_0928","Tryptophan metabolism"
"1132","hin:HI_0928","Glyoxylate and dicarboxylate metabolism"
"1133","hin:HI_0928","Metabolic pathways"
"1134","hin:HI_0928","Biosynthesis of secondary metabolites"
"1135","hin:HI_0928","Carbon metabolism"
"1136","hin:HI_0932","Glycolysis / Gluconeogenesis"
"1137","hin:HI_0932","Methane metabolism"
"1138","hin:HI_0932","Metabolic pathways"
"1139","hin:HI_0932","Biosynthesis of secondary metabolites"
"1140","hin:HI_0932","Microbial metabolism in diverse environments"
"1141","hin:HI_0932","Carbon metabolism"
"1142","hin:HI_0932","Biosynthesis of amino acids"
"1143","hin:HI_0932","RNA degradation"
"1144","hin:HI_0937","Streptomycin biosynthesis"
"1145","hin:HI_0937","Inositol phosphate metabolism"
"1146","hin:HI_0937","Metabolic pathways"
"1147","hin:HI_0937","Biosynthesis of secondary metabolites"
"1148","hin:HI_0942","Homologous recombination"
"1149","hin:HI_0944","Riboflavin metabolism"
"1150","hin:HI_0944","Metabolic pathways"
"1151","hin:HI_0944","Biosynthesis of secondary metabolites"
"1152","hin:HI_0944","Biosynthesis of cofactors"
"1153","hin:HI_0944","Quorum sensing"
"1154","hin:HI_0946","Base excision repair"
"1155","hin:HI_0946.1","Glycine, serine and threonine metabolism"
"1156","hin:HI_0946.1","Metabolic pathways"
"1157","hin:HI_0946.1","Microbial metabolism in diverse environments"
"1158","hin:HI_0949","Glycine, serine and threonine metabolism"
"1159","hin:HI_0949","Metabolic pathways"
"1160","hin:HI_0949","Microbial metabolism in diverse environments"
"1161","hin:HI_0949","2-Oxocarboxylic acid metabolism"
"1162","hin:HI_0949","Biosynthesis of amino acids"
"1163","hin:HI_0950","Ribosome"
"1164","hin:HI_0951","Ribosome"
"1165","hin:HI_0953","Pantothenate and CoA biosynthesis"
"1166","hin:HI_0953","Metabolic pathways"
"1167","hin:HI_0953","Biosynthesis of cofactors"
"1168","hin:HI_0954","Pyrimidine metabolism"
"1169","hin:HI_0954","Metabolic pathways"
"1170","hin:HI_0957","Two-component system"
"1171","hin:HI_0957","Quorum sensing"
"1172","hin:HI_0959","Amino sugar and nucleotide sugar metabolism"
"1173","hin:HI_0959","Metabolic pathways"
"1174","hin:HI_0959","beta-Lactam resistance"
"1175","hin:HI_0963","Riboflavin metabolism"
"1176","hin:HI_0963","Metabolic pathways"
"1177","hin:HI_0963","Biosynthesis of secondary metabolites"
"1178","hin:HI_0963","Biosynthesis of cofactors"
"1179","hin:HI_0965","Ribosome"
"1180","hin:HI_0968","Ubiquinone and other terpenoid-quinone biosynthesis"
"1181","hin:HI_0968","Metabolic pathways"
"1182","hin:HI_0968","Biosynthesis of secondary metabolites"
"1183","hin:HI_0968","Biosynthesis of cofactors"
"1184","hin:HI_0969","Ubiquinone and other terpenoid-quinone biosynthesis"
"1185","hin:HI_0969","Metabolic pathways"
"1186","hin:HI_0969","Biosynthesis of secondary metabolites"
"1187","hin:HI_0969","Biosynthesis of cofactors"
"1188","hin:HI_0970","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1189","hin:HI_0970","Metabolic pathways"
"1190","hin:HI_0970","Biosynthesis of secondary metabolites"
"1191","hin:HI_0970","Biosynthesis of amino acids"
"1192","hin:HI_0971","Fatty acid biosynthesis"
"1193","hin:HI_0971","Pyruvate metabolism"
"1194","hin:HI_0971","Propanoate metabolism"
"1195","hin:HI_0971","Metabolic pathways"
"1196","hin:HI_0971","Biosynthesis of secondary metabolites"
"1197","hin:HI_0971","Microbial metabolism in diverse environments"
"1198","hin:HI_0971","Carbon metabolism"
"1199","hin:HI_0971","Fatty acid metabolism"
"1200","hin:HI_0972","Fatty acid biosynthesis"
"1201","hin:HI_0972","Pyruvate metabolism"
"1202","hin:HI_0972","Propanoate metabolism"
"1203","hin:HI_0972","Metabolic pathways"
"1204","hin:HI_0972","Biosynthesis of secondary metabolites"
"1205","hin:HI_0972","Microbial metabolism in diverse environments"
"1206","hin:HI_0972","Carbon metabolism"
"1207","hin:HI_0972","Fatty acid metabolism"
"1208","hin:HI_0982","Glycolysis / Gluconeogenesis"
"1209","hin:HI_0982","Pentose phosphate pathway"
"1210","hin:HI_0982","Fructose and mannose metabolism"
"1211","hin:HI_0982","Galactose metabolism"
"1212","hin:HI_0982","Methane metabolism"
"1213","hin:HI_0982","Metabolic pathways"
"1214","hin:HI_0982","Biosynthesis of secondary metabolites"
"1215","hin:HI_0982","Microbial metabolism in diverse environments"
"1216","hin:HI_0982","Carbon metabolism"
"1217","hin:HI_0982","Biosynthesis of amino acids"
"1218","hin:HI_0982","RNA degradation"
"1219","hin:HI_0986","Valine, leucine and isoleucine biosynthesis"
"1220","hin:HI_0986","Pyruvate metabolism"
"1221","hin:HI_0986","Metabolic pathways"
"1222","hin:HI_0986","Biosynthesis of secondary metabolites"
"1223","hin:HI_0986","2-Oxocarboxylic acid metabolism"
"1224","hin:HI_0986","Biosynthesis of amino acids"
"1225","hin:HI_0987","Valine, leucine and isoleucine biosynthesis"
"1226","hin:HI_0987","C5-Branched dibasic acid metabolism"
"1227","hin:HI_0987","Metabolic pathways"
"1228","hin:HI_0987","Biosynthesis of secondary metabolites"
"1229","hin:HI_0987","2-Oxocarboxylic acid metabolism"
"1230","hin:HI_0987","Biosynthesis of amino acids"
"1231","hin:HI_0988","Valine, leucine and isoleucine biosynthesis"
"1232","hin:HI_0988","C5-Branched dibasic acid metabolism"
"1233","hin:HI_0988","Metabolic pathways"
"1234","hin:HI_0988","Biosynthesis of secondary metabolites"
"1235","hin:HI_0988","2-Oxocarboxylic acid metabolism"
"1236","hin:HI_0988","Biosynthesis of amino acids"
"1237","hin:HI_0989","Valine, leucine and isoleucine biosynthesis"
"1238","hin:HI_0989","C5-Branched dibasic acid metabolism"
"1239","hin:HI_0989","Metabolic pathways"
"1240","hin:HI_0989","Biosynthesis of secondary metabolites"
"1241","hin:HI_0989","2-Oxocarboxylic acid metabolism"
"1242","hin:HI_0989","Biosynthesis of amino acids"
"1243","hin:HI_0991","Homologous recombination"
"1244","hin:HI_0992","DNA replication"
"1245","hin:HI_0992","Mismatch repair"
"1246","hin:HI_0992","Homologous recombination"
"1247","hin:HI_0993","Two-component system"
"1248","hin:HI_0998","Ribosome"
"1249","hin:HI_1001","Quorum sensing"
"1250","hin:HI_1001","Protein export"
"1251","hin:HI_1001","Bacterial secretion system"
"1252","hin:HI_1006","Protein export"
"1253","hin:HI_1007","Terpenoid backbone biosynthesis"
"1254","hin:HI_1007","Metabolic pathways"
"1255","hin:HI_1007","Biosynthesis of secondary metabolites"
"1256","hin:HI_1019","ABC transporters"
"1257","hin:HI_1020","ABC transporters"
"1258","hin:HI_1021","ABC transporters"
"1259","hin:HI_1022","Biotin metabolism"
"1260","hin:HI_1022","Metabolic pathways"
"1261","hin:HI_1022","Biosynthesis of cofactors"
"1262","hin:HI_1023","Pentose phosphate pathway"
"1263","hin:HI_1023","Metabolic pathways"
"1264","hin:HI_1023","Biosynthesis of secondary metabolites"
"1265","hin:HI_1023","Microbial metabolism in diverse environments"
"1266","hin:HI_1023","Carbon metabolism"
"1267","hin:HI_1023","Biosynthesis of amino acids"
"1268","hin:HI_1024","Pentose and glucuronate interconversions"
"1269","hin:HI_1024","Ascorbate and aldarate metabolism"
"1270","hin:HI_1024","Metabolic pathways"
"1271","hin:HI_1024","Microbial metabolism in diverse environments"
"1272","hin:HI_1025","Pentose and glucuronate interconversions"
"1273","hin:HI_1025","Ascorbate and aldarate metabolism"
"1274","hin:HI_1025","Metabolic pathways"
"1275","hin:HI_1025","Microbial metabolism in diverse environments"
"1276","hin:HI_1026","Pentose and glucuronate interconversions"
"1277","hin:HI_1026","Ascorbate and aldarate metabolism"
"1278","hin:HI_1026","Metabolic pathways"
"1279","hin:HI_1026","Microbial metabolism in diverse environments"
"1280","hin:HI_1027","Pentose and glucuronate interconversions"
"1281","hin:HI_1027","Ascorbate and aldarate metabolism"
"1282","hin:HI_1027","Metabolic pathways"
"1283","hin:HI_1031","Pentose and glucuronate interconversions"
"1284","hin:HI_1031","Ascorbate and aldarate metabolism"
"1285","hin:HI_1031","Metabolic pathways"
"1286","hin:HI_1033","Glycine, serine and threonine metabolism"
"1287","hin:HI_1033","Methane metabolism"
"1288","hin:HI_1033","Metabolic pathways"
"1289","hin:HI_1033","Biosynthesis of secondary metabolites"
"1290","hin:HI_1033","Microbial metabolism in diverse environments"
"1291","hin:HI_1033","Carbon metabolism"
"1292","hin:HI_1033","Biosynthesis of amino acids"
"1293","hin:HI_1041","Cysteine and methionine metabolism"
"1294","hin:HI_1041","Metabolic pathways"
"1295","hin:HI_1045","Sulfur metabolism"
"1296","hin:HI_1045","Metabolic pathways"
"1297","hin:HI_1046","Sulfur metabolism"
"1298","hin:HI_1046","Metabolic pathways"
"1299","hin:HI_1047","Sulfur metabolism"
"1300","hin:HI_1047","Metabolic pathways"
"1301","hin:HI_1051","ABC transporters"
"1302","hin:HI_1059","DNA replication"
"1303","hin:HI_1060","Lipopolysaccharide biosynthesis"
"1304","hin:HI_1060","Metabolic pathways"
"1305","hin:HI_1061","Lipopolysaccharide biosynthesis"
"1306","hin:HI_1061","Metabolic pathways"
"1307","hin:HI_1061","Cationic antimicrobial peptide (CAMP) resistance"
"1308","hin:HI_1062","Fatty acid biosynthesis"
"1309","hin:HI_1062","Biotin metabolism"
"1310","hin:HI_1062","Metabolic pathways"
"1311","hin:HI_1062","Fatty acid metabolism"
"1312","hin:HI_1062","Biosynthesis of cofactors"
"1313","hin:HI_1065","Pyrimidine metabolism"
"1314","hin:HI_1065","Metabolic pathways"
"1315","hin:HI_1065","Biosynthesis of cofactors"
"1316","hin:HI_1069","Nitrogen metabolism"
"1317","hin:HI_1069","Metabolic pathways"
"1318","hin:HI_1069","Microbial metabolism in diverse environments"
"1319","hin:HI_1075","Oxidative phosphorylation"
"1320","hin:HI_1075","Two-component system"
"1321","hin:HI_1076","Oxidative phosphorylation"
"1322","hin:HI_1076","Two-component system"
"1323","hin:HI_1077","Pyrimidine metabolism"
"1324","hin:HI_1077","Metabolic pathways"
"1325","hin:HI_1077","Biosynthesis of cofactors"
"1326","hin:HI_1078","ABC transporters"
"1327","hin:HI_1079","ABC transporters"
"1328","hin:HI_1080","ABC transporters"
"1329","hin:HI_1080","Flagellar assembly"
"1330","hin:HI_1081","Amino sugar and nucleotide sugar metabolism"
"1331","hin:HI_1081","Peptidoglycan biosynthesis"
"1332","hin:HI_1081","Metabolic pathways"
"1333","hin:HI_1081","Biosynthesis of nucleotide sugars"
"1334","hin:HI_1083","ABC transporters"
"1335","hin:HI_1084","ABC transporters"
"1336","hin:HI_1085","ABC transporters"
"1337","hin:HI_1086","ABC transporters"
"1338","hin:HI_1087","ABC transporters"
"1339","hin:HI_1089","ABC transporters"
"1340","hin:HI_1090","ABC transporters"
"1341","hin:HI_1091","ABC transporters"
"1342","hin:HI_1092","ABC transporters"
"1343","hin:HI_1100","DNA replication"
"1344","hin:HI_1100","Base excision repair"
"1345","hin:HI_1100","Nucleotide excision repair"
"1346","hin:HI_1100","Mismatch repair"
"1347","hin:HI_1103","Cysteine and methionine metabolism"
"1348","hin:HI_1103","Sulfur metabolism"
"1349","hin:HI_1103","Metabolic pathways"
"1350","hin:HI_1103","Biosynthesis of secondary metabolites"
"1351","hin:HI_1103","Microbial metabolism in diverse environments"
"1352","hin:HI_1103","Carbon metabolism"
"1353","hin:HI_1103","Biosynthesis of amino acids"
"1354","hin:HI_1105","Lipopolysaccharide biosynthesis"
"1355","hin:HI_1105","Metabolic pathways"
"1356","hin:HI_1109","ABC transporters"
"1357","hin:HI_1110","ABC transporters"
"1358","hin:HI_1111","ABC transporters"
"1359","hin:HI_1112","Pentose and glucuronate interconversions"
"1360","hin:HI_1112","Fructose and mannose metabolism"
"1361","hin:HI_1112","Metabolic pathways"
"1362","hin:HI_1113","Pentose and glucuronate interconversions"
"1363","hin:HI_1113","Metabolic pathways"
"1364","hin:HI_1114","Lipopolysaccharide biosynthesis"
"1365","hin:HI_1114","Metabolic pathways"
"1366","hin:HI_1114","Biosynthesis of nucleotide sugars"
"1367","hin:HI_1116","Pentose phosphate pathway"
"1368","hin:HI_1116","Metabolic pathways"
"1369","hin:HI_1120","beta-Lactam resistance"
"1370","hin:HI_1120","ABC transporters"
"1371","hin:HI_1120","Quorum sensing"
"1372","hin:HI_1121","beta-Lactam resistance"
"1373","hin:HI_1121","ABC transporters"
"1374","hin:HI_1121","Quorum sensing"
"1375","hin:HI_1122","beta-Lactam resistance"
"1376","hin:HI_1122","ABC transporters"
"1377","hin:HI_1122","Quorum sensing"
"1378","hin:HI_1123","beta-Lactam resistance"
"1379","hin:HI_1123","ABC transporters"
"1380","hin:HI_1123","Quorum sensing"
"1381","hin:HI_1124","beta-Lactam resistance"
"1382","hin:HI_1124","ABC transporters"
"1383","hin:HI_1124","Quorum sensing"
"1384","hin:HI_1125","Pentose phosphate pathway"
"1385","hin:HI_1125","Metabolic pathways"
"1386","hin:HI_1125","Biosynthesis of secondary metabolites"
"1387","hin:HI_1125","Microbial metabolism in diverse environments"
"1388","hin:HI_1125","Carbon metabolism"
"1389","hin:HI_1125","Biosynthesis of amino acids"
"1390","hin:HI_1132","Peptidoglycan biosynthesis"
"1391","hin:HI_1132","Metabolic pathways"
"1392","hin:HI_1132","beta-Lactam resistance"
"1393","hin:HI_1133","Lysine biosynthesis"
"1394","hin:HI_1133","Peptidoglycan biosynthesis"
"1395","hin:HI_1133","Metabolic pathways"
"1396","hin:HI_1134","Lysine biosynthesis"
"1397","hin:HI_1134","Peptidoglycan biosynthesis"
"1398","hin:HI_1134","Metabolic pathways"
"1399","hin:HI_1134","Vancomycin resistance"
"1400","hin:HI_1135","Peptidoglycan biosynthesis"
"1401","hin:HI_1135","Metabolic pathways"
"1402","hin:HI_1135","Vancomycin resistance"
"1403","hin:HI_1136","D-Amino acid metabolism"
"1404","hin:HI_1136","Peptidoglycan biosynthesis"
"1405","hin:HI_1136","Metabolic pathways"
"1406","hin:HI_1138","Peptidoglycan biosynthesis"
"1407","hin:HI_1138","Metabolic pathways"
"1408","hin:HI_1138","Vancomycin resistance"
"1409","hin:HI_1139","Peptidoglycan biosynthesis"
"1410","hin:HI_1139","Metabolic pathways"
"1411","hin:HI_1140","D-Amino acid metabolism"
"1412","hin:HI_1140","Peptidoglycan biosynthesis"
"1413","hin:HI_1140","Metabolic pathways"
"1414","hin:HI_1140","Vancomycin resistance"
"1415","hin:HI_1144","Lipopolysaccharide biosynthesis"
"1416","hin:HI_1144","Metabolic pathways"
"1417","hin:HI_1145","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1418","hin:HI_1145","Metabolic pathways"
"1419","hin:HI_1145","Biosynthesis of secondary metabolites"
"1420","hin:HI_1145","Biosynthesis of amino acids"
"1421","hin:HI_1147","Phosphotransferase system (PTS)"
"1422","hin:HI_1148","ABC transporters"
"1423","hin:HI_1153","Purine metabolism"
"1424","hin:HI_1153","Metabolic pathways"
"1425","hin:HI_1153","Biosynthesis of secondary metabolites"
"1426","hin:HI_1156","ABC transporters"
"1427","hin:HI_1157","ABC transporters"
"1428","hin:HI_1158","Selenocompound metabolism"
"1429","hin:HI_1160","Porphyrin metabolism"
"1430","hin:HI_1160","Metabolic pathways"
"1431","hin:HI_1160","Biosynthesis of secondary metabolites"
"1432","hin:HI_1160","Biosynthesis of cofactors"
"1433","hin:HI_1161","Ubiquinone and other terpenoid-quinone biosynthesis"
"1434","hin:HI_1161","Metabolic pathways"
"1435","hin:HI_1161","Biosynthesis of secondary metabolites"
"1436","hin:HI_1161","Biosynthesis of cofactors"
"1437","hin:HI_1166","Histidine metabolism"
"1438","hin:HI_1166","Tyrosine metabolism"
"1439","hin:HI_1166","Phenylalanine metabolism"
"1440","hin:HI_1166","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1441","hin:HI_1166","Novobiocin biosynthesis"
"1442","hin:HI_1166","Metabolic pathways"
"1443","hin:HI_1166","Biosynthesis of secondary metabolites"
"1444","hin:HI_1166","Biosynthesis of amino acids"
"1445","hin:HI_1167","Glycine, serine and threonine metabolism"
"1446","hin:HI_1167","Cysteine and methionine metabolism"
"1447","hin:HI_1167","Methane metabolism"
"1448","hin:HI_1167","Vitamin B6 metabolism"
"1449","hin:HI_1167","Metabolic pathways"
"1450","hin:HI_1167","Biosynthesis of secondary metabolites"
"1451","hin:HI_1167","Microbial metabolism in diverse environments"
"1452","hin:HI_1167","Carbon metabolism"
"1453","hin:HI_1167","Biosynthesis of amino acids"
"1454","hin:HI_1167","Biosynthesis of cofactors"
"1455","hin:HI_1169","Folate biosynthesis"
"1456","hin:HI_1169","Biosynthesis of cofactors"
"1457","hin:HI_1170","Folate biosynthesis"
"1458","hin:HI_1170","Biosynthesis of cofactors"
"1459","hin:HI_1171","Folate biosynthesis"
"1460","hin:HI_1171","Biosynthesis of cofactors"
"1461","hin:HI_1172","Cysteine and methionine metabolism"
"1462","hin:HI_1172","Biosynthesis of various plant secondary metabolites"
"1463","hin:HI_1172","Metabolic pathways"
"1464","hin:HI_1172","Biosynthesis of secondary metabolites"
"1465","hin:HI_1172","Biosynthesis of amino acids"
"1466","hin:HI_1172","Biosynthesis of cofactors"
"1467","hin:HI_1177","ABC transporters"
"1468","hin:HI_1178","ABC transporters"
"1469","hin:HI_1179","ABC transporters"
"1470","hin:HI_1180","ABC transporters"
"1471","hin:HI_1181","Lipopolysaccharide biosynthesis"
"1472","hin:HI_1181","Metabolic pathways"
"1473","hin:HI_1181","Biosynthesis of nucleotide sugars"
"1474","hin:HI_1184","ABC transporters"
"1475","hin:HI_1185","ABC transporters"
"1476","hin:HI_1186","ABC transporters"
"1477","hin:HI_1187","ABC transporters"
"1478","hin:HI_1188","Nucleotide excision repair"
"1479","hin:HI_1188","Mismatch repair"
"1480","hin:HI_1189","Folate biosynthesis"
"1481","hin:HI_1189","Metabolic pathways"
"1482","hin:HI_1190","Folate biosynthesis"
"1483","hin:HI_1190","Metabolic pathways"
"1484","hin:HI_1190","Biosynthesis of cofactors"
"1485","hin:HI_1191","Folate biosynthesis"
"1486","hin:HI_1191","Metabolic pathways"
"1487","hin:HI_1193","Cysteine and methionine metabolism"
"1488","hin:HI_1193","Valine, leucine and isoleucine degradation"
"1489","hin:HI_1193","Valine, leucine and isoleucine biosynthesis"
"1490","hin:HI_1193","Pantothenate and CoA biosynthesis"
"1491","hin:HI_1193","Metabolic pathways"
"1492","hin:HI_1193","Biosynthesis of secondary metabolites"
"1493","hin:HI_1193","2-Oxocarboxylic acid metabolism"
"1494","hin:HI_1193","Biosynthesis of amino acids"
"1495","hin:HI_1193","Biosynthesis of cofactors"
"1496","hin:HI_1196","Citrate cycle (TCA cycle)"
"1497","hin:HI_1196","Propanoate metabolism"
"1498","hin:HI_1196","C5-Branched dibasic acid metabolism"
"1499","hin:HI_1196","Metabolic pathways"
"1500","hin:HI_1196","Biosynthesis of secondary metabolites"
"1501","hin:HI_1196","Microbial metabolism in diverse environments"
"1502","hin:HI_1196","Carbon metabolism"
"1503","hin:HI_1197","Citrate cycle (TCA cycle)"
"1504","hin:HI_1197","Propanoate metabolism"
"1505","hin:HI_1197","C5-Branched dibasic acid metabolism"
"1506","hin:HI_1197","Metabolic pathways"
"1507","hin:HI_1197","Biosynthesis of secondary metabolites"
"1508","hin:HI_1197","Microbial metabolism in diverse environments"
"1509","hin:HI_1197","Carbon metabolism"
"1510","hin:HI_1203","Taurine and hypotaurine metabolism"
"1511","hin:HI_1203","Pyruvate metabolism"
"1512","hin:HI_1203","Propanoate metabolism"
"1513","hin:HI_1203","Methane metabolism"
"1514","hin:HI_1203","Metabolic pathways"
"1515","hin:HI_1203","Microbial metabolism in diverse environments"
"1516","hin:HI_1203","Carbon metabolism"
"1517","hin:HI_1204","Taurine and hypotaurine metabolism"
"1518","hin:HI_1204","Pyruvate metabolism"
"1519","hin:HI_1204","Propanoate metabolism"
"1520","hin:HI_1204","Methane metabolism"
"1521","hin:HI_1204","Metabolic pathways"
"1522","hin:HI_1204","Microbial metabolism in diverse environments"
"1523","hin:HI_1204","Carbon metabolism"
"1524","hin:HI_1207","Purine metabolism"
"1525","hin:HI_1207","Alanine, aspartate and glutamate metabolism"
"1526","hin:HI_1207","Metabolic pathways"
"1527","hin:HI_1207","Biosynthesis of secondary metabolites"
"1528","hin:HI_1210","Citrate cycle (TCA cycle)"
"1529","hin:HI_1210","Cysteine and methionine metabolism"
"1530","hin:HI_1210","Pyruvate metabolism"
"1531","hin:HI_1210","Glyoxylate and dicarboxylate metabolism"
"1532","hin:HI_1210","Methane metabolism"
"1533","hin:HI_1210","Metabolic pathways"
"1534","hin:HI_1210","Biosynthesis of secondary metabolites"
"1535","hin:HI_1210","Microbial metabolism in diverse environments"
"1536","hin:HI_1210","Carbon metabolism"
"1537","hin:HI_1211","Aminoacyl-tRNA biosynthesis"
"1538","hin:HI_1214","Base excision repair"
"1539","hin:HI_1214","Mismatch repair"
"1540","hin:HI_1214","Homologous recombination"
"1541","hin:HI_1215","Cationic antimicrobial peptide (CAMP) resistance"
"1542","hin:HI_1216","Cysteine and methionine metabolism"
"1543","hin:HI_1216","Metabolic pathways"
"1544","hin:HI_1216","Biosynthesis of amino acids"
"1545","hin:HI_1219","Pyrimidine metabolism"
"1546","hin:HI_1219","Metabolic pathways"
"1547","hin:HI_1220","Ribosome"
"1548","hin:HI_1224","Pyrimidine metabolism"
"1549","hin:HI_1224","Metabolic pathways"
"1550","hin:HI_1224","Biosynthesis of cofactors"
"1551","hin:HI_1228","Pyrimidine metabolism"
"1552","hin:HI_1228","Metabolic pathways"
"1553","hin:HI_1229","DNA replication"
"1554","hin:HI_1229","Mismatch repair"
"1555","hin:HI_1229","Homologous recombination"
"1556","hin:HI_1230","Purine metabolism"
"1557","hin:HI_1230","Metabolic pathways"
"1558","hin:HI_1231","Glycolysis / Gluconeogenesis"
"1559","hin:HI_1231","Citrate cycle (TCA cycle)"
"1560","hin:HI_1231","Glycine, serine and threonine metabolism"
"1561","hin:HI_1231","Valine, leucine and isoleucine degradation"
"1562","hin:HI_1231","Lysine degradation"
"1563","hin:HI_1231","Tryptophan metabolism"
"1564","hin:HI_1231","Pyruvate metabolism"
"1565","hin:HI_1231","Glyoxylate and dicarboxylate metabolism"
"1566","hin:HI_1231","Propanoate metabolism"
"1567","hin:HI_1231","Metabolic pathways"
"1568","hin:HI_1231","Biosynthesis of secondary metabolites"
"1569","hin:HI_1231","Microbial metabolism in diverse environments"
"1570","hin:HI_1231","Carbon metabolism"
"1571","hin:HI_1231","Biosynthesis of cofactors"
"1572","hin:HI_1232","Glycolysis / Gluconeogenesis"
"1573","hin:HI_1232","Citrate cycle (TCA cycle)"
"1574","hin:HI_1232","Pyruvate metabolism"
"1575","hin:HI_1232","Metabolic pathways"
"1576","hin:HI_1232","Biosynthesis of secondary metabolites"
"1577","hin:HI_1232","Microbial metabolism in diverse environments"
"1578","hin:HI_1232","Carbon metabolism"
"1579","hin:HI_1233","Glycolysis / Gluconeogenesis"
"1580","hin:HI_1233","Citrate cycle (TCA cycle)"
"1581","hin:HI_1233","Pyruvate metabolism"
"1582","hin:HI_1233","Metabolic pathways"
"1583","hin:HI_1233","Biosynthesis of secondary metabolites"
"1584","hin:HI_1233","Microbial metabolism in diverse environments"
"1585","hin:HI_1233","Carbon metabolism"
"1586","hin:HI_1234","Propanoate metabolism"
"1587","hin:HI_1234","Metabolic pathways"
"1588","hin:HI_1234","Microbial metabolism in diverse environments"
"1589","hin:HI_1237","RNA degradation"
"1590","hin:HI_1239","Arginine and proline metabolism"
"1591","hin:HI_1239","Carbapenem biosynthesis"
"1592","hin:HI_1239","Metabolic pathways"
"1593","hin:HI_1239","Biosynthesis of secondary metabolites"
"1594","hin:HI_1239","Biosynthesis of amino acids"
"1595","hin:HI_1245","Pyruvate metabolism"
"1596","hin:HI_1245","Metabolic pathways"
"1597","hin:HI_1245","Microbial metabolism in diverse environments"
"1598","hin:HI_1245","Carbon metabolism"
"1599","hin:HI_1247","Nucleotide excision repair"
"1600","hin:HI_1258","Nucleotide excision repair"
"1601","hin:HI_1260","Fatty acid biosynthesis"
"1602","hin:HI_1260","Pyruvate metabolism"
"1603","hin:HI_1260","Propanoate metabolism"
"1604","hin:HI_1260","Metabolic pathways"
"1605","hin:HI_1260","Biosynthesis of secondary metabolites"
"1606","hin:HI_1260","Microbial metabolism in diverse environments"
"1607","hin:HI_1260","Carbon metabolism"
"1608","hin:HI_1260","Fatty acid metabolism"
"1609","hin:HI_1261","Folate biosynthesis"
"1610","hin:HI_1261","Metabolic pathways"
"1611","hin:HI_1261","Biosynthesis of cofactors"
"1612","hin:HI_1263","Cysteine and methionine metabolism"
"1613","hin:HI_1263","Sulfur metabolism"
"1614","hin:HI_1263","Metabolic pathways"
"1615","hin:HI_1263","Biosynthesis of secondary metabolites"
"1616","hin:HI_1263","Biosynthesis of amino acids"
"1617","hin:HI_1274","Pyruvate metabolism"
"1618","hin:HI_1274","Metabolic pathways"
"1619","hin:HI_1276","Selenocompound metabolism"
"1620","hin:HI_1276","Aminoacyl-tRNA biosynthesis"
"1621","hin:HI_1276","Metabolic pathways"
"1622","hin:HI_1279","Amino sugar and nucleotide sugar metabolism"
"1623","hin:HI_1279","O-Antigen nucleotide sugar biosynthesis"
"1624","hin:HI_1279","Metabolic pathways"
"1625","hin:HI_1279","Biosynthesis of nucleotide sugars"
"1626","hin:HI_1290","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1627","hin:HI_1290","Novobiocin biosynthesis"
"1628","hin:HI_1290","Metabolic pathways"
"1629","hin:HI_1290","Biosynthesis of secondary metabolites"
"1630","hin:HI_1290","Biosynthesis of amino acids"
"1631","hin:HI_1291","Folate biosynthesis"
"1632","hin:HI_1291","Metabolic pathways"
"1633","hin:HI_1301","Nitrogen metabolism"
"1634","hin:HI_1301","Metabolic pathways"
"1635","hin:HI_1302","Aminoacyl-tRNA biosynthesis"
"1636","hin:HI_1303","Riboflavin metabolism"
"1637","hin:HI_1303","Metabolic pathways"
"1638","hin:HI_1303","Biosynthesis of secondary metabolites"
"1639","hin:HI_1303","Biosynthesis of cofactors"
"1640","hin:HI_1305","Thiamine metabolism"
"1641","hin:HI_1305","Metabolic pathways"
"1642","hin:HI_1305","Biosynthesis of cofactors"
"1643","hin:HI_1306","Glycerophospholipid metabolism"
"1644","hin:HI_1306","Metabolic pathways"
"1645","hin:HI_1308","Monobactam biosynthesis"
"1646","hin:HI_1308","Lysine biosynthesis"
"1647","hin:HI_1308","Metabolic pathways"
"1648","hin:HI_1308","Biosynthesis of secondary metabolites"
"1649","hin:HI_1308","Microbial metabolism in diverse environments"
"1650","hin:HI_1308","Biosynthesis of amino acids"
"1651","hin:HI_1311","Aminoacyl-tRNA biosynthesis"
"1652","hin:HI_1312","Aminoacyl-tRNA biosynthesis"
"1653","hin:HI_1317","Glycolysis / Gluconeogenesis"
"1654","hin:HI_1317","Metabolic pathways"
"1655","hin:HI_1317","Biosynthesis of secondary metabolites"
"1656","hin:HI_1317","Microbial metabolism in diverse environments"
"1657","hin:HI_1319","Ribosome"
"1658","hin:HI_1320","Ribosome"
"1659","hin:HI_1321","Homologous recombination"
"1660","hin:HI_1322","Homologous recombination"
