"","Gene","Pathway"
"1027","sgo:SGO_1203","Purine metabolism"
"1028","sgo:SGO_1203","Pyrimidine metabolism"
"1029","sgo:SGO_1203","Metabolic pathways"
"1030","sgo:SGO_1205","Monobactam biosynthesis"
"1031","sgo:SGO_1205","Lysine biosynthesis"
"1032","sgo:SGO_1205","Metabolic pathways"
"1033","sgo:SGO_1205","Biosynthesis of secondary metabolites"
"1034","sgo:SGO_1205","Microbial metabolism in diverse environments"
"1035","sgo:SGO_1205","Biosynthesis of amino acids"
"1036","sgo:SGO_1206","Glycine, serine and threonine metabolism"
"1037","sgo:SGO_1206","Monobactam biosynthesis"
"1038","sgo:SGO_1206","Cysteine and methionine metabolism"
"1039","sgo:SGO_1206","Lysine biosynthesis"
"1040","sgo:SGO_1206","Metabolic pathways"
"1041","sgo:SGO_1206","Biosynthesis of secondary metabolites"
"1042","sgo:SGO_1206","Microbial metabolism in diverse environments"
"1043","sgo:SGO_1206","2-Oxocarboxylic acid metabolism"
"1044","sgo:SGO_1206","Biosynthesis of amino acids"
"1045","sgo:SGO_1210","One carbon pool by folate"
"1046","sgo:SGO_1210","Metabolic pathways"
"1047","sgo:SGO_1210","Microbial metabolism in diverse environments"
"1048","sgo:SGO_1210","Carbon metabolism"
"1049","sgo:SGO_1210","Biosynthesis of cofactors"
"1050","sgo:SGO_1212","Pantothenate and CoA biosynthesis"
"1051","sgo:SGO_1212","Biosynthesis of cofactors"
"1052","sgo:SGO_1213","Pantothenate and CoA biosynthesis"
"1053","sgo:SGO_1213","Metabolic pathways"
"1054","sgo:SGO_1213","Biosynthesis of cofactors"
"1055","sgo:SGO_1215","Glycolysis / Gluconeogenesis"
"1056","sgo:SGO_1215","Pentose phosphate pathway"
"1057","sgo:SGO_1215","Galactose metabolism"
"1058","sgo:SGO_1215","Purine metabolism"
"1059","sgo:SGO_1215","Starch and sucrose metabolism"
"1060","sgo:SGO_1215","Amino sugar and nucleotide sugar metabolism"
"1061","sgo:SGO_1215","Streptomycin biosynthesis"
"1062","sgo:SGO_1215","Metabolic pathways"
"1063","sgo:SGO_1215","Biosynthesis of secondary metabolites"
"1064","sgo:SGO_1215","Microbial metabolism in diverse environments"
"1065","sgo:SGO_1215","Biosynthesis of nucleotide sugars"
"1066","sgo:SGO_1218","Base excision repair"
"1067","sgo:SGO_1219","Taurine and hypotaurine metabolism"
"1068","sgo:SGO_1219","Pyruvate metabolism"
"1069","sgo:SGO_1219","Propanoate metabolism"
"1070","sgo:SGO_1219","Methane metabolism"
"1071","sgo:SGO_1219","Metabolic pathways"
"1072","sgo:SGO_1219","Microbial metabolism in diverse environments"
"1073","sgo:SGO_1219","Carbon metabolism"
"1074","sgo:SGO_1221","Nicotinate and nicotinamide metabolism"
"1075","sgo:SGO_1221","Metabolic pathways"
"1076","sgo:SGO_1221","Biosynthesis of cofactors"
"1077","sgo:SGO_1222","Purine metabolism"
"1078","sgo:SGO_1222","Metabolic pathways"
"1079","sgo:SGO_1224","Pentose phosphate pathway"
"1080","sgo:SGO_1224","Purine metabolism"
"1081","sgo:SGO_1224","Metabolic pathways"
"1082","sgo:SGO_1224","Biosynthesis of secondary metabolites"
"1083","sgo:SGO_1224","Microbial metabolism in diverse environments"
"1084","sgo:SGO_1224","Carbon metabolism"
"1085","sgo:SGO_1224","Biosynthesis of amino acids"
"1086","sgo:SGO_1225","Thiamine metabolism"
"1087","sgo:SGO_1225","Metabolic pathways"
"1088","sgo:SGO_1225","Biosynthesis of cofactors"
"1089","sgo:SGO_1225","Sulfur relay system"
"1090","sgo:SGO_1232","Glycolysis / Gluconeogenesis"
"1091","sgo:SGO_1232","Cysteine and methionine metabolism"
"1092","sgo:SGO_1232","Pyruvate metabolism"
"1093","sgo:SGO_1232","Propanoate metabolism"
"1094","sgo:SGO_1232","Metabolic pathways"
"1095","sgo:SGO_1232","Biosynthesis of secondary metabolites"
"1096","sgo:SGO_1232","Microbial metabolism in diverse environments"
"1097","sgo:SGO_1233","Aminoacyl-tRNA biosynthesis"
"1098","sgo:SGO_1234","Ribosome"
"1099","sgo:SGO_1235","Aminoacyl-tRNA biosynthesis"
"1100","sgo:SGO_1236","Aminoacyl-tRNA biosynthesis"
"1101","sgo:SGO_1238","Cysteine and methionine metabolism"
"1102","sgo:SGO_1238","Valine, leucine and isoleucine degradation"
"1103","sgo:SGO_1238","Valine, leucine and isoleucine biosynthesis"
"1104","sgo:SGO_1238","Pantothenate and CoA biosynthesis"
"1105","sgo:SGO_1238","Metabolic pathways"
"1106","sgo:SGO_1238","Biosynthesis of secondary metabolites"
"1107","sgo:SGO_1238","2-Oxocarboxylic acid metabolism"
"1108","sgo:SGO_1238","Biosynthesis of amino acids"
"1109","sgo:SGO_1238","Biosynthesis of cofactors"
"1110","sgo:SGO_1246","Glycerolipid metabolism"
"1111","sgo:SGO_1246","Glycerophospholipid metabolism"
"1112","sgo:SGO_1246","Metabolic pathways"
"1113","sgo:SGO_1246","Biosynthesis of secondary metabolites"
"1114","sgo:SGO_1248","Pyrimidine metabolism"
"1115","sgo:SGO_1248","Metabolic pathways"
"1116","sgo:SGO_1248","Biosynthesis of cofactors"
"1117","sgo:SGO_1250","Base excision repair"
"1118","sgo:SGO_1253","Pyrimidine metabolism"
"1119","sgo:SGO_1253","Metabolic pathways"
"1120","sgo:SGO_1253","Biosynthesis of cofactors"
"1121","sgo:SGO_1254","Pyrimidine metabolism"
"1122","sgo:SGO_1254","Metabolic pathways"
"1123","sgo:SGO_1254","Biosynthesis of cofactors"
"1124","sgo:SGO_1255","Pyrimidine metabolism"
"1125","sgo:SGO_1255","Metabolic pathways"
"1126","sgo:SGO_1255","Biosynthesis of cofactors"
"1127","sgo:SGO_1256","Pyrimidine metabolism"
"1128","sgo:SGO_1256","Metabolic pathways"
"1129","sgo:SGO_1256","Biosynthesis of cofactors"
"1130","sgo:SGO_1258","Nicotinate and nicotinamide metabolism"
"1131","sgo:SGO_1258","Metabolic pathways"
"1132","sgo:SGO_1260","Purine metabolism"
"1133","sgo:SGO_1260","Pyrimidine metabolism"
"1134","sgo:SGO_1260","Nicotinate and nicotinamide metabolism"
"1135","sgo:SGO_1260","Metabolic pathways"
"1136","sgo:SGO_1260","Biosynthesis of secondary metabolites"
"1137","sgo:SGO_1261","Purine metabolism"
"1138","sgo:SGO_1261","Metabolic pathways"
"1139","sgo:SGO_1263","Purine metabolism"
"1140","sgo:SGO_1263","Pyrimidine metabolism"
"1141","sgo:SGO_1263","Nicotinate and nicotinamide metabolism"
"1142","sgo:SGO_1263","Metabolic pathways"
"1143","sgo:SGO_1263","Biosynthesis of secondary metabolites"
"1144","sgo:SGO_1264","Pentose phosphate pathway"
"1145","sgo:SGO_1264","Purine metabolism"
"1146","sgo:SGO_1264","Metabolic pathways"
"1147","sgo:SGO_1265","Pentose phosphate pathway"
"1148","sgo:SGO_1265","Metabolic pathways"
"1149","sgo:SGO_1265","Biosynthesis of secondary metabolites"
"1150","sgo:SGO_1265","Microbial metabolism in diverse environments"
"1151","sgo:SGO_1265","Carbon metabolism"
"1152","sgo:SGO_1265","Biosynthesis of amino acids"
"1153","sgo:SGO_1270","Aminoacyl-tRNA biosynthesis"
"1154","sgo:SGO_1273","Flagellar assembly"
"1155","sgo:SGO_1274","DNA replication"
"1156","sgo:SGO_1276","Ribosome"
"1157","sgo:SGO_1290","ABC transporters"
"1158","sgo:SGO_1291","ABC transporters"
"1159","sgo:SGO_1293","Aminoacyl-tRNA biosynthesis"
"1160","sgo:SGO_1297","Alanine, aspartate and glutamate metabolism"
"1161","sgo:SGO_1297","Metabolic pathways"
"1162","sgo:SGO_1302","Galactose metabolism"
"1163","sgo:SGO_1302","Starch and sucrose metabolism"
"1164","sgo:SGO_1302","Metabolic pathways"
"1165","sgo:SGO_1302","Biosynthesis of secondary metabolites"
"1166","sgo:SGO_1311","Porphyrin metabolism"
"1167","sgo:SGO_1311","Metabolic pathways"
"1168","sgo:SGO_1311","Biosynthesis of secondary metabolites"
"1169","sgo:SGO_1311","Biosynthesis of cofactors"
"1170","sgo:SGO_1314","ABC transporters"
"1171","sgo:SGO_1323","Ribosome"
"1172","sgo:SGO_1327","Aminobenzoate degradation"
"1173","sgo:SGO_1327","Microbial metabolism in diverse environments"
"1174","sgo:SGO_1330","ABC transporters"
"1175","sgo:SGO_1331","ABC transporters"
"1176","sgo:SGO_1334","Cysteine and methionine metabolism"
"1177","sgo:SGO_1334","Metabolic pathways"
"1178","sgo:SGO_1335","Folate biosynthesis"
"1179","sgo:SGO_1335","Metabolic pathways"
"1180","sgo:SGO_1335","Biosynthesis of cofactors"
"1181","sgo:SGO_1336","Nucleotide excision repair"
"1182","sgo:SGO_1336","Mismatch repair"
"1183","sgo:SGO_1338","Protein export"
"1184","sgo:SGO_1339","Glycolysis / Gluconeogenesis"
"1185","sgo:SGO_1339","Pyruvate metabolism"
"1186","sgo:SGO_1339","Metabolic pathways"
"1187","sgo:SGO_1339","Biosynthesis of secondary metabolites"
"1188","sgo:SGO_1339","Microbial metabolism in diverse environments"
"1189","sgo:SGO_1339","Carbon metabolism"
"1190","sgo:SGO_1339","Biosynthesis of amino acids"
"1191","sgo:SGO_1340","Glycolysis / Gluconeogenesis"
"1192","sgo:SGO_1340","Pentose phosphate pathway"
"1193","sgo:SGO_1340","Fructose and mannose metabolism"
"1194","sgo:SGO_1340","Galactose metabolism"
"1195","sgo:SGO_1340","Methane metabolism"
"1196","sgo:SGO_1340","Metabolic pathways"
"1197","sgo:SGO_1340","Biosynthesis of secondary metabolites"
"1198","sgo:SGO_1340","Microbial metabolism in diverse environments"
"1199","sgo:SGO_1340","Carbon metabolism"
"1200","sgo:SGO_1340","Biosynthesis of amino acids"
"1201","sgo:SGO_1340","RNA degradation"
"1202","sgo:SGO_1341","DNA replication"
"1203","sgo:SGO_1341","Mismatch repair"
"1204","sgo:SGO_1341","Homologous recombination"
"1205","sgo:SGO_1351","Starch and sucrose metabolism"
"1206","sgo:SGO_1351","Metabolic pathways"
"1207","sgo:SGO_1351","Biosynthesis of secondary metabolites"
"1208","sgo:SGO_1359","Quorum sensing"
"1209","sgo:SGO_1366","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1210","sgo:SGO_1366","Metabolic pathways"
"1211","sgo:SGO_1366","Biosynthesis of secondary metabolites"
"1212","sgo:SGO_1366","Biosynthesis of amino acids"
"1213","sgo:SGO_1367","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1214","sgo:SGO_1367","Metabolic pathways"
"1215","sgo:SGO_1367","Biosynthesis of secondary metabolites"
"1216","sgo:SGO_1367","Biosynthesis of amino acids"
"1217","sgo:SGO_1368","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1218","sgo:SGO_1368","Metabolic pathways"
"1219","sgo:SGO_1368","Biosynthesis of secondary metabolites"
"1220","sgo:SGO_1368","Biosynthesis of amino acids"
"1221","sgo:SGO_1369","Glycolysis / Gluconeogenesis"
"1222","sgo:SGO_1369","Cysteine and methionine metabolism"
"1223","sgo:SGO_1369","Pyruvate metabolism"
"1224","sgo:SGO_1369","Propanoate metabolism"
"1225","sgo:SGO_1369","Metabolic pathways"
"1226","sgo:SGO_1369","Biosynthesis of secondary metabolites"
"1227","sgo:SGO_1369","Microbial metabolism in diverse environments"
"1228","sgo:SGO_1371","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1229","sgo:SGO_1371","Novobiocin biosynthesis"
"1230","sgo:SGO_1371","Metabolic pathways"
"1231","sgo:SGO_1371","Biosynthesis of secondary metabolites"
"1232","sgo:SGO_1371","Biosynthesis of amino acids"
"1233","sgo:SGO_1372","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1234","sgo:SGO_1372","Metabolic pathways"
"1235","sgo:SGO_1372","Biosynthesis of secondary metabolites"
"1236","sgo:SGO_1372","Biosynthesis of amino acids"
"1237","sgo:SGO_1373","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1238","sgo:SGO_1373","Metabolic pathways"
"1239","sgo:SGO_1373","Biosynthesis of secondary metabolites"
"1240","sgo:SGO_1373","Biosynthesis of amino acids"
"1241","sgo:SGO_1374","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1242","sgo:SGO_1374","Biosynthesis of various plant secondary metabolites"
"1243","sgo:SGO_1374","Metabolic pathways"
"1244","sgo:SGO_1374","Biosynthesis of secondary metabolites"
"1245","sgo:SGO_1374","Biosynthesis of amino acids"
"1246","sgo:SGO_1375","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1247","sgo:SGO_1375","Metabolic pathways"
"1248","sgo:SGO_1375","Biosynthesis of secondary metabolites"
"1249","sgo:SGO_1375","Biosynthesis of amino acids"
"1250","sgo:SGO_1377","Glycerolipid metabolism"
"1251","sgo:SGO_1377","Metabolic pathways"
"1252","sgo:SGO_1382","Aminoacyl-tRNA biosynthesis"
"1253","sgo:SGO_1383","Ribosome"
"1254","sgo:SGO_1386","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1255","sgo:SGO_1386","Metabolic pathways"
"1256","sgo:SGO_1386","Biosynthesis of secondary metabolites"
"1257","sgo:SGO_1386","Biosynthesis of amino acids"
"1258","sgo:SGO_1388","Starch and sucrose metabolism"
"1259","sgo:SGO_1388","Metabolic pathways"
"1260","sgo:SGO_1388","Biosynthesis of secondary metabolites"
"1261","sgo:SGO_1389","Glycerolipid metabolism"
"1262","sgo:SGO_1389","Glycerophospholipid metabolism"
"1263","sgo:SGO_1389","Metabolic pathways"
"1264","sgo:SGO_1389","Biosynthesis of secondary metabolites"
"1265","sgo:SGO_1390","DNA replication"
"1266","sgo:SGO_1390","Base excision repair"
"1267","sgo:SGO_1390","Nucleotide excision repair"
"1268","sgo:SGO_1390","Mismatch repair"
"1269","sgo:SGO_1400","Amino sugar and nucleotide sugar metabolism"
"1270","sgo:SGO_1400","Peptidoglycan biosynthesis"
"1271","sgo:SGO_1400","Metabolic pathways"
"1272","sgo:SGO_1400","Biosynthesis of nucleotide sugars"
"1273","sgo:SGO_1401","Histidine metabolism"
"1274","sgo:SGO_1401","Metabolic pathways"
"1275","sgo:SGO_1401","Biosynthesis of secondary metabolites"
"1276","sgo:SGO_1401","Biosynthesis of amino acids"
"1277","sgo:SGO_1402","Histidine metabolism"
"1278","sgo:SGO_1402","Metabolic pathways"
"1279","sgo:SGO_1402","Biosynthesis of secondary metabolites"
"1280","sgo:SGO_1402","Biosynthesis of amino acids"
"1281","sgo:SGO_1403","Histidine metabolism"
"1282","sgo:SGO_1403","Metabolic pathways"
"1283","sgo:SGO_1403","Biosynthesis of secondary metabolites"
"1284","sgo:SGO_1403","Biosynthesis of amino acids"
"1285","sgo:SGO_1404","Histidine metabolism"
"1286","sgo:SGO_1404","Metabolic pathways"
"1287","sgo:SGO_1404","Biosynthesis of secondary metabolites"
"1288","sgo:SGO_1404","Biosynthesis of amino acids"
"1289","sgo:SGO_1405","Histidine metabolism"
"1290","sgo:SGO_1405","Metabolic pathways"
"1291","sgo:SGO_1405","Biosynthesis of secondary metabolites"
"1292","sgo:SGO_1405","Biosynthesis of amino acids"
"1293","sgo:SGO_1406","Histidine metabolism"
"1294","sgo:SGO_1406","Metabolic pathways"
"1295","sgo:SGO_1406","Biosynthesis of secondary metabolites"
"1296","sgo:SGO_1406","Biosynthesis of amino acids"
"1297","sgo:SGO_1407","Histidine metabolism"
"1298","sgo:SGO_1407","Metabolic pathways"
"1299","sgo:SGO_1407","Biosynthesis of secondary metabolites"
"1300","sgo:SGO_1407","Biosynthesis of amino acids"
"1301","sgo:SGO_1408","Histidine metabolism"
"1302","sgo:SGO_1408","Metabolic pathways"
"1303","sgo:SGO_1408","Biosynthesis of secondary metabolites"
"1304","sgo:SGO_1408","Biosynthesis of amino acids"
"1305","sgo:SGO_1409","Histidine metabolism"
"1306","sgo:SGO_1409","Metabolic pathways"
"1307","sgo:SGO_1409","Biosynthesis of secondary metabolites"
"1308","sgo:SGO_1409","Biosynthesis of amino acids"
"1309","sgo:SGO_1410","Histidine metabolism"
"1310","sgo:SGO_1410","Metabolic pathways"
"1311","sgo:SGO_1410","Biosynthesis of secondary metabolites"
"1312","sgo:SGO_1410","Biosynthesis of amino acids"
"1313","sgo:SGO_1411","Histidine metabolism"
"1314","sgo:SGO_1411","Tyrosine metabolism"
"1315","sgo:SGO_1411","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1316","sgo:SGO_1411","Novobiocin biosynthesis"
"1317","sgo:SGO_1411","Metabolic pathways"
"1318","sgo:SGO_1411","Biosynthesis of secondary metabolites"
"1319","sgo:SGO_1411","Biosynthesis of amino acids"
"1320","sgo:SGO_1416","Two-component system"
"1321","sgo:SGO_1417","Two-component system"
"1322","sgo:SGO_1422","Pentose phosphate pathway"
"1323","sgo:SGO_1422","Metabolic pathways"
"1324","sgo:SGO_1422","Biosynthesis of secondary metabolites"
"1325","sgo:SGO_1422","Microbial metabolism in diverse environments"
"1326","sgo:SGO_1422","Carbon metabolism"
"1327","sgo:SGO_1426","Glycolysis / Gluconeogenesis"
"1328","sgo:SGO_1426","Methane metabolism"
"1329","sgo:SGO_1426","Metabolic pathways"
"1330","sgo:SGO_1426","Biosynthesis of secondary metabolites"
"1331","sgo:SGO_1426","Microbial metabolism in diverse environments"
"1332","sgo:SGO_1426","Carbon metabolism"
"1333","sgo:SGO_1426","Biosynthesis of amino acids"
"1334","sgo:SGO_1426","RNA degradation"
"1335","sgo:SGO_1429","Glycine, serine and threonine metabolism"
"1336","sgo:SGO_1429","Glycerolipid metabolism"
"1337","sgo:SGO_1429","Glyoxylate and dicarboxylate metabolism"
"1338","sgo:SGO_1429","Metabolic pathways"
"1339","sgo:SGO_1429","Biosynthesis of secondary metabolites"
"1340","sgo:SGO_1429","Microbial metabolism in diverse environments"
"1341","sgo:SGO_1430","Glycine, serine and threonine metabolism"
"1342","sgo:SGO_1430","Methane metabolism"
"1343","sgo:SGO_1430","Metabolic pathways"
"1344","sgo:SGO_1430","Biosynthesis of secondary metabolites"
"1345","sgo:SGO_1430","Microbial metabolism in diverse environments"
"1346","sgo:SGO_1430","Carbon metabolism"
"1347","sgo:SGO_1430","Biosynthesis of amino acids"
"1348","sgo:SGO_1438","Pyruvate metabolism"
"1349","sgo:SGO_1438","Metabolic pathways"
"1350","sgo:SGO_1439","ABC transporters"
"1351","sgo:SGO_1440","ABC transporters"
"1352","sgo:SGO_1446","Lysine biosynthesis"
"1353","sgo:SGO_1446","Peptidoglycan biosynthesis"
"1354","sgo:SGO_1446","Metabolic pathways"
"1355","sgo:SGO_1446","Vancomycin resistance"
"1356","sgo:SGO_1447","D-Amino acid metabolism"
"1357","sgo:SGO_1447","Peptidoglycan biosynthesis"
"1358","sgo:SGO_1447","Metabolic pathways"
"1359","sgo:SGO_1447","Vancomycin resistance"
"1360","sgo:SGO_1448","Homologous recombination"
"1361","sgo:SGO_1449","Peptidoglycan biosynthesis"
"1362","sgo:SGO_1449","Metabolic pathways"
"1363","sgo:SGO_1449","beta-Lactam resistance"
"1364","sgo:SGO_1452","Pyrimidine metabolism"
"1365","sgo:SGO_1452","Metabolic pathways"
"1366","sgo:SGO_1452","Biosynthesis of cofactors"
"1367","sgo:SGO_1455","Ribosome"
"1368","sgo:SGO_1456","Ribosome"
"1369","sgo:SGO_1463","Cationic antimicrobial peptide (CAMP) resistance"
"1370","sgo:SGO_1466","Cysteine and methionine metabolism"
"1371","sgo:SGO_1466","Metabolic pathways"
"1372","sgo:SGO_1466","Biosynthesis of amino acids"
"1373","sgo:SGO_1468","Purine metabolism"
"1374","sgo:SGO_1468","Riboflavin metabolism"
"1375","sgo:SGO_1468","Metabolic pathways"
"1376","sgo:SGO_1469","Amino sugar and nucleotide sugar metabolism"
"1377","sgo:SGO_1469","O-Antigen nucleotide sugar biosynthesis"
"1378","sgo:SGO_1469","Metabolic pathways"
"1379","sgo:SGO_1469","Biosynthesis of nucleotide sugars"
"1380","sgo:SGO_1473","Fatty acid biosynthesis"
"1381","sgo:SGO_1473","Biotin metabolism"
"1382","sgo:SGO_1473","Metabolic pathways"
"1383","sgo:SGO_1473","Biosynthesis of secondary metabolites"
"1384","sgo:SGO_1473","Fatty acid metabolism"
"1385","sgo:SGO_1473","Biosynthesis of cofactors"
"1386","sgo:SGO_1483","ABC transporters"
"1387","sgo:SGO_1483","Two-component system"
"1388","sgo:SGO_1484","ABC transporters"
"1389","sgo:SGO_1484","Two-component system"
"1390","sgo:SGO_1486","Galactose metabolism"
"1391","sgo:SGO_1486","Other glycan degradation"
"1392","sgo:SGO_1486","Metabolic pathways"
"1393","sgo:SGO_1495","Two-component system"
"1394","sgo:SGO_1496","ABC transporters"
"1395","sgo:SGO_1497","ABC transporters"
"1396","sgo:SGO_1498","ABC transporters"
"1397","sgo:SGO_1498","Two-component system"
"1398","sgo:SGO_1499","ABC transporters"
"1399","sgo:SGO_1499","Two-component system"
"1400","sgo:SGO_1504","Two-component system"
"1401","sgo:SGO_1505","Two-component system"
"1402","sgo:SGO_1512","Galactose metabolism"
"1403","sgo:SGO_1512","Metabolic pathways"
"1404","sgo:SGO_1513","Galactose metabolism"
"1405","sgo:SGO_1513","Metabolic pathways"
"1406","sgo:SGO_1513","Phosphotransferase system (PTS)"
"1407","sgo:SGO_1514","Galactose metabolism"
"1408","sgo:SGO_1514","Metabolic pathways"
"1409","sgo:SGO_1514","Phosphotransferase system (PTS)"
"1410","sgo:SGO_1516","Galactose metabolism"
"1411","sgo:SGO_1516","Metabolic pathways"
"1412","sgo:SGO_1516","Quorum sensing"
"1413","sgo:SGO_1517","Galactose metabolism"
"1414","sgo:SGO_1517","Metabolic pathways"
"1415","sgo:SGO_1518","Galactose metabolism"
"1416","sgo:SGO_1518","Metabolic pathways"
"1417","sgo:SGO_1519","Galactose metabolism"
"1418","sgo:SGO_1519","Metabolic pathways"
"1419","sgo:SGO_1520","Phosphotransferase system (PTS)"
"1420","sgo:SGO_1521","Phosphotransferase system (PTS)"
"1421","sgo:SGO_1522","Phosphotransferase system (PTS)"
"1422","sgo:SGO_1523","Galactose metabolism"
"1423","sgo:SGO_1523","Metabolic pathways"
"1424","sgo:SGO_1523","Quorum sensing"
"1425","sgo:SGO_1524","Galactose metabolism"
"1426","sgo:SGO_1524","Metabolic pathways"
"1427","sgo:SGO_1525","Galactose metabolism"
"1428","sgo:SGO_1525","Metabolic pathways"
"1429","sgo:SGO_1526","Galactose metabolism"
"1430","sgo:SGO_1526","Metabolic pathways"
"1431","sgo:SGO_1530","Selenocompound metabolism"
"1432","sgo:SGO_1530","Aminoacyl-tRNA biosynthesis"
"1433","sgo:SGO_1530","Metabolic pathways"
"1434","sgo:SGO_1531","Base excision repair"
"1435","sgo:SGO_1533","Base excision repair"
"1436","sgo:SGO_1538","DNA replication"
"1437","sgo:SGO_1538","Mismatch repair"
"1438","sgo:SGO_1538","Homologous recombination"
"1439","sgo:SGO_1539","Pyrimidine metabolism"
"1440","sgo:SGO_1539","Metabolic pathways"
"1441","sgo:SGO_1541","Oxidative phosphorylation"
"1442","sgo:SGO_1541","Metabolic pathways"
"1443","sgo:SGO_1542","Oxidative phosphorylation"
"1444","sgo:SGO_1542","Metabolic pathways"
"1445","sgo:SGO_1543","Oxidative phosphorylation"
"1446","sgo:SGO_1543","Metabolic pathways"
"1447","sgo:SGO_1544","Oxidative phosphorylation"
"1448","sgo:SGO_1544","Metabolic pathways"
"1449","sgo:SGO_1545","Oxidative phosphorylation"
"1450","sgo:SGO_1545","Metabolic pathways"
"1451","sgo:SGO_1546","Oxidative phosphorylation"
"1452","sgo:SGO_1546","Metabolic pathways"
"1453","sgo:SGO_1547","Oxidative phosphorylation"
"1454","sgo:SGO_1547","Metabolic pathways"
"1455","sgo:SGO_1548","Oxidative phosphorylation"
"1456","sgo:SGO_1548","Metabolic pathways"
"1457","sgo:SGO_1550","Starch and sucrose metabolism"
"1458","sgo:SGO_1550","Metabolic pathways"
"1459","sgo:SGO_1550","Biosynthesis of secondary metabolites"
"1460","sgo:SGO_1551","Starch and sucrose metabolism"
"1461","sgo:SGO_1551","Metabolic pathways"
"1462","sgo:SGO_1551","Biosynthesis of secondary metabolites"
"1463","sgo:SGO_1552","Starch and sucrose metabolism"
"1464","sgo:SGO_1552","Amino sugar and nucleotide sugar metabolism"
"1465","sgo:SGO_1552","Metabolic pathways"
"1466","sgo:SGO_1552","Biosynthesis of secondary metabolites"
"1467","sgo:SGO_1552","Biosynthesis of nucleotide sugars"
"1468","sgo:SGO_1553","Starch and sucrose metabolism"
"1469","sgo:SGO_1553","Amino sugar and nucleotide sugar metabolism"
"1470","sgo:SGO_1553","Metabolic pathways"
"1471","sgo:SGO_1553","Biosynthesis of secondary metabolites"
"1472","sgo:SGO_1553","Biosynthesis of nucleotide sugars"
"1473","sgo:SGO_1554","Starch and sucrose metabolism"
"1474","sgo:SGO_1554","Metabolic pathways"
"1475","sgo:SGO_1554","Biosynthesis of secondary metabolites"
"1476","sgo:SGO_1555","Phosphotransferase system (PTS)"
"1477","sgo:SGO_1556","Phosphotransferase system (PTS)"
"1478","sgo:SGO_1558","Purine metabolism"
"1479","sgo:SGO_1558","Pyrimidine metabolism"
"1480","sgo:SGO_1558","Metabolic pathways"
"1481","sgo:SGO_1559","Purine metabolism"
"1482","sgo:SGO_1559","Pyrimidine metabolism"
"1483","sgo:SGO_1559","Metabolic pathways"
"1484","sgo:SGO_1566","Arginine biosynthesis"
"1485","sgo:SGO_1566","Lysine biosynthesis"
"1486","sgo:SGO_1566","Metabolic pathways"
"1487","sgo:SGO_1566","Biosynthesis of secondary metabolites"
"1488","sgo:SGO_1566","Microbial metabolism in diverse environments"
"1489","sgo:SGO_1566","2-Oxocarboxylic acid metabolism"
"1490","sgo:SGO_1566","Biosynthesis of amino acids"
"1491","sgo:SGO_1567","Arginine biosynthesis"
"1492","sgo:SGO_1567","Metabolic pathways"
"1493","sgo:SGO_1567","Biosynthesis of secondary metabolites"
"1494","sgo:SGO_1567","2-Oxocarboxylic acid metabolism"
"1495","sgo:SGO_1567","Biosynthesis of amino acids"
"1496","sgo:SGO_1568","Arginine biosynthesis"
"1497","sgo:SGO_1568","Metabolic pathways"
"1498","sgo:SGO_1568","Biosynthesis of secondary metabolites"
"1499","sgo:SGO_1568","2-Oxocarboxylic acid metabolism"
"1500","sgo:SGO_1568","Biosynthesis of amino acids"
"1501","sgo:SGO_1569","Arginine biosynthesis"
"1502","sgo:SGO_1569","Metabolic pathways"
"1503","sgo:SGO_1569","Biosynthesis of secondary metabolites"
"1504","sgo:SGO_1569","2-Oxocarboxylic acid metabolism"
"1505","sgo:SGO_1569","Biosynthesis of amino acids"
"1506","sgo:SGO_1570","Aminoacyl-tRNA biosynthesis"
"1507","sgo:SGO_1576","Starch and sucrose metabolism"
"1508","sgo:SGO_1576","Phosphotransferase system (PTS)"
"1509","sgo:SGO_1578","Starch and sucrose metabolism"
"1510","sgo:SGO_1578","Phosphotransferase system (PTS)"
"1511","sgo:SGO_1580","Starch and sucrose metabolism"
"1512","sgo:SGO_1580","Phosphotransferase system (PTS)"
"1513","sgo:SGO_1582","Glycolysis / Gluconeogenesis"
"1514","sgo:SGO_1582","Starch and sucrose metabolism"
"1515","sgo:SGO_1586","Amino sugar and nucleotide sugar metabolism"
"1516","sgo:SGO_1586","Metabolic pathways"
"1517","sgo:SGO_1591","Arginine biosynthesis"
"1518","sgo:SGO_1591","Purine metabolism"
"1519","sgo:SGO_1591","Nitrogen metabolism"
"1520","sgo:SGO_1591","Metabolic pathways"
"1521","sgo:SGO_1591","Microbial metabolism in diverse environments"
"1522","sgo:SGO_1591","Carbon metabolism"
"1523","sgo:SGO_1592","Arginine biosynthesis"
"1524","sgo:SGO_1592","Metabolic pathways"
